env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
4800,-1045.8,0.19,0.0,100,988.444,0.1012
4900,-1016.6001,0.19,0.0,100,964.2366,0.1037
5000,-1124.2001,0.18,0.0,100,954.305,0.1048
5100,-958.7,0.1,0.0,100,954.6829,0.1047
5200,-1084.4001,0.09,0.0,100,982.9263,0.1017
5300,-1024.9,0.12,0.0,100,926.4839,0.1079
5400,-1096.6001,0.13,0.0,100,949.795,0.1053
5500,-1090.0001,0.08,0.0,100,908.0506,0.1101
5600,-1077.8,0.11,0.0,100,919.7369,0.1087
5700,-1002.1,0.13,0.0,100,933.9229,0.1071
5800,-1064.7001,0.1,0.0,100,980.7475,0.102
5900,-1041.4,0.07,0.0,100,917.1626,0.109
6000,-1055.4,0.09,0.0,100,942.2501,0.1061
6100,-1108.0001,0.12,0.0,100,915.8009,0.1092
6200,-1056.4,0.08,0.0,100,960.7183,0.1041
6300,-961.5001,0.08,0.0,100,910.2222,0.1099
6400,-880.7,0.16,0.0,100,952.9434,0.1049
6500,-1127.5001,0.07,0.0,100,961.4472,0.104
6600,-1020.2,0.1,0.0,100,996.7808,0.1003
6700,-1048.3,0.15,0.0,100,948.0924,0.1055
6800,-1118.6,0.2,0.0,100,1002.8294,0.0997
6900,-1115.2001,0.18,0.0,100,940.7792,0.1063
7000,-1101.0001,0.12,0.0,100,967.2095,0.1034
7100,-1094.7,0.1,0.0,100,945.6598,0.1057
7200,-859.8,0.13,0.0,100,868.0696,0.1152
7300,-994.2,0.09,0.0,100,904.3541,0.1106
7400,-1122.1001,0.09,0.0,100,901.0959,0.111
7500,-813.0,0.07,0.0,100,860.7567,0.1162
7600,-1060.8,0.18,0.0,100,935.0597,0.1069
7700,-1090.7,0.11,0.0,100,922.6524,0.1084
7800,-1120.0,0.13,0.0,100,908.0919,0.1101
7900,-1149.1001,0.13,0.0,100,927.9372,0.1078
8000,-1001.3,0.11,0.0,100,904.397,0.1106
8100,-1007.1001,0.08,0.0,100,900.7379,0.111
8200,-1082.3,0.12,0.0,100,928.0666,0.1078
8300,-961.9001,0.15,0.0,100,906.4532,0.1103
8400,-1071.3,0.17,0.0,100,916.4552,0.1091
8500,-1075.4001,0.06,0.0,100,940.5766,0.1063
8600,-1124.0001,0.07,0.0,100,963.623,0.1038
8700,-1059.9,0.13,0.0,100,942.8284,0.1061
8800,-993.4,0.11,0.0,100,983.3504,0.1017
8900,-1008.2001,0.1,0.0,100,942.0893,0.1062
9000,-1068.9,0.11,0.0,100,996.2244,0.1004
9100,-1151.0,0.15,0.0,100,946.4857,0.1057
9200,-1090.5001,0.14,0.0,100,967.0735,0.1034
9300,-1143.1001,0.14,0.0,100,945.6534,0.1057
9400,-980.7001,0.14,0.0,100,992.7018,0.1007
9500,-847.2001,0.09,0.0,100,917.6663,0.109
9600,-1044.8,0.11,0.0,100,965.7908,0.1035
9700,-991.0001,0.06,0.0,100,944.2675,0.1059
9800,-948.7001,0.19,0.0,100,1000.28,0.1
9900,-1099.2001,0.16,0.0,100,962.0537,0.1039
10000,-1046.8,0.12,0.0,100,0.0,0.0656
10100,-1054.4,0.1,0.0,100,990.7649,0.1009
10200,-993.2,0.16,0.0,100,990.3251,0.101
10300,-1083.4,0.07,0.0,100,919.086,0.1088
10400,-1122.7001,0.1,0.0,100,996.4729,0.1004
10500,-1059.6001,0.11,0.0,100,993.0097,0.1007
10600,-1058.0,0.17,0.0,100,933.9833,0.1071
10700,-1047.6001,0.1,0.0,100,993.7084,0.1006
10800,-1143.4,0.18,0.0,100,951.3849,0.1051
10900,-1015.5001,0.07,0.0,100,911.7022,0.1097
11000,-1122.7001,0.09,0.0,100,986.5724,0.1014
11100,-1149.1001,0.06,0.0,100,958.994,0.1043
11200,-1003.1,0.07,0.0,100,966.5854,0.1035
11300,-1075.5001,0.1,0.0,100,950.3803,0.1052
11400,-1090.3,0.12,0.0,100,983.7655,0.1017
11500,-1156.5001,0.08,0.0,100,921.329,0.1085
11600,-1142.2001,0.18,0.0,100,942.8432,0.1061
11700,-920.1,0.16,0.0,100,892.9124,0.112
11800,-1111.8,0.12,0.0,100,924.658,0.1081
11900,-1045.1001,0.1,0.0,100,957.5883,0.1044
12000,-1080.2999,0.13,0.0,100,906.6178,0.1103
12100,-1072.9,0.15,0.0,100,958.352,0.1043
12200,-1088.3,0.16,0.0,100,958.2031,0.1044
12300,-1012.7,0.11,0.0,100,955.4136,0.1047
12400,-1003.8001,0.12,0.0,100,981.7898,0.1019
12500,-1084.4001,0.09,0.0,100,933.0628,0.1072
12600,-1001.4,0.18,0.0,100,951.2144,0.1051
12700,-1037.2001,0.14,0.0,100,843.6035,0.1185
12800,-1098.4,0.17,0.0,100,824.0493,0.1214
12900,-1114.0001,0.14,0.0,100,858.0379,0.1165
13000,-924.5001,0.13,0.0,100,895.6944,0.1116
13100,-1118.2001,0.08,0.0,100,934.0893,0.1071
13200,-1065.9001,0.11,0.0,100,1007.3937,0.0993
13300,-966.5,0.21,0.0,100,945.4467,0.1058
13400,-1030.1001,0.06,0.0,100,978.2154,0.1022
13500,-1081.3,0.11,0.0,100,936.538,0.1068
13600,-1034.7001,0.11,0.0,100,932.1152,0.1073
13700,-1097.1001,0.14,0.0,100,933.123,0.1072
13800,-1119.7001,0.11,0.0,100,920.607,0.1086
13900,-915.1,0.13,0.0,100,907.97,0.1101
14000,-1049.5,0.1,0.0,100,949.3607,0.1053
14100,-970.0,0.07,0.0,100,949.0299,0.1054
14200,-832.8,0.15,0.0,100,932.3058,0.1073
14300,-834.9,0.14,0.0,100,972.5629,0.1028
14400,-1090.6001,0.13,0.0,100,946.1441,0.1057
14500,-1125.4,0.17,0.0,100,972.5065,0.1028
14600,-997.7001,0.13,0.0,100,950.7616,0.1052
14700,-1124.7001,0.17,0.0,100,1014.4769,0.0986
14800,-941.4,0.12,0.0,100,903.1215,0.1107
14900,-1024.0,0.15,0.0,100,984.5229,0.1016
15000,-1054.5,0.18,0.0,100,966.6589,0.1035
15100,-1060.6,0.09,0.0,100,951.9809,0.105
15200,-1014.7001,0.12,0.0,100,991.7887,0.1008
15300,-1050.2001,0.08,0.0,100,955.4223,0.1047
15400,-844.4001,0.17,0.0,100,951.2749,0.1051
15500,-1113.8,0.15,0.0,100,904.4731,0.1106
15600,-1009.7,0.14,0.0,100,968.9926,0.1032
15700,-1086.5001,0.19,0.0,100,923.7355,0.1083
15800,-1130.6001,0.1,0.0,100,886.5707,0.1128
15900,-1017.0001,0.14,0.0,100,879.9399,0.1136
16000,-1094.8,0.17,0.0,100,856.72,0.1167
16100,-924.3999,0.06,0.0,100,897.2464,0.1115
16200,-879.1001,0.1,0.0,100,937.4422,0.1067
16300,-1037.8,0.12,0.0,100,971.169,0.103
16400,-1145.8,0.18,0.0,100,1028.7848,0.0972
16500,-1085.3,0.15,0.0,100,926.0217,0.108
16600,-1009.9999,0.14,0.0,100,919.4144,0.1088
16700,-1014.1,0.12,0.0,100,1019.8668,0.0981
16800,-1108.6,0.09,0.0,100,954.7916,0.1047
16900,-1067.9,0.12,0.0,100,1020.2413,0.098
17000,-1067.6001,0.04,0.0,100,1015.7446,0.0985
17100,-857.4,0.1,0.0,100,914.0685,0.1094
17200,-1032.7,0.14,0.0,100,913.4435,0.1095
17300,-878.8,0.12,0.0,100,862.0996,0.116
17400,-1031.5,0.09,0.0,100,890.9001,0.1122
17500,-1113.3,0.11,0.0,100,878.8576,0.1138
17600,-1105.5001,0.13,0.0,100,913.3977,0.1095
17700,-1080.6001,0.1,0.0,100,903.2265,0.1107
17800,-1002.7,0.11,0.0,100,905.2637,0.1105
17900,-966.9,0.12,0.0,100,982.9079,0.1017
18000,-971.2001,0.07,0.0,100,952.9629,0.1049
18100,-1009.9,0.14,0.0,100,1013.5208,0.0987
18200,-1001.1001,0.09,0.0,100,942.7203,0.1061
18300,-1138.3,0.17,0.0,100,1011.6629,0.0988
18400,-1093.1001,0.15,0.0,100,1018.8287,0.0982
18500,-1089.6,0.11,0.0,100,943.4604,0.106
18600,-1065.0,0.12,0.0,100,925.2924,0.1081
18700,-1136.5001,0.17,0.0,100,928.3069,0.1077
18800,-1154.3,0.16,0.0,100,878.3184,0.1139
18900,-1101.9,0.12,0.0,100,906.0283,0.1104
19000,-999.4,0.12,0.0,100,887.7755,0.1126
19100,-937.7,0.13,0.0,100,942.6567,0.1061
19200,-1033.6,0.12,0.0,100,966.6299,0.1035
19300,-1065.0001,0.13,0.0,100,970.679,0.103
19400,-919.2001,0.04,0.0,100,947.4542,0.1055
19500,-1088.9,0.14,0.0,100,1023.815,0.0977
19600,-1126.6001,0.13,0.0,100,944.4503,0.1059
19700,-936.3,0.19,0.0,100,1012.8429,0.0987
19800,-1078.5,0.18,0.0,100,931.3866,0.1074
19900,-1044.0,0.16,0.0,100,924.7273,0.1081
20000,-1055.4,0.06,0.0,100,0.0,0.0703
20100,-1156.1,0.17,0.0,100,905.1953,0.1105
20200,-1123.4001,0.07,0.0,100,875.6632,0.1142
20300,-1072.8002,0.12,0.0,100,883.0411,0.1132
20400,-787.2,0.15,0.0,100,967.1649,0.1034
20500,-1039.0,0.14,0.0,100,973.624,0.1027
20600,-1023.0,0.16,0.0,100,1026.9359,0.0974
20700,-1105.0,0.16,0.0,100,953.4438,0.1049
20800,-1087.4,0.1,0.0,100,1015.7864,0.0984
20900,-1047.6001,0.12,0.0,100,909.4624,0.11
21000,-1101.4,0.14,0.0,100,897.1409,0.1115
21100,-1112.1001,0.17,0.0,100,880.5514,0.1136
21200,-873.8,0.12,0.0,100,901.2605,0.111
21300,-1007.8001,0.15,0.0,100,985.9022,0.1014
21400,-1114.6001,0.1,0.0,100,970.715,0.103
21500,-1019.1,0.17,0.0,100,1015.1054,0.0985
21600,-1023.4001,0.08,0.0,100,947.0606,0.1056
21700,-1096.9,0.12,0.0,100,1013.9839,0.0986
21800,-1009.1,0.15,0.0,100,1028.2576,0.0973
21900,-972.4,0.13,0.0,100,922.3379,0.1084
22000,-1121.3,0.06,0.0,100,910.6293,0.1098
22100,-1082.1,0.14,0.0,100,890.7903,0.1123
22200,-969.9,0.15,0.0,100,937.0401,0.1067
22300,-1007.9,0.14,0.0,100,915.7529,0.1092
22400,-1073.3,0.19,0.0,100,955.2852,0.1047
22500,-1110.4,0.11,0.0,100,977.6887,0.1023
22600,-1048.1001,0.14,0.0,100,915.3392,0.1093
22700,-1143.7001,0.19,0.0,100,995.0923,0.1005
22800,-1020.3,0.06,0.0,100,914.0586,0.1094
22900,-1101.9,0.12,0.0,100,968.2522,0.1033
23000,-1047.0001,0.13,0.0,100,964.4118,0.1037
23100,-1071.3002,0.11,0.0,100,974.8777,0.1026
23200,-1050.8,0.12,0.0,100,930.7356,0.1074
23300,-1008.6,0.2,0.0,100,882.9314,0.1133
23400,-932.9,0.13,0.0,100,939.3822,0.1065
23500,-1092.5001,0.18,0.0,100,975.0273,0.1026
23600,-875.3,0.2,0.0,100,963.0676,0.1038
23700,-989.5001,0.1,0.0,100,946.5669,0.1056
23800,-953.5001,0.09,0.0,100,887.5707,0.1127
23900,-1094.1,0.16,0.0,100,946.4964,0.1057
24000,-951.9,0.13,0.0,100,942.7923,0.1061
24100,-1109.6001,0.1,0.0,100,1008.8257,0.0991
24200,-1073.3,0.15,0.0,100,900.7302,0.111
24300,-1029.9,0.16,0.0,100,862.5463,0.1159
24400,-988.3,0.1,0.0,100,885.8405,0.1129
24500,-1073.9,0.15,0.0,100,905.8874,0.1104
24600,-965.2001,0.2,0.0,100,889.1418,0.1125
24700,-1091.6001,0.09,0.0,100,893.4716,0.1119
24800,-1094.1,0.14,0.0,100,917.0183,0.1091
24900,-1082.6001,0.11,0.0,100,940.195,0.1064
25000,-991.7001,0.13,0.0,100,958.2578,0.1044
25100,-1000.8,0.12,0.0,100,905.9696,0.1104
25200,-1110.1,0.14,0.0,100,936.1972,0.1068
25300,-1008.5001,0.1,0.0,100,1007.8028,0.0992
25400,-1092.1001,0.14,0.0,100,947.6062,0.1055
25500,-886.9,0.15,0.0,100,1006.5814,0.0993
25600,-987.8,0.1,0.0,100,956.7998,0.1045
25700,-1159.2,0.17,0.0,100,890.813,0.1123
25800,-889.0,0.14,0.0,100,897.6266,0.1114
25900,-1075.0,0.17,0.0,100,894.5101,0.1118
26000,-1054.9001,0.15,0.0,100,902.7386,0.1108
26100,-939.5,0.11,0.0,100,879.9418,0.1136
26200,-954.9999,0.16,0.0,100,913.951,0.1094
26300,-1070.0001,0.22,0.0,100,978.4824,0.1022
26400,-1151.8,0.12,0.0,100,955.5769,0.1047
26500,-1087.1001,0.17,0.0,100,996.7903,0.1003
26600,-1062.4,0.2,0.0,100,943.3585,0.106
26700,-1101.5,0.17,0.0,100,1023.0908,0.0977
26800,-884.0001,0.14,0.0,100,965.1108,0.1036
26900,-1069.5,0.18,0.0,100,910.3823,0.1098
27000,-975.6001,0.21,0.0,100,887.2571,0.1127
27100,-1066.5,0.18,0.0,100,882.9314,0.1133
27200,-1022.1,0.16,0.0,100,956.5532,0.1045
27300,-1085.7001,0.1,0.0,100,1022.3701,0.0978
27400,-1133.0,0.23,0.0,100,967.9148,0.1033
27500,-1031.6001,0.21,0.0,100,1002.2854,0.0998
27600,-1070.8002,0.1,0.0,100,1018.3093,0.0982
27700,-928.7001,0.11,0.0,100,965.1574,0.1036
27800,-1022.0,0.12,0.0,100,1025.6828,0.0975
27900,-1098.1,0.18,0.0,100,1044.8641,0.0957
28000,-1055.9,0.11,0.0,100,972.714,0.1028
28100,-1026.3,0.09,0.0,100,1031.0026,0.097
28200,-1067.2001,0.16,0.0,100,1023.835,0.0977
28300,-1082.7,0.12,0.0,100,966.4451,0.1035
28400,-1035.6,0.11,0.0,100,1027.7713,0.0973
28500,-1080.7001,0.12,0.0,100,992.9203,0.1007
28600,-1077.3,0.06,0.0,100,954.4353,0.1048
28700,-1040.0,0.16,0.0,100,1043.624,0.0958
28800,-1125.6001,0.2,0.0,100,1052.5969,0.095
28900,-954.6,0.18,0.0,100,966.3716,0.1035
29000,-1074.0,0.16,0.0,100,1008.1468,0.0992
29100,-784.7,0.13,0.0,100,1027.7613,0.0973
29200,-1070.5,0.18,0.0,100,980.1631,0.102
29300,-1091.3002,0.18,0.0,100,1035.3801,0.0966
29400,-1041.9,0.14,0.0,100,1031.7583,0.0969
29500,-1053.3,0.15,0.0,100,960.8372,0.1041
29600,-930.5,0.2,0.0,100,1026.7599,0.0974
29700,-1009.2001,0.07,0.0,100,1038.7777,0.0963
29800,-1095.7001,0.12,0.0,100,973.2761,0.1027
29900,-1079.4,0.18,0.0,100,1034.0374,0.0967
30000,-1060.5,0.18,0.0,100,0.0,0.0609
30100,-1089.8,0.13,0.0,100,1035.7841,0.0965
30200,-894.8,0.14,0.0,100,1031.1293,0.097
30300,-1061.5,0.1,0.0,100,962.2987,0.1039
30400,-1020.2,0.16,0.0,100,1033.859,0.0967
30500,-995.0,0.15,0.0,100,1038.2686,0.0963
30600,-771.9,0.18,0.0,100,959.6281,0.1042
30700,-1102.8,0.13,0.0,100,1036.1832,0.0965
30800,-1121.9,0.15,0.0,100,970.6543,0.103
30900,-1115.9001,0.23,0.0,100,960.8614,0.1041
31000,-1150.9001,0.22,0.0,100,1035.6792,0.0966
31100,-1080.1,0.13,0.0,100,1042.5449,0.0959
31200,-1007.5,0.11,0.0,100,967.127,0.1034
31300,-960.1,0.15,0.0,100,974.0151,0.1027
31400,-1149.0,0.16,0.0,100,973.4997,0.1027
31500,-1025.6,0.19,0.0,100,947.114,0.1056
31600,-899.5,0.11,0.0,100,1011.4288,0.0989
31700,-1128.0001,0.13,0.0,100,939.1782,0.1065
31800,-1092.5001,0.2,0.0,100,996.0162,0.1004
31900,-1115.8002,0.1,0.0,100,1020.6386,0.098
32000,-1141.2,0.15,0.0,100,978.8386,0.1022
32100,-861.1,0.08,0.0,100,1004.5997,0.0995
32200,-1080.7001,0.09,0.0,100,1024.8632,0.0976
32300,-978.4,0.28,0.0,100,955.5377,0.1047
32400,-997.3,0.08,0.0,100,1024.105,0.0976
32500,-931.7001,0.07,0.0,100,1008.8767,0.0991
32600,-1044.1001,0.22,0.0,100,975.2789,0.1025
32700,-1056.5001,0.2,0.0,100,1018.7149,0.0982
32800,-1008.6,0.21,0.0,100,987.5759,0.1013
32900,-1036.8999,0.21,0.0,100,943.4582,0.106
33000,-1046.6001,0.12,0.0,100,1022.3302,0.0978
33100,-1082.9,0.16,0.0,100,1026.0616,0.0975
33200,-1062.8,0.11,0.0,100,926.6108,0.1079
33300,-1015.2001,0.15,0.0,100,967.7853,0.1033
33400,-1022.2001,0.16,0.0,100,1017.499,0.0983
33500,-983.6,0.23,0.0,100,954.8264,0.1047
33600,-939.5,0.21,0.0,100,1013.068,0.0987
33700,-1093.8,0.12,0.0,100,1019.6263,0.0981
33800,-815.1001,0.14,0.0,100,927.732,0.1078
33900,-1037.2,0.19,0.0,100,1021.2002,0.0979
34000,-998.9001,0.25,0.0,100,1024.9584,0.0976
34100,-976.1001,0.19,0.0,100,959.1585,0.1043
34200,-1055.0,0.23,0.0,100,1018.6729,0.0982
34300,-985.7001,0.2,0.0,100,970.9217,0.103
34400,-1082.8,0.14,0.0,100,976.6415,0.1024
34500,-989.9,0.13,0.0,100,1003.4532,0.0997
34600,-1155.3002,0.15,0.0,100,1016.158,0.0984
34700,-1096.5,0.18,0.0,100,968.478,0.1033
34800,-844.4001,0.18,0.0,100,958.652,0.1043
34900,-1019.8,0.12,0.0,100,1023.5827,0.0977
35000,-923.4001,0.19,0.0,100,951.7649,0.1051
35100,-1029.0,0.18,0.0,100,1017.2424,0.0983
35200,-1010.1,0.24,0.0,100,1035.4031,0.0966
35300,-915.5,0.2,0.0,100,947.5355,0.1055
35400,-1065.9001,0.22,0.0,100,1023.8875,0.0977
35500,-1047.0,0.24,0.0,100,1043.6785,0.0958
35600,-1118.3,0.21,0.0,100,979.3437,0.1021
35700,-1140.0,0.23,0.0,100,1029.8988,0.0971
35800,-946.9,0.24,0.0,100,966.933,0.1034
35900,-1090.2,0.16,0.0,100,952.344,0.105
36000,-1105.1001,0.14,0.0,100,1035.669,0.0966
36100,-1103.4001,0.19,0.0,100,1033.2478,0.0968
36200,-1038.2001,0.16,0.0,100,965.9221,0.1035
36300,-1021.4,0.18,0.0,100,995.6403,0.1004
36400,-1023.3001,0.16,0.0,100,1033.5278,0.0968
36500,-1105.7002,0.19,0.0,100,973.624,0.1027
36600,-1025.4,0.21,0.0,100,1016.424,0.0984
36700,-1020.1,0.17,0.0,100,1030.7365,0.097
36800,-1142.1001,0.17,0.0,100,967.2407,0.1034
36900,-1051.8,0.13,0.0,100,1013.467,0.0987
37000,-1049.1001,0.17,0.0,100,1039.88,0.0962
37100,-1073.7,0.2,0.0,100,964.1812,0.1037
37200,-914.0001,0.07,0.0,100,1004.0946,0.0996
37300,-1028.2,0.27,0.0,100,1003.0381,0.0997
37400,-1103.5,0.23,0.0,100,964.8422,0.1036
37500,-1091.0,0.15,0.0,100,1024.8232,0.0976
37600,-1063.2001,0.16,0.0,100,1021.3668,0.0979
37700,-995.4,0.28,0.0,100,967.388,0.1034
37800,-1068.1,0.13,0.0,100,989.7642,0.101
37900,-980.9,0.07,0.0,100,1013.4572,0.0987
38000,-1043.2001,0.09,0.0,100,956.6819,0.1045
38100,-1079.3,0.17,0.0,100,1020.1371,0.098
38200,-1130.4001,0.14,0.0,100,1018.6506,0.0982
38300,-962.4001,0.09,0.0,100,956.6601,0.1045
38400,-1139.8,0.14,0.0,100,1029.0069,0.0972
38500,-1033.4,0.18,0.0,100,1023.2905,0.0977
38600,-968.6,0.09,0.0,100,970.3197,0.1031
38700,-1128.7001,0.22,0.0,100,1029.1988,0.0972
38800,-1113.8,0.11,0.0,100,1007.4034,0.0993
38900,-1084.4,0.12,0.0,100,1026.3353,0.0974
39000,-1090.6001,0.22,0.0,100,1039.1355,0.0962
39100,-980.3,0.18,0.0,100,1035.8199,0.0965
39200,-1130.3,0.17,0.0,100,1047.7247,0.0954
39300,-1055.0,0.22,0.0,100,850.6491,0.1176
39400,-940.7,0.09,0.0,100,876.1937,0.1141
39500,-1100.1001,0.25,0.0,100,951.4086,0.1051
39600,-1053.3999,0.28,0.0,100,905.9911,0.1104
39700,-966.8,0.21,0.0,100,923.4202,0.1083
39800,-1046.2001,0.24,0.0,100,935.0452,0.1069
39900,-1033.0001,0.26,0.0,100,990.6479,0.1009
40000,-1154.7001,0.2,0.0,100,0.0,0.063
40100,-1073.2001,0.24,0.0,100,1024.3051,0.0976
40200,-1034.6,0.2,0.0,100,1033.1638,0.0968
40300,-1099.0,0.22,0.0,100,977.1671,0.1023
40400,-960.3,0.29,0.0,100,1029.3554,0.0971
40500,-1154.4,0.26,0.0,100,1046.8539,0.0955
40600,-1051.1001,0.24,0.0,100,972.7795,0.1028
40700,-1130.7001,0.22,0.0,100,1039.3054,0.0962
40800,-1050.4,0.21,0.0,100,1007.8028,0.0992
40900,-1103.3,0.15,0.0,100,971.1195,0.103
41000,-1083.3,0.3,0.0,100,1035.6894,0.0966
41100,-1049.5,0.22,0.0,100,1042.9285,0.0959
41200,-1078.2,0.25,0.0,100,980.0096,0.102
41300,-887.3,0.15,0.0,100,1021.2623,0.0979
41400,-1032.4,0.16,0.0,100,1021.0535,0.0979
41500,-1148.5001,0.17,0.0,100,983.5833,0.1017
41600,-986.4,0.26,0.0,100,1028.6384,0.0972
41700,-1002.9001,0.13,0.0,100,1033.5813,0.0968
41800,-1153.2001,0.25,0.0,100,982.3485,0.1018
41900,-1014.7001,0.22,0.0,100,1030.6074,0.097
42000,-1120.5,0.2,0.0,100,1030.8404,0.097
42100,-1038.3,0.19,0.0,100,969.4988,0.1031
42200,-1068.2001,0.2,0.0,100,1036.8954,0.0964
42300,-978.5,0.2,0.0,100,1052.4992,0.095
42400,-1006.2001,0.16,0.0,100,963.5677,0.1038
42500,-1113.5001,0.18,0.0,100,1037.5161,0.0964
42600,-1064.8,0.13,0.0,100,1037.2338,0.0964
42700,-966.4001,0.16,0.0,100,972.1684,0.1029
42800,-995.1001,0.24,0.0,100,1030.6631,0.097
42900,-1000.6001,0.12,0.0,100,1036.7083,0.0965
43000,-1088.1,0.15,0.0,100,969.723,0.1031
43100,-1056.7001,0.25,0.0,100,1037.5366,0.0964
43200,-1045.1001,0.19,0.0,100,1038.0553,0.0963
43300,-1141.8,0.22,0.0,100,988.6211,0.1012
43400,-1059.3,0.18,0.0,100,1032.5051,0.0969
43500,-1021.6,0.11,0.0,100,1037.9808,0.0963
43600,-1114.7001,0.2,0.0,100,982.3485,0.1018
43700,-1123.4,0.26,0.0,100,1042.4231,0.0959
43800,-1065.8,0.2,0.0,100,1045.7368,0.0956
43900,-1102.4001,0.17,0.0,100,974.135,0.1027
44000,-921.3,0.2,0.0,100,1032.8127,0.0968
44100,-1009.2,0.29,0.0,100,1044.3646,0.0958
44200,-1111.3,0.19,0.0,100,978.5988,0.1022
44300,-1127.3999,0.17,0.0,100,1033.4005,0.0968
44400,-1047.4,0.26,0.0,100,1051.2593,0.0951
44500,-1047.8,0.1,0.0,100,966.3983,0.1035
44600,-1102.7001,0.19,0.0,100,1032.5127,0.0969
44700,-1159.7,0.31,0.0,100,1051.9449,0.0951
44800,-1096.3,0.2,0.0,100,963.0743,0.1038
44900,-952.3,0.27,0.0,100,1015.8455,0.0984
45000,-1096.7001,0.15,0.0,100,1018.3909,0.0982
45100,-1086.8,0.15,0.0,100,963.364,0.1038
45200,-1082.2,0.28,0.0,100,1031.3321,0.097
45300,-989.9001,0.21,0.0,100,1055.9093,0.0947
45400,-1039.2001,0.25,0.0,100,974.3161,0.1026
45500,-1151.1001,0.26,0.0,100,1053.033,0.095
45600,-1010.5,0.16,0.0,100,1029.56,0.0971
45700,-1030.4,0.23,0.0,100,973.7212,0.1027
45800,-1022.5001,0.17,0.0,100,1031.3524,0.097
45900,-1139.4,0.18,0.0,100,1025.8207,0.0975
46000,-976.9001,0.15,0.0,100,942.8792,0.1061
46100,-1042.1001,0.25,0.0,100,1039.2513,0.0962
46200,-1059.6001,0.21,0.0,100,1045.9141,0.0956
46300,-839.4,0.2,0.0,100,955.9776,0.1046
46400,-1022.5,0.29,0.0,100,1027.8973,0.0973
46500,-1056.7001,0.22,0.0,100,1038.2403,0.0963
46600,-1051.8,0.23,0.0,100,972.4321,0.1028
46700,-1035.9,0.13,0.0,100,1025.0436,0.0976
46800,-1108.5001,0.2,0.0,100,1035.1859,0.0966
46900,-1057.7,0.09,0.0,100,955.9885,0.1046
47000,-1097.1001,0.14,0.0,100,1028.7191,0.0972
47100,-955.5,0.2,0.0,100,1027.2855,0.0973
47200,-1145.6,0.3,0.0,100,979.3643,0.1021
47300,-1087.9,0.23,0.0,100,1040.5843,0.0961
47400,-1072.6,0.21,0.0,100,1039.241,0.0962
47500,-1063.5001,0.18,0.0,100,989.9254,0.101
