env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
6700,0.4317,-15.7722,0.8763,0.603
6800,0.5388,-16.2484,1.1428,0.8009
6900,0.517,-16.5367,1.3189,0.9095
7000,0.428,-15.7167,1.4563,1.0145
7100,0.5735,-16.2574,2.1668,1.4809
7200,0.5179,-16.6275,1.2386,0.8649
7300,0.4131,-16.1162,1.3565,0.9341
7400,0.4543,-16.1057,1.2464,0.8577
7500,0.4925,-16.6124,0.9853,0.6632
7600,0.4164,-16.2613,1.2593,0.926
7700,0.4666,-16.432,1.0885,0.7656
7800,0.5118,-16.6958,1.0788,0.7732
7900,0.4507,-16.6925,0.9232,0.6767
8000,0.554,-17.3086,0.7382,0.5448
8100,0.5454,-17.0452,1.2422,0.8535
8200,0.4872,-17.0889,0.7381,0.5736
8300,0.5477,-17.4469,0.6228,0.4454
8400,0.5677,-17.2548,0.8224,0.596
8500,0.4881,-17.6264,1.0411,0.7705
8600,0.5361,-17.4211,1.4869,1.0461
8700,0.5843,-17.8033,1.5469,1.1571
8800,0.5403,-18.0373,1.159,0.8411
8900,0.594,-17.7623,1.0371,0.7422
9000,0.5826,-17.8503,1.3357,0.9194
9100,0.5323,-17.8707,1.5689,1.125
9200,0.5846,-17.8323,1.6657,1.2236
9300,0.6461,-17.8911,1.3168,1.0343
9400,0.5416,-17.8684,0.8818,0.7267
9500,0.5988,-18.7167,1.1571,0.8854
9600,0.6437,-18.4984,1.2258,0.9185
9700,0.569,-18.02,0.796,0.5972
9800,0.6234,-18.7239,1.6932,1.282
9900,0.7248,-18.5011,1.3924,1.0863
10000,0.5462,-18.1794,1.1262,0.817
10100,0.6106,-18.172,0.8756,0.6647
10200,0.6434,-18.4992,1.0716,0.8149
10300,0.6179,-18.2312,1.493,1.0424
10400,0.6213,-18.3812,1.0468,0.7909
10500,0.7144,-18.3488,1.1594,0.8569
10600,0.5971,-18.43,1.0295,0.8361
10700,0.661,-18.7158,0.8529,0.6925
10800,0.6592,-19.0403,1.4429,1.0694
10900,0.6049,-18.6983,1.2879,1.0177
11000,0.618,-18.8906,1.2259,0.948
11100,0.6773,-18.8469,3.1009,2.3351
11200,0.6087,-18.3038,1.9597,1.372
11300,0.6613,-18.9994,1.5503,1.2307
11400,0.7162,-19.3696,1.4296,1.0961
11500,0.6421,-18.6906,1.703,1.2702
11600,0.6743,-18.8176,1.5434,1.1358
11700,0.7216,-19.0234,1.9962,1.5123
11800,0.6539,-18.5051,2.226,1.7359
11900,0.7286,-18.7641,3.1731,2.349
12000,0.7044,-18.7477,1.8607,1.3855
12100,0.6649,-19.0553,1.2146,1.0138
12200,0.7249,-19.278,1.374,1.0758
12300,0.7234,-19.2312,1.6845,1.3875
12400,0.6907,-19.0503,1.9175,1.3611
12500,0.7012,-18.999,1.2266,0.9942
12600,0.7498,-19.6535,2.7789,2.1166
12700,0.6831,-19.2522,2.177,1.7089
12800,0.7189,-18.9103,1.6144,1.1527
12900,0.744,-19.38,0.9181,0.7205
13000,0.7323,-18.8295,1.3844,1.0714
13100,0.7836,-19.2846,1.8062,1.3694
13200,0.8071,-19.5338,2.5029,1.9067
13300,0.761,-19.3241,2.4827,1.9518
13400,0.778,-19.6018,2.2765,1.748
13500,0.8921,-20.137,1.8889,1.4718
13600,0.7881,-19.6137,2.4111,1.7848
13700,0.761,-19.1028,1.7558,1.3346
13800,0.7535,-19.5034,1.5766,1.2142
13900,0.7096,-19.4536,2.7997,2.0853
14000,0.7731,-19.7857,1.7301,1.3554
14100,0.7658,-19.49,2.6967,2.0517
14200,0.7059,-19.0813,1.4066,1.0702
14300,0.7878,-19.8645,1.6997,1.3372
14400,0.795,-20.1294,1.4332,1.1301
14500,0.7438,-19.6293,2.1228,1.605
14600,0.7968,-19.3219,2.134,1.6452
14700,0.7791,-19.7567,1.4777,1.1736
14800,0.7418,-19.8112,2.258,1.6921
14900,0.7678,-20.0668,2.9838,2.1271
15000,0.7975,-19.2205,1.6271,1.2845
15100,0.7527,-18.7812,1.367,1.0732
15200,0.7916,-19.4986,1.8196,1.3845
15300,0.838,-19.393,1.8007,1.3416
15400,0.8299,-19.9303,1.389,1.084
15500,0.7849,-18.9407,1.8722,1.4552
15600,0.8323,-19.559,4.6283,3.5309
15700,0.7637,-18.7948,1.9219,1.5471
15800,0.8135,-19.7105,1.6276,1.2888
15900,0.8088,-19.0285,2.0595,1.5537
16000,0.7781,-19.015,1.6509,1.3421
16100,0.8262,-19.1782,1.6939,1.3036
16200,0.8609,-19.1838,2.8626,2.25
16300,0.8059,-19.2829,2.1847,1.6163
16400,0.8905,-19.2683,1.5145,1.1841
16500,0.8206,-18.7993,1.6352,1.24
16600,0.7965,-18.708,2.3032,1.842
16700,0.8629,-19.3263,1.23,0.9683
16800,0.8182,-19.0372,1.1684,0.8923
16900,0.8113,-19.4703,1.6872,1.248
17000,0.8517,-19.1119,2.9543,2.2125
17100,0.8453,-19.2537,2.3887,1.7543
17200,0.7837,-18.8663,2.275,1.8008
17300,0.8876,-19.4481,1.737,1.328
17400,0.8238,-19.0248,2.6171,2.2166
17500,0.8171,-18.7336,2.6152,1.987
17600,0.8634,-18.9299,1.3805,1.0175
17700,0.894,-19.0711,1.5683,1.2058
17800,0.8655,-18.8059,2.4223,2.0089
17900,0.8892,-19.4392,1.7076,1.3306
18000,0.8834,-18.7974,1.2454,1.0408
18100,0.8225,-18.5009,1.9877,1.4955
18200,0.9074,-19.1761,1.8961,1.4585
18300,0.8906,-19.0705,1.4041,1.0705
18400,0.838,-18.7078,2.0912,1.6162
18500,0.8876,-18.6984,3.0841,2.4036
18600,0.9077,-18.814,1.5276,1.1755
18700,0.8408,-18.5054,1.6822,1.3485
18800,0.8784,-18.6712,1.9105,1.5729
18900,0.8921,-18.5409,2.1122,1.5845
19000,0.8531,-18.6056,2.4867,1.9228
19100,0.897,-18.7495,1.9321,1.5436
19200,0.8931,-18.6519,2.9385,2.2806
19300,0.9042,-19.0311,1.6105,1.3825
19400,0.906,-18.5563,2.1013,1.7008
19500,0.9205,-18.7418,3.3161,2.6199
19600,0.8781,-18.3514,3.3302,2.7418
19700,0.9377,-18.7536,1.8508,1.503
19800,0.945,-18.4066,1.447,1.1485
19900,0.9214,-18.6255,1.8307,1.4546
20000,0.9158,-18.2743,3.0962,2.5127
20100,0.9098,-18.7955,1.8634,1.4258
20200,0.8924,-18.5817,1.7146,1.3622
20300,0.8846,-18.5528,1.7556,1.3476
20400,0.9018,-18.0791,4.4485,3.4659
20500,0.8768,-18.0775,1.8909,1.5724
20600,0.944,-17.7593,2.1249,1.6476
20700,0.8902,-17.654,1.8342,1.2991
20800,0.879,-17.627,1.6033,1.2328
20900,0.8989,-18.0202,1.8976,1.5444
21000,0.9379,-18.132,1.7349,1.3062
21100,0.8866,-17.5048,2.1104,1.5782
21200,0.9067,-18.1159,2.2688,1.816
21300,0.9706,-17.8239,1.4228,1.1688
21400,0.9094,-17.4357,2.9789,2.4111
21500,0.9404,-17.708,1.5873,1.2447
21600,0.8911,-17.3862,1.7456,1.2832
21700,0.8753,-17.489,1.6323,1.2932
21800,0.909,-17.7498,2.9085,2.3691
21900,0.9467,-17.5273,2.897,2.1976
22000,0.8709,-17.1078,1.5149,1.2439
22100,0.9037,-17.9346,1.7054,1.3829
22200,0.943,-17.5272,1.5525,1.2386
22300,0.8498,-17.5028,1.9559,1.506
22400,0.8562,-17.0798,2.3869,1.9847
22500,0.8867,-17.1788,2.1975,1.6332
22600,0.8779,-17.4909,1.7444,1.3065
22700,0.8957,-17.3022,1.8536,1.4928
22800,0.9063,-17.474,1.4561,1.1705
22900,0.839,-16.9187,1.855,1.4693
23000,0.8794,-17.144,1.737,1.4459
23100,0.8696,-17.0516,2.3173,1.7886
23200,0.868,-17.1872,1.4463,1.2252
23300,0.8367,-17.2762,1.8087,1.5441
23400,0.9244,-17.3878,3.181,2.5023
23500,0.8457,-17.0164,3.2711,2.7041
23600,0.8624,-16.7851,1.9842,1.6499
23700,0.8545,-16.8965,1.6572,1.2863
23800,0.8436,-17.1966,2.4169,1.8382
23900,0.8174,-16.9148,1.7239,1.3739
24000,0.862,-17.1203,1.3141,1.0292
24100,0.8284,-17.0108,1.5817,1.1401
24200,0.8521,-16.7313,2.6741,2.0721
24300,0.8688,-16.8872,1.2205,0.967
24400,0.8372,-16.8543,1.3293,1.1064
24500,0.8583,-16.3466,1.9155,1.5476
24600,0.8622,-16.5565,1.9142,1.4077
24700,0.8311,-16.5675,2.264,1.7715
24800,0.8732,-17.064,1.4907,1.1802
24900,0.87,-16.8219,2.7442,2.0506
25000,0.847,-17.1059,1.7397,1.4273
25100,0.853,-17.0664,1.4936,1.1887
25200,0.9012,-17.0079,2.6304,2.0215
25300,0.8547,-16.7813,1.2949,1.0409
25400,0.88,-17.1544,3.0554,2.4114
25500,0.9045,-16.8644,1.6486,1.2526
25600,0.8259,-16.7877,2.1372,1.8303
25700,0.8425,-16.824,1.7731,1.3468
25800,0.9104,-16.9327,2.2466,1.6954
25900,0.9055,-16.9941,1.707,1.3607
26000,0.918,-16.9073,1.9047,1.3612
26100,0.9309,-16.8391,2.2079,1.7372
26200,0.9146,-16.8189,2.6496,2.0197
26300,0.8973,-16.7908,2.7252,2.2262
26400,0.9192,-17.0093,2.5938,2.1369
26500,0.8577,-16.5613,1.5102,1.1599
26600,0.86,-16.1851,1.7925,1.4252
26700,0.8944,-17.0686,1.2467,0.9596
26800,0.8746,-16.8754,2.1989,1.6659
26900,0.8952,-16.7703,2.2382,1.6533
27000,0.9473,-16.7811,2.305,1.7723
27100,0.8509,-16.8036,1.8112,1.3148
27200,0.8919,-16.6209,1.5961,1.2697
27300,0.877,-16.4622,2.2978,1.8559
27400,0.9029,-16.6248,2.5507,1.955
27500,0.9639,-16.8415,2.8844,1.977
27600,0.9668,-17.1771,1.8387,1.4204
27700,0.8542,-16.6111,1.9419,1.5286
27800,0.9088,-17.1175,2.3683,1.906
27900,0.9105,-17.216,1.7358,1.4151
28000,0.8879,-16.8539,2.1403,1.578
28100,0.8557,-16.9852,1.6363,1.3158
28200,0.8946,-16.9506,2.8249,2.3192
28300,0.8867,-16.9442,1.853,1.4058
28400,0.9097,-17.0552,3.5284,2.6745
28500,0.8924,-16.654,1.6929,1.3457
28600,0.8668,-16.7922,2.2367,1.7512
28700,0.9219,-16.7873,2.3521,1.779
28800,0.9205,-16.624,2.498,1.8851
28900,0.9129,-16.651,1.5836,1.2987
29000,0.8908,-16.8991,2.1075,1.5973
29100,0.8877,-16.7734,1.624,1.2579
29200,0.9232,-16.946,5.0766,4.2643
29300,0.9544,-17.2866,2.0672,1.5909
29400,0.9194,-16.6859,2.3158,1.7698
29500,0.8855,-16.8431,1.9176,1.5639
29600,0.9191,-16.6421,2.3099,1.7888
29700,0.9322,-16.957,2.2465,1.844
29800,0.9096,-16.7771,3.0576,2.7454
29900,0.9487,-16.9555,2.1286,1.7244
30000,0.9148,-16.908,5.1023,4.2855
30100,0.8827,-16.0939,2.448,2.1112
30200,0.9455,-17.113,3.3328,2.6778
30300,0.9416,-16.7672,1.8943,1.5077
30400,0.9527,-16.9203,2.2907,1.7673
30500,0.9317,-16.7429,1.9547,1.6505
30600,0.9228,-16.943,2.6072,2.1125
30700,0.9078,-16.9087,4.8441,3.9522
30800,0.9642,-16.8687,2.6197,2.0057
30900,0.9549,-16.9211,3.5857,2.7179
31000,0.919,-16.7113,2.4294,1.9564
31100,0.9716,-17.3735,1.632,1.2126
31200,0.9687,-16.8907,2.5176,2.0634
31300,0.988,-17.341,3.9423,3.1394
31400,1.0405,-16.9822,2.9034,2.304
31500,0.9803,-16.9578,2.5895,2.1831
31600,0.9437,-17.079,2.6244,2.0044
31700,0.9686,-17.4821,2.0059,1.6691
31800,0.9596,-17.0585,2.253,1.6699
31900,0.9637,-17.4244,2.4573,2.0013
32000,0.9418,-17.0389,2.6848,1.9645
32100,0.9922,-17.2461,3.982,3.0365
32200,0.9489,-17.2736,1.834,1.4289
32300,0.9622,-16.5402,4.0698,3.1624
32400,1.0218,-17.3429,2.6348,2.042
32500,0.9488,-17.1718,1.7137,1.3009
32600,1.0068,-17.0694,3.6429,2.9334
32700,1.0305,-17.2374,3.071,2.3933
32800,1.0054,-17.317,2.1674,1.7126
32900,1.0417,-17.3074,2.8668,2.3814
33000,0.983,-16.9181,2.2803,1.8852
33100,0.9925,-17.3643,2.2665,1.7426
33200,1.0362,-17.0658,2.5176,1.9184
33300,0.998,-17.3403,2.0536,1.6274
33400,0.9834,-17.2411,2.2913,1.965
33500,0.9999,-16.9325,3.2894,2.8215
33600,0.9934,-16.9155,2.6831,2.08
33700,0.9807,-17.2154,2.2548,1.8567
33800,1.0191,-17.0528,2.8026,2.2353
33900,1.005,-17.1272,2.3488,1.833
34000,0.9737,-17.164,2.8803,2.2206
34100,0.9571,-16.8327,2.5137,2.1534
34200,0.985,-17.0703,4.3075,3.4862
34300,0.9521,-17.1704,4.4556,3.5342
34400,0.9909,-17.1435,2.2146,1.6072
34500,0.9597,-16.7186,2.1573,1.7832
34600,0.9693,-17.0036,3.9286,3.0899
34700,0.9564,-16.8506,2.6819,2.0241
34800,0.9678,-16.7391,2.6326,2.1445
34900,0.9705,-17.0401,1.8177,1.4585
35000,0.9991,-16.9377,2.9251,2.4286
35100,1.0207,-17.0748,2.4514,2.0164
35200,0.9718,-16.9184,2.8558,2.4211
35300,0.9803,-16.8371,2.5255,2.0311
35400,1.0204,-17.0934,1.9269,1.5725
35500,0.975,-17.2096,2.1054,1.5845
35600,0.9922,-16.9749,2.7314,2.0709
35700,1.0085,-16.8298,2.1545,1.7076
35800,0.941,-16.7948,1.8368,1.4687
35900,1.0201,-17.0753,2.8176,2.372
36000,0.9889,-16.7959,3.1656,2.4771
36100,0.9459,-16.5602,2.0622,1.5266
36200,0.9643,-16.7955,1.458,1.2521
36300,0.9584,-16.6607,2.284,1.8645
36400,0.952,-16.4719,2.8876,2.1507
36500,0.9494,-16.6194,1.7158,1.3612
36600,0.9774,-16.95,2.445,1.9485
36700,0.912,-16.1375,2.206,1.8038
36800,0.9511,-16.7476,2.8035,2.2525
36900,0.9462,-16.5934,2.4283,1.9348
37000,0.941,-16.6092,1.9191,1.6686
37100,0.9472,-17.0102,2.5955,2.0828
37200,0.9347,-16.4163,2.833,2.2622
37300,0.9392,-16.4797,4.5662,3.5486
37400,0.9623,-16.3079,1.9774,1.4875
37500,0.9593,-16.6457,2.0337,1.6319
37600,0.9331,-16.5338,2.037,1.6427
37700,0.9294,-16.1741,4.5755,3.6189
37800,0.9243,-16.5225,2.1286,1.6574
37900,0.9063,-16.1964,2.4085,1.8606
38000,0.9227,-16.1788,2.3478,1.8921
38100,0.9715,-16.5854,1.8737,1.4497
38200,0.9654,-16.5042,2.6664,2.0911
38300,0.9439,-16.2062,1.3075,1.0795
38400,0.9692,-16.3393,5.3018,4.1068
38500,0.925,-16.423,3.6905,2.7555
38600,0.9329,-16.4466,2.498,1.9825
38700,0.9111,-15.8185,2.2111,1.6946
38800,0.9112,-16.2477,2.0747,1.6686
38900,0.933,-16.3213,3.0904,2.5224
39000,0.9333,-16.3,2.2358,1.7242
39100,0.9798,-16.1719,3.0686,2.5483
39200,0.9427,-16.3337,3.756,3.0315
39300,0.9599,-16.4138,2.7235,1.961
39400,0.9133,-16.2711,2.1224,1.6616
39500,0.9364,-16.1519,2.011,1.5273
39600,0.9475,-16.1638,2.405,1.9463
39700,0.9438,-15.7514,2.6621,2.0149
39800,0.9562,-15.9666,1.5404,1.2388
39900,0.9607,-15.9588,1.7234,1.4228
40000,0.9363,-15.8309,1.8369,1.4292
40100,0.9412,-15.969,2.1773,1.7359
40200,0.9442,-15.761,2.6309,2.1416
40300,0.9107,-15.5278,2.6723,2.1435
40400,0.9054,-15.7215,1.9233,1.5363
40500,0.9575,-15.5671,2.3263,1.9371
40600,0.9391,-16.215,2.3059,1.8708
40700,0.9286,-15.9517,2.2937,1.8041
40800,0.9711,-16.2045,1.951,1.5138
40900,0.9167,-15.8477,2.8828,2.2771
41000,0.978,-15.9886,3.0118,2.3818
41100,0.9094,-15.5981,2.4881,1.9616
41200,0.9282,-15.7709,2.2947,1.871
41300,0.9287,-15.7373,2.0316,1.5781
41400,0.9373,-15.8014,3.1407,2.3099
41500,0.9042,-15.9843,1.9489,1.5596
41600,0.9296,-15.8773,1.9223,1.5723
41700,0.9273,-15.6353,2.2432,1.7071
41800,0.9274,-15.7728,3.7309,2.8237
41900,0.9351,-15.7451,2.4629,1.9264
42000,0.9225,-15.56,2.4734,2.0934
42100,0.9072,-15.5054,3.534,2.7468
42200,0.9217,-15.7111,1.7598,1.4641
42300,0.9244,-15.7441,1.6672,1.2901
42400,0.8982,-15.5704,4.092,3.1195
42500,0.9674,-15.6258,2.1621,1.5676
42600,0.9394,-15.6616,2.2038,1.8389
42700,0.9387,-15.6971,2.2362,1.7907
42800,0.9236,-15.215,2.9602,2.2396
42900,0.943,-15.6707,2.5239,1.9574
43000,0.936,-15.6829,2.0495,1.5929
43100,0.9408,-15.6889,3.3821,2.8006
43200,0.9079,-15.3759,2.1433,1.6809
43300,0.9228,-15.7471,2.5566,2.0238
43400,0.9038,-15.2556,2.479,2.0456
43500,0.9338,-15.5491,2.198,1.6776
43600,0.9007,-15.7748,2.0515,1.665
43700,0.8845,-15.2017,2.2093,1.7298
43800,0.9174,-15.551,1.7806,1.431
43900,0.8904,-15.2303,2.6478,2.1653
44000,0.9451,-15.6344,2.3149,1.9864
44100,0.943,-15.4013,4.4709,3.5017
44200,0.9237,-15.7061,2.0019,1.5797
44300,0.9289,-15.7492,3.147,2.6039
44400,0.9288,-15.6695,2.0064,1.5836
44500,0.8907,-15.4422,1.6859,1.341
44600,0.9061,-15.4791,2.5722,1.988
44700,0.8845,-15.3627,1.9495,1.4849
44800,0.8776,-15.11,2.4349,1.8757
44900,0.9265,-15.7864,2.1975,1.7712
45000,0.9224,-15.5893,2.0967,1.6943
45100,0.9061,-15.5479,3.9216,3.1725
45200,0.9196,-15.2944,2.2367,1.6805
45300,0.9362,-15.8405,1.8556,1.4076
45400,0.9011,-15.6215,2.6983,2.1038
45500,0.912,-15.7913,2.196,1.7748
45600,0.8953,-15.4289,2.2371,1.8511
45700,0.8931,-15.4584,2.6153,2.144
45800,0.9205,-15.5052,2.1131,1.6528
45900,0.9356,-16.0774,3.0068,2.3066
46000,0.8966,-15.4096,2.756,2.2024
46100,0.8842,-15.1881,2.475,1.9476
46200,0.8838,-15.3094,2.3269,1.8793
46300,0.8911,-15.4249,1.9644,1.5349
46400,0.9306,-15.7587,2.0764,1.6949
46500,0.9039,-15.6983,3.969,3.2091
46600,0.9169,-15.6313,2.5897,2.0369
46700,0.9395,-15.6695,2.9047,2.2423
46800,0.9208,-15.5363,2.2191,1.7881
46900,0.9186,-15.855,2.8796,2.2529
47000,0.8843,-15.5823,2.0103,1.4972
47100,0.9586,-15.9796,2.3393,1.8132
47200,0.9225,-15.7562,1.8546,1.4916
47300,0.9086,-15.5911,2.7168,2.1297
47400,0.914,-15.4838,2.1447,1.8243
47500,0.8975,-15.5001,3.7152,2.9778
47600,0.8832,-15.3175,2.8981,2.0877
47700,0.9438,-15.9489,2.8562,2.1878
47800,0.8882,-15.6402,1.8347,1.4322
47900,0.9142,-15.7502,1.6659,1.3901
48000,0.9483,-15.5562,1.7738,1.4648
48100,0.8806,-15.1875,2.9554,2.332
48200,0.9061,-15.1642,3.079,2.2755
48300,0.9494,-15.8015,3.2207,2.5473
48400,0.9088,-15.2653,3.2454,2.6895
48500,0.9513,-15.5474,1.8169,1.4903
48600,0.9072,-15.319,2.3346,1.812
48700,0.9246,-15.6772,3.6984,2.925
48800,0.926,-15.8289,4.8287,3.9548
48900,0.9157,-15.6909,3.9849,3.1709
49000,0.8952,-15.6504,2.6042,2.1076
49100,0.9142,-15.4763,3.6464,2.8586
49200,0.9187,-15.4449,1.9543,1.5545
49300,0.9077,-15.6608,2.3101,1.9643
49400,0.9254,-15.4112,1.8841,1.5414
49500,0.9655,-15.6775,2.4639,2.039
49600,0.9097,-15.367,2.202,1.5451
49700,0.9508,-15.6704,3.7047,2.8678
49800,0.9669,-15.4561,2.5577,2.0691
49900,0.9269,-15.5478,2.1622,1.7193
50000,0.9305,-15.257,3.1708,2.447
50100,0.9456,-15.3735,3.2262,2.565
50200,0.9156,-15.3959,1.7201,1.3538
50300,0.9472,-15.906,2.6212,2.145
50400,0.9577,-15.8753,2.347,1.8829
50500,0.9642,-15.8656,3.0939,2.4438
50600,0.9171,-15.3491,3.9697,3.2957
50700,0.9946,-15.593,2.9397,2.3019
50800,0.9421,-15.4946,1.8543,1.5347
50900,0.939,-15.3557,2.8704,2.378
51000,0.9394,-15.3132,1.7879,1.5308
51100,0.9184,-15.5898,2.3893,1.8838
51200,0.9378,-15.6715,1.6435,1.3111
51300,0.9521,-15.8787,1.8836,1.5642
51400,0.948,-15.582,1.742,1.4725
51500,0.9433,-15.4182,2.6532,1.9467
51600,0.936,-15.692,2.0683,1.603
51700,0.9559,-15.6683,3.3381,2.793
51800,0.9835,-15.93,3.0461,2.5399
51900,0.9545,-15.5458,2.2619,1.823
52000,0.9332,-15.5158,1.8867,1.5399
52100,0.9614,-15.6327,1.8815,1.5219
52200,1.0192,-15.9901,2.2835,1.8807
52300,0.9692,-15.9269,4.3862,3.468
52400,0.9726,-15.5079,1.9489,1.6566
52500,0.9842,-16.21,2.5835,2.1152
52600,0.9155,-15.2966,1.9212,1.5548
52700,0.9164,-15.6924,1.9083,1.5061
52800,0.9613,-15.6692,3.3073,2.3244
52900,0.9718,-15.7477,2.0712,1.6565
53000,0.9689,-15.8471,1.6748,1.3461
53100,1.0064,-16.1071,2.519,2.089
53200,0.9404,-15.7349,4.6896,3.9941
53300,0.976,-15.9162,3.5145,2.8229
53400,0.9504,-15.8372,3.5072,2.6012
53500,0.9782,-15.6666,2.5374,2.1434
53600,0.9937,-15.6134,3.8981,3.1375
53700,0.9546,-15.8948,3.3403,2.8016
53800,0.9482,-15.5751,2.4293,2.0545
53900,0.9359,-15.3051,2.2642,1.7968
54000,0.9644,-15.7349,2.4213,2.056
54100,0.9631,-16.0093,3.3163,2.7009
54200,0.9763,-15.8955,3.0569,2.3315
54300,0.9831,-15.8596,2.929,2.3676
54400,0.9897,-16.0056,2.7478,2.2687
54500,1.0039,-15.8275,2.3048,1.9027
54600,0.9577,-15.3862,2.2487,1.9371
54700,0.9695,-15.5217,2.5994,1.9982
54800,0.9624,-15.6458,2.5507,2.0101
54900,0.9586,-15.6219,3.2027,2.6236
55000,0.9831,-16.0937,2.8965,2.3636
55100,0.9556,-15.9931,2.4311,1.9054
55200,1.0353,-16.1921,3.1353,2.4875
55300,0.9894,-15.712,2.9083,2.4604
55400,0.9813,-16.1443,3.3044,2.607
55500,1.0455,-15.9959,2.0995,1.5259
55600,0.9828,-15.9717,2.8953,2.3603
55700,0.9652,-15.8195,2.1951,1.7201
55800,0.9887,-15.6162,2.8693,2.273
55900,0.932,-15.6903,2.3543,1.8941
56000,0.987,-15.883,2.7678,2.1683
56100,0.9967,-15.9055,2.1963,1.6666
56200,0.9472,-15.4564,2.4312,2.0126
56300,1.0018,-15.6667,3.0017,2.5439
56400,0.9802,-15.9654,3.5888,2.867
56500,1.0154,-15.7874,3.2849,2.8395
56600,0.9644,-15.7706,2.8851,2.2186
56700,0.9924,-15.6234,4.151,3.3536
56800,0.9816,-15.7145,3.2455,2.7051
56900,0.9888,-15.2573,2.7583,2.2379
57000,1.0052,-15.6583,2.8488,2.247
57100,0.9912,-16.0226,2.9132,2.151
57200,1.0,-15.658,4.7486,3.8042
57300,1.026,-15.7869,2.0169,1.7006
57400,0.9823,-15.9164,2.6837,2.0573
57500,0.9609,-15.8319,1.8696,1.5377
57600,0.9934,-15.8578,3.5803,2.7317
57700,0.9929,-15.8596,4.246,3.3079
57800,0.9691,-15.845,2.3991,1.839
57900,1.0222,-16.0909,3.7112,3.0408
58000,0.9824,-15.9433,2.6649,2.2125
58100,0.9796,-15.7236,2.3814,1.8538
58200,1.0229,-16.3256,2.2219,1.8034
58300,1.0108,-16.1118,2.1238,1.7134
58400,1.0332,-15.8837,7.0406,5.676
58500,1.0305,-15.9411,2.5584,1.8578
58600,0.9869,-15.6687,3.4276,2.6655
58700,1.0152,-15.8973,1.8266,1.4603
58800,1.0713,-16.0891,2.9477,2.2025
58900,1.0442,-15.9638,3.2649,2.5771
59000,1.0518,-15.7817,2.8975,2.4824
59100,1.0609,-16.2259,2.3205,1.8798
59200,0.9951,-16.0434,2.6034,2.1246
59300,0.9702,-15.8149,4.1134,3.2797
59400,0.9939,-15.8652,3.0082,2.4932
59500,0.981,-16.0138,4.1784,3.2869
59600,1.019,-15.8588,2.8456,2.2879
59700,1.1271,-16.4277,3.6001,2.896
59800,1.0149,-16.0932,3.4162,2.7111
59900,1.0099,-16.0282,5.947,4.845
60000,1.0522,-15.8778,5.1915,4.372
