env_steps,return,restorations,infiltrations,length,FPS,time
5600,-74.85,61,517,100,1166.2766,0.0857
5700,-63.75,50,643,100,1176.9421,0.085
5800,-65.25,58,581,100,1096.8397,0.0912
5900,-84.0,65,576,100,1073.838,0.0931
6000,-68.9,51,710,100,1105.4369,0.0905
6100,-65.6,54,604,100,1097.3447,0.0911
6200,-69.15,61,523,100,1170.3478,0.0854
6300,-65.9,50,642,100,1178.2183,0.0849
6400,-78.55,53,687,100,1050.9064,0.0952
6500,-68.65,57,629,100,921.8636,0.1085
6600,-68.65,49,721,100,1082.6273,0.0924
6700,-70.15,57,675,100,1090.3699,0.0917
6800,-68.45,54,677,100,1170.7855,0.0854
6900,-64.1,45,798,100,1170.6319,0.0854
7000,-87.0,67,612,100,1121.6186,0.0892
7100,-83.8,62,740,100,1156.5644,0.0865
7200,-64.45,61,417,100,1176.7902,0.085
7300,-59.2,45,744,100,1115.0141,0.0897
7400,-64.9,48,750,100,1150.5902,0.0869
7500,-74.3,61,582,100,1106.0374,0.0904
7600,-59.25,49,617,100,1056.8911,0.0946
7700,-63.9,49,762,100,1130.2903,0.0885
7800,-71.0,52,736,100,1172.3039,0.0853
7900,-72.75,47,827,100,1099.1651,0.091
8000,-73.2,53,640,100,1159.2976,0.0863
8100,-73.8,58,592,100,1175.817,0.085
8200,-70.45,53,717,100,1106.9394,0.0903
8300,-72.35,62,535,100,1142.557,0.0875
8400,-64.45,48,621,100,1169.4243,0.0855
8500,-65.9,51,746,100,1108.1209,0.0902
8600,-67.05,53,625,100,1166.5069,0.0857
8700,-69.5,49,678,100,1173.35,0.0852
8800,-69.35,53,639,100,1109.0409,0.0902
8900,-59.45,44,773,100,1157.7968,0.0864
9000,-68.85,59,625,100,1180.3736,0.0847
9100,-71.7,40,1002,100,1115.026,0.0897
9200,-51.5,45,722,100,1160.9437,0.0861
9300,-69.25,49,861,100,1169.3852,0.0855
9400,-78.45,57,649,100,1123.9239,0.089
9500,-64.1,49,822,100,1153.457,0.0867
9600,-68.1,58,558,100,1173.3763,0.0852
9700,-61.35,48,675,100,1103.3635,0.0906
9800,-57.05,53,521,100,1152.1515,0.0868
9900,-71.75,49,711,100,1142.2676,0.0875
10000,-55.2,43,856,100,0.0,0.0254
10100,-65.2,51,660,100,1093.3971,0.0915
10200,-76.7,56,702,100,1006.4317,0.0994
10300,-71.85,45,969,100,1026.5061,0.0974
10400,-56.2,35,836,100,1044.3308,0.0958
10500,-60.65,50,621,100,972.4412,0.1028
10600,-77.15,48,963,100,1018.3489,0.0982
10700,-65.3,43,758,100,1037.4519,0.0964
10800,-67.55,59,603,100,969.2143,0.1032
10900,-66.95,53,747,100,1033.1307,0.0968
11000,-63.65,61,401,100,1034.8768,0.0966
11100,-72.05,54,753,100,973.5698,0.1027
11200,-83.3,53,842,100,1020.0652,0.098
11300,-69.3,56,614,100,1039.7176,0.0962
11400,-82.95,67,567,100,975.7236,0.1025
11500,-68.55,48,819,100,1024.0525,0.0977
11600,-70.35,54,647,100,1050.3406,0.0952
11700,-67.25,57,585,100,979.9135,0.1021
11800,-66.3,51,678,100,1060.3646,0.0943
11900,-67.35,46,807,100,1038.2275,0.0963
12000,-70.85,52,741,100,992.5373,0.1008
12100,-81.25,66,549,100,1047.6698,0.0955
12200,-71.1,58,662,100,1060.7293,0.0943
12300,-65.3,51,722,100,990.6479,0.1009
12400,-64.45,48,741,100,1037.6983,0.0964
12500,-68.85,35,913,100,1050.8616,0.0952
12600,-72.85,59,553,100,1043.5773,0.0958
12700,-80.65,60,705,100,1089.0421,0.0918
12800,-72.55,56,743,100,1100.8239,0.0908
12900,-60.45,52,605,100,1063.3216,0.094
13000,-78.45,59,709,100,1132.0689,0.0883
13100,-54.15,39,823,100,1133.5681,0.0882
13200,-63.15,56,563,100,1081.3629,0.0925
13300,-62.75,45,787,100,1144.1122,0.0874
13400,-72.25,60,521,100,1168.727,0.0856
13500,-64.9,49,806,100,1102.0763,0.0907
13600,-67.3,52,718,100,1158.7115,0.0863
13700,-65.45,52,657,100,1169.8777,0.0855
13800,-69.0,54,644,100,1108.1443,0.0902
13900,-60.7,39,638,100,1141.6583,0.0876
14000,-84.15,64,739,100,1177.775,0.0849
14100,-62.9,51,598,100,1128.1804,0.0886
14200,-64.5,42,846,100,1160.2918,0.0862
14300,-59.0,49,636,100,1177.7981,0.0849
14400,-59.4,44,720,100,1098.8886,0.091
14500,-63.9,52,626,100,1162.6977,0.086
14600,-58.3,49,594,100,1175.2405,0.0851
14700,-61.6,46,804,100,1111.5303,0.09
14800,-76.4,59,700,100,1155.2679,0.0866
14900,-68.6,53,632,100,1177.0511,0.085
15000,-58.35,45,719,100,1122.991,0.089
15100,-69.05,38,865,100,1126.5199,0.0888
15200,-69.1,55,666,100,1177.7717,0.0849
15300,-47.85,43,785,100,1112.1138,0.0899
15400,-73.75,50,851,100,1149.1338,0.087
15500,-71.05,52,657,100,1165.6511,0.0858
15600,-59.85,49,613,100,1122.375,0.0891
15700,-65.45,61,429,100,1154.7876,0.0866
15800,-60.65,30,941,100,1172.6218,0.0853
15900,-68.65,60,485,100,1121.6546,0.0892
16000,-63.0,48,776,100,1159.0702,0.0863
16100,-60.95,42,815,100,1172.2646,0.0853
16200,-81.2,73,376,100,1140.1066,0.0877
16300,-74.95,56,635,100,1160.096,0.0862
16400,-82.6,59,732,100,1162.2498,0.086
16500,-64.3,60,486,100,1124.2673,0.0889
16600,-65.25,45,889,100,1148.4888,0.0871
16700,-86.8,61,752,100,1165.7742,0.0858
16800,-78.15,54,847,100,1097.1754,0.0911
16900,-78.65,62,629,100,1154.5714,0.0866
17000,-84.8,62,708,100,1173.3894,0.0852
17100,-50.25,56,477,100,1119.1317,0.0894
17200,-67.85,51,721,100,1151.5821,0.0868
17300,-71.9,51,798,100,1178.927,0.0848
17400,-49.15,40,751,100,1103.9385,0.0906
17500,-67.9,60,494,100,1147.273,0.0872
17600,-65.25,48,781,100,1177.7485,0.0849
17700,-81.35,58,811,100,1124.0353,0.089
17800,-70.15,54,755,100,1141.5526,0.0876
17900,-73.05,48,805,100,1173.9149,0.0852
18000,-69.6,51,864,100,1113.5872,0.0898
18100,-66.15,51,735,100,1147.8036,0.0871
18200,-56.55,48,687,100,1177.9106,0.0849
18300,-72.55,57,659,100,1124.6713,0.0889
18400,-58.55,45,807,100,1148.1838,0.0871
18500,-88.75,62,735,100,1174.1942,0.0852
18600,-77.85,56,733,100,1131.1194,0.0884
18700,-84.3,65,646,100,1150.076,0.087
18800,-76.55,61,511,100,1178.7348,0.0848
18900,-66.3,59,634,100,1088.7424,0.0919
19000,-55.0,41,636,100,1172.4153,0.0853
19100,-66.1,47,878,100,1178.8574,0.0848
19200,-74.5,49,906,100,1113.738,0.0898
19300,-67.35,51,751,100,1148.1712,0.0871
19400,-55.0,28,932,100,1165.2592,0.0858
19500,-72.05,53,825,100,1117.328,0.0895
19600,-60.2,47,832,100,1159.3938,0.0863
19700,-74.6,52,780,100,1169.5906,0.0855
19800,-79.2,59,764,100,1116.1327,0.0896
19900,-67.05,48,797,100,1143.8501,0.0874
20000,-75.1,46,878,100,0.0,0.0248
20100,-74.55,53,695,100,1139.9145,0.0877
20200,-86.65,61,717,100,1159.663,0.0862
20300,-71.7,54,670,100,1107.369,0.0903
20400,-60.1,46,766,100,1152.0186,0.0868
20500,-77.55,55,763,100,1172.1139,0.0853
20600,-69.5,62,630,100,1112.7689,0.0899
20700,-71.65,47,841,100,1161.3327,0.0861
20800,-63.15,52,679,100,1165.4729,0.0858
20900,-66.65,53,785,100,1120.0073,0.0893
21000,-62.7,48,686,100,1157.3112,0.0864
21100,-74.55,58,755,100,1170.3869,0.0854
21200,-68.05,45,857,100,1119.2302,0.0893
21300,-68.1,49,814,100,1147.1977,0.0872
21400,-79.85,62,633,100,1170.2367,0.0855
21500,-60.8,48,764,100,1104.2146,0.0906
21600,-78.85,54,853,100,1151.2281,0.0869
21700,-81.25,54,861,100,1167.4193,0.0857
21800,-87.05,62,721,100,1114.7415,0.0897
21900,-85.9,65,614,100,1155.2424,0.0866
22000,-78.8,51,844,100,1168.8833,0.0856
22100,-60.0,43,924,100,1115.7349,0.0896
22200,-70.85,62,501,100,1152.8039,0.0867
22300,-64.2,54,724,100,1170.4261,0.0854
22400,-71.05,56,777,100,1104.9884,0.0905
22500,-69.25,57,625,100,1156.8962,0.0864
22600,-79.2,61,636,100,1170.1682,0.0855
22700,-83.65,55,829,100,1109.6072,0.0901
22800,-84.05,63,601,100,1161.2009,0.0861
22900,-66.35,63,539,100,1177.861,0.0849
23000,-72.6,47,940,100,1102.8036,0.0907
23100,-81.85,67,601,100,1158.7884,0.0863
23200,-58.25,46,813,100,1117.5185,0.0895
23300,-62.7,52,734,100,1119.8548,0.0893
23400,-63.9,48,738,100,1150.827,0.0869
23500,-69.55,61,467,100,1189.1752,0.0841
23600,-74.95,64,559,100,1117.9296,0.0895
23700,-66.9,54,662,100,1150.3251,0.0869
23800,-70.45,64,457,100,1176.8001,0.085
23900,-69.85,59,677,100,1124.2613,0.0889
24000,-72.4,55,732,100,1156.9504,0.0864
24100,-65.5,48,814,100,1168.4698,0.0856
24200,-67.35,49,763,100,1126.2295,0.0888
24300,-78.65,58,737,100,1155.4811,0.0865
24400,-79.3,60,694,100,1173.6784,0.0852
24500,-69.1,50,806,100,1114.395,0.0897
24600,-75.1,63,550,100,1149.0709,0.087
24700,-66.2,56,688,100,1168.9615,0.0855
24800,-73.1,57,806,100,1109.1524,0.0902
24900,-45.1,36,910,100,1146.0661,0.0873
25000,-86.85,59,885,100,1176.8563,0.085
25100,-72.65,59,681,100,1115.9456,0.0896
25200,-66.05,49,841,100,1139.899,0.0877
25300,-60.9,57,590,100,1170.1943,0.0855
25400,-79.95,55,823,100,1113.8682,0.0898
25500,-79.65,64,577,100,1168.8117,0.0856
25600,-69.05,58,609,100,1181.7671,0.0846
25700,-90.8,62,812,100,1117.1078,0.0895
25800,-83.0,64,776,100,1165.8941,0.0858
25900,-71.8,65,464,100,1181.0682,0.0847
26000,-80.55,61,739,100,1115.5004,0.0896
26100,-77.85,58,697,100,1149.7544,0.087
26200,-76.25,59,641,100,1174.6447,0.0851
26300,-81.0,69,508,100,1119.3347,0.0893
26400,-73.75,46,923,100,1160.2051,0.0862
26500,-74.6,49,1008,100,1168.9745,0.0855
26600,-65.1,46,854,100,1115.0141,0.0897
26700,-55.45,42,933,100,1129.6906,0.0885
26800,-70.2,50,932,100,1171.6849,0.0853
26900,-52.35,23,843,100,1104.1303,0.0906
27000,-68.25,52,785,100,1150.3125,0.0869
27100,-54.25,33,697,100,1171.0666,0.0854
27200,-68.55,43,1063,100,1113.7232,0.0898
27300,-85.0,57,900,100,1161.0659,0.0861
27400,-61.8,30,904,100,1170.1551,0.0855
27500,-75.8,62,500,100,1111.9252,0.0899
27600,-66.35,55,639,100,1156.1117,0.0865
27700,-84.15,60,763,100,1180.4433,0.0847
27800,-54.8,40,772,100,1119.4333,0.0893
27900,-57.3,45,902,100,1155.3729,0.0866
28000,-74.35,49,911,100,1166.7536,0.0857
28100,-67.0,49,812,100,1102.1487,0.0907
28200,-82.95,60,775,100,1155.8027,0.0865
28300,-79.5,58,798,100,1171.1255,0.0854
28400,-73.8,56,680,100,1116.1713,0.0896
28500,-73.55,54,795,100,1155.2138,0.0866
28600,-55.4,43,492,100,1188.9864,0.0841
28700,-61.9,41,730,100,1123.4452,0.089
28800,-72.3,48,946,100,1134.3897,0.0882
28900,-75.75,51,923,100,1166.0075,0.0858
29000,-70.3,51,854,100,1102.0763,0.0907
29100,-78.45,50,885,100,1154.403,0.0866
29200,-70.65,52,837,100,1171.0961,0.0854
29300,-84.5,57,850,100,1124.3879,0.0889
29400,-54.3,44,618,100,1139.6265,0.0877
29500,-62.0,49,904,100,1171.9076,0.0853
29600,-65.55,56,687,100,1107.7872,0.0903
29700,-63.5,34,974,100,1138.9797,0.0878
29800,-75.15,53,839,100,1170.6711,0.0854
29900,-80.2,56,792,100,1112.4708,0.0899
30000,-74.25,53,797,100,0.0,0.0227
30100,-72.65,57,673,100,1135.1634,0.0881
30200,-61.25,33,825,100,1120.9891,0.0892
30300,-70.35,54,799,100,1170.8084,0.0854
30400,-74.7,59,754,100,1097.5371,0.0911
30500,-70.45,56,677,100,1159.0702,0.0863
30600,-63.05,27,961,100,1175.8896,0.085
30700,-73.55,59,731,100,1109.0644,0.0902
30800,-80.0,55,920,100,1158.6571,0.0863
30900,-64.2,24,964,100,1169.1798,0.0855
31000,-81.05,65,689,100,1116.2426,0.0896
31100,-78.65,56,777,100,1151.9933,0.0868
31200,-77.45,66,609,100,1175.8731,0.085
31300,-87.85,70,629,100,1115.6815,0.0896
31400,-70.9,64,602,100,1163.8882,0.0859
31500,-41.85,32,513,100,1173.1859,0.0852
31600,-72.5,61,666,100,1127.1526,0.0887
31700,-53.65,19,1037,100,1140.274,0.0877
31800,-55.2,25,840,100,1171.6326,0.0854
31900,-68.85,51,761,100,1123.2948,0.089
32000,-71.2,63,640,100,1162.3561,0.086
32100,-65.05,47,957,100,1167.9817,0.0856
32200,-62.9,51,814,100,1114.94,0.0897
32300,-62.9,48,834,100,1154.8671,0.0866
32400,-70.95,62,575,100,1169.7113,0.0855
32500,-66.55,56,699,100,1120.9112,0.0892
32600,-64.9,64,438,100,1170.7659,0.0854
32700,-86.0,68,584,100,1174.9113,0.0851
32800,-87.95,53,991,100,1101.6624,0.0908
32900,-90.2,56,952,100,1151.93,0.0868
33000,-80.8,62,712,100,1180.6095,0.0847
33100,-80.85,57,889,100,1099.7818,0.0909
33200,-69.4,53,772,100,1150.8459,0.0869
33300,-67.5,48,974,100,1165.839,0.0858
33400,-62.65,48,881,100,1101.1418,0.0908
33500,-59.0,20,1048,100,1149.9278,0.087
33600,-58.2,41,988,100,1160.7381,0.0862
33700,-79.3,59,770,100,1100.6679,0.0909
33800,-69.1,60,554,100,1162.1983,0.086
33900,-68.8,50,944,100,1166.1113,0.0858
34000,-71.85,56,801,100,1097.3074,0.0911
34100,-90.6,57,832,100,1152.5125,0.0868
34200,-83.25,61,801,100,1170.9457,0.0854
34300,-67.25,45,961,100,1108.8064,0.0902
34400,-66.4,53,768,100,1147.4865,0.0871
34500,-76.9,55,898,100,1155.7868,0.0865
34600,-80.95,63,683,100,1111.071,0.09
34700,-72.6,55,728,100,1142.4574,0.0875
34800,-78.55,55,827,100,1171.204,0.0854
34900,-67.4,44,984,100,1113.9835,0.0898
35000,-66.2,51,808,100,1151.1081,0.0869
35100,-73.1,49,938,100,1172.8021,0.0853
35200,-83.45,63,753,100,1111.0356,0.09
35300,-81.85,61,917,100,1164.9453,0.0858
35400,-71.75,57,779,100,1174.6184,0.0851
35500,-68.6,53,768,100,1102.2472,0.0907
35600,-74.8,54,924,100,1143.7191,0.0874
35700,-75.1,55,806,100,1172.1827,0.0853
35800,-65.8,48,908,100,1100.3416,0.0909
35900,-66.8,58,644,100,1155.2679,0.0866
36000,-71.95,55,811,100,1170.8901,0.0854
36100,-68.25,55,721,100,1109.8538,0.0901
36200,-74.15,57,815,100,1154.1235,0.0866
36300,-69.3,60,678,100,1172.5235,0.0853
36400,-98.35,66,807,100,1101.8794,0.0908
36500,-80.85,60,813,100,1154.295,0.0866
36600,-65.4,51,772,100,1170.9359,0.0854
36700,-59.5,50,754,100,1113.4719,0.0898
36800,-80.85,56,945,100,1164.389,0.0859
36900,-77.6,59,788,100,1167.036,0.0857
37000,-59.5,47,890,100,1106.2329,0.0904
37100,-77.05,61,669,100,1142.9774,0.0875
37200,-83.75,58,899,100,1169.9038,0.0855
37300,-82.0,51,980,100,1104.7905,0.0905
37400,-77.75,59,879,100,1165.677,0.0858
37500,-81.05,59,829,100,1168.3591,0.0856
37600,-86.25,62,913,100,1107.0037,0.0903
37700,-75.9,55,926,100,1142.3361,0.0875
37800,-93.4,63,852,100,1167.2146,0.0857
37900,-57.35,59,571,100,1131.6474,0.0884
38000,-90.45,69,693,100,1159.8939,0.0862
38100,-112.1,68,1046,100,1169.3298,0.0855
38200,-74.1,56,798,100,1107.1614,0.0903
38300,-89.4,57,956,100,1137.4384,0.0879
38400,-59.75,49,887,100,1169.8516,0.0855
38500,-90.5,69,694,100,1116.519,0.0896
38600,-59.75,43,943,100,1146.1851,0.0872
38700,-61.7,42,978,100,1169.8385,0.0855
38800,-59.05,58,477,100,1119.1824,0.0894
38900,-76.45,56,809,100,1160.4684,0.0862
39000,-65.95,60,591,100,1175.7379,0.0851
39100,-84.1,65,726,100,1122.0027,0.0891
39200,-83.15,60,883,100,1150.707,0.0869
39300,-72.9,55,806,100,1176.9223,0.085
39400,-84.25,61,897,100,1109.1641,0.0902
39500,-99.45,68,873,100,1153.3523,0.0867
39600,-63.9,51,822,100,1167.0815,0.0857
39700,-73.25,50,925,100,1109.0145,0.0902
39800,-75.15,53,971,100,1157.5827,0.0864
39900,-64.15,49,903,100,1160.8474,0.0861
40000,-66.5,51,754,100,0.0,0.0229
40100,-66.55,55,699,100,1165.133,0.0858
40200,-80.15,51,1067,100,1112.2348,0.0899
40300,-57.95,59,599,100,1146.5016,0.0872
40400,-107.8,66,1004,100,1167.4193,0.0857
40500,-65.35,52,791,100,1111.4449,0.09
40600,-84.0,61,824,100,1152.1515,0.0868
40700,-88.6,58,856,100,1171.482,0.0854
40800,-79.2,58,964,100,1111.7247,0.09
40900,-67.8,47,936,100,1155.9078,0.0865
41000,-71.2,61,628,100,1159.7304,0.0862
41100,-99.8,59,972,100,1114.466,0.0897
41200,-68.2,53,784,100,1149.6756,0.087
41300,-84.3,60,898,100,1173.8492,0.0852
41400,-47.65,17,929,100,1124.4512,0.0889
41500,-66.4,54,836,100,1149.7701,0.087
41600,-71.6,60,628,100,1163.4298,0.086
41700,-87.1,72,670,100,1119.1317,0.0894
41800,-70.6,50,932,100,1156.2552,0.0865
41900,-76.55,61,791,100,1174.0956,0.0852
42000,-87.25,62,729,100,1127.9953,0.0887
42100,-46.0,30,832,100,1152.3415,0.0868
42200,-78.0,65,712,100,1174.6184,0.0851
42300,-86.05,62,777,100,1104.4967,0.0905
42400,-89.6,66,740,100,1152.3415,0.0868
42500,-72.4,67,640,100,1170.289,0.0854
42600,-83.75,63,747,100,1118.9585,0.0894
42700,-67.4,53,788,100,1142.6971,0.0875
42800,-55.05,37,801,100,1163.6945,0.0859
42900,-66.5,44,966,100,1109.0145,0.0902
43000,-85.0,59,992,100,1162.1146,0.0861
43100,-86.3,71,666,100,1174.8652,0.0851
43200,-55.15,45,919,100,1106.7962,0.0904
43300,-78.7,61,786,100,1157.6466,0.0864
43400,-70.35,52,783,100,1173.6324,0.0852
43500,-76.35,64,683,100,1120.5459,0.0892
43600,-82.85,69,621,100,1157.7424,0.0864
43700,-65.95,55,803,100,1172.3039,0.0853
43800,-57.85,46,957,100,1107.1264,0.0903
43900,-70.3,57,730,100,1145.0962,0.0873
44000,-85.65,64,725,100,1172.871,0.0853
44100,-97.95,69,783,100,1130.4548,0.0885
44200,-65.85,54,917,100,1138.6117,0.0878
44300,-83.95,65,799,100,1171.1615,0.0854
44400,-65.25,18,1037,100,1108.0535,0.0902
44500,-76.75,63,863,100,1159.0413,0.0863
44600,-78.65,59,869,100,1171.5409,0.0854
44700,-73.85,56,925,100,1118.2306,0.0894
44800,-65.5,50,918,100,1137.8364,0.0879
44900,-82.95,60,983,100,1159.4611,0.0862
45000,-80.8,61,808,100,1101.4917,0.0908
45100,-67.7,52,938,100,1150.0066,0.087
45200,-66.35,51,955,100,1164.7674,0.0859
45300,-82.75,58,995,100,1114.241,0.0897
45400,-81.65,57,985,100,1141.7484,0.0876
45500,-58.15,14,1071,100,1165.9103,0.0858
45600,-74.65,52,981,100,1099.8453,0.0909
45700,-73.05,62,693,100,1167.3121,0.0857
45800,-53.55,13,1127,100,1160.5872,0.0862
45900,-77.9,57,850,100,1110.7032,0.09
46000,-76.85,60,881,100,1151.7308,0.0868
46100,-73.05,57,953,100,1167.9264,0.0856
46200,-86.05,59,897,100,1104.5432,0.0905
46300,-64.8,62,700,100,1150.3346,0.0869
46400,-81.45,65,785,100,1174.3849,0.0852
46500,-80.4,65,636,100,1106.1978,0.0904
46600,-88.5,63,738,100,1160.3881,0.0862
46700,-61.35,22,1039,100,1173.6554,0.0852
46800,-83.8,58,1020,100,1105.3408,0.0905
46900,-87.35,63,819,100,1151.5316,0.0868
47000,-77.05,60,885,100,1175.0759,0.0851
47100,-75.5,55,838,100,1122.9369,0.0891
47200,-70.95,49,959,100,1140.643,0.0877
47300,-82.9,68,630,100,1174.329,0.0852
47400,-83.05,70,577,100,1125.4136,0.0889
47500,-79.8,60,816,100,1158.2891,0.0863
47600,-61.65,52,853,100,1167.8418,0.0856
47700,-75.1,61,730,100,1095.5676,0.0913
47800,-87.75,63,843,100,1142.4792,0.0875
47900,-88.45,62,917,100,1155.8154,0.0865
48000,-91.05,59,985,100,1109.3489,0.0901
48100,-60.95,55,759,100,1142.2708,0.0875
48200,-68.65,62,637,100,1167.4745,0.0857
48300,-77.0,58,916,100,1110.5708,0.09
48400,-67.6,54,896,100,1138.034,0.0879
48500,-82.8,68,716,100,1168.8247,0.0856
48600,-86.8,60,1052,100,1105.0321,0.0905
48700,-87.85,67,789,100,1160.295,0.0862
48800,-65.6,51,904,100,1168.1443,0.0856
48900,-91.65,68,853,100,1123.1774,0.089
49000,-69.4,60,732,100,1156.7111,0.0865
49100,-71.05,53,857,100,1171.083,0.0854
49200,-86.0,60,996,100,1113.7351,0.0898
49300,-78.15,67,639,100,1149.622,0.087
49400,-82.45,56,969,100,1162.6107,0.086
49500,-84.45,57,969,100,1104.9739,0.0905
49600,-69.95,52,1083,100,1139.6388,0.0877
49700,-69.9,58,730,100,1173.0383,0.0852
49800,-81.5,66,718,100,1102.3515,0.0907
49900,-83.7,58,862,100,1154.4952,0.0866
50000,-83.45,59,921,100,0.0,0.0238
50100,-87.8,59,976,100,1109.6806,0.0901
50200,-53.65,12,1029,100,1169.5221,0.0855
50300,-63.45,52,989,100,1092.7789,0.0915
50400,-96.7,63,982,100,1146.9342,0.0872
50500,-81.1,59,1034,100,1163.2781,0.086
50600,-101.3,64,994,100,1110.8679,0.09
50700,-81.45,58,853,100,1147.2636,0.0872
50800,-70.35,62,643,100,1178.0628,0.0849
50900,-75.8,59,736,100,1105.4223,0.0905
51000,-72.45,52,981,100,1148.3284,0.0871
51100,-87.0,59,1032,100,1173.7769,0.0852
51200,-73.65,59,745,100,1117.0304,0.0895
51300,-72.15,56,883,100,1146.1851,0.0872
51400,-93.45,62,913,100,1174.5526,0.0851
51500,-86.6,69,800,100,1111.5568,0.09
51600,-78.35,53,971,100,1161.2941,0.0861
51700,-68.7,55,762,100,1172.707,0.0853
51800,-60.15,10,1139,100,1119.5678,0.0893
51900,-83.3,58,978,100,1147.6592,0.0871
52000,-84.45,64,965,100,1170.3151,0.0854
52100,-78.15,61,863,100,1111.4537,0.09
52200,-84.8,66,788,100,1165.9751,0.0858
52300,-70.3,58,822,100,1174.3718,0.0852
52400,-61.05,16,1097,100,1112.6242,0.0899
52500,-85.05,61,1005,100,1147.3013,0.0872
52600,-84.4,57,972,100,1167.023,0.0857
52700,-74.85,60,845,100,1084.5533,0.0922
52800,-71.3,57,838,100,1160.295,0.0862
52900,-84.75,64,847,100,1170.6058,0.0854
53000,-81.1,61,898,100,1101.781,0.0908
53100,-69.6,54,900,100,1146.4702,0.0872
53200,-86.95,62,899,100,1170.9588,0.0854
53300,-110.45,63,1109,100,1108.3903,0.0902
53400,-90.55,66,907,100,1164.9712,0.0858
53500,-83.8,61,960,100,1171.6489,0.0854
53600,-103.3,75,778,100,1122.2698,0.0891
53700,-76.7,51,934,100,1154.1838,0.0866
53800,-73.7,41,850,100,1176.4173,0.085
53900,-80.65,58,977,100,1105.9003,0.0904
54000,-84.55,66,767,100,1142.8341,0.0875
54100,-65.1,54,846,100,1152.2465,0.0868
54200,-88.55,66,903,100,1122.2098,0.0891
54300,-84.5,62,914,100,1153.4982,0.0867
54400,-88.9,67,914,100,1169.3689,0.0855
54500,-76.25,62,829,100,1118.6809,0.0894
54600,-46.9,29,910,100,1145.4464,0.0873
54700,-69.05,58,793,100,1156.6697,0.0865
54800,-85.75,62,983,100,1105.67,0.0904
54900,-121.7,73,1030,100,1147.2919,0.0872
55000,-64.4,19,1020,100,1165.515,0.0858
55100,-49.55,12,919,100,1115.4767,0.0896
55200,-85.1,57,1062,100,1148.9103,0.087
55300,-96.05,70,761,100,1176.2358,0.085
55400,-118.45,71,1121,100,1107.0241,0.0903
55500,-85.55,62,879,100,1151.5948,0.0868
55600,-45.1,11,1030,100,1166.8055,0.0857
55700,-92.5,70,854,100,1112.5563,0.0899
55800,-95.3,71,794,100,1169.2906,0.0855
55900,-65.15,53,967,100,1167.9101,0.0856
56000,-61.25,13,1037,100,1118.5706,0.0894
56100,-121.0,72,1072,100,1144.0217,0.0874
