env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
0,-1094.6001,0.12,0.0,100,0.0,0.0667
100,-986.6,0.1,0.0,100,1941.8254,0.0515
200,-1013.4001,0.16,0.0,100,2022.9795,0.0494
300,-984.2001,0.17,0.0,100,1828.7229,0.0547
400,-1110.7002,0.1,0.0,100,1826.7875,0.0547
500,-1022.1,0.14,0.0,100,1975.0356,0.0506
600,-862.0,0.12,0.0,100,1954.0747,0.0512
700,-1128.3,0.17,0.0,100,1959.7903,0.051
800,-1119.0,0.13,0.0,100,2023.3113,0.0494
900,-901.5001,0.15,0.0,100,1843.1073,0.0543
