env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
5900,-533.3,0.09,0.0,100,5.8133,17.202
6000,-18.7,0.07,0.0,100,5.4057,18.499
6100,-678.0001,0.06,0.0,100,5.182,19.2976
6200,-796.0,0.13,0.0,100,5.1827,19.2949
6300,-18.1,0.11,0.0,100,5.3743,18.6071
6400,-566.7,0.12,0.0,100,5.3753,18.6035
6500,-500.7,0.05,0.0,100,5.4341,18.4024
6600,-24.2,0.12,0.0,100,5.6833,17.5954
6700,-752.4,0.09,0.0,100,5.1551,19.3982
6800,-506.9,0.11,0.0,100,5.2637,18.998
6900,-22.8,0.08,0.0,100,5.2347,19.1033
7000,-717.9,0.05,0.0,100,5.3469,18.7025
7100,-370.7,0.1,0.0,100,5.3194,18.799
7200,-22.8,0.08,0.0,100,5.1833,19.2928
7300,-948.0001,0.13,0.0,100,5.4035,18.5067
7400,-387.9,0.15,0.0,100,5.6527,17.6907
7500,-19.3,0.13,0.0,100,5.1806,19.3027
7600,-712.3,0.08,0.0,100,5.3735,18.61
7700,-650.7,0.08,0.0,100,5.0786,19.6903
7800,-25.4,0.04,0.0,100,5.9152,16.9056
7900,-558.6,0.08,0.0,100,5.5579,17.9925
8000,-602.1,0.06,0.0,100,5.3738,18.6088
8100,-23.0,0.1,0.0,100,5.6511,17.6956
8200,-814.0,0.13,0.0,100,5.3443,18.7116
8300,-462.6,0.11,0.0,100,5.1023,19.599
8400,-19.9,0.09,0.0,100,5.464,18.3016
8500,-461.5,0.04,0.0,100,5.6181,17.7996
8600,-450.8,0.08,0.0,100,5.4108,18.4814
8700,-18.1,0.11,0.0,100,5.0752,19.7038
8800,-668.9,0.12,0.0,100,5.5244,18.1015
8900,-650.4,0.05,0.0,100,5.5533,18.0072
9000,-26.0,0.1,0.0,100,5.6812,17.6021
9100,-612.0,0.06,0.0,100,5.0024,19.9904
9200,-462.4,0.07,0.0,100,5.0243,19.9034
9300,-20.0,0.1,0.0,100,5.7497,17.3921
9400,-435.0,0.08,0.0,100,5.5525,18.0099
9500,-545.7,0.06,0.0,100,5.527,18.0929
9600,-21.5,0.15,0.0,100,6.0616,16.4973
9700,-412.6,0.12,0.0,100,5.7091,17.516
9800,-590.6,0.06,0.0,100,5.5256,18.0976
9900,-28.2,0.22,0.0,100,5.4058,18.4986
10000,-566.2001,0.08,0.0,100,0.0,9.4911
10100,-530.0,0.07,0.0,100,5.9865,16.7043
10200,-23.3,0.33,0.0,100,5.7817,17.2959
10300,-577.0,0.09,0.0,100,5.2627,19.0018
10400,-737.1,0.11,0.0,100,5.105,19.5888
10500,-19.1,0.21,0.0,100,5.6136,17.8138
10600,-585.7,0.09,0.0,100,5.6528,17.6905
10700,-514.2,0.1,0.0,100,5.376,18.6011
10800,-21.7,0.17,0.0,100,5.4334,18.4047
10900,-489.5,0.07,0.0,100,5.4374,18.391
11000,-602.2,0.14,0.0,100,5.4609,18.3121
11100,-15.9,0.09,0.0,100,5.2664,18.9882
11200,-417.4,0.06,0.0,100,5.3194,18.7992
11300,-593.3,0.08,0.0,100,5.2085,19.1994
11400,-25.3,0.13,0.0,100,5.7765,17.3115
11500,-589.7,0.09,0.0,100,5.3489,18.6954
11600,-550.9,0.09,0.0,100,5.8098,17.2123
11700,-19.3,0.23,0.0,100,5.5608,17.983
11800,-569.6,0.08,0.0,100,5.4623,18.3073
11900,-496.6,0.11,0.0,100,5.6828,17.5968
12000,-20.1,0.11,0.0,100,5.4336,18.404
12100,-378.3,0.07,0.0,100,5.3185,18.8022
12200,-486.3,0.09,0.0,100,5.5587,17.99
12300,-12.7,0.07,0.0,100,5.319,18.8007
12400,-480.0,0.13,0.0,100,5.6176,17.8011
12500,-355.9,0.08,0.0,100,5.7787,17.3048
12600,-31.2,0.22,0.0,100,5.2644,18.9956
12700,-502.0,0.06,0.0,100,5.4954,18.1971
12800,-559.4,0.06,0.0,100,5.5183,18.1214
12900,-21.3,0.13,0.0,100,5.6893,17.5769
13000,-536.1,0.13,0.0,100,5.2626,19.002
13100,-556.6,0.07,0.0,100,5.4016,18.5132
13200,-20.3,0.13,0.0,100,5.6196,17.7948
13300,-459.3,0.09,0.0,100,5.4635,18.3033
13400,-513.4,0.14,0.0,100,5.4684,18.2869
13500,-18.8,0.08,0.0,100,5.494,18.2018
13600,-637.9,0.12,0.0,100,5.5507,18.0158
13700,-504.5,0.09,0.0,100,5.4375,18.3909
13800,-14.8,0.08,0.0,100,5.4342,18.402
13900,-454.2,0.09,0.0,100,5.6509,17.6963
14000,-544.4,0.06,0.0,100,5.5839,17.9087
14100,-19.9,0.09,0.0,100,5.5604,17.9842
14200,-544.3,0.15,0.0,100,5.6782,17.6114
14300,-499.4,0.03,0.0,100,5.5545,18.0034
14400,-20.3,0.13,0.0,100,5.5569,17.9957
14500,-461.5,0.05,0.0,100,5.4663,18.2938
14600,-512.5,0.09,0.0,100,5.4945,18.2001
14700,-17.7,0.07,0.0,100,5.6184,17.7987
14800,-492.5,0.01,0.0,100,5.4333,18.4051
14900,-383.4,0.08,0.0,100,5.526,18.0964
15000,-15.7,0.07,0.0,100,5.463,18.305
15100,-462.0,0.05,0.0,100,5.1303,19.4919
15200,-494.8,0.09,0.0,100,5.6168,17.8036
15300,-15.7,0.07,0.0,100,5.8832,16.9977
15400,-369.9,0.08,0.0,100,5.3454,18.7077
15500,-413.1,0.1,0.0,100,5.3757,18.6022
15600,-21.0,0.1,0.0,100,5.4076,18.4926
15700,-492.6,0.09,0.0,100,5.3453,18.708
15800,-390.5,0.04,0.0,100,5.6499,17.6994
15900,-18.8,0.08,0.0,100,5.3198,18.7977
16000,-309.1,0.09,0.0,100,5.6209,17.7906
16100,-297.2,0.09,0.0,100,5.2861,18.9177
16200,-13.9,0.09,0.0,100,5.3777,18.5952
16300,-449.9,0.17,0.0,100,5.8182,17.1874
16400,-367.8,0.07,0.0,100,5.6466,17.7097
16500,-21.5,0.05,0.0,100,5.4336,18.4042
16600,-529.1,0.1,0.0,100,5.526,18.0964
16700,-368.0,0.06,0.0,100,5.3221,18.7895
16800,-16.2,0.12,0.0,100,5.712,17.5069
16900,-424.3,0.1,0.0,100,5.2647,18.9945
17000,-358.8,0.09,0.0,100,5.4333,18.4049
17100,-15.0,0.1,0.0,100,5.5862,17.9012
17200,-251.4,0.11,0.0,100,5.3194,18.799
17300,-314.9,0.14,0.0,100,4.952,20.1939
17400,-19.0,0.1,0.0,100,5.8095,17.2132
17500,-306.5,0.06,0.0,100,5.6545,17.6851
17600,-394.4,0.08,0.0,100,5.5223,18.1086
17700,-12.5,0.05,0.0,100,5.7831,17.2917
17800,-318.8,0.08,0.0,100,5.4347,18.4002
17900,-535.9,0.13,0.0,100,6.0176,16.618
18000,-15.4,0.14,0.0,100,5.6184,17.7986
18100,-449.8,0.13,0.0,100,5.0016,19.9935
18200,-386.8,0.1,0.0,100,5.1813,19.3001
18300,-21.0,0.2,0.0,100,5.5256,18.0975
18400,-302.5,0.1,0.0,100,5.2095,19.1959
18500,-275.4,0.02,0.0,100,5.7758,17.3135
18600,-16.2,0.12,0.0,100,5.7494,17.3932
18700,-439.0,0.06,0.0,100,5.0513,19.797
18800,-313.4,0.08,0.0,100,5.6178,17.8004
18900,-16.5,0.15,0.0,100,5.2079,19.2017
19000,-448.7,0.08,0.0,100,5.4335,18.4044
19100,-359.2,0.11,0.0,100,5.2653,18.9923
19200,-11.0,0.2,0.0,100,5.5544,18.0038
19300,-266.5,0.05,0.0,100,5.6152,17.8089
19400,-226.3,0.05,0.0,100,5.4701,18.2813
19500,-21.4,0.04,0.0,100,5.7444,17.4083
19600,-240.9,0.07,0.0,100,5.8111,17.2086
19700,-495.1,0.13,0.0,100,5.2934,18.8916
19800,-7.7,0.07,0.0,100,5.4951,18.1982
19900,-345.9,0.09,0.0,100,5.9185,16.8962
20000,-305.1,0.15,0.0,100,0.0,10.2012
20100,-18.4,0.14,0.0,100,5.4937,18.2027
20200,-295.8,0.08,0.0,100,5.494,18.2018
20300,-306.4,0.08,0.0,100,5.6532,17.6892
20400,-23.3,0.03,0.0,100,5.5824,17.9134
20500,-265.9,0.06,0.0,100,5.4347,18.4002
20600,-263.0,0.11,0.0,100,5.6824,17.5983
20700,-13.6,0.06,0.0,100,5.5583,17.9913
20800,-373.0,0.09,0.0,100,5.8129,17.2031
20900,-400.4,0.07,0.0,100,5.4371,18.3923
21000,-10.0,0.1,0.0,100,5.6788,17.6093
21100,-213.5,0.04,0.0,100,5.3505,18.6899
21200,-247.8,0.09,0.0,100,4.9266,20.298
21300,-18.7,0.07,0.0,100,5.6174,17.8017
21400,-272.5,0.12,0.0,100,5.0752,19.7039
21500,-321.6,0.09,0.0,100,5.4361,18.3955
21600,-13.8,0.08,0.0,100,5.5842,17.9078
21700,-245.6,0.06,0.0,100,5.1835,19.2919
21800,-357.5,0.11,0.0,100,5.3732,18.6108
21900,-12.8,0.28,0.0,100,5.4921,18.2078
22000,-439.5,0.11,0.0,100,5.9915,16.6904
22100,-189.3,0.06,0.0,100,5.7474,17.3992
22200,-14.5,0.15,0.0,100,5.4916,18.2098
22300,-207.4,0.04,0.0,100,5.6852,17.5894
22400,-357.9,0.07,0.0,100,5.5848,17.9059
22500,-16.8,0.08,0.0,100,5.3481,18.6982
22600,-418.4,0.09,0.0,100,5.4676,18.2895
22700,-311.4,0.09,0.0,100,5.4945,18.2
22800,-15.3,0.23,0.0,100,5.747,17.4004
22900,-296.8,0.08,0.0,100,5.679,17.6088
23000,-469.3,0.21,0.0,100,5.292,18.8965
23100,-12.5,0.15,0.0,100,5.4914,18.2103
23200,-194.8,0.1,0.0,100,5.648,17.7053
23300,-269.6,0.11,0.0,100,5.5605,17.9842
23400,-13.2,0.22,0.0,100,5.4351,18.3991
23500,-189.4,0.08,0.0,100,5.4067,18.4956
23600,-426.6,0.05,0.0,100,5.4623,18.3075
23700,-18.2,0.22,0.0,100,5.4953,18.1973
23800,-146.3,0.11,0.0,100,5.5536,18.0064
23900,-349.6,0.07,0.0,100,5.556,17.9985
24000,-17.3,0.03,0.0,100,5.6486,17.7034
24100,-249.4,0.13,0.0,100,5.7157,17.4955
24200,-299.9,0.07,0.0,100,5.7468,17.4009
24300,-12.5,0.15,0.0,100,5.4061,18.4978
24400,-137.3,0.03,0.0,100,5.3201,18.7966
24500,-371.0,0.06,0.0,100,5.3208,18.7941
24600,-16.1,0.41,0.0,100,5.7467,17.4012
24700,-184.2,0.07,0.0,100,5.4913,18.2107
24800,-325.1,0.05,0.0,100,5.1845,19.2882
24900,-10.6,0.06,0.0,100,5.9813,16.7186
25000,-254.1,0.08,0.0,100,5.5573,17.9945
25100,-333.9,0.09,0.0,100,5.529,18.0866
25200,-13.4,0.04,0.0,100,5.4279,18.4232
25300,-152.7,0.1,0.0,100,5.3223,18.7888
25400,-271.0,0.07,0.0,100,5.0258,19.8973
25500,-11.1,0.11,0.0,100,4.8566,20.5907
25600,-516.3,0.1,0.0,100,5.4045,18.503
25700,-375.8,0.11,0.0,100,5.1026,19.5979
25800,-11.9,0.09,0.0,100,5.4314,18.4113
25900,-667.7,0.14,0.0,100,5.5871,17.8985
26000,-363.9,0.2,0.0,100,5.5266,18.0942
26100,-15.4,0.04,0.0,100,5.5876,17.8968
26200,-193.3,0.06,0.0,100,5.5856,17.9032
26300,-200.8,0.05,0.0,100,5.3156,18.8127
26400,-12.1,0.11,0.0,100,5.2105,19.1922
26500,-209.1,0.1,0.0,100,5.526,18.0964
26600,-299.1,0.07,0.0,100,5.1809,19.3018
26700,-15.1,0.21,0.0,100,5.4668,18.2922
26800,-243.8,0.05,0.0,100,5.1245,19.5142
26900,-288.9,0.1,0.0,100,5.3468,18.7028
27000,-15.7,0.37,0.0,100,5.3224,18.7885
27100,-269.2,0.12,0.0,100,5.5265,18.0945
27200,-341.8,0.1,0.0,100,5.0218,19.9134
27300,-12.7,0.07,0.0,100,5.2664,18.9884
27400,-308.1,0.07,0.0,100,5.6157,17.8073
27500,-296.9,0.13,0.0,100,5.3472,18.7014
27600,-12.4,0.04,0.0,100,5.4642,18.3008
27700,-286.9,0.04,0.0,100,5.5872,17.898
27800,-337.9,0.11,0.0,100,5.7484,17.3961
27900,-6.8,0.08,0.0,100,5.3142,18.8177
28000,-164.7,0.07,0.0,100,5.3515,18.6865
28100,-233.9,0.15,0.0,100,5.1308,19.4902
28200,-4.9,0.19,0.0,100,5.3152,18.8139
28300,-224.6,0.04,0.0,100,5.3795,18.5891
28400,-236.4,0.18,0.0,100,5.4321,18.4091
28500,-9.3,0.03,0.0,100,5.7511,17.388
28600,-261.5,0.07,0.0,100,5.8098,17.2122
28700,-335.5,0.06,0.0,100,5.6857,17.588
28800,-11.2,0.02,0.0,100,5.3159,18.8115
28900,-167.5,0.08,0.0,100,5.5589,17.9892
29000,-359.7,0.04,0.0,100,5.2862,18.917
29100,-5.4,0.04,0.0,100,5.8829,16.9984
29200,-162.8,0.09,0.0,100,5.5264,18.0951
29300,-267.2,0.1,0.0,100,5.5273,18.092
29400,-10.7,0.07,0.0,100,5.2613,19.0067
29500,-270.2,0.09,0.0,100,5.1544,19.4008
29600,-283.9,0.02,0.0,100,5.0483,19.8086
29700,-6.8,0.08,0.0,100,5.3232,18.7857
29800,-144.9,0.03,0.0,100,5.0516,19.7957
29900,-353.8,0.15,0.0,100,5.8789,17.01
30000,-12.5,0.05,0.0,100,0.0,8.6949
30100,-138.9,0.06,0.0,100,5.0255,19.8987
30200,-302.1,0.04,0.0,100,5.4323,18.4086
30300,-11.7,0.07,0.0,100,6.0273,16.5913
30400,-275.2,0.11,0.0,100,5.5245,18.1013
30500,-358.5,0.08,0.0,100,5.4019,18.512
30600,-14.9,0.09,0.0,100,5.4688,18.2855
30700,-175.6,0.07,0.0,100,5.3459,18.7061
30800,-370.4,0.04,0.0,100,5.6809,17.6028
30900,-12.8,0.08,0.0,100,5.8486,17.0982
31000,-228.8,0.12,0.0,100,5.265,18.9935
31100,-333.9,0.04,0.0,100,5.5512,18.0142
31200,-11.6,0.06,0.0,100,5.4363,18.3948
31300,-123.3,0.06,0.0,100,5.4343,18.4017
31400,-187.3,0.04,0.0,100,5.7804,17.2999
31500,-8.8,0.08,0.0,100,5.5533,18.0074
31600,-247.6,0.06,0.0,100,5.2374,19.0933
31700,-217.7,0.06,0.0,100,5.6483,17.7043
31800,-9.6,0.06,0.0,100,5.6552,17.683
31900,-83.4,0.04,0.0,100,5.6153,17.8086
32000,-236.3,0.03,0.0,100,5.6174,17.8019
32100,-24.7,0.07,0.0,100,5.3463,18.7046
32200,-453.3,0.09,0.0,100,5.5268,18.0937
32300,-299.3,0.18,0.0,100,5.6466,17.7097
32400,-8.5,0.05,0.0,100,5.7498,17.3918
32500,-284.7,0.07,0.0,100,5.3498,18.6922
32600,-374.4,0.22,0.0,100,5.6826,17.5977
32700,-12.9,0.09,0.0,100,5.6814,17.6013
32800,-539.0,0.07,0.0,100,5.4017,18.5129
32900,-296.3,0.1,0.0,100,5.6527,17.6907
33000,-6.7,0.07,0.0,100,5.7816,17.2963
33100,-160.5,0.02,0.0,100,5.6478,17.7059
33200,-204.1,0.09,0.0,100,5.078,19.693
33300,-7.3,0.13,0.0,100,5.2342,19.1052
33400,-257.4,0.07,0.0,100,5.18,19.3048
33500,-215.0,0.07,0.0,100,5.4052,18.5006
33600,-7.9,0.09,0.0,100,5.4952,18.1977
33700,-272.2,0.09,0.0,100,5.3501,18.6914
33800,-459.8,0.14,0.0,100,5.7104,17.5118
33900,-13.8,0.18,0.0,100,5.7181,17.4884
34000,-189.9,0.03,0.0,100,5.2047,19.2133
34100,-313.1,0.11,0.0,100,5.4677,18.2891
34200,-7.3,0.03,0.0,100,5.7096,17.5143
34300,-282.6,0.03,0.0,100,5.5886,17.8934
34400,-400.0,0.01,0.0,100,5.7834,17.291
34500,-12.3,0.63,0.0,100,5.6457,17.7126
34600,-188.1,0.08,0.0,100,5.2944,18.8878
34700,-298.0,0.13,0.0,100,5.206,19.2087
34800,-11.1,0.31,0.0,100,5.2905,18.9018
34900,-115.4,0.03,0.0,100,5.5233,18.105
35000,-126.3,0.04,0.0,100,5.9517,16.802
35100,-7.4,0.54,0.0,100,5.3793,18.5897
35200,-142.1,0.06,0.0,100,5.2089,19.1978
35300,-199.2,0.08,0.0,100,5.3732,18.6108
35400,-11.1,0.41,0.0,100,5.5555,18.0001
35500,-152.0,0.1,0.0,100,5.716,17.4948
35600,-183.7,0.08,0.0,100,5.2382,19.0907
35700,-9.4,0.04,0.0,100,5.1024,19.5988
35800,-120.6,0.03,0.0,100,5.4312,18.4123
35900,-401.7,0.11,0.0,100,5.5556,17.9997
36000,-4.8,0.08,0.0,100,5.4388,18.3865
36100,-158.8,0.11,0.0,100,5.4604,18.3137
36200,-288.2,0.05,0.0,100,5.2931,18.8926
36300,-9.1,0.01,0.0,100,5.6841,17.593
36400,-145.2,0.04,0.0,100,5.2334,19.1079
36500,-304.4,0.08,0.0,100,5.4369,18.393
36600,-8.4,0.04,0.0,100,5.4933,18.2042
36700,-250.7,0.06,0.0,100,5.6508,17.6965
36800,-290.0,0.02,0.0,100,5.3754,18.6034
36900,-12.6,0.46,0.0,100,5.6795,17.6072
37000,-173.7,0.08,0.0,100,5.3784,18.593
37100,-258.3,0.08,0.0,100,5.7459,17.4038
37200,-9.4,0.14,0.0,100,5.6168,17.8036
37300,-285.1,0.09,0.0,100,5.7507,17.3891
37400,-321.2,0.07,0.0,100,5.5244,18.1017
37500,-4.9,0.09,0.0,100,5.2092,19.1969
37600,-210.6,0.12,0.0,100,5.5509,18.015
37700,-286.2,0.1,0.0,100,5.5598,17.9863
37800,-7.4,0.04,0.0,100,5.7784,17.3057
37900,-164.8,0.06,0.0,100,5.4626,18.3065
38000,-250.4,0.03,0.0,100,5.2635,18.9989
38100,-7.8,0.08,0.0,100,5.6511,17.6957
38200,-143.7,0.09,0.0,100,5.3493,18.694
38300,-311.7,0.09,0.0,100,5.1522,19.4092
38400,-4.6,0.06,0.0,100,4.9733,20.1072
38500,-166.6,0.04,0.0,100,5.4375,18.3908
38600,-317.0,0.06,0.0,100,5.558,17.992
38700,-4.1,0.01,0.0,100,5.4025,18.5101
38800,-151.5,0.08,0.0,100,5.4644,18.3003
38900,-338.3,0.11,0.0,100,5.264,18.9969
39000,-3.2,0.02,0.0,100,5.3764,18.5997
39100,-159.4,0.02,0.0,100,4.6509,21.5012
39200,-332.4,0.11,0.0,100,5.5585,17.9905
39300,-4.0,0.0,0.0,100,5.6131,17.8156
39400,-165.5,0.14,0.0,100,5.9892,16.6966
39500,-426.6,0.13,0.0,100,5.3763,18.6002
39600,-5.1,0.01,0.0,100,5.6854,17.5888
39700,-156.7,0.04,0.0,100,5.2595,19.0134
39800,-227.4,0.04,0.0,100,5.0543,19.7853
39900,-4.3,0.03,0.0,100,4.975,20.1007
40000,-109.5,0.09,0.0,100,0.0,9.7001
40100,-284.2,0.1,0.0,100,5.348,18.6985
40200,-6.1,0.01,0.0,100,5.5579,17.9925
40300,-90.6,0.04,0.0,100,5.6148,17.8101
40400,-189.8,0.07,0.0,100,5.3224,18.7886
40500,-4.2,0.02,0.0,100,5.7798,17.3017
40600,-162.1,0.02,0.0,100,5.6502,17.6984
40700,-353.0,0.11,0.0,100,5.5195,18.1175
40800,-4.3,0.23,0.0,100,5.5249,18.0998
40900,-116.6,0.03,0.0,100,5.8161,17.1937
41000,-271.9,0.03,0.0,100,5.3214,18.7922
41100,-3.2,0.02,0.0,100,5.3449,18.7093
41200,-62.9,0.04,0.0,100,5.1274,19.5032
41300,-248.4,0.01,0.0,100,5.4677,18.2892
41400,-5.1,0.01,0.0,100,5.5229,18.1063
41500,-117.0,0.04,0.0,100,5.6793,17.6078
41600,-271.8,0.06,0.0,100,5.2961,18.8819
41700,-1.7,0.07,0.0,100,5.3424,18.7181
41800,-94.9,0.01,0.0,100,5.6874,17.5827
41900,-165.9,0.04,0.0,100,5.1286,19.4984
42000,-2.2,0.02,0.0,100,5.5239,18.1031
42100,-134.5,0.02,0.0,100,5.2889,18.9077
42200,-273.3,0.03,0.0,100,5.4376,18.3905
42300,-3.1,0.01,0.0,100,5.4288,18.4202
42400,-114.4,0.02,0.0,100,5.687,17.5839
42500,-184.3,0.01,0.0,100,5.6478,17.7062
42600,-7.2,0.02,0.0,100,5.556,17.9986
42700,-66.6,0.02,0.0,100,5.6528,17.6903
42800,-205.5,0.13,0.0,100,5.4029,18.5087
42900,-3.0,0.0,0.0,100,5.1272,19.5039
43000,-82.9,0.01,0.0,100,5.4384,18.3878
43100,-299.1,0.01,0.0,100,5.1802,19.3044
43200,-4.2,0.02,0.0,100,5.5854,17.9037
43300,-79.0,0.06,0.0,100,5.5253,18.0986
43400,-305.4,0.06,0.0,100,5.4326,18.4073
43500,-3.0,0.0,0.0,100,5.4391,18.3853
43600,-115.9,0.19,0.0,100,5.7113,17.5091
43700,-297.8,0.02,0.0,100,5.5858,17.9027
43800,-3.4,0.04,0.0,100,5.4077,18.492
43900,-59.9,0.0,0.0,100,5.6511,17.6956
44000,-244.2,0.04,0.0,100,5.7799,17.3013
44100,-5.1,0.01,0.0,100,4.8057,20.8088
44200,-138.6,0.02,0.0,100,5.3468,18.7029
44300,-403.3,0.0,0.0,100,5.5581,17.9918
44400,-3.3,0.03,0.0,100,5.6496,17.7005
44500,-125.7,0.02,0.0,100,5.3183,18.8032
44600,-350.2,0.02,0.0,100,5.5219,18.1096
44700,-7.2,0.52,0.0,100,5.2371,19.0945
44800,-84.8,0.02,0.0,100,5.3796,18.5888
44900,-6.2,0.01,0.0,100,5.4627,18.3061
45000,-2.3,0.03,0.0,100,5.8497,17.095
45100,-36.1,0.02,0.0,100,5.5847,17.9061
45200,-156.0,0.02,0.0,100,5.5269,18.0934
45300,0.0,0.0,0.0,100,5.9881,16.6998
45400,-58.7,0.01,0.0,100,5.6492,17.7018
45500,-49.9,0.01,0.0,100,5.5847,17.906
45600,-5.0,0.0,0.0,100,5.9193,16.894
45700,-47.6,0.0,0.0,100,5.2312,19.1159
45800,-125.8,0.0,0.0,100,5.6184,17.7986
45900,-1.1,0.01,0.0,100,5.3238,18.7834
46000,-9.9,0.0,0.0,100,5.4329,18.4065
46100,-56.5,0.01,0.0,100,5.4038,18.5055
46200,-4.7,0.07,0.0,100,5.3752,18.6039
46300,-63.8,0.01,0.0,100,5.439,18.3858
46400,-15.9,0.02,0.0,100,5.6508,17.6967
46500,-8.0,0.5,0.0,100,5.4035,18.5066
46600,-39.1,0.0,0.0,100,5.0261,19.8961
46700,-15.8,0.0,0.0,100,5.5252,18.0988
46800,-1.5,0.05,0.0,100,5.5865,17.9004
46900,-54.6,0.02,0.0,100,5.6819,17.5996
47000,-0.1,0.01,0.0,100,5.1264,19.5069
47100,-6.2,0.62,0.0,100,5.1301,19.493
47200,-42.2,0.0,0.0,100,5.4352,18.3986
47300,-111.0,0.01,0.0,100,5.235,19.1022
47400,-2.5,0.15,0.0,100,5.2623,19.0032
47500,-120.2,0.04,0.0,100,5.1824,19.2962
47600,-16.7,0.0,0.0,100,5.3724,18.6137
47700,-4.4,0.14,0.0,100,5.4639,18.302
47800,-32.6,0.01,0.0,100,5.2656,18.9911
47900,-323.0,0.02,0.0,100,5.4073,18.4936
48000,-1.3,0.13,0.0,100,5.05,19.8021
48100,-134.7,0.03,0.0,100,5.0501,19.8018
48200,-287.9,0.01,0.0,100,5.2645,18.9951
48300,0.0,0.0,0.0,100,5.7474,17.3991
48400,-44.7,0.0,0.0,100,5.5221,18.1089
48500,-3.0,0.0,0.0,100,4.9504,20.2003
48600,-1.0,0.0,0.0,100,5.2359,19.099
48700,-6.8,0.0,0.0,100,5.183,19.2938
48800,-1.1,0.01,0.0,100,5.8127,17.2038
48900,-6.6,0.46,0.0,100,5.5871,17.8984
49000,-100.2,0.02,0.0,100,5.5246,18.101
49100,-175.3,0.0,0.0,100,5.0511,19.7977
49200,0.0,0.0,0.0,100,5.6475,17.707
49300,-67.9,0.07,0.0,100,5.3759,18.6015
49400,-1.1,0.01,0.0,100,5.0488,19.8066
49500,-0.1,0.01,0.0,100,5.2941,18.889
49600,-39.7,0.0,0.0,100,5.5251,18.0993
49700,-8.8,0.0,0.0,100,4.9742,20.1038
49800,-0.3,0.03,0.0,100,5.2346,19.1038
49900,-102.8,0.05,0.0,100,5.6857,17.5879
50000,-175.3,0.04,0.0,100,0.0,8.9044
