env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
79800,0.8244,-5.9061,21.783,50.0035
79900,0.8506,-6.0963,16.7277,40.6981
80000,0.7957,-5.8059,20.6346,51.9896
80100,0.8885,-6.1506,11.9913,30.5201
80200,0.8811,-5.9019,26.77,65.2273
80300,0.8391,-5.7749,29.2317,78.4466
80400,0.9611,-5.534,35.8787,88.1071
80500,1.7279,-5.7681,43.2274,102.8644
80600,1.1203,-5.9331,16.5394,41.9034
80700,0.9296,-6.0939,10.6471,25.1188
80800,0.8439,-6.0396,11.3687,28.6052
80900,0.832,-6.0286,16.3797,37.2056
81000,0.82,-5.7744,13.1923,31.1865
81100,0.8252,-5.6493,42.5746,102.644
81200,0.8098,-5.6632,16.5653,37.3603
81300,0.823,-5.719,15.4031,34.2013
81400,0.8704,-5.8905,30.1185,74.1768
81500,0.9703,-5.5803,27.0766,63.1855
81600,0.8897,-5.5457,9.8533,24.2617
81700,0.8713,-5.6505,10.3978,25.6879
81800,0.9115,-5.9813,34.9766,87.3109
81900,1.046,-5.7597,19.4734,48.1197
82000,0.8091,-5.4409,20.7406,47.5224
82100,0.8467,-5.9778,21.4946,51.3822
82200,0.9342,-5.5459,68.448,164.4355
82300,0.9836,-5.5395,26.4395,64.876
82400,1.7486,-5.7481,190.0959,489.2103
82500,3.3908,-5.8694,40.5617,105.819
82600,1.3178,-5.7566,28.2226,70.452
82700,0.9262,-5.5283,17.2503,40.9571
82800,0.8308,-5.6747,7.9087,20.2622
82900,0.8135,-5.8573,8.9434,22.6588
83000,0.7321,-5.4561,6.0687,13.5423
83100,0.7802,-5.8202,5.2053,12.3347
83200,0.7275,-5.2876,4.8166,12.6372
83300,0.7712,-5.6755,12.2536,30.3189
83400,0.7854,-5.6466,11.3983,25.8852
83500,0.7312,-5.3205,9.4272,23.027
83600,0.7913,-5.4584,9.4546,24.8893
83700,0.7747,-5.589,12.1834,30.9876
83800,0.7821,-5.666,5.1043,12.3384
83900,0.7238,-5.3106,6.6308,16.6987
84000,0.7631,-5.6974,6.2961,15.8228
84100,0.7188,-5.2324,9.2922,20.9518
84200,0.7542,-5.5018,8.5252,20.6778
84300,0.7712,-5.4063,17.0399,38.3365
84400,0.8181,-5.7621,9.4645,22.3173
84500,0.791,-5.4716,16.6098,36.6868
84600,0.7614,-5.4697,8.5061,20.8478
84700,0.8078,-5.8586,5.4487,12.5423
84800,0.756,-5.5617,21.7987,48.41
84900,0.7986,-5.3313,15.9707,39.0557
85000,0.765,-5.4007,40.2593,100.7921
85100,0.9045,-5.601,14.5851,34.5121
85200,0.8128,-5.4811,47.9477,120.6146
85300,0.8653,-5.3767,26.734,64.6413
85400,0.9926,-5.414,15.5367,38.3281
85500,0.9612,-5.3999,19.524,45.4228
85600,0.8341,-5.5461,9.2182,21.4903
85700,0.7813,-5.534,17.5974,46.2017
85800,0.7454,-5.434,8.2536,19.1007
85900,0.7378,-5.4944,12.3272,29.8386
86000,0.764,-5.2851,10.1864,23.4678
86100,0.7802,-5.3502,37.8453,98.9807
86200,1.3257,-5.5482,77.3214,207.3196
86300,2.1222,-5.2859,35.3526,85.4087
86400,1.0569,-5.2595,19.0074,46.7961
86500,0.8607,-5.4339,9.6576,21.4913
86600,0.7102,-5.1271,10.0287,25.2836
86700,0.7159,-5.3164,5.1578,11.9727
86800,0.7146,-5.4238,7.797,17.1759
86900,0.6893,-5.1654,5.3637,11.9958
87000,0.7643,-5.4924,14.8318,37.2366
87100,0.7127,-5.1413,8.2165,19.6813
87200,0.7059,-5.0858,8.1134,19.2504
87300,0.756,-5.3267,26.7476,66.3928
87400,0.7606,-5.347,14.7985,38.1509
87500,0.6958,-5.0589,12.9267,31.6933
87600,0.6921,-5.1406,28.1494,66.6149
