env_steps,return,restorations,infiltrations,length,FPS,time
5300,-72.75,57,607,100,18.8366,5.3088
5400,-56.65,46,673,100,21.789,4.5895
5500,-72.8,47,836,100,23.7951,4.2025
5600,-70.45,53,741,100,23.7685,4.2072
5700,-65.55,44,791,100,21.2775,4.6998
5800,-48.25,37,881,100,19.9916,5.0021
5900,-61.85,52,605,100,22.718,4.4018
6000,-66.3,56,598,100,22.8055,4.3849
6100,-68.45,46,817,100,24.9864,4.0022
6200,-68.95,53,659,100,22.164,4.5118
6300,-66.1,44,818,100,22.7832,4.3892
6400,-62.65,40,853,100,23.2317,4.3045
6500,-68.65,56,601,100,23.2039,4.3096
6600,-69.95,54,683,100,22.3133,4.4816
6700,-66.45,50,669,100,25.5269,3.9174
6800,-75.8,53,756,100,22.2633,4.4917
6900,-71.55,62,515,100,24.352,4.1064
7000,-68.55,59,443,100,21.3229,4.6898
7100,-66.15,61,407,100,23.2123,4.3081
7200,-68.4,50,684,100,23.8362,4.1953
7300,-82.45,65,585,100,23.7772,4.2057
7400,-70.15,54,755,100,22.7382,4.3979
7500,-76.7,57,602,100,22.2171,4.501
7600,-75.35,61,623,100,21.2492,4.7061
7700,-66.15,57,595,100,23.9135,4.1817
7800,-57.55,49,591,100,23.7901,4.2034
7900,-68.9,48,786,100,23.2023,4.3099
8000,-62.75,52,711,100,23.7905,4.2034
8100,-59.3,54,546,100,24.9938,4.001
8200,-75.0,65,432,100,20.8204,4.803
8300,-72.1,52,662,100,23.9065,4.183
8400,-68.55,53,615,100,21.2304,4.7102
8500,-57.4,43,728,100,22.2129,4.5019
8600,-62.0,47,712,100,23.8084,4.2002
8700,-69.1,53,622,100,24.4161,4.0957
8800,-58.5,52,586,100,22.2081,4.5029
8900,-76.0,55,736,100,23.8828,4.1871
9000,-75.55,50,747,100,22.2319,4.498
9100,-76.55,54,727,100,23.7804,4.2051
9200,-60.25,52,493,100,23.2081,4.3088
9300,-72.7,46,826,100,22.2597,4.4924
9400,-61.25,52,545,100,24.3737,4.1028
9500,-60.6,45,748,100,23.2504,4.301
9600,-66.55,51,599,100,20.8751,4.7904
9700,-62.7,46,726,100,24.3127,4.1131
9800,-74.05,50,841,100,23.8552,4.192
9900,-75.5,50,778,100,23.8075,4.2004
10000,-61.1,49,662,100,0.0,1.3959
10100,-69.0,62,464,100,24.3847,4.1009
10200,-64.05,50,637,100,21.2454,4.7069
10300,-77.45,60,537,100,23.8039,4.201
10400,-70.05,48,721,100,24.3611,4.1049
10500,-54.35,43,779,100,22.2646,4.4914
10600,-62.1,57,438,100,23.786,4.2042
10700,-68.5,56,610,100,22.2566,4.4931
10800,-73.2,60,516,100,25.6276,3.9021
10900,-57.8,47,736,100,22.7591,4.3939
11000,-73.9,54,746,100,21.6988,4.6086
11100,-68.15,52,647,100,23.8292,4.1965
11200,-60.3,42,882,100,24.9745,4.0041
11300,-57.3,59,518,100,23.2155,4.3075
11400,-67.15,60,587,100,23.9008,4.184
11500,-76.0,55,712,100,24.3138,4.1129
11600,-68.05,53,653,100,24.4832,4.0844
11700,-59.85,41,881,100,24.3341,4.1095
11800,-60.25,42,709,100,22.2188,4.5007
11900,-68.75,54,651,100,23.8672,4.1898
12000,-60.6,50,604,100,22.1324,4.5183
12100,-58.95,44,755,100,22.8248,4.3812
12200,-64.2,43,824,100,23.2358,4.3037
12300,-77.8,56,668,100,24.9972,4.0005
12400,-80.15,52,883,100,25.5337,3.9164
12500,-79.6,63,556,100,25.0757,3.9879
12600,-62.5,54,618,100,22.7366,4.3982
12700,-76.85,49,793,100,23.8182,4.1985
12800,-58.25,53,529,100,23.2169,4.3072
12900,-76.4,62,560,100,18.8709,5.2992
13000,-62.65,50,585,100,23.2663,4.2981
13100,-62.35,55,523,100,22.6913,4.407
13200,-77.9,62,598,100,21.7938,4.5885
13300,-77.7,57,678,100,23.8194,4.1983
13400,-52.45,38,853,100,20.826,4.8017
13500,-60.6,52,608,100,21.2327,4.7097
13600,-53.85,40,837,100,22.2475,4.4949
13700,-72.15,57,647,100,23.8293,4.1965
13800,-57.0,41,848,100,24.3377,4.1089
13900,-76.6,58,628,100,22.2158,4.5013
14000,-72.1,56,638,100,22.7662,4.3925
14100,-77.5,51,722,100,23.195,4.3113
14200,-73.45,56,673,100,20.8947,4.7859
14300,-66.95,49,711,100,22.1968,4.5052
14400,-69.55,51,671,100,21.3272,4.6889
14500,-62.4,45,828,100,22.1503,4.5146
14600,-57.9,46,698,100,23.2454,4.3019
14700,-50.3,46,618,100,21.7501,4.5977
14800,-70.0,51,728,100,23.2553,4.3001
14900,-70.4,46,728,100,22.7602,4.3936
15000,-67.2,58,600,100,23.2586,4.2995
15100,-74.6,55,676,100,22.1894,4.5067
15200,-70.2,57,596,100,23.3146,4.2892
15300,-72.05,54,677,100,22.2199,4.5005
15400,-67.7,61,450,100,23.7599,4.2088
15500,-62.15,48,635,100,21.2939,4.6962
15600,-64.25,41,777,100,19.2233,5.202
15700,-58.9,46,718,100,21.3201,4.6904
15800,-65.0,50,712,100,22.1895,4.5066
15900,-72.8,45,892,100,23.8327,4.1959
16000,-65.95,57,535,100,24.3542,4.1061
16100,-69.25,49,749,100,23.2206,4.3065
16200,-61.6,50,620,100,22.7814,4.3895
16300,-60.45,53,633,100,23.2888,4.2939
16400,-51.75,38,875,100,22.2128,4.5019
16500,-75.45,62,525,100,25.0205,3.9967
16600,-61.65,49,701,100,24.2895,4.117
16700,-65.25,56,525,100,23.2986,4.2921
16800,-55.85,49,525,100,22.7128,4.4028
16900,-83.7,65,562,100,21.2858,4.698
17000,-66.35,47,731,100,23.2229,4.3061
17100,-53.05,33,893,100,24.4415,4.0914
17200,-63.25,46,749,100,22.6964,4.406
17300,-69.7,63,458,100,22.7009,4.4051
17400,-70.1,53,702,100,22.768,4.3921
17500,-64.05,40,809,100,21.27,4.7015
17600,-64.75,50,711,100,24.3568,4.1056
17700,-62.85,45,809,100,21.7857,4.5902
17800,-73.9,59,502,100,22.1854,4.5075
17900,-66.85,45,773,100,23.8536,4.1922
18000,-71.9,55,630,100,23.2266,4.3054
18100,-71.7,59,458,100,22.7577,4.3941
18200,-61.05,54,561,100,22.2039,4.5037
18300,-70.95,59,527,100,22.7454,4.3965
18400,-54.7,44,646,100,22.2483,4.4947
18500,-68.75,47,795,100,22.6998,4.4053
18600,-56.7,45,702,100,23.2648,4.2983
18700,-79.75,57,647,100,20.8121,4.8049
18800,-66.25,53,677,100,22.7367,4.3982
18900,-69.9,55,586,100,22.1511,4.5145
19000,-61.05,45,601,100,22.2721,4.4899
19100,-62.7,44,846,100,21.7762,4.5922
19200,-63.6,49,708,100,24.9547,4.0073
19300,-65.7,52,626,100,23.3001,4.2918
19400,-67.9,50,694,100,23.2058,4.3093
19500,-76.3,58,626,100,20.8984,4.7851
19600,-51.7,44,666,100,22.1996,4.5046
19700,-76.1,52,722,100,21.7207,4.6039
19800,-58.45,49,605,100,22.2454,4.4953
19900,-67.7,53,702,100,21.7146,4.6052
20000,-80.15,64,519,100,0.0,1.4101
20100,-69.4,53,620,100,21.3111,4.6924
20200,-56.3,43,758,100,21.718,4.6045
20300,-86.0,65,644,100,22.7574,4.3942
20400,-75.3,56,626,100,22.6531,4.4144
20500,-71.95,51,699,100,23.3559,4.2816
20600,-65.8,45,744,100,23.1997,4.3104
20700,-70.25,63,421,100,21.2947,4.696
20800,-70.2,56,572,100,24.3882,4.1003
20900,-77.6,62,580,100,21.7522,4.5972
21000,-71.65,48,817,100,25.5665,3.9114
21100,-69.05,42,861,100,25.7185,3.8883
21200,-75.75,53,739,100,23.226,4.3055
21300,-64.5,43,802,100,22.7731,4.3912
21400,-68.85,59,457,100,23.1848,4.3132
21500,-72.4,46,816,100,22.7252,4.4004
21600,-73.45,51,745,100,20.8868,4.7877
21700,-78.8,58,620,100,23.1847,4.3132
21800,-60.15,40,867,100,22.769,4.3919
21900,-60.5,50,626,100,23.2569,4.2998
22000,-68.3,48,762,100,22.7639,4.3929
22100,-48.95,42,611,100,24.2957,4.116
22200,-63.35,43,783,100,22.7774,4.3903
22300,-67.75,48,743,100,23.2162,4.3073
22400,-54.75,48,579,100,22.7332,4.3988
22500,-62.9,39,838,100,22.2419,4.496
22600,-62.25,45,797,100,23.2393,4.3031
22700,-75.55,59,675,100,22.2707,4.4902
22800,-55.55,43,631,100,22.7341,4.3987
22900,-44.65,39,689,100,21.2148,4.7137
23000,-49.2,51,596,100,23.2994,4.292
23100,-71.95,55,651,100,23.7825,4.2048
23200,-66.85,48,661,100,24.4393,4.0918
23300,-75.6,53,704,100,23.2496,4.3011
23400,-66.2,45,860,100,21.7144,4.6052
23500,-62.4,37,948,100,22.7681,4.3921
23600,-68.65,50,713,100,22.6698,4.4112
23700,-66.85,53,581,100,22.2822,4.4879
23800,-73.35,46,903,100,23.2061,4.3092
23900,-67.45,54,589,100,23.8716,4.1891
24000,-63.4,51,628,100,23.2023,4.3099
24100,-67.95,55,547,100,22.7776,4.3903
24200,-59.7,42,846,100,21.7235,4.6033
24300,-65.95,50,603,100,25.5357,3.9161
24400,-70.0,55,628,100,20.0446,4.9889
24500,-67.5,66,414,100,23.2118,4.3082
24600,-56.5,41,738,100,23.8755,4.1884
24700,-56.55,46,639,100,23.2384,4.3032
24800,-71.45,49,737,100,21.2753,4.7003
24900,-84.8,62,592,100,21.3092,4.6928
25000,-63.95,44,791,100,19.5784,5.1077
25100,-71.35,52,667,100,23.2208,4.3065
25200,-74.05,52,753,100,22.2866,4.487
25300,-67.15,45,795,100,22.2014,4.5042
25400,-59.85,47,637,100,23.2367,4.3036
25500,-71.6,52,740,100,23.2852,4.2946
25600,-63.2,44,756,100,22.2354,4.4973
25700,-54.75,40,699,100,23.7064,4.2183
25800,-54.0,46,596,100,21.7574,4.5961
25900,-64.3,57,498,100,18.5802,5.3821
26000,-66.7,60,394,100,23.157,4.3183
26100,-57.5,33,938,100,23.8974,4.1846
26200,-55.55,44,743,100,24.2855,4.1177
26300,-54.25,46,613,100,23.2721,4.297
26400,-68.0,54,624,100,22.3075,4.4828
26500,-62.3,54,594,100,21.6704,4.6146
26600,-79.3,61,550,100,22.2179,4.5009
26700,-52.0,40,684,100,21.2799,4.6993
26800,-59.65,46,609,100,23.269,4.2976
26900,-63.85,41,813,100,24.3911,4.0999
27000,-66.0,43,744,100,22.2772,4.4889
27100,-71.75,53,651,100,22.6731,4.4105
27200,-60.8,52,612,100,21.2987,4.6951
27300,-72.1,54,702,100,19.5968,5.1029
27400,-58.9,45,662,100,23.3068,4.2906
27500,-71.85,49,693,100,24.3654,4.1042
27600,-60.4,27,1032,100,22.7489,4.3958
27700,-61.6,55,452,100,22.171,4.5104
27800,-64.8,38,916,100,23.7833,4.2046
27900,-54.0,39,740,100,22.8105,4.3839
28000,-58.3,39,834,100,22.6799,4.4092
28100,-69.25,56,541,100,20.0,5.0
28200,-66.75,52,607,100,24.4252,4.0941
28300,-51.3,33,858,100,22.1561,4.5134
28400,-65.75,47,675,100,18.56,5.3879
28500,-64.25,45,725,100,23.7556,4.2095
28600,-71.25,49,725,100,21.744,4.599
28700,-53.6,41,708,100,23.25,4.3011
28800,-64.1,37,838,100,21.7869,4.5899
28900,-55.8,41,680,100,21.7549,4.5967
29000,-61.35,47,683,100,24.8942,4.017
29100,-58.4,31,956,100,24.4519,4.0897
29200,-63.55,45,691,100,21.7464,4.5985
29300,-65.6,56,504,100,24.9811,4.003
29400,-81.6,57,712,100,23.7946,4.2026
29500,-56.1,40,822,100,23.2303,4.3047
29600,-61.1,47,722,100,25.0042,3.9993
29700,-65.0,40,772,100,22.7181,4.4018
29800,-64.55,52,591,100,22.7945,4.387
29900,-69.2,40,868,100,21.2648,4.7026
30000,-67.0,49,676,100,0.0,1.4889
30100,-65.85,58,537,100,23.7983,4.202
30200,-69.25,50,661,100,24.923,4.0124
30300,-55.75,39,775,100,23.9137,4.1817
30400,-53.35,40,711,100,24.3377,4.1089
30500,-66.85,50,657,100,22.6636,4.4124
30600,-61.2,49,672,100,24.3868,4.1006
30700,-57.95,43,723,100,23.3203,4.2881
30800,-62.15,49,663,100,22.7724,4.3913
30900,-71.4,48,740,100,22.6444,4.4161
31000,-75.55,54,635,100,24.991,4.0014
31100,-68.0,48,684,100,21.7947,4.5883
31200,-53.4,34,868,100,22.6693,4.4113
31300,-69.05,48,825,100,24.4321,4.093
31400,-67.75,40,943,100,23.8333,4.1958
31500,-73.95,52,671,100,24.9402,4.0096
31600,-48.45,46,549,100,23.2837,4.2949
31700,-63.1,38,950,100,21.7377,4.6003
31800,-64.4,51,588,100,20.8791,4.7895
31900,-54.7,27,1066,100,22.1698,4.5106
32000,-55.75,46,603,100,23.749,4.2107
32100,-53.6,45,740,100,20.915,4.7813
32200,-64.8,44,756,100,24.3868,4.1006
32300,-75.65,63,601,100,23.7747,4.2062
32400,-63.55,54,515,100,23.766,4.2077
32500,-69.55,51,667,100,23.3118,4.2897
32600,-63.2,44,616,100,23.7842,4.2045
32700,-61.45,47,617,100,23.2418,4.3026
32800,-76.25,53,629,100,21.314,4.6917
32900,-66.15,41,831,100,22.2135,4.5018
33000,-78.35,49,815,100,22.6924,4.4068
33100,-45.5,35,882,100,23.8197,4.1982
33200,-70.75,47,743,100,24.4086,4.0969
33300,-66.35,40,883,100,23.7639,4.2081
33400,-56.6,40,796,100,22.2247,4.4995
33500,-45.25,38,609,100,22.2972,4.4849
33600,-63.8,54,636,100,25.5682,3.9111
33700,-69.7,44,858,100,23.2963,4.2925
33800,-56.7,44,618,100,22.6945,4.4064
33900,-50.95,43,559,100,18.1796,5.5007
34000,-58.5,53,502,100,22.7931,4.3873
34100,-65.5,43,806,100,24.315,4.1127
34200,-67.6,47,736,100,22.7722,4.3913
34300,-72.55,44,815,100,23.7748,4.2061
34400,-53.0,41,716,100,23.7782,4.2055
34500,-58.6,43,692,100,22.6962,4.406
34600,-78.05,61,633,100,22.8092,4.3842
34700,-61.35,36,867,100,22.7195,4.4015
34800,-60.5,48,542,100,25.0528,3.9916
34900,-76.5,52,726,100,23.2025,4.3099
35000,-51.4,48,476,100,22.2475,4.4949
35100,-58.6,49,588,100,23.7719,4.2067
35200,-58.45,32,937,100,22.7105,4.4033
35300,-58.5,46,598,100,21.2574,4.7042
35400,-68.95,50,703,100,22.7508,4.3954
35500,-51.15,46,663,100,24.375,4.1026
35600,-72.55,54,619,100,22.7391,4.3977
35700,-67.75,58,487,100,21.7164,4.6048
35800,-67.3,52,594,100,23.2643,4.2984
35900,-67.95,48,631,100,22.2423,4.4959
36000,-59.25,44,665,100,23.2481,4.3014
36100,-56.65,49,597,100,22.7869,4.3885
36200,-55.65,44,733,100,22.2214,4.5002
36300,-66.7,58,402,100,22.6827,4.4087
36400,-61.8,37,908,100,23.8811,4.1874
36500,-45.0,48,516,100,23.7048,4.2186
36600,-50.45,39,669,100,22.7682,4.3921
36700,-74.15,64,411,100,21.3137,4.6918
36800,-71.55,47,807,100,23.2674,4.2979
36900,-56.0,37,788,100,22.2136,4.5018
37000,-58.75,43,771,100,23.2175,4.3071
37100,-67.25,54,597,100,22.7107,4.4032
37200,-65.75,52,599,100,23.3022,4.2914
37300,-55.15,36,907,100,24.9488,4.0082
37400,-66.95,55,567,100,22.1928,4.506
37500,-70.4,59,456,100,22.8023,4.3855
37600,-63.85,43,885,100,21.2478,4.7064
37700,-58.4,50,556,100,25.6082,3.905
37800,-71.2,58,520,100,23.837,4.1952
37900,-61.95,47,663,100,23.8363,4.1953
38000,-69.3,45,726,100,24.9385,4.0099
38100,-61.6,45,664,100,23.2369,4.3035
38200,-52.8,44,552,100,24.4345,4.0926
38300,-74.7,53,666,100,25.0286,3.9954
38400,-55.25,35,877,100,23.7765,4.2058
38500,-75.35,50,739,100,23.2559,4.3
38600,-69.3,48,714,100,23.7889,4.2036
38700,-54.9,42,674,100,20.447,4.8907
38800,-70.6,41,824,100,23.2186,4.3069
38900,-69.9,48,754,100,21.748,4.5981
39000,-59.05,49,649,100,22.2347,4.4975
39100,-64.8,44,704,100,24.95,4.008
39200,-61.95,46,651,100,23.294,4.293
39300,-59.7,50,574,100,22.7066,4.404
39400,-58.85,50,581,100,23.3118,4.2897
39500,-61.15,40,875,100,23.7172,4.2164
39600,-59.65,40,761,100,23.3671,4.2795
39700,-66.9,43,950,100,21.7395,4.5999
39800,-68.9,53,618,100,23.7201,4.2158
39900,-65.6,46,736,100,23.8213,4.1979
40000,-70.55,51,631,100,0.0,1.4893
40100,-62.05,46,781,100,24.9075,4.0149
40200,-59.5,46,726,100,23.29,4.2937
40300,-64.6,49,612,100,24.3206,4.1117
40400,-66.4,45,796,100,23.2874,4.2942
40500,-51.05,39,685,100,19.5868,5.1055
40600,-58.4,45,684,100,20.0329,4.9918
40700,-73.0,48,740,100,19.5921,5.1041
40800,-74.5,59,666,100,20.9024,4.7842
40900,-61.05,55,485,100,23.2601,4.2992
41000,-60.7,54,490,100,23.1982,4.3107
41100,-69.95,55,591,100,19.2693,5.1896
41200,-67.65,48,741,100,23.1585,4.3181
41300,-54.8,40,780,100,23.8681,4.1897
41400,-60.35,43,691,100,23.2574,4.2997
41500,-47.45,45,733,100,23.819,4.1983
41600,-62.75,51,507,100,22.7321,4.3991
41700,-63.25,46,697,100,23.7945,4.2027
41800,-54.55,46,687,100,24.3426,4.108
41900,-65.3,48,706,100,24.4035,4.0978
42000,-56.9,38,774,100,23.2626,4.2988
42100,-59.7,41,758,100,22.7374,4.398
42200,-49.15,47,483,100,22.7812,4.3896
42300,-71.6,53,652,100,24.3638,4.1045
42400,-45.0,45,580,100,24.3618,4.1048
42500,-72.1,51,730,100,24.9671,4.0053
42600,-64.6,42,788,100,24.982,4.0029
42700,-59.25,45,725,100,21.7521,4.5973
42800,-65.05,43,813,100,24.4021,4.098
42900,-55.35,39,687,100,21.7563,4.5964
43000,-69.15,47,703,100,22.2131,4.5019
43100,-52.85,44,653,100,22.2211,4.5002
43200,-60.1,49,646,100,24.4407,4.0915
43300,-58.65,34,953,100,20.8293,4.8009
43400,-73.7,57,554,100,22.6371,4.4175
43500,-76.3,45,798,100,22.7389,4.3978
43600,-63.95,39,855,100,23.9035,4.1835
43700,-58.85,44,753,100,20.374,4.9082
43800,-64.7,48,570,100,20.434,4.8938
43900,-55.15,41,631,100,23.1954,4.3112
44000,-74.7,51,642,100,22.7612,4.3935
44100,-64.8,43,840,100,23.211,4.3083
44200,-57.4,47,704,100,22.3105,4.4822
44300,-62.2,50,672,100,20.7986,4.808
44400,-59.9,47,642,100,19.9721,5.007
44500,-61.2,50,636,100,24.3906,4.0999
44600,-67.85,56,529,100,24.4211,4.0948
44700,-60.95,47,671,100,23.2893,4.2938
44800,-65.25,53,497,100,21.2454,4.7069
44900,-63.6,50,628,100,23.2343,4.304
45000,-55.6,39,780,100,24.4447,4.0909
45100,-59.85,35,865,100,20.8385,4.7988
45200,-61.5,51,622,100,21.6996,4.6084
45300,-48.0,44,588,100,23.2933,4.2931
45400,-58.0,42,688,100,24.9818,4.0029
45500,-65.3,53,686,100,21.2454,4.7069
45600,-62.45,52,601,100,22.2718,4.49
45700,-55.45,46,629,100,22.6829,4.4086
45800,-69.2,45,816,100,23.2239,4.3059
45900,-51.65,51,445,100,22.7602,4.3936
46000,-53.9,43,550,100,20.3983,4.9024
46100,-59.3,51,590,100,24.3664,4.104
46200,-56.4,40,708,100,23.8295,4.1965
46300,-59.95,39,883,100,23.7825,4.2048
46400,-53.05,38,761,100,21.8326,4.5803
46500,-69.2,50,668,100,23.2497,4.3011
46600,-58.95,40,807,100,22.7288,4.3997
46700,-62.25,51,673,100,23.1906,4.3121
46800,-54.85,39,693,100,23.8574,4.1916
46900,-58.9,49,542,100,24.3181,4.1122
47000,-55.55,31,1003,100,22.2237,4.4997
47100,-67.75,51,655,100,23.3225,4.2877
47200,-59.45,48,665,100,22.241,4.4962
47300,-67.05,42,845,100,24.3029,4.1147
47400,-68.55,58,491,100,22.7481,4.396
47500,-50.75,48,475,100,17.265,5.7921
47600,-64.65,50,637,100,21.2808,4.6991
47700,-58.2,46,684,100,22.7463,4.3963
47800,-55.55,46,547,100,22.214,4.5017
47900,-74.0,53,680,100,24.3147,4.1127
48000,-57.75,53,471,100,24.3814,4.1015
48100,-57.25,56,409,100,23.8112,4.1997
48200,-55.15,41,779,100,25.0209,3.9967
48300,-61.15,48,655,100,22.2262,4.4992
48400,-49.25,34,777,100,23.7853,4.2043
48500,-64.15,39,839,100,22.7428,4.397
48600,-66.7,61,406,100,21.3267,4.689
48700,-67.95,49,675,100,21.7192,4.6042
48800,-54.95,46,643,100,24.319,4.112
48900,-60.6,50,560,100,23.8902,4.1858
49000,-53.35,46,555,100,22.2307,4.4983
49100,-56.35,49,635,100,23.7628,4.2083
49200,-62.15,53,515,100,22.1699,4.5106
49300,-61.9,51,614,100,20.861,4.7936
49400,-63.1,46,778,100,18.5653,5.3864
49500,-70.15,53,603,100,21.711,4.606
49600,-57.3,43,706,100,24.3376,4.1089
49700,-65.05,46,717,100,22.2411,4.4962
49800,-54.9,43,618,100,20.4465,4.8908
49900,-52.8,46,560,100,22.6936,4.4065
50000,-61.9,43,702,100,0.0,1.7023
50100,-64.75,47,603,100,22.7178,4.4018
50200,-59.3,46,662,100,22.7603,4.3936
50300,-63.75,53,567,100,23.2417,4.3026
50400,-68.85,53,509,100,23.2562,4.2999
50500,-54.35,39,827,100,22.7126,4.4029
50600,-77.8,52,772,100,23.8852,4.1867
50700,-61.45,45,693,100,24.3251,4.111
50800,-58.35,41,755,100,23.8554,4.1919
50900,-58.5,46,654,100,22.7109,4.4032
51000,-64.85,49,669,100,23.8509,4.1927
51100,-70.05,53,613,100,23.8037,4.201
51200,-61.35,47,691,100,22.7148,4.4024
51300,-65.25,55,477,100,22.6956,4.4061
51400,-66.35,46,751,100,23.3214,4.2879
51500,-48.9,53,422,100,22.1454,4.5156
51600,-54.2,45,480,100,23.8212,4.1979
51700,-65.15,48,667,100,23.2435,4.3023
51800,-47.85,33,817,100,25.0731,3.9883
51900,-54.05,46,593,100,23.7443,4.2115
52000,-71.5,52,642,100,21.7932,4.5886
52100,-66.5,47,746,100,21.7587,4.5959
52200,-77.3,64,478,100,26.9653,3.7085
52300,-65.1,52,610,100,22.7548,4.3947
52400,-57.25,42,769,100,19.9562,5.011
52500,-76.4,53,820,100,21.787,4.5899
52600,-45.4,42,688,100,23.813,4.1994
52700,-74.55,57,591,100,20.8056,4.8064
52800,-66.05,53,673,100,21.7702,4.5934
52900,-64.5,40,830,100,20.7854,4.8111
53000,-67.75,58,435,100,22.2876,4.4868
53100,-48.25,38,797,100,23.7759,4.2059
53200,-73.5,57,466,100,22.2524,4.4939
53300,-62.6,41,896,100,23.7356,4.2131
53400,-56.05,49,549,100,21.2952,4.6959
53500,-48.6,37,804,100,25.6043,3.9056
53600,-56.3,48,586,100,25.0167,3.9973
53700,-63.15,42,755,100,24.3818,4.1014
53800,-53.3,37,798,100,23.2843,4.2947
53900,-68.65,52,649,100,24.4458,4.0907
54000,-64.95,50,719,100,23.7546,4.2097
54100,-71.45,55,681,100,23.8378,4.195
54200,-68.95,52,591,100,22.7697,4.3918
54300,-54.45,48,577,100,23.744,4.2116
54400,-58.4,34,872,100,22.256,4.4932
54500,-64.55,38,839,100,23.742,4.212
54600,-52.9,44,662,100,23.3478,4.2831
54700,-51.45,48,513,100,20.337,4.9172
54800,-47.05,39,633,100,23.8486,4.1931
54900,-69.4,51,664,100,22.7387,4.3978
55000,-59.95,43,775,100,25.0391,3.9938
55100,-64.2,49,592,100,20.8283,4.8012
55200,-61.25,44,789,100,24.2689,4.1205
55300,-69.6,44,756,100,23.2906,4.2936
55400,-63.3,48,618,100,24.4572,4.0888
55500,-48.4,45,528,100,24.9672,4.0053
55600,-73.65,57,601,100,23.7965,4.2023
55700,-49.55,41,555,100,21.3197,4.6905
55800,-54.2,46,520,100,22.6568,4.4137
55900,-55.2,45,644,100,21.7979,4.5876
56000,-49.0,42,572,100,23.8129,4.1994
56100,-57.85,54,445,100,23.7527,4.21
56200,-60.8,51,572,100,23.7829,4.2047
56300,-56.1,45,682,100,19.2887,5.1844
56400,-50.9,40,734,100,24.3549,4.1059
56500,-54.05,44,633,100,22.7358,4.3983
56600,-76.3,57,578,100,20.421,4.8969
56700,-57.7,48,550,100,22.7415,4.3972
56800,-50.65,50,449,100,23.2134,4.3079
56900,-72.55,58,559,100,23.8473,4.1934
57000,-63.45,48,589,100,23.2484,4.3014
57100,-45.1,44,466,100,23.2567,4.2998
57200,-59.4,52,472,100,23.8158,4.1989
57300,-54.45,44,729,100,24.3699,4.1034
57400,-48.25,41,649,100,20.4204,4.8971
57500,-52.75,45,679,100,21.7293,4.6021
57600,-55.05,40,665,100,23.2636,4.2986
57700,-62.95,51,587,100,22.7315,4.3992
57800,-54.9,52,390,100,24.9487,4.0082
57900,-59.2,47,584,100,23.3054,4.2909
58000,-70.55,43,875,100,23.1841,4.3133
58100,-57.8,41,676,100,20.4226,4.8965
58200,-58.85,38,757,100,21.7279,4.6024
58300,-66.95,44,847,100,22.2838,4.4876
58400,-58.45,45,641,100,21.1821,4.721
58500,-68.6,46,612,100,20.0613,4.9847
