env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
14900,0.5439,-3.5957,31.5456,0.4859,1.3203
15000,0.5434,-3.5834,28.2581,0.4563,1.3146
15100,0.5574,-3.5779,48.0778,0.4805,1.357
15200,0.5474,-3.5892,30.1969,0.4783,1.3392
15300,0.5538,-3.5888,42.8267,0.4854,1.3497
15400,0.544,-3.5833,34.6853,0.4404,1.3046
15500,0.5465,-3.5813,27.7267,0.4862,1.3288
15600,0.556,-3.585,32.4414,0.486,1.3549
15700,0.5505,-3.5839,39.677,0.4865,1.3637
15800,0.5448,-3.6063,29.8587,0.4632,1.3734
15900,0.5525,-3.6017,33.1444,0.4761,1.352
16000,0.5518,-3.5879,33.929,0.4685,1.3467
16100,0.5407,-3.599,24.8122,0.5001,1.3267
16200,0.5388,-3.5959,24.9755,0.4833,1.348
16300,0.547,-3.5782,31.1019,0.4746,1.3129
16400,0.548,-3.5836,35.9097,0.4659,1.3442
16500,0.5424,-3.5868,23.9586,0.4694,1.3562
16600,0.5475,-3.5905,32.491,0.4676,1.3206
16700,0.5391,-3.5776,28.1852,0.4917,1.3303
16800,0.5486,-3.5701,37.6467,0.445,1.3052
16900,0.5434,-3.5822,33.1666,0.4863,1.3524
17000,0.5431,-3.5672,27.1457,0.4634,1.3417
17100,0.5451,-3.5471,24.3721,0.4697,1.3055
17200,0.5386,-3.5671,25.4799,0.4759,1.3316
17300,0.5435,-3.5858,31.1439,0.4764,1.3492
17400,0.5435,-3.5532,26.5197,0.472,1.3338
17500,0.5425,-3.5798,28.9611,0.4831,1.3621
17600,0.5463,-3.5697,27.9221,0.4863,1.3403
17700,0.5436,-3.55,26.5045,0.4657,1.3059
17800,0.5515,-3.5393,41.6747,0.4714,1.339
17900,0.5424,-3.55,26.7668,0.4446,1.2845
18000,0.5462,-3.5345,33.0747,0.4933,1.3549
18100,0.5468,-3.5387,35.1619,0.4807,1.3207
18200,0.5445,-3.5257,35.6611,0.4845,1.3479
18300,0.5436,-3.5262,34.5679,0.4684,1.3413
18400,0.5456,-3.5083,34.3771,0.4464,1.2953
18500,0.539,-3.5093,21.3566,0.4423,1.319
18600,0.5423,-3.4957,25.8298,0.4594,1.3332
18700,0.5367,-3.5097,25.156,0.4872,1.3393
18800,0.5473,-3.4858,39.163,0.4877,1.3544
18900,0.5474,-3.4969,35.14,0.4692,1.3518
19000,0.5447,-3.4903,32.6337,0.4788,1.3386
19100,0.5444,-3.4678,37.5509,0.4614,1.3045
19200,0.5429,-3.4643,34.2691,0.461,1.286
19300,0.5482,-3.4567,35.3561,0.475,1.367
19400,0.5394,-3.4634,25.3521,0.4834,1.3466
19500,0.5462,-3.4482,32.213,0.4864,1.3181
19600,0.5357,-3.4559,30.2602,0.4832,1.3507
19700,0.5366,-3.437,28.5602,0.4871,1.3341
19800,0.5353,-3.4248,26.0335,0.4752,1.3279
19900,0.5335,-3.4155,26.1508,0.4463,1.2835
20000,0.5357,-3.4227,27.78,0.4365,1.2665
20100,0.5356,-3.3924,27.9984,0.4718,1.3229
20200,0.5361,-3.3962,32.1301,0.4759,1.3487
20300,0.535,-3.394,32.5163,0.4469,1.2996
20400,0.5363,-3.3737,25.1136,0.4564,1.2978
20500,0.5333,-3.3688,22.5072,0.4736,1.3242
20600,0.5322,-3.3554,22.5148,0.4716,1.3096
20700,0.5408,-3.36,33.8873,0.4567,1.3224
20800,0.5347,-3.3513,32.3652,0.4796,1.3225
20900,0.5313,-3.3543,22.3919,0.4856,1.3352
21000,0.5337,-3.3457,26.7524,0.4316,1.2633
21100,0.5325,-3.3371,24.2742,0.4784,1.349
21200,0.5327,-3.3127,27.1764,0.468,1.3346
21300,0.5328,-3.316,27.2989,0.4863,1.3272
21400,0.5357,-3.2977,32.088,0.4809,1.3335
21500,0.5324,-3.3079,25.9152,0.449,1.2726
21600,0.5413,-3.2939,41.0801,0.4905,1.3651
21700,0.5273,-3.2809,24.1755,0.4729,1.3572
21800,0.5303,-3.2739,21.1776,0.4873,1.3387
21900,0.5364,-3.275,31.4658,0.4745,1.3391
22000,0.5293,-3.2529,28.7618,0.4798,1.3569
22100,0.529,-3.2591,26.3264,0.4939,1.314
22200,0.5289,-3.2582,25.2508,0.4855,1.351
22300,0.5363,-3.247,33.1437,0.4694,1.2924
22400,0.5328,-3.2301,28.9452,0.474,1.3405
22500,0.5316,-3.2354,28.2571,0.4743,1.3608
22600,0.5275,-3.2281,25.384,0.4592,1.3189
22700,0.5326,-3.2239,24.7041,0.4812,1.3318
22800,0.534,-3.2092,34.6624,0.487,1.3366
22900,0.5301,-3.2182,28.3642,0.4792,1.2927
23000,0.5315,-3.1823,25.7773,0.4929,1.3756
23100,0.5353,-3.1974,38.2042,0.4925,1.3429
23200,0.5285,-3.1705,27.1834,0.4801,1.3136
23300,0.5331,-3.1723,32.4073,0.4737,1.3705
23400,0.5325,-3.1569,30.7575,0.4839,1.3463
23500,0.5269,-3.1549,22.7634,0.4819,1.3013
23600,0.5304,-3.1575,26.6507,0.4851,1.3329
23700,0.5282,-3.1355,28.1335,0.4763,1.2959
23800,0.5272,-3.135,26.0184,0.4945,1.3469
23900,0.5268,-3.115,30.8263,0.4573,1.2877
24000,0.5269,-3.1075,27.6674,0.4581,1.3061
24100,0.5225,-3.0913,25.3981,0.4597,1.3197
24200,0.5302,-3.082,28.922,0.4642,1.3194
24300,0.5314,-3.0869,35.5506,0.4864,1.3737
24400,0.5236,-3.0876,24.0835,0.4776,1.3617
24500,0.5237,-3.077,31.4884,0.4845,1.3343
24600,0.5207,-3.0578,24.6827,0.4672,1.3547
24700,0.5176,-3.0669,24.0114,0.4863,1.3275
24800,0.5171,-3.0542,23.018,0.4787,1.3143
24900,0.5207,-3.0437,29.2642,0.4858,1.3536
25000,0.5185,-3.0581,27.2498,0.4776,1.3676
25100,0.5172,-3.0384,25.8727,0.4747,1.362
25200,0.5159,-3.028,24.1412,0.4856,1.3525
25300,0.5201,-3.0175,29.1148,0.4867,1.3547
25400,0.5121,-3.0214,21.1753,0.4941,1.3405
25500,0.5224,-3.006,30.0998,0.4655,1.3326
25600,0.509,-2.9966,23.5299,0.4816,1.3183
25700,0.5136,-2.9847,24.9432,0.4684,1.2907
25800,0.5096,-2.9769,24.3895,0.4619,1.3469
25900,0.5145,-2.9754,27.8126,0.446,1.2856
26000,0.5181,-2.9767,32.1935,0.5002,1.3522
26100,0.5188,-2.9638,35.1213,0.4791,1.342
26200,0.5152,-2.9535,28.5365,0.4502,1.2833
26300,0.5108,-2.9451,22.5633,0.4495,1.2972
26400,0.5163,-2.9341,28.2501,0.4783,1.3514
26500,0.5236,-2.9277,41.4537,0.4768,1.3505
26600,0.5163,-2.9029,26.0532,0.4878,1.3293
26700,0.5144,-2.9268,28.169,0.4698,1.3075
26800,0.5134,-2.9177,25.4402,0.4717,1.302
26900,0.5147,-2.9171,28.037,0.4558,1.3178
27000,0.5134,-2.9005,31.2244,0.4594,1.2961
27100,0.5082,-2.9077,25.3817,0.481,1.3558
27200,0.5184,-2.8891,38.705,0.4717,1.3071
27300,0.5151,-2.878,27.6523,0.5028,1.3446
27400,0.5115,-2.9018,29.4282,0.4889,1.3637
27500,0.5142,-2.8672,32.2682,0.4692,1.3766
27600,0.5139,-2.867,29.643,0.4904,1.3718
27700,0.5105,-2.8734,30.7914,0.461,1.3143
27800,0.5242,-2.8741,48.0971,0.4776,1.3338
27900,0.5212,-2.863,46.5137,0.4855,1.362
28000,0.5212,-2.8552,40.1318,0.476,1.3221
28100,0.5282,-2.829,47.6497,0.4698,1.3298
28200,0.5113,-2.8424,31.5227,0.5184,1.3714
28300,0.5176,-2.8321,33.3142,0.4452,1.2774
28400,0.5128,-2.8271,34.5515,0.4853,1.3422
28500,0.5095,-2.8228,35.3974,0.4715,1.3674
28600,0.5114,-2.8167,33.3391,0.471,1.3438
28700,0.5203,-2.8093,45.2808,0.4925,1.3723
28800,0.5064,-2.8092,34.1564,0.472,1.3233
28900,0.5078,-2.8062,30.1385,0.4797,1.3298
29000,0.5102,-2.7969,35.6503,0.4954,1.3752
29100,0.5068,-2.807,26.7867,0.473,1.3436
29200,0.5042,-2.7955,29.5353,0.4895,1.3156
29300,0.5086,-2.7789,32.8294,0.4953,1.3529
29400,0.5095,-2.7889,32.1448,0.4846,1.3457
29500,0.5176,-2.7793,46.8983,0.495,1.3489
29600,0.5148,-2.7714,44.6027,0.4819,1.3365
29700,0.5101,-2.767,35.4068,0.4911,1.3677
29800,0.5105,-2.7718,42.4401,0.4881,1.3407
29900,0.5115,-2.7574,36.7441,0.4842,1.3204
30000,0.508,-2.7475,32.2905,0.4663,1.2968
30100,0.5086,-2.7563,35.051,0.4822,1.3598
30200,0.5023,-2.7459,27.5359,0.487,1.3339
30300,0.5138,-2.7398,36.9545,0.4881,1.3512
30400,0.5069,-2.7505,36.2669,0.4689,1.3261
30500,0.5049,-2.7523,31.5677,0.4934,1.3731
30600,0.5159,-2.746,52.1916,0.49,1.3612
30700,0.5036,-2.7287,29.8305,0.4504,1.2744
30800,0.5073,-2.7201,33.2094,0.4896,1.3523
30900,0.505,-2.7171,27.8209,0.4535,1.3047
31000,0.5099,-2.7111,42.8022,0.488,1.3532
31100,0.5088,-2.7071,36.2624,0.4783,1.3399
31200,0.5023,-2.701,29.924,0.4702,1.3043
31300,0.5093,-2.6899,31.948,0.4803,1.3865
31400,0.5131,-2.6809,42.3365,0.4731,1.2948
31500,0.5054,-2.677,31.8373,0.5016,1.3129
31600,0.5035,-2.6779,32.1343,0.4834,1.3529
31700,0.5079,-2.6638,34.2279,0.4957,1.3604
31800,0.5059,-2.6702,37.4065,0.4977,1.3456
31900,0.4979,-2.6625,23.2373,0.4612,1.2883
32000,0.5057,-2.6571,32.9134,0.4975,1.3421
32100,0.5024,-2.6522,26.609,0.4928,1.3611
32200,0.5003,-2.6366,33.2194,0.4857,1.3376
32300,0.5042,-2.653,32.6926,0.4921,1.3352
32400,0.5044,-2.6208,37.1567,0.4809,1.3236
32500,0.4976,-2.6222,23.9274,0.5055,1.339
32600,0.5072,-2.6322,43.9801,0.461,1.3139
32700,0.4996,-2.6421,26.9091,0.4894,1.3151
32800,0.4965,-2.6106,28.4258,0.4979,1.3081
32900,0.5041,-2.6015,34.8697,0.4988,1.3656
33000,0.5056,-2.6187,39.8337,0.4918,1.3505
33100,0.5006,-2.6021,33.847,0.4791,1.3138
33200,0.4975,-2.5907,26.3161,0.4983,1.3477
33300,0.5006,-2.6032,33.7811,0.468,1.3078
33400,0.4986,-2.5905,31.0963,0.477,1.3084
33500,0.4964,-2.5884,33.5644,0.5051,1.3475
33600,0.5081,-2.5842,41.0878,0.4627,1.295
33700,0.4951,-2.5824,30.9393,0.4532,1.3077
33800,0.5034,-2.5739,33.9903,0.4505,1.3112
33900,0.5081,-2.5551,36.2305,0.494,1.3281
34000,0.5013,-2.5523,29.8487,0.4811,1.3394
34100,0.4974,-2.5532,23.5135,0.4793,1.342
34200,0.4973,-2.5257,26.3231,0.478,1.3107
34300,0.4957,-2.5399,30.1293,0.4934,1.3573
34400,0.5048,-2.5443,45.853,0.4833,1.3194
34500,0.4924,-2.5354,24.559,0.4979,1.3664
34600,0.4936,-2.52,31.0371,0.4938,1.3621
34700,0.4933,-2.5213,31.0133,0.4792,1.3082
34800,0.4983,-2.5307,36.2258,0.4712,1.2824
34900,0.4977,-2.5155,33.6104,0.4708,1.3082
35000,0.4964,-2.4974,31.5171,0.4759,1.3492
35100,0.49,-2.5123,27.0788,0.477,1.333
35200,0.5002,-2.504,37.603,0.4604,1.2879
35300,0.4915,-2.498,24.5601,0.4846,1.3647
35400,0.4952,-2.4935,29.6472,0.485,1.3634
35500,0.4979,-2.4852,33.894,0.4916,1.3127
35600,0.4958,-2.4868,32.3578,0.4396,1.2598
35700,0.4958,-2.4815,31.5157,0.4867,1.3048
35800,0.4941,-2.4717,32.4752,0.4763,1.3451
35900,0.4903,-2.4698,27.7293,0.4642,1.3308
36000,0.4984,-2.4575,31.3248,0.4852,1.3104
36100,0.4896,-2.4504,33.4023,0.4825,1.3401
36200,0.4925,-2.4577,37.0098,0.4694,1.3198
36300,0.4914,-2.452,36.4388,0.4766,1.273
36400,0.4955,-2.4306,36.9598,0.496,1.3292
36500,0.4984,-2.4308,40.5377,0.4421,1.2576
36600,0.4896,-2.4304,26.205,0.5007,1.3379
36700,0.4873,-2.4343,34.3144,0.4852,1.3506
36800,0.4897,-2.43,35.023,0.4892,1.3349
36900,0.4943,-2.4097,34.9938,0.4771,1.315
37000,0.4867,-2.4087,29.5928,0.4828,1.3495
37100,0.487,-2.4059,31.5079,0.5091,1.3599
37200,0.4976,-2.4138,35.3399,0.5071,1.3558
37300,0.4889,-2.415,31.6326,0.4835,1.3507
37400,0.494,-2.3895,30.3539,0.5028,1.352
37500,0.4883,-2.3963,37.1382,0.4745,1.3537
37600,0.4853,-2.3808,30.6064,0.4906,1.3411
37700,0.4856,-2.3848,31.3218,0.4844,1.3307
37800,0.4867,-2.3749,30.438,0.4471,1.2874
37900,0.4873,-2.3709,29.5315,0.5066,1.3579
38000,0.4873,-2.3683,29.3035,0.4906,1.3424
38100,0.4879,-2.3632,31.4498,0.4723,1.3129
38200,0.4838,-2.3689,31.8517,0.4686,1.3251
38300,0.4884,-2.3553,34.0011,0.4825,1.3179
38400,0.4948,-2.334,34.4631,0.4637,1.3188
38500,0.4929,-2.347,32.3595,0.5161,1.3338
38600,0.4937,-2.341,33.148,0.4291,1.2022
38700,0.499,-2.336,35.4556,0.4938,1.3361
38800,0.4923,-2.3213,37.8479,0.4853,1.3337
38900,0.4873,-2.3276,35.376,0.4955,1.3593
39000,0.4825,-2.3233,27.362,0.4906,1.3279
39100,0.4931,-2.3261,35.8206,0.4855,1.3291
39200,0.4863,-2.3119,35.8742,0.4587,1.2896
39300,0.4826,-2.3079,26.0656,0.5007,1.323
39400,0.4806,-2.3023,24.2938,0.5173,1.2679
39500,0.4843,-2.3046,29.2476,0.4908,1.3664
39600,0.4867,-2.2925,32.2976,0.4956,1.3227
39700,0.4925,-2.2933,34.4725,0.4823,1.3277
39800,0.4865,-2.2792,30.0305,0.4589,1.279
39900,0.4869,-2.2853,30.3794,0.4962,1.3511
40000,0.484,-2.2569,31.2179,0.4987,1.3538
40100,0.4853,-2.2581,34.1847,0.4882,1.3321
40200,0.4845,-2.273,31.3617,0.4987,1.3644
40300,0.4843,-2.2501,34.9418,0.4936,1.335
40400,0.4927,-2.2536,37.0478,0.4963,1.3204
40500,0.4797,-2.2301,27.3511,0.4688,1.2872
40600,0.4793,-2.251,30.9188,0.4673,1.2746
40700,0.4835,-2.2352,30.1347,0.5023,1.3474
40800,0.483,-2.2347,31.2645,0.4908,1.3423
40900,0.481,-2.2213,31.6112,0.4738,1.3379
41000,0.4801,-2.2204,29.9743,0.4846,1.3009
41100,0.4781,-2.2138,28.3257,0.4838,1.3174
41200,0.4752,-2.2222,27.1601,0.4974,1.332
41300,0.4798,-2.1976,32.1035,0.5147,1.322
41400,0.4806,-2.1917,34.2064,0.4954,1.354
41500,0.4858,-2.195,32.3532,0.5077,1.3432
41600,0.4751,-2.1909,27.2144,0.4906,1.324
41700,0.4769,-2.2002,27.9781,0.5001,1.339
41800,0.4738,-2.1894,29.9587,0.4757,1.3166
41900,0.484,-2.1714,38.5227,0.4775,1.317
42000,0.4797,-2.1775,36.6577,0.482,1.3222
42100,0.4788,-2.1599,29.5243,0.4776,1.2969
42200,0.4771,-2.166,29.6231,0.4857,1.3376
42300,0.4766,-2.1532,29.8601,0.495,1.3445
42400,0.4752,-2.1547,32.8522,0.4795,1.3371
42500,0.4778,-2.1393,30.3472,0.4981,1.3454
42600,0.4761,-2.1418,26.1209,0.4782,1.3235
42700,0.4791,-2.1332,28.6676,0.4762,1.3146
42800,0.4797,-2.1365,28.9087,0.5105,1.3562
42900,0.4811,-2.1182,33.0083,0.4665,1.2789
43000,0.4782,-2.1168,28.63,0.475,1.3208
43100,0.4767,-2.1213,25.3398,0.4966,1.3278
43200,0.4735,-2.1187,27.8477,0.4925,1.3054
43300,0.4861,-2.1138,33.3741,0.4877,1.3589
43400,0.5113,-2.1091,54.526,0.4909,1.3574
43500,0.4793,-2.1033,35.6079,0.4909,1.3247
43600,0.4741,-2.0966,29.4027,0.4906,1.3191
43700,0.4683,-2.092,23.1142,0.4556,1.289
43800,0.4749,-2.0823,28.609,0.4915,1.3416
43900,0.4811,-2.0759,40.8601,0.4966,1.3448
44000,0.4757,-2.0957,26.546,0.4961,1.3244
44100,0.4698,-2.0668,25.4834,0.4847,1.3301
44200,0.4794,-2.0605,37.8511,0.4922,1.336
44300,0.4705,-2.0748,32.4816,0.4462,1.2716
44400,0.4836,-2.0636,38.7249,0.4863,1.2967
44500,0.4805,-2.0476,30.9625,0.4941,1.3288
44600,0.4711,-2.0511,27.8543,0.4983,1.3285
44700,0.473,-2.055,30.4578,0.5109,1.362
44800,0.4654,-2.0353,21.4956,0.4853,1.3234
44900,0.4708,-2.0471,31.276,0.4902,1.3239
45000,0.4721,-2.0307,24.2735,0.447,1.268
45100,0.4755,-2.0141,27.8408,0.4959,1.3465
45200,0.4795,-2.0236,35.9405,0.4954,1.3169
45300,0.47,-2.0147,24.1921,0.4801,1.304
45400,0.4691,-2.0118,27.9384,0.4807,1.2777
45500,0.4706,-2.0006,28.2766,0.4956,1.3452
45600,0.4671,-1.9953,29.5232,0.5015,1.3531
45700,0.4938,-2.0038,43.0935,0.482,1.3533
45800,0.4758,-1.991,36.4463,0.4912,1.3337
45900,0.4727,-1.9788,26.8351,0.4892,1.3288
46000,0.475,-1.9709,32.7583,0.4927,1.338
46100,0.4645,-1.9811,23.6969,0.4635,1.3113
46200,0.4626,-1.9713,21.1904,0.4949,1.3495
46300,0.4639,-1.9624,22.2653,0.5014,1.3096
46400,0.4684,-1.9597,28.8019,0.493,1.3361
46500,0.4586,-1.9705,20.6338,0.4673,1.3204
46600,0.4716,-1.9523,29.0798,0.5033,1.3354
46700,0.4642,-1.945,27.0881,0.5201,1.2933
46800,0.4659,-1.9496,25.0689,0.4739,1.2792
46900,0.4704,-1.9249,23.8035,0.4964,1.3214
47000,0.4681,-1.9377,30.6959,0.4467,1.2854
47100,0.4683,-1.9191,30.5138,0.5062,1.3258
47200,0.4712,-1.9232,31.1511,0.4973,1.3122
47300,0.462,-1.9209,21.5254,0.4696,1.2783
47400,0.4657,-1.9139,29.0592,0.4788,1.279
47500,0.4656,-1.8962,23.5256,0.4895,1.3333
47600,0.4638,-1.8977,26.0307,0.492,1.3319
47700,0.4738,-1.8971,35.6178,0.4967,1.3383
47800,0.4706,-1.8932,33.2353,0.4854,1.318
47900,0.4622,-1.8828,21.2575,0.4927,1.283
48000,0.4592,-1.892,22.4644,0.473,1.3243
48100,0.4653,-1.8723,24.553,0.4962,1.3199
48200,0.4657,-1.8808,31.8203,0.4989,1.342
48300,0.4587,-1.8767,25.4331,0.4872,1.3346
48400,0.4584,-1.8734,25.1793,0.4698,1.3245
48500,0.4618,-1.8593,23.7954,0.4856,1.3275
48600,0.4607,-1.8512,24.2734,0.4838,1.3101
48700,0.4644,-1.8504,26.784,0.4602,1.288
48800,0.4598,-1.8422,24.9399,0.4892,1.3417
48900,0.46,-1.8441,24.4486,0.4891,1.3485
