env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
0,-829.8,0.09,0.0,100,0.0,0.6607
100,-817.8,0.1,0.0,100,14.3992,6.9448
200,-696.4,0.06,0.0,100,15.6692,6.3819
300,-852.6,0.13,0.0,100,16.253,6.1527
400,-1078.1,0.19,0.0,100,15.9045,6.2875
500,-564.6,0.12,0.0,100,15.9697,6.2619
600,-905.8,0.09,0.0,100,15.6022,6.4093
700,-811.9,0.13,0.0,100,16.3904,6.1011
800,-723.8,0.06,0.0,100,16.2665,6.1476
900,-985.3,0.06,0.0,100,16.214,6.1675
1000,-796.1,0.14,0.0,100,0.0,0.4494
