env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
37300,0.0,0.0,0.0,100,36.974,2.7046
37400,-0.1,0.01,0.0,100,34.6257,2.888
37500,0.0,0.0,0.0,100,37.0283,2.7006
37600,0.0,0.0,0.0,100,34.4057,2.9065
37700,0.0,0.0,0.0,100,35.5522,2.8128
37800,0.0,0.0,0.0,100,34.7148,2.8806
37900,-1.0,0.0,0.0,100,36.666,2.7273
38000,-1.0,0.0,0.0,100,36.1676,2.7649
38100,0.0,0.0,0.0,100,36.8436,2.7142
38200,0.0,0.0,0.0,100,37.1529,2.6916
38300,0.0,0.0,0.0,100,35.5539,2.8126
38400,-1.0,0.0,0.0,100,38.2116,2.617
38500,0.0,0.0,0.0,100,33.4016,2.9939
38600,0.0,0.0,0.0,100,37.2477,2.6847
38700,0.0,0.0,0.0,100,36.977,2.7044
38800,-0.1,0.0,0.0,100,36.8212,2.7158
38900,0.0,0.0,0.0,100,35.7387,2.7981
39000,0.0,0.0,0.0,100,37.3177,2.6797
39100,0.0,0.0,0.0,100,38.1055,2.6243
39200,0.0,0.0,0.0,100,36.0357,2.775
39300,0.0,0.0,0.0,100,34.6313,2.8876
39400,-0.1,0.01,0.0,100,35.3018,2.8327
39500,0.0,0.0,0.0,100,36.0787,2.7717
39600,0.0,0.0,0.0,100,38.3599,2.6069
39700,-4.3,0.0,0.0,100,36.865,2.7126
39800,0.0,0.0,0.0,100,37.2348,2.6857
39900,0.0,0.0,0.0,100,36.985,2.7038
40000,0.0,0.0,0.0,100,0.0,1.2
40100,-1.1,0.01,0.0,100,38.0595,2.6275
40200,-1.0,0.0,0.0,100,36.9958,2.703
40300,-1.0,0.0,0.0,100,33.5404,2.9815
40400,0.0,0.0,0.0,100,36.7017,2.7247
40500,-1.0,0.0,0.0,100,35.8732,2.7876
40600,0.0,0.0,0.0,100,35.7991,2.7934
40700,-0.1,0.01,0.0,100,35.5276,2.8147
40800,-1.1,0.01,0.0,100,37.2164,2.687
40900,0.0,0.0,0.0,100,34.373,2.9093
41000,0.0,0.0,0.0,100,35.9316,2.7831
41100,-0.1,0.01,0.0,100,35.9299,2.7832
41200,0.0,0.0,0.0,100,36.8288,2.7153
41300,0.0,0.0,0.0,100,38.5239,2.5958
41400,0.0,0.0,0.0,100,41.7465,2.3954
41500,-6.1,0.0,0.0,100,35.6314,2.8065
41600,0.0,0.0,0.0,100,34.4613,2.9018
41700,0.0,0.0,0.0,100,36.8264,2.7154
41800,0.0,0.0,0.0,100,36.9114,2.7092
41900,0.0,0.0,0.0,100,37.1683,2.6905
42000,-0.1,0.01,0.0,100,37.0129,2.7018
42100,0.0,0.0,0.0,100,36.9845,2.7038
42200,0.0,0.0,0.0,100,34.6996,2.8819
42300,0.0,0.0,0.0,100,35.9643,2.7805
42400,-1.0,0.0,0.0,100,36.6644,2.7274
42500,-0.1,0.0,0.0,100,34.3504,2.9112
42600,-1.0,0.0,0.0,100,38.6206,2.5893
42700,0.0,0.0,0.0,100,36.9955,2.703
42800,0.0,0.0,0.0,100,35.7574,2.7966
42900,0.0,0.0,0.0,100,37.0566,2.6986
43000,-1.6,0.01,0.0,100,35.9046,2.7852
43100,0.0,0.0,0.0,100,34.3468,2.9115
43200,0.0,0.0,0.0,100,37.2868,2.6819
43300,0.0,0.0,0.0,100,35.7638,2.7961
43400,-1.0,0.0,0.0,100,37.0199,2.7013
43500,0.0,0.0,0.0,100,36.9682,2.705
43600,0.0,0.0,0.0,100,35.6957,2.8015
43700,0.0,0.0,0.0,100,35.2671,2.8355
43800,-1.1,0.01,0.0,100,36.0655,2.7727
43900,-1.1,0.0,0.0,100,35.942,2.7823
44000,-0.1,0.01,0.0,100,35.6752,2.8031
44100,-1.0,0.0,0.0,100,39.7192,2.5177
44200,-0.1,0.01,0.0,100,36.9255,2.7082
44300,-1.0,0.0,0.0,100,36.8745,2.7119
44400,-0.1,0.01,0.0,100,34.8148,2.8723
44500,-1.0,0.0,0.0,100,38.1035,2.6244
44600,-1.0,0.0,0.0,100,36.071,2.7723
44700,-1.0,0.0,0.0,100,35.5914,2.8097
44800,-1.1,0.0,0.0,100,36.8708,2.7122
44900,-2.0,0.0,0.0,100,35.8288,2.7911
45000,0.0,0.0,0.0,100,38.5641,2.5931
45100,-0.1,0.01,0.0,100,35.8973,2.7857
45200,0.0,0.0,0.0,100,36.7416,2.7217
45300,0.0,0.0,0.0,100,37.2766,2.6827
45400,-1.0,0.0,0.0,100,36.6122,2.7313
45500,0.0,0.0,0.0,100,35.9623,2.7807
45600,0.0,0.0,0.0,100,38.4566,2.6003
45700,0.0,0.0,0.0,100,35.7336,2.7985
45800,-0.1,0.01,0.0,100,38.1011,2.6246
45900,0.0,0.0,0.0,100,38.6057,2.5903
46000,0.0,0.0,0.0,100,35.8996,2.7856
46100,0.0,0.0,0.0,100,35.3727,2.827
46200,0.0,0.0,0.0,100,37.1225,2.6938
46300,0.0,0.0,0.0,100,35.7919,2.7939
46400,0.0,0.0,0.0,100,35.6755,2.8031
46500,0.0,0.0,0.0,100,38.6573,2.5868
46600,0.0,0.0,0.0,100,35.4373,2.8219
46700,0.0,0.0,0.0,100,34.9493,2.8613
46800,-1.0,0.0,0.0,100,37.0523,2.6989
46900,0.0,0.0,0.0,100,36.6929,2.7253
47000,-0.1,0.01,0.0,100,36.0645,2.7728
47100,0.0,0.0,0.0,100,37.8124,2.6446
47200,-0.8,0.01,0.0,100,35.8907,2.7862
47300,0.0,0.0,0.0,100,35.7552,2.7968
47400,0.0,0.0,0.0,100,38.4164,2.6031
47500,-1.1,0.0,0.0,100,35.9059,2.7851
47600,0.0,0.0,0.0,100,36.9466,2.7066
47700,-1.0,0.0,0.0,100,38.2143,2.6168
47800,-1.1,0.0,0.0,100,35.8175,2.7919
47900,-0.1,0.01,0.0,100,36.8621,2.7128
48000,0.0,0.0,0.0,100,37.1823,2.6895
48100,0.0,0.0,0.0,100,35.9896,2.7786
48200,0.0,0.0,0.0,100,35.6274,2.8068
48300,-0.2,0.02,0.0,100,38.4943,2.5978
48400,-1.4,0.01,0.0,100,36.7629,2.7201
48500,0.0,0.0,0.0,100,37.3445,2.6778
48600,-1.0,0.0,0.0,100,38.0928,2.6252
48700,0.0,0.0,0.0,100,37.2645,2.6835
