env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
21200,6.7975,-30.8191,32.0732,70.8302
21300,6.5834,-29.9862,32.8806,75.2618
21400,6.5985,-30.483,72.4731,166.3386
21500,6.6075,-30.4048,126.6146,299.0367
21600,7.7722,-31.0824,146.6022,315.0135
21700,8.5012,-30.7374,52.2565,118.9073
21800,6.6863,-29.7832,28.8171,65.2761
21900,7.2156,-30.0466,54.7031,122.1428
22000,7.3559,-30.2049,84.9051,196.4395
22100,7.5678,-30.7009,90.467,202.2078
22200,8.1515,-30.7641,128.8057,293.8211
22300,7.8999,-30.8352,67.6268,152.7867
22400,7.4319,-31.3952,46.8365,104.0669
22500,7.7936,-31.7163,39.5373,90.561
22600,7.5187,-31.835,45.7116,107.6927
22700,9.1733,-31.8375,162.7478,361.336
22800,8.5117,-31.3549,65.9356,147.2285
22900,7.838,-32.2943,28.1307,58.2447
23000,7.494,-31.6044,111.5146,266.0932
23100,8.6311,-31.014,267.7661,642.7062
23200,9.1853,-31.3833,59.1894,122.9701
23300,7.7865,-32.2305,77.3661,179.3936
23400,7.9252,-31.4783,105.1191,256.403
23500,7.7956,-31.5332,79.7144,184.8156
23600,7.5311,-31.5803,40.0025,89.3736
23700,7.5806,-31.3835,166.0707,395.9407
23800,8.092,-30.8552,117.9644,270.0323
23900,8.7117,-31.4396,140.1977,321.5182
24000,10.0718,-31.5912,91.3541,209.0738
24100,7.6084,-31.3198,59.8161,142.609
24200,7.7364,-32.0391,69.4042,167.9333
24300,7.7808,-32.0253,88.7332,208.3931
24400,7.6253,-31.8881,99.0581,228.1494
24500,8.3656,-31.3901,80.8045,184.3935
24600,8.5384,-31.4224,220.3272,492.1413
24700,9.982,-30.5673,93.3161,215.0286
24800,8.6031,-31.9622,116.4507,270.0159
24900,7.7385,-31.8499,38.5634,82.5967
25000,7.6484,-31.449,31.229,68.8037
25100,7.5731,-31.7173,70.5237,160.4993
25200,7.9546,-32.3369,123.8179,290.862
25300,8.1677,-31.8464,146.767,345.4471
25400,13.4195,-31.6758,123.6325,267.6033
25500,8.8746,-31.4821,42.8599,83.2
25600,7.7819,-31.7045,32.1957,72.2742
25700,8.2378,-32.3727,89.1837,205.4253
25800,8.5576,-31.8892,47.8642,105.2793
25900,8.4823,-32.4361,80.3527,173.2845
26000,8.8197,-32.3687,123.0877,305.7442
26100,8.677,-32.4636,167.9938,378.2827
26200,9.2798,-32.2907,341.4102,821.9415
26300,12.0165,-31.7151,130.4424,287.1034
26400,9.9298,-31.7623,124.478,300.8888
26500,9.0299,-32.113,59.534,136.652
26600,8.7514,-31.943,97.1885,241.2396
26700,8.2496,-32.7047,54.5955,122.3348
26800,8.3851,-32.8383,45.9794,111.4836
26900,8.6928,-31.9901,64.5963,154.8151
27000,8.1485,-31.7572,94.0865,226.7402
27100,8.3842,-32.0984,116.8077,269.8803
27200,10.0108,-32.2039,194.8929,434.7728
27300,9.5339,-32.635,193.2227,457.4533
27400,9.9751,-31.934,102.3072,233.8919
27500,11.1858,-32.0182,222.3128,526.9827
27600,43.7356,-31.9183,182.6848,370.5443
27700,16.8725,-32.8507,43.3975,99.7001
27800,8.9671,-32.3899,40.6356,88.0825
27900,8.3896,-32.918,25.6927,58.1338
28000,8.1057,-32.1965,24.8497,51.9109
28100,7.9949,-31.6595,27.9223,65.5769
28200,8.4963,-32.2915,138.5298,323.576
28300,8.4369,-32.5608,86.7364,204.7987
28400,8.3309,-32.1731,59.8765,130.9214
28500,8.7939,-31.8342,135.2154,318.5053
28600,9.5021,-32.1718,299.8437,704.2298
28700,10.4404,-31.2006,115.6915,253.6998
28800,10.0941,-32.5086,122.4252,286.5932
28900,8.5234,-32.1266,39.1646,83.01
29000,7.9449,-31.8735,21.4336,47.1655
29100,7.9377,-31.3974,82.8891,181.1682
29200,8.7217,-32.4662,152.1794,355.7222
29300,8.811,-31.2101,101.578,219.7861
29400,8.75,-31.9351,86.2993,203.3351
29500,12.3663,-32.2603,49.6847,117.116
29600,8.6171,-31.8143,32.2567,77.4076
29700,8.3571,-31.9581,80.57,192.343
29800,8.3435,-31.485,92.6711,208.3006
29900,9.1428,-31.0881,175.4235,397.4207
30000,8.799,-32.2522,121.0191,286.4012
30100,9.2265,-30.8392,176.6275,404.1583
30200,9.4065,-31.2566,139.0918,320.81
30300,8.8258,-31.2355,90.0994,171.6419
30400,8.7815,-31.2968,97.5013,226.8945
30500,8.8124,-30.1956,60.3917,135.0589
30600,8.198,-30.8493,75.0612,162.8368
30700,8.2124,-31.6126,49.5545,102.8995
30800,8.2903,-29.7326,110.045,256.1698
30900,9.5475,-31.0516,202.2931,447.3855
31000,9.7434,-31.3384,90.6889,190.8692
31100,9.105,-30.8491,63.7548,130.408
31200,9.2299,-30.8969,133.7121,307.9775
31300,8.5086,-30.0263,121.2228,281.0804
31400,8.9889,-30.5445,92.6712,187.4553
31500,8.1971,-30.0571,28.2276,63.6429
31600,8.8949,-30.1478,175.2597,359.4309
31700,11.5655,-30.2312,139.3788,288.6502
31800,15.3618,-30.4778,161.1349,369.2321
31900,9.9374,-29.9127,58.1487,128.282
32000,8.3235,-28.9387,73.0525,169.7808
32100,8.4558,-29.4126,99.6833,236.9763
32200,8.2305,-29.766,36.6281,83.5263
32300,8.0648,-30.3049,18.2496,41.7144
32400,8.1317,-30.6142,66.0392,150.146
32500,7.9073,-29.2933,46.6454,104.2903
32600,8.4824,-29.8226,184.9979,382.9664
32700,10.7949,-29.2343,202.3765,447.9738
32800,12.3119,-29.8674,145.8736,326.5965
32900,9.7441,-29.1405,78.7791,183.5619
33000,8.2196,-28.704,68.3133,154.0539
33100,8.2883,-29.634,66.4717,140.8815
33200,8.1158,-28.9334,64.9171,140.629
33300,8.0909,-28.972,64.7738,136.9859
33400,8.2488,-29.2105,60.9767,130.7448
33500,8.6321,-28.6949,36.7285,84.5157
33600,7.9307,-28.1212,39.6195,90.4373
33700,7.822,-28.5776,49.1264,110.3168
33800,7.9254,-28.2268,73.4081,174.515
33900,11.8214,-28.0672,238.897,540.1006
34000,9.4465,-27.7332,93.179,192.3207
34100,7.9338,-27.9704,46.6413,104.2354
34200,7.6016,-27.2101,42.4337,79.7147
34300,7.7711,-27.445,67.6934,143.47
34400,30.3672,-27.9089,469.2867,1023.3616
34500,17.8794,-28.5272,83.1252,192.0818
34600,8.8256,-27.9419,29.4266,54.8963
34700,7.824,-27.876,13.3568,25.8477
34800,7.7117,-27.8485,23.4935,53.1353
34900,7.6484,-27.4462,17.8794,33.6779
35000,7.6635,-27.8193,38.445,86.4299
35100,7.6964,-27.8468,31.5832,72.5076
35200,7.7458,-27.0333,29.7738,66.392
35300,7.5765,-27.2615,15.6189,31.5933
35400,7.5165,-27.1213,42.9265,101.4199
35500,7.4718,-27.4043,26.213,58.7592
35600,7.7759,-27.2772,50.8795,113.6521
35700,7.4336,-26.0807,17.7575,38.031
35800,7.4142,-26.8287,62.5803,140.0017
35900,7.6849,-26.2052,86.1189,199.8606
36000,8.0651,-26.8554,44.0248,95.5156
36100,7.4551,-26.2023,37.2132,83.2985
36200,7.6294,-27.7964,128.6374,302.6898
36300,7.5225,-26.2253,23.7765,56.8897
36400,7.4401,-25.7955,81.3894,166.7647
36500,7.6328,-26.1324,62.7107,134.9535
36600,8.4866,-26.4378,102.1834,224.3951
36700,8.1919,-25.2701,77.1869,185.9812
36800,7.8795,-26.8597,104.4932,223.1236
36900,7.1848,-26.0369,56.621,126.0108
37000,7.2083,-26.4183,23.9305,53.8656
37100,7.1866,-25.9854,19.5699,41.5235
37200,8.4549,-25.6786,243.6579,527.1946
37300,9.5856,-25.6084,93.0325,206.6328
37400,9.3073,-25.7739,54.5386,117.0776
37500,7.2795,-26.0445,42.213,96.7407
37600,7.0782,-25.1911,68.1589,160.5939
37700,7.1523,-24.8406,38.6001,85.5836
37800,6.8661,-25.4671,30.3515,65.6466
37900,6.6977,-24.9331,61.68,133.9028
38000,6.6692,-24.9051,44.8849,98.8359
38100,7.1919,-25.3917,44.9743,101.0646
38200,6.7592,-24.4882,35.1117,77.7869
38300,6.9034,-24.5848,35.3339,83.3692
38400,9.9669,-24.4379,155.3154,321.4474
38500,11.4121,-24.6692,63.3559,130.6163
38600,7.4901,-24.1605,114.3735,265.1529
38700,7.5316,-24.7457,82.232,181.6022
38800,6.6681,-24.3639,34.5822,80.5048
38900,6.4471,-23.9935,26.2005,56.8767
39000,6.2718,-23.7296,45.3305,93.2423
39100,6.4614,-24.4528,90.6194,202.6997
39200,7.2789,-24.4916,77.6453,171.2564
39300,6.5285,-24.064,39.196,87.2253
39400,6.2959,-24.3112,20.6272,47.0479
39500,8.3401,-24.1224,58.9314,129.7656
39600,86.1276,-23.9225,176.2939,323.7307
39700,44.8047,-24.2731,188.8529,384.7138
39800,21.7326,-24.2924,53.2793,111.5118
39900,9.6003,-24.1079,26.1096,58.2839
40000,7.8324,-23.9195,28.6193,64.4633
40100,7.2192,-23.439,16.004,34.8709
40200,6.9454,-24.3345,20.7014,42.1624
40300,6.861,-23.916,15.5084,35.8652
40400,6.6502,-23.8601,9.6241,21.3748
40500,6.6056,-23.4047,56.5318,120.7886
40600,6.5991,-23.8574,14.1362,30.5525
40700,6.5311,-23.3942,25.9125,52.6147
40800,6.4479,-22.7601,31.8461,66.6551
40900,6.2519,-22.3743,16.343,36.5678
41000,6.5148,-23.3218,20.0885,44.3066
41100,6.424,-23.6922,19.0272,36.8297
41200,6.3717,-23.2387,16.5935,32.4984
41300,6.2679,-22.9313,24.4963,49.2381
41400,6.3177,-23.1669,30.2473,66.8507
41500,6.1296,-22.7835,18.9129,42.6369
41600,6.0664,-22.192,21.4051,49.0935
41700,6.1482,-22.5062,63.655,143.6289
41800,6.2556,-22.5728,21.4771,36.8445
41900,6.0196,-22.7626,23.4851,51.7656
42000,5.9835,-22.2211,34.7072,81.3575
42100,6.0084,-22.4157,63.5404,139.8036
42200,6.1874,-21.671,37.579,89.8686
42300,6.046,-21.8118,25.243,58.6495
42400,5.8688,-21.9425,81.099,186.9519
42500,6.2676,-22.6447,62.917,137.4774
42600,6.2071,-22.2286,46.6003,90.4189
42700,6.1297,-22.0563,54.3843,125.8297
42800,5.9044,-21.8257,54.5845,121.596
42900,5.8449,-21.4557,22.7753,46.5951
43000,5.7385,-21.3876,34.269,79.6457
43100,5.6966,-22.2954,15.7109,33.4394
43200,5.7352,-21.7605,80.149,187.8145
43300,6.0455,-21.7279,56.7086,128.9076
43400,6.0388,-21.4569,63.9527,141.16
43500,6.2248,-21.1179,36.3096,87.9294
43600,5.7049,-21.1944,36.1757,78.6544
43700,5.7375,-21.7074,18.0988,41.4769
43800,6.9239,-21.8271,124.9457,281.9906
43900,9.6352,-21.3741,137.0849,329.2081
44000,7.7375,-21.6177,77.696,160.5783
44100,5.9373,-21.3389,75.2268,168.9165
44200,6.1188,-21.3657,42.2843,90.9651
44300,5.6024,-21.2611,35.4968,86.4563
44400,5.3184,-20.8253,25.9171,53.4497
44500,5.2541,-20.4899,13.5746,29.4452
44600,5.4283,-21.0147,23.0954,46.2076
44700,5.2479,-21.089,26.2251,58.3709
44800,5.3863,-21.1125,23.2903,48.1669
44900,5.5486,-21.1345,107.262,249.2756
45000,6.5784,-20.9875,230.5808,537.49
45100,8.9708,-21.3052,131.0248,262.5371
45200,6.4151,-20.3428,75.0181,168.9882
45300,5.4799,-20.7131,26.3031,55.0096
45400,5.2303,-20.3184,22.9585,52.4397
45500,5.234,-20.3887,37.6179,87.4804
45600,5.2632,-20.203,25.646,55.286
45700,5.1285,-20.4445,26.5837,59.7344
45800,5.1093,-19.7842,26.3616,46.6932
45900,5.3872,-20.1695,95.3065,220.5597
46000,5.776,-20.2445,35.5539,68.0459
46100,5.3294,-20.8257,27.5854,59.8667
46200,5.3033,-20.5065,68.7666,136.9121
46300,5.3096,-19.4579,59.8938,135.9987
46400,5.4353,-20.5127,40.2613,93.9665
46500,6.8614,-20.4315,152.0021,336.4034
46600,7.8785,-20.0211,35.1385,78.4179
46700,5.0724,-19.1449,24.4388,47.7426
46800,5.1686,-20.3208,32.4486,74.3869
46900,4.947,-19.6872,8.2294,17.8243
47000,4.9798,-19.7638,50.0257,110.1745
47100,4.9751,-19.5805,42.2488,84.369
47200,5.1967,-19.6874,23.4129,48.5201
47300,5.0819,-19.1841,35.6911,67.1538
47400,5.5387,-19.984,67.8126,139.9446
47500,5.2983,-19.6868,27.3549,55.3031
47600,5.3288,-19.1028,69.8034,163.3263
47700,5.4324,-19.5943,25.1541,56.379
47800,4.979,-19.03,96.0634,203.8924
47900,5.1527,-19.2265,41.3844,87.4845
48000,4.89,-19.6724,41.1724,93.9178
48100,4.7113,-17.8733,30.2276,61.987
48200,4.8097,-19.9032,35.4229,73.6443
48300,4.8012,-19.1849,54.2575,117.5604
48400,4.6093,-18.851,18.9542,40.3692
48500,4.6483,-19.0163,62.1454,136.9623
48600,5.1191,-19.6161,38.1628,74.2393
48700,5.5748,-19.477,35.8014,81.1667
48800,5.9481,-19.6589,273.1061,627.6966
48900,16.9442,-19.2396,277.8653,568.5953
49000,24.894,-18.9267,73.8333,154.8764
49100,7.6968,-19.5754,64.3195,144.3724
49200,7.4465,-19.2311,48.7187,100.7096
49300,5.4026,-18.9991,32.1604,67.3717
49400,4.5657,-18.1716,18.4681,38.1788
49500,5.0929,-19.1387,37.4116,77.9735
49600,4.7092,-18.8361,31.517,68.6529
49700,4.7184,-19.3319,94.6706,222.5699
49800,6.5145,-18.634,128.7337,284.5498
49900,8.291,-18.8592,76.2819,158.5785
50000,5.4668,-19.8145,23.5265,47.2876
50100,4.6279,-18.1043,33.809,71.2857
50200,4.5821,-18.6378,26.9335,56.9753
50300,4.4728,-19.2152,17.5648,36.6607
50400,4.7986,-18.6238,53.3713,114.9613
50500,4.7058,-18.9515,21.0831,45.0712
50600,4.4131,-18.5676,21.4165,46.136
50700,4.3967,-19.0571,16.8889,29.0114
50800,4.4092,-18.9987,40.0136,86.5638
50900,4.7252,-18.7266,56.3113,116.1371
51000,4.8342,-19.2178,33.961,69.1018
51100,4.4734,-18.6847,36.4021,78.1764
51200,4.4263,-19.4276,24.3318,48.8954
51300,4.2422,-18.6416,15.977,34.2246
51400,5.3541,-18.5162,43.2278,99.6505
51500,5.2974,-18.6394,55.3915,121.7617
51600,4.7992,-18.7674,57.8917,126.1716
51700,5.0027,-18.3725,79.8721,190.6361
51800,4.6951,-18.1498,31.1384,71.6182
51900,4.5612,-18.7078,62.9417,145.28
52000,4.733,-18.6913,76.005,106.4158
52100,14.5215,-18.3966,117.26,252.3938
52200,17.8715,-17.9732,83.4212,184.0778
52300,5.4635,-18.4663,53.0062,115.2926
52400,4.4119,-18.4713,21.3537,41.4371
52500,4.2461,-18.2875,11.3624,24.0416
52600,4.0176,-17.7283,10.1898,21.3747
52700,4.1395,-18.5473,17.7074,38.9769
52800,4.1154,-18.626,9.8929,21.6496
52900,35.5285,-17.817,399.4428,873.3327
53000,23.6241,-18.8769,88.583,191.0701
53100,6.802,-17.7212,45.3538,105.7908
53200,4.7389,-17.9165,17.2759,37.9424
53300,4.3309,-17.789,13.9228,30.4232
53400,4.1465,-17.4013,21.8547,48.4242
53500,4.2715,-18.5552,13.9726,29.3816
53600,4.1106,-17.5714,12.0777,24.3512
53700,4.1252,-17.9903,8.8235,17.1291
53800,3.9952,-17.1227,11.1208,25.3849
53900,3.9783,-17.4061,18.5632,40.29
54000,4.003,-17.8139,9.7372,20.9121
54100,3.9616,-17.0959,9.2883,18.6462
54200,3.9042,-17.33,35.5984,75.4786
54300,3.9526,-17.6892,21.9602,47.0234
54400,3.8856,-17.3356,18.818,39.2535
54500,3.7516,-16.671,10.733,22.6832
54600,3.8213,-17.1633,12.1785,26.8163
54700,3.8041,-16.8385,10.1667,19.2694
54800,3.9161,-18.1573,10.0899,21.3568
54900,3.871,-17.4057,16.8904,34.8401
55000,3.7736,-17.3927,14.4479,31.6079
55100,3.6227,-16.6906,7.5867,16.5181
55200,3.6572,-16.242,15.9123,32.2205
55300,3.7505,-17.3733,13.1149,28.134
55400,3.7117,-17.0576,14.765,27.2929
55500,3.6326,-16.4762,13.3883,28.7351
55600,3.642,-16.5255,14.3525,28.2775
55700,3.7546,-16.6933,13.2535,26.7906
55800,3.694,-16.5631,28.6224,53.7269
55900,3.8908,-16.4011,39.1987,77.6329
56000,4.4072,-16.9736,68.3546,153.7297
56100,4.2166,-16.3811,46.4372,83.7511
56200,3.8963,-16.6765,44.2484,100.6092
56300,3.8134,-16.6924,44.8653,87.1333
56400,3.6681,-16.2452,36.3437,70.5438
56500,3.6516,-16.4295,21.9954,50.3639
56600,4.1587,-16.9,44.554,101.9559
56700,6.2057,-16.0695,291.5069,651.073
56800,10.3576,-16.4395,246.3762,524.2098
56900,7.4242,-16.3133,41.9247,76.9679
57000,4.5201,-15.8783,17.0484,31.3743
57100,3.5981,-16.0444,27.7612,57.8882
57200,3.5732,-17.0386,22.7003,47.7146
57300,3.4368,-16.249,17.2282,36.498
57400,3.4156,-16.6325,13.1275,27.9275
57500,3.3502,-16.1475,15.8734,32.7749
57600,3.3317,-16.1424,25.0974,55.8245
57700,3.3136,-15.7377,14.0661,28.7058
57800,3.341,-15.8583,24.3418,41.3384
57900,3.2588,-15.817,18.793,40.0732
58000,3.3358,-16.0007,53.4892,111.9037
58100,3.3926,-16.1739,13.9401,30.5663
58200,3.2673,-15.0688,13.8604,29.9944
58300,3.2795,-15.554,29.7985,58.9538
58400,3.4036,-15.7529,43.4035,67.7123
58500,3.5182,-16.28,38.1301,78.9367
58600,3.6546,-15.7203,95.5051,189.4818
58700,4.104,-15.4428,184.0061,390.7016
58800,11.5139,-15.3665,109.0771,235.1546
58900,8.8175,-16.0427,55.4107,123.1993
