env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
21300,4.8916,-18.3095,56.4849,138.9969
21400,3.7157,-17.6667,37.4219,85.1947
21500,3.6952,-17.9938,41.36,88.7404
21600,3.8292,-18.2159,24.733,49.6778
21700,3.9309,-17.9598,68.9133,171.2047
21800,5.2296,-17.9998,99.8142,241.5981
21900,4.4171,-18.5087,29.905,72.3119
22000,3.945,-18.3487,133.0468,282.764
22100,4.2151,-18.1622,40.4783,96.3222
22200,3.9303,-18.1159,49.3995,114.0548
22300,4.2892,-18.4611,54.2536,127.5563
22400,4.1772,-18.8512,82.0874,188.6107
22500,4.7595,-18.4025,31.5207,70.9349
22600,4.513,-18.7952,191.7301,476.0264
22700,5.5133,-18.636,70.1813,160.7047
22800,4.9026,-18.9279,33.9618,73.8152
22900,4.2567,-18.6781,31.761,64.8994
23000,4.7207,-18.6027,101.5002,220.2512
23100,4.8149,-19.0345,73.4332,176.9906
23200,4.6127,-18.8503,117.6429,256.7311
23300,4.3896,-18.9682,41.0521,100.9567
23400,4.6174,-19.3317,84.6965,198.6917
23500,4.7013,-19.0852,113.2562,266.6872
23600,4.992,-19.3109,37.643,76.8965
23700,4.4129,-19.3082,23.442,48.0124
23800,4.3324,-18.9526,253.007,566.2019
23900,7.135,-19.3835,274.1127,631.3475
24000,6.6061,-19.4615,41.7,91.7446
24100,4.6709,-19.8924,55.6024,134.3175
24200,4.0726,-19.0329,27.9678,64.2719
24300,4.0536,-19.0832,27.4752,59.9218
24400,4.1679,-19.9258,52.0078,115.3949
24500,4.3477,-20.0394,33.7164,74.7224
24600,19.3701,-19.3771,234.296,506.0592
24700,13.2191,-19.5586,103.1247,238.5523
24800,5.1448,-19.5955,55.0902,125.5838
24900,4.5848,-20.3527,15.3112,33.481
25000,4.3861,-20.0855,10.7715,23.6821
25100,4.4617,-20.5871,20.8726,43.5079
25200,4.5193,-20.5687,35.3914,77.2249
25300,4.4364,-20.1425,19.6141,43.6961
25400,4.393,-20.2313,31.5228,70.377
25500,4.6048,-20.2136,113.155,257.2194
25600,4.4633,-19.8937,29.2501,63.3899
25700,4.5075,-20.2137,85.9592,176.0261
25800,5.6574,-20.9558,46.6907,102.9334
25900,13.5956,-20.9008,72.1002,159.0843
26000,6.6116,-20.8348,43.1832,98.5741
26100,4.8411,-20.5686,16.4599,35.4665
26200,4.5034,-20.6603,14.5473,31.3524
26300,4.5005,-21.1216,10.5053,25.1772
26400,4.5166,-20.7871,15.9613,35.5578
26500,4.5468,-20.9361,49.7151,123.8903
26600,4.6056,-20.0088,36.2626,85.6578
26700,4.9394,-21.1426,107.2709,262.3384
26800,4.8709,-20.5142,53.2531,112.5788
26900,4.823,-21.5235,30.7705,70.6097
27000,5.212,-21.039,67.9004,153.1164
27100,5.106,-20.7846,79.5691,174.4281
27200,5.0759,-20.4273,85.8133,183.2981
27300,5.3251,-21.5312,89.177,193.3849
27400,4.968,-21.5202,116.7948,258.4645
27500,13.2113,-20.98,281.0892,665.5304
27600,7.5748,-21.5448,84.4744,185.0799
27700,5.0526,-21.1868,34.7171,77.5481
27800,4.8625,-22.3506,35.7388,78.4574
27900,4.6687,-21.0648,37.3425,83.0547
28000,4.5685,-20.6589,22.0336,49.9886
28100,4.9135,-21.1383,111.3478,276.8084
28200,5.3826,-21.2673,70.1265,155.773
28300,8.079,-21.8956,131.9951,313.3453
28400,7.831,-21.9099,87.7473,198.333
28500,5.4364,-21.6501,41.8654,94.3994
28600,4.6569,-21.6494,23.5274,49.5742
28700,4.6677,-21.5587,38.1501,83.2723
28800,4.6922,-22.0826,62.8747,152.6619
28900,4.8309,-21.8233,59.2656,138.004
29000,5.049,-21.2815,82.2032,193.7082
29100,5.0293,-22.3269,108.769,250.2528
29200,11.7569,-21.8725,275.6169,566.3754
29300,22.2334,-22.4761,157.5033,342.131
29400,6.8143,-21.3495,31.3295,72.1141
29500,5.5577,-22.3385,99.415,233.1178
29600,5.3072,-22.6555,25.9343,58.0553
29700,5.1437,-21.8633,28.531,60.428
29800,5.162,-22.1051,33.088,69.2076
29900,5.1444,-22.0346,40.9797,84.8834
30000,4.9204,-21.5679,22.6401,51.7344
30100,4.9644,-21.9698,47.5672,104.784
30200,5.0882,-22.381,55.3735,126.0667
30300,5.1421,-22.068,52.4374,112.1991
30400,5.2889,-22.8509,49.9585,105.6909
30500,7.7615,-22.7321,146.7746,325.4065
30600,10.2595,-22.4822,59.7438,124.6385
30700,5.799,-22.3511,71.1684,163.9575
30800,5.2492,-22.2897,21.8965,53.0896
30900,5.2775,-22.3741,19.0937,42.3857
31000,5.1212,-22.7413,34.5907,74.0856
31100,5.2878,-22.6798,58.1111,133.2361
31200,5.8516,-22.6534,40.0019,79.0808
31300,5.6097,-22.9653,56.5807,116.3182
31400,5.6768,-22.7355,79.8477,171.4325
31500,7.5712,-23.1795,157.4932,318.5361
31600,15.6433,-22.9016,65.3646,156.9741
31700,6.6407,-23.1709,66.4458,144.8574
31800,5.5142,-22.471,39.1488,89.4271
31900,5.4054,-23.2163,31.5937,66.9599
32000,5.549,-23.8385,43.9564,98.5702
32100,5.4744,-22.5735,50.9642,114.1277
32200,5.4463,-22.8048,42.9857,96.5828
32300,5.7315,-23.2934,57.7807,130.1708
32400,5.5291,-22.5477,52.0549,119.1448
32500,6.0685,-23.1759,55.7037,120.5244
32600,6.2033,-23.8953,100.9558,216.6597
32700,6.8686,-22.7773,119.9004,257.6876
32800,6.1339,-22.8635,60.022,145.0987
32900,5.6614,-23.1968,26.3999,60.1353
33000,5.8343,-23.1887,67.6645,148.9372
33100,6.2761,-22.8556,71.1482,152.4262
33200,6.3882,-22.8489,134.9712,308.8664
33300,7.4185,-23.4772,137.5581,300.9691
33400,6.9179,-23.6424,41.6521,92.8154
33500,6.0002,-23.7847,32.9935,70.4382
33600,5.9052,-23.6203,74.2537,159.3011
33700,7.3401,-23.2654,132.307,294.6863
33800,7.081,-23.8108,111.4592,220.8836
33900,7.7365,-22.7353,147.622,342.1739
34000,8.1685,-23.6685,106.2779,230.0262
34100,6.6006,-23.9324,73.1914,154.5666
34200,6.0594,-23.4843,66.0989,146.5919
34300,6.4088,-24.1857,57.1629,138.5
34400,6.2149,-23.433,44.3213,88.1885
34500,6.1768,-23.3189,89.4424,199.5395
34600,6.0998,-23.5677,48.1287,111.5774
34700,6.6219,-23.5366,101.1028,244.9608
34800,12.2828,-23.8671,1173.7663,2405.361
34900,29.9299,-24.0239,216.6922,470.0281
35000,9.3773,-24.1966,45.9588,97.8427
35100,6.632,-24.2734,35.8919,79.3082
35200,6.2703,-24.8602,36.9076,82.3565
35300,6.1385,-23.8859,54.19,116.2292
35400,6.1846,-24.1378,25.8441,58.027
35500,6.1459,-24.5042,39.6083,73.1423
35600,6.3194,-24.4343,20.5736,46.7998
35700,6.4925,-24.6141,87.4752,207.0651
35800,6.4407,-24.0971,31.6177,72.1806
35900,6.47,-25.0411,42.1094,89.4151
36000,7.4111,-23.8286,67.9559,146.1595
36100,6.9321,-24.3728,80.0357,169.9432
36200,7.7563,-24.718,92.2684,200.8371
36300,6.9798,-25.0409,51.6082,103.9653
36400,6.8271,-25.1103,50.5812,106.9444
36500,6.6122,-23.982,78.3601,181.5687
36600,7.3399,-25.6248,128.0551,284.587
36700,7.3578,-24.4128,167.9369,383.1483
36800,8.9481,-24.6847,632.6433,1410.019
36900,56.9663,-25.3477,308.0147,704.4043
37000,14.3991,-24.4498,115.1166,247.2071
37100,8.5591,-25.0824,81.9465,188.7483
37200,7.2225,-24.6875,32.0477,69.2742
37300,6.8816,-24.5167,62.6011,146.3949
37400,6.8229,-24.6727,36.7774,78.5156
37500,6.9449,-25.7146,61.0157,140.5791
37600,6.8032,-25.144,55.8033,116.3077
37700,7.0296,-25.8092,33.9763,73.884
37800,6.8663,-25.6399,47.3952,101.0946
37900,6.9641,-25.5571,31.3016,63.7636
38000,49.8354,-25.4422,375.6601,767.9606
38100,23.6184,-26.183,147.119,335.0803
38200,9.0292,-25.4804,27.2452,59.5019
38300,7.7696,-25.8502,37.3859,63.3381
38400,7.2681,-25.8597,44.7967,103.0514
38500,7.5171,-26.0941,25.1089,52.1992
38600,7.3888,-26.1625,30.5666,65.8763
38700,7.2599,-25.3907,22.5038,50.2675
38800,7.262,-25.8928,37.0956,82.6429
38900,7.2367,-25.7972,43.203,93.7232
39000,7.4417,-26.2125,35.8535,71.8779
39100,7.3017,-25.3699,58.117,117.4632
39200,7.3088,-25.3058,64.2709,132.5162
39300,7.5487,-25.7879,84.0479,191.4144
39400,7.5582,-26.2233,47.4284,106.2518
39500,7.4502,-25.8579,48.1637,104.1688
39600,8.2382,-25.8706,55.6962,120.2861
39700,7.7214,-26.1004,63.8512,132.9411
39800,7.7511,-25.8317,56.1541,115.4087
39900,7.6386,-26.1912,56.0062,127.2369
40000,7.7359,-25.9142,64.3029,144.1098
40100,8.8743,-26.3222,91.8924,179.6479
40200,10.8826,-26.0314,325.0142,701.619
40300,16.9257,-26.3652,128.2789,259.457
40400,9.8753,-25.7961,51.4411,110.9582
40500,8.2207,-26.2981,34.6099,73.1216
40600,7.8074,-26.155,53.3024,110.0704
40700,7.7229,-26.301,82.3567,153.989
40800,7.9661,-25.8496,72.3809,162.2065
40900,7.7405,-25.7085,43.4048,93.2194
41000,7.7093,-25.8256,66.8036,142.0398
41100,7.976,-27.1031,74.2979,157.451
41200,8.101,-26.9455,56.7013,114.1624
41300,10.2077,-26.7042,115.968,253.2563
41400,10.3062,-26.2838,135.1848,293.8188
41500,9.2756,-27.0616,204.3512,474.3443
41600,8.8166,-26.4697,97.0479,209.6037
41700,8.1881,-26.6711,32.1521,69.4614
41800,7.9429,-27.0565,54.1651,105.5177
41900,7.7109,-26.0708,44.1767,88.9726
42000,7.8978,-26.5899,105.995,231.2753
42100,8.5215,-26.9327,216.9671,495.0314
42200,9.4835,-26.8111,149.8428,328.4768
42300,9.619,-27.1793,90.4403,199.6226
42400,8.2363,-26.6298,76.0622,172.6337
42500,8.0552,-26.9758,47.2787,100.1686
42600,8.1074,-27.2265,83.8022,179.749
42700,10.581,-26.4146,312.6483,672.1831
42800,16.7737,-25.9641,121.2726,259.6331
42900,10.514,-26.761,307.2038,690.3734
43000,8.5562,-26.5566,47.0945,102.0554
43100,7.9453,-26.5998,34.9744,80.6865
43200,8.0876,-27.6092,35.8869,71.3929
43300,7.9185,-26.4367,42.3793,92.7672
43400,8.4056,-27.1983,125.1949,265.8728
43500,8.2498,-26.9124,92.8499,205.4757
43600,8.3933,-26.8944,82.0477,190.1
43700,8.3706,-26.6964,110.4925,260.7275
43800,8.6488,-26.6103,106.9715,245.72
43900,8.3163,-27.0833,46.6382,104.8258
44000,8.5036,-26.9912,89.1734,202.4128
44100,19.2509,-27.3165,582.923,1251.8426
44200,59.5794,-27.5106,642.6436,1322.938
44300,42.0726,-26.667,94.89,206.6329
44400,11.4719,-27.4241,39.0768,85.7746
44500,9.2893,-27.0305,40.7868,90.6971
44600,8.5893,-26.6099,22.5606,50.8845
44700,8.4244,-26.6031,20.2829,40.0855
44800,8.4614,-27.146,33.2888,71.5421
44900,8.3211,-27.1643,30.5584,59.7035
45000,8.5055,-28.0648,33.2593,71.9196
45100,8.6436,-27.5404,26.8017,59.3208
45200,8.429,-27.6075,46.5749,107.1149
45300,8.3888,-26.8117,34.1163,76.6249
45400,8.3449,-27.0586,24.8013,52.8966
45500,8.5049,-27.2713,30.4953,60.9462
45600,8.7993,-27.1394,51.5696,114.6052
45700,8.7181,-27.1861,46.1661,102.2574
45800,8.7525,-27.566,76.569,164.0873
45900,8.5195,-26.736,22.7457,46.3071
46000,8.5309,-27.1039,49.2736,102.3901
46100,8.5625,-27.7324,59.5083,125.3726
46200,8.7855,-27.9513,50.3142,115.8386
46300,8.629,-27.3171,47.8274,101.7168
46400,8.9164,-27.3239,98.206,212.9587
46500,19.1838,-27.9388,415.4545,910.8418
46600,19.981,-27.8153,158.2402,364.1218
46700,11.832,-27.2777,51.3903,104.4517
46800,9.4595,-27.1587,101.1142,228.147
46900,9.1543,-26.9759,90.1539,204.1942
47000,8.662,-27.5542,40.4959,84.3738
47100,8.7031,-26.7479,39.2922,80.4046
47200,8.6783,-27.1538,37.2818,75.5494
47300,8.8031,-27.7307,97.802,222.6641
47400,8.7534,-27.8337,91.3564,203.5602
47500,8.9151,-26.8129,102.9143,239.3889
47600,8.852,-27.811,34.2864,75.4944
47700,9.689,-27.0066,84.0136,186.8908
47800,8.9551,-27.0304,71.8551,166.7275
47900,8.9221,-26.7455,57.053,119.1678
48000,9.2679,-26.917,91.5004,201.3146
48100,9.4038,-26.9597,58.8838,117.3997
48200,9.1284,-27.3324,43.1593,95.5991
48300,9.2496,-27.6219,67.1699,153.0603
48400,9.4822,-28.0298,66.8211,153.9412
48500,9.026,-26.9095,63.8069,145.4237
48600,9.2165,-28.0809,145.9236,320.1213
48700,9.4796,-27.2722,105.3148,236.7217
48800,15.5845,-27.5277,394.3506,938.9344
48900,26.6162,-27.2276,104.6093,229.7849
49000,11.3996,-27.6327,108.3063,241.1612
49100,9.5753,-27.0779,46.662,109.6099
49200,9.5858,-28.5273,53.8234,119.1227
49300,9.1679,-26.8457,67.4931,156.5285
49400,9.2566,-27.2168,25.8271,49.7936
49500,9.2501,-27.8229,37.449,77.9894
49600,9.3673,-27.1754,40.1424,78.4047
49700,9.5871,-26.4734,115.4021,238.1487
49800,9.8652,-27.8733,82.4447,175.6987
49900,10.2633,-27.8049,200.1012,438.7692
50000,10.3272,-27.1442,185.9658,429.5373
50100,10.8057,-28.4605,105.9798,223.6456
50200,10.1587,-27.7086,58.538,129.3409
50300,9.8292,-27.3519,115.7078,267.521
50400,10.1712,-27.9294,85.4447,169.8661
50500,11.1073,-28.2988,71.8944,160.5422
50600,11.9897,-28.0104,152.5872,330.4937
50700,13.3556,-27.5524,260.2053,571.2663
50800,15.1381,-28.2842,137.0247,303.8872
50900,10.4519,-27.3535,80.9061,188.2449
51000,9.8606,-27.7015,34.4755,73.8953
51100,9.7931,-27.3212,61.8197,130.6854
51200,10.6837,-27.3028,79.8726,162.8531
51300,10.016,-27.911,74.0146,168.3509
51400,10.179,-27.5258,61.7588,135.8893
51500,10.1697,-27.4302,100.3456,226.8694
51600,10.4776,-27.3116,151.1787,342.7818
51700,10.7753,-27.6038,127.0425,273.1979
51800,10.4525,-27.1842,39.0,85.3491
51900,10.0937,-27.1414,74.58,148.5466
52000,10.9032,-27.8174,119.5478,260.7911
52100,10.7666,-27.0448,176.6192,399.1669
52200,11.1844,-27.6466,78.8656,171.0946
52300,14.5839,-27.8133,216.4462,439.8163
52400,66.3527,-28.6259,457.4535,991.3965
52500,22.6198,-28.0039,414.3041,1015.2132
52600,15.6359,-27.4183,54.7046,112.0391
52700,10.91,-28.279,38.1118,80.4197
52800,10.5651,-28.4476,42.8081,98.6687
52900,10.2731,-28.2353,52.6381,114.0692
53000,10.3619,-28.5076,84.0332,189.1894
53100,10.4286,-28.3485,63.6154,131.8015
53200,10.3581,-27.7834,30.4041,71.1215
53300,10.4601,-27.8262,25.1132,53.8822
53400,10.4665,-28.4018,35.493,73.8582
53500,10.4143,-27.1682,22.1089,44.7854
53600,10.3242,-27.4272,62.5446,138.006
53700,10.4928,-28.1959,26.8584,60.2069
53800,10.5722,-27.1072,129.1915,285.2307
53900,10.9449,-26.538,85.7512,185.9051
54000,10.4819,-27.1611,47.8288,104.9271
54100,10.9384,-28.2348,60.7908,133.5255
54200,10.68,-28.1886,31.6325,64.7543
54300,11.2919,-28.1058,105.458,241.4783
54400,11.2138,-27.3657,72.409,165.5521
54500,11.0283,-27.1169,75.5493,139.3413
54600,12.7243,-26.3404,90.526,197.1827
54700,13.0555,-28.2615,115.5937,259.0835
54800,11.1025,-27.0335,111.8564,260.1544
54900,11.471,-28.7394,73.6332,146.0876
55000,11.7513,-27.5109,70.0019,153.9901
55100,11.2091,-26.6845,64.1799,135.096
55200,11.5774,-28.0454,77.6185,174.6527
55300,10.9159,-27.0573,129.8206,287.2135
55400,11.5012,-27.3646,89.9557,174.68
55500,12.3445,-27.6117,122.5828,250.1456
55600,12.8403,-27.9299,125.9223,292.1085
55700,12.2602,-27.4428,156.5124,358.749
55800,11.8167,-27.4672,131.7807,286.9461
55900,13.1702,-27.7337,201.4154,433.465
56000,14.1826,-27.4662,340.5262,675.5291
56100,32.3514,-27.611,847.5182,1828.6929
56200,50.2794,-27.9071,179.6215,356.9081
56300,17.6727,-27.8264,83.1634,178.0468
56400,13.616,-27.5497,58.2515,113.6984
56500,12.9527,-27.7871,135.1984,295.1104
56600,11.517,-27.2763,18.6733,38.4077
56700,11.034,-27.0779,36.5705,77.6792
56800,11.3134,-27.5149,70.8174,157.2058
56900,11.3728,-27.6035,48.0527,88.131
57000,11.3115,-28.273,40.9207,85.3476
57100,10.8664,-27.0747,30.2739,64.1835
57200,11.127,-27.3291,63.7666,139.2921
57300,11.2103,-27.2695,57.0294,122.8394
57400,11.3612,-27.7576,60.7413,123.6884
57500,11.2475,-27.4615,63.7519,142.2275
57600,13.1531,-27.5728,68.7891,145.5129
57700,11.7004,-27.0162,70.644,160.0413
57800,11.8253,-26.3218,75.0012,164.0242
57900,11.4025,-27.2008,52.2015,107.136
58000,11.12,-26.588,53.1802,112.7811
58100,11.3187,-27.1193,65.0889,134.2912
58200,11.7882,-27.7369,92.5692,204.7704
58300,11.7608,-26.878,67.9911,125.6418
58400,11.5933,-26.6144,114.274,257.3
58500,11.7527,-28.0022,165.4476,375.2495
58600,11.9765,-25.8236,94.8987,202.2111
58700,12.2804,-26.6975,82.9027,180.3218
58800,12.5129,-26.9276,71.8543,154.7052
58900,12.147,-26.7004,125.8092,265.5979
59000,13.9407,-27.5722,266.6425,604.4338
