env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
7200,0.3279,-14.4061,0.6153,0.4516
7300,0.2866,-14.21,0.6474,0.501
7400,0.2847,-14.3231,0.7408,0.5841
7500,0.3125,-14.5845,0.4631,0.3499
7600,0.2601,-14.2684,0.7316,0.5074
7700,0.3053,-14.7962,0.4587,0.3721
7800,0.3349,-14.8217,1.0841,0.7981
7900,0.2866,-14.5795,1.101,0.8306
8000,0.3162,-14.4969,0.6636,0.5019
8100,0.4041,-15.1857,0.6414,0.4939
8200,0.3064,-14.8075,0.8387,0.6535
8300,0.3081,-15.1263,0.9683,0.7355
8400,0.3407,-15.2364,0.684,0.5508
8500,0.2979,-15.5609,0.9064,0.7156
8600,0.3341,-15.6399,0.6392,0.4667
8700,0.348,-15.6506,0.8979,0.659
8800,0.3242,-15.9986,0.851,0.6286
8900,0.35,-15.477,1.0655,0.8383
9000,0.4686,-15.851,0.7708,0.5655
9100,0.3418,-15.4548,0.8818,0.6928
9200,0.3799,-15.9051,1.1909,0.8759
9300,0.4755,-16.5698,0.4653,0.3515
9400,0.3655,-16.1287,0.853,0.7053
9500,0.4195,-16.5606,1.3038,0.9838
9600,0.4561,-16.8494,1.5006,1.1266
9700,0.4313,-16.5868,1.6581,1.2722
9800,0.4341,-16.6957,1.0684,0.7582
9900,0.4573,-16.7855,0.8372,0.6399
10000,0.4077,-16.9859,1.8707,1.3729
10100,0.5506,-16.9621,1.2146,0.8729
10200,0.4663,-16.9251,1.8019,1.4336
10300,0.4548,-17.3374,1.5786,1.2104
10400,0.4577,-17.3631,1.0871,0.839
10500,0.5547,-17.4179,1.4262,1.1003
10600,0.497,-17.5865,1.384,1.1152
10700,0.5446,-17.4826,1.0448,0.7827
10800,0.5233,-17.745,1.1943,0.9241
10900,0.5017,-17.4456,1.2035,0.9357
11000,0.5178,-17.6979,1.4082,1.0565
11100,0.5667,-17.5402,1.2629,1.0489
11200,0.5063,-17.8872,1.282,0.9559
11300,0.5475,-18.0972,1.364,1.0413
11400,0.5518,-18.3279,1.3179,0.9593
11500,0.5206,-18.3466,1.7761,1.5044
11600,0.5341,-17.9154,1.9534,1.4199
11700,0.5596,-18.1967,1.7592,1.3476
11800,0.5197,-18.1885,2.5094,1.8733
11900,0.7245,-18.2796,1.8944,1.3329
12000,0.5947,-18.5295,1.5352,1.1248
12100,0.5462,-18.6756,1.0706,0.8021
12200,0.567,-18.8145,1.1381,0.8842
12300,0.649,-18.6474,1.5497,1.1328
12400,0.5713,-18.885,1.3293,1.0192
12500,0.6591,-19.1748,2.8458,2.1845
12600,0.6486,-18.7641,0.8629,0.6632
12700,0.6088,-18.8231,1.4881,1.2516
12800,0.7317,-18.9667,3.4161,2.4334
12900,0.727,-19.8296,1.9126,1.4092
13000,0.7122,-19.3841,2.0054,1.5062
13100,0.7162,-19.1079,1.499,1.1431
13200,0.7778,-19.8398,2.2363,1.6449
13300,0.6905,-19.3235,3.5574,2.7682
13400,0.7357,-19.9828,2.7911,2.1536
13500,0.7421,-20.2217,1.8281,1.3388
13600,0.6984,-19.4177,1.5554,1.2247
13700,0.7695,-19.8322,1.5338,1.2486
13800,0.7744,-19.9379,1.8906,1.4469
13900,0.7258,-20.2494,1.1239,0.8791
14000,0.7409,-19.9543,1.8821,1.4349
14100,0.8143,-20.9397,1.801,1.4164
14200,0.7327,-20.2183,1.4779,1.1569
14300,0.779,-20.5902,2.0613,1.4926
14400,0.8298,-20.5084,1.464,1.2062
14500,0.7608,-20.4586,2.1796,1.742
14600,0.8124,-20.4661,2.1302,1.6088
14700,0.8161,-20.0169,1.4799,1.1241
14800,0.7878,-21.2597,2.1764,1.5727
14900,0.8127,-20.9964,1.7134,1.211
15000,0.9121,-21.04,1.9765,1.4276
15100,0.8193,-21.1748,1.7594,1.385
15200,0.9228,-21.6305,2.1737,1.6462
15300,0.9172,-21.2339,1.8838,1.5687
15400,0.8721,-21.0153,2.2818,1.815
15500,0.8912,-20.997,1.9861,1.4955
15600,0.9848,-21.1945,3.089,2.3491
15700,0.9057,-21.4142,1.5568,1.2286
15800,0.9355,-21.4686,2.7256,2.075
15900,1.0478,-21.5627,1.4677,1.2095
16000,0.9398,-22.032,2.1243,1.576
16100,0.9848,-21.548,5.0061,4.0443
16200,0.9552,-21.4732,1.8893,1.6104
16300,1.1904,-21.7564,3.0827,2.4426
16400,1.0133,-21.5577,1.7318,1.3926
16500,1.0523,-21.9987,3.4397,2.5534
16600,0.9471,-21.4309,1.9215,1.5576
16700,1.0047,-21.2678,3.0214,2.4448
16800,1.0704,-21.6794,1.9563,1.5187
16900,1.0416,-21.7161,1.6167,1.258
17000,1.0472,-22.0515,2.1971,1.7002
17100,1.0066,-21.6183,1.9503,1.5244
17200,0.9794,-21.6941,2.102,1.6357
17300,0.9878,-21.6219,2.0816,1.5381
17400,1.0676,-21.6753,1.3915,1.1308
17500,1.02,-21.6285,2.8417,2.2614
17600,1.1048,-22.4386,1.6328,1.2844
17700,1.0542,-21.9093,1.6815,1.3208
17800,1.046,-21.97,1.7911,1.3799
17900,1.0645,-21.7709,1.8852,1.4582
18000,1.0926,-21.7389,1.7324,1.4103
18100,1.0684,-22.0501,1.7349,1.4948
18200,1.1024,-21.9836,3.2164,2.3098
18300,1.0534,-21.6898,2.6597,2.0977
18400,1.0251,-21.7429,3.1476,2.4624
18500,1.0708,-21.5564,2.3375,1.6422
18600,1.0781,-21.9077,4.2658,3.3456
18700,1.0363,-21.9434,2.4381,1.9726
18800,1.1123,-22.4371,3.0878,2.173
18900,1.172,-22.178,2.9369,2.3837
19000,1.0823,-21.9297,1.7245,1.3523
19100,1.1548,-21.6689,1.9876,1.6421
19200,1.2255,-21.9305,3.7774,2.9221
19300,1.136,-22.0514,2.2099,1.8419
19400,1.1747,-22.1402,3.3339,2.4778
19500,1.2044,-22.6728,1.6483,1.3019
19600,1.1376,-22.2072,2.9739,2.1822
19700,1.2083,-22.7372,1.9079,1.5264
19800,1.1814,-21.6934,2.146,1.7372
19900,1.1697,-21.6724,2.1326,1.6014
20000,1.1879,-22.1375,2.6048,2.012
20100,1.2332,-21.9464,2.1179,1.7071
20200,1.1968,-21.626,2.1296,1.6214
20300,1.1824,-22.1021,4.0451,3.0148
20400,1.2545,-22.236,3.3939,2.6602
20500,1.1653,-21.9043,3.3817,2.6814
20600,1.206,-21.9541,2.1343,1.725
20700,1.184,-21.5011,3.0524,2.4647
20800,1.1514,-21.7188,3.1433,2.3756
20900,1.2169,-22.6091,2.4238,1.9669
21000,1.2762,-22.0322,1.6061,1.2686
21100,1.2025,-22.2455,2.7053,2.1083
21200,1.23,-22.3559,3.6306,2.7968
21300,1.4222,-22.5585,1.6427,1.3246
21400,1.2323,-21.5186,2.9823,2.2282
21500,1.2586,-22.1101,3.7705,2.7011
21600,1.2704,-22.7739,3.2022,2.5858
21700,1.2143,-22.4614,3.5378,2.882
21800,1.2667,-22.1204,3.3388,2.4884
21900,1.2817,-22.6916,2.387,2.0332
22000,1.2665,-22.1859,3.0736,2.3778
22100,1.264,-22.2102,2.1015,1.6698
22200,1.3373,-22.8466,4.4906,3.5695
22300,1.2849,-22.5711,2.4598,1.9127
22400,1.249,-22.2654,2.7131,2.3711
22500,1.3606,-22.9372,2.8861,2.4061
22600,1.3169,-22.8423,3.387,2.6021
22700,1.3742,-22.323,4.9783,3.8232
22800,1.348,-22.5664,2.0806,1.7428
22900,1.2791,-22.1498,2.7153,2.0818
23000,1.3094,-22.2509,3.3397,2.7178
23100,1.3747,-22.5061,2.4305,1.8762
23200,1.3716,-23.2863,1.87,1.4389
23300,1.3518,-22.5627,2.6649,2.2327
23400,1.4172,-22.3681,2.2257,1.8093
23500,1.396,-22.82,2.3151,1.7797
23600,1.3317,-22.4731,2.6793,2.0275
23700,1.4151,-22.4083,3.5251,2.7785
23800,1.3968,-22.105,2.2878,1.8859
23900,1.3764,-22.66,2.1257,1.7471
24000,1.4256,-23.1795,8.2718,6.5973
24100,1.3698,-22.2006,3.7354,3.0506
24200,1.3656,-22.8305,1.9683,1.4817
24300,1.3755,-22.9131,8.7269,6.9352
24400,1.3791,-22.8445,2.5721,2.1631
24500,1.353,-22.6858,5.2222,4.1317
24600,1.4856,-22.9982,4.2267,3.2311
24700,1.4484,-22.7617,2.917,2.5043
24800,1.4377,-23.0201,3.7301,2.9602
24900,1.4115,-22.1024,2.9434,2.4381
25000,1.3673,-22.3429,2.1933,1.8195
25100,1.4594,-22.9477,4.3796,3.7152
25200,1.4071,-22.1656,3.9583,3.0941
25300,1.429,-22.6771,2.3129,1.9739
25400,1.4462,-23.1114,2.3335,1.886
25500,1.5706,-23.1008,3.6637,3.1387
25600,1.5557,-23.1645,3.3874,2.8037
25700,1.4204,-22.2251,5.2549,4.1696
25800,1.5226,-22.8603,6.5862,4.9536
25900,1.5132,-22.9819,4.6107,3.9295
26000,1.5249,-22.9066,4.0537,3.2152
26100,1.552,-23.087,3.2959,2.6292
26200,1.4308,-22.2627,4.9496,3.985
26300,1.5343,-23.144,2.7783,2.2621
26400,1.467,-22.5732,2.2738,1.9029
26500,1.5297,-22.7167,3.9655,3.2101
26600,1.499,-22.6322,2.6613,2.0959
26700,1.5458,-22.8375,7.076,5.8402
26800,1.5757,-23.0912,2.7139,2.2325
26900,1.536,-22.3117,3.176,2.582
27000,1.6074,-22.8674,6.4355,5.3288
27100,1.4926,-22.5905,4.8515,3.9644
27200,1.5383,-22.4598,8.7629,6.9484
27300,1.6109,-23.2028,2.7108,2.111
27400,1.4447,-22.4055,2.7679,2.2623
27500,1.4958,-22.9728,3.7229,2.9013
27600,1.5466,-22.365,2.0083,1.6961
27700,1.6062,-22.7924,2.9853,2.5178
27800,1.6538,-22.5389,8.8236,6.3725
27900,1.5138,-22.4508,3.3478,2.7673
28000,1.5375,-22.9631,4.0355,3.0199
28100,1.5605,-22.9039,6.142,4.6536
28200,1.5439,-21.9654,2.9174,2.3808
28300,1.4837,-22.401,2.6625,2.1747
28400,1.5507,-22.5503,3.8977,3.2456
28500,1.5285,-22.1323,2.1147,1.8587
28600,1.5266,-22.4826,7.6754,6.2004
28700,1.5461,-22.868,6.1072,4.8578
28800,1.6314,-23.3265,2.983,2.521
28900,1.5525,-22.5111,4.4624,3.6866
29000,1.6017,-22.8489,3.0207,2.3072
29100,1.6197,-22.6785,2.9666,2.5058
29200,1.5372,-22.6838,3.4505,2.9433
29300,1.522,-21.7865,4.8931,3.8102
29400,1.5573,-22.7169,6.5752,5.2685
29500,1.5936,-22.7231,5.4675,4.6882
29600,1.5591,-22.6333,3.251,2.7526
29700,1.6412,-22.8261,3.9912,3.1013
29800,1.5779,-23.148,2.4658,2.0929
29900,1.5304,-22.6922,2.3877,1.9853
30000,1.5663,-21.8274,2.6478,2.2291
30100,1.5597,-22.9168,2.4996,1.9871
30200,1.5474,-22.1226,4.0772,3.0757
30300,1.6037,-22.3321,2.4862,2.1186
30400,1.5641,-22.4695,2.727,2.2412
30500,1.6484,-22.4267,3.1223,2.404
30600,1.5414,-22.0678,2.9293,2.3085
30700,1.5609,-22.1036,2.8393,2.2924
30800,1.6103,-22.4749,5.3393,4.4976
30900,1.673,-22.5194,6.7418,5.3325
31000,1.5426,-21.4516,6.1468,5.2582
31100,1.6313,-22.1096,3.7146,3.1842
31200,1.5526,-21.975,4.3081,3.5113
31300,1.6105,-22.0834,3.4056,2.7374
31400,1.6123,-22.8468,5.7408,4.8059
31500,1.6117,-22.2557,2.4386,2.0587
31600,1.5239,-21.6657,5.2848,4.1821
31700,1.576,-21.6411,6.4766,5.0746
31800,1.5842,-21.8915,2.6944,2.2391
31900,1.6007,-22.2162,3.527,2.5465
32000,1.6489,-22.2113,5.6892,4.1331
32100,1.6603,-22.3648,2.5042,1.9507
32200,1.5507,-21.6878,4.4093,3.7842
32300,1.6039,-21.8715,3.2192,2.6435
32400,1.5645,-21.7764,3.6491,2.9677
32500,1.5324,-21.7872,4.6392,3.7437
32600,1.5565,-21.536,3.5441,2.8851
32700,1.5656,-21.866,3.8958,3.1488
32800,1.4952,-21.0283,2.9478,2.4807
32900,1.6034,-22.0927,6.0945,4.8647
33000,1.6912,-22.3798,6.4484,5.2911
33100,1.6334,-22.1426,3.5136,2.8018
33200,1.5051,-20.8545,3.494,2.8484
33300,1.6182,-21.81,3.3283,2.9067
33400,1.5848,-21.4129,2.7089,2.1626
33500,1.6242,-21.13,4.4186,3.8051
33600,1.61,-21.536,4.7174,4.0861
33700,1.5993,-21.1249,4.0838,3.2628
33800,1.6199,-21.6242,3.0988,2.6173
33900,1.6558,-21.7259,4.5027,3.6402
34000,1.5665,-21.6073,3.3111,2.7467
34100,1.558,-21.1053,5.5583,4.6835
34200,1.5559,-21.464,2.7166,2.2051
34300,1.5415,-20.6754,4.0628,3.3862
34400,1.5617,-20.8793,6.0712,5.055
34500,1.5641,-21.0163,3.8019,2.8581
34600,1.5306,-20.4954,5.5143,4.6341
34700,1.5515,-21.0194,2.2459,1.7758
34800,1.5584,-20.5918,4.0646,3.2939
34900,1.5683,-21.0538,5.7244,4.4666
35000,1.5283,-20.3376,3.5205,2.8148
35100,1.5858,-20.7546,3.892,2.9365
35200,1.5793,-20.5222,4.3162,3.3893
35300,1.5909,-20.862,6.4042,5.1128
35400,1.599,-20.6629,2.6172,2.2612
35500,1.5334,-20.7579,2.8875,2.4619
35600,1.5457,-20.882,2.8742,2.2202
35700,1.5747,-20.4994,5.7101,4.6598
35800,1.5742,-20.2142,5.4596,4.2412
35900,1.5674,-20.6365,3.2153,2.6622
36000,1.6118,-20.8467,4.5607,3.7854
36100,1.5712,-20.5038,2.9327,2.3953
36200,1.5367,-19.8886,6.1617,5.2181
36300,1.5965,-20.3871,5.4585,4.5053
36400,1.5527,-20.2781,2.3581,1.9413
36500,1.6159,-20.5212,2.7053,2.185
36600,1.5845,-20.3212,5.4527,4.3821
36700,1.5395,-19.8493,6.3104,5.3979
36800,1.6085,-20.3965,2.9628,2.3504
36900,1.6076,-20.5498,3.764,3.0434
37000,1.4978,-20.3131,3.1112,2.4585
37100,1.531,-19.8044,4.1732,3.4328
37200,1.5332,-20.0213,3.6641,2.9048
37300,1.49,-19.53,3.2791,2.7627
37400,1.5591,-19.7857,4.5629,3.6493
37500,1.5225,-19.5877,4.2747,3.4178
37600,1.5186,-19.6254,3.1887,2.6061
37700,1.5871,-20.2351,3.6048,2.8638
37800,1.5388,-19.9987,4.4709,3.7214
37900,1.5192,-19.6285,3.4132,2.6972
38000,1.4908,-19.2654,3.7405,3.0705
38100,1.486,-19.8196,3.324,2.7686
38200,1.5042,-19.1653,2.6134,2.2994
38300,1.4925,-19.6195,5.443,4.4156
38400,1.5418,-19.7978,3.4553,2.8318
38500,1.4661,-19.0622,2.5075,2.1902
38600,1.5085,-19.1861,3.5913,3.0186
38700,1.5971,-19.4863,3.2881,2.6311
38800,1.5041,-19.2336,3.1812,2.5306
38900,1.4893,-19.0223,2.0037,1.6601
39000,1.47,-19.5616,3.1807,2.571
39100,1.4202,-18.7652,2.849,2.3058
39200,1.4621,-18.7328,2.6053,2.2703
39300,1.5071,-18.8821,2.6472,2.1961
39400,1.4852,-18.8879,4.846,4.1274
39500,1.4975,-19.0832,2.5144,2.1155
39600,1.4937,-18.9742,3.0772,2.5577
39700,1.4657,-18.3958,4.61,3.9452
39800,1.4855,-18.8598,3.3511,2.6228
39900,1.4913,-18.5203,4.9695,4.1606
40000,1.5019,-18.5673,2.8864,2.3389
40100,1.4708,-18.3768,3.6323,2.9739
40200,1.5391,-18.7894,3.1615,2.7055
40300,1.4861,-18.7796,3.1461,2.7836
40400,1.5694,-19.0925,6.7593,5.9094
40500,1.5448,-18.4502,2.7732,2.146
40600,1.4479,-18.1156,6.2606,5.2268
40700,1.5065,-18.4825,2.5791,2.0347
40800,1.469,-18.4679,2.4423,1.8864
40900,1.4891,-18.1049,3.0771,2.5057
41000,1.4804,-18.6437,2.3908,1.9121
41100,1.4678,-18.2954,2.1915,1.853
41200,1.473,-18.1313,3.7253,3.1925
41300,1.4705,-18.1702,1.974,1.6743
41400,1.4667,-18.0779,2.876,2.3507
41500,1.4372,-17.5761,3.0539,2.5635
41600,1.4585,-17.7918,3.2511,2.5358
41700,1.4628,-17.8685,4.1187,3.4566
41800,1.4653,-17.861,2.4213,2.0012
41900,1.4509,-18.2696,2.7141,2.314
42000,1.3924,-17.5446,4.6521,4.04
42100,1.4456,-18.4944,3.4749,3.1798
42200,1.4746,-17.9089,3.4232,2.7946
42300,1.4795,-18.1484,2.6528,2.1537
42400,1.43,-17.7617,2.6668,2.2224
42500,1.4611,-17.7801,5.5263,4.7469
42600,1.5229,-18.0359,3.2416,2.6445
42700,1.4733,-17.6377,3.4667,3.0439
42800,1.488,-17.8651,3.9732,3.5575
42900,1.4404,-17.6216,4.2794,3.4611
43000,1.4227,-17.9664,3.046,2.6688
43100,1.4924,-18.1075,3.735,3.2518
43200,1.4556,-17.486,2.6508,2.2993
43300,1.4382,-17.7357,3.3633,2.7941
43400,1.427,-17.4162,3.3164,2.6686
43500,1.5021,-17.9837,2.7715,2.1923
43600,1.4606,-17.5256,4.4505,3.6988
43700,1.4526,-17.5474,2.9403,2.2733
43800,1.4423,-17.2775,2.9003,2.4721
43900,1.452,-17.618,3.7173,3.1946
44000,1.4377,-17.3737,7.3753,6.2409
44100,1.4361,-17.082,3.2854,2.6378
44200,1.4308,-17.4772,3.0593,2.4915
44300,1.4424,-17.4759,3.9055,3.017
44400,1.4623,-17.5781,2.5999,2.1899
44500,1.4233,-17.3164,4.604,3.8435
44600,1.4783,-17.3661,2.9689,2.4649
44700,1.4813,-17.797,2.8874,2.3982
44800,1.3942,-17.2167,3.5016,2.8303
44900,1.4187,-17.3045,2.3976,2.0265
45000,1.5026,-17.6109,4.9738,4.167
45100,1.4515,-17.6409,2.4752,1.9924
45200,1.4646,-17.3886,3.7979,2.9
45300,1.441,-17.165,4.1037,3.3083
45400,1.4802,-17.8051,2.6059,2.1511
45500,1.4563,-17.5618,2.9709,2.5231
45600,1.4694,-17.4792,3.6527,3.1484
45700,1.4487,-17.3946,3.3018,2.5992
45800,1.4728,-17.2272,3.6634,2.9036
45900,1.4254,-16.9604,2.5436,2.0274
46000,1.4361,-17.167,4.4778,3.6991
46100,1.4763,-17.3298,4.7929,4.172
46200,1.3791,-17.2515,3.4436,3.026
46300,1.4264,-17.1945,3.5136,2.8552
46400,1.428,-17.3411,3.3988,2.6115
46500,1.5117,-17.9612,2.727,2.433
46600,1.4369,-17.2168,2.9206,2.5067
46700,1.4077,-17.0973,2.802,2.3423
46800,1.4534,-17.5878,3.7871,3.135
46900,1.3815,-17.3889,2.834,2.3948
47000,1.4348,-17.4025,3.0023,2.4046
47100,1.4199,-16.9737,3.7236,3.2
47200,1.4593,-17.5611,3.1034,2.6366
47300,1.4116,-16.9499,3.588,3.1099
47400,1.4427,-17.1905,7.3903,6.2399
47500,1.4705,-17.6509,2.8183,2.2913
47600,1.4321,-17.4705,2.6735,2.0905
47700,1.4975,-17.6628,5.5904,5.1178
47800,1.4072,-16.946,3.2297,2.4736
47900,1.4226,-17.2015,4.123,3.5309
48000,1.4522,-17.6109,2.9392,2.3722
48100,1.3883,-16.7629,5.0986,4.4503
48200,1.4367,-17.2868,3.8794,3.1944
48300,1.4167,-16.8909,2.3243,1.9655
48400,1.447,-17.2457,5.083,4.4348
48500,1.3831,-16.6878,2.6391,2.0873
48600,1.4167,-17.125,4.6059,4.1327
48700,1.446,-17.4479,3.1036,2.5127
48800,1.3996,-17.0809,3.2303,2.6065
48900,1.4175,-17.1933,4.6949,4.1982
49000,1.3499,-16.7228,3.2082,2.5608
49100,1.3942,-17.087,3.4503,2.9163
49200,1.4242,-17.2928,3.2533,2.7352
49300,1.407,-17.0791,5.0117,3.8519
49400,1.3765,-16.4952,3.1957,2.3504
49500,1.4373,-17.1395,3.1714,2.5186
49600,1.4077,-16.973,3.9891,3.2679
49700,1.4677,-17.3008,2.6716,2.1679
49800,1.409,-16.922,4.4291,4.0137
49900,1.4196,-17.0113,3.3725,2.6846
50000,1.3802,-16.9285,2.0371,1.7513
50100,1.3929,-16.8622,3.2767,2.7463
50200,1.4147,-16.6441,2.3877,1.998
50300,1.3896,-17.0068,4.4136,3.8107
50400,1.3962,-16.7898,3.2291,2.4506
50500,1.3647,-16.6566,2.4348,2.0642
50600,1.367,-16.6866,4.0487,3.4764
50700,1.4861,-16.7161,4.3571,4.0049
50800,1.4106,-16.7894,3.2692,2.5238
50900,1.3981,-16.7532,3.627,3.075
51000,1.378,-16.684,3.3595,2.8931
51100,1.3879,-16.8184,4.7927,4.0569
51200,1.3681,-16.7734,5.9448,4.9529
51300,1.5226,-16.9049,4.0973,3.2976
51400,1.3637,-16.819,2.9285,2.3637
51500,1.3747,-16.2859,2.9169,2.3999
51600,1.397,-16.5728,5.6169,4.8769
51700,1.3774,-16.6192,2.5768,2.1785
51800,1.3911,-16.4069,2.7916,2.3418
51900,1.353,-16.342,2.7764,2.4319
52000,1.4275,-16.7613,5.4017,4.5515
52100,1.3801,-16.7158,2.2885,1.9212
52200,1.3362,-16.3453,2.7515,2.3105
52300,1.3446,-16.5406,3.3108,2.8894
52400,1.3391,-16.5924,3.9827,3.5914
52500,1.3681,-16.4133,2.9634,2.5789
52600,1.3835,-16.9448,5.2374,4.4054
52700,1.3455,-16.4079,2.8999,2.4973
52800,1.373,-16.8174,4.1181,3.4209
52900,1.3778,-16.8675,4.7325,3.9852
53000,1.3283,-16.3519,3.5844,2.8567
53100,1.3826,-16.4513,2.7421,2.2525
53200,1.3699,-16.7856,3.9358,3.3249
53300,1.3616,-16.7262,4.1033,3.4464
53400,1.3777,-16.3779,4.7825,4.0135
53500,1.3543,-16.4015,2.8327,2.3672
53600,1.4519,-16.6463,4.4123,3.7097
53700,1.3826,-16.6257,4.0394,3.2041
53800,1.336,-16.4234,2.3762,1.8903
53900,1.343,-16.8843,3.1797,2.7228
54000,1.3612,-16.4209,4.2413,3.5716
54100,1.3247,-15.7346,2.1552,1.7761
54200,1.3404,-16.4512,2.3109,1.8747
54300,1.3055,-16.1514,2.0394,1.7355
54400,1.3055,-16.0173,3.1585,2.4632
54500,1.379,-16.5795,2.2701,1.8198
54600,1.317,-16.5566,2.3439,2.0495
54700,1.3616,-16.7091,2.793,2.3166
54800,1.324,-16.1436,2.9971,2.3812
54900,1.3524,-16.5866,3.7461,3.036
55000,1.3252,-16.652,2.686,2.0703
55100,1.4098,-16.6809,4.8747,3.9036
55200,1.3652,-16.3956,3.4005,2.7742
55300,1.393,-16.4795,4.0187,3.3462
55400,1.3169,-16.015,3.4106,3.017
55500,1.3112,-16.3008,2.9245,2.4321
55600,1.307,-16.2908,4.4915,3.8794
55700,1.2889,-15.9752,3.3024,2.8364
55800,1.4187,-16.6923,5.8305,4.9413
55900,1.3409,-16.5878,4.3284,3.8505
56000,1.3108,-16.0495,3.9354,3.2299
56100,1.3389,-16.1282,3.0835,2.6732
56200,1.3247,-16.3605,3.287,2.5859
56300,1.3266,-16.4256,3.5945,2.9229
56400,1.2973,-16.2877,3.667,3.2157
56500,1.3205,-16.1225,3.3124,3.1706
56600,1.3277,-16.2259,3.8708,3.2495
56700,1.313,-16.6332,3.2032,2.7496
56800,1.2724,-16.2939,3.3801,2.8111
56900,1.2625,-16.0909,3.0996,2.7729
57000,1.2641,-16.321,3.0095,2.4716
57100,1.3222,-16.3867,3.8132,3.1524
57200,1.2574,-16.0406,2.4838,2.0212
57300,1.2497,-16.3043,2.9802,2.6724
57400,1.2876,-15.857,2.2257,1.7097
57500,1.2969,-16.4781,3.4592,2.8743
57600,1.3389,-16.1006,4.9689,4.2906
57700,1.2984,-16.3333,2.7055,2.1134
57800,1.2737,-16.0415,2.8307,2.2291
57900,1.2878,-15.7385,3.0461,2.4247
58000,1.2541,-16.0439,4.1447,3.4717
58100,1.2874,-16.4806,2.4159,2.0514
58200,1.2694,-16.0817,2.9748,2.3654
58300,1.2099,-15.9681,2.8582,2.403
58400,1.2294,-15.9595,2.3387,1.8255
58500,1.2957,-16.3101,3.7988,3.2978
58600,1.2556,-16.0658,4.1454,3.3916
58700,1.2215,-16.0518,2.0799,1.7378
58800,1.2836,-16.2986,3.0407,2.4761
58900,1.2323,-16.1649,2.1972,1.953
59000,1.2865,-15.7608,2.9663,2.453
59100,1.3429,-16.2907,4.1949,3.6915
59200,1.2289,-15.8434,4.9742,4.0054
59300,1.2721,-16.2847,2.485,2.0784
59400,1.2132,-15.5276,3.5374,3.0197
59500,1.2826,-16.3387,2.0805,1.7378
59600,1.2825,-16.0953,3.3272,2.6587
59700,1.2414,-16.2497,3.9988,3.0301
59800,1.2384,-15.7346,2.2938,1.9118
