env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
274700,0.5753,4.2674,3.7762,0.678,0.8913
274800,0.5724,4.2234,3.3907,0.725,1.1043
274900,0.5882,4.2714,3.5511,0.7106,0.9984
275000,0.5458,4.2578,3.4327,0.7362,0.9821
275100,0.5328,4.3058,3.356,0.7559,1.276
275200,0.528,4.2762,3.2061,0.6901,0.9924
275300,0.5326,4.3113,3.2221,0.7759,1.4732
275400,0.5169,4.3161,3.3212,0.6751,1.0621
275500,0.5364,4.3176,3.3882,0.7731,1.1469
275600,0.5553,4.2928,3.4198,0.5992,0.8925
275700,0.5335,4.2878,3.5234,0.7605,1.0929
275800,0.5606,4.2947,3.616,0.7449,1.0189
275900,0.6092,4.3003,3.8123,0.7569,1.2163
276000,0.5446,4.2908,3.4553,0.7431,1.0529
276100,0.5558,4.3019,3.2513,0.6629,0.8976
276200,0.5669,4.293,3.3596,0.7379,0.9319
276300,0.5758,4.2993,3.7215,0.6404,0.9332
276400,0.571,4.3251,3.4891,0.7601,1.1868
276500,0.5427,4.3656,3.4437,0.6395,0.8696
276600,0.5222,4.3365,3.607,0.6621,0.8614
276700,0.557,4.3079,3.595,0.7332,1.0587
276800,0.5703,4.2897,3.7018,0.7501,1.1762
276900,0.5615,4.2904,3.4921,0.7191,1.2565
277000,0.5367,4.3292,3.6851,0.7287,1.4064
277100,0.5643,4.3393,3.405,0.7664,1.4217
277200,0.5771,4.3715,3.2629,0.7381,1.1147
277300,0.5613,4.3145,3.2429,0.625,0.9579
277400,0.5275,4.3397,3.3593,0.6464,0.9309
277500,0.5202,4.3445,3.6569,0.7404,1.2277
277600,0.6183,4.3446,3.9773,0.7302,1.1349
277700,0.5531,4.3497,3.5372,0.5292,0.7375
277800,0.5948,4.3763,3.6639,0.7351,1.0722
277900,0.5247,4.3806,3.4912,0.7801,1.3703
278000,0.5485,4.3608,3.2167,0.613,0.8343
278100,0.5185,4.3711,3.2179,0.6985,1.1367
278200,0.5634,4.3525,3.4009,0.7758,1.3102
278300,0.5342,4.3519,3.357,0.7325,1.0604
278400,0.5357,4.3754,3.2855,0.5568,0.7684
278500,0.525,4.3723,3.3087,0.7734,1.2896
278600,0.5628,4.3652,3.7659,0.781,1.113
278700,0.5234,4.3592,3.4447,0.7533,1.1992
278800,0.5629,4.3477,3.5792,0.7437,0.9666
278900,0.5462,4.3797,3.8786,0.689,0.9087
279000,0.5466,4.3983,3.4164,0.7401,1.0745
279100,0.5752,4.3682,3.5498,0.7558,1.065
279200,0.6115,4.3755,3.6225,0.7236,1.2159
279300,0.5925,4.3885,3.7386,0.7265,1.0678
279400,0.5722,4.3573,3.6083,0.7674,1.3763
279500,0.5515,4.3915,3.4148,0.6007,0.9594
279600,0.5771,4.3645,3.6137,0.5453,0.7508
279700,0.5749,4.3793,3.6372,0.7328,0.9346
279800,0.5508,4.3665,3.5045,0.7442,1.1417
279900,0.6167,4.404,3.3813,0.6046,0.7631
280000,0.5284,4.3886,3.336,0.7391,1.028
280100,0.5996,4.3804,3.7751,0.7332,1.1441
280200,0.5485,4.3723,3.3322,0.7377,0.9927
280300,0.5364,4.3451,3.2752,0.765,1.3907
280400,0.5638,4.3872,3.6,0.7607,1.0611
280500,0.5368,4.4127,3.5117,0.7408,1.4255
280600,0.5858,4.3542,3.5848,0.7327,1.4181
280700,0.55,4.4243,3.5312,0.7627,1.3313
280800,0.59,4.3926,3.8651,0.7461,1.1827
280900,0.5949,4.4011,3.3388,0.5717,0.8784
281000,0.5613,4.3587,3.5695,0.7459,1.3204
281100,0.5594,4.4124,3.3518,0.7445,0.9718
281200,0.5661,4.3753,3.5249,0.6996,1.0037
281300,0.5645,4.3653,3.5166,0.6777,1.2639
281400,0.5704,4.366,3.5634,0.7385,0.9345
281500,0.56,4.3782,3.4585,0.7249,1.1934
281600,0.5433,4.3566,3.5733,0.7418,1.0434
281700,0.5573,4.3899,3.9733,0.6969,0.9194
281800,0.5668,4.3671,3.5837,0.768,1.3976
281900,0.5571,4.4187,3.3619,0.6945,0.8771
282000,0.5707,4.3733,3.4901,0.7422,1.1776
282100,0.5437,4.3946,3.4844,0.7234,1.1397
282200,0.571,4.4455,3.5068,0.6646,1.1225
282300,0.6238,4.3852,3.7535,0.729,1.3986
282400,0.5763,4.3783,3.5078,0.7654,1.0304
282500,0.5883,4.3772,3.3963,0.7453,1.2315
282600,0.5243,4.3833,3.2838,0.7563,1.2605
282700,0.5631,4.3962,3.5443,0.752,1.379
282800,0.5327,4.3644,3.3679,0.7422,1.2063
282900,0.5581,4.3856,3.508,0.7536,1.083
283000,0.5988,4.3788,3.5187,0.7284,0.9365
283100,0.5193,4.3375,3.6438,0.7449,1.3895
283200,0.5409,4.3775,3.2855,0.7743,1.1839
283300,0.5327,4.391,3.4152,0.7532,1.1912
283400,0.5717,4.331,3.3056,0.7441,1.1175
283500,0.5886,4.3688,3.7319,0.7248,0.9894
283600,0.6157,4.3638,3.5787,0.7899,1.2375
283700,0.5206,4.3728,3.1889,0.73,1.3117
283800,0.5929,4.379,3.6426,0.4863,0.6111
283900,0.5511,4.3332,3.6087,0.6504,0.8817
284000,0.6049,4.3423,3.6417,0.7671,1.404
284100,0.5468,4.3668,3.8061,0.6447,0.8637
284200,0.5728,4.3681,3.6897,0.6846,0.8777
284300,0.5693,4.3821,3.2793,0.7717,1.0371
284400,0.5681,4.3907,3.2649,0.6964,1.0274
284500,0.563,4.3835,3.5346,0.7606,1.3253
284600,0.5866,4.4124,3.6774,0.7657,1.1591
284700,0.5824,4.3944,3.3782,0.7418,1.0617
284800,0.5865,4.3955,3.5487,0.6662,0.8401
284900,0.5837,4.432,3.4583,0.7623,1.2679
285000,0.5583,4.3944,3.7113,0.7439,1.2027
285100,0.586,4.4081,3.6629,0.7302,1.3227
285200,0.562,4.4093,3.6183,0.6994,0.9407
285300,0.5617,4.4309,3.7729,0.7246,0.8718
285400,0.6055,4.4336,3.5464,0.736,1.1203
285500,0.6041,4.4164,3.7436,0.6079,0.8809
285600,0.5487,4.4067,3.6074,0.596,0.796
285700,0.6033,4.4017,3.7455,0.736,1.0009
285800,0.5456,4.4267,3.6683,0.6763,0.8425
285900,0.5889,4.4417,3.9803,0.649,0.8839
286000,0.5614,4.422,3.3473,0.7399,1.0706
286100,0.5475,4.4294,3.7147,0.7425,0.9764
286200,0.5917,4.4299,3.5261,0.732,1.0529
286300,0.5649,4.4535,3.5849,0.7716,1.2587
286400,0.5899,4.4442,3.7164,0.7673,1.4129
286500,0.6085,4.4073,3.6901,0.7627,1.2027
286600,0.5899,4.4323,3.4855,0.7849,1.1001
286700,0.5843,4.4374,3.5824,0.7246,0.8484
286800,0.5599,4.449,3.3076,0.754,1.4308
286900,0.5471,4.4891,3.5156,0.7101,0.9147
287000,0.5799,4.4488,3.7994,0.733,1.0122
287100,0.5548,4.4657,3.552,0.7314,1.1963
287200,0.5766,4.4684,3.2997,0.6252,0.9257
287300,0.551,4.4358,3.3541,0.6195,0.8568
287400,0.5598,4.4416,3.4999,0.74,1.1272
287500,0.5561,4.4284,3.3918,0.7329,1.0498
287600,0.5619,4.428,3.3405,0.7383,1.0151
287700,0.5279,4.465,3.4797,0.5369,0.7022
287800,0.536,4.4705,3.5841,0.7594,1.229
287900,0.5778,4.4611,3.7016,0.744,1.275
288000,0.5861,4.4166,3.4258,0.7421,1.394
288100,0.5571,4.4622,3.623,0.7689,1.2649
288200,0.5679,4.4329,3.7973,0.7214,1.2649
288300,0.558,4.4266,3.2731,0.738,1.3744
288400,0.5632,4.4503,3.6307,0.7627,1.473
288500,0.5792,4.4646,3.6687,0.7703,1.4667
288600,0.5562,4.4459,3.5255,0.7525,1.1681
288700,0.5296,4.486,3.411,0.591,0.7966
288800,0.5882,4.4586,3.565,0.7591,1.0843
288900,0.5575,4.4906,3.6133,0.7344,1.2679
289000,0.5538,4.4779,3.3735,0.5732,0.796
289100,0.5469,4.4808,3.5889,0.7633,1.4264
289200,0.5438,4.4785,3.5458,0.7029,0.9501
289300,0.6012,4.4827,3.6463,0.76,1.453
289400,0.5426,4.4558,3.6395,0.6642,0.9539
289500,0.6066,4.4915,3.6727,0.7602,1.1905
289600,0.582,4.4583,3.5417,0.7492,1.2933
289700,0.592,4.4149,3.6685,0.5441,0.9219
289800,0.5668,4.4734,3.6384,0.7456,1.1169
289900,0.5758,4.4293,3.5298,0.7419,1.1975
290000,0.5854,4.4611,3.4853,0.755,1.2349
290100,0.591,4.4137,3.5542,0.752,1.2827
290200,0.5593,4.4552,3.6333,0.6521,1.0253
290300,0.5274,4.4326,3.6209,0.6606,0.9354
290400,0.6291,4.4531,3.6549,0.534,0.6724
290500,0.5685,4.4598,3.2018,0.5861,0.7395
290600,0.5503,4.4376,3.6009,0.7591,1.2256
290700,0.5783,4.4548,3.6939,0.751,1.0141
290800,0.5755,4.4439,3.4645,0.7635,1.1039
290900,0.561,4.4643,3.4961,0.756,1.2332
291000,0.5817,4.4344,3.4129,0.7833,1.184
291100,0.5682,4.4283,3.4308,0.762,1.2036
291200,0.5681,4.4454,3.3381,0.789,1.2132
291300,0.5651,4.4542,3.5381,0.78,1.4252
291400,0.5801,4.4306,3.6331,0.7665,1.2478
291500,0.6045,4.4844,3.7394,0.7166,0.9007
291600,0.5687,4.4688,3.5315,0.664,0.8734
291700,0.5974,4.4365,3.2025,0.5546,0.7424
291800,0.5715,4.4604,3.5018,0.6608,0.9756
291900,0.5439,4.4557,3.5717,0.752,1.0746
292000,0.5932,4.4673,3.8857,0.7678,1.3919
292100,0.5994,4.4472,3.6036,0.7586,1.316
292200,0.5146,4.4894,3.2448,0.7275,1.1912
292300,0.528,4.447,3.3541,0.5946,0.7744
292400,0.5818,4.4921,3.3017,0.6523,0.8637
292500,0.5867,4.5177,3.6334,0.7541,1.0197
292600,0.5952,4.4882,3.4347,0.6781,0.9643
292700,0.5865,4.4948,3.2081,0.768,1.0122
292800,0.5593,4.4944,3.4792,0.7492,1.2017
292900,0.5391,4.4843,3.3118,0.642,0.8258
293000,0.5519,4.5047,3.5141,0.7398,0.8753
293100,0.5654,4.5152,3.5481,0.7675,1.1058
293200,0.5781,4.4858,3.631,0.5965,0.795
293300,0.5943,4.5098,3.5582,0.7872,1.2972
293400,0.5417,4.5561,3.5897,0.7526,0.986
293500,0.5864,4.4833,3.7401,0.737,1.0374
293600,0.5886,4.5329,3.773,0.5338,0.8227
293700,0.5511,4.4927,3.3484,0.7459,1.2784
293800,0.6069,4.5014,3.4759,0.7129,0.9216
293900,0.6065,4.5205,3.6338,0.74,0.9412
294000,0.5544,4.5369,3.4207,0.7648,1.3508
294100,0.6196,4.5467,3.5937,0.7439,0.9533
294200,0.5747,4.5008,3.5427,0.7342,1.0236
294300,0.6074,4.5366,3.8539,0.759,1.0243
294400,0.583,4.5049,3.5365,0.7213,1.181
294500,0.5593,4.502,3.6697,0.7775,1.3848
294600,0.5551,4.4794,3.4542,0.6835,0.8417
294700,0.5838,4.5408,3.4933,0.6946,0.9396
294800,0.544,4.5068,3.2579,0.7497,0.9625
294900,0.568,4.5316,3.3565,0.6367,0.9349
295000,0.564,4.5146,3.6515,0.7505,1.0306
295100,0.5591,4.5438,3.6989,0.7146,0.8553
295200,0.5911,4.5368,3.6216,0.7125,1.1143
295300,0.5864,4.5746,3.6173,0.7131,1.0934
295400,0.5822,4.5472,3.6814,0.7042,1.0671
295500,0.5779,4.5906,3.6091,0.78,1.2792
295600,0.6081,4.571,3.4194,0.7161,0.8745
295700,0.5277,4.5538,3.4139,0.7456,1.4597
295800,0.5503,4.5601,3.177,0.7435,0.9316
295900,0.5656,4.5476,3.5307,0.7449,1.1035
296000,0.6041,4.5574,3.5711,0.7051,0.9939
296100,0.5491,4.5668,3.3639,0.7539,0.9286
296200,0.5797,4.522,3.4812,0.7051,0.9168
296300,0.556,4.5249,3.3882,0.4493,0.5705
296400,0.5783,4.5552,3.841,0.5752,0.7216
296500,0.5483,4.5399,3.3957,0.7432,1.3152
296600,0.5758,4.5234,3.4572,0.7738,1.2601
296700,0.577,4.5318,3.3268,0.7414,0.9931
296800,0.594,4.5737,3.7185,0.7409,1.1046
296900,0.5875,4.569,3.7516,0.7617,1.4249
297000,0.5896,4.551,3.735,0.6698,0.9068
297100,0.5509,4.5428,3.4782,0.7365,1.0604
297200,0.5611,4.555,3.3873,0.744,0.9806
297300,0.5653,4.5634,3.3151,0.7576,1.2449
297400,0.5392,4.594,3.6107,0.5622,0.7879
297500,0.589,4.5463,3.7684,0.747,1.0257
297600,0.5416,4.5451,3.7878,0.7448,1.2935
297700,0.5866,4.5923,3.5859,0.7045,0.8451
297800,0.6063,4.5922,3.517,0.6289,0.8474
297900,0.5773,4.5816,3.6418,0.7498,1.106
298000,0.5647,4.5676,3.4717,0.5086,0.7632
298100,0.5532,4.5866,3.4013,0.7693,1.2497
298200,0.5838,4.6112,3.6228,0.7617,1.0037
298300,0.5773,4.5621,4.0542,0.7764,1.108
298400,0.5927,4.5934,3.6086,0.7517,1.0778
298500,0.5461,4.5788,3.5032,0.7411,1.0113
298600,0.5997,4.615,3.3915,0.723,0.9856
298700,0.5779,4.624,3.5736,0.711,1.0136
298800,0.5631,4.5929,3.7024,0.758,1.3044
298900,0.5866,4.5915,3.5671,0.717,1.0194
299000,0.5699,4.5981,3.317,0.756,1.0246
299100,0.5588,4.5812,3.5109,0.7261,0.9775
299200,0.5427,4.6241,3.5561,0.7752,1.3132
299300,0.5705,4.5925,3.3726,0.7536,1.0711
299400,0.5747,4.5703,3.6924,0.7426,1.0237
299500,0.5854,4.5657,3.5089,0.7495,1.0258
299600,0.5945,4.6112,3.8139,0.7367,1.1182
299700,0.5537,4.5954,3.2413,0.7197,0.9581
299800,0.5708,4.6038,3.4736,0.7391,0.9845
299900,0.5608,4.5642,3.6346,0.744,1.1019
300000,0.5497,4.5936,3.4745,0.7649,1.3577
300100,0.5731,4.5762,3.4522,0.5402,0.7686
300200,0.6054,4.592,3.3444,0.7418,1.1529
300300,0.6095,4.6088,4.0335,0.7909,1.3635
300400,0.5747,4.601,3.6909,0.7452,1.088
300500,0.5765,4.621,3.6375,0.779,1.2333
300600,0.5899,4.6002,3.9697,0.7509,1.0973
300700,0.5791,4.589,3.5409,0.7298,0.8834
300800,0.5598,4.6481,3.602,0.782,1.177
300900,0.5576,4.6637,3.6934,0.7144,0.8737
301000,0.5347,4.6192,3.3616,0.7358,1.1965
301100,0.6076,4.6617,3.7613,0.6475,0.9006
301200,0.601,4.6139,3.7599,0.7365,1.0548
301300,0.5984,4.5971,3.4496,0.7458,0.9998
301400,0.5605,4.607,3.6501,0.7798,1.2372
301500,0.5655,4.6034,3.5861,0.7577,1.2217
301600,0.5509,4.6401,3.6478,0.73,1.2558
301700,0.5266,4.6364,3.8102,0.76,1.2179
301800,0.5641,4.595,3.5763,0.6007,0.7896
301900,0.5757,4.6162,3.652,0.7422,1.0305
302000,0.575,4.6182,3.4445,0.7463,1.044
302100,0.5846,4.6046,3.6962,0.6959,1.1604
302200,0.5436,4.6284,3.7444,0.5201,0.7763
302300,0.5314,4.6578,3.4702,0.7508,1.3904
302400,0.6074,4.6136,3.4728,0.6302,0.9412
302500,0.5462,4.6421,3.5302,0.6117,0.9174
302600,0.5532,4.6101,3.751,0.6111,0.8721
302700,0.583,4.6238,3.7322,0.6218,0.9588
302800,0.6414,4.6035,3.5383,0.7463,1.0347
302900,0.5593,4.637,3.7498,0.6974,1.0028
303000,0.5771,4.613,3.7987,0.7339,1.061
303100,0.5863,4.6469,3.364,0.7379,0.9965
303200,0.5897,4.594,3.614,0.7531,1.3233
303300,0.5864,4.6098,3.3968,0.7191,0.8592
303400,0.5571,4.6633,3.4884,0.6784,0.9009
303500,0.588,4.6559,3.4875,0.7207,0.9403
303600,0.5707,4.6708,3.8389,0.7571,1.1614
303700,0.5975,4.6273,3.6528,0.7643,1.2697
303800,0.5676,4.6345,3.4765,0.7554,0.9271
303900,0.5616,4.6055,3.4793,0.741,1.0636
304000,0.5681,4.66,3.6247,0.7854,1.2597
304100,0.5468,4.5909,3.411,0.5942,0.9419
304200,0.5534,4.6094,3.4831,0.7901,1.231
304300,0.5809,4.6361,3.6397,0.6188,0.9101
304400,0.572,4.6459,3.4353,0.7599,1.0559
304500,0.5668,4.6436,3.517,0.7757,1.1603
304600,0.5529,4.6109,3.7241,0.7749,1.4597
304700,0.5579,4.6622,3.3778,0.7333,1.0073
304800,0.5799,4.6173,3.4646,0.72,1.0747
304900,0.5701,4.6777,3.8656,0.7571,1.3707
305000,0.6333,4.6465,3.7064,0.7708,1.2536
305100,0.5774,4.6466,3.6757,0.5786,0.846
305200,0.5443,4.6516,3.277,0.7406,1.0293
305300,0.5925,4.6262,3.4594,0.7607,1.1816
305400,0.6072,4.6064,3.7296,0.6883,0.9564
305500,0.586,4.6217,3.6204,0.6662,0.9082
305600,0.5968,4.6265,3.3763,0.7357,0.9615
305700,0.6258,4.6165,3.5314,0.5692,0.8076
305800,0.5874,4.6502,3.7148,0.7185,0.9142
305900,0.5797,4.6324,3.4326,0.7561,1.2608
306000,0.6101,4.647,3.6572,0.7421,0.9779
306100,0.5633,4.6571,3.5764,0.7748,1.1573
306200,0.6156,4.6338,3.6898,0.7796,1.2493
306300,0.5841,4.6708,3.8726,0.7713,1.3545
306400,0.581,4.7146,3.5714,0.7163,0.9335
306500,0.5625,4.6634,3.3099,0.798,1.3068
306600,0.53,4.6764,3.4265,0.7552,1.2064
306700,0.6078,4.6911,3.7087,0.7712,1.2383
306800,0.5971,4.6494,3.3809,0.7291,0.92
306900,0.5677,4.6483,3.5145,0.7685,1.0946
307000,0.5741,4.669,3.5656,0.7459,0.9412
307100,0.5724,4.6865,3.5985,0.6267,0.838
307200,0.6151,4.6719,3.3901,0.7411,1.0133
307300,0.5897,4.6842,3.6056,0.7657,1.3599
307400,0.5889,4.6846,3.4949,0.7184,0.9062
307500,0.5446,4.6996,3.5402,0.7394,1.3349
307600,0.5847,4.6696,3.7952,0.7752,1.0228
307700,0.5817,4.6955,3.4168,0.7658,1.0216
307800,0.6233,4.6386,3.5808,0.7443,1.0569
307900,0.6195,4.6604,3.634,0.7845,1.2882
308000,0.5688,4.6815,3.5994,0.647,0.9191
308100,0.5633,4.6681,3.5762,0.7501,1.0772
308200,0.6243,4.6771,3.6958,0.7681,1.3652
308300,0.5805,4.725,3.5548,0.6304,0.8003
308400,0.5992,4.7301,3.634,0.7409,1.0186
308500,0.6237,4.6855,3.754,0.757,1.1995
308600,0.5545,4.6685,3.3535,0.7272,1.0446
308700,0.5553,4.6997,3.6176,0.4932,0.6114
308800,0.5625,4.6558,3.5149,0.6904,0.9272
308900,0.5429,4.6705,3.3678,0.6458,0.8122
309000,0.5696,4.68,3.7894,0.796,1.1944
309100,0.5834,4.6752,3.6107,0.7467,1.1516
309200,0.5792,4.6913,3.3993,0.7534,1.0261
309300,0.5805,4.6553,3.8002,0.7193,0.8954
309400,0.5971,4.6697,3.4848,0.7648,1.2628
309500,0.5618,4.6925,3.5695,0.7231,0.8687
309600,0.6331,4.6994,3.5706,0.7516,1.1676
309700,0.5566,4.6821,3.4697,0.788,1.324
309800,0.5753,4.6856,3.7964,0.7085,0.9279
309900,0.5578,4.7132,3.2742,0.7478,0.9902
310000,0.6055,4.6852,3.8355,0.6369,0.9369
310100,0.6418,4.7053,3.6157,0.7467,1.1299
310200,0.5751,4.7115,3.6452,0.7503,1.0332
310300,0.607,4.7227,3.7067,0.7077,0.9789
310400,0.5971,4.7023,3.6581,0.6038,0.8955
310500,0.5644,4.6967,3.4473,0.7425,0.9559
310600,0.5999,4.7395,3.6026,0.7456,1.0205
310700,0.629,4.7347,3.6876,0.7725,1.3327
310800,0.6198,4.6804,3.7343,0.7492,1.1332
310900,0.5895,4.7275,3.7586,0.7014,1.0199
311000,0.5708,4.7097,3.5278,0.7818,1.2554
311100,0.5849,4.7271,3.5569,0.7618,0.9888
311200,0.5886,4.7177,3.5752,0.7569,0.959
311300,0.5897,4.7314,3.2822,0.7654,1.2154
311400,0.5718,4.6999,3.3126,0.7384,0.9324
311500,0.5476,4.7455,3.4665,0.7403,1.1154
311600,0.5822,4.7179,3.4402,0.7635,1.1024
311700,0.6284,4.7058,3.8487,0.8007,1.2203
311800,0.6155,4.7341,3.6137,0.7474,1.0765
311900,0.5536,4.7043,3.4333,0.7814,1.1472
312000,0.5682,4.7293,3.3159,0.7517,1.2781
312100,0.6296,4.6932,3.8694,0.7348,0.8977
312200,0.5894,4.7603,3.7238,0.7703,1.2806
312300,0.5957,4.734,3.5651,0.7501,1.2887
312400,0.6042,4.7109,3.7968,0.7318,1.2769
312500,0.6356,4.6907,3.5515,0.7376,0.999
312600,0.602,4.7153,3.599,0.7428,1.2134
312700,0.5932,4.7167,3.5436,0.7637,1.2157
312800,0.5906,4.7323,3.7364,0.6508,0.952
312900,0.5987,4.7415,3.4601,0.6887,1.0181
313000,0.605,4.7256,3.6404,0.7683,1.3736
313100,0.605,4.7325,3.5108,0.7356,1.152
313200,0.5955,4.7401,3.2664,0.7283,0.9412
313300,0.5776,4.6979,3.4612,0.7754,1.3408
313400,0.5878,4.7196,3.7539,0.7557,1.3324
313500,0.5716,4.7519,3.6335,0.7361,0.9702
313600,0.6262,4.765,3.6335,0.7563,0.9396
313700,0.5694,4.7349,3.6148,0.7534,1.0514
313800,0.617,4.7239,3.6535,0.74,0.9123
313900,0.6153,4.7335,3.403,0.7728,1.2843
314000,0.5651,4.7473,3.8506,0.7387,0.9893
314100,0.6388,4.7344,3.6018,0.7641,1.2647
314200,0.6516,4.6984,4.0909,0.7873,1.2699
314300,0.6087,4.7477,3.9528,0.7634,1.2287
314400,0.6075,4.7424,3.6783,0.7885,1.2965
314500,0.6092,4.7546,3.5862,0.6806,0.9843
314600,0.5909,4.7349,3.558,0.7456,1.035
314700,0.6164,4.7477,3.5697,0.7325,0.934
314800,0.6542,4.7302,3.7309,0.7246,0.9142
314900,0.6004,4.7648,3.6767,0.7953,1.3708
315000,0.6053,4.7589,3.8267,0.7607,1.3724
315100,0.6135,4.7418,3.6956,0.7675,1.1476
315200,0.5753,4.7888,3.611,0.7576,0.9682
315300,0.5973,4.7218,3.4957,0.7643,1.3522
315400,0.5649,4.7654,3.3762,0.6973,0.8117
315500,0.6162,4.7624,3.5596,0.5683,0.7053
315600,0.5653,4.7912,3.3547,0.7821,1.1376
315700,0.5849,4.8045,3.4125,0.7403,1.0133
315800,0.6267,4.7414,3.4674,0.7319,0.9661
315900,0.5841,4.7749,3.6278,0.7674,1.2138
316000,0.5575,4.7428,3.7869,0.746,1.1524
316100,0.6359,4.7167,3.513,0.7395,1.0871
316200,0.5492,4.7535,3.3802,0.7491,1.3627
316300,0.574,4.7597,3.7682,0.7769,1.2729
316400,0.5941,4.7083,3.3705,0.7798,1.2168
316500,0.5965,4.7463,3.7441,0.7448,0.962
316600,0.5969,4.7458,3.3703,0.7482,1.0593
316700,0.6025,4.7405,3.6134,0.738,1.1019
316800,0.5792,4.7651,3.4271,0.6813,1.0044
316900,0.63,4.7593,3.5712,0.7815,1.0665
317000,0.6266,4.716,3.6815,0.7738,1.3533
317100,0.5862,4.7401,3.7196,0.7855,1.2656
317200,0.5797,4.7576,3.5144,0.5469,0.6993
317300,0.6059,4.7332,3.4441,0.7379,1.1261
317400,0.5916,4.7819,3.7655,0.6988,0.9308
317500,0.6125,4.7316,3.8981,0.7501,0.9881
317600,0.6163,4.7161,3.5614,0.7494,1.0489
317700,0.5702,4.7688,3.3501,0.7449,1.0033
317800,0.5965,4.724,3.7904,0.7621,1.298
317900,0.6283,4.7388,3.575,0.5881,0.7849
318000,0.6042,4.7161,3.6284,0.7582,1.279
318100,0.6093,4.7527,3.4548,0.7165,1.0824
318200,0.6027,4.7254,3.5659,0.7325,0.9549
318300,0.5973,4.7653,3.7009,0.767,1.365
318400,0.5951,4.7604,3.742,0.7716,1.286
318500,0.5457,4.7158,3.5338,0.7316,1.0554
318600,0.5885,4.7453,3.7654,0.7602,1.0008
318700,0.5669,4.7372,3.53,0.7295,1.1559
318800,0.6783,4.7399,4.0723,0.781,1.2479
318900,0.6251,4.7319,3.6496,0.7677,1.1461
319000,0.6104,4.7548,3.4713,0.7391,1.0552
319100,0.5948,4.7382,4.0994,0.7401,1.1596
319200,0.6226,4.7508,3.6295,0.5493,0.6693
319300,0.6429,4.7294,3.8505,0.5843,0.8346
319400,0.5953,4.7673,3.5658,0.7636,1.1932
319500,0.5789,4.7366,3.7176,0.7318,1.1262
319600,0.611,4.7405,3.6196,0.7442,0.9858
319700,0.5852,4.757,3.6474,0.7629,0.9692
319800,0.5594,4.7213,3.515,0.7766,1.0994
319900,0.5945,4.752,3.8771,0.7204,0.8911
320000,0.5745,4.7872,3.4718,0.7517,0.9981
320100,0.6133,4.7548,3.8018,0.7742,1.3695
320200,0.5569,4.7664,3.4454,0.7543,0.9889
320300,0.6109,4.7741,3.5525,0.7286,0.9137
320400,0.6321,4.7767,3.8353,0.7417,0.9645
320500,0.6528,4.7934,3.7468,0.7694,1.2913
320600,0.6217,4.7765,3.6976,0.78,1.0127
320700,0.5993,4.7875,3.893,0.7351,0.926
320800,0.5545,4.8178,3.6244,0.7372,0.9706
320900,0.5837,4.771,3.3919,0.7681,1.1548
321000,0.5907,4.7568,3.7181,0.7479,1.0395
321100,0.5523,4.7798,3.4781,0.7174,1.0529
321200,0.606,4.802,3.744,0.5867,0.7487
321300,0.6122,4.7485,3.7191,0.7849,1.1919
321400,0.5769,4.788,3.8046,0.681,0.9838
321500,0.5958,4.7871,3.7069,0.7329,1.072
321600,0.5811,4.7593,3.6718,0.6447,0.8206
321700,0.5994,4.7866,3.4283,0.577,0.8598
321800,0.6497,4.7478,3.7714,0.7709,0.9806
321900,0.5992,4.7414,3.799,0.7461,1.285
322000,0.5735,4.7895,3.6868,0.7045,0.8077
322100,0.6359,4.836,3.8925,0.6776,0.8115
322200,0.593,4.8127,3.963,0.7567,1.4023
322300,0.6068,4.8124,3.6467,0.7862,1.3468
322400,0.6167,4.7687,3.6082,0.7892,1.0804
322500,0.533,4.768,3.4933,0.7725,1.37
322600,0.5949,4.8073,3.4395,0.74,0.9658
322700,0.5954,4.8183,3.5314,0.691,0.7215
322800,0.6052,4.804,3.7077,0.7832,1.4033
322900,0.616,4.7855,3.6344,0.7786,1.167
323000,0.5947,4.8183,3.7612,0.7902,1.108
323100,0.5924,4.8159,3.5568,0.7753,1.1688
323200,0.5973,4.8108,3.7911,0.779,1.2678
323300,0.6057,4.7977,3.5012,0.7501,1.1055
323400,0.6148,4.7837,3.5629,0.7506,0.9154
323500,0.6013,4.8174,3.7708,0.7275,1.0719
323600,0.5538,4.7955,3.4513,0.7477,1.1296
323700,0.5781,4.8035,3.5207,0.6205,0.6964
323800,0.653,4.7906,3.5519,0.6346,0.8875
323900,0.6337,4.7754,4.0052,0.5951,0.809
324000,0.6052,4.8149,3.5661,0.7539,1.1448
324100,0.6311,4.8134,3.5208,0.7442,1.0264
324200,0.6146,4.8272,3.7419,0.786,1.2186
324300,0.5757,4.7828,3.3611,0.6756,0.9166
324400,0.6093,4.7929,3.6169,0.7451,0.993
324500,0.5944,4.8073,3.5969,0.7367,1.0781
324600,0.5596,4.8356,3.4886,0.7512,1.1299
324700,0.5766,4.8013,3.5286,0.774,1.454
324800,0.6012,4.7883,3.6834,0.7492,1.0139
324900,0.5934,4.8377,3.6978,0.7924,1.0963
325000,0.6239,4.8046,3.677,0.7606,1.1369
325100,0.6301,4.7837,3.9585,0.6795,0.7865
325200,0.5626,4.7811,3.5367,0.7493,1.0609
325300,0.5822,4.7926,3.7273,0.7457,1.3624
