env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
21500,-168.6,0.01,0.0,100,33.7789,2.9604
21600,-5.3,0.03,0.0,100,35.4249,2.8229
21700,-174.9,0.04,0.0,100,35.7792,2.7949
21800,-360.4,0.04,0.0,100,32.023,3.1228
21900,-6.2,0.02,0.0,100,35.8822,2.7869
22000,-236.8,0.01,0.0,100,32.4955,3.0774
22100,-283.1,0.01,0.0,100,33.2025,3.0118
22200,-6.1,0.01,0.0,100,34.5436,2.8949
22300,-198.9,0.01,0.0,100,33.3692,2.9968
22400,-353.0,0.01,0.0,100,35.5868,2.81
22500,-10.4,0.04,0.0,100,34.6772,2.8837
22600,-238.2,0.04,0.0,100,35.4653,2.8197
22700,-310.5,0.02,0.0,100,34.7066,2.8813
22800,-7.2,0.02,0.0,100,38.1716,2.6197
22900,-212.0,0.03,0.0,100,34.4204,2.9053
23000,-296.9,0.05,0.0,100,34.6124,2.8891
23100,-6.1,0.01,0.0,100,36.9562,2.7059
23200,-261.1,0.05,0.0,100,35.6161,2.8077
23300,-319.5,0.03,0.0,100,36.0218,2.7761
23400,-4.2,0.02,0.0,100,35.3085,2.8322
23500,-206.1,0.03,0.0,100,34.8645,2.8682
23600,-255.0,0.06,0.0,100,34.5182,2.897
23700,-13.3,0.73,0.0,100,33.3665,2.997
23800,-205.5,0.08,0.0,100,35.5405,2.8137
23900,-251.8,0.04,0.0,100,35.6519,2.8049
24000,-10.1,0.01,0.0,100,36.8551,2.7133
24100,-230.3,0.05,0.0,100,34.7758,2.8756
24200,-277.5,0.01,0.0,100,35.8099,2.7925
24300,-5.2,0.02,0.0,100,33.3952,2.9944
24400,-184.8,0.01,0.0,100,35.387,2.8259
24500,-304.6,0.01,0.0,100,33.4202,2.9922
24600,-3.1,0.01,0.0,100,36.7723,2.7194
24700,-148.1,0.04,0.0,100,35.6804,2.8027
24800,-210.7,0.01,0.0,100,33.6361,2.973
24900,-8.2,0.02,0.0,100,36.7093,2.7241
25000,-174.0,0.05,0.0,100,32.63,3.0647
25100,-281.2,0.04,0.0,100,35.5013,2.8168
25200,-4.0,0.0,0.0,100,38.2581,2.6138
25300,-225.0,0.02,0.0,100,35.7751,2.7952
25400,-268.1,0.27,0.0,100,35.742,2.7978
