env_steps,return,restorations,infiltrations,length,FPS,time
7400,-58.6,48,632,100,23.3424,4.2841
7500,-48.45,36,873,100,22.6679,4.4115
7600,-55.2,50,632,100,23.7748,4.2061
7700,-72.45,43,933,100,22.263,4.4918
7800,-66.5,47,638,100,23.2311,4.3046
7900,-71.25,58,485,100,22.2576,4.4928
8000,-64.1,43,806,100,24.3649,4.1043
8100,-57.95,43,803,100,22.194,4.5057
8200,-68.6,56,548,100,23.2818,4.2952
8300,-73.6,61,528,100,23.2735,4.2967
8400,-71.85,56,553,100,22.7299,4.3995
8500,-75.95,58,647,100,21.7307,4.6018
8600,-58.6,44,764,100,23.2133,4.3079
8700,-66.5,55,574,100,23.8295,4.1965
8800,-86.9,65,598,100,22.7602,4.3936
8900,-77.0,53,732,100,21.7066,4.6069
9000,-65.65,52,665,100,22.269,4.4906
9100,-68.2,50,768,100,21.2624,4.7031
9200,-73.9,59,610,100,21.7681,4.5939
9300,-75.25,64,509,100,24.3725,4.103
9400,-64.8,56,592,100,24.8983,4.0163
9500,-67.5,44,790,100,22.3048,4.4833
9600,-69.05,55,589,100,23.2051,4.3094
9700,-69.05,53,629,100,22.76,4.3937
9800,-69.7,47,802,100,22.7394,4.3977
9900,-70.95,57,615,100,21.6969,4.609
10000,-62.45,48,733,100,0.0,1.4997
10100,-71.55,56,691,100,21.7188,4.6043
10200,-68.25,55,645,100,22.7186,4.4017
10300,-68.85,53,789,100,22.2998,4.4844
10400,-79.5,49,830,100,23.784,4.2045
10500,-67.5,45,826,100,22.2058,4.5033
10600,-65.1,44,814,100,23.2431,4.3023
10700,-60.95,48,779,100,21.764,4.5948
10800,-52.85,36,957,100,23.7658,4.2077
10900,-53.35,39,855,100,23.2907,4.2936
11000,-53.15,42,755,100,22.2504,4.4943
11100,-65.1,44,850,100,23.2134,4.3079
11200,-70.3,60,558,100,21.7432,4.5992
11300,-73.2,54,764,100,22.1885,4.5068
11400,-83.8,54,796,100,23.2876,4.2941
11500,-77.9,65,490,100,23.2514,4.3008
11600,-72.0,58,676,100,22.7173,4.4019
11700,-69.85,62,513,100,24.4578,4.0887
11800,-76.7,52,710,100,23.7947,4.2026
11900,-74.0,64,472,100,21.2748,4.7004
12000,-66.2,54,672,100,22.6819,4.4088
12100,-63.8,51,624,100,20.87,4.7916
12200,-71.05,55,629,100,22.6582,4.4134
12300,-67.75,54,735,100,21.3035,4.6941
12400,-70.5,51,718,100,22.2003,4.5045
12500,-73.3,55,754,100,21.7985,4.5875
12600,-65.25,42,761,100,22.2243,4.4996
12700,-73.2,60,568,100,23.2027,4.3098
12800,-68.05,40,909,100,22.2445,4.4955
12900,-57.2,57,504,100,20.4264,4.8956
13000,-64.75,42,819,100,22.6552,4.414
13100,-58.85,44,781,100,22.2731,4.4897
13200,-68.05,61,517,100,22.18,4.5086
13300,-67.55,44,839,100,20.0564,4.9859
13400,-64.75,52,635,100,22.6555,4.4139
13500,-67.1,49,726,100,21.3464,4.6846
13600,-65.0,54,648,100,21.2201,4.7125
13700,-71.05,54,753,100,20.0011,4.9997
13800,-62.8,48,720,100,20.4169,4.8979
13900,-70.85,46,769,100,23.7662,4.2077
14000,-53.3,43,774,100,22.7594,4.3938
14100,-58.1,41,798,100,22.7115,4.4031
14200,-65.45,56,629,100,22.2394,4.4965
14300,-59.95,58,475,100,22.7732,4.3911
14400,-76.15,56,651,100,23.77,4.207
14500,-64.05,56,569,100,21.7158,4.6049
14600,-69.05,52,589,100,21.7185,4.6044
14700,-63.95,55,587,100,23.3034,4.2912
14800,-74.9,60,558,100,21.7579,4.596
14900,-68.7,52,714,100,22.7137,4.4026
15000,-64.5,50,662,100,22.1855,4.5074
15100,-76.85,57,697,100,22.2076,4.503
15200,-72.1,44,862,100,22.7573,4.3942
15300,-53.7,41,758,100,23.7808,4.2051
15400,-62.0,52,548,100,23.8816,4.1873
15500,-59.7,47,682,100,21.7046,4.6073
15600,-64.2,53,652,100,23.7936,4.2028
15700,-73.45,54,705,100,20.038,4.9905
15800,-75.35,57,623,100,22.6715,4.4108
15900,-58.5,46,686,100,20.852,4.7957
16000,-65.15,46,799,100,21.799,4.5874
16100,-65.2,55,540,100,23.7115,4.2174
16200,-61.4,49,684,100,22.7973,4.3865
16300,-68.15,48,743,100,21.7402,4.5998
16400,-66.95,54,663,100,19.9571,5.0107
16500,-54.7,48,686,100,20.0407,4.9898
16600,-74.2,57,648,100,21.2732,4.7008
16700,-62.25,47,757,100,21.6991,4.6085
16800,-70.15,52,687,100,20.8895,4.7871
16900,-56.4,40,804,100,23.7645,4.208
17000,-64.85,44,793,100,22.2411,4.4962
17100,-64.35,44,859,100,22.6743,4.4103
17200,-55.0,42,804,100,22.2143,4.5016
17300,-68.65,51,737,100,22.7335,4.3988
17400,-72.25,60,609,100,23.2748,4.2965
17500,-72.0,51,720,100,23.2405,4.3028
17600,-72.85,53,729,100,23.3146,4.2892
17700,-63.95,51,687,100,22.1481,4.5151
17800,-64.9,53,642,100,24.471,4.0865
17900,-53.0,35,844,100,22.6967,4.4059
18000,-68.05,54,733,100,23.8229,4.1976
18100,-57.45,44,745,100,22.6953,4.4062
18200,-68.85,49,785,100,22.7104,4.4033
18300,-73.7,52,826,100,22.2742,4.4895
18400,-66.3,57,630,100,23.8043,4.2009
18500,-67.2,55,632,100,23.776,4.2059
18600,-65.65,52,673,100,21.7697,4.5935
18700,-73.7,63,498,100,23.1896,4.3123
18800,-73.1,57,646,100,22.3038,4.4835
18900,-72.1,63,478,100,22.6844,4.4083
19000,-62.1,46,766,100,22.7484,4.3959
19100,-62.95,50,647,100,21.7207,4.6039
19200,-58.55,47,707,100,21.3161,4.6913
19300,-66.4,53,628,100,24.305,4.1144
19400,-64.75,49,727,100,22.7279,4.3999
19500,-72.15,52,735,100,21.3145,4.6916
19600,-71.1,53,706,100,22.7354,4.3984
19700,-57.15,45,659,100,22.6876,4.4077
19800,-64.7,50,718,100,21.3096,4.6927
19900,-77.4,66,440,100,21.6906,4.6103
20000,-73.2,58,604,100,0.0,1.7103
20100,-77.0,58,632,100,22.7952,4.3869
20200,-70.45,51,721,100,23.1965,4.311
20300,-57.25,59,469,100,21.7952,4.5882
20400,-68.25,51,685,100,21.7604,4.5955
20500,-55.25,44,769,100,21.6876,4.6109
20600,-66.4,53,664,100,20.8337,4.7999
20700,-77.0,51,844,100,21.7081,4.6066
20800,-56.7,42,782,100,22.231,4.4982
20900,-85.2,65,604,100,22.2653,4.4913
21000,-64.85,50,681,100,22.692,4.4068
21100,-68.55,57,647,100,24.4735,4.0861
21200,-67.3,54,598,100,22.6517,4.4147
21300,-62.1,41,798,100,16.9771,5.8903
21400,-77.5,50,842,100,20.0053,4.9987
21500,-69.5,54,598,100,20.8305,4.8007
21600,-67.7,54,662,100,21.6953,4.6093
21700,-47.2,53,456,100,21.2579,4.7041
21800,-67.75,44,863,100,21.8072,4.5857
21900,-57.35,55,479,100,23.7986,4.2019
22000,-75.1,58,626,100,23.1898,4.3122
22100,-62.5,45,718,100,18.5674,5.3858
22200,-58.65,46,709,100,23.7276,4.2145
22300,-60.65,40,897,100,22.2482,4.4948
22400,-66.15,52,643,100,21.7345,4.601
22500,-63.85,45,773,100,21.3115,4.6923
22600,-73.95,51,751,100,23.2208,4.3065
22700,-57.0,41,788,100,22.2123,4.502
22800,-76.4,52,792,100,22.2078,4.5029
22900,-64.35,62,471,100,23.2697,4.2974
23000,-54.05,52,493,100,23.8315,4.1961
23100,-68.0,53,724,100,23.8419,4.1943
23200,-75.0,48,864,100,22.1948,4.5056
23300,-65.7,49,762,100,20.7978,4.8082
23400,-67.45,49,705,100,22.305,4.4833
23500,-70.6,52,672,100,21.6608,4.6166
23600,-81.5,62,578,100,21.3385,4.6864
23700,-61.4,44,796,100,22.7206,4.4013
23800,-60.35,38,807,100,22.6654,4.412
23900,-69.95,53,655,100,22.2387,4.4967
24000,-72.75,60,575,100,22.2786,4.4886
24100,-60.0,34,932,100,21.7496,4.5978
24200,-68.5,49,730,100,24.9524,4.0076
24300,-62.7,48,694,100,22.2304,4.4984
24400,-74.7,60,538,100,19.2317,5.1998
24500,-66.55,48,867,100,19.1828,5.213
24600,-66.8,52,712,100,20.079,4.9803
24700,-71.05,49,789,100,21.2821,4.6988
24800,-70.7,47,830,100,18.4745,5.4129
24900,-66.3,52,642,100,20.8231,4.8024
25000,-61.2,56,564,100,22.7153,4.4023
25100,-46.95,43,691,100,20.8918,4.7866
25200,-53.7,36,866,100,21.667,4.6153
25300,-66.0,59,580,100,21.3097,4.6927
25400,-64.15,55,551,100,23.2932,4.2931
25500,-74.15,55,619,100,23.2598,4.2993
25600,-74.75,55,655,100,22.6567,4.4137
25700,-64.25,49,709,100,23.2955,4.2927
25800,-63.2,45,820,100,22.7353,4.3985
25900,-66.5,47,814,100,21.2849,4.6982
26000,-59.95,37,847,100,20.8129,4.8047
26100,-76.55,55,695,100,23.7533,4.2099
26200,-69.8,56,632,100,23.2712,4.2972
26300,-63.5,62,454,100,22.8007,4.3858
26400,-67.75,55,635,100,23.7652,4.2078
26500,-79.8,57,640,100,23.2963,4.2925
26600,-65.45,49,765,100,22.6666,4.4118
26700,-64.55,50,667,100,22.7549,4.3947
26800,-72.85,58,645,100,22.7753,4.3907
26900,-58.1,49,634,100,22.1575,4.5132
27000,-72.0,52,736,100,21.7428,4.5992
27100,-48.75,52,491,100,21.7088,4.6064
27200,-77.85,56,713,100,19.2516,5.1944
27300,-71.25,60,573,100,20.8744,4.7906
27400,-68.25,52,649,100,22.2512,4.4941
27500,-59.75,49,707,100,21.2514,4.7056
27600,-57.45,57,461,100,22.2367,4.4971
27700,-60.0,50,636,100,22.698,4.4057
27800,-72.25,51,805,100,22.7023,4.4049
27900,-79.2,60,688,100,21.7236,4.6033
28000,-70.7,49,774,100,20.8452,4.7973
28100,-67.75,51,663,100,22.2349,4.4974
28200,-64.7,51,650,100,21.2453,4.7069
28300,-72.85,57,665,100,25.6732,3.8951
28400,-54.5,37,858,100,23.2411,4.3027
28500,-53.25,46,661,100,22.7943,4.3871
28600,-59.1,39,854,100,23.2431,4.3024
28700,-61.6,45,796,100,20.7815,4.812
28800,-71.35,57,611,100,22.2755,4.4892
28900,-67.8,47,840,100,21.75,4.5977
29000,-60.85,50,741,100,21.2203,4.7125
29100,-69.55,53,611,100,22.2517,4.494
29200,-58.3,51,702,100,24.4562,4.089
29300,-77.85,64,441,100,22.6414,4.4167
29400,-73.2,57,720,100,22.2677,4.4908
29500,-58.65,49,577,100,22.7219,4.401
29600,-74.95,59,663,100,22.7093,4.4035
29700,-70.4,60,468,100,22.7387,4.3978
29800,-64.05,54,553,100,22.2293,4.4986
29900,-66.6,51,652,100,21.2692,4.7016
30000,-68.65,53,733,100,0.0,1.3867
30100,-82.0,62,628,100,21.2913,4.6968
30200,-77.05,56,769,100,22.1287,4.519
30300,-72.85,48,877,100,22.7621,4.3933
30400,-65.85,52,617,100,22.7422,4.3971
30500,-70.8,58,548,100,22.6554,4.414
30600,-54.1,52,518,100,20.9171,4.7808
30700,-83.0,55,800,100,19.9848,5.0038
30800,-66.2,51,596,100,22.2142,4.5016
30900,-69.95,62,423,100,22.2043,4.5036
31000,-58.7,45,706,100,22.2581,4.4928
31100,-65.25,41,853,100,22.2324,4.498
31200,-67.85,55,653,100,22.172,4.5102
31300,-72.75,55,687,100,22.2267,4.4991
31400,-67.5,54,634,100,21.7835,4.5906
31500,-67.15,52,631,100,22.2135,4.5018
31600,-78.9,67,514,100,18.4755,5.4126
31700,-61.3,52,650,100,21.3139,4.6918
31800,-71.1,57,602,100,22.7345,4.3986
31900,-64.7,48,658,100,23.2326,4.3043
32000,-61.35,43,835,100,22.2509,4.4942
32100,-62.3,45,838,100,21.7286,4.6022
32200,-64.1,61,510,100,22.2058,4.5033
32300,-66.1,51,710,100,22.698,4.4057
32400,-67.85,51,757,100,22.3061,4.4831
32500,-60.7,52,594,100,21.7288,4.6022
32600,-81.05,56,749,100,21.6924,4.6099
32700,-68.4,59,524,100,24.4251,4.0942
32800,-80.05,59,761,100,22.75,4.3956
32900,-66.95,43,883,100,20.7719,4.8142
33000,-75.55,51,759,100,22.3058,4.4831
33100,-48.25,35,817,100,22.1748,4.5096
33200,-59.4,45,688,100,21.2939,4.6962
33300,-61.1,48,758,100,24.3737,4.1028
33400,-72.05,55,653,100,23.2695,4.2975
33500,-64.1,55,522,100,20.4168,4.8979
33600,-71.3,60,510,100,22.6512,4.4148
33700,-72.75,56,603,100,20.4473,4.8906
33800,-64.1,43,822,100,21.2545,4.7049
33900,-66.85,61,393,100,22.2354,4.4973
34000,-71.5,49,778,100,22.212,4.5021
34100,-78.1,46,966,100,21.7484,4.598
34200,-62.9,50,642,100,22.7288,4.3997
34300,-79.25,56,741,100,22.2189,4.5007
34400,-60.15,52,563,100,20.8694,4.7917
34500,-81.85,56,665,100,22.7099,4.4034
34600,-62.15,57,551,100,22.7141,4.4026
34700,-58.35,47,619,100,21.7006,4.6082
34800,-61.5,48,738,100,23.2986,4.2921
34900,-68.85,57,601,100,20.8292,4.801
35000,-73.9,61,558,100,22.751,4.3954
35100,-68.1,44,870,100,22.7448,4.3966
35200,-68.45,48,801,100,23.7066,4.2182
35300,-68.1,56,586,100,21.7623,4.5951
35400,-58.35,46,663,100,22.2566,4.4931
35500,-73.7,53,746,100,19.6378,5.0922
35600,-78.15,57,671,100,21.2706,4.7013
35700,-75.85,58,681,100,22.1895,4.5066
35800,-69.25,57,589,100,23.2162,4.3073
35900,-64.35,49,683,100,21.7371,4.6004
36000,-78.25,60,601,100,20.409,4.8998
36100,-58.65,39,817,100,21.3536,4.6831
36200,-67.3,50,766,100,22.7014,4.405
36300,-47.95,50,491,100,21.7284,4.6023
36400,-73.65,54,669,100,22.1953,4.5055
36500,-64.5,50,682,100,22.235,4.4974
36600,-70.95,57,575,100,22.1592,4.5128
36700,-70.15,51,747,100,20.4709,4.885
36800,-76.9,51,794,100,21.7168,4.6047
36900,-54.55,44,759,100,22.1737,4.5098
37000,-64.75,46,751,100,21.843,4.5781
37100,-65.95,57,607,100,22.6609,4.4129
37200,-69.35,52,711,100,22.2382,4.4968
37300,-62.85,47,785,100,22.7217,4.4011
37400,-72.05,60,529,100,21.7305,4.6018
37500,-52.35,43,699,100,23.2293,4.3049
37600,-68.25,60,513,100,22.2318,4.4981
37700,-51.45,42,685,100,22.2552,4.4933
37800,-49.2,33,856,100,22.7048,4.4044
37900,-57.45,47,741,100,22.2492,4.4945
38000,-69.9,57,626,100,21.7681,4.5939
38100,-66.5,51,662,100,22.1874,4.5071
38200,-69.4,47,728,100,22.2205,4.5004
38300,-70.6,49,724,100,22.1953,4.5055
38400,-69.1,45,818,100,19.6139,5.0984
38500,-84.0,60,656,100,21.2549,4.7048
38600,-69.15,51,759,100,24.4817,4.0847
38700,-63.75,52,591,100,21.2338,4.7095
38800,-59.9,47,638,100,22.1789,4.5088
38900,-63.45,49,705,100,21.2729,4.7008
39000,-60.9,48,734,100,22.2843,4.4875
39100,-79.2,49,828,100,20.4266,4.8956
39200,-78.3,58,654,100,19.5811,5.107
39300,-73.4,60,588,100,20.8243,4.8021
39400,-57.65,42,857,100,22.2708,4.4902
39500,-76.7,65,518,100,22.7,4.4053
39600,-53.7,50,590,100,21.32,4.6904
39700,-75.3,53,862,100,21.2396,4.7082
39800,-77.6,67,572,100,21.7047,4.6073
39900,-60.55,51,571,100,23.3244,4.2874
40000,-73.9,49,770,100,0.0,1.6059
40100,-72.9,49,798,100,22.1759,4.5094
40200,-62.95,49,647,100,21.2633,4.703
40300,-67.65,55,625,100,22.8103,4.384
40400,-60.45,48,713,100,23.824,4.1975
40500,-62.7,57,518,100,23.7816,4.2049
40600,-63.15,52,671,100,21.7746,4.5925
40700,-62.0,53,624,100,21.6747,4.6137
40800,-66.45,51,701,100,21.7166,4.6048
40900,-71.45,53,673,100,22.2244,4.4996
41000,-70.5,54,758,100,20.9112,4.7821
41100,-55.15,44,819,100,19.9897,5.0026
41200,-49.2,46,576,100,24.9083,4.0147
41300,-59.85,57,505,100,22.2284,4.4988
41400,-68.8,53,760,100,22.2267,4.4991
41500,-58.3,45,742,100,22.7522,4.3952
41600,-66.6,50,756,100,22.7084,4.4037
41700,-76.15,56,623,100,22.7748,4.3908
41800,-71.1,52,730,100,20.8028,4.807
41900,-79.15,54,735,100,21.7648,4.5946
42000,-65.25,49,717,100,22.7356,4.3984
42100,-68.85,52,765,100,23.266,4.2981
42200,-57.8,48,668,100,22.1969,4.5051
42300,-71.85,54,725,100,21.7635,4.5949
42400,-58.35,38,939,100,19.9482,5.013
42500,-64.15,52,615,100,20.4771,4.8835
42600,-60.8,46,680,100,22.2176,4.5009
42700,-70.35,51,731,100,22.1401,4.5167
42800,-69.6,53,604,100,20.0103,4.9974
42900,-65.35,52,651,100,22.6993,4.4054
43000,-73.1,54,694,100,20.9132,4.7817
43100,-52.55,47,647,100,22.2143,4.5016
43200,-61.4,49,604,100,22.2176,4.5009
43300,-56.9,44,742,100,21.7657,4.5944
43400,-69.4,56,584,100,23.1786,4.3143
43500,-64.45,49,713,100,21.3071,4.6933
43600,-70.15,56,547,100,21.7117,4.6058
43700,-59.0,47,660,100,21.8001,4.5871
43800,-71.45,51,773,100,22.1781,4.509
43900,-67.35,58,551,100,23.2117,4.3082
44000,-69.1,63,438,100,20.4295,4.8949
44100,-65.35,48,663,100,22.2204,4.5004
44200,-74.65,59,513,100,23.2319,4.3044
44300,-68.1,56,626,100,21.7991,4.5874
44400,-68.2,60,576,100,23.2505,4.301
44500,-75.55,53,731,100,24.3831,4.1012
44600,-74.2,57,680,100,22.1601,4.5126
44700,-77.75,53,771,100,23.2738,4.2967
44800,-72.6,51,700,100,22.2587,4.4926
44900,-76.4,54,800,100,22.7071,4.4039
45000,-68.9,48,794,100,20.8528,4.7955
45100,-73.45,66,481,100,21.7353,4.6008
45200,-76.25,52,753,100,20.8448,4.7974
45300,-67.8,55,604,100,19.5843,5.1061
45400,-66.2,42,912,100,21.7201,4.604
45500,-54.85,41,789,100,20.8302,4.8007
45600,-78.5,67,526,100,22.261,4.4922
45700,-64.65,52,677,100,23.2094,4.3086
45800,-74.75,56,699,100,22.2524,4.4939
45900,-61.75,48,667,100,21.6907,4.6103
46000,-64.05,50,729,100,21.7619,4.5952
46100,-76.6,53,760,100,21.7356,4.6007
46200,-87.05,64,621,100,21.7188,4.6043
46300,-75.45,64,497,100,21.3269,4.6889
46400,-87.15,69,587,100,21.243,4.7074
46500,-74.75,60,675,100,22.2232,4.4998
46600,-72.3,64,518,100,18.5582,5.3885
46700,-77.15,56,659,100,20.4188,4.8975
46800,-63.7,48,698,100,19.9962,5.001
46900,-51.9,47,702,100,21.6802,4.6125
47000,-71.9,52,606,100,19.2281,5.2007
47100,-73.0,58,696,100,21.2803,4.6992
47200,-63.35,61,483,100,20.8689,4.7918
47300,-81.4,58,660,100,20.8001,4.8077
47400,-57.5,41,814,100,22.748,4.396
47500,-59.65,56,457,100,20.8584,4.7942
47600,-77.75,53,687,100,21.2704,4.7014
47700,-59.55,40,887,100,20.407,4.9003
47800,-73.0,58,604,100,21.2162,4.7134
47900,-61.95,46,811,100,20.8779,4.7898
48000,-71.15,55,711,100,20.8301,4.8008
48100,-54.85,49,573,100,22.6813,4.4089
48200,-70.85,55,673,100,21.3318,4.6878
48300,-70.3,64,462,100,21.7376,4.6003
48400,-62.5,49,698,100,22.2716,4.49
48500,-61.7,55,662,100,22.7012,4.4051
48600,-66.1,63,458,100,21.3014,4.6945
48700,-69.65,45,893,100,22.6307,4.4188
48800,-64.5,47,782,100,21.8107,4.5849
48900,-71.5,47,834,100,24.3638,4.1045
49000,-84.8,65,644,100,23.2393,4.3031
49100,-80.2,54,784,100,22.6852,4.4082
49200,-67.15,48,815,100,20.4732,4.8844
49300,-57.8,39,892,100,23.7679,4.2074
49400,-71.35,52,683,100,20.4348,4.8936
49500,-79.15,60,599,100,19.2277,5.2008
49600,-68.05,60,569,100,20.3791,4.907
49700,-65.3,50,702,100,22.2488,4.4946
49800,-72.65,59,581,100,21.2837,4.6984
49900,-66.65,56,625,100,22.1996,4.5046
50000,-56.05,46,629,100,0.0,1.3941
50100,-66.1,44,806,100,22.7448,4.3966
50200,-67.3,55,698,100,20.8268,4.8015
50300,-77.1,67,474,100,21.7277,4.6024
50400,-68.45,58,601,100,22.2025,4.504
50500,-59.2,51,592,100,22.2362,4.4972
50600,-64.9,49,710,100,21.7947,4.5883
50700,-48.25,47,621,100,25.61,3.9047
50800,-64.5,54,618,100,21.2924,4.6965
50900,-75.1,56,702,100,24.3926,4.0996
51000,-70.6,56,580,100,22.6631,4.4125
51100,-76.7,56,714,100,23.3095,4.2901
51200,-70.4,48,776,100,22.7379,4.3979
51300,-55.4,47,696,100,22.1889,4.5068
51400,-63.45,47,853,100,23.2292,4.3049
51500,-65.15,56,583,100,23.3387,4.2847
51600,-57.3,48,670,100,24.3041,4.1145
51700,-69.3,50,746,100,22.7959,4.3868
51800,-61.95,50,619,100,23.8124,4.1995
51900,-61.7,42,882,100,22.1392,4.5169
52000,-54.4,48,620,100,22.7414,4.3973
52100,-81.45,64,621,100,22.2697,4.4904
52200,-67.45,56,613,100,22.1648,4.5117
52300,-66.5,52,710,100,23.3127,4.2895
52400,-76.65,53,777,100,21.7093,4.6063
52500,-77.9,60,658,100,20.4397,4.8924
52600,-70.6,50,780,100,22.6794,4.4093
52700,-57.3,44,710,100,23.2462,4.3018
52800,-69.05,57,685,100,23.3015,4.2916
52900,-46.55,44,699,100,22.243,4.4958
53000,-69.5,59,498,100,22.7114,4.4031
53100,-70.5,56,634,100,22.6842,4.4084
53200,-65.65,56,581,100,22.7224,4.4009
53300,-76.2,62,576,100,22.7154,4.4023
53400,-78.85,59,669,100,23.8951,4.185
53500,-56.55,44,755,100,23.2322,4.3044
53600,-75.5,58,610,100,22.6956,4.4061
53700,-69.15,59,551,100,22.7278,4.3999
53800,-68.6,52,728,100,20.0454,4.9887
53900,-68.5,49,774,100,21.2611,4.7034
54000,-56.0,45,692,100,22.6862,4.408
54100,-63.15,59,547,100,22.7051,4.4043
54200,-76.85,63,689,100,22.2744,4.4895
54300,-47.7,34,890,100,22.2199,4.5005
54400,-74.4,50,820,100,22.7362,4.3983
54500,-68.2,52,716,100,21.2773,4.6999
54600,-59.4,45,808,100,21.2848,4.6982
54700,-61.0,52,568,100,22.6955,4.4062
54800,-63.0,53,644,100,23.8016,4.2014
54900,-71.8,64,504,100,23.2701,4.2974
55000,-62.75,59,523,100,22.2656,4.4912
55100,-64.9,56,662,100,22.1816,4.5083
55200,-72.35,54,795,100,21.7355,4.6008
55300,-65.2,55,596,100,20.4063,4.9005
55400,-66.9,50,734,100,22.1589,4.5129
55500,-59.85,51,545,100,21.8185,4.5833
55600,-61.9,51,622,100,22.7123,4.4029
55700,-69.3,43,978,100,21.288,4.6975
55800,-53.25,49,601,100,17.2169,5.8082
55900,-68.15,44,839,100,20.0482,4.988
56000,-73.85,42,1061,100,22.1753,4.5095
56100,-52.05,40,773,100,21.7574,4.5961
56200,-58.6,56,500,100,21.304,4.6939
56300,-69.05,54,673,100,21.6985,4.6086
56400,-64.9,52,646,100,22.2551,4.4933
56500,-55.7,47,682,100,23.7423,4.2119
56600,-64.05,58,497,100,21.7906,4.5891
56700,-65.85,54,697,100,22.1861,4.5073
56800,-69.65,57,573,100,22.2839,4.4876
56900,-77.25,51,757,100,22.1891,4.5067
57000,-59.6,44,724,100,21.7343,4.601
57100,-69.05,59,681,100,23.2056,4.3093
57200,-69.3,61,578,100,21.3323,4.6877
57300,-70.35,48,783,100,21.2276,4.7108
57400,-66.45,53,693,100,21.3077,4.6932
57500,-73.3,54,742,100,22.2039,4.5037
57600,-67.65,52,645,100,23.2463,4.3018
57700,-61.25,53,661,100,20.0025,4.9994
57800,-72.9,54,734,100,21.7174,4.6046
57900,-70.15,61,503,100,22.3143,4.4814
58000,-57.25,53,565,100,22.222,4.5
58100,-59.8,40,808,100,22.197,4.5051
58200,-57.75,44,715,100,23.2362,4.3036
58300,-51.8,35,836,100,21.7549,4.5967
58400,-68.3,52,742,100,23.1975,4.3108
58500,-69.75,61,539,100,23.2904,4.2936
