env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
286900,542.8618,342.9833,27577.9426,0.5358,1.1253
287000,485.4308,343.1674,20205.4021,0.5394,1.1446
287100,536.5067,342.9501,25667.1837,0.5283,1.17
287200,511.717,342.7578,24817.0358,0.5473,1.253
287300,530.0879,343.1276,29573.2618,0.4957,1.0853
287400,528.8812,343.4238,25918.026,0.5279,1.1206
287500,563.5064,342.9785,37923.5237,0.5241,1.2113
287600,690.273,342.9166,52309.4892,0.5069,1.096
287700,522.1138,343.1458,31424.592,0.5242,1.1067
287800,568.1937,343.2635,30728.4332,0.5236,1.0677
287900,558.4161,343.3903,28718.6229,0.5327,1.0003
288000,535.5678,343.5242,28266.1245,0.5186,1.0417
288100,558.4739,343.0853,32176.8359,0.5157,1.1446
288200,531.5193,342.8307,27317.3843,0.5196,1.0956
288300,549.5498,343.1395,31661.5158,0.509,1.0048
288400,581.839,342.8136,32734.8243,0.5297,1.2849
288500,553.6355,343.3566,26666.4625,0.4923,1.0872
288600,554.3321,343.3613,27049.0967,0.5158,1.139
288700,589.7839,342.7629,30558.6063,0.5074,1.0506
288800,575.388,343.1978,35121.7021,0.5252,1.0537
288900,632.2064,342.7164,38854.7338,0.5493,1.0732
289000,546.9159,342.6662,24250.5884,0.5607,1.1388
289100,500.1261,343.0624,19708.7475,0.5356,1.1836
289200,556.638,342.6864,34789.2782,0.4979,1.0612
289300,560.7839,342.8637,29248.9083,0.5405,1.0159
289400,549.3439,343.1099,29850.324,0.551,1.112
289500,539.7025,342.9934,28646.2875,0.521,1.1148
289600,515.7333,342.5566,23572.726,0.5414,1.145
289700,516.457,342.5731,25321.3309,0.513,1.0447
289800,531.0466,343.0578,26026.7239,0.5196,1.0149
289900,537.5907,343.3101,32550.9046,0.5332,1.0425
290000,496.4778,342.8254,25720.7081,0.5295,1.1105
290100,559.4432,342.4823,29740.8161,0.5406,1.2877
290200,567.5757,342.826,47806.288,0.5052,1.1308
290300,529.5998,342.6216,25079.25,0.5206,1.0495
290400,521.3712,343.3302,27684.1774,0.507,1.1796
290500,517.5075,343.0672,25272.462,0.525,1.185
290600,523.2714,342.4937,22563.2726,0.5364,1.0484
290700,509.0966,342.8821,23828.0953,0.5057,1.074
290800,503.6406,343.1304,22453.9973,0.5234,0.9775
290900,533.7723,343.0416,26394.2264,0.5094,1.1078
291000,511.7029,342.7491,23399.3145,0.5235,1.1174
291100,524.467,342.7989,28667.7759,0.5355,1.0329
291200,525.0793,342.9484,28078.1349,0.5194,1.1801
291300,525.8705,343.3697,23681.9285,0.5411,1.1437
291400,476.0859,342.7899,18903.5317,0.5127,1.0731
291500,475.6825,342.4262,18708.802,0.515,0.9298
291600,492.6429,343.1362,23625.165,0.5309,1.1943
291700,509.5778,342.9341,27325.1687,0.5017,1.0405
291800,480.5244,342.6157,21072.4876,0.5035,1.0631
291900,499.0354,343.1745,22643.346,0.5143,1.0301
292000,514.4506,343.325,25904.8865,0.5195,1.1145
292100,528.2533,343.7702,28506.3241,0.5314,1.2135
292200,570.4649,343.1776,38985.2904,0.5015,0.9441
292300,601.6807,343.0208,37954.8883,0.5345,1.0906
292400,545.3181,343.462,34514.0358,0.5074,0.9067
292500,615.9039,343.5089,46933.4745,0.5162,1.1237
292600,606.9161,343.5849,30297.7,0.4957,1.0458
292700,550.9688,343.5466,30714.2542,0.5068,1.0497
292800,628.3154,343.2072,48448.8602,0.5352,1.1097
292900,585.8176,343.4958,33396.9529,0.5401,1.1022
293000,564.7836,343.3001,28680.8776,0.5116,1.1687
293100,589.9894,343.6724,31524.8031,0.5384,1.2255
293200,586.3274,343.3237,27993.7656,0.5066,0.9872
293300,513.5541,343.8,21855.1409,0.515,1.0894
293400,554.6283,342.8679,27687.3446,0.5268,1.1464
293500,568.1236,343.7345,26687.345,0.5087,1.0946
293600,586.1717,343.5552,35447.9337,0.5614,1.2052
293700,682.5919,343.5808,45543.6444,0.5159,1.0235
293800,594.3515,343.8098,33653.6523,0.5007,0.9922
293900,549.8215,343.6725,27951.2995,0.5134,0.9713
294000,549.103,343.6679,33920.631,0.5471,1.1504
294100,556.5963,343.4397,32384.148,0.5066,1.1115
294200,536.7556,343.4886,29890.6068,0.4993,1.0348
294300,573.2841,343.5621,36532.8947,0.508,1.0399
294400,540.0701,342.4517,26065.2839,0.5141,1.1364
294500,522.1145,343.2187,31185.2043,0.5063,1.1257
294600,524.4681,343.2194,31641.1272,0.5323,1.1288
294700,514.142,343.4852,24888.1299,0.4959,0.8996
294800,522.9964,343.8746,24623.9945,0.5566,1.0695
294900,562.081,343.5498,28450.8694,0.5166,0.954
295000,567.9382,343.9205,35798.4006,0.5254,1.1553
295100,537.8436,343.8286,36661.8233,0.5251,1.1204
295200,539.1308,343.4823,30650.4717,0.5237,1.0492
295300,591.4852,343.3833,29281.7767,0.4992,1.1395
295400,571.202,343.7198,38495.5848,0.5143,1.0176
295500,536.4905,343.4327,29720.6111,0.5164,1.0767
295600,550.6983,343.6061,31388.7843,0.559,1.0072
295700,524.3772,343.5777,24486.7995,0.5157,1.0795
295800,512.7578,343.1606,25786.6148,0.5124,0.9954
295900,523.3404,343.5098,27954.0604,0.5418,0.9203
296000,575.9817,343.4912,43162.6767,0.5177,1.0373
296100,551.1933,343.6047,32189.8007,0.5512,0.9775
296200,521.4736,343.401,26726.036,0.5094,1.0642
296300,515.6438,343.6219,25020.7172,0.4932,1.0612
296400,550.7348,343.1605,33025.3524,0.5131,1.1288
296500,533.3579,343.6085,28110.2823,0.5273,1.1323
296600,542.7147,343.091,25654.3238,0.5271,1.032
296700,517.3388,343.1624,23015.0471,0.5335,1.033
296800,517.4717,343.4507,32258.4626,0.5342,1.28
296900,702.384,343.7643,48992.9932,0.5324,1.1873
297000,614.8679,343.214,32912.9049,0.5419,1.1136
297100,669.2275,342.586,40614.4572,0.5204,1.0337
297200,606.9884,343.1456,38516.704,0.5121,0.8779
297300,532.0152,343.4702,26306.1048,0.5139,1.0491
297400,505.6893,342.82,24480.6506,0.5197,1.0957
297500,477.9529,343.7784,20865.6116,0.5405,1.0778
297600,518.4658,343.4842,24353.2002,0.5369,1.0576
297700,509.6055,344.2076,22829.8204,0.5223,1.1096
297800,517.879,343.6037,23406.7582,0.5096,0.9837
297900,549.5575,344.018,34573.31,0.5416,1.1953
298000,551.5567,343.2339,31945.5371,0.5192,1.0368
298100,646.3183,342.9613,45394.8627,0.5127,1.1106
298200,627.0825,343.6803,47455.8706,0.5163,1.0442
298300,519.9007,343.6006,30326.0329,0.5267,1.0616
298400,540.291,343.1343,32083.0696,0.5584,1.0753
298500,549.2669,343.5355,26002.0059,0.526,1.1289
298600,516.8337,343.203,24983.8812,0.5076,1.0681
298700,574.7226,343.7584,35457.522,0.5321,1.2069
298800,534.9828,344.1591,33211.1214,0.5139,1.0814
298900,521.7836,343.5436,24293.4217,0.5364,1.1157
299000,509.6289,343.5208,25050.8897,0.4982,0.8865
299100,557.8977,344.0849,31393.3605,0.5346,1.1692
299200,548.7767,344.101,28674.9957,0.5282,1.1012
299300,544.832,344.393,26529.6525,0.5163,1.1123
299400,533.8174,344.2664,25438.1188,0.5036,0.9499
299500,533.7177,344.3236,25580.5428,0.5235,1.084
299600,539.7406,344.324,25300.3202,0.5304,1.1131
299700,570.3708,344.3464,28462.3276,0.5342,1.1869
299800,538.8074,344.0233,32562.5454,0.5171,1.1155
299900,599.6354,344.1905,33379.0594,0.5664,0.9496
300000,537.8069,344.5778,34162.5255,0.4986,1.2034
300100,539.7763,344.0835,27542.222,0.5536,1.1769
300200,511.5052,344.9002,21980.5429,0.5249,1.1214
300300,503.4218,343.6518,23214.2956,0.5406,1.1302
300400,568.3508,344.475,33823.9126,0.5079,1.0027
300500,533.8578,344.3867,26054.1353,0.5156,1.0724
300600,493.6139,344.6704,20922.3812,0.5334,1.1673
300700,535.5094,344.2444,28220.8178,0.5181,1.1798
300800,527.9048,344.3179,30792.6261,0.5204,1.0853
300900,494.946,344.3079,20246.5232,0.534,1.0698
301000,490.1777,344.3301,21941.6095,0.5381,1.0574
301100,517.3482,344.4506,23303.5049,0.5208,1.1029
301200,552.005,344.6069,32090.7032,0.5075,1.244
301300,564.7401,344.3283,31236.5855,0.5422,1.2451
301400,494.2151,344.3105,24032.0412,0.5256,1.0595
301500,549.9813,344.5563,32158.5618,0.5147,0.9142
301600,507.6232,344.413,54519.0829,0.5152,1.2728
301700,544.2755,344.5988,30880.9852,0.5368,1.1096
301800,551.0826,345.1297,29556.5379,0.507,0.9975
301900,603.7211,345.0413,32774.3243,0.522,1.2688
302000,542.077,344.9836,25227.9628,0.5036,1.0949
302100,543.4276,344.3866,39287.9956,0.5263,1.1746
302200,507.11,344.9426,25350.1506,0.5079,0.9824
302300,554.0694,344.7122,31793.8061,0.5079,0.9228
302400,548.3303,345.1795,29849.9244,0.5157,1.0938
302500,521.3446,344.4865,25404.4157,0.4999,0.8981
302600,502.301,345.0688,22858.8739,0.5144,0.983
302700,482.6832,345.0554,20940.4799,0.5582,1.0462
302800,528.1182,344.2497,23746.0958,0.5272,1.0508
302900,589.6615,344.955,38462.3704,0.5463,1.0828
303000,529.213,344.586,26660.7479,0.5166,1.0367
303100,536.7149,345.2058,26575.895,0.5316,1.1273
303200,551.1672,344.4927,31708.8781,0.5117,1.0932
303300,552.6317,344.8353,25659.816,0.5323,0.9589
303400,586.6139,344.7533,33048.9764,0.5205,1.1013
303500,521.1849,345.4257,24153.3535,0.5036,0.9555
303600,528.599,344.4661,26677.3813,0.5003,1.1635
303700,542.2934,344.9929,32596.3696,0.5153,1.1069
303800,505.5924,345.3363,21754.5081,0.5045,1.1573
303900,517.4674,344.9505,21136.633,0.5023,1.0562
304000,523.7549,345.4911,26957.7453,0.5192,1.0752
304100,501.9664,345.2278,21586.4578,0.5312,1.0791
304200,499.9054,345.6465,22383.6606,0.5481,1.1286
304300,500.5462,345.5252,21179.2382,0.5351,0.9894
304400,484.3543,345.2659,21591.5607,0.5082,0.9938
304500,521.6764,345.6306,26655.6514,0.5545,1.1925
304600,503.801,345.3916,27060.8953,0.5208,1.0723
304700,486.3667,345.9877,19312.174,0.539,1.1929
304800,500.5848,346.3559,22695.8287,0.52,1.1071
304900,507.7913,345.9645,24285.443,0.5043,1.0919
305000,545.5261,345.3539,29051.2023,0.5347,1.2936
305100,517.2913,345.46,26644.3202,0.5113,1.0805
305200,516.3647,345.5029,24224.2375,0.5248,1.1717
305300,542.8647,346.1109,24473.6082,0.5141,1.1
305400,509.3309,345.9073,24490.7796,0.5165,0.9569
305500,484.8475,346.5366,18834.9274,0.5252,1.0494
305600,537.2683,346.6391,26667.9702,0.5223,0.9474
305700,551.3574,346.5609,41652.0478,0.5103,1.1488
305800,571.9571,346.0738,37580.7832,0.5085,1.0455
305900,592.0382,345.6672,32758.6746,0.5223,1.0499
306000,549.2143,346.3535,26004.1177,0.5123,1.1006
306100,567.5451,346.5855,30743.0129,0.5266,1.205
306200,564.8641,345.9302,28569.8797,0.5167,1.1639
306300,514.0653,345.8177,24997.3998,0.5252,0.9847
306400,575.1884,345.5384,33230.7939,0.5582,1.1403
306500,554.162,346.1275,33300.1592,0.5158,0.9607
306600,576.7597,346.5425,29246.3256,0.5245,1.0054
306700,521.8791,346.8571,22203.3766,0.5482,1.1848
306800,477.2552,346.3567,19417.8503,0.5426,1.0378
306900,525.7948,346.4085,27389.2531,0.5209,0.9675
307000,536.4021,346.6482,31977.3969,0.5729,1.1448
307100,506.1746,347.1617,20815.8694,0.4966,1.0529
307200,547.5342,346.6974,28752.2894,0.5288,1.0828
307300,492.233,347.0913,23486.9257,0.509,1.0126
307400,521.5186,346.3182,27071.1068,0.5081,1.1656
307500,499.505,346.5765,20857.3649,0.51,0.9531
307600,533.4038,346.8499,29706.3199,0.5276,1.061
307700,497.7333,347.4578,17876.7042,0.524,1.1271
307800,491.899,347.8304,21685.6154,0.5075,0.8551
307900,516.1107,347.4783,25509.1913,0.5174,1.1191
308000,536.1193,346.7569,26672.1192,0.5077,1.1136
308100,489.8821,347.7256,22986.7746,0.5237,0.9588
308200,517.3854,347.2864,27237.0345,0.5423,1.0822
308300,615.9695,346.8255,43478.7877,0.534,1.1765
308400,522.1228,347.2316,23642.2236,0.5036,1.1077
308500,540.1219,347.655,26060.8164,0.5022,0.9807
308600,583.4235,347.3048,27521.7279,0.5275,1.2456
308700,618.9553,346.8613,35613.7068,0.5015,1.1246
308800,529.8631,347.1103,23339.9784,0.526,1.0913
308900,552.1929,346.8289,26836.0323,0.5253,1.179
309000,525.1997,347.5123,23128.4774,0.5109,0.973
309100,514.804,347.3842,30528.2358,0.5107,0.8867
309200,534.058,347.7043,22089.6888,0.5141,1.0476
309300,578.3883,347.7651,33567.6381,0.528,1.0697
309400,520.8883,347.3189,22175.2136,0.5333,1.2676
309500,519.2723,348.0338,25568.3689,0.5029,0.9774
309600,557.1119,347.3158,29528.4517,0.5213,1.0753
309700,564.0983,347.7944,29707.7934,0.5027,1.0973
309800,546.1819,347.6664,27226.0412,0.5071,0.9064
309900,538.7814,347.7107,24059.4479,0.51,1.0206
310000,576.01,347.4916,36508.4321,0.5226,1.1646
310100,569.4645,347.8791,27247.6506,0.5556,1.1664
310200,536.0421,347.5243,32659.4752,0.5147,0.9152
310300,541.2334,348.1285,26543.7499,0.552,1.2038
310400,564.7316,347.5743,39214.3187,0.4914,1.1252
310500,557.4563,347.8974,30026.0917,0.5279,1.0824
310600,540.8526,347.9284,28438.5365,0.5509,1.0812
310700,519.6899,347.7373,26084.0507,0.5111,0.8795
310800,558.6566,347.6022,36803.1395,0.5187,1.1643
310900,529.4082,348.2176,23451.2895,0.5732,1.2479
311000,528.1196,347.6361,24782.2918,0.5204,0.9611
311100,502.2352,348.2634,20781.8441,0.512,1.1233
311200,495.9468,348.5674,26871.5952,0.5337,1.1236
311300,513.0909,348.4042,25791.3201,0.5263,1.2199
311400,533.366,348.3702,25084.6856,0.5309,1.0913
311500,556.6588,347.9236,27152.4481,0.5265,1.1125
311600,526.7223,348.1507,29695.1172,0.4935,1.0661
311700,578.3322,348.3898,30402.4248,0.5096,1.0443
311800,548.508,348.2693,26232.6097,0.5213,1.1844
311900,476.6357,348.8893,17987.4282,0.5211,1.1139
312000,516.7561,347.8003,28328.1234,0.5245,1.0333
312100,530.3264,348.8068,24866.3189,0.5157,1.1082
312200,577.5197,348.7336,31682.6233,0.5554,1.0522
312300,501.3322,348.5362,23428.1883,0.5317,1.1566
312400,516.1475,348.8448,27851.6266,0.5208,0.9295
312500,557.8589,348.7166,35634.0086,0.5042,1.008
312600,575.27,348.4099,28837.4318,0.514,1.1034
312700,593.3605,348.5114,38218.5383,0.5209,1.0994
312800,588.7032,348.1834,28781.028,0.5226,1.1078
312900,529.8531,348.3203,26417.1066,0.5308,1.0848
313000,559.7728,349.0276,26412.7497,0.5468,1.0903
313100,528.8717,349.3283,22972.1861,0.5167,1.0138
313200,533.4269,348.589,28174.5311,0.5204,1.0459
313300,559.6142,349.1912,33199.4911,0.5166,1.0539
313400,571.9798,348.5974,26992.3555,0.5275,1.057
313500,517.7071,349.4881,21738.6748,0.551,1.1602
313600,517.6285,348.8875,30969.7006,0.5002,0.9975
313700,524.2482,348.967,31482.0546,0.5241,0.9886
313800,534.6852,349.1191,31106.9921,0.5272,1.1111
313900,549.2407,349.2644,30806.0634,0.5053,1.0457
314000,496.7265,349.9031,22955.2077,0.5333,0.9735
314100,526.2405,349.4458,31852.7498,0.5029,0.8246
314200,510.3133,349.6489,22615.2156,0.5417,1.1637
314300,539.5136,349.2726,30301.5027,0.5501,1.1096
314400,520.4693,349.4552,27022.8765,0.5198,1.0142
314500,550.0849,350.2521,23242.8974,0.515,1.2315
314600,503.8968,349.0979,20902.9336,0.5289,1.1648
314700,564.8799,349.8096,32536.6587,0.5277,1.0802
314800,561.8457,349.8413,31960.222,0.5319,1.2279
314900,572.0373,350.0963,38863.8437,0.5095,1.1064
315000,548.8286,350.4103,25343.6478,0.5305,1.1597
315100,517.6246,350.3298,24767.6424,0.5242,1.0564
315200,535.8274,349.8655,25673.786,0.5285,1.0624
315300,530.5215,349.9481,22545.7174,0.5479,1.2007
315400,562.0111,349.5224,30776.0643,0.5067,1.1215
315500,542.5991,350.2325,25647.8554,0.513,1.0202
315600,503.7443,350.4002,19544.8186,0.4973,1.1163
315700,523.2924,350.4871,22235.9848,0.5156,1.1586
315800,519.2966,350.545,23191.6992,0.5197,1.0796
315900,535.0037,349.8807,23646.3293,0.5082,0.9804
316000,528.0017,350.161,30038.6725,0.5417,1.0613
316100,507.7363,350.3963,24475.8386,0.514,1.0386
316200,561.5047,350.623,26698.3372,0.5176,1.0389
316300,554.62,350.761,28641.2302,0.5026,1.068
316400,564.6549,350.7259,28923.3482,0.5226,1.098
316500,565.3218,350.5927,29450.2989,0.5481,1.1324
316600,553.5893,350.6347,33842.9447,0.5327,1.1537
316700,528.504,350.2306,25616.5521,0.5473,1.1748
316800,473.6356,350.6576,19548.1871,0.5041,1.2433
316900,513.6142,350.7746,20681.3494,0.5103,0.9515
317000,529.6112,350.7695,30299.4465,0.5142,0.9844
317100,558.2554,350.3794,29733.5291,0.5316,1.0911
317200,588.254,350.4243,30848.1006,0.523,1.0144
317300,611.9451,350.4966,32174.4278,0.545,1.1911
317400,572.1767,350.8068,31757.6665,0.5076,0.9631
317500,578.4384,350.9394,33457.5671,0.5529,1.25
317600,569.2799,350.6824,23729.9034,0.5087,0.878
317700,539.974,351.3039,39686.1281,0.5108,1.1115
317800,535.5903,351.4369,25409.4876,0.5255,1.0799
317900,517.8667,350.8504,21142.3056,0.5212,1.1883
318000,522.1212,351.0573,29627.0627,0.5223,1.0669
318100,564.8294,351.1701,33056.3843,0.5492,1.0472
318200,525.7681,350.9756,22049.8257,0.5146,0.9819
318300,531.8395,351.5648,22463.2449,0.5083,0.9407
318400,539.056,350.9586,29178.2272,0.53,1.1005
318500,530.4224,351.9798,29642.4984,0.5227,1.2046
318600,588.8219,350.7593,41473.4447,0.5306,0.929
318700,559.269,351.0848,25537.2588,0.5214,1.0487
318800,575.5478,351.1994,30597.5299,0.5149,0.8691
318900,559.7627,351.5775,35482.6835,0.5583,0.9808
319000,518.5639,351.077,24201.8108,0.5346,1.0297
319100,500.4149,351.7344,21014.9176,0.5502,1.1612
319200,546.4719,351.8943,32408.0311,0.4982,0.9674
319300,557.1127,351.7484,32973.9373,0.5175,1.0094
319400,577.0935,352.0394,36071.8459,0.5263,0.9962
319500,541.4451,351.7262,27977.3437,0.4913,1.0526
319600,534.0638,351.9743,31402.5145,0.5317,1.2049
319700,508.1138,351.9842,20115.5151,0.5254,1.1168
319800,502.8429,352.3158,20664.8498,0.5133,1.0521
319900,553.7292,351.5433,30974.4049,0.506,1.1921
320000,505.3719,352.0493,19888.1094,0.5068,1.014
320100,526.0311,351.9391,26023.7415,0.5017,0.8734
320200,483.68,352.296,18339.5637,0.5212,0.9421
320300,505.2203,352.7496,22481.2722,0.5352,1.044
320400,529.7877,352.1386,26740.8791,0.528,1.0766
320500,481.2366,352.1453,21326.6821,0.5185,1.096
320600,546.3557,352.6192,27933.1171,0.5335,1.1741
320700,530.469,351.815,26293.0043,0.5282,1.0719
320800,511.4678,352.8827,38574.5755,0.5375,1.2234
320900,556.1448,352.6568,31249.9236,0.5226,1.0897
321000,484.7327,352.5624,22551.4351,0.5172,1.1614
321100,514.7234,352.9725,21972.651,0.527,1.0662
321200,529.2812,353.5492,24169.9748,0.5384,1.2253
321300,534.8784,352.7545,27928.7393,0.5271,1.2158
321400,530.6368,352.8402,24817.2735,0.5225,1.1123
321500,525.1674,353.3273,26162.4963,0.5,1.1411
321600,531.1983,353.1606,31949.7232,0.5322,0.951
321700,513.5792,353.1882,28903.3758,0.4867,0.9468
321800,553.0528,353.1237,29845.8299,0.5238,1.1098
321900,548.4901,353.3212,29111.0695,0.5088,1.0263
322000,528.9217,353.2681,22755.2758,0.5198,0.9699
322100,561.9559,353.5399,26226.1526,0.5335,1.0243
322200,537.1024,353.6837,27366.323,0.5366,1.1117
322300,537.3266,353.3703,26806.969,0.5154,1.0127
322400,537.2643,353.3783,30356.3392,0.5055,1.0962
322500,570.9732,354.1598,30019.9507,0.52,1.1437
322600,567.6884,353.7081,32051.91,0.5062,0.9578
322700,590.5437,353.4909,36023.7466,0.5242,1.1271
322800,556.9105,353.7665,28342.0943,0.52,1.0799
322900,523.1494,353.0639,26372.6689,0.539,1.0423
323000,523.9374,353.6578,22336.9452,0.5255,0.9424
323100,534.7599,353.9722,29182.636,0.518,1.1519
323200,537.6657,354.5952,28621.5766,0.5619,1.1241
323300,497.014,353.8982,21663.265,0.5414,1.037
323400,541.5948,354.2888,28763.61,0.5131,1.0774
323500,607.2007,353.6474,35712.5821,0.5216,1.1734
323600,604.9316,353.6697,34150.2897,0.5003,1.0167
323700,691.9321,354.2416,49855.928,0.5249,1.1927
323800,626.3178,353.6017,50680.0341,0.5255,1.2112
323900,616.4019,353.5733,37229.9348,0.5622,1.1109
324000,553.7682,353.9899,28364.5054,0.5261,1.1006
324100,596.7255,353.9868,52396.5403,0.5253,0.9739
324200,637.5841,354.6012,32369.0353,0.5153,0.9378
324300,676.0975,354.0696,44864.0198,0.5211,1.0294
324400,601.1916,354.1552,32036.1842,0.5121,1.0
324500,559.5885,354.2164,37564.5629,0.4943,1.1667
324600,578.1551,354.327,23996.0767,0.5371,1.0679
324700,583.7469,354.4477,28447.9325,0.5225,1.1063
324800,601.3852,354.5029,31844.7773,0.5045,1.0601
324900,615.0775,354.5185,29873.7391,0.5404,1.128
325000,558.5911,354.0319,30716.2843,0.5037,1.1517
325100,524.6505,354.9516,22947.5813,0.524,0.9159
325200,629.9505,354.5303,37026.7394,0.5478,1.1335
325300,634.2187,354.2085,37465.787,0.5269,1.1267
325400,562.358,354.6616,30304.5457,0.5344,1.1434
325500,533.1249,354.4755,24466.6949,0.5481,1.0447
325600,568.7082,355.1023,27586.5652,0.5163,1.0718
325700,575.494,354.769,33341.5725,0.5239,1.1405
325800,517.8167,354.9033,21577.4204,0.5066,0.947
325900,570.6654,354.8911,26375.8413,0.5547,1.1163
326000,561.3531,354.5573,30832.0128,0.512,0.9337
326100,523.1382,354.7688,23816.2056,0.5003,1.0794
326200,557.9581,354.831,39954.4634,0.5099,1.0429
326300,576.1187,354.8092,29976.6483,0.4917,0.9206
326400,570.7511,355.4562,31733.0766,0.5675,0.9974
326500,541.7672,355.1546,26666.136,0.5223,1.1546
326600,597.0721,354.8164,35351.6565,0.4952,1.1237
326700,646.308,355.1044,37551.8666,0.4942,1.0563
326800,546.0912,354.929,33338.5014,0.512,0.9674
326900,564.4328,355.1674,27009.7354,0.539,1.1765
327000,574.5728,355.8239,27425.064,0.5103,1.0687
327100,574.0047,354.9072,28922.5529,0.5244,1.0273
327200,552.5394,355.4965,30859.7334,0.5158,1.2859
327300,709.1511,355.3019,43330.2085,0.5285,1.2352
327400,626.945,354.9724,34943.7427,0.5127,1.0518
327500,574.5895,356.0654,26079.0299,0.5226,1.0063
327600,606.5136,355.6499,50045.1175,0.5193,1.1173
327700,577.0701,355.6365,25466.4412,0.5186,1.0694
327800,562.4589,354.9688,31431.7388,0.5041,0.9717
327900,574.1132,355.5205,30488.8897,0.5357,1.0767
328000,596.7281,354.9999,29259.2012,0.5255,1.0363
328100,556.5125,355.9828,27303.6023,0.5225,1.2135
328200,569.1063,355.221,29854.4415,0.5125,1.1193
328300,585.8558,356.272,31334.9665,0.5193,1.0836
328400,555.0488,355.9027,24805.6187,0.5203,1.0782
328500,587.3341,355.5158,33491.5188,0.5224,1.0229
328600,624.741,355.1594,39539.1177,0.5267,1.0125
328700,616.5579,355.7032,36575.3031,0.5303,1.0374
328800,554.0266,355.7521,31211.3098,0.5291,1.1201
328900,518.4428,355.7821,32152.6491,0.5237,1.0045
329000,533.438,356.0273,27351.2617,0.544,1.1778
329100,563.5692,355.9895,30976.595,0.5163,0.914
329200,529.4859,356.314,31466.2549,0.513,1.0039
329300,562.3722,355.4938,31214.1065,0.5002,0.9333
329400,624.3141,356.2981,32806.6479,0.5252,1.0238
329500,580.6446,356.2151,28885.126,0.5463,1.1259
329600,586.8558,355.5816,31103.8465,0.5139,0.9797
329700,573.7439,355.8521,29439.4188,0.5196,0.9719
329800,580.3797,356.5106,34759.9863,0.5776,1.1624
329900,530.6608,356.116,29819.4219,0.4884,0.8388
330000,554.0521,356.7589,26332.5734,0.4981,1.1679
330100,553.2824,356.1423,24442.5732,0.5194,1.1425
330200,600.6452,356.0331,32261.183,0.5109,1.1528
330300,563.4634,356.4439,26975.6194,0.5157,1.004
330400,607.5973,356.2134,32630.543,0.5206,1.0578
330500,543.512,356.764,28019.3345,0.4967,0.9243
330600,550.1261,356.0278,29445.3314,0.5336,1.1504
330700,582.6648,356.5181,32246.3961,0.5006,0.8763
330800,599.4986,356.6928,28787.8362,0.5418,1.0534
330900,559.1314,356.4421,26564.8125,0.5253,1.0094
331000,579.8854,356.3092,25224.4944,0.5212,1.0406
331100,543.1783,356.8883,22653.8279,0.5273,1.1174
331200,550.4803,356.731,26366.8004,0.5253,1.109
331300,552.6774,356.824,46198.5755,0.5334,1.0524
331400,596.9116,356.7233,32954.1946,0.5019,1.145
331500,566.5467,356.8364,28314.5502,0.5505,1.0247
331600,530.4124,356.9596,25621.5842,0.5515,1.304
331700,557.3533,357.4962,22389.7701,0.5175,1.0965
331800,538.7686,356.9788,24080.7734,0.5337,0.9919
331900,617.2575,357.0997,34106.5228,0.5251,1.0923
332000,574.0009,357.5086,38973.0601,0.5004,0.9701
332100,548.1542,357.5291,31798.2888,0.529,1.0912
332200,515.7827,356.8119,19541.9048,0.5218,1.1487
332300,549.4675,357.3689,30316.4036,0.5389,0.9869
332400,540.862,357.3255,24601.4504,0.5126,0.9768
332500,549.2848,357.2193,27341.8052,0.5307,1.0314
332600,537.0188,357.1608,29712.5114,0.5045,1.0399
332700,546.6047,357.7585,25154.3446,0.5131,1.1159
332800,533.08,357.9534,22022.8598,0.5125,1.0811
332900,534.0078,357.6123,25429.8643,0.5212,0.9584
333000,520.8525,358.3311,23602.9775,0.5429,0.9739
333100,530.2389,358.0219,23733.8268,0.5241,1.0012
333200,597.117,357.6515,49201.9155,0.5284,1.1833
333300,636.0775,357.7581,37540.2087,0.5657,1.0277
333400,614.7642,357.9219,33457.2563,0.5143,1.1478
333500,541.8839,357.7875,22210.4346,0.5124,0.9322
333600,561.7235,357.9881,30546.7569,0.5512,1.1328
333700,553.5689,358.0402,32169.5709,0.5343,1.1726
333800,639.7364,357.8688,37425.4472,0.5546,1.0026
333900,577.8519,357.9959,33845.3795,0.5053,0.9924
334000,577.8282,357.3316,25438.0615,0.5014,1.0868
334100,537.9559,357.9025,21838.9214,0.5444,1.0462
334200,603.2174,358.4208,46112.4908,0.5096,0.9084
334300,656.1865,357.937,41180.6949,0.5681,1.1933
334400,600.012,358.041,43547.8084,0.5126,1.0898
334500,611.2531,358.3172,31023.2268,0.5227,1.0164
334600,587.9461,357.8266,31981.9573,0.4951,1.0952
334700,545.111,358.3382,31860.3721,0.5071,0.961
334800,548.5441,358.0722,24428.3115,0.505,1.0263
334900,555.5249,358.3752,30939.8771,0.5373,1.0264
335000,588.8016,357.5399,32943.8406,0.5203,1.0364
335100,605.7352,358.2503,28520.8707,0.5213,1.0475
335200,569.4096,358.3455,31292.9034,0.5562,1.1381
335300,559.9099,359.4293,26426.8947,0.5286,1.1617
335400,535.5368,358.3498,22370.1948,0.525,1.2369
335500,562.5176,358.2787,27018.6566,0.5331,1.0861
335600,552.1069,358.9423,24785.7874,0.5034,1.0259
335700,574.3202,359.2529,31638.5438,0.5425,1.226
