env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
241300,-882.2001,0.08,0.0,100,8.8524,11.2964
241400,-776.6,0.05,0.0,100,7.9404,12.5938
241500,-26.9,0.09,0.0,100,7.633,13.1011
241600,-843.2,0.07,0.0,100,7.8742,12.6998
241700,-377.6,0.05,0.0,100,8.4006,11.9039
241800,-45.8,0.08,0.0,100,8.6845,11.5148
241900,-898.3,0.05,0.0,100,8.5618,11.6799
242000,-728.5,0.05,0.0,100,8.3194,12.0201
242100,-35.6,0.16,0.0,100,7.8746,12.699
242200,-951.1,0.05,0.0,100,7.8729,12.7018
242300,-615.9,0.06,0.0,100,7.6971,12.9919
242400,-68.3,0.03,0.0,100,8.6291,11.5887
242500,-908.1,0.04,0.0,100,8.2626,12.1027
242600,-722.0,0.06,0.0,100,8.5381,11.7121
242700,-34.9,0.09,0.0,100,8.7801,11.3894
242800,-1043.4001,0.07,0.0,100,8.1998,12.1955
242900,-541.3,0.05,0.0,100,7.9271,12.6149
243000,-18.8,0.08,0.0,100,7.8085,12.8065
243100,-1034.6001,0.09,0.0,100,8.9235,11.2063
243200,-618.3,0.07,0.0,100,9.0307,11.0733
243300,-46.9,0.09,0.0,100,7.8645,12.7154
243400,-833.8,0.1,0.0,100,7.9351,12.6023
243500,-609.7999,0.02,0.0,100,7.9419,12.5915
243600,-46.5,0.05,0.0,100,8.057,12.4116
243700,-1061.0001,0.05,0.0,100,7.6935,12.9979
243800,-837.0,0.08,0.0,100,7.5279,13.2838
243900,-39.1,0.11,0.0,100,8.9132,11.2193
244000,-1112.6001,0.08,0.0,100,8.2745,12.0853
244100,-633.7,0.07,0.0,100,8.3954,11.9113
244200,-41.7,0.07,0.0,100,7.4079,13.4992
244300,-808.4,0.06,0.0,100,7.8218,12.7848
244400,-679.0,0.04,0.0,100,8.6168,11.6052
244500,-27.4,0.04,0.0,100,8.3332,12.0002
244600,-1026.7001,0.09,0.0,100,7.8708,12.7052
244700,-469.2,0.07,0.0,100,8.1225,12.3115
244800,-31.9,0.09,0.0,100,8.7076,11.4842
244900,-974.1,0.05,0.0,100,8.9999,11.1113
245000,-752.8,0.05,0.0,100,8.1858,12.2162
245100,-53.2,0.02,0.0,100,8.4211,11.8749
245200,-983.2001,0.04,0.0,100,8.2722,12.0887
245300,-766.2001,0.02,0.0,100,7.9327,12.6061
245400,-27.3,0.23,0.0,100,8.0621,12.4037
245500,-878.7,0.11,0.0,100,8.929,11.1995
245600,-783.5,0.13,0.0,100,9.0005,11.1105
245700,-57.5,0.05,0.0,100,8.4829,11.7885
245800,-470.8,0.03,0.0,100,8.2023,12.1917
245900,-708.7,0.03,0.0,100,8.391,11.9175
