env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
8000,0.6361,-2.7457,34.1388,0.4398,1.2727
8100,0.6367,-2.7461,37.2897,0.4509,1.2748
8200,0.6435,-2.7997,51.5846,0.4335,1.2755
8300,0.6433,-2.8291,33.4659,0.4432,1.2724
8400,0.6592,-2.8583,68.3727,0.441,1.286
8500,0.6588,-2.9158,63.0209,0.4373,1.2786
8600,0.6521,-2.9605,40.4526,0.4281,1.2763
8700,0.6626,-3.0023,51.1777,0.4609,1.2838
8800,0.6705,-3.0272,50.8265,0.4315,1.2648
8900,0.6784,-3.0466,47.7133,0.4311,1.2629
9000,0.6811,-3.1021,58.0736,0.4469,1.2772
9100,0.6843,-3.1338,67.0045,0.441,1.2846
9200,0.6881,-3.1729,58.4545,0.4407,1.2947
9300,0.6878,-3.222,51.808,0.4482,1.2964
9400,0.6807,-3.2396,37.9022,0.4481,1.2883
9500,0.6999,-3.2866,67.3193,0.4398,1.2895
9600,0.6847,-3.3404,39.5308,0.4327,1.2456
9700,0.6998,-3.3608,64.3314,0.4558,1.2912
9800,0.7072,-3.3841,65.7677,0.4371,1.2736
9900,0.7087,-3.4163,53.2365,0.4324,1.2744
10000,0.6976,-3.4637,36.0239,0.4475,1.2756
10100,0.6939,-3.4923,39.0335,0.4351,1.2548
10200,0.7031,-3.5008,47.9055,0.4584,1.2996
10300,0.6918,-3.5224,40.3709,0.4487,1.2943
10400,0.705,-3.5321,73.1004,0.4341,1.2835
10500,0.702,-3.5869,47.3029,0.4626,1.2875
10600,0.6882,-3.6006,32.604,0.4495,1.3003
10700,0.7091,-3.6332,65.4169,0.4348,1.2763
10800,0.7117,-3.6234,64.9552,0.4445,1.2866
10900,0.7084,-3.659,47.7268,0.4496,1.274
11000,0.703,-3.6895,39.0049,0.4677,1.2969
11100,0.7012,-3.6749,38.3575,0.4383,1.2725
11200,0.6984,-3.765,39.4534,0.4461,1.2644
11300,0.6999,-3.7299,54.0235,0.4401,1.2872
11400,0.7018,-3.7782,68.9706,0.4413,1.2849
11500,0.7096,-3.7913,62.3207,0.4346,1.2781
11600,0.6997,-3.8198,37.1453,0.4422,1.2689
11700,0.7032,-3.837,45.2347,0.456,1.28
11800,0.705,-3.8272,42.6387,0.4369,1.2844
11900,0.6951,-3.8606,37.5936,0.4687,1.2926
12000,0.7227,-3.8721,75.7742,0.4362,1.2809
12100,0.7051,-3.861,45.1714,0.451,1.2849
12200,0.7035,-3.8785,51.0175,0.4423,1.2844
12300,0.6945,-3.9251,38.4557,0.438,1.2781
12400,0.6827,-3.909,31.4669,0.4594,1.2941
12500,0.685,-3.9247,36.3722,0.4519,1.2753
12600,0.686,-3.9402,35.8566,0.4463,1.2807
12700,0.6861,-3.9484,35.468,0.4356,1.2631
12800,0.6849,-3.9521,36.6191,0.4498,1.2891
12900,0.7019,-3.93,38.7204,0.4574,1.2642
13000,0.685,-3.9558,35.2846,0.4506,1.2928
13100,0.7155,-3.9277,69.3849,0.4479,1.2949
13200,0.7101,-3.9522,49.769,0.4807,1.2903
13300,0.6985,-3.9503,53.335,0.4324,1.2719
13400,0.6994,-3.9426,52.5455,0.4367,1.2797
13500,0.7023,-3.9586,46.7712,0.4373,1.2766
13600,0.6989,-3.9663,43.4265,0.4468,1.2849
13700,0.7119,-3.9704,49.4469,0.485,1.2931
13800,0.6989,-3.9649,31.0199,0.4532,1.2967
13900,0.6884,-3.9459,30.0551,0.4997,1.325
14000,0.6912,-3.9701,31.6363,0.458,1.3054
14100,0.6874,-3.9728,27.9053,0.4661,1.292
14200,0.7031,-3.9708,43.8882,0.4407,1.2879
14300,0.6917,-3.9706,26.7352,0.4564,1.2555
14400,0.7051,-3.9878,46.1267,0.4556,1.2768
14500,0.6951,-4.0207,27.5265,0.4814,1.2411
14600,0.699,-4.0238,30.2574,0.4485,1.2574
14700,0.6845,-4.0427,28.9755,0.4594,1.3051
14800,0.6959,-4.0447,47.9331,0.4535,1.288
14900,0.7012,-4.0659,43.3457,0.4537,1.2925
15000,0.6948,-4.069,29.7313,0.4689,1.2657
15100,0.6876,-4.0994,27.5121,0.4449,1.2769
15200,0.6838,-4.1402,29.2355,0.4531,1.278
15300,0.6798,-4.1514,29.4358,0.4546,1.2955
15400,0.6812,-4.1461,28.0795,0.4435,1.2876
15500,0.6854,-4.1645,29.7479,0.4492,1.2807
15600,0.6874,-4.1961,26.645,0.4793,1.2592
15700,0.6959,-4.2045,47.1625,0.4496,1.2987
15800,0.7004,-4.2172,52.0204,0.4467,1.2845
15900,0.6929,-4.266,36.3523,0.4521,1.2984
16000,0.6964,-4.264,36.2443,0.4422,1.2952
16100,0.7021,-4.2793,45.4391,0.4475,1.2915
16200,0.6988,-4.2974,49.7424,0.4478,1.2969
16300,0.6992,-4.3187,48.7666,0.4683,1.3077
16400,0.6982,-4.3468,36.7994,0.4777,1.2952
16500,0.7005,-4.3651,43.3743,0.4498,1.2812
16600,0.6978,-4.3952,34.0368,0.4537,1.2974
16700,0.697,-4.412,39.3365,0.4415,1.2888
16800,0.698,-4.4068,47.5656,0.4357,1.2861
16900,0.6857,-4.4461,28.6906,0.5044,1.2983
17000,0.6838,-4.4844,29.6364,0.4555,1.307
17100,0.6919,-4.4704,34.3514,0.4864,1.2878
17200,0.6832,-4.5221,30.6824,0.4656,1.2962
17300,0.687,-4.5262,28.5331,0.4451,1.2953
17400,0.6825,-4.5484,31.0062,0.4429,1.2926
17500,0.6885,-4.586,38.9971,0.4738,1.3018
17600,0.6822,-4.6047,29.8341,0.4585,1.2895
17700,0.6901,-4.6239,30.7389,0.4486,1.2925
17800,0.6859,-4.6639,35.1466,0.461,1.2934
17900,0.6881,-4.69,30.0726,0.4722,1.3083
18000,0.6858,-4.6879,40.3896,0.4454,1.3019
18100,0.6893,-4.7181,30.9082,0.4534,1.2722
18200,0.689,-4.7337,38.7675,0.4666,1.2847
18300,0.6902,-4.7522,29.6574,0.4758,1.3273
18400,0.6775,-4.7709,23.3288,0.44,1.284
18500,0.6818,-4.8,30.3677,0.4946,1.2846
18600,0.6866,-4.8122,32.5497,0.4711,1.2948
18700,0.683,-4.8433,31.8236,0.4852,1.2749
18800,0.6875,-4.8613,37.4181,0.4978,1.3303
18900,0.6939,-4.8682,52.653,0.4438,1.2917
19000,0.6918,-4.8772,42.8506,0.4659,1.299
19100,0.6951,-4.9107,58.9447,0.4528,1.304
19200,0.6971,-4.9261,49.8634,0.4765,1.3031
19300,0.6855,-4.9345,31.3258,0.4549,1.2661
19400,0.6874,-4.9388,29.7025,0.494,1.2778
19500,0.6897,-4.9626,33.2985,0.4503,1.2665
19600,0.6882,-4.9873,32.8095,0.4791,1.3262
19700,0.6907,-5.0023,38.2632,0.4493,1.3009
19800,0.6877,-4.9914,33.3991,0.4654,1.3074
19900,0.6838,-5.0214,32.241,0.4737,1.3173
20000,0.6888,-5.0426,36.8926,0.4665,1.2672
20100,0.6939,-5.0341,48.5645,0.4792,1.299
20200,0.6979,-5.0796,65.1546,0.4483,1.3021
20300,0.691,-5.0749,57.1941,0.4513,1.3003
20400,0.6868,-5.0984,36.9808,0.455,1.2955
20500,0.6929,-5.0945,50.8051,0.4779,1.2977
20600,0.688,-5.1333,32.1338,0.4589,1.3109
20700,0.6893,-5.1086,34.4721,0.4477,1.2883
20800,0.6943,-5.1509,36.7076,0.4668,1.3191
20900,0.7026,-5.1659,65.9356,0.4916,1.3059
21000,0.7108,-5.1717,65.2535,0.4573,1.2903
21100,0.6965,-5.1996,52.3807,0.4552,1.2862
21200,0.697,-5.2143,56.8687,0.4463,1.3051
21300,0.6941,-5.2177,42.2016,0.4706,1.3266
21400,0.6949,-5.2206,41.6031,0.454,1.2869
21500,0.6988,-5.2645,49.3995,0.4599,1.3104
21600,0.6993,-5.2608,56.027,0.4439,1.2879
21700,0.6996,-5.2719,51.7446,0.5039,1.321
21800,0.6946,-5.2814,33.0201,0.4516,1.2733
21900,0.6923,-5.279,36.0365,0.4848,1.3278
22000,0.6984,-5.2814,51.7437,0.4895,1.3224
22100,0.7003,-5.2771,57.3246,0.4634,1.2784
22200,0.6941,-5.3074,41.4413,0.4478,1.3054
22300,0.6922,-5.2951,37.7291,0.4689,1.3113
22400,0.699,-5.3106,58.0405,0.4572,1.3035
22500,0.7044,-5.333,53.6308,0.4638,1.26
22600,0.6999,-5.3706,45.6776,0.483,1.3138
22700,0.7024,-5.3682,56.8626,0.4646,1.2713
22800,0.7019,-5.3525,48.5612,0.4854,1.3091
22900,0.6925,-5.3523,33.2354,0.4894,1.3305
23000,0.7041,-5.3429,39.2645,0.4435,1.2968
23100,0.7128,-5.3913,79.2729,0.4398,1.2793
23200,0.714,-5.3878,50.9603,0.4422,1.288
23300,0.7169,-5.3807,66.7179,0.4596,1.3074
23400,0.7117,-5.3781,56.5716,0.46,1.2759
23500,0.7036,-5.395,44.9612,0.4627,1.2976
23600,0.7,-5.3767,38.2925,0.4804,1.2937
23700,0.7093,-5.4277,47.4902,0.5086,1.3359
23800,0.7118,-5.4153,67.58,0.455,1.3033
23900,0.6939,-5.4205,37.2494,0.4638,1.269
24000,0.6981,-5.4096,46.5759,0.4731,1.3274
24100,0.6911,-5.4368,32.8264,0.4839,1.3499
24200,0.7152,-5.4334,61.5152,0.4565,1.3063
24300,0.7032,-5.4393,48.5943,0.4763,1.3149
24400,0.7022,-5.4628,49.5167,0.4688,1.282
24500,0.6943,-5.4655,45.2115,0.4675,1.2895
24600,0.7068,-5.4415,45.7256,0.4696,1.3266
24700,0.7053,-5.4876,40.9375,0.4501,1.3042
24800,0.7105,-5.4599,47.7932,0.4852,1.2659
24900,0.6953,-5.4836,37.1961,0.4416,1.2835
25000,0.6984,-5.4694,51.1158,0.4709,1.329
25100,0.707,-5.4673,56.3262,0.4959,1.3417
25200,0.7011,-5.4819,50.6823,0.4891,1.3086
25300,0.7086,-5.4824,65.336,0.4668,1.3481
25400,0.703,-5.4728,54.0849,0.4716,1.3287
25500,0.7041,-5.4782,66.3074,0.4774,1.3377
25600,0.6986,-5.4588,42.1394,0.4657,1.3027
25700,0.6976,-5.4692,50.9891,0.4749,1.2995
25800,0.6949,-5.4572,49.6357,0.5105,1.3013
25900,0.7088,-5.4633,59.6297,0.4719,1.3129
26000,0.7029,-5.4537,50.6812,0.5044,1.3487
26100,0.6975,-5.466,51.2463,0.5031,1.3132
26200,0.7113,-5.4246,54.6459,0.4756,1.3255
26300,0.7118,-5.4498,63.735,0.4523,1.279
26400,0.6963,-5.4603,49.1793,0.4491,1.2877
26500,0.7129,-5.4639,71.1184,0.4816,1.3068
26600,0.6992,-5.4699,48.5824,0.4505,1.3041
26700,0.694,-5.451,48.0917,0.4836,1.2785
26800,0.6898,-5.4604,43.8839,0.4423,1.301
26900,0.6819,-5.4682,35.4337,0.4764,1.2963
27000,0.6861,-5.4395,47.4118,0.4754,1.2905
27100,0.6933,-5.4055,48.3861,0.482,1.299
27200,0.7044,-5.4612,65.3907,0.4717,1.3326
27300,0.7235,-5.445,67.2595,0.5058,1.2931
27400,0.7447,-5.4243,125.092,0.4783,1.3066
27500,0.7217,-5.3957,63.957,0.4704,1.288
27600,0.7013,-5.3404,53.1742,0.5078,1.3502
27700,0.6867,-5.3812,38.2156,0.465,1.3062
27800,0.6923,-5.4004,56.6338,0.4564,1.296
27900,0.7031,-5.391,58.625,0.4793,1.2856
28000,0.7039,-5.3841,75.5659,0.489,1.3049
28100,0.7142,-5.3864,85.0733,0.494,1.2551
28200,0.6946,-5.3467,51.7115,0.4864,1.3173
28300,0.6995,-5.3487,79.3038,0.4866,1.361
28400,0.704,-5.3458,79.869,0.4751,1.3519
28500,0.7138,-5.3428,81.9233,0.4448,1.2817
28600,0.6876,-5.3095,43.5798,0.4678,1.303
28700,0.6882,-5.3219,50.8731,0.4825,1.3117
28800,0.7042,-5.2731,65.8117,0.4612,1.3133
28900,0.6988,-5.3049,72.4191,0.4689,1.319
29000,0.6942,-5.2607,65.7315,0.4559,1.3037
29100,0.6877,-5.2781,63.9758,0.4811,1.2775
29200,0.6931,-5.2361,61.8165,0.485,1.3332
29300,0.6922,-5.2394,60.1382,0.4622,1.2913
29400,0.7029,-5.245,94.0121,0.4871,1.3336
29500,0.688,-5.2153,48.1815,0.4703,1.3104
29600,0.6807,-5.2056,49.8892,0.4861,1.3028
29700,0.6901,-5.2242,66.4645,0.4719,1.3145
29800,0.6879,-5.1855,70.9081,0.47,1.282
29900,0.7008,-5.1808,81.1938,0.4543,1.2922
30000,0.6935,-5.1549,75.5514,0.4424,1.286
30100,0.6903,-5.1585,56.7616,0.4816,1.3207
30200,0.6886,-5.1551,74.0597,0.4953,1.3474
30300,0.6914,-5.1357,65.8958,0.4667,1.3237
30400,0.676,-5.0846,49.5131,0.4543,1.3045
30500,0.6857,-5.1038,69.4338,0.4868,1.3493
30600,0.6679,-5.0771,52.6929,0.4886,1.3408
30700,0.6718,-5.0898,53.4505,0.4698,1.2933
30800,0.6855,-5.0727,70.2545,0.4475,1.2837
30900,0.6896,-5.0413,79.0719,0.482,1.3241
31000,0.6918,-5.0524,70.4829,0.4952,1.2905
31100,0.6847,-5.0271,65.192,0.4848,1.3026
31200,0.6974,-4.9939,76.3424,0.4752,1.3146
31300,0.6862,-5.0044,63.9614,0.4776,1.3163
31400,0.6776,-4.9729,63.5197,0.4853,1.3284
31500,0.6857,-4.9607,96.849,0.4732,1.3167
31600,0.7024,-4.97,88.7501,0.4673,1.2971
31700,0.6796,-4.9624,68.9863,0.4959,1.3204
31800,0.6909,-4.9568,83.6564,0.4783,1.3301
31900,0.6988,-4.9504,86.4444,0.4624,1.3069
32000,0.6829,-4.9216,61.6444,0.462,1.3076
32100,0.6723,-4.9158,66.3331,0.4908,1.2949
32200,0.6797,-4.9114,60.0555,0.4866,1.358
32300,0.6812,-4.9036,72.3589,0.5118,1.3323
32400,0.6855,-4.8693,71.8183,0.4647,1.3104
32500,0.6701,-4.8708,60.2692,0.4483,1.2802
32600,0.6613,-4.8306,44.3754,0.4361,1.2742
32700,0.6723,-4.8236,58.7541,0.5065,1.2745
32800,0.6724,-4.8375,62.3776,0.4923,1.3021
32900,0.668,-4.818,60.4644,0.5044,1.3242
33000,0.6731,-4.7996,63.196,0.5177,1.3257
33100,0.689,-4.7749,67.8579,0.4737,1.3012
33200,0.6623,-4.749,50.2492,0.4559,1.3198
33300,0.6684,-4.7621,63.1679,0.4678,1.3242
33400,0.6718,-4.7239,56.2131,0.4835,1.2997
33500,0.6643,-4.7224,50.8363,0.4981,1.3547
33600,0.6724,-4.7294,69.587,0.4773,1.305
33700,0.6647,-4.7052,54.8002,0.5158,1.2738
33800,0.6672,-4.6995,68.6823,0.4733,1.3462
33900,0.6638,-4.6542,54.2363,0.4819,1.2961
34000,0.6561,-4.6652,43.9367,0.4492,1.2904
34100,0.6517,-4.6574,44.8265,0.4509,1.3048
34200,0.6564,-4.6424,65.4231,0.4597,1.3094
34300,0.6726,-4.6672,72.6663,0.4703,1.3136
34400,0.6651,-4.6284,61.4058,0.498,1.3259
34500,0.6531,-4.5853,49.893,0.4842,1.3433
34600,0.6518,-4.5942,50.325,0.4663,1.2976
34700,0.6658,-4.5657,68.2313,0.4734,1.3418
34800,0.6746,-4.5936,77.48,0.4755,1.2985
34900,0.663,-4.5727,61.3191,0.4824,1.2963
35000,0.6546,-4.5603,61.215,0.4567,1.2848
35100,0.6965,-4.5449,90.5772,0.4827,1.2939
35200,0.6612,-4.5347,72.4144,0.4737,1.3226
35300,0.6588,-4.4883,60.6433,0.4767,1.3139
35400,0.6676,-4.5224,62.0587,0.4992,1.3518
35500,0.649,-4.476,47.4151,0.487,1.3264
35600,0.6544,-4.4705,63.3365,0.4886,1.293
35700,0.7013,-4.4424,94.2267,0.4907,1.2977
35800,0.6486,-4.4829,49.2327,0.4535,1.2843
35900,0.643,-4.4457,40.4809,0.5065,1.2875
36000,0.6477,-4.4456,45.7203,0.5063,1.2704
36100,0.6414,-4.432,43.7681,0.4691,1.2916
36200,0.6439,-4.3977,46.402,0.4814,1.2877
36300,0.638,-4.3885,38.7159,0.4713,1.3131
36400,0.6808,-4.3807,78.6233,0.4326,1.3002
36500,0.6471,-4.3775,53.2769,0.4562,1.2977
36600,0.6409,-4.3516,39.0573,0.4548,1.2852
36700,0.6426,-4.3204,53.1932,0.4598,1.2914
36800,0.664,-4.3613,82.4517,0.5277,1.2549
36900,0.6433,-4.3232,59.048,0.4834,1.3188
37000,0.6376,-4.2953,57.4415,0.5013,1.3115
37100,0.654,-4.3571,57.2653,0.508,1.3499
37200,0.6329,-4.3113,46.7017,0.4803,1.3533
37300,0.6368,-4.2887,57.9951,0.4878,1.3219
37400,0.6402,-4.2711,59.1687,0.473,1.3396
37500,0.6432,-4.2521,60.8181,0.4948,1.3124
37600,0.6469,-4.2478,61.7125,0.4792,1.3319
37700,0.6407,-4.2369,58.5181,0.4592,1.2926
37800,0.6354,-4.2284,54.1324,0.4926,1.3529
37900,0.6288,-4.2086,48.4045,0.488,1.3213
38000,0.636,-4.2222,55.9621,0.4984,1.3427
38100,0.6582,-4.2211,72.6215,0.5052,1.3025
38200,0.6286,-4.2024,46.2462,0.5198,1.2682
38300,0.6239,-4.18,40.2957,0.4682,1.2999
38400,0.6382,-4.1818,53.2718,0.5256,1.2708
38500,0.6194,-4.1555,44.1974,0.4951,1.3356
38600,0.6125,-4.1551,31.4335,0.4931,1.3024
38700,0.6244,-4.1002,40.6313,0.5027,1.313
38800,0.6198,-4.1671,48.0114,0.4908,1.2689
38900,0.6288,-4.1418,51.492,0.4997,1.3206
39000,0.6169,-4.119,38.4388,0.4685,1.3222
39100,0.6197,-4.1013,36.5505,0.4883,1.2772
39200,0.6232,-4.102,47.9103,0.5074,1.2939
39300,0.619,-4.0873,48.8816,0.4836,1.3528
39400,0.62,-4.0842,52.1998,0.5097,1.3197
39500,0.6105,-4.0339,48.1624,0.4728,1.3357
39600,0.627,-4.0605,57.6291,0.4726,1.3318
39700,0.6185,-4.0558,49.9218,0.5067,1.2673
39800,0.6307,-4.0438,53.2162,0.4755,1.3183
39900,0.617,-4.0259,45.727,0.4838,1.3276
40000,0.6055,-4.0171,37.9176,0.4799,1.2822
40100,0.626,-4.0289,49.7231,0.5309,1.2732
40200,0.6228,-4.0096,45.6912,0.5269,1.3021
40300,0.6238,-4.0005,48.343,0.4982,1.3509
40400,0.6138,-3.9739,40.6993,0.4814,1.3148
40500,0.6118,-3.9602,39.7862,0.474,1.3421
40600,0.6058,-3.9721,34.465,0.4659,1.2964
40700,0.6208,-3.9523,42.8874,0.4946,1.3204
40800,0.6043,-3.9399,39.8885,0.4779,1.3369
40900,0.6018,-3.9487,32.1784,0.4885,1.2902
41000,0.6044,-3.9365,43.3114,0.4929,1.3093
41100,0.6027,-3.8903,41.9061,0.4465,1.2873
41200,0.6019,-3.9254,34.6051,0.5359,1.2352
41300,0.63,-3.9061,59.1465,0.4797,1.2927
41400,0.6065,-3.9067,44.4052,0.4781,1.3468
41500,0.6026,-3.8714,38.068,0.4918,1.3299
41600,0.5989,-3.8736,39.9526,0.5135,1.3172
41700,0.604,-3.8638,44.4044,0.4586,1.334
41800,0.5995,-3.8503,35.8419,0.4821,1.3108
41900,0.6134,-3.8365,49.9312,0.4951,1.2867
42000,0.6046,-3.846,49.9252,0.5087,1.3418
42100,0.594,-3.8433,32.1308,0.4613,1.3022
42200,0.6094,-3.8309,47.4191,0.5034,1.2699
42300,0.6105,-3.817,53.858,0.4917,1.3023
42400,0.5982,-3.7841,43.479,0.4921,1.3165
42500,0.5982,-3.7902,46.3186,0.5047,1.3319
42600,0.5948,-3.7898,46.8329,0.5116,1.3248
42700,0.5961,-3.7834,35.6109,0.5559,1.2247
42800,0.602,-3.7694,48.4751,0.4929,1.2972
42900,0.5921,-3.7641,33.7157,0.4536,1.27
43000,0.5857,-3.7446,34.4509,0.4881,1.3499
43100,0.5892,-3.7294,38.1169,0.5003,1.2961
43200,0.5894,-3.7166,42.5979,0.4867,1.2915
43300,0.5909,-3.7406,38.4118,0.4825,1.3312
43400,0.5861,-3.7198,39.822,0.4951,1.3643
43500,0.5834,-3.7074,35.2003,0.5393,1.2622
43600,0.5989,-3.6835,48.5944,0.4904,1.294
43700,0.5854,-3.6917,35.9762,0.5339,1.2939
43800,0.5838,-3.6832,36.0489,0.5021,1.285
43900,0.578,-3.6592,32.9933,0.5154,1.3334
44000,0.5866,-3.6704,38.7785,0.4837,1.3282
44100,0.5825,-3.6384,34.0347,0.5265,1.2825
44200,0.5773,-3.6428,33.3862,0.463,1.2952
44300,0.5817,-3.6533,39.5182,0.4689,1.3144
44400,0.5875,-3.624,43.5976,0.4674,1.2946
44500,0.5798,-3.6091,42.0896,0.4809,1.3352
44600,0.5801,-3.6058,41.5146,0.5204,1.2694
44700,0.5949,-3.5872,54.2062,0.4756,1.3402
44800,0.572,-3.5776,32.7094,0.4894,1.2903
44900,0.58,-3.5668,39.1885,0.4938,1.3263
45000,0.5828,-3.5538,48.0068,0.4848,1.318
45100,0.5806,-3.5791,41.8328,0.4656,1.3205
45200,0.5782,-3.5433,39.6665,0.5331,1.2017
45300,0.5767,-3.5632,41.738,0.4923,1.3157
45400,0.5778,-3.5501,40.0201,0.5311,1.3076
45500,0.5699,-3.5255,32.5533,0.4749,1.2975
45600,0.5718,-3.5255,37.7514,0.518,1.2417
45700,0.5655,-3.5096,28.8599,0.5118,1.349
45800,0.5782,-3.4923,44.5608,0.5197,1.3375
45900,0.5736,-3.4921,35.9132,0.4985,1.2955
46000,0.5723,-3.4905,41.1027,0.4849,1.3271
46100,0.5753,-3.4897,43.031,0.5024,1.3033
46200,0.5736,-3.4931,47.0975,0.4856,1.3314
46300,0.5748,-3.4803,45.1961,0.4904,1.3621
46400,0.5661,-3.4545,32.942,0.5068,1.2564
46500,0.5699,-3.4565,41.4274,0.4598,1.3111
46600,0.5725,-3.4334,42.2274,0.477,1.3185
46700,0.5589,-3.4439,32.1524,0.4827,1.2923
46800,0.566,-3.4352,39.2977,0.4721,1.2968
46900,0.5624,-3.4242,33.91,0.4971,1.2803
47000,0.5639,-3.4055,33.0673,0.4767,1.3272
47100,0.5631,-3.4096,41.7114,0.4811,1.3403
47200,0.5585,-3.4157,35.7926,0.4785,1.3363
47300,0.5665,-3.403,43.537,0.5233,1.3085
47400,0.5617,-3.3542,36.6185,0.5155,1.2548
47500,0.5618,-3.3941,52.5876,0.4949,1.2802
47600,0.5562,-3.3772,30.8943,0.5203,1.2861
47700,0.5657,-3.3342,40.3035,0.4851,1.3401
47800,0.5558,-3.3575,33.8334,0.4955,1.265
47900,0.5522,-3.3453,32.1733,0.526,1.2582
48000,0.5543,-3.3317,39.0598,0.509,1.3031
48100,0.5632,-3.312,49.0004,0.5025,1.3399
48200,0.5658,-3.3139,45.9917,0.5083,1.2724
48300,0.5508,-3.275,33.5091,0.4792,1.3419
48400,0.5533,-3.3155,33.9074,0.509,1.3052
48500,0.5547,-3.2833,39.3999,0.4796,1.2909
48600,0.5628,-3.2753,45.2531,0.4825,1.3235
48700,0.5516,-3.2716,43.1688,0.5293,1.2768
48800,0.545,-3.282,34.4044,0.4971,1.3155
48900,0.5539,-3.2678,41.3642,0.4729,1.3001
49000,0.5476,-3.2329,33.8854,0.4699,1.2898
49100,0.5496,-3.234,39.4905,0.4686,1.3158
49200,0.5453,-3.2507,30.1728,0.5065,1.2972
49300,0.5535,-3.2302,43.2641,0.4956,1.294
49400,0.5701,-3.1921,50.7439,0.4907,1.3421
49500,0.5397,-3.2157,25.2106,0.516,1.3282
49600,0.5378,-3.1942,27.5732,0.4733,1.2873
49700,0.5533,-3.1814,36.0549,0.4998,1.2364
