env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
12900,6052602.385,8892.3387,37766149.3604,103398384.0
13000,6607940.695,9480.608,20090622.387,53727334.0
13100,22878473.02,10016.7344,238391338.0753,661688912.0
13200,13950978.81,10653.4579,21433942.5655,58948216.0
13300,9489487.19,11347.8107,10195654.9543,26277503.5
13400,9907429.675,12089.1141,17641222.3781,48544264.0
13500,11151821.04,12586.3965,77154327.5008,218341460.0
13600,11789615.42,13553.5848,64583390.5355,182897284.0
13700,15113244.19,14336.0643,76087254.7843,217839068.0
13800,14208412.23,15265.402,38087721.0314,102903792.0
13900,17662613.19,15793.8285,98998102.3972,278792160.0
14000,20333480.13,16796.4433,105456680.9803,306643752.0
14100,21319541.93,17581.4409,169796110.4314,458932872.0
14200,19701428.7,18610.3739,214291834.5272,592808928.0
14300,21755637.53,19353.4717,220536126.9733,602619312.0
14400,278953941.58,19021.3283,255095027.2077,725435520.0
14500,52408758.84,20111.2644,561200962.9221,1551411104.0
14600,36334271.18,20957.9031,65720351.5877,179353152.0
14700,33186888.62,22123.7787,80204402.3969,221040920.0
14800,34476339.32,22795.6762,209521181.8672,602234176.0
14900,35515528.82,23740.804,122037796.6075,348151640.0
15000,38349903.7,24645.3481,188956257.9563,513976904.0
15100,39789461.66,25192.0677,567991191.8421,1673271840.0
15200,42385171.16,26641.3924,329786753.9486,944948144.0
15300,47292734.32,27895.9866,826816836.9526,2309605376.0
15400,50376784.44,29049.3127,146011637.2353,399863176.0
15500,63232664.84,30234.8585,664176405.3832,1903041984.0
15600,57945567.4,31408.7489,228149847.8228,643577728.0
15700,55412466.2,32067.2749,360916345.859,931810592.0
15800,54947639.84,33039.7783,421861706.8724,1140860416.0
15900,61113720.24,34557.8067,517586822.8104,1477542656.0
16000,59501967.4,34781.4193,368251243.5816,1027383760.0
16100,64907860.12,36552.6315,580464722.4266,1590480800.0
16200,75245510.88,36844.0612,537829232.6515,1537169280.0
16300,80175588.04,38579.0262,673527109.076,1921573760.0
16400,70370354.36,39226.6355,762817534.4979,2104987456.0
16500,73691723.8,40731.001,541750077.0067,1496407936.0
16600,76361598.68,41501.593,298102990.1673,848701696.0
16700,95893804.24,43006.1709,534781923.6675,1415016864.0
16800,88511082.48,43952.4855,1129014647.5093,3134442688.0
16900,95762657.12,44670.3941,1474439783.4385,4279342592.0
17000,100976025.12,46692.6511,967143063.4318,2667288064.0
17100,130406088.24,47417.2447,498669134.3993,1355933216.0
17200,114520479.12,48657.4361,348842235.1871,904749504.0
17300,129581036.56,50965.6416,1116588207.8728,3146877888.0
17400,139915969.52,51567.4497,563324808.3036,1570836384.0
17500,147162866.24,53369.1002,350064492.938,929288560.0
17600,154624002.56,54454.0865,683648149.1518,1949491360.0
17700,164240564.0,55997.703,1609850310.4867,4583836672.0
17800,188133124.96,57888.7786,2455984282.9495,6778157312.0
17900,217215520.32,59881.9988,1777090461.2532,5010089856.0
18000,275978183.04,60625.6347,3529050561.0296,9974978304.0
18100,269889015.04,62182.2385,1356859408.3493,3670035520.0
18200,230242758.24,63369.3388,485304021.7195,1344804640.0
18300,238000856.16,63915.4345,1086977385.4669,3045106944.0
18400,258976685.44,65238.7502,630367528.4625,1678265152.0
18500,252898716.48,66205.2789,2709651607.9848,7625236864.0
18600,294551654.24,67147.7457,1644166532.306,4501492736.0
18700,289028666.24,68915.1148,1098650828.5799,2988498176.0
18800,309500841.44,69732.0493,933966742.5266,2554700480.0
18900,319897023.84,71107.5289,1120231691.2683,3097980864.0
19000,317351478.4,71887.8756,1269278242.8732,3573451904.0
19100,375373877.44,73274.0289,4059759302.8693,10843055104.0
19200,351725960.0,75040.4876,2259035801.9218,6198367104.0
19300,377324096.0,77299.3216,6523091368.0779,17974312448.0
19400,592054820.8,78929.8394,2436111310.9861,6709022208.0
19500,432842298.56,81675.4466,1297192972.1463,3627294464.0
19600,445491312.64,83743.2074,561227503.2119,1555241408.0
19700,495343366.72,87345.3325,4352133374.0501,11764761344.0
19800,568931080.64,91147.8591,934560556.9873,2493624512.0
19900,562623349.12,94450.3477,9784011418.8667,28069500928.0
20000,644703816.64,97444.94,1738692858.3599,4526443392.0
20100,994478614.08,100253.1155,2888742154.9738,8164664576.0
20200,690978304.64,104761.5057,2416675065.5432,6749707008.0
20300,771685252.48,108918.8802,6381847914.9557,17155958784.0
20400,902380721.28,112582.8199,1911406590.1385,5226184448.0
20500,868770645.76,116567.7838,2440583788.353,6479530624.0
20600,987831345.92,122981.0243,5355815866.4403,14710127360.0
20700,6401623406.08,126614.3785,7282015011.7227,19005266432.0
20800,2338006410.24,133877.4967,7298960949.7133,20137605632.0
20900,1847636131.84,141867.0448,4601924189.2827,12194259968.0
21000,1852877704.96,146719.2325,10812729070.6679,28987762688.0
21100,2093747091.2,154695.0522,5564955809.3767,14366621952.0
21200,2404064540.16,163041.2778,13009360337.9333,35263311872.0
21300,2638866088.96,170029.3223,51073154800.9316,138575441920.0
21400,2998513292.8,176292.5478,16354940012.993,45982896128.0
21500,3760195082.24,188774.3859,22363146089.3275,58218752000.0
21600,3868719528.96,198354.5855,172444004941.0509,467137249280.0
21700,5333921991.68,205424.3316,18645134050.9178,53282352128.0
21800,5031362951.68,214376.1878,16892669757.6328,44973073408.0
21900,5710163617.28,226680.3994,7835266512.0565,19967040000.0
22000,12331141765.12,230858.0267,61430268134.4396,170401652736.0
22100,8178489072.64,243008.7519,19558467393.9015,50054817792.0
22200,8161383982.08,249368.4116,33309650602.2757,87945504768.0
22300,9108420495.36,262838.3216,32018762694.8096,89638637568.0
22400,11321053189.12,273258.6134,47327831592.2563,121750796288.0
22500,11941077739.52,285145.5497,101761804962.5181,274551889920.0
22600,12859146347.52,294090.9122,95194929961.7599,240706191360.0
22700,13916973506.56,301687.1662,39492303185.3358,106869581824.0
22800,18978008524.8,313358.7384,152886747233.8668,410067132416.0
22900,23391844935.68,321509.6812,90088519361.3631,225485590528.0
23000,16451702819.84,328454.2906,68900653570.0957,175471919104.0
23100,17521789491.2,333884.7011,122118883042.688,332868485120.0
23200,21947292928.0,345434.3709,117597157115.4834,308257136640.0
23300,19588179937.28,344056.9517,55233085080.6328,136735850496.0
23400,37745330923.52,340262.3095,188829246053.2509,500320092160.0
23500,22487778007.04,340617.745,46674367703.628,118215704576.0
23600,22588334837.76,344038.4464,47764706481.6454,126497701888.0
23700,24454962749.44,366699.2647,123524111921.648,318239211520.0
23800,26129692569.6,363624.4653,231130725982.4718,605766713344.0
23900,29369515950.08,376611.6908,156439667951.2504,403322740736.0
24000,28953573744.64,362463.4809,174082536666.3201,467654901760.0
24100,29584582676.48,371995.7605,203646128880.0541,523114905600.0
24200,32069344276.48,382471.5922,159200927776.8985,407695048704.0
