env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
291100,0.6363,4.7761,16.992,0.5354,1.2901
291200,0.6344,4.7805,13.578,0.541,1.2913
291300,0.6302,4.7694,13.8752,0.497,1.3199
291400,0.6327,4.7787,16.2474,0.5904,1.2633
291500,0.6286,4.7654,14.2198,0.5049,1.286
291600,0.6323,4.7708,14.2487,0.5847,1.1872
291700,0.6363,4.7894,13.3584,0.612,1.2046
291800,0.6267,4.7785,13.0703,0.5979,1.165
291900,0.6438,4.7918,17.3211,0.5387,1.2817
292000,0.6367,4.797,15.954,0.5528,1.2266
292100,0.6402,4.7947,11.9426,0.5062,1.2847
292200,0.6444,4.7769,23.5908,0.507,1.3322
292300,0.6373,4.7841,14.4279,0.6257,1.1517
292400,0.6348,4.7895,12.6331,0.5659,1.2586
292500,0.6393,4.7987,16.8057,0.5348,1.255
292600,0.6332,4.7852,14.4608,0.5151,1.2563
292700,0.6332,4.7931,14.5636,0.5325,1.2903
292800,0.6344,4.7836,15.2255,0.5886,1.2203
292900,0.6374,4.7947,12.5929,0.6017,1.2283
293000,0.6427,4.8043,19.0003,0.5946,1.2035
293100,0.6426,4.8166,12.6452,0.526,1.2359
293200,0.6381,4.805,14.317,0.5355,1.2522
293300,0.6357,4.7927,14.9936,0.6063,1.1557
293400,0.6365,4.8106,10.9278,0.5871,1.1863
293500,0.6417,4.8008,18.883,0.5536,1.2905
293600,0.6368,4.798,18.0082,0.5205,1.2835
293700,0.6391,4.8169,12.5992,0.5537,1.2765
293800,0.6399,4.7884,17.5583,0.4939,1.2567
293900,0.6379,4.8032,14.3302,0.5462,1.2547
294000,0.6448,4.8085,14.7942,0.5717,1.2626
294100,0.6412,4.8065,17.0448,0.5201,1.3066
294200,0.642,4.8114,13.921,0.5927,1.1196
294300,0.6367,4.8005,13.054,0.5261,1.1798
294400,0.635,4.8079,15.8715,0.6084,1.1848
294500,0.635,4.8071,12.2248,0.5393,1.2874
294600,0.6349,4.8061,13.4893,0.6192,1.1543
294700,0.6483,4.8238,13.414,0.5344,1.2949
294800,0.639,4.8163,14.1931,0.4964,1.2697
294900,0.6412,4.8123,18.3436,0.5301,1.2515
295000,0.6391,4.8231,12.9205,0.5946,1.1055
295100,0.6382,4.8246,13.6736,0.5946,1.2053
295200,0.6416,4.8237,12.8785,0.5007,1.2781
295300,0.6394,4.8141,13.7179,0.5349,1.2613
295400,0.6437,4.8083,16.3773,0.5246,1.2904
295500,0.6414,4.8245,12.6053,0.5795,1.2671
295600,0.6338,4.8157,11.6926,0.5507,1.2461
295700,0.6376,4.8158,14.4764,0.5132,1.2483
295800,0.6488,4.83,14.5556,0.5618,1.2462
295900,0.644,4.8254,14.7611,0.5227,1.2895
296000,0.6368,4.806,15.2484,0.5747,1.2633
296100,0.6535,4.8194,18.3912,0.5666,1.2473
296200,0.6358,4.829,12.1021,0.5629,1.2591
296300,0.6461,4.8271,15.4913,0.549,1.2797
296400,0.6471,4.8346,13.6336,0.5942,1.195
296500,0.6419,4.8284,15.3713,0.5306,1.2796
296600,0.6415,4.8242,13.0954,0.5222,1.2539
296700,0.6394,4.828,16.3302,0.5539,1.2622
296800,0.6383,4.8226,17.5472,0.5051,1.2905
296900,0.648,4.8339,15.9233,0.5556,1.2263
297000,0.6452,4.8411,12.8216,0.5171,1.3018
297100,0.6449,4.8313,14.1014,0.5715,1.2845
297200,0.6439,4.8508,11.3631,0.4913,1.2695
297300,0.6385,4.8214,14.3724,0.5435,1.2738
297400,0.6472,4.8404,15.1893,0.5109,1.2785
297500,0.6401,4.8414,13.1327,0.5553,1.2896
297600,0.6535,4.8511,13.5035,0.5609,1.276
297700,0.6509,4.8446,15.9897,0.5315,1.2894
297800,0.6398,4.8451,11.9662,0.5266,1.2143
297900,0.643,4.8364,11.5471,0.5194,1.2676
298000,0.6406,4.8336,11.9242,0.567,1.2609
298100,0.6483,4.8434,19.8715,0.545,1.258
298200,0.6482,4.8572,16.9882,0.5346,1.255
298300,0.6409,4.8399,13.6823,0.523,1.285
298400,0.6414,4.8433,14.343,0.6024,1.1084
298500,0.6411,4.8466,11.0363,0.5547,1.2436
298600,0.6478,4.853,13.3743,0.6012,1.2362
298700,0.6473,4.8538,11.1086,0.5288,1.2637
298800,0.6519,4.8562,15.8219,0.5291,1.2774
298900,0.6469,4.8519,12.3748,0.5418,1.2726
299000,0.6446,4.8545,13.2056,0.5324,1.2414
299100,0.6444,4.8578,10.8935,0.5177,1.2656
299200,0.6428,4.8553,13.5649,0.5797,1.2558
299300,0.6451,4.8598,12.2429,0.5346,1.2427
299400,0.6509,4.8638,15.0104,0.5247,1.2813
299500,0.6442,4.8615,15.4338,0.5523,1.2393
299600,0.6488,4.8697,12.9562,0.5212,1.239
299700,0.6461,4.8647,12.1278,0.5279,1.2647
299800,0.6377,4.8435,10.9334,0.5476,1.2778
299900,0.6465,4.8738,13.0231,0.5102,1.2879
300000,0.6446,4.8425,13.5942,0.5404,1.2504
300100,0.65,4.8637,14.2277,0.5278,1.2926
300200,0.6432,4.8616,14.8734,0.5541,1.269
300300,0.6354,4.8562,16.8647,0.5336,1.2663
300400,0.6518,4.8567,14.9418,0.5648,1.2651
300500,0.6439,4.8562,15.8751,0.5636,1.2143
300600,0.6543,4.8784,18.3848,0.5763,1.2674
300700,0.6467,4.8685,14.7893,0.5861,1.2188
300800,0.6532,4.88,12.5559,0.5782,1.2593
300900,0.6592,4.9019,19.0902,0.5648,1.2882
301000,0.6452,4.873,14.2258,0.5163,1.2648
301100,0.6345,4.8585,10.5322,0.5733,1.2561
301200,0.6477,4.8734,12.3882,0.5276,1.3017
301300,0.6434,4.873,10.6092,0.5537,1.3292
301400,0.6461,4.8615,21.0128,0.4926,1.2767
301500,0.6466,4.8763,14.0202,0.4754,1.2002
301600,0.6489,4.8688,14.0956,0.5871,1.2152
301700,0.6519,4.8919,13.5939,0.5709,1.2247
301800,0.656,4.8875,12.9869,0.5843,1.2809
301900,0.6492,4.89,12.0134,0.5474,1.2749
302000,0.6455,4.8888,13.0835,0.5516,1.2523
302100,0.6391,4.8715,11.9952,0.5488,1.2232
302200,0.6542,4.8652,20.2485,0.6102,1.2291
302300,0.6503,4.8922,14.9366,0.5215,1.2859
302400,0.6444,4.8813,15.6806,0.5302,1.2848
302500,0.6469,4.8826,12.9591,0.5523,1.3083
302600,0.6529,4.8769,18.8808,0.5272,1.3081
302700,0.6477,4.8808,14.7602,0.521,1.3128
302800,0.6562,4.8893,16.7285,0.5597,1.2501
302900,0.6497,4.8847,12.2826,0.5774,1.1919
303000,0.6467,4.8796,12.2521,0.6148,1.1898
303100,0.6486,4.8946,14.5665,0.5416,1.2893
303200,0.6527,4.878,21.0604,0.5333,1.2857
303300,0.6506,4.8863,15.2528,0.5622,1.2669
303400,0.6513,4.8939,12.3982,0.5341,1.2284
303500,0.6514,4.9,14.7888,0.5823,1.2704
303600,0.6482,4.8882,14.9968,0.5127,1.2672
303700,0.6493,4.8967,14.0093,0.5948,1.243
303800,0.6614,4.9058,18.2893,0.6075,1.1986
303900,0.649,4.8971,11.644,0.516,1.2691
304000,0.6501,4.8876,15.6367,0.5384,1.2737
304100,0.6539,4.9023,14.1231,0.5864,1.2664
304200,0.6491,4.9039,16.3976,0.5538,1.2503
304300,0.6517,4.9062,11.7486,0.5917,1.2209
304400,0.6494,4.8956,11.9294,0.541,1.2642
304500,0.6565,4.9099,15.6548,0.5729,1.2597
304600,0.6501,4.8976,13.6391,0.5302,1.285
304700,0.6599,4.906,18.1827,0.513,1.2954
304800,0.6538,4.8931,18.7962,0.5497,1.2405
304900,0.6567,4.9167,12.5293,0.531,1.272
305000,0.651,4.8827,16.9838,0.5393,1.259
305100,0.6478,4.8852,16.571,0.5166,1.2731
305200,0.6646,4.9087,17.6985,0.5275,1.2055
305300,0.6594,4.918,12.3519,0.5423,1.3022
305400,0.6489,4.8996,13.6485,0.5297,1.2726
305500,0.6651,4.9107,19.5103,0.5504,1.2922
305600,0.6568,4.9073,15.743,0.5623,1.2283
305700,0.6521,4.9123,13.4761,0.5287,1.291
305800,0.6567,4.9069,16.521,0.5046,1.2821
305900,0.6544,4.9118,16.7253,0.4988,1.2481
306000,0.6599,4.9173,13.8669,0.5371,1.2892
306100,0.6516,4.9125,14.8069,0.6042,1.1721
306200,0.6587,4.9212,14.8672,0.5234,1.2495
306300,0.6532,4.9083,13.435,0.5443,1.2277
306400,0.6625,4.9182,17.0004,0.5626,1.2806
306500,0.6493,4.8978,11.7956,0.5692,1.2331
306600,0.6474,4.9246,11.5748,0.4889,1.2547
306700,0.6532,4.9209,11.8149,0.5858,1.2276
306800,0.6568,4.9251,12.626,0.5213,1.2459
306900,0.653,4.9206,13.8702,0.5478,1.2449
307000,0.6557,4.9245,12.7568,0.5475,1.2713
307100,0.6537,4.9275,13.3229,0.5078,1.2422
307200,0.6563,4.9203,13.5364,0.5808,1.2543
307300,0.6476,4.9239,14.0416,0.4962,1.2686
307400,0.6556,4.9091,20.0295,0.5648,1.186
307500,0.6557,4.9316,12.5032,0.4989,1.2484
307600,0.6621,4.9388,12.5555,0.5647,1.2699
307700,0.6601,4.9309,12.1549,0.5248,1.2853
307800,0.6586,4.9357,11.0886,0.573,1.2876
307900,0.6656,4.9393,16.0751,0.5454,1.3145
308000,0.6515,4.91,14.322,0.493,1.2627
308100,0.6554,4.9258,12.9349,0.5092,1.3001
308200,0.6535,4.9157,11.4924,0.5591,1.209
308300,0.659,4.9336,16.9378,0.561,1.2683
308400,0.6687,4.9326,23.2069,0.5194,1.2597
308500,0.6635,4.9398,14.7694,0.5749,1.2524
308600,0.6578,4.9406,12.4156,0.5563,1.259
308700,0.6506,4.928,12.698,0.5196,1.2803
308800,0.6559,4.9247,14.3628,0.5196,1.2831
308900,0.6456,4.9111,12.0954,0.5291,1.3142
309000,0.6539,4.927,15.9822,0.517,1.2472
309100,0.6567,4.9308,13.3838,0.5842,1.2663
309200,0.6539,4.9412,11.7963,0.5676,1.2616
309300,0.6664,4.9432,14.7949,0.5104,1.2879
309400,0.6636,4.9309,16.0786,0.5541,1.253
309500,0.6637,4.9466,13.5825,0.4866,1.2274
309600,0.6572,4.932,16.206,0.5557,1.2596
309700,0.6575,4.9344,12.9924,0.5533,1.2898
309800,0.6681,4.9497,14.8083,0.5134,1.2574
309900,0.6588,4.9312,14.3502,0.5189,1.2342
310000,0.6601,4.9346,14.4077,0.5324,1.24
310100,0.6607,4.9483,12.774,0.5995,1.1952
310200,0.6528,4.9435,12.4098,0.5324,1.2512
310300,0.6619,4.9488,17.072,0.567,1.2726
310400,0.6524,4.9388,14.9693,0.5451,1.277
310500,0.6555,4.9495,12.211,0.5244,1.251
310600,0.6572,4.9441,13.2207,0.573,1.2829
310700,0.6567,4.9467,13.4913,0.5742,1.2794
310800,0.6606,4.9399,14.342,0.5626,1.2972
310900,0.6687,4.9468,19.5285,0.5206,1.2269
311000,0.6621,4.9544,14.5246,0.5952,1.2552
311100,0.6562,4.9314,16.6656,0.6108,1.1843
311200,0.6568,4.9501,14.7162,0.5981,1.2183
311300,0.6608,4.9518,15.8368,0.5856,1.2206
311400,0.6584,4.9529,13.7253,0.5661,1.2821
311500,0.6642,4.9667,12.0446,0.5528,1.2846
311600,0.6701,4.9631,19.7458,0.5162,1.2165
311700,0.6548,4.9563,10.4361,0.5687,1.2425
311800,0.6643,4.9652,13.589,0.5461,1.2986
311900,0.6575,4.9586,10.1559,0.5482,1.2869
312000,0.6542,4.9417,13.053,0.5321,1.2704
312100,0.6595,4.9584,13.4581,0.5451,1.2262
312200,0.6581,4.9601,11.893,0.5367,1.2787
312300,0.6606,4.9532,12.6102,0.5328,1.2758
312400,0.6594,4.9506,16.9867,0.5268,1.2643
312500,0.6564,4.9687,15.631,0.5686,1.2417
312600,0.6578,4.9564,17.8569,0.5868,1.2501
312700,0.6615,4.9637,14.2808,0.5979,1.2538
312800,0.6594,4.9551,13.3821,0.5769,1.1978
312900,0.662,4.9669,14.6377,0.4903,1.2432
313000,0.6634,4.9681,13.9887,0.5688,1.2679
313100,0.6659,4.9792,11.8856,0.5291,1.2833
313200,0.66,4.9822,13.1442,0.5461,1.2885
313300,0.6672,4.972,13.2018,0.5198,1.253
313400,0.6701,4.9774,17.4055,0.5505,1.3088
313500,0.6714,4.9882,13.0787,0.5455,1.3137
313600,0.6634,4.9743,11.4002,0.5841,1.1563
313700,0.6624,4.9577,12.4219,0.5625,1.2746
313800,0.6559,4.9682,10.3934,0.5637,1.2022
313900,0.6718,4.9812,15.2845,0.6114,1.0576
314000,0.663,4.9827,17.2037,0.5305,1.2785
314100,0.6642,4.9834,17.6324,0.5492,1.2183
314200,0.6566,4.9739,12.5177,0.5398,1.273
314300,0.667,4.9828,13.0382,0.5709,1.2453
314400,0.6625,4.9852,12.4966,0.522,1.2538
314500,0.668,4.9957,13.7672,0.599,1.1783
314600,0.6582,4.9737,11.29,0.5466,1.2981
314700,0.6673,4.9895,13.3804,0.4994,1.2623
314800,0.6633,4.9787,13.1509,0.5461,1.254
314900,0.668,4.9912,13.605,0.5587,1.2924
315000,0.6708,5.0021,13.7903,0.5136,1.2972
315100,0.6721,4.9926,14.9031,0.5557,1.2552
315200,0.6639,5.0008,12.4272,0.5641,1.2604
315300,0.6718,4.9899,19.7235,0.5595,1.2456
315400,0.6637,4.9912,15.4416,0.5273,1.263
315500,0.6655,4.9941,14.4246,0.5197,1.2846
315600,0.6661,4.9891,14.2746,0.5813,1.2964
315700,0.6735,5.0099,12.7027,0.5426,1.3086
315800,0.6632,4.9917,14.1889,0.56,1.2979
315900,0.678,5.0007,23.6739,0.5281,1.2794
316000,0.6817,4.9869,25.4946,0.568,1.2073
316100,0.6638,4.9881,15.8215,0.5845,1.1528
316200,0.6687,4.9998,10.9241,0.5501,1.2521
316300,0.6652,5.0071,11.7889,0.538,1.2607
316400,0.6656,5.0002,12.8188,0.5281,1.2924
316500,0.6722,5.0067,13.1815,0.6205,1.1487
316600,0.6667,4.9999,12.5548,0.5391,1.2632
316700,0.6687,4.9992,15.3958,0.5339,1.2747
316800,0.662,4.9937,14.4416,0.523,1.253
316900,0.6648,5.0016,14.6513,0.5389,1.2578
317000,0.6617,4.9941,12.3897,0.5547,1.2582
317100,0.6615,5.0096,11.8133,0.5455,1.2425
317200,0.6735,5.0142,11.9834,0.508,1.2872
317300,0.6754,5.0229,16.7002,0.5391,1.2522
317400,0.6695,5.0079,15.6266,0.6092,1.1812
317500,0.6652,5.0053,13.7234,0.5606,1.2973
317600,0.6723,5.016,16.4904,0.5532,1.2532
317700,0.6773,5.011,20.0879,0.5668,1.239
317800,0.6631,5.0066,13.6873,0.5458,1.2452
317900,0.671,5.0077,14.5378,0.6017,1.2202
318000,0.6653,5.0103,16.4241,0.5489,1.2323
318100,0.6677,5.0109,13.3956,0.5288,1.2623
318200,0.6596,5.0075,14.8343,0.5148,1.2936
318300,0.6693,5.0278,13.5908,0.5124,1.2805
318400,0.6642,5.0162,12.5189,0.5296,1.2929
318500,0.666,5.0121,13.6233,0.5455,1.2505
318600,0.6631,5.0258,12.4227,0.5242,1.2329
318700,0.6655,5.0152,15.9576,0.5382,1.2902
318800,0.6602,5.0017,12.1427,0.5534,1.2672
318900,0.6734,5.0174,21.5391,0.5978,1.2533
319000,0.6728,5.0239,18.5596,0.5061,1.2686
319100,0.6738,5.0398,12.3917,0.5605,1.2624
319200,0.6776,5.03,16.9964,0.6039,1.1406
319300,0.6597,5.02,12.2018,0.5469,1.273
319400,0.668,5.0202,11.5729,0.5233,1.2539
319500,0.6672,5.02,11.1622,0.6097,1.2099
319600,0.6685,5.0209,14.6178,0.5401,1.2592
319700,0.6695,5.018,18.9629,0.5096,1.2552
319800,0.6706,5.0314,16.0534,0.5146,1.2917
319900,0.6763,5.0251,15.2187,0.5379,1.2786
320000,0.6782,5.0186,20.9393,0.5561,1.2552
320100,0.667,5.0323,14.0009,0.5795,1.2035
320200,0.6748,5.0278,12.9354,0.558,1.2825
320300,0.6728,5.036,14.9891,0.5724,1.2734
320400,0.6675,5.033,17.1354,0.571,1.207
320500,0.6645,5.0174,14.1207,0.5626,1.2541
320600,0.67,5.0258,14.6844,0.5566,1.2178
320700,0.6675,5.0298,16.2408,0.5413,1.242
320800,0.6744,5.0255,15.9421,0.5508,1.2329
320900,0.6718,5.0256,15.0677,0.5493,1.2911
321000,0.6665,5.021,15.0655,0.5331,1.3207
321100,0.6725,5.0343,16.5377,0.575,1.2945
321200,0.6715,5.0291,12.6647,0.539,1.2787
321300,0.6708,5.0275,16.045,0.5202,1.2997
321400,0.669,5.0213,17.2441,0.5444,1.2289
321500,0.6712,5.0369,18.0061,0.5489,1.2806
321600,0.6726,5.0354,12.493,0.5449,1.3057
321700,0.6735,5.0368,16.7945,0.5052,1.2542
321800,0.6674,5.0213,12.6033,0.5639,1.2556
321900,0.6749,5.0335,13.4213,0.5765,1.2291
322000,0.6726,5.0452,12.0434,0.5585,1.224
322100,0.6788,5.0471,17.1199,0.6181,1.1543
322200,0.6808,5.0327,19.745,0.5454,1.2893
322300,0.6713,5.0442,11.4479,0.5869,1.2822
322400,0.6689,5.0369,13.6366,0.5285,1.2895
322500,0.6721,5.0389,10.9577,0.5463,1.2783
322600,0.6677,5.0324,14.1558,0.5257,1.3057
322700,0.6749,5.0304,17.002,0.5972,1.2881
322800,0.6683,5.0399,12.1805,0.5561,1.3224
322900,0.6708,5.0311,13.602,0.5494,1.2313
323000,0.6703,5.037,12.9357,0.5979,1.1911
323100,0.6751,5.031,15.1944,0.5939,1.2552
323200,0.6802,5.0504,15.7096,0.5268,1.2414
323300,0.67,5.0247,15.7117,0.516,1.2599
323400,0.6753,5.0564,12.1784,0.5566,1.2958
323500,0.6646,5.0435,11.5844,0.5399,1.2473
323600,0.6701,5.0406,15.8595,0.5875,1.3091
323700,0.6754,5.0645,9.5589,0.5629,1.1979
323800,0.675,5.0382,11.0472,0.5527,1.3125
323900,0.6709,5.0478,11.0013,0.574,1.2648
324000,0.673,5.0471,16.225,0.555,1.2803
324100,0.6716,5.0453,12.3128,0.5496,1.2193
324200,0.6798,5.0563,14.7895,0.5388,1.195
324300,0.6744,5.0604,12.3797,0.5495,1.2345
324400,0.6736,5.0512,12.8395,0.5646,1.2484
324500,0.6702,5.0455,11.764,0.5834,1.2686
324600,0.6749,5.0566,15.8435,0.5214,1.316
324700,0.6766,5.0594,13.8427,0.5319,1.3015
324800,0.6774,5.0617,14.2563,0.5399,1.2788
324900,0.6728,5.0557,10.9054,0.5332,1.2226
325000,0.6697,5.0505,14.147,0.5655,1.2821
325100,0.6757,5.0534,16.3125,0.5434,1.2734
325200,0.673,5.0556,13.2577,0.605,1.221
325300,0.6819,5.0706,14.9146,0.536,1.266
325400,0.679,5.0703,16.3549,0.5302,1.2284
325500,0.6701,5.0597,12.6883,0.5238,1.2407
325600,0.6761,5.0653,12.6846,0.5052,1.2592
325700,0.6748,5.0645,14.3257,0.5648,1.2327
325800,0.6702,5.0622,13.7445,0.603,1.1939
325900,0.6808,5.0718,14.849,0.592,1.2036
326000,0.6786,5.0702,14.3405,0.5925,1.2419
326100,0.6699,5.0672,10.8913,0.5792,1.2654
326200,0.671,5.0689,14.0685,0.5409,1.2597
326300,0.6736,5.0705,13.7251,0.5598,1.2298
326400,0.6784,5.0801,17.1847,0.5887,1.2769
326500,0.6737,5.0723,14.5215,0.5365,1.2799
326600,0.6726,5.0527,16.4686,0.5577,1.2928
326700,0.6746,5.0673,14.0812,0.5248,1.2974
326800,0.6781,5.0825,12.6482,0.5424,1.2899
326900,0.6766,5.0723,16.8246,0.5491,1.2879
327000,0.6797,5.072,17.0196,0.5752,1.2828
327100,0.6761,5.0777,13.1641,0.5856,1.2577
327200,0.6785,5.0806,14.3579,0.5653,1.2697
327300,0.6759,5.084,12.5448,0.5649,1.2593
327400,0.6738,5.0759,13.8208,0.5824,1.2366
327500,0.6772,5.0742,14.9673,0.5197,1.2513
327600,0.6746,5.0792,18.9648,0.5309,1.3125
327700,0.6811,5.0824,18.8741,0.5672,1.2988
327800,0.6845,5.0856,16.2006,0.5435,1.2524
327900,0.6741,5.0825,11.634,0.5646,1.2597
328000,0.6738,5.084,15.3853,0.5418,1.2766
328100,0.6769,5.0821,14.679,0.6147,1.2145
328200,0.6724,5.0788,17.6581,0.5395,1.2617
328300,0.6776,5.0858,11.3147,0.5698,1.2701
328400,0.6856,5.1035,13.9033,0.5282,1.2432
328500,0.682,5.0902,14.6842,0.5847,1.3009
328600,0.6691,5.077,14.1876,0.5427,1.2824
328700,0.6843,5.0908,14.9072,0.5567,1.2558
328800,0.6749,5.0936,12.4953,0.5286,1.2576
328900,0.6748,5.0822,15.5111,0.594,1.1749
329000,0.6711,5.0894,11.8914,0.5348,1.2505
329100,0.6838,5.0952,18.4152,0.5305,1.2908
329200,0.6766,5.0853,13.898,0.542,1.2955
329300,0.6753,5.0901,14.7876,0.5167,1.2849
329400,0.682,5.1099,18.6173,0.5014,1.2775
329500,0.6824,5.1039,15.5851,0.5471,1.1961
329600,0.6733,5.0888,11.3648,0.5671,1.2282
329700,0.6776,5.0905,14.6473,0.5229,1.2889
329800,0.6905,5.1147,15.7342,0.5213,1.2623
329900,0.6817,5.1103,15.0935,0.5245,1.264
330000,0.6784,5.1051,13.6067,0.5621,1.2625
330100,0.6738,5.0964,17.0707,0.504,1.2643
330200,0.6802,5.1078,16.4207,0.5272,1.2867
330300,0.675,5.0991,14.4083,0.5809,1.2471
330400,0.6789,5.1091,13.2655,0.5615,1.2619
330500,0.6803,5.1052,13.8009,0.5447,1.2656
330600,0.6899,5.1042,17.858,0.6012,1.222
330700,0.6799,5.1057,17.3863,0.5923,1.2393
330800,0.6748,5.1059,14.5764,0.5513,1.2888
330900,0.6732,5.1026,11.0172,0.5643,1.3052
331000,0.6784,5.0983,15.7417,0.5645,1.3226
331100,0.6784,5.1096,18.033,0.5318,1.2553
331200,0.6721,5.093,14.9274,0.5557,1.2964
331300,0.6736,5.0956,12.6977,0.5832,1.1972
331400,0.6826,5.1216,13.008,0.5592,1.2992
331500,0.6805,5.1097,17.9111,0.5146,1.2999
331600,0.678,5.1044,20.1246,0.5643,1.2091
331700,0.6837,5.1218,17.9117,0.6084,1.186
331800,0.676,5.1152,12.539,0.5534,1.221
331900,0.6805,5.1219,13.0669,0.5756,1.2747
332000,0.6801,5.1165,12.8379,0.5738,1.2421
332100,0.6832,5.099,18.038,0.5418,1.2956
332200,0.6778,5.0984,17.3171,0.5389,1.3249
332300,0.6694,5.1009,12.2185,0.6008,1.2043
332400,0.6786,5.1202,13.0067,0.5632,1.259
332500,0.679,5.1045,13.8105,0.5351,1.3029
332600,0.6686,5.1196,13.5167,0.5068,1.3046
332700,0.6712,5.1251,13.5767,0.5479,1.2883
332800,0.6784,5.1171,15.5415,0.5574,1.2786
332900,0.6786,5.1257,13.3566,0.5455,1.3029
333000,0.6736,5.1258,11.3154,0.5715,1.3006
333100,0.685,5.1353,15.6221,0.5582,1.3414
333200,0.672,5.1281,13.9898,0.5876,1.2968
333300,0.6774,5.1337,13.8551,0.5802,1.2779
333400,0.6782,5.1288,13.2177,0.5209,1.2871
333500,0.6761,5.1332,15.0187,0.526,1.277
333600,0.6732,5.1268,9.8511,0.5498,1.3473
333700,0.6771,5.1375,12.3741,0.5172,1.2469
333800,0.686,5.1406,16.3489,0.5234,1.2448
333900,0.6794,5.1289,16.5027,0.5348,1.2244
334000,0.673,5.1279,13.4874,0.5921,1.2865
334100,0.6791,5.1547,12.5431,0.5941,1.2943
334200,0.6841,5.1419,15.382,0.5267,1.3133
334300,0.6791,5.1413,14.1262,0.5088,1.2679
334400,0.6769,5.1383,12.8282,0.5676,1.277
334500,0.6784,5.14,12.8611,0.5258,1.2902
334600,0.6878,5.1532,15.3,0.5894,1.2568
334700,0.6866,5.1493,27.104,0.5137,1.2628
334800,0.6816,5.1464,17.5618,0.5184,1.3189
334900,0.6771,5.1481,14.0065,0.557,1.2581
335000,0.6791,5.1395,14.3849,0.5188,1.2444
335100,0.6812,5.1619,13.9941,0.5221,1.3503
335200,0.6761,5.1537,15.1034,0.5297,1.2659
335300,0.6807,5.1484,16.6468,0.5,1.2733
335400,0.6753,5.1468,14.9632,0.5309,1.2519
335500,0.6843,5.1451,18.3818,0.5928,1.2598
335600,0.678,5.1459,13.0756,0.5638,1.2874
335700,0.6804,5.1662,14.5433,0.5241,1.2556
335800,0.6797,5.1497,14.3817,0.5537,1.2622
335900,0.6788,5.1539,13.4571,0.5697,1.2776
336000,0.6737,5.1544,16.7408,0.5847,1.2737
336100,0.6726,5.1563,12.1218,0.5663,1.3488
336200,0.6762,5.1537,13.4249,0.5653,1.2698
336300,0.6779,5.1554,13.5453,0.5254,1.3176
336400,0.6737,5.1663,12.9555,0.5313,1.259
336500,0.6792,5.1648,15.8109,0.5748,1.3118
336600,0.6774,5.161,14.1526,0.5725,1.3362
336700,0.6745,5.1645,14.1697,0.5168,1.2545
336800,0.6816,5.1544,17.3292,0.5168,1.2576
336900,0.6769,5.1628,14.8219,0.5061,1.2838
337000,0.6756,5.1518,18.2709,0.5283,1.2588
337100,0.6747,5.1626,15.6332,0.5605,1.2745
337200,0.6661,5.1578,12.9857,0.5816,1.2593
337300,0.6811,5.1548,22.7491,0.5516,1.2711
337400,0.681,5.1691,18.4809,0.5844,1.2656
337500,0.6772,5.1662,19.8388,0.5213,1.304
337600,0.6726,5.162,13.9137,0.5871,1.3285
337700,0.6813,5.1631,19.2277,0.52,1.2732
337800,0.6777,5.1718,17.2607,0.6007,1.2192
337900,0.6767,5.1651,15.2813,0.559,1.3074
338000,0.6723,5.1707,13.7261,0.5577,1.309
338100,0.6811,5.17,19.8193,0.5087,1.2623
338200,0.671,5.18,13.5684,0.5727,1.3281
338300,0.6753,5.1701,17.4922,0.5508,1.3002
338400,0.6666,5.1738,15.9519,0.5471,1.3562
338500,0.6736,5.1736,14.7665,0.556,1.3263
338600,0.6658,5.1771,15.2594,0.5594,1.2583
338700,0.6811,5.1846,15.9032,0.5646,1.2797
338800,0.6752,5.1744,18.5383,0.539,1.3464
338900,0.6687,5.1719,19.3135,0.508,1.243
339000,0.6682,5.1798,16.4549,0.5689,1.2635
339100,0.6724,5.1791,16.2775,0.5226,1.2846
339200,0.6616,5.1669,15.3717,0.5659,1.2831
339300,0.6783,5.1812,21.3052,0.4881,1.2272
339400,0.6779,5.1775,19.8804,0.5429,1.2873
339500,0.6736,5.1825,15.5752,0.5595,1.2917
339600,0.6752,5.1896,17.8939,0.5694,1.3589
339700,0.6675,5.1756,19.3069,0.5388,1.2778
339800,0.6638,5.1777,13.7497,0.5226,1.3479
339900,0.6748,5.1936,17.3067,0.5576,1.3614
340000,0.6722,5.1942,18.4173,0.5213,1.3237
340100,0.6644,5.1807,16.1019,0.5268,1.3498
340200,0.6706,5.2008,21.4146,0.5099,1.2819
340300,0.6682,5.1881,15.3672,0.5257,1.3182
340400,0.6732,5.2041,16.0639,0.5767,1.276
340500,0.6719,5.1994,17.8794,0.5133,1.2871
340600,0.6606,5.189,12.4433,0.518,1.2875
340700,0.6678,5.1947,21.1558,0.5713,1.2372
340800,0.6745,5.2048,15.2557,0.535,1.3035
340900,0.6702,5.1989,21.0815,0.5114,1.2665
341000,0.6678,5.1995,16.6656,0.5578,1.2869
341100,0.6718,5.194,21.0747,0.5328,1.3001
341200,0.6712,5.2052,20.1582,0.5205,1.3498
341300,0.6661,5.192,21.1737,0.51,1.2982
341400,0.6626,5.2005,15.1121,0.5128,1.2973
341500,0.6705,5.2042,20.7424,0.5657,1.3268
341600,0.6692,5.2044,17.3725,0.5294,1.4011
