env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
8100,-19.9,0.09,0.0,100,5.0256,19.8983
8200,-544.4,0.1,0.0,100,5.7483,17.3964
8300,-597.7,0.12,0.0,100,5.0768,19.6976
8400,-26.1,0.11,0.0,100,5.7124,17.5057
8500,-496.8,0.14,0.0,100,5.1262,19.5075
8600,-482.5,0.11,0.0,100,5.5276,18.091
8700,-16.8,0.08,0.0,100,5.4959,18.1955
8800,-516.7,0.13,0.0,100,6.096,16.4042
8900,-568.0,0.12,0.0,100,5.8819,17.0013
9000,-16.5,0.15,0.0,100,5.6523,17.6918
9100,-768.2,0.15,0.0,100,5.6155,17.808
9200,-425.7,0.11,0.0,100,5.5561,17.9982
9300,-21.7,0.07,0.0,100,5.9195,16.8934
9400,-734.2,0.18,0.0,100,5.2047,19.2133
9500,-704.2,0.12,0.0,100,5.6188,17.7973
9600,-19.6,0.16,0.0,100,6.0284,16.5882
9700,-543.8,0.08,0.0,100,5.6795,17.6071
9800,-622.7,0.12,0.0,100,5.7469,17.4008
9900,-20.4,0.14,0.0,100,5.3182,18.8034
10000,-715.5,0.1,0.0,100,0.0,10.0145
10100,-520.6,0.07,0.0,100,5.5878,17.8961
10200,-17.1,0.11,0.0,100,5.5552,18.0012
10300,-691.1,0.15,0.0,100,5.555,18.0019
10400,-285.5,0.11,0.0,100,5.6529,17.69
10500,-10.8,0.08,0.0,100,5.5262,18.0956
10600,-544.1,0.16,0.0,100,5.4914,18.2104
10700,-488.8,0.06,0.0,100,5.1581,19.387
10800,-17.0,0.1,0.0,100,5.881,17.0038
10900,-646.9,0.06,0.0,100,5.5526,18.0097
11000,-518.9,0.12,0.0,100,5.4357,18.397
11100,-19.6,0.06,0.0,100,5.5253,18.0987
11200,-533.2,0.1,0.0,100,5.6493,17.7012
11300,-446.5,0.11,0.0,100,5.8502,17.0935
11400,-18.9,0.09,0.0,100,5.5834,17.9103
11500,-758.8,0.11,0.0,100,5.4348,18.4
11600,-459.7,0.09,0.0,100,5.4986,18.1863
11700,-18.6,0.16,0.0,100,5.3755,18.6029
11800,-583.0,0.16,0.0,100,5.4314,18.4114
11900,-472.8,0.1,0.0,100,5.4963,18.1941
12000,-14.9,0.09,0.0,100,5.5866,17.9001
12100,-708.7,0.11,0.0,100,4.9257,20.3015
12200,-427.9,0.13,0.0,100,5.7137,17.5018
12300,-24.5,0.15,0.0,100,5.4086,18.4892
12400,-421.3,0.08,0.0,100,5.3764,18.5997
12500,-436.3,0.06,0.0,100,5.0489,19.8063
12600,-16.3,0.13,0.0,100,5.2654,18.9921
12700,-630.7001,0.11,0.0,100,5.5214,18.1113
12800,-539.6,0.12,0.0,100,5.5886,17.8935
12900,-13.5,0.25,0.0,100,5.6464,17.7104
13000,-334.8,0.12,0.0,100,5.5568,17.9961
13100,-530.8,0.08,0.0,100,5.4355,18.3976
13200,-14.1,0.31,0.0,100,5.6207,17.7914
13300,-571.4,0.09,0.0,100,5.7436,17.4107
13400,-428.7,0.05,0.0,100,5.559,17.9889
13500,-19.7,0.17,0.0,100,5.7137,17.5017
13600,-382.7,0.01,0.0,100,5.2326,19.1109
13700,-433.9,0.14,0.0,100,5.405,18.5014
13800,-30.6,0.26,0.0,100,5.7454,17.4053
13900,-299.0,0.07,0.0,100,5.4404,18.381
14000,-325.4,0.04,0.0,100,5.0463,19.8166
14100,-17.1,0.31,0.0,100,5.5602,17.985
14200,-516.4,0.09,0.0,100,5.347,18.7019
14300,-436.0,0.06,0.0,100,5.9145,16.9077
14400,-21.8,0.08,0.0,100,5.5262,18.0956
14500,-360.3,0.09,0.0,100,5.4358,18.3965
14600,-303.2,0.13,0.0,100,5.6768,17.6156
14700,-16.9,0.09,0.0,100,5.9561,16.7895
14800,-396.6,0.11,0.0,100,5.2104,19.1925
14900,-348.2,0.12,0.0,100,5.102,19.6003
15000,-16.5,0.15,0.0,100,5.4331,18.4058
15100,-373.2,0.07,0.0,100,5.6501,17.6987
15200,-381.7,0.09,0.0,100,5.3764,18.5997
15300,-14.4,0.14,0.0,100,5.4655,18.2965
15400,-235.4,0.05,0.0,100,5.1812,19.3004
15500,-403.5,0.04,0.0,100,5.4922,18.2076
15600,-18.2,0.12,0.0,100,5.4373,18.3914
15700,-431.6,0.08,0.0,100,5.236,19.0986
15800,-290.4,0.15,0.0,100,5.3747,18.6056
15900,-25.7,0.07,0.0,100,5.7439,17.4097
16000,-342.6,0.1,0.0,100,5.3205,18.7951
16100,-459.4,0.13,0.0,100,5.6849,17.5906
16200,-15.8,0.08,0.0,100,5.5541,18.0047
16300,-402.3,0.09,0.0,100,5.3773,18.5967
16400,-355.9,0.09,0.0,100,5.4933,18.204
16500,-12.5,0.05,0.0,100,5.6778,17.6125
16600,-358.3,0.08,0.0,100,5.3816,18.582
16700,-420.1,0.07,0.0,100,5.5552,18.0012
16800,-14.5,0.05,0.0,100,5.403,18.5082
16900,-245.3,0.08,0.0,100,5.5864,17.9007
17000,-367.0,0.08,0.0,100,6.0975,16.4002
17100,-12.0,0.1,0.0,100,5.495,18.1985
17200,-298.9,0.06,0.0,100,5.156,19.3951
17300,-450.5,0.08,0.0,100,5.7146,17.4991
17400,-15.1,0.21,0.0,100,5.5871,17.8985
17500,-406.2,0.04,0.0,100,5.6791,17.6084
17600,-479.8,0.06,0.0,100,5.5211,18.1124
17700,-13.4,0.24,0.0,100,5.5285,18.088
17800,-359.8,0.07,0.0,100,5.3759,18.6017
17900,-289.3,0.03,0.0,100,5.3222,18.7892
18000,-15.8,0.08,0.0,100,5.3449,18.7094
18100,-313.8,0.06,0.0,100,5.5862,17.9014
18200,-380.5,0.09,0.0,100,5.4381,18.3887
18300,-12.0,0.1,0.0,100,5.7149,17.498
18400,-416.8,0.13,0.0,100,6.2056,16.1145
18500,-387.4,0.05,0.0,100,5.4388,18.3866
18600,-17.5,0.05,0.0,100,5.9125,16.9133
18700,-414.2,0.05,0.0,100,5.5272,18.0922
18800,-523.7,0.09,0.0,100,5.3451,18.7087
18900,-11.8,0.08,0.0,100,5.6195,17.7951
19000,-280.0,0.15,0.0,100,5.7793,17.303
19100,-378.9,0.12,0.0,100,5.4678,18.2889
19200,-13.9,0.09,0.0,100,5.8111,17.2085
19300,-310.2,0.05,0.0,100,5.1557,19.396
19400,-423.8,0.1,0.0,100,5.2331,19.1092
19500,-17.7,0.07,0.0,100,5.5861,17.9016
19600,-252.4,0.1,0.0,100,5.2395,19.0858
19700,-382.9,0.12,0.0,100,5.1285,19.4988
19800,-16.1,0.11,0.0,100,5.8478,17.1004
19900,-386.3,0.11,0.0,100,5.6768,17.6156
20000,-393.6,0.11,0.0,100,0.0,10.0931
20100,-12.7,0.07,0.0,100,5.8137,17.2007
20200,-398.1,0.06,0.0,100,5.9563,16.7889
20300,-503.6,0.1,0.0,100,5.4306,18.4142
20400,-22.8,0.18,0.0,100,5.716,17.4947
20500,-261.4,0.15,0.0,100,5.7495,17.3929
20600,-482.2,0.15,0.0,100,5.5249,18.0999
20700,-20.1,0.11,0.0,100,5.5533,18.0073
20800,-356.5,0.09,0.0,100,5.1258,19.5091
20900,-494.6,0.07,0.0,100,5.6866,17.5853
21000,-9.5,0.05,0.0,100,5.3195,18.7987
21100,-252.8,0.03,0.0,100,5.4652,18.2977
21200,-379.2,0.13,0.0,100,5.6768,17.6155
21300,-15.8,0.08,0.0,100,5.525,18.0996
21400,-297.3,0.08,0.0,100,5.559,17.989
21500,-348.6,0.06,0.0,100,5.2044,19.2145
21600,-17.6,0.06,0.0,100,5.6539,17.6869
21700,-131.2,0.06,0.0,100,5.4357,18.3968
21800,-480.8,0.08,0.0,100,5.2901,18.9032
21900,-16.9,0.19,0.0,100,5.6151,17.809
22000,-243.2,0.05,0.0,100,5.3197,18.7981
22100,-333.9,0.09,0.0,100,5.59,17.8891
22200,-15.9,0.09,0.0,100,5.6484,17.7042
22300,-318.7,0.14,0.0,100,5.3169,18.8079
22400,-177.2,0.04,0.0,100,5.5595,17.9871
22500,-13.5,0.05,0.0,100,6.0937,16.4105
22600,-240.6,0.04,0.0,100,5.494,18.2016
22700,-213.3,0.14,0.0,100,5.8852,16.9917
22800,-18.9,0.19,0.0,100,5.5539,18.0052
22900,-309.9,0.08,0.0,100,5.7174,17.4903
23000,-527.6,0.05,0.0,100,5.4613,18.3106
23100,-10.1,0.11,0.0,100,5.5863,17.9008
23200,-177.0,0.07,0.0,100,5.6815,17.6008
23300,-400.9,0.12,0.0,100,5.5553,18.0008
23400,-10.3,0.13,0.0,100,5.4658,18.2954
23500,-228.7,0.09,0.0,100,5.3483,18.6976
23600,-494.7,0.04,0.0,100,5.3461,18.7053
23700,-13.4,0.04,0.0,100,5.8149,17.1972
23800,-209.5,0.05,0.0,100,5.4045,18.5031
23900,-362.6,0.09,0.0,100,5.6503,17.698
24000,-12.8,0.08,0.0,100,5.5264,18.0948
24100,-118.0,0.06,0.0,100,5.3461,18.7053
24200,-370.4,0.06,0.0,100,5.4353,18.3984
24300,-17.7,0.07,0.0,100,5.4941,18.2014
24400,-270.7,0.07,0.0,100,5.1011,19.6034
24500,-326.0,0.04,0.0,100,5.7466,17.4016
24600,-12.2,0.12,0.0,100,5.847,17.1028
24700,-435.0,0.08,0.0,100,5.6539,17.687
24800,-218.8,0.06,0.0,100,5.7123,17.5062
24900,-16.2,0.12,0.0,100,5.497,18.1919
25000,-259.6,0.06,0.0,100,5.2064,19.207
25100,-391.8,0.04,0.0,100,5.4656,18.2962
25200,-14.2,0.12,0.0,100,5.2618,19.0049
25300,-337.0,0.05,0.0,100,5.5251,18.0991
25400,-450.6,0.09,0.0,100,5.4366,18.394
25500,-10.4,0.04,0.0,100,5.615,17.8095
25600,-290.7,0.08,0.0,100,5.989,16.6973
25700,-394.7,0.1,0.0,100,5.3743,18.6071
25800,-16.4,0.14,0.0,100,5.4994,18.1839
25900,-184.3,0.1,0.0,100,5.5854,17.9039
26000,-348.7,0.12,0.0,100,5.525,18.0996
26100,-9.6,0.06,0.0,100,5.8793,17.0089
26200,-106.4,0.04,0.0,100,5.1031,19.5957
26300,-201.8,0.08,0.0,100,5.4349,18.3997
26400,-20.3,0.33,0.0,100,5.4639,18.302
26500,-205.1,0.03,0.0,100,5.5544,18.0039
26600,-336.6,0.1,0.0,100,5.7836,17.2904
26700,-10.9,0.19,0.0,100,4.9516,20.1953
26800,-237.3,0.07,0.0,100,5.1547,19.3997
26900,-306.0,0.13,0.0,100,5.7443,17.4086
27000,-11.5,0.35,0.0,100,5.5848,17.9058
27100,-254.0,0.05,0.0,100,5.4373,18.3914
27200,-329.3,0.06,0.0,100,5.5541,18.0046
27300,-6.7,0.27,0.0,100,5.4042,18.504
27400,-280.2,0.04,0.0,100,5.1296,19.4949
27500,-310.8,0.07,0.0,100,5.5587,17.9899
27600,-4.5,0.05,0.0,100,5.522,18.1093
27700,-139.3,0.07,0.0,100,5.1545,19.4007
27800,-508.0,0.07,0.0,100,5.5572,17.9947
27900,-12.3,0.03,0.0,100,5.4624,18.3068
28000,-267.4,0.09,0.0,100,5.7433,17.4115
28100,-332.8,0.07,0.0,100,5.8172,17.1905
28200,-9.4,0.04,0.0,100,5.5863,17.901
28300,-396.6,0.06,0.0,100,5.4367,18.3936
28400,-386.3,0.06,0.0,100,5.3473,18.7011
28500,-7.6,0.06,0.0,100,5.9153,16.9055
28600,-288.3,0.13,0.0,100,5.3221,18.7894
28700,-341.7,0.05,0.0,100,5.432,18.4094
28800,-10.5,0.05,0.0,100,5.6169,17.8035
28900,-183.2,0.08,0.0,100,5.5893,17.8912
29000,-415.7,0.1,0.0,100,5.6475,17.7068
29100,-13.6,0.06,0.0,100,5.8495,17.0955
29200,-180.1,0.1,0.0,100,5.2351,19.1018
29300,-298.1,0.06,0.0,100,5.8138,17.2006
29400,-9.3,0.03,0.0,100,5.556,17.9984
29500,-269.0,0.07,0.0,100,5.2108,19.191
29600,-240.2,0.07,0.0,100,5.4325,18.4079
29700,-10.7,0.07,0.0,100,5.2098,19.1947
29800,-272.3,0.11,0.0,100,5.4635,18.3033
29900,-293.0,0.07,0.0,100,5.2329,19.11
30000,-4.3,0.03,0.0,100,0.0,9.2129
30100,-164.2,0.04,0.0,100,5.6512,17.6953
30200,-408.5,0.02,0.0,100,5.0249,19.901
30300,-7.3,0.03,0.0,100,5.6212,17.7898
30400,-155.1,0.05,0.0,100,5.5227,18.1069
30500,-356.3,0.12,0.0,100,5.6497,17.7001
30600,-9.1,0.11,0.0,100,5.5567,17.9962
30700,-306.4,0.02,0.0,100,5.2896,18.9051
30800,-339.9,0.05,0.0,100,5.6478,17.7061
30900,-8.6,0.06,0.0,100,5.3781,18.5938
31000,-164.9,0.05,0.0,100,5.712,17.507
31100,-216.0,0.08,0.0,100,5.557,17.9954
31200,-9.2,0.02,0.0,100,5.4665,18.2932
31300,-160.4,0.12,0.0,100,5.4056,18.4995
31400,-319.3,0.1,0.0,100,5.1556,19.3965
31500,-8.8,0.08,0.0,100,5.4924,18.207
31600,-172.6,0.09,0.0,100,5.0521,19.7939
31700,-173.1,0.04,0.0,100,5.0722,19.7152
31800,-13.8,0.08,0.0,100,5.2926,18.8944
31900,-159.7,0.03,0.0,100,5.3217,18.791
32000,-198.6,0.02,0.0,100,5.7765,17.3115
32100,-7.1,0.01,0.0,100,5.2657,18.9908
32200,-217.2,0.04,0.0,100,5.1261,19.508
32300,-305.5,0.03,0.0,100,5.4066,18.496
32400,-9.6,0.06,0.0,100,6.2517,15.9955
32500,-94.0,0.04,0.0,100,5.4646,18.2996
32600,-244.7,0.18,0.0,100,5.3743,18.6072
32700,-4.4,0.04,0.0,100,5.1283,19.4996
32800,-200.4,0.02,0.0,100,5.6179,17.8001
32900,-153.8,0.1,0.0,100,5.6809,17.6029
33000,-4.4,0.04,0.0,100,5.7491,17.3942
33100,-101.0,0.04,0.0,100,5.4335,18.4043
33200,-239.3,0.03,0.0,100,5.4084,18.4897
33300,-8.4,0.04,0.0,100,5.6156,17.8075
33400,-173.7,0.04,0.0,100,5.4651,18.2979
33500,-340.1,0.07,0.0,100,5.4362,18.3952
33600,-9.5,0.05,0.0,100,5.2073,19.2037
33700,-443.5,0.05,0.0,100,5.1291,19.4965
33800,-302.7,0.04,0.0,100,5.2901,18.9032
33900,-7.6,0.06,0.0,100,5.3175,18.8058
34000,-116.5,0.05,0.0,100,5.3468,18.7029
34100,-337.8,0.04,0.0,100,5.4063,18.4971
34200,-8.5,0.05,0.0,100,5.4956,18.1962
34300,-111.3,0.02,0.0,100,5.4953,18.1973
34400,-308.1,0.12,0.0,100,5.2356,19.0998
34500,-14.3,0.13,0.0,100,5.6153,17.8083
34600,-200.3,0.1,0.0,100,5.1016,19.6016
34700,-203.7,0.07,0.0,100,5.7142,17.5002
34800,-6.3,0.03,0.0,100,5.4665,18.2934
34900,-161.7,0.07,0.0,100,5.6488,17.7028
35000,-465.7,0.0,0.0,100,5.5894,17.8911
35100,-5.4,0.04,0.0,100,5.7085,17.5178
35200,-160.0,0.1,0.0,100,5.6213,17.7896
35300,-347.1,0.11,0.0,100,5.3207,18.7946
35400,-10.3,0.03,0.0,100,5.5846,17.9063
35500,-152.2,0.01,0.0,100,5.466,18.2949
35600,-308.8,0.09,0.0,100,5.2618,19.0048
35700,-5.2,0.02,0.0,100,5.0775,19.6947
35800,-110.8,0.04,0.0,100,5.3772,18.597
35900,-247.7,0.01,0.0,100,5.3157,18.8121
36000,-8.3,0.03,0.0,100,5.5905,17.8876
36100,-105.5,0.07,0.0,100,5.1276,19.5025
36200,-312.2,0.05,0.0,100,5.0511,19.7975
36300,-12.0,0.0,0.0,100,5.2358,19.0993
36400,-294.0,0.04,0.0,100,5.6145,17.811
36500,-249.2,0.02,0.0,100,5.7509,17.3887
36600,-10.5,0.05,0.0,100,5.1546,19.4003
36700,-120.2,0.02,0.0,100,5.2604,19.0101
36800,-208.9,0.02,0.0,100,5.5248,18.1002
36900,-9.1,0.01,0.0,100,5.3496,18.693
37000,-140.4,0.01,0.0,100,5.026,19.8965
37100,-329.1,0.04,0.0,100,5.4891,18.218
37200,-4.4,0.04,0.0,100,6.2921,15.893
37300,-94.6,0.03,0.0,100,5.0276,19.89
37400,-323.7,0.12,0.0,100,5.5194,18.1179
37500,-8.1,0.01,0.0,100,5.2387,19.0888
37600,-126.4,0.03,0.0,100,5.6785,17.6104
37700,-192.2,0.08,0.0,100,5.463,18.305
37800,-5.4,0.04,0.0,100,5.7158,17.4953
37900,-273.9,0.08,0.0,100,5.4371,18.3921
38000,-236.1,0.08,0.0,100,5.1547,19.3999
38100,-8.4,0.04,0.0,100,5.3183,18.8032
38200,-205.5,0.01,0.0,100,5.4955,18.1965
38300,-433.9,0.05,0.0,100,5.2912,18.8994
38400,-8.6,0.06,0.0,100,5.8477,17.1008
38500,-139.7,0.06,0.0,100,5.4361,18.3955
38600,-312.5,0.04,0.0,100,5.6776,17.6131
38700,-7.9,0.09,0.0,100,5.5574,17.9941
38800,-78.3,0.01,0.0,100,5.7475,17.3987
38900,-314.0,0.02,0.0,100,5.8825,16.9995
39000,-5.0,0.1,0.0,100,5.6829,17.5968
39100,-103.9,0.07,0.0,100,5.2651,18.9928
39200,-355.5,0.07,0.0,100,5.4027,18.5091
39300,-12.8,0.08,0.0,100,5.8172,17.1904
39400,-233.7,0.02,0.0,100,5.617,17.8031
39500,-307.0,0.11,0.0,100,5.4348,18.4
39600,-6.2,0.02,0.0,100,5.492,18.2084
39700,-92.8,0.06,0.0,100,5.4055,18.4998
39800,-250.1,0.04,0.0,100,5.4625,18.3066
39900,-8.9,0.09,0.0,100,5.3196,18.7985
40000,-84.8,0.01,0.0,100,0.0,9.3938
40100,-258.4,0.1,0.0,100,5.0274,19.8911
40200,-5.7,0.07,0.0,100,5.3479,18.699
40300,-153.9,0.03,0.0,100,5.7418,17.4161
40400,-330.4,0.09,0.0,100,5.6853,17.5893
40500,-3.1,0.01,0.0,100,5.816,17.1939
40600,-85.6,0.03,0.0,100,5.6449,17.7151
40700,-251.5,0.1,0.0,100,5.2925,18.8947
40800,-4.1,0.01,0.0,100,5.6829,17.5966
40900,-89.0,0.04,0.0,100,5.4066,18.4959
41000,-175.1,0.11,0.0,100,5.7445,17.4081
41100,-4.9,0.09,0.0,100,5.2647,18.9944
41200,-223.6,0.03,0.0,100,5.4945,18.2001
41300,-329.9,0.3,0.0,100,5.5553,18.0009
41400,-3.7,0.07,0.0,100,5.3751,18.6043
41500,-96.7,0.02,0.0,100,5.4083,18.4902
41600,-238.7,0.04,0.0,100,5.4029,18.5084
41700,-3.2,0.02,0.0,100,5.2622,19.0036
41800,-125.2,0.08,0.0,100,5.1549,19.399
41900,-179.5,0.11,0.0,100,5.3488,18.6958
42000,-4.4,0.04,0.0,100,5.8159,17.1942
42100,-105.1,0.07,0.0,100,5.6754,17.6199
42200,-325.1,0.11,0.0,100,5.2965,18.8803
42300,-3.0,0.0,0.0,100,5.7098,17.5136
42400,-87.2,0.02,0.0,100,5.3234,18.7851
42500,-212.8,0.12,0.0,100,5.3191,18.8002
42600,-3.2,0.02,0.0,100,5.4012,18.5146
42700,-90.3,0.03,0.0,100,5.377,18.5977
42800,-309.5,0.14,0.0,100,5.2364,19.0973
42900,-4.4,0.04,0.0,100,5.2918,18.8972
43000,-89.7,0.03,0.0,100,5.2885,18.909
43100,-299.9,0.02,0.0,100,5.2376,19.0926
43200,-1.0,0.0,0.0,100,5.7473,17.3995
43300,-128.8,0.08,0.0,100,5.5278,18.0902
43400,-358.5,0.21,0.0,100,5.5863,17.901
43500,-2.7,0.17,0.0,100,5.8079,17.2181
43600,-108.5,0.02,0.0,100,5.294,18.8894
43700,-168.1,0.09,0.0,100,5.1258,19.5092
43800,-4.6,0.06,0.0,100,5.6829,17.5967
43900,-543.5001,0.01,0.0,100,5.5564,17.9974
44000,-288.1,0.15,0.0,100,5.5894,17.8909
44100,-2.2,0.02,0.0,100,5.7771,17.3097
44200,-85.1,0.04,0.0,100,5.5866,17.9
44300,-505.3,0.02,0.0,100,6.135,16.2999
44400,-2.7,0.07,0.0,100,5.9184,16.8964
44500,-84.0,0.01,0.0,100,5.5566,17.9967
44600,-582.0,0.0,0.0,100,5.8098,17.2124
44700,-7.0,0.2,0.0,100,5.8142,17.1993
44800,-83.5,0.01,0.0,100,5.2102,19.1931
44900,-433.6,0.11,0.0,100,5.7793,17.3033
45000,-8.0,0.7,0.0,100,5.6487,17.7033
45100,-81.3,0.0,0.0,100,5.293,18.893
45200,-272.5,0.07,0.0,100,5.556,17.9987
45300,-0.4,0.04,0.0,100,5.2918,18.8973
45400,-123.1,0.03,0.0,100,5.2344,19.1045
45500,-248.2,0.1,0.0,100,5.4949,18.1988
45600,-5.0,0.4,0.0,100,5.462,18.3084
45700,-71.3,0.01,0.0,100,5.437,18.3927
45800,-260.5,0.17,0.0,100,5.6525,17.6913
45900,-1.3,0.13,0.0,100,5.556,17.9986
46000,-84.2,0.01,0.0,100,5.2879,18.911
46100,-219.7,0.05,0.0,100,5.7171,17.4915
46200,-1.5,0.05,0.0,100,5.7149,17.4981
46300,-53.2,0.01,0.0,100,5.4912,18.2108
46400,-379.2,0.04,0.0,100,5.4954,18.1972
46500,-0.1,0.01,0.0,100,5.3484,18.6973
46600,-79.6,0.08,0.0,100,5.4607,18.3127
46700,-85.9,0.0,0.0,100,5.4698,18.2823
46800,-1.0,0.0,0.0,100,5.7802,17.3005
46900,-66.9,0.04,0.0,100,5.7457,17.4045
47000,0.0,0.0,0.0,100,5.2624,19.0026
47100,-1.1,0.01,0.0,100,5.6476,17.7065
47200,-119.9,0.07,0.0,100,5.8157,17.1947
47300,-191.5,0.01,0.0,100,5.4924,18.207
47400,-1.1,0.01,0.0,100,5.7491,17.394
47500,-41.1,0.0,0.0,100,5.1836,19.2914
47600,-391.7,0.01,0.0,100,5.1288,19.4976
47700,-2.3,0.03,0.0,100,5.5223,18.1085
47800,-156.6,0.07,0.0,100,5.2652,18.9927
47900,0.0,0.0,0.0,100,5.7427,17.4133
48000,-1.1,0.01,0.0,100,5.3212,18.7928
48100,-96.9,0.01,0.0,100,5.6188,17.7973
48200,-164.9,0.13,0.0,100,5.2637,18.9979
48300,0.0,0.0,0.0,100,5.4055,18.4998
48400,-64.9,0.03,0.0,100,5.464,18.3014
48500,-180.4,0.01,0.0,100,4.8297,20.7052
48600,-1.3,0.03,0.0,100,5.4342,18.4019
48700,-52.5,0.0,0.0,100,5.6154,17.8081
48800,-212.8,0.06,0.0,100,5.3815,18.5821
48900,-1.0,0.0,0.0,100,5.4621,18.3079
49000,-122.3,0.05,0.0,100,5.2901,18.9032
49100,-317.5,0.12,0.0,100,5.4354,18.398
49200,-1.1,0.01,0.0,100,5.5887,17.8932
49300,-56.6,0.08,0.0,100,5.587,17.8988
49400,-257.2,0.04,0.0,100,5.9823,16.7161
49500,-4.0,0.4,0.0,100,6.6295,15.0841
49600,-78.5,0.08,0.0,100,5.5848,17.9058
49700,-300.2,0.1,0.0,100,5.4966,18.193
49800,-6.5,0.05,0.0,100,5.5219,18.1098
49900,-85.9,0.07,0.0,100,5.379,18.591
50000,-209.8,0.08,0.0,100,0.0,10.1034
