env_steps,return,restorations,infiltrations,length,FPS,time
99500,-153.45,91,1269,100,1756.8501,0.0569
99600,-69.6,66,1128,100,1732.9257,0.0577
99700,-80.5,68,998,100,1787.9601,0.0559
99800,-80.7,70,1106,100,1774.2103,0.0564
99900,-88.55,74,1119,100,1774.0226,0.0564
100000,-62.55,62,1127,100,0.0,0.024
100100,-79.15,70,1111,100,1824.5783,0.0548
100200,-77.1,73,878,100,1820.9977,0.0549
100300,-83.3,73,1070,100,1704.6136,0.0587
100400,-102.95,80,1067,100,1827.7825,0.0547
100500,-81.25,71,1133,100,1819.2758,0.055
100600,-101.2,80,1064,100,1777.3378,0.0563
100700,-68.8,59,996,100,1693.4504,0.0591
100800,-96.6,76,1176,100,1794.7846,0.0557
100900,-80.65,71,1121,100,1843.1802,0.0543
101000,-81.1,72,1078,100,1787.8915,0.0559
101100,-76.55,54,1107,100,1714.5922,0.0583
101200,-78.2,68,1228,100,1820.4049,0.0549
101300,-89.9,76,1014,100,1870.4614,0.0535
101400,-80.8,69,1228,100,1744.7769,0.0573
101500,-89.8,75,1036,100,1669.3083,0.0599
101600,-79.65,69,1125,100,1825.4756,0.0548
101700,-71.1,62,1158,100,1837.0126,0.0544
101800,-91.45,74,1033,100,1815.0403,0.0551
101900,-83.0,73,1064,100,1680.2824,0.0595
102000,-40.45,46,1057,100,1813.9256,0.0551
102100,-80.8,70,1108,100,1842.4353,0.0543
102200,-70.45,67,1125,100,1799.4354,0.0556
102300,-86.2,72,1128,100,1652.7583,0.0605
102400,-163.15,100,1263,100,1786.3838,0.056
102500,-96.45,75,1197,100,1838.6796,0.0544
102600,-86.85,73,1141,100,1776.9237,0.0563
102700,-70.45,67,1089,100,1675.9116,0.0597
102800,-70.8,68,1044,100,1816.3687,0.0551
102900,-88.25,73,1169,100,1824.8482,0.0548
103000,-87.9,74,1110,100,1772.7105,0.0564
103100,-73.7,67,1182,100,1723.4906,0.058
103200,-83.9,72,1134,100,1725.2133,0.058
103300,-94.8,80,904,100,1823.2854,0.0548
103400,-77.1,68,1206,100,1776.5549,0.0563
103500,-93.1,77,1010,100,1737.3474,0.0576
103600,-91.0,74,1172,100,1772.8604,0.0564
103700,-54.75,37,1095,100,1737.7721,0.0575
103800,-80.35,70,1131,100,1699.2339,0.0589
103900,-61.45,61,1221,100,1640.7393,0.061
104000,-98.35,81,923,100,1813.8943,0.0551
104100,-81.85,71,1077,100,1742.0015,0.0574
104200,-76.0,69,1132,100,1752.4752,0.0571
104300,-91.5,74,1114,100,1688.6505,0.0592
104400,-86.65,68,1145,100,1818.156,0.055
104500,-87.45,74,1101,100,1808.5445,0.0553
104600,-60.65,0,1213,100,1820.0021,0.0549
104700,-64.65,64,1129,100,1677.9364,0.0596
104800,-90.55,61,1163,100,1829.5685,0.0547
104900,-61.8,63,1128,100,1822.8575,0.0549
105000,-53.25,60,1145,100,1690.5631,0.0592
105100,-97.6,77,1148,100,1698.0232,0.0589
105200,-81.85,70,1165,100,1824.7211,0.0548
105300,-92.5,75,1150,100,1855.8375,0.0539
105400,-83.6,73,1044,100,1836.8839,0.0544
105500,-79.05,66,1121,100,1695.8948,0.059
105600,-101.6,79,1092,100,1817.1871,0.055
105700,-46.25,0,1145,100,1824.5862,0.0548
105800,-85.8,72,1140,100,1774.8109,0.0563
105900,-77.05,68,1205,100,1702.6829,0.0587
106000,-71.45,66,1165,100,1831.9098,0.0546
106100,-69.95,65,1219,100,1842.5648,0.0543
106200,-57.25,0,1173,100,1784.1193,0.0561
106300,-71.15,65,1211,100,1642.7379,0.0609
106400,-85.1,75,926,100,1790.7999,0.0558
106500,-53.55,38,1019,100,1833.1187,0.0546
106600,-76.3,67,1050,100,1795.5914,0.0557
106700,-61.9,1,1218,100,1702.5862,0.0587
106800,-78.85,69,1005,100,1801.9556,0.0555
106900,-78.75,70,1135,100,1839.6232,0.0544
107000,-87.55,77,947,100,1825.2134,0.0548
107100,-91.65,76,1081,100,1682.122,0.0595
107200,-48.15,58,1147,100,1820.7685,0.0549
107300,-97.85,73,1169,100,1853.1562,0.054
107400,-70.75,66,879,100,1812.4207,0.0552
107500,-92.2,73,1088,100,1678.6482,0.0596
107600,-87.05,72,1097,100,1817.9826,0.055
107700,-92.5,76,1094,100,1746.8115,0.0572
107800,-75.9,69,1066,100,1770.8843,0.0565
107900,-75.7,71,986,100,1710.4528,0.0585
108000,-94.65,76,1109,100,1843.7312,0.0542
108100,-77.6,67,1232,100,1842.0227,0.0543
108200,-87.0,73,1112,100,1804.8323,0.0554
108300,-79.95,72,931,100,1687.7129,0.0593
108400,-87.8,71,1200,100,1805.1197,0.0554
108500,-73.15,66,1167,100,1802.7766,0.0555
108600,-62.85,0,1257,100,1695.4903,0.059
108700,-55.6,0,1112,100,1670.3653,0.0599
108800,-89.1,74,1098,100,1821.757,0.0549
108900,-99.1,78,1126,100,1811.8257,0.0552
109000,-72.45,65,1173,100,1789.3559,0.0559
109100,-65.2,49,1184,100,1712.2683,0.0584
109200,-82.05,69,1189,100,1837.6887,0.0544
109300,-89.05,72,1169,100,1860.9921,0.0537
109400,-59.7,60,1202,100,1807.0484,0.0553
109500,-108.35,81,1119,100,1686.0304,0.0593
109600,-92.45,74,1169,100,1805.314,0.0554
109700,-155.6,97,1200,100,1817.5257,0.055
109800,-88.75,73,1143,100,1780.2497,0.0562
109900,-88.85,72,1197,100,1696.8142,0.0589
110000,-61.65,61,1113,100,0.0,0.023
110100,-67.95,61,1095,100,1803.9862,0.0554
110200,-64.2,62,1164,100,1669.3681,0.0599
110300,-66.6,63,1224,100,1771.4826,0.0565
110400,-156.3,99,1146,100,1838.7119,0.0544
110500,-80.35,71,1115,100,1774.1427,0.0564
110600,-95.7,77,1058,100,1758.677,0.0569
110700,-76.85,68,1165,100,1837.7934,0.0544
110800,-78.45,69,1145,100,1848.4683,0.0541
110900,-79.7,68,1194,100,1817.6911,0.055
111000,-31.9,44,1194,100,1685.8271,0.0593
111100,-46.25,37,1189,100,1774.9085,0.0563
111200,-84.65,72,1117,100,1759.3188,0.0568
111300,-91.3,75,1126,100,1785.6536,0.056
111400,-47.75,42,1127,100,1691.2107,0.0591
111500,-90.9,75,1066,100,1841.9256,0.0543
111600,-87.4,74,1068,100,1852.7469,0.054
111700,-83.95,72,1067,100,1830.295,0.0546
111800,-45.5,53,1122,100,1663.093,0.0601
111900,-73.6,65,1212,100,1817.4154,0.055
112000,-104.05,77,1073,100,1809.2232,0.0553
112100,-87.0,76,988,100,1734.6027,0.0577
112200,-77.35,69,1159,100,1667.1982,0.06
112300,-82.95,68,1059,100,1826.9068,0.0547
112400,-93.65,77,1037,100,1855.8292,0.0539
112500,-64.75,63,1183,100,1815.7082,0.0551
112600,-64.85,63,1185,100,1694.2302,0.059
112700,-70.7,67,1002,100,1826.9864,0.0547
112800,-93.1,77,1058,100,1821.1321,0.0549
112900,-155.8,100,1116,100,1793.8788,0.0557
113000,-93.45,77,1065,100,1701.4604,0.0588
113100,-86.15,73,1083,100,1822.7545,0.0549
113200,-49.35,57,1223,100,1838.8731,0.0544
113300,-76.75,67,1183,100,1822.2319,0.0549
113400,-159.95,99,1219,100,1688.5894,0.0592
113500,-81.85,72,1033,100,1798.1394,0.0556
113600,-53.65,0,1201,100,1856.1906,0.0539
113700,-46.4,55,1128,100,1803.4587,0.0554
113800,-92.8,75,1132,100,1664.0894,0.0601
113900,-74.3,68,1114,100,1787.084,0.056
114000,-76.2,66,1132,100,1828.691,0.0547
114100,-71.55,67,1111,100,1784.5444,0.056
114200,-68.2,64,1216,100,1684.101,0.0594
114300,-56.95,0,1139,100,1824.2212,0.0548
114400,-77.05,70,1069,100,1848.4683,0.0541
114500,-103.4,79,1128,100,1785.7829,0.056
114600,-77.45,65,1161,100,1729.3246,0.0578
114700,-65.35,58,1167,100,1754.6599,0.057
114800,-73.65,66,1209,100,1807.991,0.0553
114900,-58.0,1,1140,100,1833.2149,0.0546
115000,-160.75,100,1215,100,1690.9312,0.0591
115100,-81.7,70,1162,100,1825.8888,0.0548
115200,-161.3,100,1226,100,1845.0532,0.0542
115300,-89.1,74,1098,100,1804.8556,0.0554
115400,-62.95,0,1259,100,1657.0024,0.0604
115500,-76.15,67,1207,100,1833.9203,0.0545
115600,-82.55,74,1003,100,1794.3316,0.0557
115700,-95.7,76,1162,100,1775.1263,0.0563
115800,-87.7,72,1178,100,1700.8256,0.0588
115900,-72.15,67,1159,100,1784.7646,0.056
116000,-69.05,69,989,100,1844.4771,0.0542
116100,-81.05,70,1129,100,1802.9083,0.0555
116200,-73.4,69,1048,100,1680.9827,0.0595
116300,-107.3,80,1186,100,1818.8813,0.055
116400,-73.0,67,1176,100,1845.1262,0.0542
116500,-85.9,73,1094,100,1742.7759,0.0574
116600,-48.85,56,897,100,1702.1509,0.0588
116700,-55.2,0,1104,100,1824.5862,0.0548
116800,-88.8,71,1188,100,1843.4637,0.0542
116900,-73.35,68,1131,100,1804.6615,0.0554
117000,-10.65,0,1165,100,1702.994,0.0587
117100,-71.45,66,1165,100,1805.213,0.0554
117200,-72.9,65,1106,100,1863.6547,0.0537
117300,-43.1,33,1026,100,1802.0872,0.0555
117400,-77.55,67,1199,100,1673.3308,0.0598
117500,-62.2,59,1188,100,1826.3818,0.0548
117600,-73.0,63,1104,100,1843.6582,0.0542
117700,-85.45,75,945,100,1780.3782,0.0562
117800,-105.6,86,784,100,1712.2963,0.0584
117900,-67.85,64,1193,100,1822.2952,0.0549
118000,-99.55,80,923,100,1854.0491,0.0539
118100,-78.45,70,1129,100,1813.314,0.0551
118200,-64.7,63,866,100,1696.9034,0.0589
118300,-71.55,64,1103,100,1717.0981,0.0582
118400,-73.85,63,989,100,1793.5643,0.0558
118500,-98.25,78,1077,100,1787.7238,0.0559
118600,-86.4,69,1084,100,1715.6863,0.0583
118700,-70.75,66,1183,100,1801.4448,0.0555
118800,-77.25,65,1105,100,1828.2526,0.0547
118900,-91.15,73,1159,100,1803.1641,0.0555
119000,-42.65,53,1165,100,1687.0476,0.0593
119100,-68.3,66,1098,100,1833.7118,0.0545
119200,-95.85,77,1113,100,1728.3056,0.0579
119300,-80.6,70,1172,100,1772.2985,0.0564
119400,-91.4,79,920,100,1717.7732,0.0582
119500,-55.1,56,1142,100,1806.2236,0.0554
119600,-95.6,76,976,100,1866.5409,0.0536
119700,-84.05,70,1029,100,1836.3129,0.0545
119800,-69.05,66,1009,100,1683.7021,0.0594
119900,-70.75,58,1127,100,1820.9977,0.0549
120000,-82.65,68,1109,100,0.0,0.0251
120100,-85.5,74,1030,100,1712.3802,0.0584
120200,-80.4,70,980,100,1843.7149,0.0542
120300,-95.45,74,977,100,1860.1173,0.0538
120400,-85.45,73,1069,100,1812.3502,0.0552
120500,-82.7,67,1094,100,1689.0109,0.0592
120600,-85.3,72,1098,100,1828.2765,0.0547
120700,-69.0,66,1112,100,1848.395,0.0541
120800,-81.15,69,1203,100,1797.4228,0.0556
120900,-66.3,67,906,100,1709.3375,0.0585
121000,-80.25,73,1009,100,1830.1672,0.0546
121100,-70.45,66,1177,100,1837.9303,0.0544
121200,-83.55,72,1127,100,1820.7289,0.0549
121300,-54.45,60,1169,100,1660.8014,0.0602
121400,-79.0,68,924,100,1809.3402,0.0553
121500,-63.6,63,1196,100,1844.3392,0.0542
121600,-73.9,61,1110,100,1805.9125,0.0554
121700,-69.5,65,1210,100,1687.2173,0.0593
121800,-96.45,79,1021,100,1737.9593,0.0575
121900,-49.75,46,1151,100,1840.3012,0.0543
122000,-101.9,78,1150,100,1800.3777,0.0555
122100,-92.75,71,1131,100,1694.9422,0.059
122200,-57.5,63,1038,100,1841.5536,0.0543
122300,-91.45,77,1025,100,1865.5944,0.0536
122400,-77.85,66,1077,100,1794.7846,0.0557
122500,-85.25,75,1005,100,1695.6069,0.059
122600,-65.95,65,1139,100,1819.2758,0.055
122700,-52.45,59,1177,100,1762.6459,0.0567
122800,-99.3,73,1254,100,1779.1699,0.0562
122900,-55.1,44,1126,100,1674.3996,0.0597
123000,-83.7,73,1078,100,1828.7229,0.0547
123100,-85.15,70,1199,100,1848.9735,0.0541
123200,-57.9,52,1138,100,1807.3054,0.0553
123300,-65.0,61,1228,100,1683.1616,0.0594
123400,-76.6,68,1164,100,1810.5118,0.0552
123500,-155.95,99,1139,100,1858.6336,0.0538
123600,-97.65,78,1089,100,1732.7181,0.0577
123700,-67.1,63,1094,100,1689.705,0.0592
123800,-91.65,75,1133,100,1815.2681,0.0551
123900,-95.5,79,906,100,1865.0469,0.0536
124000,-53.25,59,1089,100,1816.7935,0.055
124100,-66.1,63,1246,100,1682.3042,0.0594
124200,-88.8,74,1096,100,1811.9822,0.0552
124300,-38.2,45,1016,100,1795.2686,0.0557
124400,-77.6,68,1216,100,1802.9393,0.0555
124500,-60.65,0,1213,100,1710.1041,0.0585
124600,-89.3,73,1190,100,1815.3467,0.0551
124700,-98.9,76,1190,100,1856.0428,0.0539
124800,-69.55,65,1175,100,1807.6559,0.0553
124900,-76.6,69,1144,100,1667.5297,0.06
125000,-69.3,68,1050,100,1816.1327,0.0551
125100,-149.25,93,1125,100,1859.1773,0.0538
125200,-64.25,62,1101,100,1790.219,0.0559
125300,-63.45,62,1209,100,1696.3818,0.059
125400,-82.25,72,1101,100,1771.7595,0.0564
125500,-79.85,69,1173,100,1828.2606,0.0547
125600,-72.7,67,1170,100,1796.6297,0.0557
125700,-83.3,73,1046,100,1700.3912,0.0588
125800,-79.6,70,1120,100,1814.9932,0.0551
125900,-77.85,71,1017,100,1854.1147,0.0539
126000,-63.15,0,1263,100,1789.9668,0.0559
126100,-93.85,77,1041,100,1683.0468,0.0594
126200,-59.9,0,1198,100,1808.8409,0.0553
126300,-59.2,0,1184,100,1771.5425,0.0564
126400,-69.75,66,1131,100,1817.8171,0.055
126500,-82.15,69,1191,100,1715.9671,0.0583
126600,-75.05,68,1133,100,1835.7664,0.0545
126700,-68.7,62,994,100,1825.6822,0.0548
126800,-148.85,100,977,100,1819.4415,0.055
126900,-71.25,66,1193,100,1689.5825,0.0592
127000,-80.7,71,1090,100,1831.8378,0.0546
127100,-66.75,66,1103,100,1828.3562,0.0547
127200,-83.1,71,1102,100,1713.6255,0.0584
127300,-107.1,80,1182,100,1655.2238,0.0604
127400,-97.1,77,1102,100,1791.5724,0.0558
127500,-50.45,58,1193,100,1846.4502,0.0542
127600,-60.65,36,1073,100,1809.6291,0.0553
127700,-21.4,0,1124,100,1702.7659,0.0587
127800,-50.7,52,1226,100,1822.5248,0.0549
127900,-89.45,74,1077,100,1850.695,0.054
128000,-102.1,73,1062,100,1795.9451,0.0557
128100,-70.45,67,1085,100,1705.3898,0.0586
128200,-69.2,65,1168,100,1814.3886,0.0551
128300,-70.45,68,769,100,1864.7733,0.0536
128400,-83.15,73,1067,100,1803.1641,0.0555
128500,-99.95,77,1163,100,1683.817,0.0594
128600,-91.9,68,1190,100,1831.8058,0.0546
128700,-85.75,70,1115,100,1846.2064,0.0542
128800,-76.6,67,1176,100,1827.6233,0.0547
128900,-55.9,57,878,100,1688.5894,0.0592
129000,-82.25,71,1153,100,1763.0163,0.0567
129100,-71.95,66,1139,100,1827.5197,0.0547
129200,-83.85,69,1221,100,1797.6231,0.0556
129300,-78.75,68,1239,100,1711.6185,0.0584
129400,-84.3,70,1086,100,1823.222,0.0548
129500,-96.95,76,967,100,1862.3721,0.0537
129600,-64.7,65,1078,100,1822.8179,0.0549
129700,-59.4,61,1216,100,1668.8102,0.0599
129800,-75.65,66,1077,100,1801.5067,0.0555
129900,-82.55,71,1159,100,1789.3865,0.0559
130000,-104.85,79,1157,100,0.0,0.0236
130100,-73.6,66,1028,100,1790.9604,0.0558
130200,-49.85,57,1233,100,1828.9542,0.0547
130300,-53.95,30,1235,100,1860.9178,0.0537
130400,-73.65,68,1085,100,1805.4383,0.0554
130500,-75.9,63,1062,100,1707.3753,0.0586
130600,-109.6,83,1044,100,1797.8773,0.0556
130700,-57.75,56,1203,100,1782.8756,0.0561
130800,-80.3,71,1114,100,1787.7543,0.0559
130900,-96.75,75,1175,100,1693.8265,0.059
131000,-74.95,66,1163,100,1844.7448,0.0542
131100,-81.55,68,1071,100,1853.9344,0.0539
131200,-76.25,68,1189,100,1817.0611,0.055
131300,-83.05,73,1065,100,1674.3929,0.0597
131400,-62.55,58,1099,100,1811.1607,0.0552
131500,-66.2,67,972,100,1810.4102,0.0552
131600,-77.0,68,1116,100,1762.8904,0.0567
131700,-72.5,67,1166,100,1676.3604,0.0597
131800,-83.1,68,1142,100,1845.4591,0.0542
131900,-83.3,75,870,100,1822.9605,0.0549
132000,-64.8,0,1296,100,1762.6755,0.0567
132100,-86.6,72,1188,100,1669.9197,0.0599
132200,-79.45,69,1169,100,1828.3562,0.0547
132300,-82.4,73,1052,100,1863.7624,0.0537
132400,-94.0,72,1084,100,1790.8993,0.0558
132500,-94.05,73,1101,100,1712.0656,0.0584
132600,-82.95,71,1071,100,1835.2041,0.0545
132700,-100.2,78,1148,100,1852.1905,0.054
132800,-42.05,0,1149,100,1826.183,0.0548
132900,-90.45,74,1161,100,1672.3834,0.0598
133000,-58.75,0,1175,100,1771.4452,0.0565
133100,-61.25,62,1201,100,1808.3807,0.0553
133200,-88.8,76,1024,100,1782.8453,0.0561
133300,-82.75,70,1051,100,1710.1808,0.0585
133400,-54.5,0,1106,100,1816.4001,0.0551
133500,-77.4,70,876,100,1826.2227,0.0548
133600,-76.6,67,1216,100,1773.1752,0.0564
133700,-157.25,100,1145,100,1745.8735,0.0573
133800,-61.05,63,1145,100,1838.9456,0.0544
133900,-150.7,94,1134,100,1856.8398,0.0539
134000,-97.7,78,1098,100,1848.7372,0.0541
134100,-74.05,68,1145,100,1690.5359,0.0592
134200,-100.4,77,1104,100,1795.2763,0.0557
134300,-74.5,66,1090,100,1770.503,0.0565
134400,-79.45,70,1149,100,1788.143,0.0559
134500,-60.85,0,1217,100,1692.9104,0.0591
134600,-64.5,66,1058,100,1816.2271,0.0551
134700,-82.35,72,1103,100,1866.7818,0.0536
134800,-56.65,46,1101,100,1815.5117,0.0551
134900,-72.3,65,1126,100,1698.5389,0.0589
135000,-84.75,72,1151,100,1838.172,0.0544
135100,-155.9,100,1118,100,1812.6479,0.0552
135200,-94.35,81,875,100,1753.8602,0.057
135300,-61.1,59,1146,100,1673.6713,0.0598
135400,-82.65,69,1169,100,1815.7003,0.0551
135500,-87.85,66,1009,100,1858.0819,0.0538
135600,-70.2,66,1172,100,1806.597,0.0554
135700,-86.3,71,1046,100,1708.001,0.0585
135800,-96.3,78,1038,100,1855.4516,0.0539
135900,-79.5,67,1078,100,1864.276,0.0536
136000,-80.8,66,1132,100,1761.6464,0.0568
136100,-54.9,49,1170,100,1737.3186,0.0576
136200,-86.55,74,1051,100,1835.2041,0.0545
136300,-83.95,73,1083,100,1845.4266,0.0542
136400,-60.45,0,1209,100,1831.5738,0.0546
136500,-71.4,66,1004,100,1688.5894,0.0592
136600,-56.75,0,1135,100,1805.0887,0.0554
136700,-58.45,1,1149,100,1838.1317,0.0544
136800,-160.3,99,1226,100,1816.2349,0.0551
136900,-73.55,67,1123,100,1698.2019,0.0589
137000,-72.15,70,1003,100,1764.4774,0.0567
137100,-82.45,68,941,100,1861.4051,0.0537
137200,-51.25,50,1233,100,1784.909,0.056
137300,-89.05,75,1049,100,1724.0078,0.058
137400,-54.85,60,1001,100,1827.2172,0.0547
137500,-158.9,99,1198,100,1845.9383,0.0542
137600,-94.25,78,1029,100,1826.3181,0.0548
137700,-69.4,66,1088,100,1676.1929,0.0597
137800,-57.6,59,1140,100,1808.6225,0.0553
137900,-33.4,51,1152,100,1733.1333,0.0577
138000,-91.1,73,1226,100,1777.5563,0.0563
138100,-71.15,58,1199,100,1683.7089,0.0594
138200,-78.25,72,1021,100,1845.9058,0.0542
138300,-97.6,75,1040,100,1864.102,0.0536
138400,-80.75,63,1119,100,1808.8097,0.0553
138500,-80.7,71,970,100,1694.3123,0.059
138600,-61.6,62,1176,100,1787.0916,0.056
138700,-58.55,61,1127,100,1808.3495,0.0553
138800,-74.75,65,1007,100,1748.5301,0.0572
138900,-80.45,70,1169,100,1673.0571,0.0598
139000,-60.05,59,1233,100,1819.7731,0.055
139100,-56.0,33,1100,100,1853.1562,0.054
139200,-61.35,62,1203,100,1822.9922,0.0549
139300,-55.95,58,1055,100,1663.2315,0.0601
139400,-79.75,69,1023,100,1814.318,0.0551
139500,-87.4,74,1096,100,1844.2824,0.0542
139600,-73.7,65,1262,100,1760.6851,0.0568
139700,-81.45,71,1137,100,1684.6895,0.0594
139800,-54.65,59,1221,100,1797.6539,0.0556
139900,-85.45,66,1029,100,1850.5153,0.054
140000,-91.15,73,1227,100,0.0,0.0242
140100,-87.6,73,1080,100,1796.2681,0.0557
140200,-82.4,71,1156,100,1852.7714,0.054
140300,-53.15,56,1151,100,1854.0163,0.0539
140400,-92.5,77,1046,100,1788.3641,0.0559
140500,-100.45,80,1033,100,1684.3715,0.0594
140600,-89.65,75,933,100,1840.7696,0.0543
140700,-68.75,65,1195,100,1838.6393,0.0544
140800,-60.05,0,1201,100,1832.2699,0.0546
140900,-102.2,81,1032,100,1638.7201,0.061
141000,-83.55,71,1143,100,1819.4021,0.055
141100,-90.2,72,1036,100,1858.8312,0.0538
141200,-87.8,77,836,100,1811.7944,0.0552
141300,-162.9,99,1278,100,1722.6483,0.0581
141400,-78.55,70,1131,100,1765.2869,0.0567
141500,-91.05,74,1165,100,1844.104,0.0542
141600,-65.0,63,1192,100,1786.7642,0.056
141700,-90.35,73,1179,100,1659.0671,0.0603
141800,-63.45,62,1181,100,1818.353,0.055
141900,-58.95,64,1051,100,1838.7119,0.0544
142000,-97.1,76,1190,100,1783.8007,0.0561
142100,-62.75,0,1255,100,1689.9841,0.0592
142200,-72.55,58,1095,100,1795.138,0.0557
142300,-60.7,53,994,100,1787.0231,0.056
142400,-96.2,78,1004,100,1811.3953,0.0552
142500,-55.55,0,1219,100,1691.2789,0.0591
142600,-63.25,56,1201,100,1818.6763,0.055
142700,-75.85,68,1181,100,1836.8196,0.0544
142800,-49.3,57,1190,100,1790.6087,0.0558
142900,-84.7,74,1046,100,1681.3264,0.0595
143000,-68.1,66,1130,100,1803.2649,0.0555
143100,-75.45,69,1085,100,1791.9552,0.0558
143200,-72.4,66,1184,100,1771.3854,0.0565
143300,-99.85,78,1021,100,1691.5585,0.0591
143400,-77.3,69,1158,100,1811.3327,0.0552
143500,-57.75,0,1155,100,1843.1235,0.0543
143600,-67.95,66,1095,100,1799.9528,0.0556
143700,-78.55,68,1023,100,1708.9266,0.0585
143800,-93.8,75,1176,100,1801.1741,0.0555
143900,-50.45,59,1073,100,1844.4365,0.0542
144000,-26.25,27,1061,100,1781.8607,0.0561
144100,-96.75,77,1131,100,1675.1553,0.0597
144200,-67.6,66,1120,100,1816.9903,0.055
144300,-92.75,78,999,100,1861.8843,0.0537
144400,-67.3,66,1018,100,1806.8772,0.0553
144500,-69.7,64,1198,100,1653.1101,0.0605
144600,-21.25,0,1105,100,1832.6382,0.0546
144700,-70.15,63,1071,100,1838.0592,0.0544
144800,-52.15,2,1059,100,1795.2686,0.0557
144900,-77.45,74,901,100,1689.494,0.0592
145000,-78.0,70,980,100,1793.1733,0.0558
145100,-71.45,60,1129,100,1846.0358,0.0542
145200,-66.45,63,1253,100,1778.2496,0.0562
145300,-84.1,71,990,100,1678.1311,0.0596
145400,-81.8,70,1196,100,1806.6281,0.0554
145500,-92.6,74,1136,100,1841.8932,0.0543
145600,-80.65,68,1017,100,1804.4596,0.0554
145700,-53.95,60,1123,100,1696.67,0.0589
145800,-84.7,74,1042,100,1769.868,0.0565
145900,-41.1,0,1154,100,1819.0628,0.055
146000,-77.85,71,1033,100,1801.5145,0.0555
146100,-104.35,83,895,100,1717.534,0.0582
146200,-52.75,52,1095,100,1828.4837,0.0547
146300,-56.35,61,1011,100,1861.0086,0.0537
146400,-76.75,66,999,100,1817.7541,0.055
146500,-63.1,0,1262,100,1715.6231,0.0583
146600,-41.6,30,1040,100,1834.0486,0.0545
146700,-67.7,64,1194,100,1715.4407,0.0583
146800,-68.95,65,1199,100,1767.6825,0.0566
146900,-85.05,76,881,100,1718.118,0.0582
147000,-88.35,72,1155,100,1816.762,0.055
147100,-45.7,54,1114,100,1826.9227,0.0547
147200,-97.65,79,977,100,1823.4836,0.0548
147300,-86.1,72,1178,100,1660.7422,0.0602
147400,-70.5,68,1074,100,1840.0267,0.0543
147500,-92.65,75,1153,100,1851.8798,0.054
147600,-79.5,70,1118,100,1731.6879,0.0577
147700,-30.2,0,1092,100,1693.8265,0.059
147800,-43.9,54,1234,100,1813.2121,0.0552
147900,-91.6,70,1144,100,1843.4475,0.0542
148000,-69.95,61,1111,100,1814.0826,0.0551
148100,-68.7,69,986,100,1663.0007,0.0601
148200,-64.95,67,1011,100,1811.8492,0.0552
148300,-78.3,69,1178,100,1837.8256,0.0544
148400,-87.9,72,1178,100,1817.2579,0.055
148500,-75.2,67,1220,100,1706.0766,0.0586
148600,-75.85,68,1181,100,1833.5194,0.0545
148700,-72.05,61,1253,100,1860.5628,0.0537
148800,-63.15,0,1263,100,1787.183,0.056
148900,-69.95,63,1007,100,1707.6186,0.0586
149000,-55.65,58,1161,100,1823.0239,0.0549
149100,-79.15,70,1043,100,1850.9236,0.054
149200,-66.15,63,1175,100,1799.1344,0.0556
149300,-72.65,67,1137,100,1668.2592,0.0599
149400,-91.2,76,1068,100,1734.3301,0.0577
149500,-164.2,99,1304,100,1834.0486,0.0545
149600,-71.75,68,1067,100,1749.595,0.0572
149700,-69.05,65,1041,100,1735.0547,0.0576
149800,-85.7,66,1190,100,1843.2531,0.0543
149900,-98.9,75,1174,100,1854.6722,0.0539
150000,-79.4,71,900,100,0.0,0.0239
150100,-70.6,67,996,100,1804.7547,0.0554
150200,-75.65,68,1113,100,1692.9036,0.0591
150300,-81.15,68,1255,100,1811.1372,0.0552
150400,-76.0,73,924,100,1819.1101,0.055
150500,-77.6,70,1108,100,1684.0131,0.0594
150600,-73.9,68,1142,100,1817.5887,0.055
150700,-129.95,81,1167,100,1839.3569,0.0544
150800,-94.95,74,1215,100,1802.2576,0.0555
150900,-68.4,65,1104,100,1664.0366,0.0601
151000,-64.5,65,1010,100,1832.9826,0.0546
151100,-95.25,75,1133,100,1757.9915,0.0569
151200,-59.3,62,1162,100,1758.3968,0.0569
151300,-88.35,74,1091,100,1724.4614,0.058
151400,-85.1,70,1194,100,1816.762,0.055
151500,-79.55,67,1147,100,1862.7525,0.0537
151600,-97.05,70,1113,100,1825.7537,0.0548
151700,-99.95,80,1039,100,1677.1782,0.0596
151800,-92.3,75,1078,100,1835.911,0.0545
151900,-60.6,64,1048,100,1832.0698,0.0546
152000,-90.25,75,1105,100,1731.5092,0.0578
152100,-72.1,66,1178,100,1671.3171,0.0598
152200,-68.85,66,941,100,1833.4152,0.0545
152300,-83.65,72,1129,100,1825.5868,0.0548
152400,-83.9,68,1134,100,1810.2539,0.0552
152500,-90.95,74,1095,100,1718.125,0.0582
152600,-73.0,68,1088,100,1817.7777,0.055
152700,-74.85,68,1161,100,1853.32,0.054
152800,-77.1,68,1206,100,1791.2817,0.0558
152900,-66.0,62,1228,100,1677.9632,0.0596
153000,-66.85,66,953,100,1823.2854,0.0548
153100,-160.0,98,1240,100,1830.1992,0.0546
153200,-93.45,77,1065,100,1819.3705,0.055
153300,-46.5,40,970,100,1661.1039,0.0602
153400,-91.55,76,1079,100,1821.8203,0.0549
153500,-94.05,76,1093,100,1846.4096,0.0542
153600,-83.4,72,1092,100,1797.5922,0.0556
153700,-65.5,64,1074,100,1682.5134,0.0594
153800,-67.9,62,1090,100,1776.8936,0.0563
