env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
4400,0.8539,-12.9816,12.902,31.2163
4500,0.994,-13.4709,6.3353,14.5442
4600,0.8321,-13.2786,2.3296,4.9535
4700,1.1282,-13.2495,3.6557,8.8984
4800,0.9961,-13.6659,3.7337,8.9944
4900,0.9051,-13.4891,11.8374,24.625
5000,1.1624,-14.0221,5.4806,11.088
5100,1.2314,-14.0349,12.0306,27.0242
5200,1.0814,-13.7042,10.5163,23.9462
5300,1.4124,-14.2026,43.8892,102.9075
5400,1.7072,-14.65,5.6929,12.4635
5500,1.0582,-14.3926,5.6025,13.7562
5600,1.172,-14.6098,5.1294,12.0438
5700,1.4187,-15.1627,8.6062,18.1202
5800,1.261,-14.8452,5.2117,10.7529
5900,1.2867,-15.162,11.4771,27.6755
6000,1.3373,-15.8692,9.0367,19.8606
6100,1.2919,-15.9748,14.6723,37.1992
6200,1.2551,-16.1106,11.5188,26.6086
6300,1.3919,-16.6006,10.4684,24.2014
6400,1.2064,-16.6351,12.2598,25.0728
6500,1.6225,-17.2006,16.5523,38.2791
6600,1.6697,-17.2919,11.4089,25.2975
6700,1.4674,-17.2812,13.6891,30.2753
6800,2.4226,-17.821,39.9229,100.2685
6900,1.9573,-18.1256,9.1327,21.8947
7000,1.6074,-18.3042,15.5262,35.6431
7100,1.514,-18.7262,18.0426,41.5126
7200,1.7526,-19.1942,19.2054,43.7355
7300,1.4331,-19.178,11.85,27.6364
7400,1.5376,-18.8426,10.7653,24.6979
7500,1.6802,-19.569,16.1297,37.6128
7600,3.1352,-19.7091,61.1976,128.0514
7700,2.8458,-20.2024,8.7075,20.3128
7800,1.8998,-20.8544,13.1528,31.3159
7900,1.5373,-20.1225,10.128,21.7223
8000,1.8293,-20.6376,10.7658,24.4258
8100,1.8352,-21.0754,33.5904,76.8063
8200,1.799,-21.1767,28.9458,66.7678
8300,1.9096,-20.7046,15.8151,37.3029
8400,2.4655,-21.0073,53.8923,129.1272
8500,2.5843,-21.3648,43.0605,106.3614
8600,2.3942,-22.0663,39.839,87.9783
8700,2.3907,-21.8729,14.0622,31.5737
8800,2.0618,-22.318,75.0745,173.7382
8900,2.5805,-21.9168,14.081,30.8715
9000,2.1876,-22.8193,33.12,78.161
9100,1.968,-22.5296,19.1864,45.0371
9200,2.1744,-22.761,16.328,38.6058
9300,2.1891,-23.1314,54.2765,123.5947
9400,2.9557,-22.7331,34.914,69.9043
9500,3.073,-22.7488,92.0357,209.1103
9600,2.6129,-22.7973,22.3738,54.5841
9700,2.1501,-23.0942,12.3673,29.351
9800,4.8087,-22.5443,30.3616,72.9118
9900,3.0639,-23.7038,28.3871,65.7597
10000,2.4214,-23.1714,9.457,20.0902
10100,2.5568,-24.1371,30.1941,72.1473
10200,2.5563,-23.5113,34.926,75.9115
10300,2.7085,-24.0583,39.0942,98.8895
10400,3.1144,-24.1649,38.0848,88.1694
10500,3.0992,-24.1016,46.5812,106.4201
10600,3.0314,-24.5558,21.6131,47.4849
10700,3.0771,-24.8745,29.5615,61.3973
10800,3.3554,-24.7962,73.8633,170.3217
10900,3.3314,-24.6067,34.6175,75.257
11000,3.4752,-25.6467,69.0493,172.403
11100,3.732,-24.788,38.9095,89.1599
11200,3.4322,-24.8468,55.3399,129.7013
11300,3.6929,-25.5914,80.6906,174.3973
11400,3.9127,-25.5754,53.6692,122.04
11500,3.3279,-25.5055,54.1975,127.5789
11600,3.8282,-25.5428,53.8997,123.0055
11700,4.8163,-25.7931,129.2069,286.9248
11800,4.1711,-25.6325,26.9466,63.0294
11900,3.5134,-25.8037,31.8721,74.0157
12000,3.6159,-25.978,50.7837,119.2913
12100,3.7181,-25.9748,154.9671,343.5222
12200,4.664,-25.7958,67.603,173.3171
12300,4.4407,-26.1497,66.2588,146.3617
12400,4.2002,-26.2768,52.5613,128.2369
12500,4.0575,-26.3132,46.4259,105.7442
12600,4.4621,-26.427,41.8068,99.0658
12700,4.2915,-26.523,82.1369,188.0866
12800,4.25,-27.141,75.604,165.873
12900,4.6397,-27.1312,80.3714,199.1168
13000,6.4825,-26.9218,249.8933,583.4129
13100,10.8224,-26.7364,91.0833,181.5507
13200,5.7729,-26.5334,23.1058,50.1914
13300,5.1431,-27.7411,71.2376,155.6384
13400,5.5655,-27.0672,248.8604,566.9782
13500,9.1981,-27.6015,44.402,104.6965
13600,4.9743,-26.9336,21.4677,45.713
13700,4.9622,-27.7116,41.9982,94.2266
13800,5.0033,-27.2031,50.7415,127.841
13900,5.1374,-27.6904,82.3589,179.6405
14000,5.2546,-27.4841,38.9003,95.7939
14100,6.6831,-28.1835,146.2767,356.2335
14200,8.9741,-28.1801,73.3108,164.4263
14300,5.5142,-27.9887,46.8546,110.8101
14400,5.2571,-28.3541,45.3045,94.4087
14500,5.3652,-28.9074,36.3104,89.0862
14600,5.5957,-28.9005,52.3326,110.2733
14700,5.7903,-28.3264,145.1007,327.6643
14800,7.1569,-28.0665,84.5132,179.1814
14900,6.5854,-28.9817,79.7878,175.3374
15000,5.7579,-28.3551,71.4206,166.605
15100,6.3783,-27.9518,100.7198,242.2759
15200,54.1032,-28.3922,344.199,740.6753
15300,57.561,-28.6622,156.2129,382.2705
15400,18.118,-26.2647,77.0215,174.667
15500,11.2373,-26.5227,46.104,97.1204
15600,9.5146,-26.3541,50.8283,115.1523
15700,8.7883,-26.1554,27.4089,61.5611
15800,8.5013,-26.2075,53.3411,124.3943
15900,8.3909,-26.0666,25.348,60.7218
16000,8.1693,-26.0544,27.026,60.9433
16100,8.1006,-25.9753,19.3267,43.0848
16200,8.2894,-26.6761,52.7546,112.9526
16300,7.7924,-25.8075,52.7754,132.0545
16400,8.0049,-26.166,27.6841,63.8176
16500,7.9557,-26.7805,52.9264,112.2419
16600,8.1827,-27.053,57.6755,126.7777
16700,8.3924,-26.8466,45.6812,109.9492
16800,8.2936,-27.1899,97.9586,226.4053
16900,8.1561,-26.8869,103.7765,234.2874
17000,8.4155,-26.1331,155.9531,368.3859
17100,8.8778,-26.1951,49.1854,106.9369
17200,8.6258,-27.579,52.5728,123.1021
17300,9.2553,-27.6033,141.1256,338.5465
17400,8.7219,-27.2916,160.4436,322.4805
17500,8.3147,-27.0524,45.7185,108.1428
17600,8.4063,-27.2621,66.1162,157.2138
17700,9.9391,-27.5939,91.4554,212.9376
17800,9.2602,-27.5194,68.541,143.2113
17900,8.9197,-28.1717,64.2274,136.868
18000,8.1835,-27.1505,109.6381,241.7299
18100,8.4665,-27.3231,67.1813,163.8844
18200,8.9309,-27.9763,87.8111,186.334
18300,9.0825,-27.5579,45.8557,101.5526
18400,8.6159,-27.9252,57.7568,143.6069
18500,9.7874,-28.477,155.1354,367.6871
18600,11.0806,-27.8078,141.2719,346.5835
18700,8.5199,-26.8835,47.3742,107.6013
18800,8.9649,-27.3887,68.7904,159.4708
18900,16.2972,-27.4175,395.159,827.6161
19000,12.0388,-27.7935,87.3467,182.6295
19100,8.9514,-27.0856,55.2936,132.5565
19200,9.2463,-27.7308,161.6964,390.416
19300,8.9377,-28.5098,55.7324,117.649
19400,8.9117,-27.7235,66.1965,141.6153
19500,9.0723,-28.8686,58.3086,125.1789
19600,8.8535,-27.7048,122.6922,302.7881
19700,9.6343,-27.9699,121.3432,253.6453
19800,9.3904,-28.0047,52.5979,132.2742
19900,9.822,-28.4573,191.9575,416.4604
20000,13.6998,-28.169,178.4997,412.5772
20100,10.2257,-28.2742,87.188,190.133
20200,9.1501,-28.3694,78.2323,176.6729
20300,8.8443,-28.4233,88.4003,205.4305
20400,8.9249,-28.3166,56.3804,116.4954
20500,8.6713,-27.9353,130.267,295.9718
20600,10.0292,-28.1453,108.7047,257.5137
20700,12.1401,-28.3477,136.2995,326.4256
20800,9.2571,-28.2386,68.9012,150.0011
20900,8.3751,-27.6153,107.9259,222.3715
21000,8.8074,-28.8081,112.4124,223.0071
21100,8.7549,-28.2186,141.1636,334.2739
21200,9.4262,-28.8259,204.2905,501.6235
21300,10.1168,-27.7897,200.9758,482.0736
21400,9.6625,-28.1243,190.1697,450.8628
21500,12.535,-28.8068,308.5758,625.0381
21600,10.8682,-29.2885,98.8925,201.0264
21700,8.4461,-27.5798,80.5235,193.454
21800,9.2245,-28.1073,96.206,206.2434
21900,9.3877,-28.6967,67.7655,173.7016
22000,9.5663,-28.9078,59.1356,142.2534
22100,9.0419,-29.0815,55.0559,125.4091
22200,8.497,-28.1469,42.9478,103.0557
22300,8.8392,-28.0552,111.1467,245.4446
22400,11.1224,-28.9305,444.8908,1049.8886
22500,12.0061,-28.258,74.4867,167.6419
22600,9.1681,-28.537,60.0533,125.0592
22700,8.7364,-28.4273,104.4333,231.2099
22800,9.1953,-28.1053,114.266,276.0338
22900,9.1824,-27.9636,148.2985,341.2318
23000,10.478,-28.9528,178.2329,412.805
23100,12.6573,-28.9295,279.234,679.4627
23200,10.0934,-29.0834,113.6419,273.8637
23300,9.3647,-28.0696,108.5335,224.057
23400,9.8598,-29.1616,153.9114,348.0881
23500,10.5145,-28.0615,364.6766,835.9604
23600,18.1333,-27.907,150.2437,328.1461
23700,11.9093,-29.2084,122.5667,299.3651
23800,9.3964,-29.1758,103.624,227.9323
23900,9.3596,-29.1799,58.5693,131.5542
24000,9.2927,-29.2499,59.6809,123.3074
24100,9.1656,-28.1841,67.5214,145.4884
24200,9.2888,-28.8963,55.7639,123.5784
24300,10.7006,-29.6191,460.7298,1032.2004
24400,11.1994,-28.8238,153.4121,354.6364
24500,10.3584,-28.8453,61.5692,142.2894
24600,9.6011,-28.9387,81.4364,185.3957
24700,9.7222,-28.374,170.8989,335.464
24800,10.5075,-29.07,157.8966,393.2889
24900,13.7466,-28.6127,151.6608,345.6004
25000,11.2317,-28.1773,91.2282,220.3542
25100,11.2152,-29.0594,463.3046,1055.0146
25200,11.3679,-28.2331,104.7105,224.5924
25300,9.7595,-28.5548,55.0372,130.5413
25400,9.4345,-28.5037,81.9669,195.6086
25500,9.7934,-28.7162,151.9556,344.7353
25600,10.6696,-28.3582,190.047,457.3653
25700,121.0478,-29.3336,616.9948,1217.5895
25800,37.9409,-28.3018,115.1432,246.6212
25900,16.0604,-28.1113,93.2378,231.6801
26000,12.0672,-27.9764,68.7955,160.9517
26100,10.9463,-27.535,44.8635,98.9098
26200,10.7559,-28.2576,41.593,84.4958
26300,10.5834,-27.6721,63.5639,155.4525
26400,10.9939,-27.6136,70.622,157.1299
26500,11.1461,-28.47,77.7857,184.5516
26600,10.8306,-27.3152,63.2391,129.8018
26700,10.8225,-27.6726,62.606,128.8671
26800,10.9074,-27.7517,76.4015,175.6636
26900,11.1909,-27.766,105.3036,235.4088
27000,12.0061,-27.7565,111.9673,253.5408
27100,11.8881,-27.5654,106.1799,258.9423
27200,11.8456,-28.3076,108.4867,261.6421
27300,11.0794,-27.5099,130.5678,295.5832
27400,10.9041,-27.3586,169.0954,410.0491
27500,10.7167,-26.9279,147.4229,353.3664
27600,11.2168,-27.9246,172.2254,424.6742
27700,11.669,-28.1106,151.5836,319.3279
27800,11.8404,-28.274,221.7118,512.1573
27900,11.2509,-27.3655,97.8845,195.5456
28000,11.1775,-27.0056,120.9208,272.5185
28100,11.4642,-27.499,127.5595,282.689
28200,12.3891,-27.1443,157.4106,381.1377
28300,11.5694,-27.4221,149.5046,345.828
28400,13.0192,-27.3091,137.4795,307.3356
28500,12.106,-27.7503,382.7164,890.5241
28600,11.5434,-27.0391,67.027,138.5756
28700,10.7251,-26.6554,106.5492,248.4506
28800,12.7952,-26.9409,204.8985,458.2058
28900,11.5354,-26.5259,105.6423,230.7993
29000,11.0506,-27.1314,120.8814,299.0345
29100,11.5868,-27.0587,166.9095,323.81
29200,12.1625,-27.247,135.2862,329.9104
29300,11.7731,-26.5093,85.5428,199.8417
29400,12.9855,-26.2809,551.9724,1317.5377
29500,12.5815,-27.2834,69.7599,147.826
29600,11.1295,-27.0221,44.574,95.7857
29700,10.3922,-26.0868,49.5994,105.1499
29800,10.5065,-26.9578,156.9771,373.5914
29900,11.179,-26.2327,107.491,232.7607
30000,13.0674,-26.4287,263.1401,587.8293
30100,13.4213,-25.8565,108.1204,246.3405
30200,12.534,-26.5231,208.5063,440.6051
30300,12.0102,-26.053,127.9719,295.5694
30400,10.9026,-26.4617,142.0064,300.6928
30500,11.3564,-25.8317,170.5978,398.2466
30600,11.2384,-25.2593,158.9937,384.4175
30700,10.8181,-26.1721,116.2721,259.409
30800,11.3414,-26.0241,133.1892,298.9349
30900,15.325,-26.0727,620.8269,1394.445
31000,42.7078,-25.8003,335.568,809.7321
31100,16.6088,-26.3934,83.4324,180.101
31200,11.1191,-25.4318,28.4735,66.093
31300,10.3973,-24.3468,74.451,172.8828
31400,10.8276,-26.0296,33.9194,70.4237
31500,10.8182,-25.6806,50.7682,108.3927
31600,10.7966,-25.5608,88.3675,178.6695
31700,10.8075,-25.368,104.0118,233.4261
31800,10.6547,-25.443,177.9453,421.2648
31900,10.6889,-25.0056,42.1083,90.4738
32000,10.9563,-25.5261,116.2591,233.3348
32100,11.0984,-25.7091,83.6644,203.9954
32200,11.2329,-25.953,110.468,237.011
32300,11.1197,-24.7888,82.0016,164.5349
32400,11.5989,-25.1103,117.842,246.6312
32500,11.8801,-25.2549,100.7318,238.6014
32600,12.7706,-25.0943,110.9201,247.5989
32700,11.8198,-25.2564,118.7975,249.4304
32800,12.419,-25.015,141.6683,313.6564
32900,12.3109,-24.837,86.1584,198.4312
33000,11.8214,-25.389,179.4245,370.1457
33100,11.2762,-24.1877,112.9864,225.188
33200,11.9688,-25.2583,75.795,159.1635
33300,11.0659,-24.6272,101.4829,227.0192
33400,11.9563,-25.4273,137.6214,333.995
33500,11.4577,-24.621,296.9103,645.4226
33600,11.3467,-24.8631,145.7986,313.6894
33700,11.133,-24.2494,90.1128,214.4082
33800,12.1342,-24.8088,142.855,304.1706
33900,12.4468,-25.3468,134.1015,302.4042
34000,11.2777,-24.3042,136.9311,337.1121
34100,11.7742,-23.9413,197.8105,473.241
34200,14.207,-25.1571,150.336,367.7155
34300,12.3919,-24.5326,77.8266,186.7176
34400,11.0979,-24.1254,85.8162,184.6327
34500,10.6305,-23.9721,118.6382,245.1446
34600,10.9548,-24.3333,205.3369,463.214
34700,11.6616,-24.2092,48.8071,109.5126
34800,11.6179,-24.7781,265.634,539.6144
34900,14.387,-23.5442,293.6589,641.7764
35000,17.8178,-23.6381,102.8525,220.6509
35100,11.3678,-24.0885,74.3574,157.5158
35200,10.2995,-23.4106,92.9833,219.5407
35300,10.2561,-24.0305,134.4294,280.1821
35400,10.4469,-23.6187,122.0972,257.1485
35500,10.3794,-23.9045,105.2666,245.379
35600,10.2787,-24.0384,86.8119,188.0276
35700,10.2067,-23.9303,67.015,159.9103
35800,10.0678,-22.7782,57.3235,134.6342
35900,11.0131,-23.9252,167.876,391.8549
36000,12.2048,-23.2027,104.3427,244.4936
36100,10.8954,-23.2061,60.7662,134.6097
36200,10.5065,-23.7715,124.4534,294.3981
36300,13.5254,-23.5309,451.0359,836.5203
36400,23.5483,-23.2787,342.6252,811.86
36500,14.3119,-22.9082,73.2902,157.1194
36600,10.5337,-23.6489,85.5771,170.7572
36700,9.874,-22.8112,40.1762,91.1061
36800,9.7435,-22.3425,48.5919,107.9764
36900,87.6913,-23.7283,296.0474,687.4813
37000,24.6001,-22.9418,49.2129,106.5413
37100,12.083,-22.3444,43.8434,85.7643
37200,10.8771,-23.2323,27.8991,62.4577
37300,10.3807,-23.315,55.2586,110.1487
37400,10.1038,-22.0666,44.681,96.3009
37500,10.1119,-22.3262,34.7732,74.2609
37600,9.8581,-21.7201,42.0696,76.7616
37700,10.0604,-22.5279,80.3825,187.3735
37800,9.8343,-22.1885,37.8003,82.79
37900,9.9256,-22.3844,38.5369,79.3392
38000,10.0472,-22.3047,37.2775,83.7073
38100,9.9782,-22.3076,36.9612,74.0792
38200,10.1048,-22.9017,35.1385,70.6231
38300,9.745,-21.3322,46.0634,94.1819
38400,9.7875,-21.6065,44.4631,91.2975
38500,9.8264,-22.026,38.9374,79.8267
38600,9.8882,-21.9033,64.0479,140.6525
38700,9.7839,-21.7168,121.3382,225.1913
38800,9.8399,-21.556,83.2265,183.7055
38900,10.5644,-21.8308,60.3962,122.6994
39000,10.0793,-21.8744,63.2559,148.7388
39100,9.8728,-21.6208,62.9854,132.2187
39200,10.2702,-22.0403,121.9199,278.2582
39300,10.3332,-22.0435,59.3496,123.5603
39400,10.3602,-21.8277,89.6156,175.6643
39500,10.0287,-21.8988,141.5313,293.6556
39600,10.2185,-21.5846,46.4938,108.7051
39700,9.5182,-21.2758,64.6121,143.4005
39800,10.2394,-21.7062,76.4528,170.9671
39900,9.8504,-21.4408,61.2985,130.0746
40000,10.2253,-21.5881,148.0488,325.6445
40100,10.2473,-21.6157,50.7838,110.1819
40200,10.2584,-21.5984,91.8587,194.7409
40300,10.0471,-20.991,123.0488,257.8969
40400,10.1172,-21.1654,164.3818,357.9213
40500,10.0042,-21.9988,56.6129,114.7341
40600,9.6398,-21.1253,141.1484,291.4056
40700,9.7759,-20.851,97.1145,202.2141
40800,10.6763,-21.9903,123.2913,266.2499
40900,11.2125,-21.1726,195.0182,393.3634
41000,11.0421,-21.3265,116.2893,260.9699
41100,9.993,-21.1837,68.0646,147.904
41200,9.5683,-21.0795,31.1033,74.3499
41300,9.5573,-21.3734,46.0582,96.4954
41400,9.3971,-20.9427,64.0834,136.6737
41500,9.6454,-21.0269,91.5776,204.5795
41600,10.2014,-21.9975,115.6885,253.3304
41700,9.8555,-21.5013,74.1255,154.0318
41800,9.5593,-21.3431,102.7519,200.5159
41900,10.3893,-21.0918,127.8531,295.9133
42000,9.7748,-20.4442,108.9185,225.8722
42100,9.635,-20.818,30.754,67.8023
42200,9.5588,-21.1461,76.7691,168.2727
42300,9.8987,-20.7853,81.3221,167.8765
42400,9.2795,-20.7169,122.9752,288.1737
42500,9.3894,-20.5095,72.0259,152.8111
42600,9.5257,-21.2979,76.7217,168.049
42700,9.0989,-20.3563,70.5673,171.5058
42800,9.8955,-21.3108,92.2665,184.1895
42900,9.6747,-20.9622,99.2714,210.7786
43000,9.268,-21.117,58.0512,125.1843
43100,9.4082,-20.6248,71.9199,158.485
43200,9.6528,-20.6651,131.4342,315.8255
43300,9.8066,-20.3357,106.2014,212.8874
43400,8.8153,-20.9514,50.4584,104.4734
43500,8.5204,-20.3818,101.9156,241.9475
43600,8.8521,-20.4376,110.173,257.9695
43700,9.1659,-20.577,126.9792,251.4988
43800,9.4768,-20.5421,106.5465,226.4857
43900,9.2846,-20.4015,71.5244,147.0687
44000,9.4595,-21.0364,129.0411,254.7335
44100,9.1264,-20.7537,114.8608,241.2808
44200,8.52,-21.0136,48.1312,96.0261
44300,8.7132,-20.1396,142.3788,328.8269
44400,8.539,-20.4105,81.0389,190.2248
44500,8.7911,-19.8626,66.3555,142.8958
44600,9.9023,-20.153,144.3156,324.0042
44700,8.7033,-20.9835,58.5564,123.3744
44800,8.0319,-19.5783,91.6862,220.1796
44900,7.7759,-19.9163,45.1578,95.4261
45000,7.9447,-20.1342,95.3584,217.3456
45100,8.8256,-19.9967,77.2249,174.3983
45200,8.7807,-19.6909,56.5518,124.4085
45300,8.3319,-20.688,67.5938,155.6123
45400,8.4477,-20.2941,87.0082,183.9585
45500,8.9733,-19.5437,132.9215,297.3932
45600,10.0856,-20.0277,185.0861,429.4691
45700,88.4903,-20.4397,283.8625,653.9772
45800,25.2192,-20.6128,144.5564,308.9056
45900,11.322,-19.7708,40.3601,83.6969
46000,8.9457,-20.3685,36.9606,80.0985
46100,9.8818,-20.4407,54.2133,136.9903
46200,8.8692,-20.0573,42.6405,93.6035
46300,8.0619,-19.3534,29.5159,58.9645
46400,7.9919,-20.2626,39.1284,90.0818
46500,7.7479,-20.3514,124.3432,241.3969
46600,8.2404,-20.5206,44.868,106.4979
46700,7.771,-20.1757,28.795,63.4713
46800,7.3509,-19.6762,12.7063,26.0587
46900,7.6155,-20.4052,35.159,78.6987
47000,7.5704,-20.6602,29.625,62.1649
47100,7.4698,-20.2003,36.0749,74.0743
47200,8.008,-19.7562,40.4824,85.7463
47300,8.1826,-20.0563,48.0834,104.3098
47400,7.3754,-19.7561,17.8555,38.1652
47500,7.4021,-20.8221,25.9223,55.9638
47600,7.3034,-20.2364,42.944,93.5575
47700,7.1071,-19.8944,22.1945,49.5541
47800,7.578,-20.7616,78.359,177.4835
47900,8.1677,-19.6818,85.8138,184.6947
48000,8.4711,-20.4949,82.8237,191.8595
48100,7.4074,-20.3433,43.8474,87.6738
48200,7.3071,-20.2424,63.4453,128.6555
48300,7.3912,-20.2708,32.2748,66.7794
48400,7.1394,-19.9364,21.426,44.7532
48500,7.1388,-20.1344,35.5013,85.2214
48600,7.1621,-19.2091,57.3341,121.0599
48700,7.3377,-19.678,56.5363,129.1243
48800,7.3315,-20.2722,46.2189,85.9679
48900,7.524,-20.3116,56.2648,116.0458
49000,7.5455,-20.8877,30.6977,64.8571
49100,7.331,-20.0861,85.714,189.2185
49200,7.3291,-20.0052,85.5158,190.7136
49300,7.5123,-20.2558,95.4068,223.8751
49400,7.8254,-20.3717,59.5898,134.2485
49500,7.8842,-19.9979,87.435,206.1388
49600,7.3167,-20.0597,43.0351,90.8473
49700,7.4054,-21.2487,49.0871,110.7283
49800,7.1586,-19.5637,46.6855,97.0703
49900,7.4096,-20.7908,81.6119,176.8331
50000,7.3727,-20.742,85.8541,178.9149
50100,7.1723,-20.3391,45.2327,95.4182
50200,7.3753,-19.8681,120.5104,275.2648
50300,7.6483,-20.7931,92.958,200.2479
50400,6.8885,-19.8755,47.1165,112.6736
50500,7.1626,-20.6223,89.8479,217.4468
50600,7.2012,-20.2126,80.1738,177.8582
50700,7.4446,-20.1842,141.0894,287.0675
50800,19.0329,-19.6384,209.7884,443.451
50900,17.3768,-20.3727,89.286,182.237
51000,8.1215,-19.9174,32.102,60.7002
51100,6.998,-20.4559,32.4557,64.8855
51200,6.6596,-20.1017,30.2903,71.1079
51300,6.9281,-20.1107,37.9576,85.2743
51400,6.8519,-20.0873,62.0258,139.6937
51500,6.6879,-20.0037,19.0465,43.6157
51600,6.504,-20.2498,23.9741,54.6901
51700,7.2462,-19.915,54.1608,101.3523
51800,6.6544,-20.0806,28.7891,61.4184
51900,8.1974,-20.8839,42.9454,100.0597
52000,6.8494,-20.859,19.1649,44.9477
52100,6.5949,-19.914,31.6207,65.3847
52200,6.8155,-21.1409,46.4128,107.2188
52300,6.5676,-19.7865,49.5695,105.6904
52400,6.4921,-19.3407,54.425,122.3337
52500,6.6276,-19.4476,40.7565,85.8553
52600,7.0892,-20.4082,143.4431,295.3301
52700,6.9187,-19.6239,60.8139,131.0598
52800,6.4696,-19.1695,49.3016,113.1649
52900,6.6231,-20.7847,38.0624,77.5311
53000,6.5197,-19.5503,122.2498,243.8149
53100,7.1097,-20.1211,105.124,218.7304
53200,8.1506,-19.4712,67.3862,143.7055
53300,7.6278,-20.0697,80.2469,165.4919
53400,7.0908,-19.8609,211.7878,516.153
53500,27.1795,-20.0623,321.2477,704.8875
53600,37.0893,-20.4893,183.3697,422.1299
53700,10.7107,-20.1235,55.6114,110.4541
53800,7.2444,-20.666,19.7558,41.4084
53900,6.7147,-20.3625,38.3935,79.092
54000,6.4344,-19.8828,15.7029,31.7754
54100,6.497,-20.4734,24.906,51.4772
54200,6.3053,-19.9025,22.9835,54.5434
54300,6.0973,-19.7016,17.0274,35.4004
54400,6.2251,-20.4378,55.9618,130.5637
54500,6.272,-20.3113,52.2472,109.7621
54600,6.2671,-20.5092,23.3137,47.3811
54700,6.2307,-20.0529,28.2634,65.1222
54800,6.1807,-20.0973,49.8912,111.7656
54900,6.2375,-20.4259,37.2279,69.2822
55000,6.2152,-20.0947,55.0187,114.4192
55100,6.2337,-19.5879,81.9051,170.3534
55200,7.1248,-19.2783,117.9969,215.1108
55300,7.1465,-20.0456,66.51,121.2461
55400,6.7052,-19.7034,66.7313,154.0207
55500,6.3857,-20.4419,46.2992,105.4814
55600,6.1687,-19.9056,48.3614,107.7504
55700,6.063,-19.8,62.65,140.5457
55800,6.5952,-19.7031,94.0537,208.2387
55900,9.1922,-21.2303,119.6697,287.9651
56000,6.9307,-20.5208,41.9532,91.9827
56100,6.1577,-18.9274,65.2177,151.8202
56200,6.4341,-19.8817,32.0818,68.3365
56300,6.0153,-19.4277,47.0338,113.1645
56400,6.1637,-20.2663,54.4228,115.2589
56500,6.2477,-19.9815,53.2238,118.8864
56600,6.0466,-19.9492,44.9637,98.1022
56700,6.1388,-20.3143,124.2886,295.0251
56800,6.4569,-19.5744,51.434,107.1642
56900,7.2077,-20.3723,126.9163,287.259
57000,7.3801,-19.8503,95.9315,202.8323
57100,6.1059,-19.6645,57.5009,119.7494
57200,5.8887,-19.2528,73.2639,167.5385
57300,7.0287,-19.5751,91.0845,181.5722
57400,8.1848,-19.5678,94.2015,220.5904
57500,6.8588,-19.4233,71.7671,163.7186
57600,6.093,-19.2984,27.4412,53.8308
57700,6.0245,-19.3147,95.0863,216.2852
57800,6.4543,-19.3829,32.263,76.221
57900,5.7889,-19.4314,39.2163,84.3263
58000,5.7129,-19.4598,66.0681,149.5003
58100,5.835,-19.5177,48.4502,103.7325
58200,6.007,-20.1246,104.6696,230.0128
58300,6.3428,-19.1285,55.8725,121.1568
58400,6.4153,-19.7774,74.6753,170.8686
58500,8.9881,-19.1156,256.2409,517.4505
58600,16.4188,-19.9405,216.7672,409.6821
58700,10.7013,-20.3685,57.1717,113.993
58800,6.3602,-19.0003,22.7339,45.9198
58900,5.4519,-18.7719,29.7652,63.5549
59000,5.4156,-19.122,18.3325,37.8418
