env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
22400,0.6411,-6.0125,51.2196,0.4664,1.3509
22500,0.6373,-6.023,48.4234,0.5038,1.3589
22600,0.632,-6.0104,46.395,0.4748,1.3676
22700,0.6492,-6.0244,80.4341,0.4633,1.3512
22800,0.6379,-6.0714,50.244,0.4731,1.3535
22900,0.6356,-6.0565,46.723,0.4781,1.3721
23000,0.6281,-6.0613,44.5673,0.4974,1.3709
23100,0.6246,-6.053,48.8418,0.4821,1.3762
23200,0.6345,-6.053,54.9292,0.4827,1.373
23300,0.6315,-6.0537,46.0739,0.4708,1.3684
23400,0.6391,-6.1053,50.5129,0.4658,1.3347
23500,0.659,-6.0812,89.9279,0.467,1.3653
23600,0.6392,-6.0851,56.3998,0.4699,1.3668
23700,0.6277,-6.0982,41.7346,0.4759,1.3649
23800,0.6333,-6.0826,44.7163,0.4578,1.3413
23900,0.6389,-6.0851,52.2441,0.4659,1.3434
24000,0.6379,-6.0914,54.1937,0.4749,1.3626
24100,0.6364,-6.1115,47.8125,0.4798,1.3465
24200,0.6301,-6.1005,46.5264,0.4682,1.3578
24300,0.6501,-6.1168,67.4364,0.4934,1.3576
24400,0.6387,-6.1301,60.5175,0.4699,1.3483
24500,0.6305,-6.1257,41.5125,0.4779,1.36
24600,0.6479,-6.1102,85.8174,0.4665,1.3542
24700,0.6432,-6.1148,70.7717,0.476,1.3647
24800,0.6429,-6.1296,83.753,0.4773,1.3633
24900,0.6438,-6.1378,78.1574,0.4836,1.3244
25000,0.6431,-6.1467,69.8472,0.4597,1.3621
25100,0.6383,-6.1596,58.0376,0.481,1.3776
25200,0.6333,-6.1421,65.1251,0.4706,1.3745
25300,0.6394,-6.1418,68.7488,0.4866,1.3529
25400,0.6269,-6.1602,51.1317,0.4871,1.3285
25500,0.6374,-6.1813,58.0218,0.4866,1.3287
25600,0.6322,-6.1616,53.7994,0.4754,1.3545
25700,0.6272,-6.1846,50.758,0.4804,1.3539
25800,0.6382,-6.2088,80.7892,0.4708,1.3706
25900,0.6348,-6.1733,63.6399,0.4734,1.3746
26000,0.6298,-6.1719,59.733,0.4659,1.3178
26100,0.651,-6.1609,80.5375,0.4809,1.3419
26200,0.6417,-6.1846,58.6303,0.4731,1.369
26300,0.6446,-6.164,75.143,0.4796,1.362
26400,0.6363,-6.1697,63.472,0.4683,1.3622
26500,0.6381,-6.1588,53.4519,0.4908,1.365
26600,0.6376,-6.1637,56.472,0.4625,1.2849
26700,0.6316,-6.1918,53.8896,0.4373,1.2492
26800,0.6336,-6.1804,62.5772,0.5101,1.354
26900,0.6354,-6.1881,56.421,0.4778,1.3609
27000,0.6354,-6.1706,74.9486,0.5078,1.3605
27100,0.6348,-6.1953,62.4626,0.4707,1.3601
27200,0.6464,-6.172,73.033,0.4705,1.3834
27300,0.641,-6.1912,59.3114,0.4926,1.3672
27400,0.6304,-6.2103,43.7441,0.4691,1.3191
27500,0.6398,-6.177,57.3942,0.4696,1.3487
27600,0.6414,-6.1771,66.2791,0.4715,1.3649
27700,0.6378,-6.2378,53.7233,0.4847,1.358
27800,0.6342,-6.2056,50.2932,0.4764,1.3513
27900,0.6325,-6.2238,45.2809,0.4708,1.3401
28000,0.6387,-6.1875,61.8317,0.4712,1.3729
28100,0.6294,-6.1738,49.8991,0.4804,1.3698
28200,0.6327,-6.1798,50.6466,0.4914,1.3492
28300,0.6248,-6.1926,49.9627,0.4648,1.3643
28400,0.6495,-6.1738,85.4967,0.4759,1.3556
28500,0.628,-6.1928,52.5351,0.4739,1.3877
28600,0.6487,-6.178,94.1202,0.4981,1.3575
28700,0.6487,-6.2086,80.5678,0.4623,1.3411
28800,0.6311,-6.1838,66.8994,0.4588,1.3635
28900,0.6325,-6.1843,65.3977,0.4852,1.3511
29000,0.6219,-6.1885,46.8016,0.5002,1.3732
29100,0.6345,-6.1811,62.631,0.4742,1.3554
29200,0.6257,-6.1589,55.6166,0.4626,1.3392
29300,0.6299,-6.1819,56.0725,0.5136,1.3699
29400,0.6242,-6.2048,48.8746,0.5005,1.3477
29500,0.6351,-6.1956,66.4723,0.4767,1.3712
29600,0.631,-6.1879,67.0451,0.4667,1.3558
29700,0.6278,-6.1896,66.3866,0.5016,1.3566
29800,0.6197,-6.1844,49.2494,0.476,1.3721
29900,0.6424,-6.1967,71.2705,0.4611,1.3533
30000,0.6387,-6.1657,74.7284,0.4644,1.3442
30100,0.6285,-6.1987,72.911,0.4843,1.3779
30200,0.635,-6.2111,81.6953,0.4922,1.338
30300,0.616,-6.17,45.0621,0.4657,1.3395
30400,0.6286,-6.2114,63.5143,0.463,1.3649
30500,0.6273,-6.137,73.7355,0.4727,1.3561
30600,0.6411,-6.1923,97.5318,0.4938,1.3503
30700,0.6324,-6.1846,74.8976,0.4457,1.3234
30800,0.6326,-6.1495,66.6749,0.4719,1.3544
30900,0.627,-6.1981,66.5398,0.4624,1.3246
31000,0.6296,-6.1906,55.2518,0.4709,1.3655
31100,0.6189,-6.1882,49.5914,0.4807,1.3791
31200,0.6239,-6.1664,54.8616,0.4707,1.3683
31300,0.6332,-6.1821,76.7211,0.5084,1.3492
31400,0.6276,-6.1987,65.7369,0.4788,1.3691
31500,0.6158,-6.1842,52.827,0.4902,1.3055
31600,0.6275,-6.1896,68.7848,0.4703,1.378
31700,0.6186,-6.1675,55.0025,0.466,1.3701
31800,0.6342,-6.2001,97.1861,0.4672,1.3819
31900,0.6356,-6.1687,80.4043,0.477,1.3672
32000,0.6367,-6.1756,72.2442,0.455,1.3357
32100,0.6288,-6.1346,85.3779,0.4865,1.3506
32200,0.6355,-6.1609,88.4102,0.4796,1.364
32300,0.6362,-6.1526,69.1151,0.4748,1.3547
32400,0.6587,-6.1691,109.8301,0.4652,1.3589
32500,0.641,-6.1627,80.6145,0.4652,1.3607
32600,0.6282,-6.1592,80.9401,0.4673,1.3621
32700,0.6299,-6.1583,58.6914,0.4893,1.3665
32800,0.6789,-6.15,115.7749,0.4803,1.3664
32900,0.646,-6.1522,105.4951,0.4737,1.3526
33000,0.6393,-6.1399,81.7028,0.4809,1.352
33100,0.6367,-6.1374,69.6853,0.4642,1.3519
33200,0.6402,-6.1599,82.1493,0.4611,1.3735
33300,0.6283,-6.1498,88.0015,0.485,1.3143
33400,0.63,-6.138,82.0578,0.4715,1.3526
33500,0.6499,-6.1294,88.812,0.4906,1.3722
33600,0.6581,-6.1679,110.8252,0.4569,1.2794
33700,0.647,-6.1407,76.6466,0.4683,1.379
33800,0.6471,-6.1471,86.7034,0.4662,1.3403
33900,0.6346,-6.1645,87.2284,0.4601,1.3567
34000,0.639,-6.1368,80.3307,0.474,1.371
34100,0.6414,-6.1353,85.6341,0.4741,1.3748
34200,0.6176,-6.1398,55.5598,0.4825,1.3446
34300,0.633,-6.1388,69.2449,0.4682,1.3467
34400,0.6186,-6.1211,49.2745,0.4827,1.3349
34500,0.6373,-6.1307,90.1982,0.4689,1.3744
34600,0.6211,-6.1527,57.8529,0.4708,1.3715
34700,0.651,-6.1155,83.3748,0.4801,1.353
34800,0.6369,-6.1031,79.1528,0.4758,1.3588
34900,0.6598,-6.1232,109.065,0.4677,1.3594
35000,0.6296,-6.1215,75.154,0.4664,1.3741
35100,0.637,-6.1193,90.9569,0.4693,1.3791
35200,0.6332,-6.0919,76.7899,0.4811,1.3587
35300,0.6203,-6.0826,60.1021,0.4603,1.333
35400,0.633,-6.081,77.8397,0.4742,1.3643
35500,0.6337,-6.0937,88.354,0.4722,1.3512
35600,0.639,-6.1066,81.3544,0.468,1.3677
35700,0.633,-6.0943,68.3867,0.468,1.3505
35800,0.6426,-6.0938,86.8983,0.4749,1.3291
35900,0.6181,-6.0993,59.0531,0.4679,1.3546
36000,0.6272,-6.0564,66.1605,0.4754,1.3622
36100,0.644,-6.0535,85.7097,0.4878,1.377
36200,0.6346,-6.0685,93.8649,0.476,1.3658
36300,0.617,-6.0836,64.5855,0.4646,1.3508
36400,0.6309,-6.0513,66.4854,0.4819,1.3621
36500,0.6437,-6.0417,98.6502,0.4944,1.3497
36600,0.6146,-6.058,61.4234,0.4752,1.3433
36700,0.6357,-6.0596,78.9616,0.4772,1.3864
36800,0.6369,-6.0654,90.6432,0.4519,1.3211
36900,0.6301,-6.046,63.6539,0.5063,1.3734
37000,0.6232,-6.0457,71.3538,0.4698,1.3532
37100,0.622,-6.0315,70.0704,0.4706,1.3637
37200,0.6323,-6.0466,62.8971,0.4686,1.3505
37300,0.6321,-6.0661,83.5398,0.4833,1.3713
37400,0.625,-6.0264,86.7461,0.4726,1.3769
37500,0.6157,-6.0285,62.8472,0.4814,1.3738
37600,0.6172,-6.0386,61.5686,0.4747,1.3552
37700,0.6327,-6.0362,94.255,0.4676,1.3661
37800,0.6149,-6.0363,68.9518,0.4861,1.3586
37900,0.6108,-6.0173,62.6911,0.4615,1.3364
38000,0.6148,-6.0425,57.5031,0.481,1.3118
38100,0.6239,-6.0302,72.9044,0.4796,1.3542
38200,0.6045,-6.0199,61.1809,0.4744,1.3531
38300,0.6191,-6.0147,67.8885,0.4521,1.3201
38400,0.6046,-6.036,53.3969,0.4752,1.3574
38500,0.6267,-6.0104,84.5042,0.4828,1.349
38600,0.6197,-6.0153,66.2031,0.471,1.3652
38700,0.6175,-5.9756,66.7063,0.4773,1.2997
38800,0.6149,-6.0043,77.3125,0.4685,1.3677
38900,0.609,-6.0034,68.0928,0.4775,1.3702
39000,0.614,-6.0054,64.5314,0.4879,1.3529
39100,0.6209,-6.0152,71.5116,0.4837,1.3632
39200,0.6214,-6.0105,59.4797,0.487,1.3681
39300,0.626,-6.0126,63.7626,0.502,1.3429
39400,0.606,-6.0188,59.9948,0.4958,1.3677
39500,0.6323,-6.0039,80.3164,0.4651,1.3806
39600,0.6114,-6.019,64.4041,0.4942,1.3201
39700,0.6207,-6.0005,78.3623,0.4898,1.3704
39800,0.6171,-5.9938,86.259,0.4744,1.3557
39900,0.6185,-6.0097,85.2679,0.4892,1.3668
40000,0.6084,-6.0094,68.1968,0.4758,1.3429
40100,0.6097,-6.0048,59.4582,0.463,1.2697
40200,0.6191,-5.9949,75.0442,0.4637,1.3703
40300,0.6449,-5.995,104.9813,0.502,1.3576
40400,0.6218,-5.9857,69.1921,0.4747,1.346
40500,0.628,-5.9936,93.0533,0.4777,1.3626
40600,0.6067,-5.9931,57.825,0.4693,1.365
40700,0.6165,-6.012,60.6706,0.4832,1.3641
40800,0.626,-5.9914,76.1805,0.5037,1.344
40900,0.6176,-6.0031,61.4599,0.4685,1.3775
41000,0.6071,-5.999,57.5094,0.4724,1.3693
41100,0.6021,-5.9962,52.4402,0.4835,1.3048
41200,0.6174,-6.0083,80.0354,0.4679,1.3232
41300,0.6244,-5.9886,97.595,0.4754,1.3576
41400,0.6158,-5.993,72.6562,0.4832,1.3634
41500,0.6101,-6.0144,66.7539,0.4669,1.3516
41600,0.6068,-6.0087,51.8418,0.4927,1.3544
41700,0.6146,-6.0288,62.2192,0.4822,1.362
41800,0.6033,-6.0297,51.2084,0.4791,1.3532
41900,0.6076,-5.9775,62.8213,0.4858,1.359
42000,0.6058,-6.0319,57.0874,0.4772,1.369
42100,0.6242,-6.0204,90.1211,0.4653,1.3552
42200,0.6203,-6.008,71.3513,0.4695,1.3684
42300,0.6067,-6.0265,62.2338,0.4678,1.3395
42400,0.6031,-6.0304,44.9606,0.4792,1.3753
42500,0.5998,-6.0211,54.743,0.4849,1.3848
42600,0.6094,-6.0263,78.041,0.4847,1.3728
42700,0.6084,-6.0449,76.4761,0.4772,1.3655
42800,0.6134,-5.9943,75.8095,0.4956,1.361
42900,0.6216,-6.0442,84.3858,0.4795,1.3543
43000,0.6666,-6.0051,129.3428,0.4733,1.3831
43100,0.6136,-6.0157,59.9184,0.4773,1.3639
43200,0.6184,-6.0315,59.369,0.4782,1.3415
43300,0.6255,-6.0167,64.84,0.468,1.3041
43400,0.618,-6.0744,74.4829,0.4775,1.3679
43500,0.6164,-6.0122,75.7414,0.4753,1.3326
43600,0.6095,-6.0179,56.9193,0.4535,1.3635
43700,0.6111,-6.0411,63.0179,0.484,1.3468
43800,0.6165,-6.0688,75.6629,0.4743,1.3773
43900,0.6205,-6.0446,90.15,0.4903,1.368
44000,0.6006,-6.035,46.0957,0.5046,1.3499
44100,0.6086,-6.043,65.9898,0.4999,1.3405
44200,0.6163,-6.0605,66.9478,0.4676,1.338
44300,0.6171,-6.0348,75.6024,0.4755,1.3819
44400,0.6138,-6.0799,70.5885,0.45,1.3151
44500,0.611,-6.0685,58.8705,0.447,1.3227
44600,0.6152,-6.0558,73.0117,0.4755,1.3746
44700,0.6248,-6.082,90.3818,0.4643,1.3654
44800,0.6132,-6.0791,48.8702,0.4642,1.3741
44900,0.6173,-6.0754,71.8734,0.484,1.3623
45000,0.6163,-6.0986,63.3323,0.4771,1.3467
45100,0.6083,-6.0724,57.0587,0.475,1.3467
45200,0.6185,-6.0931,68.317,0.4853,1.3662
45300,0.6156,-6.096,68.0422,0.4744,1.3822
45400,0.6153,-6.0751,69.6469,0.4777,1.3537
45500,0.6316,-6.087,77.3747,0.4859,1.3696
45600,0.6393,-6.084,98.4693,0.4651,1.3582
45700,0.6175,-6.096,63.5311,0.4819,1.3434
45800,0.6151,-6.1104,71.8305,0.4757,1.2935
45900,0.6111,-6.0826,58.3936,0.5167,1.3454
46000,0.6203,-6.1006,60.0045,0.4837,1.3587
46100,0.6273,-6.1076,93.5369,0.4758,1.3677
46200,0.6272,-6.1116,92.2402,0.4843,1.3574
46300,0.6091,-6.1242,55.6209,0.4953,1.3346
46400,0.6037,-6.1147,52.7909,0.4579,1.3302
46500,0.6063,-6.1162,41.8453,0.5044,1.3416
46600,0.6236,-6.0956,69.2411,0.4942,1.3469
46700,0.6117,-6.102,59.4322,0.4503,1.3251
46800,0.6199,-6.1472,76.5639,0.4933,1.3662
46900,0.605,-6.1365,50.2254,0.4831,1.3673
47000,0.6257,-6.1307,85.8545,0.4595,1.3411
47100,0.6137,-6.1253,64.2136,0.4853,1.3478
47200,0.6098,-6.1209,53.359,0.4772,1.3458
47300,0.6212,-6.134,64.0542,0.4679,1.3609
47400,0.623,-6.1635,73.3219,0.4787,1.3669
47500,0.6333,-6.1627,100.3208,0.4807,1.3437
47600,0.6381,-6.138,105.9169,0.4766,1.3583
47700,0.6114,-6.1707,61.9784,0.4892,1.3346
47800,0.6173,-6.1554,62.5329,0.4905,1.3087
47900,0.6259,-6.1808,67.0267,0.4639,1.3543
48000,0.6093,-6.1586,61.4312,0.4842,1.3774
48100,0.6038,-6.1441,64.9488,0.4708,1.3668
48200,0.6159,-6.1655,76.2004,0.4771,1.3835
48300,0.6172,-6.1383,91.2183,0.4788,1.3624
48400,0.6254,-6.1707,93.9103,0.4864,1.3433
48500,0.6252,-6.1494,75.4395,0.4775,1.3497
48600,0.6245,-6.1634,77.6468,0.4737,1.3686
48700,0.6322,-6.1373,80.4097,0.4833,1.3627
48800,0.624,-6.1754,67.9898,0.4785,1.3611
48900,0.6456,-6.1708,113.8454,0.4707,1.3743
49000,0.6243,-6.151,68.0598,0.4763,1.3493
49100,0.6143,-6.1637,53.2425,0.4668,1.3507
49200,0.6248,-6.202,76.0928,0.4794,1.3732
49300,0.6279,-6.2001,84.0331,0.485,1.3683
49400,0.6114,-6.1636,66.9062,0.4712,1.3485
49500,0.6326,-6.1863,89.8201,0.459,1.3461
49600,0.6186,-6.209,52.9161,0.4695,1.3573
49700,0.6155,-6.1947,55.7133,0.4981,1.3426
