env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
0,-9.2,0.0,0.92,100,0.0,0.2899
100,-7.6,0.02,0.91,100,487.7364,0.205
200,-8.8,0.0,0.89,100,12.0859,8.2741
300,-9.0,0.01,0.9,100,25.2407,3.9619
400,-7.2,0.02,0.79,100,25.3412,3.9461
