env_steps,return,restorations,infiltrations,length,FPS,time
5300,-75.75,68,1059,100,2058.2511,0.0486
5400,-65.5,61,1194,100,2060.5869,0.0485
5500,-88.45,69,1109,100,2306.4889,0.0434
5600,-87.85,76,973,100,2259.6429,0.0443
5700,-64.7,63,1150,100,2162.6812,0.0462
5800,-77.25,68,1173,100,2125.0432,0.0471
5900,-73.15,65,1119,100,2178.7008,0.0459
6000,-65.7,60,1226,100,2101.5863,0.0476
6100,-82.2,69,1088,100,2163.0493,0.0462
6200,-151.95,95,1171,100,2038.6132,0.0491
6300,-93.55,74,1155,100,2002.8097,0.0499
6400,-80.7,67,1190,100,2217.2845,0.0451
6500,-87.55,70,1239,100,2208.4816,0.0453
6600,-154.4,95,1212,100,2234.5429,0.0448
6700,-67.95,68,1023,100,2148.4682,0.0465
6800,-95.3,76,1094,100,2066.241,0.0484
6900,-79.7,68,1130,100,2219.9249,0.045
7000,-159.95,97,1259,100,2287.5942,0.0437
7100,-87.4,73,1084,100,2219.4198,0.0451
7200,-96.45,78,973,100,2149.988,0.0465
7300,-76.85,66,1173,100,2039.6938,0.049
7400,-70.7,64,1178,100,2059.0897,0.0486
7500,-79.15,68,1175,100,2119.8664,0.0472
7600,-88.8,73,1148,100,2238.3828,0.0447
7700,-79.1,68,1098,100,2105.7963,0.0475
7800,-84.25,72,1105,100,1972.064,0.0507
7900,-63.35,60,1203,100,2097.4352,0.0477
8000,-73.8,66,1180,100,2201.9078,0.0454
8100,-153.7,97,1134,100,2297.5941,0.0435
8200,-64.1,62,1174,100,2166.6584,0.0462
8300,-81.7,68,1230,100,2009.0934,0.0498
8400,-85.2,72,1028,100,2202.5437,0.0454
8500,-85.4,71,1152,100,2253.633,0.0444
8600,-69.85,65,1117,100,2236.6758,0.0447
8700,-85.45,70,1137,100,2181.511,0.0458
8800,-79.7,71,1006,100,2132.1946,0.0469
8900,-82.55,71,1011,100,2050.022,0.0488
9000,-61.3,60,1158,100,2047.2403,0.0488
9100,-77.75,68,1135,100,2103.8528,0.0475
9200,-81.0,69,1132,100,2060.0201,0.0485
9300,-60.6,61,1104,100,2078.7859,0.0481
9400,-42.1,52,1234,100,2166.6584,0.0462
9500,-68.15,61,1203,100,2271.0706,0.044
9600,-75.05,68,1065,100,2101.9339,0.0476
9700,-69.15,67,991,100,2028.8017,0.0493
9800,-81.85,72,993,100,2138.3037,0.0468
9900,-82.3,71,1154,100,2158.9409,0.0463
10000,-99.3,77,1118,100,0.0,0.0121
10100,-76.3,67,1142,100,2169.6733,0.0461
10200,-80.6,70,1172,100,2003.8909,0.0499
10300,-106.2,80,1068,100,2168.9553,0.0461
10400,-78.55,70,1099,100,2228.9616,0.0449
10500,-70.6,68,1044,100,2299.6475,0.0435
10600,-77.7,67,1114,100,2205.5666,0.0453
10700,-93.7,75,1110,100,2023.3893,0.0494
10800,-70.15,66,1099,100,2051.6967,0.0487
10900,-90.55,74,1131,100,2142.5746,0.0467
11000,-56.55,60,1107,100,2030.6679,0.0492
11100,-163.05,98,1301,100,2069.4013,0.0483
11200,-98.7,78,1026,100,2099.9029,0.0476
11300,-72.05,65,1177,100,2135.1578,0.0468
11400,-81.55,69,1075,100,2307.7199,0.0433
11500,-94.4,72,1144,100,2306.1085,0.0434
11600,-70.75,62,1211,100,2084.2401,0.048
11700,-93.15,73,1063,100,2022.2382,0.0495
11800,-70.85,66,1085,100,2056.1725,0.0486
11900,-94.45,75,1093,100,2113.1805,0.0473
12000,-75.1,70,994,100,2239.1356,0.0447
12100,-40.65,49,1293,100,2083.2049,0.048
12200,-102.0,78,1084,100,2042.853,0.049
12300,-91.6,76,1040,100,2098.516,0.0477
12400,-76.25,66,1117,100,2216.0661,0.0451
12500,-74.4,67,1096,100,2095.2872,0.0477
12600,-158.15,96,1251,100,2190.2828,0.0457
12700,-83.0,69,1176,100,1994.9697,0.0501
12800,-83.75,70,1103,100,2197.4663,0.0455
12900,-76.85,68,1129,100,2199.8175,0.0455
13000,-77.7,68,1082,100,2144.393,0.0466
13100,-78.6,70,1096,100,2024.8155,0.0494
13200,-99.25,80,957,100,2165.6292,0.0462
13300,-80.9,65,1198,100,2093.363,0.0478
13400,-64.3,61,1210,100,2128.6129,0.047
13500,-92.0,76,1056,100,2238.6934,0.0447
13600,-75.0,66,1200,100,2188.7056,0.0457
13700,-80.0,69,1176,100,2118.3247,0.0472
13800,-84.85,73,1021,100,2093.1436,0.0478
13900,-73.85,67,1121,100,2292.1698,0.0436
14000,-91.2,74,1076,100,2252.9067,0.0444
14100,-158.35,98,1207,100,2232.7943,0.0448
14200,-86.8,71,1140,100,2034.8747,0.0491
14300,-89.95,72,1147,100,2127.7166,0.047
14400,-63.85,59,1153,100,2097.131,0.0477
14500,-84.85,70,1157,100,2278.7328,0.0439
14600,-76.3,69,986,100,2122.4194,0.0471
14700,-87.1,70,1202,100,2097.152,0.0477
14800,-84.3,71,1126,100,2221.5829,0.045
14900,-80.45,69,1169,100,2278.5224,0.0439
15000,-100.1,77,1058,100,2240.3316,0.0446
15100,-97.6,78,1032,100,2177.2757,0.0459
15200,-85.75,72,1139,100,2080.735,0.0481
15300,-63.1,61,1186,100,2067.1066,0.0484
15400,-156.8,97,1204,100,1971.721,0.0507
15500,-90.1,73,1170,100,2171.9316,0.046
15600,-72.65,63,1173,100,2051.6666,0.0487
15700,-74.6,67,1104,100,2026.8017,0.0493
15800,-72.25,64,1149,100,2120.4451,0.0472
15900,-86.8,71,1084,100,2133.0513,0.0469
16000,-155.1,97,1182,100,2230.9416,0.0448
16100,-81.35,68,1163,100,2075.1143,0.0482
16200,-158.05,96,1241,100,1934.0444,0.0517
16300,-80.6,68,1172,100,2193.6966,0.0456
16400,-89.85,77,961,100,2161.7449,0.0463
16500,-86.5,74,1046,100,2143.1329,0.0467
16600,-98.45,77,1065,100,2146.3902,0.0466
16700,-65.75,64,1151,100,2015.1941,0.0496
16800,-81.95,72,1063,100,2299.7483,0.0435
16900,-67.1,65,1046,100,2284.1558,0.0438
17000,-65.1,63,1158,100,2086.1683,0.0479
17100,-96.75,74,1151,100,2065.2948,0.0484
17200,-88.05,73,1129,100,2009.0357,0.0498
17300,-74.85,68,1057,100,2103.6734,0.0475
17400,-83.55,71,1147,100,2208.3769,0.0453
17500,-94.45,76,1133,100,2248.5105,0.0445
17600,-61.0,61,1184,100,2114.0325,0.0473
17700,-78.65,68,1137,100,2069.1155,0.0483
17800,-87.65,70,1073,100,2230.9416,0.0448
17900,-95.15,75,1103,100,2290.0548,0.0437
18000,-86.7,73,1074,100,2155.3685,0.0464
18100,-92.65,74,1089,100,2187.4613,0.0457
18200,-65.2,65,1024,100,2011.2611,0.0497
18300,-82.3,68,1174,100,2225.0005,0.0449
18400,-91.75,74,1091,100,2206.7154,0.0453
18500,-88.55,74,1039,100,2319.589,0.0431
18600,-87.45,75,889,100,2113.9899,0.0473
18700,-90.7,72,1206,100,2019.6772,0.0495
18800,-69.95,65,1111,100,2111.1702,0.0474
18900,-94.7,74,1114,100,2288.5304,0.0437
19000,-80.45,66,1133,100,2141.2729,0.0467
19100,-84.25,73,1025,100,2043.49,0.0489
19200,-59.3,60,1138,100,2007.9969,0.0498
19300,-63.1,62,1058,100,1999.9638,0.05
19400,-81.05,69,1101,100,2286.4469,0.0437
19500,-76.2,67,1172,100,2204.7783,0.0454
19600,-89.65,80,833,100,2167.319,0.0461
19700,-78.25,68,1145,100,2082.8532,0.048
19800,-69.95,63,1191,100,2064.878,0.0484
19900,-71.15,67,1079,100,2143.9984,0.0466
20000,-76.1,69,1134,100,0.0,0.0127
20100,-73.2,69,1004,100,2076.419,0.0482
20200,-76.35,66,1155,100,2173.8002,0.046
20300,-65.65,64,1113,100,2117.9289,0.0472
20400,-77.65,66,1225,100,2143.1548,0.0467
20500,-75.6,64,1252,100,2066.6686,0.0484
20600,-79.0,70,1104,100,2152.6693,0.0465
20700,-96.95,79,927,100,2205.9494,0.0453
20800,-85.75,72,1155,100,2172.5841,0.046
20900,-82.25,70,1105,100,2178.1238,0.0459
21000,-85.15,70,1091,100,2107.0869,0.0475
21100,-71.6,65,1088,100,2048.5802,0.0488
21200,-65.35,65,999,100,2028.9391,0.0493
21300,-77.1,69,1122,100,2119.6735,0.0472
21400,-89.1,73,1022,100,2149.426,0.0465
21500,-89.1,72,1178,100,2011.7434,0.0497
21600,-66.0,65,1108,100,1975.8171,0.0506
21700,-90.0,75,1028,100,2068.5644,0.0483
21800,-82.25,70,1089,100,2267.4242,0.0441
21900,-93.5,71,1202,100,2179.7424,0.0459
22000,-89.2,72,1176,100,2066.5057,0.0484
22100,-75.3,67,1118,100,2105.215,0.0475
22200,-83.0,67,1200,100,2206.2975,0.0453
22300,-82.7,70,1106,100,2191.828,0.0456
22400,-52.4,57,1212,100,2078.6623,0.0481
22500,-81.65,71,1073,100,1994.7325,0.0501
22600,-93.25,75,1061,100,2035.2894,0.0491
22700,-85.35,72,1095,100,2225.579,0.0449
22800,-151.75,94,1155,100,2258.256,0.0443
22900,-95.2,78,1016,100,2092.8407,0.0478
23000,-71.05,66,1117,100,2078.4048,0.0481
23100,-95.25,76,1025,100,2061.3464,0.0485
23200,-80.25,72,1025,100,2062.7048,0.0485
23300,-69.5,65,1122,100,2277.446,0.0439
23400,-77.75,68,1087,100,2211.3459,0.0452
23500,-85.4,72,1128,100,2070.5557,0.0483
23600,-83.95,72,1007,100,2034.2628,0.0492
23700,-75.7,70,1058,100,2189.1968,0.0457
23800,-84.5,66,1146,100,2193.6622,0.0456
23900,-66.4,62,1164,100,2199.0102,0.0455
24000,-74.25,65,1237,100,2124.5911,0.0471
24100,-97.15,75,1175,100,2017.9281,0.0496
24200,-95.8,75,1108,100,2054.0579,0.0487
24300,-94.6,75,1124,100,2178.8932,0.0459
24400,-93.9,72,1130,100,2115.9522,0.0473
24500,-66.95,63,1163,100,2071.0362,0.0483
24600,-69.7,69,934,100,2057.5342,0.0486
24700,-80.3,69,1046,100,2078.8271,0.0481
24800,-87.15,74,999,100,2252.2051,0.0444
24900,-93.1,75,1078,100,2267.8901,0.0441
25000,-65.25,62,1141,100,2045.2437,0.0489
25100,-79.8,70,1116,100,2029.2237,0.0493
25200,-99.65,77,1125,100,2233.4839,0.0448
25300,-160.3,97,1266,100,2257.8548,0.0443
25400,-89.7,73,1166,100,2133.4635,0.0469
25500,-72.35,67,1131,100,1998.4772,0.05
25600,-73.55,64,1075,100,1919.1683,0.0521
25700,-68.55,67,975,100,2202.1043,0.0454
25800,-88.3,72,1090,100,2297.1034,0.0435
25900,-72.75,70,983,100,2250.3683,0.0444
26000,-81.3,68,1158,100,2077.0668,0.0481
26100,-68.35,66,1135,100,2029.3808,0.0493
26200,-82.95,71,1131,100,2073.6165,0.0482
26300,-93.65,77,961,100,2120.7989,0.0472
26400,-82.65,71,1093,100,2123.58,0.0471
26500,-78.0,70,1084,100,2108.3261,0.0474
26600,-71.25,65,1085,100,2078.0032,0.0481
26700,-83.3,68,1194,100,2015.4846,0.0496
26800,-92.35,73,1187,100,2228.7011,0.0449
26900,-74.05,68,1065,100,2230.2061,0.0448
27000,-77.35,70,1039,100,2132.0212,0.0469
27100,-98.0,77,1092,100,2062.7961,0.0485
27200,-89.25,73,1153,100,2118.0144,0.0472
27300,-63.15,60,1171,100,2106.5155,0.0475
27400,-88.6,71,1176,100,2046.2814,0.0489
27500,-78.35,67,1187,100,1996.7171,0.0501
27600,-77.95,71,947,100,2154.2947,0.0464
27700,-94.0,77,1076,100,2109.5668,0.0474
27800,-69.15,64,1151,100,2156.6541,0.0464
27900,-82.7,69,1166,100,2134.3972,0.0469
28000,-89.1,74,1134,100,2085.6289,0.0479
28100,-87.95,73,1031,100,2033.9274,0.0492
28200,-62.6,59,1176,100,2069.626,0.0483
28300,-73.95,66,1183,100,2078.9096,0.0481
28400,-74.55,67,1139,100,2105.3101,0.0475
28500,-86.0,72,1176,100,2093.2272,0.0478
28600,-99.05,74,1169,100,2020.2803,0.0495
28700,-69.7,65,1122,100,2226.8788,0.0449
28800,-157.65,96,1233,100,2197.616,0.0455
28900,-83.6,71,1144,100,2149.3269,0.0465
29000,-79.8,69,1128,100,2089.213,0.0479
29100,-84.05,69,1197,100,2106.2827,0.0475
29200,-81.9,72,1090,100,2188.5228,0.0457
29300,-84.15,72,1107,100,2275.7284,0.0439
29400,-90.75,76,1023,100,2276.3089,0.0439
29500,-77.95,70,1087,100,2221.8182,0.045
29600,-89.8,72,1176,100,2038.524,0.0491
29700,-158.0,99,1180,100,2194.1786,0.0456
29800,-82.5,71,1154,100,2131.2737,0.0469
29900,-79.0,67,1116,100,2096.0306,0.0477
30000,-84.95,71,1139,100,0.0,0.0129
30100,-67.0,63,1116,100,2197.3167,0.0455
30200,-83.1,68,1186,100,2189.4253,0.0457
30300,-75.75,68,1115,100,2239.0878,0.0447
30400,-94.7,74,1118,100,2073.7907,0.0482
30500,-78.5,66,1174,100,2067.9525,0.0484
30600,-55.15,59,1083,100,2251.0326,0.0444
30700,-96.4,77,1056,100,2244.4196,0.0446
30800,-78.6,68,1084,100,2200.6023,0.0454
30900,-96.3,75,1062,100,2052.2588,0.0487
31000,-79.6,69,1136,100,2033.5526,0.0492
31100,-71.35,65,1147,100,2270.714,0.044
31200,-77.05,67,1177,100,2293.674,0.0436
31300,-68.55,65,1063,100,2180.0257,0.0459
31400,-74.3,65,1234,100,2063.0092,0.0485
31500,-82.8,65,1220,100,2112.9569,0.0473
31600,-82.7,69,1134,100,2301.1236,0.0435
31700,-81.3,70,1154,100,2294.1633,0.0436
31800,-98.75,78,1011,100,2140.9122,0.0467
31900,-51.35,60,1107,100,2033.0598,0.0492
32000,-71.4,67,1108,100,2060.8805,0.0485
32100,-91.15,76,1039,100,2133.7349,0.0469
32200,-82.55,70,1131,100,2247.7393,0.0445
32300,-76.75,67,1107,100,2069.963,0.0483
32400,-103.3,80,1006,100,2073.7805,0.0482
32500,-97.45,73,1137,100,2060.3237,0.0485
32600,-66.35,64,1095,100,2129.9749,0.0469
32700,-72.3,67,1030,100,2141.6884,0.0467
32800,-81.9,68,1238,100,2026.3904,0.0494
32900,-155.3,97,1178,100,2109.3122,0.0474
33000,-59.75,63,1087,100,2242.3078,0.0446
33100,-149.65,96,1105,100,2154.9809,0.0464
33200,-80.8,67,1192,100,2169.9876,0.0461
33300,-92.9,76,1006,100,2194.4311,0.0456
33400,-77.85,65,1177,100,2050.022,0.0488
33500,-73.9,64,1222,100,2060.0303,0.0485
33600,-88.45,71,1181,100,2214.7438,0.0452
33700,-83.15,74,947,100,2278.411,0.0439
33800,-62.1,60,1190,100,2100.0501,0.0476
33900,-65.5,62,1158,100,1943.4449,0.0515
34000,-94.7,73,1162,100,2125.8941,0.047
34100,-88.9,71,1090,100,2179.8444,0.0459
34200,-80.1,69,1146,100,2255.8147,0.0443
34300,-61.4,61,1064,100,2050.6534,0.0488
34400,-88.6,71,1176,100,2068.6869,0.0483
34500,-96.3,74,1110,100,2243.8192,0.0446
34600,-107.85,81,1017,100,2063.1817,0.0485
34700,-92.45,76,993,100,2088.5992,0.0479
34800,-62.75,60,1167,100,1991.7581,0.0502
34900,-63.55,60,1211,100,1970.9149,0.0507
35000,-84.45,70,1217,100,2165.92,0.0462
35100,-154.7,97,1178,100,2181.9309,0.0458
35200,-78.95,68,1167,100,2138.8598,0.0468
35300,-77.85,65,1165,100,2081.9434,0.048
35400,-97.0,78,1048,100,2104.9086,0.0475
35500,-65.9,65,1066,100,2055.4571,0.0487
35600,-73.8,65,1136,100,2138.3037,0.0468
35700,-72.05,66,1145,100,2205.6014,0.0453
35800,-91.05,75,1085,100,2195.0513,0.0456
35900,-76.7,68,990,100,2089.9521,0.0478
36000,-155.95,96,1199,100,2045.6627,0.0489
36100,-93.6,72,1188,100,2244.3716,0.0446
36200,-85.05,71,1173,100,2215.3638,0.0451
36300,-101.35,80,935,100,2109.4713,0.0474
36400,-82.8,70,1084,100,2071.8035,0.0483
36500,-65.35,62,1187,100,2178.4631,0.0459
36600,-94.2,75,1128,100,2247.7995,0.0445
36700,-71.2,64,1124,100,2117.6616,0.0472
36800,-86.05,72,1073,100,2202.1621,0.0454
36900,-87.8,73,1120,100,1993.0926,0.0502
37000,-77.65,68,1161,100,2204.1989,0.0454
37100,-76.5,66,1130,100,2195.7293,0.0455
37200,-155.0,95,1204,100,2224.6465,0.045
37300,-91.45,75,1001,100,2198.4454,0.0455
37400,-76.15,68,1087,100,2084.6338,0.048
37500,-75.7,67,1098,100,2090.3479,0.0478
37600,-76.85,67,1149,100,2230.55,0.0448
37700,-85.05,70,1101,100,2168.5516,0.0461
37800,-72.0,62,1200,100,2115.3333,0.0473
37900,-97.7,76,1126,100,2050.5231,0.0488
38000,-77.45,68,1073,100,2051.7167,0.0487
38100,-64.7,63,1074,100,2122.2798,0.0471
38200,-95.9,73,1158,100,2140.7483,0.0467
38300,-91.9,74,1094,100,2022.5307,0.0494
38400,-83.2,71,1104,100,2031.9862,0.0492
38500,-87.5,75,930,100,2229.1038,0.0449
38600,-63.7,59,1170,100,2226.3351,0.0449
38700,-147.75,96,1043,100,2240.5949,0.0446
38800,-93.7,76,1058,100,2136.5282,0.0468
38900,-90.9,71,1162,100,2134.3429,0.0469
39000,-69.25,63,1177,100,2223.5497,0.045
39100,-58.45,62,1109,100,2194.8675,0.0456
39200,-77.6,66,1152,100,2173.3384,0.046
39300,-69.75,63,1191,100,2191.3471,0.0456
39400,-102.6,78,1096,100,2049.3008,0.0488
39500,-88.75,73,1115,100,2211.9873,0.0452
39600,-98.3,74,1146,100,2266.2848,0.0441
39700,-78.75,68,1119,100,2109.0364,0.0474
39800,-92.35,74,987,100,2080.5286,0.0481
39900,-97.0,74,1176,100,2002.4081,0.0499
40000,-98.15,75,1063,100,0.0,0.012
40100,-67.45,65,1169,100,1955.1495,0.0512
40200,-100.5,77,1170,100,1999.5728,0.05
40300,-79.85,70,1057,100,2068.0443,0.0484
40400,-94.15,72,1099,100,2206.6225,0.0453
40500,-76.3,65,1158,100,2298.2614,0.0435
40600,-75.55,69,1115,100,2238.0364,0.0447
40700,-71.35,65,1111,100,2120.5309,0.0472
40800,-75.7,67,1102,100,2082.5947,0.048
40900,-75.0,67,1084,100,2192.8937,0.0456
41000,-99.95,80,987,100,2340.0099,0.0427
41100,-83.95,73,1047,100,2259.5334,0.0443
41200,-91.5,72,1134,100,2139.9073,0.0467
41300,-66.7,62,1206,100,2032.5967,0.0492
41400,-83.05,69,1209,100,2175.8639,0.046
41500,-81.5,72,1050,100,2324.4482,0.043
41600,-51.7,58,1218,100,2203.481,0.0454
41700,-83.3,68,1206,100,2186.2185,0.0457
41800,-71.5,67,1042,100,2041.3616,0.049
41900,-84.55,72,1047,100,2138.489,0.0468
42000,-94.4,74,1112,100,2322.5561,0.0431
42100,-82.55,70,1179,100,2275.8766,0.0439
42200,-94.4,73,1156,100,2075.1246,0.0482
42300,-70.85,66,1121,100,2045.2337,0.0489
42400,-96.2,74,1104,100,2247.4502,0.0445
42500,-67.85,62,1225,100,2289.2798,0.0437
42600,-94.05,77,1045,100,2284.778,0.0438
42700,-83.15,70,1187,100,2165.3944,0.0462
42800,-161.6,99,1252,100,2071.65,0.0483
42900,-97.35,78,1023,100,2163.9421,0.0462
43000,-84.95,68,1211,100,2297.6822,0.0435
43100,-75.4,67,1088,100,2298.0221,0.0435
43200,-94.9,74,1046,100,2264.3884,0.0442
43300,-59.2,59,1128,100,2048.3901,0.0488
43400,-75.75,67,1147,100,2150.3076,0.0465
43500,-91.95,70,1155,100,2313.7413,0.0432
43600,-67.35,64,1183,100,2270.6157,0.044
43700,-67.85,63,1141,100,2193.6507,0.0456
43800,-153.7,94,1230,100,1979.0614,0.0505
43900,-100.45,77,1141,100,2219.9015,0.045
44000,-78.15,71,943,100,2195.4879,0.0455
44100,-88.75,71,1107,100,2270.2961,0.044
44200,-94.45,75,1125,100,2223.7619,0.045
44300,-74.4,67,1136,100,2026.3121,0.0494
44400,-65.4,65,1028,100,2266.493,0.0441
44500,-90.1,73,1106,100,2178.5989,0.0459
44600,-97.25,74,1137,100,2255.4144,0.0443
44700,-94.45,75,1129,100,2185.4667,0.0458
44800,-71.45,65,1205,100,2037.9001,0.0491
44900,-51.4,58,1112,100,2243.0033,0.0446
45000,-87.35,75,1043,100,2226.087,0.0449
45100,-102.5,79,1006,100,2333.6045,0.0429
45200,-71.95,66,1043,100,2247.5948,0.0445
45300,-95.95,75,1051,100,1986.2121,0.0503
45400,-75.75,67,1103,100,2227.2691,0.0449
45500,-90.8,75,1048,100,2198.526,0.0455
45600,-79.9,68,1162,100,2214.2411,0.0452
45700,-76.85,67,1109,100,2214.8842,0.0452
45800,-90.75,73,1155,100,2078.7859,0.0481
45900,-92.8,74,1048,100,2239.9368,0.0446
46000,-74.65,65,1173,100,2227.7186,0.0449
46100,-98.05,77,1013,100,2207.2496,0.0453
46200,-94.75,76,1107,100,2025.0305,0.0494
46300,-96.15,76,1107,100,2158.9853,0.0463
46400,-89.05,70,1197,100,2220.1952,0.045
46500,-69.45,70,789,100,2320.6799,0.0431
46600,-92.15,77,1027,100,2164.1319,0.0462
46700,-87.05,68,1205,100,2228.4643,0.0449
46800,-70.0,63,1188,100,1993.1779,0.0502
46900,-97.3,78,1058,100,2165.495,0.0462
47000,-64.05,62,1157,100,2276.0989,0.0439
47100,-82.35,71,1023,100,2303.0441,0.0434
47200,-86.9,72,1034,100,2248.402,0.0445
47300,-77.3,68,1110,100,2036.2874,0.0491
47400,-93.7,75,1078,100,2264.6452,0.0442
47500,-84.3,71,1066,100,2329.6512,0.0429
47600,-79.9,67,1150,100,2162.4917,0.0462
47700,-96.6,74,1148,100,2260.0934,0.0442
47800,-160.7,99,1234,100,2131.0571,0.0469
47900,-156.85,99,1157,100,2171.1221,0.0461
48000,-88.6,71,1148,100,2293.6238,0.0436
48100,-77.9,69,1070,100,2212.2907,0.0452
48200,-88.95,74,975,100,2257.9034,0.0443
48300,-82.95,69,1199,100,2057.6957,0.0486
48400,-101.85,81,961,100,2241.6487,0.0446
48500,-81.9,72,1014,100,2323.5339,0.043
48600,-93.75,75,1067,100,2225.5318,0.0449
48700,-93.6,73,1148,100,2178.8705,0.0459
48800,-98.85,76,1121,100,2011.3768,0.0497
48900,-72.85,67,993,100,2179.346,0.0459
49000,-79.15,67,1195,100,2274.0627,0.044
49100,-81.2,71,1036,100,2278.9309,0.0439
49200,-84.75,73,1059,100,2188.3287,0.0457
49300,-84.4,69,1128,100,2052.6204,0.0487
49400,-72.6,67,1068,100,2189.3796,0.0457
49500,-90.35,71,1079,100,2313.9583,0.0432
49600,-48.0,55,1228,100,2164.8356,0.0462
49700,-83.6,71,1080,100,2180.8305,0.0459
49800,-73.1,65,1070,100,2072.7557,0.0482
49900,-77.8,72,916,100,2290.8428,0.0437
50000,-151.7,95,1150,100,0.0,0.012
50100,-100.55,77,1139,100,2114.5974,0.0473
50200,-84.3,72,1070,100,2114.928,0.0473
50300,-59.15,61,1143,100,2149.7455,0.0465
50400,-90.05,71,1173,100,2237.8812,0.0447
50500,-66.1,62,1190,100,2232.9844,0.0448
50600,-81.25,74,953,100,2140.5517,0.0467
50700,-65.75,61,1183,100,2085.7326,0.0479
50800,-72.4,64,1180,100,2158.5187,0.0463
50900,-74.85,66,1157,100,2255.7177,0.0443
51000,-76.1,68,1058,100,2322.7747,0.0431
51100,-65.2,63,1196,100,2148.7874,0.0465
51200,-151.5,95,1130,100,2135.4731,0.0468
51300,-85.45,69,1125,100,2213.4582,0.0452
51400,-154.1,92,1242,100,2237.8931,0.0447
51500,-78.9,70,1070,100,2216.8509,0.0451
51600,-87.2,74,968,100,2171.8191,0.046
51700,-79.45,68,1113,100,2016.0465,0.0496
51800,-66.15,60,1231,100,2117.1698,0.0472
51900,-83.85,74,997,100,2298.1732,0.0435
52000,-90.15,74,1091,100,2326.0079,0.043
52100,-55.35,58,1163,100,2261.3729,0.0442
52200,-67.2,64,1152,100,2003.776,0.0499
52300,-71.5,65,1162,100,2203.9094,0.0454
52400,-71.8,67,1116,100,2266.2481,0.0441
52500,-89.7,74,1046,100,2323.7914,0.043
52600,-153.55,94,1191,100,2268.5893,0.0441
52700,-75.95,67,1171,100,2058.8876,0.0486
52800,-76.4,64,1100,100,2148.1821,0.0466
52900,-75.65,67,1137,100,2256.2637,0.0443
53000,-87.45,71,1085,100,2285.6121,0.0438
53100,-154.55,96,1171,100,2225.8389,0.0449
53200,-89.45,77,937,100,2037.9595,0.0491
53300,-74.95,64,1179,100,2281.5466,0.0438
53400,-77.55,67,1195,100,2227.2691,0.0449
53500,-89.35,72,1147,100,2148.05,0.0466
53600,-78.15,71,1035,100,2073.0937,0.0482
53700,-92.85,72,1061,100,2079.6414,0.0481
53800,-60.65,60,1161,100,2209.5053,0.0453
53900,-84.5,74,1010,100,2311.8794,0.0433
54000,-86.15,74,975,100,2342.4145,0.0427
54100,-96.9,73,1142,100,2295.7329,0.0436
