env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
4300,0.0753,0.3807,1.0599,0.0681,0.0691
4400,0.0712,0.4813,0.9283,0.0929,0.0914
4500,0.0713,0.599,0.9265,0.1148,0.1152
4600,0.0734,0.6733,1.1065,0.2403,0.233
4700,0.0751,0.7716,1.2882,0.067,0.0699
4800,0.074,0.8688,1.1109,0.1423,0.1387
4900,0.0774,0.9595,1.2674,0.1295,0.1266
5000,0.0751,1.062,1.0567,0.1454,0.1436
5100,0.0759,1.1608,2.7939,0.2225,0.2165
5200,0.0805,1.2339,1.1419,0.1085,0.106
5300,0.0756,1.3407,1.0645,0.0894,0.0872
5400,0.075,1.4491,1.1966,0.1377,0.1365
5500,0.0733,1.5383,1.2409,0.064,0.0666
5600,0.0753,1.6318,1.4165,0.1318,0.1263
5700,0.0756,1.7214,1.2205,0.1694,0.165
5800,0.0755,1.8194,1.3127,0.112,0.1139
5900,0.0769,1.8873,1.172,0.1988,0.1968
6000,0.0782,1.9702,1.2863,0.2106,0.2101
6100,0.0753,2.0422,1.3508,0.1285,0.1291
6200,0.0836,2.1045,1.5143,0.1942,0.1954
6300,0.0818,2.1596,3.0277,0.3082,0.305
6400,0.0819,2.2041,2.6547,0.0775,0.0804
6500,0.0836,2.2718,1.3861,0.0951,0.0996
6600,0.0805,2.3201,1.3922,0.0894,0.0944
6700,0.0848,2.3656,1.3544,0.0812,0.0843
6800,0.0833,2.4182,1.3576,0.106,0.1095
6900,0.0791,2.4633,1.8794,0.2929,0.2978
7000,0.0801,2.4994,2.206,0.2569,0.2595
7100,0.0864,2.5462,2.1101,0.1005,0.1023
7200,0.0832,2.5942,1.295,0.1603,0.1652
7300,0.0881,2.6336,1.4151,0.134,0.1469
7400,0.0787,2.6705,1.6068,0.1203,0.1197
7500,0.0844,2.7193,1.8724,0.1581,0.1628
7600,0.086,2.751,2.5975,0.3094,0.3118
7700,0.0881,2.7961,2.4522,0.2158,0.2259
7800,0.0838,2.8284,2.1653,0.1117,0.1176
7900,0.089,2.866,1.9538,0.1351,0.1391
8000,0.086,2.9033,2.2536,0.0751,0.0763
8100,0.0875,2.9539,2.6768,0.3006,0.3083
8200,0.0879,2.9891,2.208,0.095,0.104
8300,0.0858,3.0418,2.0972,0.1402,0.1509
8400,0.0842,3.0841,1.9851,0.1466,0.1513
8500,0.0931,3.1274,3.8542,0.2059,0.2135
8600,0.0876,3.1729,3.0443,0.1735,0.1872
8700,0.0922,3.221,2.9906,0.1632,0.1776
8800,0.0905,3.2719,3.7799,0.2822,0.2952
8900,0.0879,3.3189,3.4733,0.2625,0.2788
9000,0.0899,3.3688,2.4398,0.2835,0.3011
9100,0.0921,3.4035,5.0586,0.2157,0.2305
9200,0.0968,3.4742,4.6237,0.1521,0.1603
9300,0.0933,3.52,2.5507,0.1447,0.1598
9400,0.0911,3.5608,3.0755,0.1925,0.2074
9500,0.0932,3.6256,3.9737,0.209,0.233
9600,0.0956,3.6868,2.6185,0.2478,0.2726
9700,0.097,3.7241,6.4943,0.2604,0.2801
9800,0.0991,3.7772,7.5614,0.2444,0.2705
9900,0.0949,3.8442,4.7062,0.287,0.3032
10000,0.1058,3.8775,12.0453,0.2367,0.267
10100,0.099,3.925,4.2003,0.2003,0.2288
10200,0.0993,3.9733,7.773,0.2307,0.2533
10300,0.1016,4.0152,6.9082,0.2241,0.2479
10400,0.1011,4.0675,6.0705,0.2526,0.2808
10500,0.108,4.1142,11.5686,0.2453,0.2704
10600,0.1047,4.158,5.4916,0.189,0.206
10700,0.0981,4.1969,4.188,0.2081,0.2399
10800,0.0975,4.2442,3.4322,0.218,0.2311
10900,0.1063,4.2663,11.0332,0.2656,0.2896
11000,0.1101,4.2977,9.0805,0.2385,0.2651
11100,0.0999,4.3423,5.2542,0.1904,0.2085
11200,0.107,4.3897,10.9064,0.2395,0.2647
11300,0.1045,4.426,4.71,0.1162,0.1243
11400,0.1061,4.4531,7.7699,0.1987,0.2292
11500,0.1076,4.4977,10.5751,0.2009,0.2299
11600,0.1138,4.5219,6.0796,0.2307,0.2606
11700,0.1095,4.5616,8.9057,0.1669,0.1959
11800,0.1102,4.6034,10.0534,0.2141,0.2382
11900,0.1077,4.6518,8.002,0.2128,0.2416
12000,0.1069,4.6776,5.5331,0.182,0.2169
12100,0.1195,4.7128,18.3567,0.1922,0.2246
12200,0.1153,4.7459,6.6716,0.1827,0.2118
12300,0.1184,4.7791,11.1856,0.1925,0.2244
12400,0.1146,4.8066,11.4634,0.1847,0.2176
12500,0.1205,4.8338,14.8846,0.1926,0.2241
12600,0.1219,4.8962,17.099,0.2106,0.2469
12700,0.117,4.9227,9.9399,0.1997,0.2334
12800,0.1194,4.9543,8.8559,0.1266,0.1364
12900,0.1143,4.9608,11.7552,0.1781,0.2065
13000,0.1206,4.9967,11.188,0.1795,0.208
13100,0.1173,5.0166,8.1684,0.1688,0.2004
13200,0.1187,5.0313,10.9249,0.2022,0.2342
13300,0.1147,5.0422,10.6622,0.1675,0.2025
13400,0.1145,5.0637,7.9324,0.2015,0.2411
13500,0.1129,5.0724,7.9405,0.1967,0.2302
13600,0.1225,5.0955,21.3613,0.1682,0.2033
13700,0.1216,5.1101,21.5252,0.171,0.204
13800,0.1197,5.1355,13.3233,0.202,0.2371
13900,0.1196,5.1422,14.5271,0.1889,0.2199
14000,0.1204,5.1666,13.7507,0.2166,0.242
14100,0.1161,5.1818,12.4594,0.17,0.1988
14200,0.1193,5.2158,13.5037,0.1856,0.2193
14300,0.1162,5.2278,9.4426,0.1608,0.1992
14400,0.1192,5.2361,20.4345,0.1651,0.1956
14500,0.124,5.2722,16.1588,0.1731,0.2046
14600,0.1223,5.2838,10.0318,0.1888,0.2242
14700,0.133,5.3121,22.9771,0.1587,0.1947
14800,0.133,5.3233,30.0286,0.1549,0.1903
14900,0.1387,5.3473,26.4032,0.2021,0.2385
15000,0.1386,5.3637,28.1084,0.1528,0.1864
15100,0.1468,5.3665,40.5517,0.1591,0.1914
15200,0.1292,5.3961,18.2546,0.1382,0.1446
15300,0.1275,5.4095,12.0127,0.1193,0.1548
15400,0.1262,5.4269,15.3402,0.1723,0.2064
15500,0.1303,5.4315,26.5954,0.1987,0.2221
15600,0.1361,5.4457,30.9765,0.1513,0.1876
15700,0.1287,5.4562,20.0302,0.1422,0.1777
15800,0.131,5.4576,24.7418,0.1499,0.1839
15900,0.138,5.4792,21.6545,0.1938,0.2119
16000,0.128,5.5,21.2972,0.1667,0.1949
16100,0.1252,5.519,17.6757,0.1266,0.1597
16200,0.1271,5.5348,22.2894,0.1383,0.1729
16300,0.1329,5.5508,28.3028,0.1548,0.1898
16400,0.1264,5.5569,17.5096,0.1461,0.182
16500,0.1259,5.5793,16.8229,0.1832,0.2233
16600,0.1243,5.596,25.6316,0.145,0.1791
16700,0.1331,5.6125,31.843,0.137,0.1709
16800,0.1384,5.6129,32.9274,0.1429,0.1767
16900,0.152,5.6455,59.3184,0.2153,0.2388
17000,0.1385,5.6635,36.5265,0.1498,0.1835
17100,0.1374,5.6707,23.2822,0.1366,0.1715
17200,0.1442,5.704,50.9087,0.1388,0.1721
17300,0.1354,5.702,41.409,0.1351,0.1688
17400,0.1356,5.7256,36.0958,0.129,0.1614
17500,0.1344,5.7365,20.2198,0.1317,0.1655
17600,0.1329,5.7513,25.7193,0.1425,0.1783
17700,0.1337,5.7613,28.1193,0.1333,0.1671
17800,0.1369,5.7876,35.3798,0.1373,0.1701
17900,0.1387,5.7943,36.5057,0.1329,0.1664
18000,0.1494,5.7832,48.1026,0.1875,0.2152
18100,0.1463,5.789,47.7314,0.1263,0.1589
18200,0.1478,5.802,44.2536,0.1397,0.1741
18300,0.1452,5.8128,31.914,0.1259,0.1597
18400,0.1439,5.8219,34.7995,0.1382,0.1735
18500,0.1491,5.8098,47.2595,0.1742,0.2091
18600,0.1406,5.8148,30.6039,0.1987,0.2259
18700,0.1472,5.8222,41.3443,0.1315,0.1645
18800,0.1748,5.8307,102.3193,0.1283,0.1632
18900,0.1459,5.8221,31.2128,0.1319,0.167
19000,0.1624,5.8523,74.3043,0.1368,0.1703
19100,0.1588,5.836,66.4099,0.1242,0.1577
19200,0.1456,5.8652,23.2401,0.133,0.1669
19300,0.1768,5.8559,28.7584,0.1252,0.1562
19400,0.1504,5.847,30.2123,0.2248,0.2442
19500,0.1511,5.8512,56.0996,0.1132,0.1479
19600,0.1437,5.8592,52.0463,0.1233,0.1567
19700,0.1502,5.8648,45.2503,0.1488,0.1858
19800,0.1463,5.8722,44.5206,0.1268,0.1615
19900,0.1663,5.8849,82.7642,0.1249,0.1579
20000,0.1536,5.8859,70.8222,0.1247,0.1599
20100,0.1556,5.8741,58.2726,0.1257,0.1579
20200,0.1571,5.8851,55.6322,0.122,0.156
20300,0.1576,5.8848,59.2598,0.1214,0.156
20400,0.1878,5.8395,82.9457,0.1304,0.1631
20500,0.1688,5.8923,59.06,0.1161,0.1497
20600,0.2059,5.8635,122.4672,0.1321,0.1663
20700,0.1693,5.8707,89.9976,0.1361,0.1686
20800,0.1687,5.8618,75.5229,0.134,0.1682
20900,0.1528,5.8589,26.2862,0.1189,0.1511
21000,0.1587,5.8581,55.9819,0.1393,0.1719
21100,0.1577,5.861,62.0697,0.1618,0.1955
21200,0.1614,5.836,58.7347,0.1227,0.1565
21300,0.1731,5.8545,94.9037,0.1226,0.1564
21400,0.1449,5.835,21.4669,0.1124,0.1467
21500,0.1712,5.8516,84.7596,0.1205,0.1544
21600,0.3486,5.7695,272.0302,0.159,0.1945
21700,0.1665,5.8397,65.3536,0.1195,0.1528
21800,0.1547,5.8174,47.2162,0.1444,0.1809
21900,0.1491,5.8106,34.1453,0.1195,0.1529
22000,0.1624,5.79,94.1011,0.1305,0.1635
22100,0.1531,5.793,35.7848,0.1172,0.1504
22200,0.1464,5.8107,34.5074,0.1151,0.149
22300,0.1685,5.787,85.2192,0.1214,0.1548
22400,0.162,5.7707,75.1074,0.1216,0.1554
22500,0.1621,5.7915,52.1644,0.1097,0.143
22600,0.209,5.774,144.8849,0.2549,0.2751
22700,0.189,5.7569,92.3329,0.141,0.1742
22800,0.1526,5.7588,46.1694,0.1221,0.1564
22900,0.1468,5.7501,34.0645,0.1532,0.1893
23000,0.1602,5.7556,61.8114,0.1176,0.1515
23100,0.1687,5.7367,88.6919,0.1176,0.1515
23200,0.182,5.7137,122.5454,0.1174,0.1509
23300,0.166,5.7336,67.489,0.1485,0.1744
23400,0.1657,5.697,44.4426,0.1218,0.1558
23500,0.1459,5.7163,28.0924,0.1198,0.1541
23600,0.1685,5.687,35.5137,0.1306,0.1629
23700,0.1587,5.6952,50.1123,0.1238,0.1567
23800,0.1498,5.6956,55.0059,0.1213,0.1539
23900,0.1561,5.7131,72.5328,0.1278,0.1633
24000,0.1501,5.6973,39.1894,0.1212,0.1547
24100,0.1503,5.6754,52.0306,0.1172,0.1512
24200,0.1625,5.6758,81.5278,0.1142,0.1483
24300,0.1641,5.6801,78.7913,0.1229,0.1564
24400,0.1547,5.6745,50.9302,0.1208,0.1537
24500,0.147,5.6594,39.3896,0.1298,0.1637
24600,0.1575,5.6906,54.9927,0.1186,0.1517
24700,0.1602,5.6768,94.8817,0.1184,0.1521
24800,0.1535,5.6813,68.9995,0.1135,0.1473
24900,0.166,5.6535,71.433,0.1509,0.186
25000,0.1571,5.6542,60.3445,0.1154,0.1483
25100,0.1637,5.6317,83.3716,0.1371,0.1638
25200,0.1594,5.65,67.8822,0.1173,0.1515
25300,0.1541,5.6393,54.3092,0.1197,0.1543
25400,0.1475,5.6426,38.0166,0.1247,0.1591
25500,0.2126,5.5696,116.7633,0.1257,0.1572
25600,0.2469,5.6242,201.342,0.1155,0.1489
25700,0.1619,5.5936,77.9925,0.1247,0.157
25800,0.1727,5.6251,109.9108,0.1164,0.1508
25900,0.1597,5.6053,53.2845,0.1215,0.1539
26000,0.1574,5.5819,47.7247,0.1241,0.1529
26100,0.1521,5.5777,41.5041,0.1134,0.1463
26200,0.1554,5.5966,65.3951,0.1119,0.1445
26300,0.1545,5.5742,45.9293,0.1166,0.15
26400,0.1668,5.5812,109.7823,0.1113,0.1443
26500,0.149,5.5665,51.0671,0.1208,0.1529
26600,0.177,5.5443,104.3087,0.1127,0.1456
26700,0.1578,5.5552,50.2115,0.1288,0.1654
26800,0.1556,5.5377,63.1165,0.1134,0.1463
26900,0.2427,5.4971,222.9481,0.1132,0.1462
27000,0.1666,5.5277,83.2417,0.1178,0.1521
27100,0.1508,5.5244,55.8097,0.1186,0.1522
27200,0.1497,5.5164,23.348,0.1266,0.1616
27300,0.2305,5.4606,139.9144,0.1128,0.146
27400,0.1523,5.4926,45.7785,0.1325,0.1666
27500,0.1648,5.4911,74.9067,0.1281,0.1634
27600,0.178,5.4025,79.2515,0.1354,0.1656
27700,0.1837,5.456,89.9018,0.1337,0.1661
27800,0.1632,5.4392,57.6212,0.1235,0.1562
27900,0.1511,5.4364,45.3762,0.1076,0.1406
28000,0.1612,5.4131,81.8604,0.1158,0.1487
28100,0.1503,5.4221,35.4945,0.1133,0.1457
28200,0.1573,5.4324,62.0777,0.1144,0.1464
28300,0.191,5.3722,123.4054,0.1201,0.1549
28400,0.1475,5.3831,41.8891,0.1229,0.1557
28500,0.1569,5.3897,75.8442,0.1271,0.1601
28600,0.154,5.388,40.0162,0.1976,0.2237
28700,0.1542,5.3808,67.4073,0.1221,0.1538
28800,0.1816,5.3375,113.5832,0.118,0.1502
28900,0.1532,5.3493,43.8889,0.1098,0.1423
29000,0.1539,5.3497,45.5009,0.1131,0.1457
29100,0.2225,5.3099,101.4577,0.1093,0.1426
29200,0.159,5.3004,69.7726,0.1189,0.1527
29300,0.1467,5.3101,22.8184,0.1107,0.1437
29400,0.1587,5.3166,85.3414,0.1119,0.145
29500,0.152,5.3086,79.3756,0.1149,0.1479
29600,0.2116,5.27,177.2655,0.111,0.1435
29700,0.1801,5.3025,89.9313,0.1115,0.1435
29800,0.1528,5.2749,34.5402,0.1575,0.1943
29900,0.1599,5.3054,61.8117,0.1462,0.1771
30000,0.1514,5.2832,64.2309,0.1113,0.1443
30100,0.1712,5.2667,115.4979,0.1212,0.1517
30200,0.1705,5.2417,70.8382,0.1615,0.2011
30300,0.1591,5.2491,56.7609,0.1098,0.1432
30400,0.1521,5.2454,42.2035,0.1172,0.1508
30500,0.1522,5.2436,52.1031,0.1139,0.1459
30600,0.1512,5.2271,69.1695,0.1137,0.1461
30700,0.1582,5.2479,66.0616,0.2285,0.2474
30800,0.1637,5.2065,66.4923,0.1083,0.1397
30900,0.1542,5.2328,53.7715,0.1148,0.1476
31000,0.1634,5.2346,65.3784,0.1134,0.1461
31100,0.1498,5.2119,40.4845,0.1143,0.1464
31200,0.1581,5.1903,29.9268,0.1112,0.1455
31300,0.1482,5.1925,49.9025,0.1132,0.1451
31400,0.1477,5.1953,42.6764,0.2222,0.2331
31500,0.1604,5.1875,66.0532,0.1147,0.1465
31600,0.2765,5.2014,196.9928,0.1092,0.1425
31700,0.2258,5.2354,125.7272,0.1181,0.1501
31800,0.152,5.2028,39.7079,0.1816,0.214
31900,0.1512,5.1845,50.4291,0.2048,0.2366
32000,0.1627,5.1816,75.7531,0.1103,0.1444
32100,0.1557,5.1681,46.7202,0.1129,0.147
32200,0.1737,5.1484,94.5268,0.1236,0.1561
32300,0.1516,5.1747,46.4248,0.1131,0.1459
32400,0.1553,5.1326,64.3581,0.1305,0.1661
32500,0.1441,5.1285,41.9822,0.1164,0.1499
32600,0.158,5.1337,56.7718,0.166,0.1929
32700,0.1518,5.1322,45.9582,0.1125,0.1449
32800,0.1476,5.1264,40.3027,0.1106,0.1445
32900,0.1489,5.1045,65.0058,0.1093,0.1419
33000,0.1531,5.1203,76.6148,0.1316,0.1626
33100,0.1588,5.081,45.8637,0.1089,0.1421
33200,0.206,5.0871,144.3581,0.1096,0.1412
33300,0.1649,5.0701,90.9367,0.1103,0.1431
33400,0.1552,5.0708,43.5272,0.1357,0.1695
33500,0.1606,5.0748,52.8172,0.119,0.1528
33600,0.1462,5.0517,38.2587,0.1092,0.1415
33700,0.1478,5.0441,24.1366,0.2183,0.2367
33800,0.1463,5.0454,51.9089,0.1081,0.1406
33900,0.1494,5.0266,35.3509,0.1096,0.1414
34000,0.1552,5.0354,48.6873,0.1182,0.15
34100,0.158,5.0039,61.3568,0.1152,0.1463
34200,0.1475,5.0365,38.3626,0.1099,0.1424
34300,0.1417,4.9974,53.6082,0.1112,0.1443
34400,0.1483,5.0055,26.5932,0.1123,0.1454
34500,0.1576,5.0051,68.8864,0.1099,0.1417
34600,0.1667,5.0103,68.5933,0.1157,0.1452
34700,0.1517,5.0048,49.3001,0.1162,0.1502
34800,0.1553,5.0048,56.9976,0.1178,0.1486
34900,0.1604,4.9862,44.7375,0.1219,0.1535
35000,0.151,4.9926,33.2963,0.1644,0.1995
35100,0.1457,5.0057,52.0825,0.1068,0.1394
35200,0.1659,4.9872,51.7465,0.1245,0.1551
35300,0.1522,4.9917,44.4067,0.1082,0.1413
35400,0.1738,4.9738,110.9472,0.1093,0.1412
35500,0.1483,4.9764,31.602,0.1117,0.1436
35600,0.1667,4.9683,74.5405,0.1357,0.1661
35700,0.1445,4.9681,29.4901,0.1425,0.1701
35800,0.1457,4.9651,35.4174,0.1771,0.2088
35900,0.2146,4.9853,153.5407,0.1095,0.1422
36000,0.1537,4.9584,68.0825,0.1108,0.1434
36100,0.149,4.9694,53.2057,0.1099,0.1422
36200,0.151,4.9665,71.2917,0.109,0.1416
36300,0.1527,4.9693,36.8399,0.1095,0.1409
36400,0.1472,4.9714,37.9957,0.1099,0.143
36500,0.1522,4.9493,36.9119,0.1146,0.1462
36600,0.1471,4.9481,42.678,0.1076,0.139
36700,0.1534,4.9353,61.195,0.1404,0.1709
36800,0.1462,4.9449,31.9624,0.1229,0.1553
36900,0.1507,4.9575,35.7841,0.1115,0.1435
37000,0.1538,4.9353,56.2799,0.1172,0.1486
37100,0.1526,4.9333,41.7262,0.1084,0.142
37200,0.157,4.9383,64.3694,0.1629,0.1934
37300,0.1486,4.9382,49.0231,0.114,0.1462
37400,0.1495,4.9214,48.0461,0.1169,0.1511
37500,0.153,4.9317,48.0649,0.1138,0.1461
37600,0.1461,4.9309,48.4965,0.1134,0.1464
37700,0.1442,4.9221,55.0551,0.1126,0.1453
37800,0.145,4.9184,28.2041,0.1163,0.1503
37900,0.1471,4.9461,32.7194,0.1116,0.1439
38000,0.1441,4.927,53.5273,0.1188,0.1533
38100,0.1453,4.9202,25.5263,0.1196,0.1527
38200,0.1566,4.9079,74.639,0.1167,0.147
38300,0.1445,4.9061,36.5568,0.1341,0.165
38400,0.1569,4.8837,43.0242,0.1134,0.1461
38500,0.1525,4.9039,48.0508,0.1114,0.1451
38600,0.1567,4.8778,63.4628,0.1157,0.1463
38700,0.1505,4.8736,60.8747,0.1097,0.1423
38800,0.2164,4.869,149.5389,0.1577,0.1845
38900,0.1713,4.9123,109.2086,0.1142,0.1465
39000,0.1492,4.8735,42.2179,0.1262,0.1605
39100,0.1546,4.8664,63.6134,0.1196,0.1499
39200,0.1534,4.8756,46.1909,0.1271,0.1562
39300,0.154,4.859,44.745,0.1078,0.1403
39400,0.1484,4.8721,32.7713,0.1833,0.2141
39500,0.1587,4.848,50.3301,0.1085,0.1404
39600,0.1545,4.852,59.444,0.1075,0.1401
39700,0.1505,4.8325,29.3326,0.122,0.1546
39800,0.1443,4.8438,26.4205,0.1115,0.145
39900,0.1694,4.8423,85.4415,0.1838,0.2118
40000,0.1596,4.8226,73.1112,0.1094,0.1415
40100,0.1489,4.8321,44.4494,0.1089,0.1413
40200,0.1487,4.8011,50.0472,0.1092,0.1405
40300,0.1453,4.8126,40.9478,0.1128,0.1454
40400,0.1484,4.8239,48.5139,0.1102,0.1442
40500,0.1443,4.8088,43.0168,0.1356,0.1692
40600,0.219,4.7436,117.2917,0.1205,0.1495
40700,0.24,4.8147,110.4481,0.1205,0.1513
40800,0.1705,4.7701,86.8251,0.1272,0.1607
40900,0.1472,4.7707,49.0329,0.1091,0.1406
41000,0.1499,4.761,61.5963,0.1095,0.1414
41100,0.1516,4.7715,43.2471,0.1077,0.1388
41200,0.1544,4.766,46.7392,0.146,0.1777
41300,0.159,4.7404,42.225,0.1299,0.1606
41400,0.1439,4.7407,30.0664,0.1076,0.1409
41500,0.1426,4.731,31.2944,0.1079,0.1384
41600,0.1488,4.7179,24.4324,0.1141,0.1443
41700,0.1665,4.7044,90.5764,0.1376,0.1731
41800,0.1464,4.721,34.9532,0.1123,0.1443
41900,0.1449,4.7248,39.6935,0.1113,0.1433
42000,0.1507,4.6863,42.9847,0.1139,0.145
42100,0.1454,4.7107,27.9654,0.1082,0.14
42200,0.1528,4.6843,26.3376,0.1124,0.1448
42300,0.1493,4.6745,37.7327,0.1113,0.1416
42400,0.1491,4.6675,34.1918,0.1707,0.1945
42500,0.1459,4.6831,39.0632,0.1111,0.1433
42600,0.1422,4.6818,37.1973,0.1091,0.1414
42700,0.1459,4.6867,54.5669,0.1089,0.141
42800,0.1452,4.6614,44.9452,0.1478,0.1775
42900,0.1574,4.6779,66.8149,0.1097,0.1413
43000,0.1509,4.6673,50.7575,0.116,0.1473
43100,0.1532,4.6916,58.9956,0.1249,0.1589
43200,0.1445,4.6644,25.9096,0.1489,0.1791
43300,0.1476,4.6549,30.49,0.1092,0.1415
43400,0.1498,4.6756,43.1039,0.1976,0.2138
43500,0.1582,4.6982,50.8156,0.1102,0.1422
43600,0.1601,4.6405,75.3318,0.1106,0.1422
43700,0.1491,4.6413,44.0837,0.1111,0.1444
43800,0.1426,4.659,28.1946,0.1154,0.1487
43900,0.1483,4.6293,31.8199,0.138,0.151
44000,0.1524,4.6201,40.4998,0.1098,0.141
44100,0.1679,4.6155,67.3046,0.1111,0.1429
44200,0.18,4.5901,96.0573,0.1098,0.1421
44300,0.1455,4.6025,40.0378,0.1437,0.1755
44400,0.1418,4.6042,38.1352,0.1476,0.1811
44500,0.1443,4.5925,19.0285,0.1744,0.2098
44600,0.1432,4.598,37.3613,0.1246,0.1566
44700,0.1427,4.5999,29.7762,0.1173,0.1489
44800,0.1428,4.5842,29.6384,0.1185,0.1526
44900,0.1428,4.5844,46.4864,0.1093,0.1419
45000,0.1413,4.5742,38.5114,0.1098,0.1417
45100,0.1411,4.5859,39.105,0.208,0.2254
45200,0.1737,4.6101,83.503,0.1756,0.2018
45300,0.1405,4.5752,33.2695,0.1128,0.1452
45400,0.1465,4.5795,54.6039,0.1144,0.1461
45500,0.1437,4.5505,29.4625,0.1277,0.1613
45600,0.1462,4.5491,21.2766,0.1128,0.145
45700,0.1476,4.5469,58.9468,0.1199,0.1517
45800,0.142,4.5605,29.9326,0.1135,0.1482
45900,0.14,4.537,33.3469,0.1225,0.1542
46000,0.156,4.5455,59.9486,0.112,0.1441
46100,0.1459,4.5267,39.1978,0.1084,0.1418
46200,0.1481,4.5344,48.4936,0.1106,0.1429
46300,0.1458,4.5296,47.7589,0.1124,0.1443
46400,0.1481,4.505,27.7723,0.126,0.1573
46500,0.1473,4.5083,33.5864,0.1167,0.148
46600,0.1476,4.5133,54.6049,0.1106,0.1423
46700,0.1678,4.5009,49.1517,0.1306,0.1589
46800,0.1462,4.5177,19.8937,0.1796,0.1954
46900,0.1457,4.5116,40.9977,0.115,0.1479
47000,0.1446,4.4978,38.5645,0.182,0.2016
47100,0.1529,4.5125,53.2755,0.1131,0.1447
47200,0.1816,4.4742,108.9944,0.1138,0.1463
47300,0.1514,4.4718,25.8826,0.1531,0.1799
47400,0.15,4.477,44.9961,0.1147,0.1464
47500,0.1844,4.428,94.5654,0.1143,0.1481
47600,0.1459,4.4695,26.5223,0.1554,0.1842
47700,0.144,4.4599,21.8663,0.1229,0.1566
47800,0.1427,4.4619,29.1657,0.1195,0.1512
47900,0.1569,4.4582,49.1103,0.1163,0.1474
48000,0.1474,4.4299,43.6225,0.1383,0.1439
48100,0.1476,4.4494,49.7924,0.1123,0.1448
48200,0.1446,4.4374,23.658,0.1176,0.1495
48300,0.144,4.4286,38.8262,0.1081,0.1412
48400,0.1472,4.454,49.8426,0.1138,0.1456
48500,0.1432,4.4399,30.3035,0.119,0.1517
48600,0.1487,4.4185,46.7889,0.1125,0.1451
48700,0.1507,4.4118,35.817,0.2382,0.243
48800,0.2531,4.4849,150.0816,0.1163,0.1502
48900,0.1429,4.438,20.1756,0.1134,0.1454
49000,0.1426,4.4397,25.7284,0.1197,0.1517
49100,0.1444,4.4419,24.0972,0.1148,0.1463
49200,0.1441,4.4176,25.2234,0.12,0.155
49300,0.1511,4.4233,36.2365,0.1172,0.1503
49400,0.1394,4.416,28.835,0.1146,0.1469
49500,0.1465,4.428,24.2645,0.1119,0.1444
49600,0.1456,4.4241,29.1278,0.1137,0.1454
49700,0.1681,4.4208,76.8204,0.1155,0.149
49800,0.1469,4.4124,37.9693,0.1152,0.1468
49900,0.1458,4.3965,35.9702,0.1178,0.1471
50000,0.1476,4.3927,31.0526,0.1152,0.1478
50100,0.1423,4.4008,25.2361,0.1153,0.1472
50200,0.144,4.3878,19.7979,0.1198,0.1515
50300,0.1445,4.4086,35.5445,0.1099,0.1425
50400,0.144,4.3875,20.5159,0.1209,0.1496
50500,0.1586,4.422,36.3362,0.122,0.1557
50600,0.1607,4.3929,63.7599,0.121,0.1523
50700,0.1482,4.402,45.9003,0.1115,0.1432
50800,0.162,4.364,68.1935,0.1154,0.1472
50900,0.1439,4.3792,28.588,0.1572,0.1826
51000,0.1498,4.3679,28.5901,0.1162,0.1488
51100,0.1481,4.3668,32.0221,0.1115,0.1448
51200,0.145,4.3635,25.2717,0.1106,0.1427
51300,0.1594,4.3406,74.4485,0.1112,0.143
