env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
3600,-27.3,0.13,0.0,100,5.7807,17.299
3700,-866.6,0.09,0.0,100,5.4897,18.2158
3800,-633.7,0.12,0.0,100,6.1373,16.2938
3900,-29.8,0.08,0.0,100,5.4084,18.4897
4000,-948.5001,0.1,0.0,100,5.6467,17.7094
4100,-783.4,0.11,0.0,100,5.4057,18.4991
4200,-26.7,0.07,0.0,100,5.4973,18.1908
4300,-686.3,0.1,0.0,100,5.493,18.205
4400,-536.9,0.13,0.0,100,5.4337,18.4038
4500,-14.0,0.1,0.0,100,5.4946,18.1998
4600,-781.6,0.11,0.0,100,5.5891,17.8919
4700,-331.6,0.1,0.0,100,5.3465,18.704
4800,-28.1,0.11,0.0,100,5.4941,18.2012
4900,-806.5001,0.08,0.0,100,5.3471,18.7018
5000,-547.5,0.08,0.0,100,5.4938,18.2023
5100,-28.7,0.07,0.0,100,5.5572,17.9947
5200,-832.6001,0.1,0.0,100,5.0998,19.6085
5300,-744.1,0.08,0.0,100,5.2918,18.8973
5400,-18.6,0.16,0.0,100,5.6503,17.6983
5500,-801.8,0.13,0.0,100,5.6526,17.6908
5600,-440.7,0.14,0.0,100,5.491,18.2116
5700,-27.2,0.12,0.0,100,5.5532,18.0078
5800,-466.3,0.09,0.0,100,5.4964,18.1937
5900,-432.5,0.09,0.0,100,5.7147,17.4987
6000,-20.7,0.07,0.0,100,5.498,18.1885
6100,-680.2001,0.06,0.0,100,5.5225,18.1078
6200,-793.3,0.14,0.0,100,5.5273,18.092
6300,-19.1,0.11,0.0,100,5.8786,17.011
6400,-633.8,0.12,0.0,100,5.6168,17.8037
6500,-399.5,0.05,0.0,100,5.5911,17.8854
6600,-24.5,0.15,0.0,100,5.4031,18.508
6700,-776.5,0.1,0.0,100,5.5843,17.9073
6800,-514.5,0.12,0.0,100,5.5292,18.0859
6900,-24.2,0.22,0.0,100,5.5252,18.0987
7000,-808.8,0.06,0.0,100,6.1262,16.3235
7100,-530.8,0.1,0.0,100,5.0054,19.9784
7200,-29.6,0.16,0.0,100,5.6168,17.8038
7300,-876.1,0.13,0.0,100,5.7817,17.2959
7400,-479.4,0.2,0.0,100,5.3467,18.7031
7500,-19.4,0.14,0.0,100,5.3774,18.5964
7600,-712.5,0.09,0.0,100,5.4608,18.3122
7700,-558.5,0.09,0.0,100,5.3194,18.7992
7800,-26.4,0.04,0.0,100,5.1034,19.595
7900,-688.0,0.08,0.0,100,4.9275,20.2943
8000,-595.2,0.09,0.0,100,5.0245,19.9024
8100,-23.0,0.1,0.0,100,4.9265,20.2984
8200,-779.8,0.14,0.0,100,4.998,20.0082
8300,-587.2,0.13,0.0,100,5.6836,17.5944
8400,-19.9,0.09,0.0,100,5.2093,19.1963
8500,-646.7,0.05,0.0,100,5.7088,17.5169
8600,-443.8,0.09,0.0,100,5.5608,17.9831
8700,-18.1,0.11,0.0,100,5.2313,19.1157
8800,-687.0,0.13,0.0,100,5.1853,19.2853
8900,-575.9,0.05,0.0,100,5.5532,18.0076
9000,-25.6,0.06,0.0,100,5.5883,17.8946
9100,-749.0,0.06,0.0,100,5.4925,18.2067
9200,-484.4,0.08,0.0,100,5.1829,19.2944
9300,-20.0,0.1,0.0,100,5.4939,18.2019
9400,-647.1,0.09,0.0,100,5.6508,17.6968
9500,-433.2,0.06,0.0,100,5.4654,18.2971
9600,-21.5,0.15,0.0,100,5.7476,17.3987
9700,-624.5,0.13,0.0,100,5.2591,19.0148
9800,-486.9,0.05,0.0,100,5.716,17.4948
9900,-27.2,0.12,0.0,100,5.5875,17.8971
10000,-601.1,0.08,0.0,100,0.0,9.7877
10100,-534.0,0.07,0.0,100,5.2632,18.9999
10200,-21.3,0.13,0.0,100,5.5527,18.0093
10300,-711.3,0.1,0.0,100,5.35,18.6916
10400,-708.3,0.11,0.0,100,5.2346,19.1038
10500,-17.3,0.13,0.0,100,5.4948,18.199
10600,-624.6,0.09,0.0,100,5.8145,17.1985
10700,-547.5,0.13,0.0,100,5.3169,18.8078
10800,-20.6,0.06,0.0,100,5.6842,17.5925
10900,-598.6,0.08,0.0,100,5.5196,18.1172
11000,-675.4,0.14,0.0,100,5.378,18.5944
11100,-15.9,0.09,0.0,100,5.4944,18.2002
11200,-514.2,0.06,0.0,100,5.4093,18.4867
11300,-547.0,0.08,0.0,100,5.6472,17.7079
11400,-25.0,0.1,0.0,100,5.3202,18.7964
11500,-684.7,0.09,0.0,100,5.0995,19.6097
11600,-493.1,0.09,0.0,100,5.1298,19.4941
11700,-17.9,0.09,0.0,100,5.4374,18.391
11800,-604.5,0.08,0.0,100,5.3183,18.8031
11900,-439.2,0.13,0.0,100,5.3753,18.6034
12000,-19.9,0.09,0.0,100,5.586,17.9019
12100,-520.3,0.07,0.0,100,5.6813,17.6015
12200,-480.0,0.09,0.0,100,5.3759,18.6014
12300,-14.5,0.05,0.0,100,5.5888,17.8929
12400,-480.7,0.11,0.0,100,5.3202,18.7961
12500,-531.6,0.16,0.0,100,5.1503,19.4162
12600,-29.7,0.07,0.0,100,5.99,16.6944
12700,-515.8,0.05,0.0,100,5.3178,18.8047
12800,-541.6,0.08,0.0,100,5.437,18.3925
12900,-20.4,0.04,0.0,100,5.5849,17.9055
13000,-617.0,0.13,0.0,100,5.3486,18.6964
13100,-459.6,0.08,0.0,100,5.6525,17.6913
13200,-19.9,0.09,0.0,100,5.2058,19.2095
13300,-625.3,0.09,0.0,100,5.4652,18.2977
13400,-430.7,0.09,0.0,100,5.3501,18.6914
13500,-18.8,0.08,0.0,100,5.5859,17.9021
13600,-712.7,0.11,0.0,100,5.1524,19.4086
13700,-471.8,0.08,0.0,100,5.4374,18.3911
13800,-14.8,0.08,0.0,100,4.9241,20.3083
13900,-540.1,0.09,0.0,100,4.8097,20.7913
14000,-478.1,0.06,0.0,100,5.3169,18.808
14100,-19.9,0.09,0.0,100,5.5584,17.9907
14200,-508.5,0.17,0.0,100,5.4325,18.4077
14300,-450.0,0.04,0.0,100,5.5887,17.8931
14400,-19.8,0.08,0.0,100,5.2604,19.0101
14500,-534.7,0.05,0.0,100,5.3508,18.6888
14600,-461.5,0.08,0.0,100,5.3476,18.7001
14700,-17.7,0.07,0.0,100,5.583,17.9115
14800,-480.8,0.01,0.0,100,5.3789,18.591
14900,-288.4,0.08,0.0,100,5.3163,18.81
15000,-15.7,0.07,0.0,100,5.4631,18.3047
15100,-439.1,0.05,0.0,100,5.469,18.285
15200,-434.7,0.08,0.0,100,5.3733,18.6105
15300,-15.7,0.07,0.0,100,5.4679,18.2887
15400,-327.3,0.09,0.0,100,5.4949,18.1986
15500,-406.7,0.1,0.0,100,5.5858,17.9024
15600,-20.8,0.08,0.0,100,5.556,17.9987
15700,-539.0,0.06,0.0,100,5.4918,18.2088
15800,-318.2,0.04,0.0,100,5.3176,18.8055
15900,-18.8,0.08,0.0,100,5.9549,16.793
16000,-295.1,0.09,0.0,100,4.9989,20.0046
16100,-322.3,0.07,0.0,100,5.556,17.9986
16200,-14.3,0.13,0.0,100,5.408,18.491
16300,-309.8,0.11,0.0,100,5.0253,19.8993
16400,-403.7,0.07,0.0,100,5.5843,17.9073
16500,-22.4,0.14,0.0,100,5.0523,19.7929
16600,-417.1,0.07,0.0,100,5.3166,18.8091
16700,-410.7,0.06,0.0,100,5.4652,18.2977
16800,-16.2,0.12,0.0,100,5.1838,19.291
16900,-306.2,0.1,0.0,100,5.3468,18.7029
17000,-473.4,0.08,0.0,100,5.4953,18.1975
17100,-15.1,0.11,0.0,100,5.376,18.6012
17200,-320.4,0.07,0.0,100,5.5836,17.9096
17300,-273.1,0.15,0.0,100,5.2906,18.9013
17400,-18.9,0.09,0.0,100,5.6189,17.7969
17500,-248.5,0.06,0.0,100,5.4627,18.3061
17600,-300.8,0.08,0.0,100,5.6848,17.5908
17700,-12.5,0.05,0.0,100,5.2352,19.1013
17800,-288.9,0.07,0.0,100,5.4944,18.2005
17900,-508.5,0.12,0.0,100,5.2901,18.9031
18000,-14.5,0.05,0.0,100,5.4079,18.4915
18100,-417.3,0.13,0.0,100,4.9225,20.315
18200,-351.2,0.09,0.0,100,5.7813,17.2972
18300,-19.5,0.05,0.0,100,5.1832,19.2931
18400,-325.5,0.1,0.0,100,5.1029,19.5966
18500,-359.3,0.02,0.0,100,5.403,18.5083
18600,-16.2,0.12,0.0,100,5.2629,19.0008
18700,-296.8,0.05,0.0,100,5.2372,19.0942
18800,-382.1,0.06,0.0,100,5.6837,17.5941
18900,-16.0,0.1,0.0,100,5.5561,17.9984
19000,-338.4,0.08,0.0,100,5.462,18.3083
19100,-445.1,0.08,0.0,100,5.4967,18.1927
19200,-9.6,0.06,0.0,100,5.1801,19.3045
19300,-281.3,0.05,0.0,100,5.3183,18.8032
19400,-390.0,0.06,0.0,100,5.3753,18.6036
19500,-21.4,0.04,0.0,100,5.6168,17.8037
19600,-489.4,0.07,0.0,100,5.4988,18.1858
19700,-187.8,0.07,0.0,100,5.4616,18.3096
19800,-7.7,0.07,0.0,100,5.1563,19.3939
19900,-400.2,0.07,0.0,100,5.3759,18.6014
20000,-227.2,0.07,0.0,100,0.0,8.9089
20100,-18.4,0.14,0.0,100,4.9772,20.0917
20200,-488.3,0.08,0.0,100,5.2312,19.1161
20300,-231.1,0.08,0.0,100,5.2653,18.9922
20400,-23.3,0.03,0.0,100,5.0244,19.9029
20500,-212.3,0.05,0.0,100,5.3785,18.5924
20600,-290.2,0.07,0.0,100,5.3459,18.7059
20700,-13.3,0.03,0.0,100,5.2919,18.8968
20800,-322.2,0.08,0.0,100,5.3754,18.6034
20900,-359.3,0.05,0.0,100,5.3775,18.5959
21000,-9.9,0.09,0.0,100,5.5234,18.1047
21100,-366.0,0.04,0.0,100,5.4337,18.4037
21200,-222.2,0.07,0.0,100,5.3768,18.5983
21300,-18.6,0.06,0.0,100,5.5543,18.0041
21400,-432.8,0.12,0.0,100,5.2679,18.9829
21500,-384.0,0.03,0.0,100,5.5499,18.0183
21600,-13.5,0.05,0.0,100,5.0533,19.789
21700,-227.8,0.06,0.0,100,5.2882,18.9102
21800,-260.0,0.05,0.0,100,5.3795,18.5892
21900,-10.4,0.04,0.0,100,5.2327,19.1106
22000,-338.8,0.1,0.0,100,5.3812,18.5832
22100,-190.7,0.06,0.0,100,5.2326,19.111
22200,-13.3,0.03,0.0,100,5.6494,17.7011
22300,-338.4,0.06,0.0,100,5.2353,19.1011
22400,-305.2,0.03,0.0,100,5.5259,18.0967
22500,-20.4,0.44,0.0,100,5.5226,18.1075
22600,-349.3,0.06,0.0,100,5.3525,18.6829
22700,-300.9,0.19,0.0,100,5.2062,19.2078
22800,-13.6,0.06,0.0,100,5.3502,18.6908
22900,-286.0,0.06,0.0,100,5.4305,18.4146
23000,-453.9,0.18,0.0,100,5.1054,19.587
23100,-11.7,0.07,0.0,100,5.5533,18.0073
23200,-355.1,0.17,0.0,100,5.3784,18.593
23300,-336.1,0.15,0.0,100,5.4313,18.4119
23400,-11.5,0.05,0.0,100,5.38,18.5874
23500,-219.7,0.06,0.0,100,5.8084,17.2165
23600,-227.3,0.03,0.0,100,5.6209,17.7909
23700,-16.3,0.03,0.0,100,5.1549,19.3992
23800,-194.4,0.07,0.0,100,5.3462,18.7047
23900,-345.5,0.05,0.0,100,5.4331,18.4056
24000,-17.3,0.03,0.0,100,5.3235,18.7847
24100,-406.4,0.2,0.0,100,5.9165,16.902
24200,-296.4,0.02,0.0,100,5.1014,19.6025
24300,-11.9,0.09,0.0,100,5.6513,17.6949
24400,-244.7,0.06,0.0,100,5.2069,19.2051
24500,-353.4,0.06,0.0,100,5.4067,18.4955
24600,-13.9,0.19,0.0,100,5.0766,19.6983
24700,-209.9,0.04,0.0,100,5.2359,19.0989
24800,-213.0,0.03,0.0,100,5.206,19.2088
24900,-11.6,0.06,0.0,100,5.5579,17.9924
25000,-215.1,0.08,0.0,100,5.5514,18.0134
25100,-314.6,0.07,0.0,100,5.2395,19.0856
25200,-13.4,0.04,0.0,100,5.1,19.6079
25300,-204.3,0.07,0.0,100,5.684,17.5933
25400,-356.6,0.06,0.0,100,5.3747,18.6056
25500,-10.9,0.09,0.0,100,5.1808,19.302
25600,-284.4,0.08,0.0,100,5.6501,17.6987
25700,-362.7,0.09,0.0,100,5.5881,17.8952
25800,-14.7,0.37,0.0,100,5.4019,18.5118
25900,-273.5,0.09,0.0,100,5.6818,17.6
26000,-223.7,0.07,0.0,100,4.9789,20.085
26100,-19.1,0.41,0.0,100,5.3188,18.8014
26200,-179.6,0.06,0.0,100,5.1764,19.3183
26300,-166.9,0.07,0.0,100,5.2132,19.1822
26400,-12.5,0.05,0.0,100,5.6125,17.8173
26500,-305.1,0.14,0.0,100,5.4995,18.1834
26600,-276.5,0.11,0.0,100,5.346,18.7055
26700,-13.6,0.06,0.0,100,5.6474,17.7073
26800,-264.5,0.02,0.0,100,4.858,20.5847
26900,-104.8,0.14,0.0,100,5.2054,19.2109
27000,-12.3,0.03,0.0,100,5.7119,17.5074
27100,-293.5,0.04,0.0,100,5.1311,19.4891
27200,-356.4,0.06,0.0,100,5.4661,18.2946
27300,-12.7,0.07,0.0,100,5.3449,18.7095
27400,-398.3,0.16,0.0,100,5.264,18.997
27500,-314.0,0.11,0.0,100,5.5864,17.9006
27600,-12.4,0.04,0.0,100,5.6819,17.5997
27700,-310.4,0.09,0.0,100,5.404,18.505
27800,-315.7,0.13,0.0,100,5.6856,17.5883
27900,-6.6,0.06,0.0,100,5.5231,18.1058
28000,-258.2,0.07,0.0,100,5.2378,19.0918
28100,-323.9,0.11,0.0,100,5.2589,19.0153
28200,-3.2,0.02,0.0,100,5.185,19.2864
28300,-298.5,0.22,0.0,100,5.4342,18.4018
28400,-363.6,0.36,0.0,100,5.4647,18.2994
28500,-9.3,0.03,0.0,100,5.4611,18.3113
28600,-325.6,0.23,0.0,100,5.3798,18.5879
28700,-259.9,0.04,0.0,100,5.4033,18.5073
28800,-12.7,0.17,0.0,100,5.4063,18.497
28900,-343.1,0.22,0.0,100,5.1014,19.6025
29000,-336.6,0.2,0.0,100,5.1538,19.403
29100,-9.9,0.49,0.0,100,5.5847,17.9062
29200,-368.9,0.14,0.0,100,5.7513,17.3873
29300,-188.1,0.05,0.0,100,5.5231,18.1059
29400,-10.8,0.08,0.0,100,5.5841,17.9079
29500,-290.2,0.06,0.0,100,5.1862,19.2821
29600,-277.0,0.07,0.0,100,5.2909,18.9003
29700,-7.5,0.15,0.0,100,5.7426,17.4137
29800,-303.6,0.3,0.0,100,5.1032,19.5955
29900,-305.5,0.05,0.0,100,5.5563,17.9976
30000,-12.7,0.07,0.0,100,0.0,10.2114
30100,-323.0,0.27,0.0,100,5.1304,19.4917
30200,-247.3,0.05,0.0,100,5.3458,18.7061
30300,-11.6,0.06,0.0,100,5.6472,17.7078
30400,-355.8,0.14,0.0,100,5.3199,18.7972
30500,-264.5,0.06,0.0,100,5.2937,18.8903
30600,-14.4,0.04,0.0,100,5.4958,18.1956
30700,-248.6,0.07,0.0,100,5.3732,18.6109
30800,-282.7,0.17,0.0,100,5.4066,18.4958
30900,-12.7,0.07,0.0,100,5.4646,18.2997
31000,-281.1,0.28,0.0,100,5.2646,18.9949
31100,-224.8,0.23,0.0,100,4.9478,20.2111
31200,-12.1,0.11,0.0,100,5.496,18.1951
31300,-314.1,0.17,0.0,100,5.4639,18.302
31400,-284.9,0.12,0.0,100,5.2647,18.9945
31500,-8.5,0.05,0.0,100,5.1548,19.3993
31600,-303.0,0.28,0.0,100,5.7759,17.3133
31700,-201.1,0.05,0.0,100,5.4687,18.286
31800,-9.2,0.02,0.0,100,5.8109,17.2092
31900,-246.0,0.18,0.0,100,5.5289,18.0869
32000,-297.0,0.01,0.0,100,5.288,18.9106
32100,-13.2,0.52,0.0,100,5.717,17.4916
32200,-187.6,0.08,0.0,100,5.5514,18.0134
32300,-261.3,0.07,0.0,100,5.5284,18.0883
32400,-8.2,0.22,0.0,100,5.2906,18.9015
32500,-232.9,0.04,0.0,100,5.4037,18.5059
32600,-149.6,0.07,0.0,100,5.0264,19.8949
32700,-12.8,0.08,0.0,100,5.349,18.6952
32800,-241.4,0.09,0.0,100,5.1811,19.3008
32900,-283.6,0.1,0.0,100,5.0738,19.7091
33000,-6.4,0.04,0.0,100,5.261,19.0079
33100,-315.3,0.02,0.0,100,5.0538,19.787
33200,-270.3,0.16,0.0,100,5.5226,18.1073
33300,-6.2,0.02,0.0,100,5.1035,19.5945
33400,-278.6,0.04,0.0,100,5.2645,18.9952
33500,-236.3,0.03,0.0,100,5.404,18.505
33600,-7.6,0.06,0.0,100,5.2655,18.9917
33700,-280.8,0.02,0.0,100,5.2323,19.1122
33800,-347.6,0.13,0.0,100,5.3211,18.7932
33900,-12.4,0.04,0.0,100,5.2058,19.2092
34000,-309.2,0.13,0.0,100,5.3209,18.7939
34100,-302.4,0.11,0.0,100,5.2904,18.9021
34200,-7.2,0.02,0.0,100,5.2937,18.8905
34300,-303.3,0.17,0.0,100,5.2056,19.2102
34400,-204.4,0.01,0.0,100,5.3492,18.6943
34500,-6.7,0.07,0.0,100,4.6717,21.4055
34600,-177.0,0.04,0.0,100,5.2632,19.0
34700,-257.3,0.12,0.0,100,5.4376,18.3905
34800,-8.6,0.06,0.0,100,5.2361,19.0983
34900,-204.9,0.01,0.0,100,5.2057,19.2096
35000,-118.3,0.15,0.0,100,5.1568,19.3918
35100,-2.5,0.05,0.0,100,5.263,19.0006
35200,-267.0,0.23,0.0,100,5.151,19.4137
35300,-288.0,0.14,0.0,100,5.5269,18.0933
35400,-7.4,0.04,0.0,100,5.5531,18.008
35500,-266.5,0.17,0.0,100,5.3499,18.6921
35600,-269.7,0.05,0.0,100,5.2616,19.0058
35700,-7.3,0.03,0.0,100,5.3796,18.5889
35800,-262.1,0.01,0.0,100,5.4023,18.5106
35900,-270.5,0.08,0.0,100,5.3788,18.5915
36000,-4.2,0.12,0.0,100,5.4956,18.1963
36100,-199.2,0.32,0.0,100,5.3715,18.6169
36200,-241.4,0.08,0.0,100,5.0783,19.6915
36300,-7.1,0.01,0.0,100,5.4975,18.1902
36400,-293.0,0.13,0.0,100,5.3169,18.808
36500,-173.2,0.04,0.0,100,5.4024,18.5103
36600,-8.3,0.03,0.0,100,5.0765,19.6985
36700,-254.4,0.14,0.0,100,5.3219,18.7904
36800,-277.0,0.07,0.0,100,5.3765,18.5994
36900,-8.3,0.03,0.0,100,5.3208,18.7942
37000,-223.2,0.1,0.0,100,5.1809,19.3018
37100,-234.7,0.02,0.0,100,5.4951,18.198
37200,-7.5,0.05,0.0,100,5.5839,17.9087
37300,-217.2,0.07,0.0,100,5.6501,17.6989
37400,-193.8,0.04,0.0,100,5.3757,18.6022
37500,-4.0,0.1,0.0,100,5.4052,18.5007
37600,-267.2,0.02,0.0,100,4.9511,20.1976
37700,-90.5,0.05,0.0,100,5.2375,19.0931
37800,-7.3,0.03,0.0,100,4.7154,21.2072
37900,-283.3,0.08,0.0,100,5.2382,19.0904
38000,-228.6,0.01,0.0,100,5.6132,17.8152
38100,-9.0,0.3,0.0,100,5.3219,18.7903
38200,-258.0,0.22,0.0,100,5.3467,18.703
38300,-171.9,0.02,0.0,100,5.0016,19.9934
38400,-2.5,0.05,0.0,100,5.6762,17.6175
38500,-221.5,0.03,0.0,100,5.2683,18.9814
38600,-119.7,0.01,0.0,100,4.781,20.9162
38700,-3.1,0.01,0.0,100,5.5886,17.8935
38800,-191.8,0.04,0.0,100,5.2609,19.0081
38900,-256.4,0.02,0.0,100,5.1591,19.3832
39000,-10.1,0.71,0.0,100,5.0987,19.6129
39100,-163.9,0.02,0.0,100,5.3489,18.6953
39200,-242.4,0.05,0.0,100,5.4078,18.4919
39300,-5.1,0.11,0.0,100,5.5515,18.0132
39400,-186.4,0.02,0.0,100,5.5856,17.9033
39500,-214.1,0.02,0.0,100,5.3784,18.5927
39600,-5.1,0.01,0.0,100,5.2369,19.0954
39700,-181.2,0.0,0.0,100,5.4664,18.2936
39800,-215.4,0.01,0.0,100,5.2334,19.108
39900,-4.3,0.03,0.0,100,5.2627,19.0017
40000,-216.5,0.02,0.0,100,0.0,9.3985
40100,-259.1,0.04,0.0,100,4.9978,20.0088
40200,-6.1,0.01,0.0,100,5.5875,17.897
40300,-169.4,0.01,0.0,100,5.1294,19.4954
40400,-210.2,0.01,0.0,100,5.5839,17.9085
40500,-4.2,0.02,0.0,100,5.528,18.0898
40600,-143.7,0.02,0.0,100,5.2341,19.1057
40700,-229.4,0.04,0.0,100,5.4625,18.3066
40800,-2.1,0.01,0.0,100,5.5886,17.8935
40900,-135.2,0.02,0.0,100,5.2917,18.8974
41000,-148.8,0.04,0.0,100,5.2092,19.1967
41100,-3.2,0.02,0.0,100,5.3201,18.7966
41200,-215.7,0.02,0.0,100,5.1244,19.5147
41300,-280.0,0.01,0.0,100,5.1863,19.2816
41400,-5.5,0.05,0.0,100,5.6457,17.7127
41500,-67.8,0.02,0.0,100,5.433,18.4062
41600,-279.2,0.01,0.0,100,5.411,18.4809
41700,-2.6,0.16,0.0,100,5.4888,18.2189
41800,-127.3,0.0,0.0,100,5.3227,18.7875
41900,-234.4,0.09,0.0,100,5.1297,19.4944
42000,-7.5,0.55,0.0,100,5.8796,17.0081
42100,-180.2,0.0,0.0,100,5.6829,17.5968
42200,-194.4,0.02,0.0,100,5.5538,18.0055
42300,-8.7,0.57,0.0,100,5.6854,17.5889
42400,-192.7,0.02,0.0,100,5.4897,18.216
42500,-98.5,0.02,0.0,100,5.1317,19.4869
42600,-7.1,0.01,0.0,100,4.9464,20.297
42700,-167.3,0.01,0.0,100,5.4632,18.3044
42800,-102.7,0.09,0.0,100,5.2358,19.0993
42900,-3.7,0.07,0.0,100,5.4047,18.5025
43000,-94.3,0.01,0.0,100,5.4926,18.2064
43100,-457.5,0.0,0.0,100,5.7812,17.2976
43200,-7.6,0.06,0.0,100,5.4944,18.2002
43300,-171.5,0.09,0.0,100,6.0565,16.5113
43400,-245.6,0.03,0.0,100,6.6263,15.0914
43500,-6.5,0.15,0.0,100,6.9878,14.3107
43600,-140.5,0.01,0.0,100,6.9996,14.2865
43700,-217.8,0.02,0.0,100,6.8953,14.5026
43800,-6.4,0.04,0.0,100,6.8952,14.5028
43900,-170.4,0.0,0.0,100,6.4989,15.3872
44000,-271.2,0.0,0.0,100,6.5324,15.3082
44100,-8.9,0.09,0.0,100,6.8978,14.4973
44200,-183.9,0.03,0.0,100,6.538,15.2953
44300,-340.5,0.0,0.0,100,6.8963,14.5005
44400,-18.7,0.57,0.0,100,6.4898,15.4088
44500,-107.8,0.08,0.0,100,6.5765,15.2056
44600,-318.7,0.0,0.0,100,6.7551,14.8036
44700,-7.2,0.22,0.0,100,6.6282,15.0871
44800,-139.2,0.05,0.0,100,6.5372,15.297
44900,-362.8,0.05,0.0,100,6.6605,15.0138
45000,-4.4,0.04,0.0,100,6.7199,14.8812
45100,-185.2,0.07,0.0,100,6.7079,14.9079
45200,-427.5,0.0,0.0,100,6.7555,14.8028
45300,-11.8,0.88,0.0,100,6.7993,14.7074
45400,-250.4,0.06,0.0,100,6.7597,14.7937
45500,-236.5,0.17,0.0,100,5.957,16.7869
45600,-9.7,0.17,0.0,100,6.8892,14.5154
45700,-180.2,0.04,0.0,100,6.3295,15.7991
45800,-268.7,0.19,0.0,100,6.8016,14.7025
45900,-5.9,0.19,0.0,100,6.6229,15.0991
46000,-200.3,0.03,0.0,100,6.5356,15.3008
46100,-264.8,0.08,0.0,100,6.7562,14.8012
46200,-12.7,0.67,0.0,100,7.0505,14.1835
46300,-157.0,0.02,0.0,100,6.4479,15.5088
46400,-315.0,0.01,0.0,100,7.0919,14.1007
46500,-11.7,0.77,0.0,100,6.6709,14.9904
46600,-164.4,0.02,0.0,100,6.8032,14.699
46700,-318.4,0.0,0.0,100,6.5325,15.3082
46800,-11.2,0.82,0.0,100,6.492,15.4035
46900,-238.1,0.04,0.0,100,6.5758,15.2072
47000,-302.7,0.03,0.0,100,6.7201,14.8807
47100,-6.5,0.55,0.0,100,6.9392,14.4108
47200,-156.9,0.02,0.0,100,6.9408,14.4075
47300,-84.7,0.01,0.0,100,6.5009,15.3824
47400,-9.8,0.78,0.0,100,6.7109,14.9011
47500,-168.8,0.02,0.0,100,6.8882,14.5177
47600,-318.8,0.07,0.0,100,6.498,15.3894
47700,-13.7,0.87,0.0,100,6.8002,14.7055
47800,-142.0,0.02,0.0,100,6.7169,14.8878
47900,-17.4,0.02,0.0,100,6.8467,14.6055
48000,-11.6,0.86,0.0,100,6.8994,14.4939
48100,-168.6,0.05,0.0,100,6.5782,15.2018
48200,-49.9,0.05,0.0,100,6.8509,14.5966
48300,-11.3,0.83,0.0,100,6.6205,15.1046
48400,-68.2,0.01,0.0,100,6.446,15.5135
48500,-162.1,0.0,0.0,100,6.336,15.7828
48600,-6.7,0.37,0.0,100,6.5327,15.3076
48700,-51.3,0.09,0.0,100,6.5747,15.2099
48800,-198.1,0.1,0.0,100,6.6718,14.9885
48900,-9.7,0.57,0.0,100,6.7969,14.7125
49000,-186.2,0.04,0.0,100,6.5785,15.2009
49100,-278.6,0.04,0.0,100,6.5362,15.2995
49200,-8.8,0.58,0.0,100,6.9475,14.3936
49300,-121.1,0.04,0.0,100,6.7611,14.7904
49400,-302.2,0.01,0.0,100,6.7947,14.7173
49500,-8.4,0.54,0.0,100,6.9067,14.4787
49600,-121.5,0.22,0.0,100,6.6214,15.1025
49700,-299.5,0.14,0.0,100,6.7491,14.8169
49800,-4.7,0.17,0.0,100,6.7651,14.7818
49900,-114.0,0.0,0.0,100,6.6668,14.9997
50000,-245.5,0.0,0.0,100,0.0,8.2044
