env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
7000,0.5608,-3.6107,21.6808,0.4434,1.2797
7100,0.5637,-3.6265,22.4476,0.461,1.3076
7200,0.5685,-3.6524,26.546,0.44,1.3101
7300,0.5694,-3.6802,22.3335,0.4424,1.2854
7400,0.566,-3.7212,28.0238,0.4517,1.2992
7500,0.5695,-3.7506,22.4937,0.444,1.3152
7600,0.5713,-3.7781,23.4188,0.4551,1.3033
7700,0.5869,-3.806,30.4557,0.4548,1.3329
7800,0.588,-3.8317,35.8361,0.4525,1.3038
7900,0.5789,-3.8647,19.2877,0.4604,1.3188
8000,0.5772,-3.8867,20.9773,0.4334,1.3108
8100,0.5788,-3.9075,25.6328,0.4324,1.3068
8200,0.5946,-3.9394,28.6106,0.4504,1.3087
8300,0.5936,-3.9631,27.4116,0.451,1.3001
8400,0.6007,-3.9799,29.9936,0.4319,1.2954
8500,0.6002,-4.0068,27.4639,0.4458,1.29
8600,0.5954,-4.0226,25.5339,0.4593,1.3355
8700,0.5955,-4.0366,23.0926,0.4437,1.3217
8800,0.596,-4.046,23.7199,0.4577,1.305
8900,0.5991,-4.0745,36.2031,0.4449,1.3146
9000,0.6011,-4.0942,31.6655,0.4579,1.2909
9100,0.6084,-4.1167,42.7562,0.4418,1.3157
9200,0.6065,-4.1277,24.5295,0.4349,1.313
9300,0.6071,-4.1542,33.8062,0.4259,1.2939
9400,0.6021,-4.1587,23.9114,0.4525,1.3095
9500,0.6045,-4.1877,30.6787,0.4528,1.3163
9600,0.6156,-4.1803,33.9511,0.4407,1.2489
9700,0.6081,-4.2083,25.2036,0.4595,1.3112
9800,0.6078,-4.2196,28.7293,0.4353,1.3006
9900,0.6099,-4.2218,33.115,0.4834,1.3079
10000,0.6156,-4.2511,32.4065,0.4536,1.3382
10100,0.6134,-4.263,32.1097,0.4318,1.3011
10200,0.6056,-4.271,24.4622,0.4455,1.2453
10300,0.6128,-4.2885,33.1148,0.4512,1.2949
10400,0.6129,-4.3063,25.4889,0.4503,1.3171
10500,0.6144,-4.3232,28.5123,0.4357,1.2737
10600,0.6123,-4.3405,28.126,0.4287,1.2843
10700,0.6157,-4.35,43.5301,0.4254,1.2559
10800,0.6209,-4.343,34.022,0.4577,1.3271
10900,0.6309,-4.3881,43.6766,0.4607,1.3067
11000,0.6174,-4.3836,28.9426,0.4349,1.3114
11100,0.6251,-4.3977,42.0138,0.4519,1.3043
11200,0.6227,-4.4111,34.2791,0.4567,1.305
11300,0.6213,-4.4297,27.2115,0.4405,1.3197
11400,0.6238,-4.4439,28.8638,0.4283,1.3054
11500,0.6197,-4.4414,27.5951,0.4271,1.2772
11600,0.6195,-4.4662,30.2151,0.4726,1.3186
11700,0.6187,-4.4588,35.1136,0.4376,1.3075
11800,0.631,-4.4783,48.9207,0.4357,1.2962
11900,0.6255,-4.4895,43.9093,0.4255,1.2812
12000,0.6306,-4.4823,41.9528,0.4478,1.2972
12100,0.6263,-4.5051,30.4838,0.4544,1.3349
12200,0.6154,-4.5205,29.0087,0.4381,1.3251
12300,0.6304,-4.5175,44.6058,0.4464,1.2861
12400,0.6271,-4.5252,46.3073,0.4549,1.3047
12500,0.6237,-4.5283,35.628,0.4517,1.3276
12600,0.6244,-4.5562,38.298,0.444,1.3103
12700,0.6278,-4.5672,35.1747,0.437,1.3099
12800,0.6294,-4.5644,34.6359,0.4649,1.3197
12900,0.6268,-4.5717,38.8584,0.459,1.3328
13000,0.6213,-4.5807,31.9655,0.4302,1.2986
13100,0.6202,-4.5811,27.6749,0.4546,1.299
13200,0.6242,-4.5995,36.7707,0.4161,1.2723
13300,0.6279,-4.5983,32.5492,0.4717,1.3233
13400,0.6209,-4.6024,29.0569,0.4813,1.3428
13500,0.6219,-4.5911,27.0772,0.4298,1.2669
13600,0.627,-4.5956,39.3867,0.4491,1.3186
13700,0.6213,-4.5796,30.3708,0.4561,1.3254
13800,0.618,-4.5963,28.7552,0.4279,1.2812
13900,0.6188,-4.5869,34.0941,0.4122,1.1818
14000,0.6305,-4.5871,43.4613,0.45,1.2997
14100,0.6166,-4.5929,36.2784,0.4154,1.2509
14200,0.6246,-4.5816,37.9288,0.4558,1.323
14300,0.6181,-4.5758,35.062,0.4654,1.3039
14400,0.6212,-4.5904,28.5981,0.4493,1.3057
14500,0.6378,-4.5816,50.6999,0.4465,1.2892
14600,0.6246,-4.5751,37.1309,0.4511,1.319
14700,0.6259,-4.5705,41.6873,0.4637,1.3243
14800,0.6241,-4.5787,32.8452,0.4426,1.2616
14900,0.6255,-4.5683,42.5098,0.4753,1.3189
15000,0.6189,-4.5744,31.7912,0.4714,1.334
15100,0.6162,-4.5624,26.9793,0.4441,1.3066
15200,0.6163,-4.5646,33.3013,0.455,1.3204
15300,0.618,-4.5651,35.0845,0.4532,1.3292
15400,0.6163,-4.5485,29.6401,0.4737,1.3406
15500,0.6142,-4.5513,26.7843,0.4448,1.296
15600,0.6196,-4.5294,30.2573,0.4527,1.3155
15700,0.6088,-4.5209,31.3366,0.4673,1.3145
15800,0.611,-4.5347,26.6769,0.4352,1.2853
15900,0.6091,-4.5205,33.4926,0.4352,1.3167
16000,0.613,-4.5135,33.9081,0.4581,1.3152
16100,0.6094,-4.503,28.9375,0.4637,1.3094
16200,0.613,-4.4978,35.4388,0.4247,1.2773
16300,0.609,-4.4857,29.5245,0.4505,1.3013
16400,0.6124,-4.4739,41.9176,0.4557,1.3435
16500,0.6092,-4.4786,37.2271,0.4308,1.2676
16600,0.6166,-4.456,45.67,0.466,1.3101
16700,0.6206,-4.4689,43.014,0.4628,1.3165
16800,0.6179,-4.4576,38.3546,0.4552,1.3248
16900,0.6105,-4.4261,38.2266,0.4636,1.307
17000,0.6138,-4.4409,33.0248,0.4472,1.3082
17100,0.6101,-4.4213,30.519,0.4621,1.327
17200,0.6083,-4.4162,37.1761,0.4338,1.2828
17300,0.6144,-4.3999,37.9221,0.4712,1.3089
17400,0.6126,-4.3853,38.0647,0.445,1.3214
17500,0.6122,-4.3816,32.6561,0.4612,1.2848
17600,0.6136,-4.3683,31.2177,0.4308,1.2681
17700,0.6079,-4.3382,31.0424,0.4378,1.3167
17800,0.6105,-4.3408,35.8091,0.4557,1.3202
17900,0.609,-4.3292,31.6217,0.4274,1.2986
18000,0.6158,-4.3342,47.8856,0.4535,1.3049
18100,0.6089,-4.3076,40.8344,0.4464,1.2779
18200,0.604,-4.2954,37.4274,0.4537,1.2949
18300,0.6097,-4.3051,42.8339,0.4827,1.326
18400,0.6041,-4.284,36.408,0.4471,1.3127
18500,0.6091,-4.2878,40.3064,0.4354,1.2702
18600,0.6019,-4.2579,31.0913,0.4514,1.2786
18700,0.6103,-4.2502,43.8473,0.4371,1.3127
18800,0.6111,-4.2512,43.191,0.4505,1.3214
18900,0.6079,-4.2375,39.2879,0.4818,1.3179
19000,0.6017,-4.2347,40.615,0.4639,1.303
19100,0.6085,-4.2349,38.1608,0.4526,1.3087
19200,0.6011,-4.2225,37.6125,0.4367,1.3144
19300,0.6021,-4.2247,46.4583,0.4486,1.3167
19400,0.5986,-4.1982,39.5108,0.4381,1.3073
19500,0.5945,-4.1722,35.4859,0.4465,1.3056
19600,0.5905,-4.1761,28.9374,0.4123,1.2394
19700,0.595,-4.1571,38.3533,0.48,1.3296
19800,0.5905,-4.1625,24.9347,0.4731,1.3149
19900,0.6024,-4.1517,47.4107,0.4425,1.332
20000,0.5956,-4.1398,38.0127,0.4573,1.311
20100,0.6018,-4.1423,46.4749,0.4497,1.266
20200,0.591,-4.1142,34.1023,0.4276,1.2751
20300,0.5919,-4.1232,45.378,0.4453,1.288
20400,0.5855,-4.1173,32.8195,0.4446,1.3298
20500,0.5873,-4.1026,38.5748,0.4509,1.2903
20600,0.5891,-4.0945,37.3783,0.4557,1.3321
20700,0.589,-4.075,35.6528,0.4812,1.3454
20800,0.5805,-4.0668,28.8035,0.4409,1.2899
20900,0.5816,-4.0746,28.9528,0.438,1.2949
21000,0.5828,-4.0631,39.1306,0.4572,1.3185
21100,0.5769,-4.0608,26.6922,0.4512,1.3183
21200,0.5884,-4.0233,36.9177,0.4589,1.3058
21300,0.5811,-4.0435,35.461,0.4522,1.3166
21400,0.5791,-4.0116,32.2683,0.4506,1.3038
21500,0.5864,-4.0149,41.1522,0.4572,1.3377
21600,0.5808,-4.004,44.0975,0.4651,1.256
21700,0.5805,-4.0079,46.0673,0.4535,1.3104
21800,0.5893,-4.007,46.5501,0.4471,1.2944
21900,0.5806,-3.9757,31.5802,0.4665,1.2874
22000,0.5706,-3.9582,27.4854,0.4453,1.2898
22100,0.5735,-3.9702,30.5732,0.4547,1.3043
22200,0.5692,-3.947,28.1142,0.4499,1.2801
22300,0.5734,-3.9281,34.4141,0.4601,1.3153
22400,0.5675,-3.9464,24.0908,0.4446,1.283
22500,0.5768,-3.9349,41.7152,0.4473,1.3146
22600,0.5745,-3.9348,47.0348,0.4826,1.2967
22700,0.5712,-3.9065,40.416,0.425,1.2273
22800,0.5779,-3.9147,47.2005,0.4528,1.2992
22900,0.5683,-3.8949,33.2775,0.4359,1.3104
23000,0.5667,-3.8858,34.341,0.4473,1.3119
23100,0.5689,-3.8821,37.4883,0.4398,1.2709
23200,0.5718,-3.8713,41.4502,0.4321,1.308
23300,0.5727,-3.8558,36.228,0.4456,1.3002
23400,0.5702,-3.8484,38.742,0.4455,1.2936
23500,0.5602,-3.8565,19.8467,0.4717,1.3361
23600,0.5647,-3.8517,32.1658,0.4572,1.3046
23700,0.5621,-3.8333,30.6663,0.4419,1.2431
23800,0.5615,-3.8317,29.3842,0.4705,1.3232
23900,0.5649,-3.8055,29.232,0.4397,1.2794
24000,0.5584,-3.8224,23.7712,0.4654,1.313
24100,0.5551,-3.7987,25.1428,0.4564,1.2949
24200,0.5561,-3.7876,22.4099,0.4344,1.2794
24300,0.5553,-3.7793,27.519,0.4569,1.3342
24400,0.5532,-3.7787,25.6097,0.4627,1.2695
24500,0.5609,-3.7658,35.4144,0.4583,1.3075
24600,0.5534,-3.7603,32.4005,0.4549,1.3276
24700,0.5577,-3.7348,31.1755,0.4572,1.3253
24800,0.5463,-3.7395,19.2379,0.4578,1.3015
24900,0.5502,-3.7306,28.8214,0.4551,1.2952
25000,0.5504,-3.7242,29.5465,0.4605,1.3154
25100,0.5564,-3.7248,35.9754,0.4686,1.3273
25200,0.5544,-3.7169,40.8536,0.4471,1.2876
25300,0.5492,-3.7054,31.2402,0.4491,1.3016
25400,0.5485,-3.6934,39.1137,0.4729,1.3298
25500,0.545,-3.6817,34.7521,0.4586,1.3141
25600,0.5471,-3.6879,32.0383,0.4531,1.3187
25700,0.5462,-3.66,28.8321,0.4428,1.3072
25800,0.5477,-3.6763,34.0027,0.453,1.3154
25900,0.5447,-3.6521,31.2689,0.4697,1.323
26000,0.5443,-3.6231,28.4328,0.4714,1.3288
26100,0.5417,-3.6478,29.0699,0.4638,1.3379
26200,0.5407,-3.6223,22.9201,0.4563,1.335
26300,0.5459,-3.6212,27.5941,0.4585,1.3058
26400,0.5457,-3.6015,31.8264,0.4688,1.3361
26500,0.5446,-3.6109,37.9018,0.4507,1.3316
26600,0.5432,-3.5904,27.909,0.435,1.2887
26700,0.5503,-3.581,43.3779,0.4597,1.3099
26800,0.5426,-3.5587,27.3758,0.4556,1.315
26900,0.551,-3.5411,49.7429,0.4391,1.3168
27000,0.5448,-3.538,37.6701,0.472,1.332
27100,0.5346,-3.5273,23.9465,0.4887,1.3428
27200,0.5402,-3.5214,30.9263,0.4607,1.3256
27300,0.5415,-3.5227,34.5342,0.4547,1.2919
27400,0.5353,-3.5087,30.218,0.4529,1.333
27500,0.5359,-3.4985,34.3321,0.4504,1.2886
27600,0.5506,-3.4917,48.4131,0.4376,1.2993
27700,0.5402,-3.5009,40.2579,0.4406,1.3017
27800,0.5366,-3.4728,31.4137,0.4527,1.3227
27900,0.5412,-3.4548,33.3552,0.4619,1.3072
28000,0.5315,-3.438,24.2815,0.4672,1.3276
28100,0.5399,-3.4422,40.0558,0.453,1.3261
28200,0.5421,-3.42,44.6528,0.4482,1.3296
28300,0.5334,-3.425,30.326,0.4606,1.3209
28400,0.5288,-3.4196,29.5942,0.4599,1.341
28500,0.5377,-3.4052,41.4024,0.4566,1.3167
28600,0.5393,-3.404,45.0937,0.4424,1.3262
28700,0.532,-3.4084,28.6136,0.4362,1.2674
28800,0.5349,-3.3868,35.2892,0.4459,1.2861
28900,0.5339,-3.3891,36.5731,0.4539,1.3122
29000,0.5294,-3.3849,32.5707,0.444,1.3168
29100,0.5343,-3.3741,33.4593,0.4554,1.3343
29200,0.5406,-3.3682,44.7146,0.4576,1.3096
29300,0.5357,-3.3386,32.4129,0.4494,1.3213
29400,0.5304,-3.3734,32.066,0.4601,1.2858
29500,0.5321,-3.3633,30.4129,0.4528,1.2874
29600,0.5332,-3.34,32.3809,0.4762,1.3161
29700,0.5337,-3.3315,31.6064,0.4347,1.3048
29800,0.5311,-3.324,35.0151,0.4656,1.3348
29900,0.5309,-3.3187,32.477,0.4569,1.341
30000,0.5307,-3.3109,33.8332,0.4692,1.3238
30100,0.5356,-3.3133,38.2759,0.4573,1.3248
30200,0.5279,-3.2896,29.0784,0.4475,1.2891
30300,0.5302,-3.292,36.1381,0.4583,1.2928
30400,0.5317,-3.2954,34.3558,0.4695,1.3372
30500,0.5308,-3.2759,31.435,0.4663,1.3578
30600,0.5298,-3.2685,40.074,0.4794,1.3059
30700,0.535,-3.273,40.1131,0.4806,1.3403
30800,0.5345,-3.2685,32.9697,0.4542,1.3289
30900,0.5384,-3.2528,43.1554,0.4596,1.2865
31000,0.5303,-3.2482,31.3775,0.4479,1.2233
31100,0.5347,-3.2457,45.7287,0.4505,1.3139
31200,0.527,-3.233,30.4722,0.4695,1.2984
31300,0.5271,-3.2539,31.9558,0.474,1.3287
31400,0.532,-3.2444,34.5032,0.4694,1.3174
31500,0.5253,-3.2501,31.2371,0.4588,1.28
31600,0.5293,-3.2262,33.1277,0.4494,1.2802
31700,0.535,-3.2268,47.3797,0.4635,1.3094
31800,0.5351,-3.2025,35.3394,0.4655,1.3347
31900,0.5263,-3.2073,31.6419,0.4507,1.2851
32000,0.5308,-3.2128,41.3523,0.4406,1.3193
32100,0.535,-3.1992,44.6316,0.4366,1.2056
32200,0.5257,-3.1966,34.5407,0.4779,1.3043
32300,0.529,-3.2016,33.9532,0.461,1.2786
32400,0.52,-3.1733,27.9268,0.4668,1.3335
32500,0.5318,-3.1792,48.7509,0.4522,1.329
32600,0.5251,-3.181,32.0029,0.4661,1.2819
32700,0.5237,-3.1817,25.3537,0.4633,1.3255
32800,0.5258,-3.167,32.0704,0.4897,1.3316
32900,0.5235,-3.1604,32.3681,0.4535,1.3224
33000,0.5329,-3.1544,48.7832,0.4424,1.3016
33100,0.5457,-3.1443,62.4105,0.4453,1.3212
33200,0.5214,-3.1434,30.3698,0.4619,1.3015
33300,0.5262,-3.1562,37.3086,0.4588,1.3161
33400,0.5271,-3.1492,37.6464,0.4853,1.3276
33500,0.5208,-3.1292,34.6361,0.4645,1.3172
33600,0.5287,-3.1392,42.4719,0.4674,1.3021
33700,0.5285,-3.1257,48.2641,0.454,1.3349
33800,0.5167,-3.1505,32.9588,0.4617,1.3419
33900,0.5201,-3.127,37.1346,0.451,1.2786
34000,0.5265,-3.1111,43.6369,0.4492,1.3281
34100,0.5188,-3.1255,29.3293,0.4597,1.3333
34200,0.5303,-3.103,38.2704,0.4577,1.3055
34300,0.524,-3.1061,33.369,0.4459,1.3093
34400,0.5201,-3.1016,36.0555,0.4766,1.3078
34500,0.5327,-3.1133,47.7759,0.4666,1.3357
34600,0.519,-3.1098,31.5748,0.4622,1.3294
34700,0.5246,-3.0921,41.275,0.447,1.3059
34800,0.5242,-3.096,43.1977,0.4523,1.28
34900,0.5203,-3.0845,31.2419,0.4566,1.3021
35000,0.5274,-3.0818,46.2504,0.4722,1.3441
35100,0.5205,-3.0664,26.5169,0.4765,1.3063
35200,0.5286,-3.072,39.9397,0.4656,1.3218
35300,0.5245,-3.079,39.2729,0.4377,1.301
35400,0.53,-3.0696,44.1732,0.4553,1.3196
35500,0.5231,-3.0677,35.1614,0.4606,1.3109
35600,0.5227,-3.0533,38.3805,0.4706,1.3202
35700,0.5245,-3.0303,40.3011,0.4883,1.3234
35800,0.5191,-3.0496,31.2324,0.4719,1.3339
35900,0.5181,-3.0431,27.4537,0.455,1.3123
36000,0.5203,-3.0347,32.2901,0.4804,1.3068
36100,0.5282,-3.041,42.3945,0.4735,1.3174
36200,0.5203,-3.0337,34.7442,0.46,1.3227
36300,0.5188,-3.035,34.3333,0.4745,1.3304
36400,0.532,-3.0139,49.8091,0.4531,1.3198
36500,0.5346,-3.0199,47.5285,0.4512,1.3398
36600,0.5275,-3.0229,38.7718,0.4706,1.3115
36700,0.5236,-3.0253,41.4031,0.4761,1.3276
36800,0.5159,-2.9987,29.907,0.4602,1.3419
36900,0.5146,-3.0021,29.9722,0.4748,1.297
37000,0.5128,-3.0154,28.3876,0.4416,1.3171
37100,0.5177,-3.0043,29.2272,0.4695,1.325
37200,0.5188,-2.9986,33.7795,0.4684,1.3062
37300,0.5116,-2.995,34.4771,0.4513,1.2945
37400,0.5154,-2.9873,29.2964,0.4793,1.2869
37500,0.5124,-2.9888,25.8419,0.4734,1.3127
37600,0.5133,-2.9802,32.1685,0.4622,1.3257
37700,0.515,-2.9824,35.2292,0.4657,1.3104
37800,0.5131,-2.9774,28.8784,0.4578,1.2969
37900,0.5195,-2.9751,40.0327,0.4674,1.3403
38000,0.5177,-2.9633,38.5468,0.4459,1.2861
38100,0.5317,-2.9717,54.849,0.4625,1.3262
38200,0.5115,-2.9714,31.5952,0.4568,1.331
38300,0.5167,-2.9691,35.5898,0.47,1.3029
38400,0.515,-2.9602,37.4263,0.4668,1.3042
38500,0.5112,-2.9561,30.1748,0.4714,1.3016
38600,0.5125,-2.9497,29.2397,0.4577,1.3114
38700,0.5176,-2.955,36.6633,0.4983,1.3341
38800,0.507,-2.9603,31.4081,0.458,1.3356
38900,0.5114,-2.9436,25.9134,0.4482,1.3274
39000,0.5109,-2.9442,30.7859,0.4509,1.2649
39100,0.5103,-2.9363,28.7487,0.466,1.306
39200,0.5087,-2.9273,31.0503,0.4642,1.3222
39300,0.5113,-2.9336,34.7661,0.4454,1.2938
39400,0.5064,-2.9356,30.9682,0.4696,1.3136
39500,0.5079,-2.9239,23.0619,0.4795,1.3348
39600,0.5134,-2.9404,40.0359,0.4696,1.322
39700,0.5129,-2.9197,35.9073,0.473,1.3178
39800,0.5357,-2.9105,60.2873,0.4806,1.3197
39900,0.5134,-2.9124,32.5162,0.4624,1.3307
40000,0.5153,-2.9136,31.6008,0.4376,1.2795
40100,0.5116,-2.9058,28.9671,0.4488,1.3018
40200,0.5103,-2.9148,32.4843,0.4715,1.3105
40300,0.51,-2.904,32.0935,0.4486,1.2983
40400,0.5142,-2.9033,42.8311,0.4681,1.3289
40500,0.5046,-2.9087,29.7311,0.4346,1.286
40600,0.508,-2.8882,29.5068,0.4566,1.3139
40700,0.5068,-2.8898,29.9646,0.4764,1.2981
40800,0.5054,-2.8817,27.6056,0.4687,1.3015
40900,0.5157,-2.882,45.5732,0.4544,1.3282
41000,0.5112,-2.8881,38.3912,0.4595,1.3045
41100,0.5115,-2.8815,36.2994,0.4625,1.319
41200,0.5074,-2.8931,31.6264,0.4604,1.2928
41300,0.5103,-2.8771,30.5831,0.4881,1.3534
41400,0.5097,-2.8584,35.8746,0.4628,1.3097
41500,0.5187,-2.8654,39.606,0.4482,1.3142
41600,0.5096,-2.8692,29.5636,0.4656,1.3179
41700,0.5053,-2.8817,28.839,0.4576,1.2798
41800,0.5067,-2.8577,29.4318,0.4604,1.3151
41900,0.5067,-2.8651,31.0862,0.4608,1.3251
42000,0.5042,-2.8642,31.8568,0.4646,1.3242
42100,0.5025,-2.8534,32.9709,0.4936,1.2907
42200,0.5096,-2.839,43.4068,0.4347,1.3001
42300,0.5056,-2.8517,33.3469,0.4745,1.3104
42400,0.5074,-2.8503,33.1523,0.4578,1.277
42500,0.5086,-2.8458,31.3121,0.4429,1.2899
42600,0.5252,-2.8368,50.378,0.4646,1.3454
42700,0.5048,-2.8391,30.0854,0.4396,1.299
42800,0.5019,-2.8333,27.7168,0.4654,1.3112
42900,0.5015,-2.8329,28.3532,0.4707,1.3153
43000,0.5102,-2.8343,35.7946,0.4599,1.3209
43100,0.5129,-2.8276,40.5071,0.4571,1.2967
43200,0.5021,-2.8408,27.7801,0.5062,1.243
43300,0.5122,-2.8268,35.4898,0.4625,1.3189
43400,0.5084,-2.8298,37.6951,0.4545,1.326
43500,0.5058,-2.8182,39.5878,0.4574,1.3395
43600,0.4997,-2.828,32.5464,0.4466,1.2911
43700,0.5058,-2.8238,39.3211,0.4617,1.2849
43800,0.5004,-2.8244,30.2454,0.4566,1.2938
43900,0.4995,-2.8143,26.6278,0.4658,1.3037
44000,0.5058,-2.8044,35.2891,0.4457,1.3089
44100,0.501,-2.8024,33.6548,0.4674,1.3159
44200,0.5027,-2.7934,42.252,0.4711,1.3333
44300,0.5065,-2.7974,36.4017,0.4651,1.3203
44400,0.5038,-2.7983,26.6811,0.4741,1.3286
44500,0.5028,-2.7902,29.14,0.4574,1.331
44600,0.5086,-2.7748,43.3661,0.4766,1.3328
44700,0.5017,-2.7818,34.8777,0.4647,1.3102
44800,0.4964,-2.7715,27.6858,0.4641,1.2868
44900,0.4946,-2.7795,27.9082,0.4601,1.3134
45000,0.504,-2.7699,34.7385,0.505,1.2872
45100,0.5125,-2.7729,43.4632,0.4589,1.3037
45200,0.5045,-2.7641,35.2095,0.465,1.3076
45300,0.5024,-2.7429,32.0769,0.468,1.3235
45400,0.5096,-2.7664,37.8077,0.4663,1.3329
45500,0.5168,-2.7429,37.5327,0.4905,1.2591
45600,0.4986,-2.7675,35.7937,0.4524,1.3188
45700,0.5119,-2.7435,36.7851,0.4613,1.3204
45800,0.4975,-2.7477,34.2736,0.4657,1.343
45900,0.5049,-2.7253,30.0437,0.4742,1.3191
46000,0.5048,-2.7368,32.936,0.4562,1.3136
46100,0.501,-2.7371,33.8679,0.4795,1.3275
46200,0.4931,-2.7308,27.3229,0.4777,1.3405
46300,0.5012,-2.724,34.8225,0.4495,1.3063
46400,0.5056,-2.7282,34.8286,0.4983,1.3364
46500,0.5027,-2.7083,37.7715,0.4625,1.328
46600,0.502,-2.7166,32.7031,0.4573,1.3358
46700,0.5236,-2.7086,45.0316,0.4445,1.3108
46800,0.5122,-2.6897,37.2108,0.4573,1.3094
46900,0.5157,-2.7045,43.2221,0.4223,1.2199
47000,0.5065,-2.7023,33.5794,0.4829,1.2998
47100,0.5007,-2.6975,34.0212,0.497,1.3094
47200,0.4986,-2.6927,31.4407,0.4446,1.2407
47300,0.5041,-2.6931,37.9708,0.4579,1.2923
47400,0.5019,-2.6724,32.1876,0.4532,1.293
47500,0.493,-2.6783,22.4435,0.464,1.3338
47600,0.5019,-2.6789,33.8074,0.4661,1.3305
47700,0.4971,-2.663,31.6208,0.4459,1.2892
47800,0.4915,-2.6626,30.2812,0.4635,1.3178
47900,0.4925,-2.6765,28.996,0.457,1.301
48000,0.4998,-2.6443,31.8847,0.4442,1.2515
48100,0.5094,-2.6503,36.9502,0.4868,1.312
48200,0.5022,-2.6465,28.737,0.4834,1.3292
48300,0.498,-2.6409,34.7569,0.4677,1.2885
48400,0.5028,-2.6374,36.8118,0.456,1.3149
48500,0.5018,-2.6438,35.3862,0.4821,1.2997
48600,0.5003,-2.6461,32.803,0.4493,1.2978
48700,0.4951,-2.6296,29.207,0.4558,1.2794
48800,0.4911,-2.6262,27.7954,0.4578,1.3144
48900,0.5023,-2.6248,35.7243,0.4768,1.3082
49000,0.4951,-2.6059,33.6145,0.4716,1.3146
49100,0.504,-2.6126,35.597,0.4846,1.3001
49200,0.4946,-2.612,29.9217,0.4574,1.341
49300,0.4957,-2.6054,36.9866,0.4472,1.321
49400,0.4967,-2.5944,32.2429,0.4587,1.3249
49500,0.4953,-2.5976,32.8606,0.4743,1.3094
49600,0.4987,-2.6037,37.4236,0.4803,1.2884
