env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
7600,2.0215,-9.8266,3.5658,7.6746
7700,2.0015,-10.1869,16.0555,39.4714
7800,1.9997,-10.0596,6.0639,14.2367
7900,1.9432,-10.0135,8.548,19.725
8000,1.954,-10.0604,9.9198,23.8629
8100,1.9316,-10.1128,4.8911,11.7563
8200,1.924,-10.3173,3.986,8.3652
8300,1.9315,-10.253,6.5457,14.6589
8400,2.1277,-10.5892,52.445,129.7811
8500,2.1196,-10.7368,14.5343,35.4117
8600,2.0801,-10.7986,6.0483,13.977
8700,2.0436,-10.9198,12.6497,30.4605
8800,2.0646,-10.8812,7.1664,17.5048
8900,2.0785,-10.9679,6.3647,14.6006
9000,2.1941,-11.1916,5.4333,12.6913
9100,2.1005,-11.2979,7.4332,19.0432
9200,2.1645,-11.6487,17.3111,42.6482
9300,2.2583,-11.7148,12.4083,30.8122
9400,2.1885,-11.5264,14.3554,34.7063
9500,2.254,-12.0808,5.0638,11.7043
9600,2.3317,-12.26,10.2616,25.4679
9700,2.277,-12.3254,4.2771,9.8033
9800,2.3071,-12.3077,4.3893,10.2447
9900,2.4697,-12.4507,36.0898,91.5497
10000,2.413,-12.8423,17.1509,43.006
10100,2.382,-13.1178,9.9336,24.0984
10200,2.5219,-13.4791,22.7247,55.0753
10300,2.5719,-13.4811,21.4415,51.6253
10400,2.6398,-13.6658,40.4603,102.4545
10500,2.6539,-13.8121,9.6589,24.1105
10600,2.6463,-13.5934,39.3041,95.9779
10700,2.8695,-13.8617,37.0301,90.6992
10800,2.8925,-14.4897,11.4702,26.6088
10900,2.7955,-14.3867,5.5327,12.171
11000,2.8408,-14.6635,9.2746,21.1728
11100,2.8799,-14.9417,8.3488,20.6028
11200,2.9751,-15.6375,37.4622,91.2979
11300,3.0076,-15.5606,5.2129,11.7378
11400,3.0464,-15.4626,16.9831,41.9039
11500,3.0156,-15.4258,18.7333,44.8226
11600,3.2643,-15.9292,35.6336,84.4397
11700,3.3214,-16.378,18.3584,45.1562
11800,3.187,-16.2116,16.8765,43.3321
11900,3.2154,-16.2382,8.117,19.7222
12000,3.4093,-16.8383,26.0059,67.7502
12100,3.553,-17.2724,7.8679,18.301
12200,3.5314,-17.1775,11.4194,27.1937
12300,3.5881,-17.3139,25.4852,63.2106
12400,3.6446,-17.5746,27.0741,64.5194
12500,3.7906,-18.1645,24.9995,62.3207
12600,3.928,-18.0161,29.7508,72.1294
12700,3.7951,-18.0972,6.8909,15.8157
12800,4.0464,-18.8786,31.5988,76.631
12900,3.965,-18.441,13.2546,33.7202
13000,3.9252,-18.229,47.4815,118.4072
13100,4.2093,-19.2262,25.7138,64.8887
13200,4.5248,-19.4502,67.251,171.5817
13300,4.3353,-19.0773,32.4792,85.0632
13400,4.6116,-19.794,25.8609,65.2974
13500,4.5695,-19.8152,16.6211,41.8385
13600,4.5743,-19.7231,23.9312,61.7061
13700,4.7919,-20.1645,45.8428,118.3151
13800,4.9286,-20.5515,14.6487,37.0535
13900,4.8497,-20.6739,33.0097,80.2134
14000,5.1449,-21.2407,133.8041,343.6636
14100,5.3089,-21.4595,24.813,59.6183
14200,5.2761,-21.0456,39.5249,97.9704
14300,5.237,-21.7279,15.1753,37.8563
14400,5.2406,-21.6493,22.4496,55.688
14500,5.51,-22.2873,25.7434,67.0878
14600,5.4619,-22.3224,28.6879,72.2342
14700,5.6741,-22.6355,45.0535,116.4072
14800,5.6145,-22.8151,28.8726,75.9079
14900,5.9972,-23.0607,14.0582,33.9461
15000,6.0676,-23.4049,91.7778,236.524
15100,6.4846,-23.8303,145.5863,376.4253
15200,6.4562,-23.5807,42.1115,107.5605
15300,6.2963,-24.3831,19.337,50.0007
15400,6.2166,-23.8083,56.5492,146.1116
15500,6.5489,-23.9801,53.3516,136.7716
15600,6.6063,-24.2901,70.1783,178.1856
15700,6.7639,-25.2561,34.4044,86.2494
15800,6.6401,-24.6524,71.2466,178.9519
15900,6.8962,-25.2507,119.4348,309.1792
16000,7.2764,-25.2224,57.0755,142.1885
16100,7.0625,-25.4448,49.0651,119.7531
16200,7.0358,-25.8906,15.5307,36.257
16300,7.0461,-26.0578,50.2008,131.6812
16400,7.2657,-25.7556,42.6189,113.7891
16500,7.202,-25.7783,66.6288,170.1029
16600,7.3286,-26.0429,48.252,122.8613
16700,7.5857,-26.3808,42.9461,103.624
16800,7.5015,-26.0267,106.1852,274.0692
16900,7.6665,-26.3446,78.9586,202.1303
17000,7.6535,-26.8776,113.7347,287.1483
17100,7.9678,-27.0743,65.1557,166.8887
17200,7.717,-27.0887,44.7975,108.7422
17300,7.7177,-27.172,14.9997,36.2938
17400,7.8529,-27.3432,76.1984,192.566
17500,8.1544,-27.8323,103.0039,263.995
17600,8.2791,-27.7328,132.5673,337.4116
17700,8.656,-27.93,116.558,301.3656
17800,8.0528,-28.1105,29.8718,69.5198
17900,8.2457,-28.5148,164.1382,430.1157
18000,8.457,-28.3913,110.9818,286.1894
18100,8.3995,-28.2077,71.8855,182.8612
18200,8.4768,-27.934,100.2127,252.9471
18300,8.7063,-28.8107,31.8711,84.8183
18400,8.4141,-28.5145,44.137,121.0445
18500,8.1799,-28.4991,72.4339,173.4494
18600,8.8917,-29.632,144.3244,381.7692
18700,8.6577,-29.0872,73.9076,194.548
18800,8.6484,-29.0249,60.1973,161.1555
18900,8.6272,-29.3065,75.5634,191.4219
19000,8.5639,-29.2736,106.4222,270.8295
19100,8.2748,-29.1378,67.2892,184.4449
19200,8.7785,-29.5489,51.3781,129.0533
19300,8.5739,-29.5674,87.3568,220.9232
19400,8.6819,-29.668,38.4494,101.2588
19500,8.8044,-29.9049,121.8807,321.2609
19600,8.8652,-30.2978,84.8974,218.1464
19700,8.6438,-29.7736,75.4588,193.3057
19800,8.8445,-30.0088,174.8271,444.1794
19900,10.9281,-30.4192,342.6748,913.9539
20000,9.4989,-31.0345,36.1978,89.5277
20100,9.1216,-31.2357,51.4057,134.5698
20200,8.977,-30.6646,89.8097,250.2557
20300,9.7857,-30.6083,106.4885,269.9686
20400,9.552,-31.8929,146.3151,398.0358
20500,8.736,-30.4976,91.7523,244.3319
20600,9.0311,-31.334,53.9312,129.0691
20700,9.1085,-30.7393,106.8145,282.72
20800,9.1832,-31.6832,192.7098,494.6244
20900,9.3132,-31.5609,75.7194,162.8451
21000,9.3909,-31.7331,139.5685,355.9528
21100,9.095,-31.4429,31.7641,83.5075
21200,9.615,-31.91,154.6484,389.3362
21300,9.4022,-30.9476,83.5365,231.2075
21400,9.085,-31.6764,108.1227,279.4979
21500,9.4656,-32.4841,77.0893,197.1901
21600,9.5933,-32.5443,49.2219,107.7769
21700,9.9033,-32.1375,152.5346,379.1293
21800,10.4778,-32.8046,107.0766,263.4743
21900,9.7565,-32.8707,74.7618,184.2606
22000,9.6221,-33.0038,54.4321,131.4667
22100,9.3914,-32.5712,108.2914,280.4534
22200,9.8465,-33.467,290.6548,789.7825
22300,9.2826,-32.3017,35.1818,81.8608
22400,9.5982,-33.482,150.6689,409.2498
22500,9.6459,-33.4843,141.7788,385.5652
22600,9.6638,-33.6172,402.4444,1035.9611
22700,9.8555,-33.2953,142.4586,354.0231
22800,9.8896,-34.359,234.8291,595.5612
22900,10.8698,-33.3847,278.4684,792.1312
23000,10.0182,-33.2454,180.3141,492.6913
23100,9.5818,-33.7328,76.1012,215.6317
23200,9.302,-33.5518,58.0822,155.6909
23300,9.3871,-33.749,41.8182,104.8565
23400,9.6186,-34.3417,69.9859,180.471
23500,9.9736,-34.9948,272.5736,753.0942
23600,9.7989,-34.5771,119.669,313.7355
23700,9.9792,-35.4628,179.0071,459.3988
23800,9.7714,-34.7515,175.8548,480.9193
23900,9.916,-34.9925,227.9887,640.4171
24000,9.8127,-35.079,154.6887,390.6588
24100,9.4392,-33.933,176.5905,488.2435
24200,9.8719,-35.851,227.4196,633.4065
24300,9.5593,-35.3364,49.5068,132.039
24400,9.2155,-34.741,96.0597,259.315
24500,9.5641,-35.8596,335.682,871.8951
24600,10.0786,-35.4207,148.5886,405.8338
24700,9.8641,-35.3761,112.2824,284.8934
24800,9.7698,-36.0734,243.1723,694.3053
24900,9.9745,-36.3316,176.9671,489.1784
25000,9.7011,-36.4961,273.5104,720.0765
25100,9.5947,-35.9502,152.617,393.6602
25200,9.6949,-36.5595,363.3927,987.1668
25300,10.0601,-36.6762,400.5419,1084.0385
25400,9.7248,-35.8543,43.1594,105.7254
25500,9.606,-37.278,77.2832,184.0157
25600,9.8008,-37.4032,254.6881,725.8617
25700,9.8088,-37.0242,75.3919,180.9005
25800,11.2162,-37.8453,284.6163,781.49
25900,10.2016,-36.3348,90.9107,239.1818
26000,9.6695,-37.1774,212.9961,606.7188
26100,9.4915,-37.198,73.4141,176.0576
26200,9.6686,-37.307,404.8407,1117.8418
26300,9.9989,-37.7335,165.7346,454.6792
26400,9.7385,-37.557,89.6434,235.0865
26500,9.5941,-37.6379,480.0359,1324.8378
26600,10.0889,-37.0878,295.6945,834.5303
26700,10.1765,-38.4416,252.2315,716.0026
26800,9.588,-37.7294,327.331,918.2037
26900,9.2515,-37.0396,46.9946,112.5454
27000,9.7386,-37.6052,100.9683,265.634
27100,9.5001,-37.922,104.8914,280.0536
27200,9.0997,-37.7465,97.6288,269.1946
27300,9.8645,-38.6554,481.1689,1348.3652
27400,10.5383,-37.8414,311.2351,885.9514
27500,9.9071,-39.155,197.2933,499.689
27600,54.3527,-37.789,2064.1916,5144.2745
27700,55.009,-39.5806,406.4233,1126.9817
27800,13.3211,-38.653,42.2494,97.4224
27900,11.095,-38.6978,44.7446,115.0336
28000,10.7016,-39.4818,89.9947,214.1724
28100,10.2723,-39.2516,33.7583,85.0059
28200,10.2443,-39.4269,92.6423,257.28
28300,10.1041,-38.8239,25.0327,65.126
28400,10.0021,-38.7529,37.2748,84.8523
28500,10.3698,-39.2757,52.5349,144.8573
28600,9.974,-39.3118,47.1874,114.1107
28700,9.9846,-39.421,144.1799,399.3764
28800,10.3155,-39.3758,66.8722,187.0374
28900,9.8009,-39.206,165.6495,472.2135
29000,10.1468,-39.2727,165.9994,466.6597
29100,10.3044,-40.1562,22.8154,58.1401
29200,9.9764,-39.3123,146.6316,399.024
29300,10.3353,-40.0417,54.6224,149.0136
29400,10.0593,-39.1651,201.9869,543.1871
29500,10.2294,-39.504,54.6654,144.9303
29600,10.1789,-40.716,47.4938,127.0295
29700,10.2978,-41.0043,82.7125,233.2152
29800,10.3171,-40.561,114.8632,299.4535
29900,10.156,-40.4778,366.5837,1025.0191
30000,10.5411,-40.1205,116.7347,332.5508
30100,9.7736,-39.4443,101.8891,273.3439
30200,10.1382,-41.0476,267.5569,756.5424
30300,10.4524,-40.6122,76.5562,215.8455
30400,10.0877,-40.9156,311.6586,852.4845
30500,10.2036,-41.0522,125.1959,328.8555
30600,10.3816,-41.1452,91.5472,250.0901
30700,11.3998,-41.2167,212.5268,575.6519
30800,12.2802,-40.9189,264.2691,733.4497
30900,11.1541,-39.9577,225.4161,622.5741
31000,10.3673,-39.8136,135.3047,370.4439
31100,10.2963,-41.8657,225.3039,615.1452
31200,9.9277,-40.8908,43.1804,107.2288
31300,10.5242,-42.4325,125.115,337.4329
31400,10.2358,-41.2101,50.283,134.4381
31500,10.5764,-42.1258,163.8631,445.5427
31600,10.5083,-41.3949,143.5929,384.8851
31700,10.5604,-42.1942,400.5346,1112.4423
31800,10.8716,-42.0541,136.2087,351.8929
31900,10.3526,-41.5344,120.6196,320.7354
32000,10.4206,-42.1694,38.7315,91.0545
32100,10.4274,-40.8539,70.7065,177.9507
32200,10.5305,-41.757,107.3829,268.1697
32300,10.2997,-41.376,169.0958,485.9058
32400,10.7952,-41.4165,314.0597,805.82
32500,10.2965,-40.8572,94.0603,256.1273
32600,11.0095,-42.5148,211.1642,593.3354
32700,10.9444,-42.6576,45.3142,116.7069
32800,10.2717,-41.3985,70.6805,181.3527
32900,11.1031,-42.493,255.794,723.8056
33000,11.1005,-42.3752,389.4514,1055.3188
33100,12.1844,-42.9088,793.1814,2240.6145
33200,12.7931,-42.9105,84.3871,217.0148
33300,11.4572,-43.6481,88.0922,243.3307
33400,10.7256,-43.0995,216.2377,611.3497
33500,10.9826,-43.5765,136.4443,368.7684
33600,11.0484,-43.0758,275.2871,716.1532
33700,11.0004,-43.0511,122.6919,309.4189
33800,11.0522,-42.6275,492.7397,1347.792
33900,13.386,-43.6484,687.2033,1972.78
34000,13.2599,-43.8363,254.1913,670.9313
34100,11.4459,-43.0215,91.8595,205.9321
34200,11.2542,-43.5987,41.9394,100.0163
34300,11.1376,-43.8481,55.0124,153.1009
34400,11.046,-44.0671,131.414,351.9825
34500,11.3474,-44.0204,113.2405,313.8839
34600,11.1758,-43.9287,42.9581,98.9807
34700,11.2141,-44.2166,105.0114,293.2374
34800,11.2596,-43.3627,184.872,506.5191
34900,11.1489,-43.5965,69.3504,178.6287
35000,11.4045,-44.6007,160.4435,454.9479
35100,12.2613,-44.3932,203.6744,566.1818
35200,11.5538,-42.9948,185.6967,494.6879
35300,11.6812,-44.0541,331.9133,918.1342
35400,11.6442,-43.2945,299.1234,827.1067
35500,12.1189,-44.5498,455.4543,1253.573
35600,12.5091,-44.6344,102.8132,265.6715
35700,11.3362,-44.0587,74.9578,184.7434
35800,12.0405,-44.7956,136.5731,353.5719
35900,12.0771,-44.3724,119.6236,333.7338
36000,11.7916,-45.8488,117.2449,321.0742
36100,11.682,-44.6097,60.437,157.0272
36200,11.7893,-45.9464,104.7009,274.1692
36300,11.6692,-45.2163,196.9465,555.4915
36400,11.9372,-45.4721,288.8071,762.8903
36500,12.4029,-45.4702,685.8574,1926.6732
36600,13.3923,-45.1796,272.8512,753.3241
36700,12.4466,-44.1264,147.1856,386.1971
36800,11.9515,-46.0947,43.0836,111.6855
36900,11.9627,-46.0154,145.9804,367.995
37000,11.9452,-44.9069,89.7776,233.9069
37100,11.8122,-45.74,123.3344,335.3198
37200,11.5975,-44.2704,110.2526,285.9402
37300,11.8693,-44.1674,425.0691,1192.2087
37400,12.1276,-46.2294,79.1041,194.0643
37500,11.8822,-45.4098,36.1331,75.2149
37600,11.853,-45.8178,164.2612,447.1199
37700,12.87,-45.586,501.4668,1320.4033
37800,13.6712,-45.4264,229.8159,645.2361
37900,13.0249,-45.1043,60.7415,150.7733
38000,12.3877,-45.8846,163.5606,439.874
38100,12.645,-45.5314,196.3717,528.8283
38200,12.6519,-45.8473,139.7242,374.0098
38300,12.7841,-46.8847,216.7445,561.7388
38400,12.903,-47.0253,205.3446,543.5456
38500,12.897,-45.4295,300.8909,826.8274
38600,12.9655,-45.7792,428.1816,1185.2871
38700,13.6751,-46.82,329.0081,831.4586
38800,13.2976,-45.1846,232.8315,568.5374
38900,12.6345,-46.024,131.5559,366.9972
39000,12.7546,-46.4103,87.3136,220.4858
39100,12.8041,-46.6266,174.0184,487.0158
39200,13.373,-46.9044,229.5473,628.6789
39300,13.3418,-45.708,138.7103,378.2716
39400,13.0616,-46.0695,208.8642,532.7669
39500,13.1393,-45.7074,170.4769,411.4832
39600,13.0013,-45.823,138.9331,308.5317
39700,13.2845,-45.5215,121.1966,306.6164
39800,13.1718,-46.5833,124.3552,338.8294
39900,13.4066,-46.3051,147.9133,392.3123
40000,12.9265,-45.8991,60.0943,131.5231
40100,12.9078,-45.3272,127.1167,332.1023
40200,13.1146,-45.8279,130.6322,338.0544
40300,14.9098,-46.085,660.1687,1789.8576
40400,16.1598,-47.1354,667.8356,1904.8154
40500,13.7301,-47.237,88.9385,232.4979
40600,13.756,-47.2431,87.9867,226.016
40700,13.5226,-46.3199,157.2962,394.9242
40800,13.2267,-46.5184,188.2576,509.1065
40900,13.6202,-46.8876,109.8407,230.6654
41000,13.5594,-45.3303,110.7415,257.2039
41100,15.2158,-46.4814,465.162,1273.7095
41200,14.5365,-46.5436,74.062,180.9964
41300,13.8735,-46.8875,180.1739,506.2103
41400,14.1152,-45.9072,101.7602,254.0133
41500,13.7558,-45.9231,138.9664,354.7905
41600,14.3228,-46.3845,208.9653,581.9426
41700,14.389,-46.2075,372.5331,1061.8482
41800,14.4508,-46.2026,236.4859,668.744
41900,14.8964,-45.8056,448.2317,1176.2711
42000,16.7648,-46.2797,815.9993,2272.4161
42100,15.6182,-46.4788,550.3545,1502.6229
42200,14.806,-45.8467,271.7872,735.2834
42300,14.3881,-46.0694,158.4132,420.8334
42400,14.3943,-44.937,117.2752,272.5353
42500,14.5394,-45.7588,83.0087,217.348
42600,14.9575,-45.6487,66.21,172.6077
42700,15.1915,-47.7478,173.7436,441.9859
42800,15.7652,-45.8962,315.0923,847.9409
42900,15.8209,-45.7623,214.9526,527.6281
43000,15.3127,-46.7516,131.3326,346.1361
43100,15.5239,-46.741,135.6261,373.5098
43200,15.3936,-46.3542,129.4661,343.7091
43300,14.7343,-45.8872,77.8525,182.6839
43400,15.5775,-46.5524,438.8042,1218.0085
43500,15.7788,-47.5641,113.0541,288.7425
43600,16.2315,-46.1946,1328.6928,3199.756
43700,20.9592,-45.2946,234.1173,583.225
43800,17.6309,-46.4643,387.5607,1072.7116
43900,16.912,-46.9208,210.3435,532.6778
44000,15.7624,-45.8564,327.0281,893.1277
44100,15.4583,-47.5525,172.163,467.8452
44200,15.2604,-45.6769,238.6749,607.2761
44300,15.0956,-45.9818,161.3156,439.4985
44400,15.2771,-45.886,71.3898,186.1576
44500,15.3652,-45.7781,136.1251,304.2711
44600,15.5857,-46.438,198.3223,483.6786
44700,15.4146,-45.5929,173.4082,458.854
44800,15.6817,-46.4384,192.6368,462.9275
44900,15.7122,-46.2813,134.6268,359.2651
45000,15.6559,-47.4012,229.9918,577.9425
45100,15.7503,-46.8785,140.8148,322.6685
45200,131.2246,-46.0179,912.3321,2454.2021
45300,28.3197,-45.507,247.0556,594.554
45400,18.1874,-45.4273,48.3803,103.7315
45500,15.9677,-46.3144,113.3614,284.448
45600,16.2523,-45.3719,79.2589,198.9584
45700,15.7841,-46.16,106.5784,279.8581
45800,15.0572,-44.7727,52.8135,142.4807
45900,15.9708,-45.758,115.2548,306.8021
46000,16.1316,-46.041,291.4105,780.4075
46100,15.713,-45.6308,116.6329,303.6996
46200,16.4977,-44.8074,82.082,210.2294
46300,15.911,-46.3404,125.7264,322.6366
46400,15.9969,-45.8198,78.1567,198.1591
46500,15.9949,-45.6524,49.0326,117.9746
46600,16.1653,-45.1166,66.0088,181.8864
46700,16.0733,-45.387,62.9045,147.1557
46800,15.9522,-45.3343,111.4346,280.8715
46900,16.1397,-46.0666,143.1754,347.7603
47000,16.1316,-44.7479,64.2202,148.4301
47100,16.4878,-45.6709,67.3204,158.5034
47200,16.2801,-44.4811,67.8087,150.7618
47300,16.2439,-46.503,84.7263,188.3613
47400,16.7968,-46.0863,69.5282,162.3073
47500,16.5188,-45.8185,108.1981,281.0313
47600,16.4702,-44.5933,74.4243,193.4037
47700,16.8688,-45.3705,115.7198,301.4449
47800,16.9106,-45.9256,188.2364,505.7567
47900,16.8808,-45.6911,56.4439,114.2019
48000,16.9944,-45.5589,107.9123,274.0775
48100,17.0312,-44.222,74.4309,178.8336
48200,17.1242,-45.0257,69.3976,125.9303
48300,17.0902,-46.0884,64.5469,166.4698
48400,21.4116,-45.9161,493.6572,1324.4891
48500,18.5545,-45.8423,115.9703,259.655
48600,17.167,-43.9395,136.7539,336.2244
48700,17.5046,-44.1794,225.4449,620.2331
48800,18.0959,-44.6825,112.4244,265.0705
48900,17.9174,-45.4105,829.6949,2183.7906
49000,18.5078,-45.1626,103.9655,225.0813
49100,18.1272,-44.8574,61.695,138.5212
49200,17.8924,-44.8497,83.9226,168.0685
49300,18.0174,-44.7567,58.8197,141.4233
49400,18.0422,-45.3028,166.4168,415.9662
49500,18.1948,-46.1367,125.0697,294.2199
49600,18.0036,-45.0565,67.3918,165.2983
49700,17.9595,-44.6454,152.7706,405.4257
49800,18.0554,-44.5937,98.3069,224.2464
49900,18.4556,-44.5735,185.3999,365.5472
50000,18.5606,-44.9506,74.4619,173.3827
50100,18.3906,-43.8368,197.895,525.8581
50200,18.7104,-43.9556,284.8122,545.4721
50300,19.2821,-44.7462,448.5986,845.6855
50400,42.7485,-45.234,1059.2249,2338.1922
50500,56.9667,-45.1336,446.4466,912.0445
50600,24.2727,-44.6659,192.4223,451.4893
50700,19.3515,-43.848,123.8261,326.619
50800,18.9646,-45.1226,69.0092,169.3038
50900,19.3526,-45.5315,127.7301,261.2204
51000,18.8117,-44.1056,70.4662,189.8687
51100,19.1338,-44.6462,82.6829,203.348
51200,18.9723,-44.7809,73.2433,178.0489
51300,19.1887,-44.0235,88.5032,217.241
51400,18.9288,-44.0223,75.294,173.4684
51500,19.1528,-44.3864,151.6942,347.2581
51600,18.7601,-43.8745,72.3355,158.5259
51700,19.0274,-44.1894,63.7398,164.704
51800,18.7731,-44.4075,143.744,301.7786
51900,19.3153,-44.1648,130.9062,302.7001
52000,19.0364,-44.8498,120.4559,220.5359
52100,19.163,-43.9919,111.3221,293.7006
52200,19.1515,-45.1034,92.0798,243.418
52300,19.1532,-43.923,57.3663,109.0357
52400,19.5646,-43.987,109.4855,274.5274
52500,19.3314,-43.7571,83.8443,157.7161
52600,19.5093,-43.621,81.4243,218.9772
52700,32.617,-44.0253,246.3537,562.0698
52800,22.0602,-44.9788,182.3423,465.5552
52900,19.8522,-43.4655,144.3267,396.5795
53000,19.6422,-43.747,165.694,330.1091
53100,19.7405,-44.427,69.1215,121.9081
53200,19.825,-44.6784,97.7563,243.643
53300,19.9164,-44.2124,306.6904,702.0421
53400,19.9684,-44.2449,190.1977,387.7342
53500,19.7537,-42.8518,174.8963,427.9384
53600,19.4543,-43.2151,51.412,132.6029
53700,19.6448,-43.5837,118.7164,291.2656
53800,19.5538,-42.8485,75.8485,159.3147
53900,20.034,-43.7496,50.7948,127.2448
54000,20.0033,-44.2875,139.8898,333.8889
54100,20.2796,-42.6509,286.4466,762.5755
54200,20.6514,-43.4557,187.3867,439.9972
54300,20.3911,-43.5076,65.9392,164.1743
54400,20.2039,-43.4365,180.7347,350.2765
54500,20.3465,-44.1964,206.808,551.1582
54600,20.3856,-42.9423,416.651,879.3755
54700,20.6499,-43.277,142.9259,362.6223
54800,102.5277,-42.3253,699.768,1582.8051
54900,44.8697,-44.6815,192.0263,454.528
55000,23.6773,-42.6748,92.2348,224.1805
55100,21.2475,-42.4976,46.177,107.9119
55200,20.9923,-43.7271,36.0305,84.79
55300,20.7264,-42.6045,64.7448,135.0947
55400,20.8162,-42.7614,275.6036,627.0874
55500,21.6806,-42.9095,60.4321,143.7501
55600,20.512,-42.5468,63.1053,142.4603
55700,35.9815,-42.5951,1060.4822,2374.1543
55800,34.6795,-42.8233,296.884,749.3806
55900,22.2616,-42.1781,149.3078,397.4669
56000,20.934,-42.0605,79.7828,209.0937
56100,20.4555,-41.8963,42.5819,95.2915
56200,20.6069,-42.9224,87.6463,197.7005
56300,20.9168,-41.2757,79.1644,166.0113
56400,20.3688,-41.7468,56.2512,113.6473
56500,20.3026,-42.1233,55.8806,139.0355
56600,20.1617,-41.4123,23.9585,50.3521
56700,20.3532,-42.7756,66.6814,164.3385
56800,20.524,-42.1153,98.7454,253.7964
56900,19.7753,-41.4724,42.2301,110.3643
57000,20.5444,-42.0482,166.7724,350.3608
57100,20.0861,-40.6026,92.2417,215.932
57200,19.7863,-41.7605,155.9564,286.5399
57300,21.1224,-41.0954,98.9575,237.3541
57400,20.1979,-42.5242,135.0417,360.3168
57500,19.7657,-41.635,35.9452,81.6392
57600,19.9434,-41.8036,72.6041,172.4429
57700,19.8726,-41.6465,90.3687,230.2299
57800,19.8287,-41.1772,132.0007,346.2333
57900,19.6088,-41.1995,49.6181,124.02
58000,20.0694,-41.1078,97.7613,232.3977
58100,19.9044,-41.5634,49.0468,121.442
58200,19.8418,-41.3572,87.5654,226.2359
58300,19.7641,-41.3766,53.8116,125.0973
58400,20.1917,-41.1432,450.5252,1031.1479
58500,21.8161,-41.5023,104.5185,242.573
58600,19.8581,-41.6863,110.2529,233.4273
58700,19.45,-40.3865,68.6077,174.6659
58800,19.5759,-41.3143,74.3165,204.1965
