env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
160900,0.9947,10.2357,71.9678,0.5396,1.2646
161000,0.9562,10.2383,52.8655,0.5389,1.2948
161100,0.9971,10.2223,52.9408,0.5567,1.2156
161200,0.9649,10.247,48.5459,0.5393,1.168
161300,0.9934,10.242,54.2472,0.533,1.318
161400,0.9745,10.2311,51.539,0.5188,1.251
161500,0.987,10.1965,65.9114,0.5091,1.2328
161600,1.043,10.1882,69.5685,0.5556,1.2264
161700,1.1242,10.2331,83.6434,0.5353,1.308
161800,1.0252,10.1982,62.4074,0.5211,1.2211
161900,0.9547,10.2175,46.6606,0.5643,1.1613
162000,1.0201,10.2422,63.2611,0.5824,1.1644
162100,1.0348,10.2239,72.4859,0.5303,1.3027
162200,1.0389,10.2114,73.7588,0.5448,1.2314
162300,1.0175,10.1926,63.0643,0.534,1.2182
162400,0.9846,10.1971,64.2193,0.5405,1.215
162500,0.9612,10.1613,51.1651,0.5362,1.2648
162600,0.9851,10.1784,58.2297,0.5249,1.2193
162700,0.9804,10.2066,52.1055,0.5418,1.2368
162800,0.9642,10.2258,53.194,0.5132,1.1918
162900,0.9745,10.1777,56.315,0.5537,1.1672
163000,1.0271,10.1608,65.779,0.5245,1.2138
163100,1.0723,10.1823,74.9906,0.523,1.2124
163200,1.0174,10.1963,60.0569,0.5195,1.1821
163300,1.0187,10.1767,55.199,0.5166,1.1779
163400,1.0075,10.1962,62.5139,0.5565,1.1765
163500,1.0419,10.1476,77.3702,0.5738,1.2585
163600,1.0244,10.1614,62.6941,0.55,1.237
163700,1.0666,10.1793,71.765,0.5073,1.2294
163800,1.053,10.1453,83.7922,0.5635,1.2838
163900,1.0015,10.1818,58.6507,0.5266,1.1943
164000,1.0227,10.155,62.102,0.5249,1.3094
164100,0.9986,10.1497,53.4886,0.529,1.2393
164200,1.056,10.169,87.7243,0.5369,1.265
164300,0.9861,10.1608,65.7475,0.5682,1.2088
164400,1.0003,10.1688,56.2661,0.5833,1.2529
164500,1.0041,10.1519,66.2917,0.5373,1.296
164600,1.0114,10.1735,55.2141,0.5654,1.2417
164700,1.0187,10.1897,64.9148,0.5251,1.3076
164800,1.0025,10.1779,53.5991,0.5293,1.2936
164900,1.0993,10.0999,88.6412,0.531,1.2237
165000,1.0953,10.1727,77.8997,0.5413,1.2571
165100,1.0642,10.1299,67.7067,0.577,1.2048
165200,1.0714,10.1475,72.8627,0.5223,1.2438
165300,1.0173,10.1332,61.1363,0.5654,1.2482
165400,1.0187,10.1215,56.7879,0.5503,1.3124
165500,1.0454,10.163,70.4508,0.543,1.1959
165600,1.0429,10.1301,73.2088,0.5191,1.1782
165700,1.0501,10.1346,72.4044,0.5437,1.3368
165800,0.9978,10.1719,58.1426,0.5576,1.2231
165900,1.0644,10.1133,77.44,0.5582,1.1954
166000,1.0074,10.15,62.5933,0.5212,1.1824
166100,1.0146,10.1705,60.7344,0.5367,1.2578
166200,0.9903,10.1398,63.1123,0.519,1.3288
166300,1.008,10.1458,62.6058,0.5505,1.1649
166400,1.0027,10.1324,56.6664,0.5418,1.2024
166500,0.9945,10.1236,54.8482,0.5402,1.2622
166600,1.0003,10.1475,48.7464,0.5218,1.229
166700,1.0347,10.1277,63.6755,0.5248,1.2397
166800,1.0544,10.1103,81.2699,0.5299,1.3076
166900,1.0192,10.1254,60.1673,0.5176,1.3091
167000,1.0346,10.1485,62.2761,0.5438,1.2346
167100,1.0219,10.1479,59.4752,0.5349,1.2083
167200,1.0812,10.1325,73.3482,0.5267,1.2744
167300,1.057,10.1844,65.12,0.5329,1.2804
167400,1.0003,10.135,50.3261,0.5508,1.2067
167500,1.0059,10.1273,60.5334,0.5605,1.1699
167600,0.9963,10.1689,60.8537,0.5267,1.3193
167700,1.0252,10.1359,60.8625,0.514,1.3049
167800,1.1785,10.1208,96.1521,0.5319,1.2078
167900,1.1161,10.1329,91.6809,0.5811,1.2513
168000,1.0354,10.1377,57.91,0.5396,1.2354
168100,0.9946,10.1604,52.3495,0.515,1.246
168200,1.0357,10.1741,60.673,0.5638,1.2207
168300,1.0153,10.1542,64.9022,0.5312,1.2311
168400,1.0467,10.1341,65.0265,0.5335,1.2389
168500,0.9819,10.1209,53.7974,0.5225,1.2475
168600,1.0582,10.1395,78.0397,0.5381,1.2057
168700,1.062,10.1521,67.7886,0.5193,1.2967
168800,1.0561,10.1676,69.3798,0.4823,1.2343
168900,1.0228,10.1553,61.402,0.5264,1.2175
169000,1.0876,10.1843,67.4834,0.59,1.2421
169100,1.0395,10.1455,60.3456,0.531,1.2842
169200,1.0545,10.15,69.0868,0.5585,1.198
169300,1.0298,10.1664,54.2822,0.5861,1.2188
169400,1.1171,10.1933,79.5523,0.5177,1.3164
169500,1.0811,10.1617,69.2908,0.567,1.1653
169600,1.0508,10.1657,67.0206,0.5743,1.1997
169700,1.2634,10.1288,106.1515,0.5313,1.2772
169800,1.0935,10.1568,82.6301,0.5291,1.2662
169900,1.0454,10.1876,54.4279,0.5598,1.3096
170000,1.0382,10.1562,58.097,0.522,1.2326
170100,0.9933,10.1299,50.8133,0.5355,1.2642
170200,1.0468,10.1433,57.6328,0.5077,1.2352
170300,1.0199,10.1696,58.961,0.5226,1.2519
170400,1.0363,10.1796,59.0864,0.5426,1.2756
170500,1.0465,10.1895,65.1663,0.522,1.228
170600,1.0904,10.2008,70.8671,0.5924,1.1865
170700,1.0632,10.1496,61.9145,0.5694,1.1968
170800,1.0652,10.2034,102.9899,0.512,1.2395
170900,1.168,10.1638,94.342,0.5201,1.2215
171000,1.022,10.1974,51.2184,0.5075,1.2771
171100,1.0823,10.1985,73.8643,0.5635,1.2352
171200,1.0384,10.189,56.9331,0.5204,1.2284
171300,1.0323,10.1706,70.3821,0.5238,1.3327
171400,1.0285,10.2102,60.9435,0.5469,1.1645
171500,1.0478,10.1807,68.8824,0.54,1.2949
171600,1.1053,10.1857,73.6825,0.5652,1.2142
171700,1.1843,10.151,98.9842,0.534,1.1666
171800,1.1158,10.1836,78.6834,0.5387,1.3109
171900,1.0635,10.1721,67.6209,0.5056,1.307
172000,1.0562,10.1729,63.1754,0.5081,1.2194
172100,1.0726,10.182,210.517,0.4895,1.2829
172200,1.0884,10.172,76.0799,0.5645,1.2151
172300,1.0733,10.1828,71.0451,0.545,1.1865
172400,1.0755,10.2086,63.0876,0.516,1.2352
172500,1.069,10.1829,105.1875,0.5253,1.1957
172600,1.0427,10.1905,64.803,0.5432,1.2064
172700,1.0933,10.1947,69.7009,0.5367,1.2315
172800,1.0923,10.2095,62.3455,0.5106,1.2705
172900,1.0409,10.2106,56.4851,0.5089,1.2059
173000,1.0732,10.2003,66.7843,0.5365,1.2291
173100,1.0704,10.2063,61.3127,0.591,1.0881
173200,1.1086,10.196,80.0143,0.5007,1.2688
173300,1.0346,10.2313,58.6176,0.5434,1.2023
173400,1.1008,10.216,96.2547,0.5421,1.2926
173500,1.0613,10.2379,69.7899,0.5852,1.2066
173600,1.2309,10.2098,116.1092,0.5343,1.1477
173700,1.0893,10.1686,80.761,0.5335,1.1734
173800,1.0486,10.2124,58.2901,0.5141,1.1585
173900,1.0351,10.1916,51.2243,0.5088,1.307
174000,1.0077,10.2542,49.4695,0.534,1.2806
174100,1.0639,10.2236,66.3233,0.5414,1.2619
174200,1.0765,10.2271,77.5419,0.5446,1.1096
174300,1.0665,10.2576,58.4505,0.5215,1.3289
174400,1.0825,10.1661,68.3444,0.5462,1.2421
174500,1.0762,10.2608,71.1323,0.541,1.1676
174600,1.0476,10.2456,64.5221,0.5807,1.1748
174700,1.093,10.2354,66.751,0.566,1.2556
174800,1.098,10.2661,75.6832,0.5001,1.1906
174900,1.1262,10.2677,82.3486,0.5403,1.16
175000,1.0582,10.2277,60.1451,0.5221,1.3025
175100,1.0972,10.2297,75.7517,0.5271,1.26
175200,1.0479,10.2435,61.4834,0.5245,1.2642
175300,1.056,10.2495,59.9572,0.5254,1.2033
175400,1.1689,10.2477,102.2712,0.5312,1.2392
175500,1.1222,10.2508,78.8886,0.4935,1.2354
175600,1.0867,10.2636,67.2796,0.5539,1.2675
175700,1.2485,10.2732,97.7469,0.533,1.3334
175800,1.143,10.2174,80.8434,0.5833,1.269
175900,1.1985,10.2825,84.9946,0.5524,1.295
176000,1.0754,10.2795,68.1471,0.5522,1.1163
176100,1.1056,10.2712,82.0663,0.5284,1.2634
176200,1.0936,10.287,74.5609,0.5085,1.2435
176300,1.1199,10.2424,74.6087,0.5547,1.2344
176400,1.1054,10.289,68.8519,0.558,1.2832
176500,1.1795,10.2568,86.2611,0.5918,1.1834
176600,1.2288,10.2864,186.6816,0.5441,1.2369
176700,1.0863,10.2461,62.3017,0.5227,1.15
176800,1.1352,10.3097,77.2578,0.5737,1.2602
176900,1.0666,10.2599,56.1003,0.5285,1.3354
177000,1.0614,10.2607,54.5093,0.5383,1.2378
177100,1.1228,10.3014,86.372,0.5179,1.2294
177200,1.0892,10.2712,66.2553,0.5324,1.3252
177300,1.0699,10.2861,63.7845,0.5847,1.2
177400,1.0521,10.2822,64.2403,0.5709,1.2362
177500,1.0835,10.3047,72.5692,0.5577,1.3258
177600,1.0923,10.3079,75.5157,0.5366,1.2463
177700,1.1203,10.2813,92.3059,0.5469,1.2379
177800,1.0826,10.2922,64.7321,0.5377,1.2716
177900,1.0872,10.3,63.9166,0.5699,1.1575
178000,1.1199,10.2863,81.2633,0.5262,1.1083
178100,1.0297,10.3426,48.4901,0.5633,1.2763
178200,1.2407,10.2783,118.8014,0.528,1.2071
178300,1.1689,10.3219,83.0539,0.5186,1.1813
178400,1.181,10.3123,80.0038,0.5045,1.2062
178500,1.0871,10.3199,59.6944,0.5566,1.172
178600,1.0889,10.27,65.3919,0.5447,1.2485
178700,1.0695,10.3215,59.3956,0.5365,1.2128
178800,1.1164,10.3611,69.6475,0.5504,1.2581
178900,1.048,10.3349,60.4435,0.5842,1.2362
179000,1.0691,10.2777,66.8865,0.517,1.2448
179100,1.1947,10.3302,90.8032,0.5213,1.2815
179200,1.1288,10.3355,79.5514,0.5488,1.2375
179300,1.2091,10.338,106.4667,0.5725,1.182
179400,1.1495,10.3403,65.1775,0.5197,1.2031
179500,1.0811,10.363,59.6756,0.5211,1.3128
179600,1.1002,10.3475,59.2577,0.5721,1.2468
179700,1.1354,10.3532,77.0004,0.5159,1.2381
179800,1.0499,10.3552,53.3279,0.5399,1.2503
179900,1.0718,10.3461,63.8737,0.5234,1.2369
180000,1.0438,10.3334,56.1498,0.5183,1.2134
180100,1.058,10.3493,55.1078,0.5777,1.1815
180200,1.0584,10.3767,58.7776,0.5491,1.2678
180300,1.1559,10.3639,82.2843,0.5256,1.2599
180400,1.1166,10.4042,71.9498,0.5472,1.2279
180500,1.0889,10.3803,62.6249,0.529,1.2209
180600,1.1016,10.3623,71.4832,0.5509,1.2549
180700,1.169,10.4391,103.8844,0.5352,1.1558
180800,1.0738,10.3643,67.4921,0.5516,1.2403
180900,1.0524,10.3924,57.2095,0.5068,1.1519
181000,1.0513,10.3942,53.7738,0.5208,1.3308
181100,1.1063,10.3962,72.1454,0.585,1.1736
181200,1.1541,10.4012,84.7486,0.5232,1.3016
181300,1.2288,10.4248,112.2957,0.5471,1.1771
181400,1.1059,10.3927,70.3063,0.5337,1.2605
181500,1.1324,10.4373,63.4758,0.554,1.2867
181600,1.1751,10.4161,80.14,0.5271,1.2895
181700,1.1075,10.4441,65.7166,0.5478,1.2557
181800,1.1758,10.4677,86.4671,0.5289,1.2226
181900,1.091,10.4617,62.062,0.5702,1.1982
182000,1.104,10.4347,66.3451,0.5419,1.2788
182100,1.1152,10.3915,69.7066,0.5672,1.2698
182200,1.113,10.4256,65.5224,0.535,1.3017
182300,1.0929,10.4363,70.3366,0.5194,1.3459
182400,1.0913,10.4421,66.6472,0.5661,1.2592
182500,1.1274,10.4642,82.2533,0.5698,1.2595
182600,1.0861,10.4685,61.1528,0.5369,1.2899
182700,1.088,10.493,60.5213,0.5244,1.2898
182800,1.1043,10.4754,73.4728,0.5326,1.2054
182900,1.0888,10.473,64.7359,0.5475,1.2665
183000,1.1104,10.4786,101.5105,0.5192,1.2539
183100,1.1212,10.4797,86.5403,0.5645,1.179
183200,1.0744,10.4664,55.9933,0.5435,1.2388
183300,1.1238,10.5174,70.0138,0.5258,1.1756
183400,1.1019,10.4985,68.4018,0.5578,1.1534
183500,1.0873,10.4875,69.9965,0.511,1.3356
183600,1.1227,10.5009,78.5827,0.5354,1.2026
183700,1.1428,10.5016,72.1655,0.5767,1.1671
183800,1.2435,10.4802,103.0918,0.5358,1.3243
183900,1.0731,10.502,64.8064,0.528,1.2719
184000,1.0645,10.4838,62.6955,0.531,1.2792
184100,1.0637,10.4976,58.0595,0.5365,1.2038
184200,1.1,10.5152,64.531,0.522,1.3172
184300,1.097,10.5236,63.999,0.5163,1.2249
184400,1.0974,10.5573,60.8008,0.5261,1.2565
184500,1.1792,10.554,84.395,0.5341,1.3303
184600,1.1658,10.5738,87.8539,0.5474,1.3044
184700,1.0876,10.5309,62.4359,0.5385,1.2085
184800,1.1175,10.5497,72.1043,0.5233,1.2067
184900,1.1753,10.5946,78.0065,0.5466,1.2418
185000,1.1935,10.541,88.399,0.5351,1.291
185100,1.1325,10.565,75.1613,0.5287,1.2565
185200,1.0898,10.5908,58.1575,0.5419,1.2635
185300,1.0996,10.5848,62.5157,0.5449,1.2748
185400,1.1457,10.5563,84.5227,0.56,1.2789
185500,1.0919,10.5954,55.6604,0.5493,1.1694
185600,1.2352,10.5621,102.3035,0.5446,1.2751
185700,1.2981,10.525,115.3472,0.5467,1.2657
185800,1.1246,10.5651,81.7742,0.5257,1.3361
185900,1.1911,10.5555,91.5669,0.523,1.3014
186000,1.1505,10.5746,79.5351,0.5167,1.3067
186100,1.2239,10.5968,89.955,0.5426,1.3073
186200,1.1666,10.5866,79.404,0.5452,1.1804
186300,1.1938,10.6112,84.1477,0.5472,1.26
186400,1.1228,10.5654,70.1574,0.5281,1.2661
186500,1.1978,10.5769,105.8542,0.5341,1.2271
186600,1.1977,10.574,87.6869,0.526,1.2719
186700,1.1763,10.5878,75.6309,0.5292,1.1578
186800,1.1295,10.5959,69.8314,0.5245,1.3074
186900,1.1099,10.5957,58.386,0.5158,1.239
187000,1.1517,10.5988,77.6661,0.5617,1.2269
187100,1.1121,10.6693,67.3045,0.5215,1.254
187200,1.1065,10.6148,63.1668,0.537,1.2362
187300,1.1373,10.6288,69.195,0.5237,1.2127
187400,1.1785,10.6176,109.0737,0.5085,1.2222
187500,1.2436,10.6084,83.4798,0.5093,1.2512
187600,1.144,10.6198,61.9229,0.541,1.218
187700,1.1124,10.6012,61.158,0.5196,1.3051
187800,1.1471,10.6204,74.0622,0.5644,1.2359
187900,1.2885,10.5941,99.1648,0.5254,1.3129
188000,1.1636,10.6458,76.2936,0.5503,1.2526
188100,1.1616,10.6286,68.7968,0.5242,1.2719
188200,1.1901,10.5674,84.1563,0.5139,1.292
188300,1.141,10.5911,68.8409,0.5493,1.2759
188400,1.1767,10.6117,79.9565,0.5187,1.2787
188500,1.21,10.5806,88.053,0.539,1.261
188600,1.1998,10.6133,75.2766,0.5315,1.3109
188700,1.171,10.6206,69.8219,0.5665,1.253
188800,1.1713,10.6197,79.5363,0.5551,1.1738
188900,1.2502,10.6348,102.635,0.5644,1.309
189000,1.1638,10.6074,71.4402,0.5493,1.1585
189100,1.2728,10.6767,88.3412,0.5111,1.2586
189200,1.3453,10.5799,108.4731,0.5693,1.3276
189300,1.323,10.5969,108.62,0.539,1.1988
189400,1.1364,10.6397,58.5698,0.5181,1.1696
189500,1.1348,10.6323,66.1683,0.5391,1.1606
189600,1.1408,10.6432,64.5399,0.5341,1.1756
189700,1.2213,10.6527,97.297,0.5351,1.2052
189800,1.1539,10.6969,74.8483,0.5282,1.2889
189900,1.248,10.713,86.4516,0.5737,1.1599
190000,1.1427,10.6716,57.5368,0.524,1.2239
190100,1.1957,10.6024,89.6296,0.5103,1.3183
190200,1.2225,10.6232,92.3985,0.5704,1.2319
190300,1.1912,10.6122,90.3587,0.5381,1.3265
190400,1.1731,10.6423,84.3153,0.523,1.243
190500,1.1503,10.6599,64.8084,0.525,1.2438
190600,1.1693,10.6495,80.2502,0.5321,1.2328
190700,1.1932,10.6788,73.6629,0.5143,1.2273
190800,1.1664,10.6437,64.0629,0.564,1.3068
190900,1.1902,10.695,90.664,0.5447,1.2983
191000,1.1281,10.6327,65.1092,0.562,1.1483
191100,1.2108,10.6451,79.9054,0.5133,1.2116
191200,1.1788,10.633,71.0814,0.5402,1.19
191300,1.1753,10.6624,75.1553,0.5329,1.2492
191400,1.1835,10.6549,78.8705,0.5747,1.2127
191500,1.2225,10.6669,90.449,0.5262,1.2432
191600,1.1483,10.6509,72.0746,0.5329,1.2669
191700,1.1904,10.6313,77.8547,0.5031,1.241
191800,1.4107,10.6249,132.5379,0.5314,1.146
191900,1.278,10.6552,87.3207,0.5503,1.1737
192000,1.2043,10.7167,83.1854,0.5345,1.221
192100,1.1389,10.6932,57.9847,0.5343,1.2436
192200,1.1521,10.6376,70.6719,0.528,1.2548
192300,1.1895,10.6797,79.2601,0.5552,1.2328
192400,1.1579,10.6427,64.5948,0.586,1.2276
192500,1.1458,10.6422,66.6268,0.5446,1.2485
192600,1.1113,10.6999,53.7068,0.5357,1.2117
192700,1.1498,10.6467,69.7525,0.5316,1.2177
192800,1.1076,10.634,54.1789,0.5282,1.216
192900,1.2176,10.6688,85.8229,0.5496,1.2928
193000,1.1413,10.6382,69.2641,0.5558,1.2676
193100,1.1911,10.6907,73.9804,0.5368,1.2732
193200,1.1887,10.7115,70.8513,0.5329,1.231
193300,1.1926,10.6714,71.5597,0.5838,1.0965
193400,1.1425,10.6567,59.0098,0.5039,1.205
193500,1.1588,10.6804,63.8787,0.5185,1.2526
193600,1.1203,10.7042,51.6549,0.5255,1.254
193700,1.1384,10.6905,67.6975,0.4894,1.1506
193800,1.1913,10.7519,83.8084,0.5476,1.2393
193900,1.178,10.6926,78.1933,0.5402,1.1446
194000,1.2244,10.6721,72.3324,0.5673,1.2085
194100,1.1433,10.6962,70.185,0.5278,1.2687
194200,1.1499,10.7311,68.473,0.566,1.1618
194300,1.1594,10.6985,65.4994,0.5082,1.3272
194400,1.1218,10.6984,57.7905,0.5443,1.2655
194500,1.1525,10.6878,65.7662,0.5186,1.1955
194600,1.1595,10.7537,67.5608,0.5333,1.2752
194700,1.1856,10.6965,72.0264,0.5189,1.2213
194800,1.2262,10.7055,73.9342,0.5144,1.3129
194900,1.1543,10.7089,63.3285,0.5108,1.2712
195000,1.2607,10.707,91.3408,0.5785,1.2657
195100,1.1689,10.7186,70.0886,0.5216,1.169
195200,1.2046,10.7113,76.9256,0.5437,1.2563
195300,1.2105,10.6957,80.78,0.5174,1.1125
195400,1.2372,10.7301,74.7282,0.518,1.2659
195500,1.1881,10.7088,71.4004,0.5208,1.3414
195600,1.2016,10.7411,79.1735,0.5683,1.2474
195700,1.1704,10.6812,71.0978,0.5636,1.1757
195800,1.2064,10.7515,81.3183,0.5545,1.2483
195900,1.1729,10.7408,66.2188,0.5302,1.1939
196000,1.171,10.6854,77.6884,0.5499,1.2372
196100,1.1691,10.7039,74.6896,0.5481,1.139
196200,1.1669,10.7622,65.9708,0.544,1.2143
196300,1.1759,10.7445,75.9686,0.511,1.1647
196400,1.1757,10.7391,62.1445,0.5351,1.2903
196500,1.2411,10.7667,81.8743,0.5244,1.2046
196600,1.1703,10.7455,63.9125,0.5268,1.2745
196700,1.1772,10.7509,70.6741,0.5253,1.2093
196800,1.1923,10.754,75.7779,0.5122,1.1712
196900,1.2265,10.7512,75.4804,0.5928,1.118
197000,1.218,10.7254,71.0441,0.5137,1.2304
197100,1.2051,10.7711,71.4385,0.5481,1.1631
197200,1.1563,10.7536,65.1143,0.5335,1.2285
197300,1.2564,10.7263,90.425,0.5088,1.2331
197400,1.1674,10.7582,74.4311,0.5293,1.1933
197500,1.1421,10.7652,65.608,0.5287,1.2049
197600,1.1639,10.769,66.7327,0.5251,1.2422
197700,1.1521,10.7943,54.4078,0.5065,1.2434
197800,1.1949,10.7763,82.8233,0.5177,1.2426
197900,1.2324,10.7853,85.2825,0.5464,1.2181
198000,1.1532,10.7645,62.0764,0.5491,1.2605
198100,1.2154,10.7443,79.9262,0.5394,1.2062
198200,1.2162,10.762,74.1756,0.5244,1.2969
198300,1.2314,10.7751,96.9079,0.5759,1.1386
198400,1.1805,10.7867,74.614,0.5225,1.242
198500,1.3338,10.8076,134.9901,0.5573,1.2153
198600,1.1737,10.7785,60.9881,0.5651,1.1636
198700,1.1973,10.8108,72.7802,0.5324,1.2258
198800,1.199,10.812,71.0343,0.555,1.2273
198900,1.2179,10.7962,71.173,0.5806,1.222
199000,1.217,10.7612,74.0716,0.5181,1.2983
199100,1.1833,10.7847,70.196,0.5462,1.1397
199200,1.1701,10.8121,67.9745,0.5724,1.1867
199300,1.2236,10.8134,75.2319,0.5115,1.2201
199400,1.2223,10.8029,81.6756,0.5105,1.2803
199500,1.2708,10.817,87.5671,0.5049,1.2153
199600,1.1907,10.7445,83.843,0.5556,1.2287
199700,1.1595,10.7848,56.0094,0.5307,1.2307
199800,1.2822,10.7932,90.3464,0.5098,1.2807
199900,1.271,10.8006,75.2105,0.5272,1.2584
200000,1.2253,10.7556,72.3398,0.5264,1.2604
200100,1.1754,10.7661,59.6332,0.5388,1.3327
200200,1.2472,10.7827,86.9714,0.5314,1.3421
200300,1.182,10.8005,82.4572,0.5317,1.2262
200400,1.1962,10.8263,79.2761,0.5425,1.3016
200500,1.1849,10.7789,80.7316,0.5241,1.2189
200600,1.2354,10.8285,85.1043,0.5479,1.1373
200700,1.1877,10.8039,71.0351,0.543,1.2182
200800,1.1892,10.7901,56.0575,0.5353,1.2653
200900,1.1319,10.8084,57.2986,0.5279,1.3493
201000,1.1815,10.8269,69.8983,0.5541,1.2438
201100,1.1638,10.8077,66.6087,0.5202,1.2699
201200,1.1774,10.7976,65.2742,0.5443,1.1624
201300,1.241,10.84,81.7057,0.5235,1.1755
201400,1.1813,10.8241,72.4245,0.5761,1.1798
201500,1.241,10.8055,78.7409,0.5189,1.2625
201600,1.24,10.7749,78.6882,0.5248,1.2787
201700,1.2195,10.83,80.3752,0.5496,1.2804
201800,1.2106,10.7627,79.4481,0.5458,1.1869
201900,1.1572,10.7703,62.0191,0.5315,1.2847
202000,1.2151,10.805,73.394,0.5384,1.2541
202100,1.1818,10.8006,68.5421,0.5334,1.3307
202200,1.2319,10.8206,87.1143,0.5379,1.2748
202300,1.1603,10.8394,66.0873,0.5243,1.1915
202400,1.1709,10.7794,71.2191,0.5976,1.1311
202500,1.1831,10.7864,67.0307,0.5304,1.2739
202600,1.2364,10.7837,73.2926,0.536,1.2808
202700,1.2453,10.7966,90.5679,0.5443,1.2599
202800,1.1874,10.8328,73.8561,0.5376,1.2949
202900,1.1966,10.8036,65.9527,0.5217,1.227
203000,1.1788,10.8354,78.6952,0.5689,1.1117
203100,1.2499,10.7923,83.9502,0.5451,1.2898
203200,1.2102,10.8465,74.0667,0.5167,1.2363
203300,1.1812,10.8049,72.8042,0.5592,1.2687
203400,1.1847,10.7691,69.7929,0.5415,1.2484
203500,1.3601,10.8203,134.7013,0.536,1.1405
203600,1.2258,10.8292,71.217,0.5448,1.1847
203700,1.2768,10.7807,80.9296,0.5223,1.3022
203800,1.1725,10.8028,66.4421,0.5304,1.1981
203900,1.3882,10.8141,119.88,0.5354,1.3592
204000,1.3987,10.8107,142.5564,0.5502,1.27
204100,1.225,10.7954,78.3682,0.5397,1.2234
204200,1.2346,10.8172,73.8005,0.5304,1.2125
204300,1.2526,10.8445,86.2173,0.5243,1.3212
204400,1.1567,10.8312,58.1229,0.5281,1.3029
204500,1.2482,10.8022,74.0941,0.5319,1.2914
204600,1.2041,10.8291,70.7879,0.568,1.2224
204700,1.1751,10.806,65.4161,0.5704,1.2344
204800,1.1928,10.789,72.2374,0.5483,1.1626
204900,1.1957,10.8145,83.5825,0.5511,1.2432
205000,1.1835,10.7932,81.0144,0.5594,1.24
205100,1.2357,10.8271,93.5398,0.557,1.2453
205200,1.1683,10.8186,63.2265,0.5718,1.2545
205300,1.1818,10.8139,65.4584,0.5584,1.1612
205400,1.2507,10.8268,86.3341,0.5052,1.1515
205500,1.2639,10.8204,72.7944,0.523,1.2791
205600,1.2165,10.8317,69.8499,0.5236,1.19
205700,1.3108,10.773,93.3218,0.5294,1.2174
205800,1.2615,10.8273,76.8447,0.5279,1.2099
205900,1.1832,10.8264,66.0349,0.5324,1.2689
206000,1.2381,10.7968,91.8208,0.5212,1.3126
206100,1.1997,10.8056,67.7223,0.5229,1.2955
206200,1.2279,10.8125,86.3585,0.5445,1.2147
206300,1.1733,10.7844,66.8621,0.4859,1.1901
206400,1.2341,10.7803,84.6005,0.5216,1.2897
206500,1.266,10.7988,88.4443,0.5241,1.1984
206600,1.2221,10.8126,67.1301,0.5404,1.2449
206700,1.2329,10.7784,67.7197,0.5294,1.2483
206800,1.3183,10.7656,90.0554,0.5321,1.1113
206900,1.2438,10.7705,81.2564,0.5265,1.1775
207000,1.2151,10.7676,73.1723,0.53,1.2175
207100,1.2317,10.8177,77.0997,0.5265,1.1098
207200,1.2486,10.772,86.4883,0.5269,1.1819
207300,1.2329,10.8058,67.9552,0.5507,1.1764
207400,1.2969,10.7884,81.3994,0.5694,1.1383
207500,1.2947,10.7358,91.9438,0.5492,1.2641
207600,1.2117,10.7675,64.3411,0.5267,1.319
207700,1.1884,10.779,70.9551,0.536,1.2071
207800,1.2013,10.7826,72.7866,0.5334,1.2005
207900,1.2079,10.7425,72.0854,0.5451,1.2246
208000,1.2227,10.7626,68.4898,0.5524,1.2279
208100,1.2093,10.7561,74.6883,0.5366,1.2708
208200,1.1522,10.7699,53.9854,0.5216,1.2392
208300,1.2018,10.7458,66.8424,0.5082,1.2747
208400,1.2082,10.774,70.3104,0.5329,1.2746
208500,1.1952,10.7642,67.9445,0.5208,1.1832
208600,1.1834,10.7586,65.897,0.552,1.2558
208700,1.1708,10.7545,62.0724,0.5273,1.2555
208800,1.1446,10.7667,61.0581,0.5264,1.2266
208900,1.1931,10.7877,68.2934,0.5313,1.2217
209000,1.1939,10.7376,71.2564,0.5313,1.2615
209100,1.2213,10.7314,70.2337,0.5335,1.2216
209200,1.2007,10.721,60.4955,0.5357,1.2537
209300,1.211,10.761,70.598,0.5655,1.2036
209400,1.2058,10.7347,66.8274,0.5603,1.1615
209500,1.2773,10.7553,87.1912,0.5317,1.2507
209600,1.2211,10.7835,75.5496,0.5229,1.1988
209700,1.1945,10.7506,71.0829,0.5538,1.2819
209800,1.1717,10.8002,63.0504,0.5347,1.215
209900,1.1991,10.7581,73.8276,0.5231,1.1447
210000,1.2589,10.7047,73.3062,0.5412,1.1496
210100,1.1712,10.757,61.451,0.5212,1.186
210200,1.2233,10.7356,85.1227,0.5236,1.1646
210300,1.2291,10.7527,89.1331,0.5319,1.1832
210400,1.1746,10.7185,63.8082,0.5051,1.2652
210500,1.2515,10.7465,95.6853,0.5447,1.2147
210600,1.2437,10.7272,76.0258,0.5443,1.1984
210700,1.2215,10.769,67.1056,0.5296,1.1748
210800,1.2174,10.7601,72.3845,0.5371,1.2576
210900,1.2113,10.7885,68.9081,0.5293,1.253
211000,1.2897,10.747,95.4597,0.5551,1.2671
211100,1.2767,10.7342,91.9698,0.5353,1.1955
211200,1.2534,10.7394,84.5673,0.5228,1.2631
211300,1.2535,10.7263,76.6588,0.5567,1.1365
211400,1.3105,10.6646,90.1918,0.5453,1.1517
211500,1.2111,10.728,66.8595,0.5407,1.2041
