env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
100,107.9535,-1.6195,18.6028,19.6359
200,24.9573,-9.9529,9.6317,9.1666
300,15.3605,-10.2957,3.6986,1.65
400,8.8895,-11.0987,4.6389,3.1861
500,3.9648,-9.7244,3.624,2.0261
600,2.7211,-9.0377,7.7525,6.6524
700,1.9724,-8.6106,3.8227,2.2523
800,1.6421,-7.9257,5.2059,4.7066
900,1.4105,-7.3635,3.7929,2.1641
1000,1.1662,-6.9435,3.6357,3.153
