env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
0,-1045.1001,0.17,0.0,100,0.0,1.7659
100,-1073.9,0.33,0.0,100,125.3514,0.7978
200,-1057.2,0.05,0.0,100,129.8576,0.7701
300,-1046.7001,0.01,0.0,100,138.4724,0.7222
400,-281.8,0.0,0.0,100,137.0023,0.7299
500,-294.8,0.0,0.0,100,129.3825,0.7729
600,-201.0,0.0,0.0,100,134.8076,0.7418
700,0.0,0.0,0.0,100,133.887,0.7469
800,0.0,0.0,0.0,100,137.6368,0.7266
900,-1.2,0.01,0.0,100,131.5715,0.76
