env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
18100,1.7109,-9.2792,3.7839,9.0874
18200,1.7248,-9.4265,4.4083,10.762
18300,1.7373,-9.4658,6.2344,14.8324
18400,1.7102,-9.6436,8.4419,20.8071
18500,1.6966,-9.6815,11.3763,25.7519
18600,1.7133,-9.9764,7.1699,17.3513
18700,1.6725,-9.8537,4.0651,10.1397
18800,1.7468,-10.1384,3.8438,8.6408
18900,1.7351,-10.5052,18.6555,46.2263
19000,1.7086,-10.3374,13.6159,31.7305
19100,1.8196,-10.5027,17.733,43.1347
19200,1.7563,-10.5329,6.4846,15.01
19300,1.7077,-10.6145,21.0212,53.6567
19400,1.6798,-10.5227,14.1359,29.8254
19500,1.8675,-10.7314,16.2399,40.4452
19600,1.853,-10.8503,7.8831,17.1413
19700,1.8124,-10.964,10.4338,25.3075
19800,1.8187,-11.0719,7.037,16.2415
19900,1.7993,-11.2402,5.0507,12.5111
20000,1.8849,-11.2784,17.2872,43.577
20100,1.8166,-11.1473,5.7663,11.9373
20200,1.8097,-11.3,5.0878,11.4642
20300,1.8471,-11.4194,11.0552,27.0834
20400,1.837,-11.6691,15.8784,38.7629
20500,1.8732,-11.7656,7.8495,17.2221
20600,1.883,-11.5318,18.126,44.7831
20700,2.0081,-11.6621,13.5588,30.8709
20800,1.9036,-11.6746,9.9819,23.6857
20900,1.8525,-11.4822,14.2711,33.8957
21000,1.9119,-11.843,16.2524,41.3042
21100,1.9216,-11.8521,32.7566,74.581
21200,1.9472,-11.8017,8.3524,18.8795
21300,1.9491,-12.0454,18.3769,47.4669
21400,1.9498,-11.9076,16.5019,38.0925
21500,2.0239,-12.4418,17.4831,38.2781
21600,1.9302,-12.1447,7.3189,16.4967
21700,1.922,-12.227,11.0788,27.712
21800,2.0081,-12.3241,20.0615,50.9511
21900,1.978,-12.3294,19.9491,47.2811
22000,1.9913,-12.4709,26.3613,62.0919
22100,1.9774,-12.8341,14.9271,37.2759
22200,2.069,-12.8168,23.8413,57.0887
22300,1.9624,-12.3748,8.1648,19.0755
22400,1.9518,-12.6596,13.8338,32.1099
22500,1.9783,-12.2041,22.2425,55.3509
22600,1.9695,-12.6036,9.7664,24.5914
22700,1.9528,-12.5317,10.7548,25.1682
22800,1.9937,-12.4637,11.648,28.9559
22900,1.9756,-12.5242,5.8785,14.6925
23000,2.1646,-13.0163,23.7146,55.5748
23100,2.0342,-12.4896,18.6779,46.6076
23200,1.9346,-12.4586,12.8174,32.5511
23300,2.0098,-12.6414,19.3199,50.2409
23400,1.9892,-12.8676,10.4872,26.5814
23500,1.9441,-12.4845,15.8334,39.8147
23600,2.0374,-13.2305,7.3458,17.8922
23700,2.0848,-13.1641,36.0677,92.1687
23800,2.065,-12.8416,9.4273,22.7083
23900,1.9602,-12.643,14.8666,34.685
24000,2.0014,-13.1203,11.4112,24.492
24100,2.0042,-13.3172,7.6269,18.6732
24200,1.976,-12.9164,5.4357,11.7372
24300,2.0245,-13.1771,25.3115,64.8094
24400,2.0196,-13.1652,10.109,23.2621
24500,1.9623,-13.2574,19.6061,50.7428
24600,2.0103,-13.4273,17.2502,44.7894
24700,2.0466,-13.408,35.2006,80.577
24800,2.0665,-13.2483,17.4283,40.0789
24900,2.0419,-13.4247,9.3362,23.3961
25000,2.0402,-13.4958,8.5923,21.0928
25100,1.9729,-13.3076,8.1743,19.3406
25200,2.054,-13.6189,37.7382,96.7553
25300,2.1068,-13.3897,6.5514,16.2045
25400,2.0297,-13.4155,13.187,31.328
25500,2.0059,-13.4829,20.5683,52.8137
25600,2.0172,-13.8174,12.7605,30.5285
25700,1.9454,-13.2456,7.8764,18.5354
25800,1.962,-13.3247,29.051,74.8778
25900,2.026,-13.6339,25.5791,64.1656
26000,1.9886,-13.4573,14.3933,36.8027
26100,1.9869,-13.9333,23.2526,53.6499
26200,2.1707,-13.6031,25.3714,61.6935
26300,2.0132,-13.8414,12.0783,28.9867
26400,1.9631,-13.9106,17.8825,44.7592
26500,1.9671,-13.6792,18.64,47.5042
26600,1.9947,-13.8344,17.9407,43.0753
26700,1.9988,-13.7918,13.3675,31.7508
26800,1.9436,-13.5816,16.4865,41.3912
26900,1.9525,-14.2113,10.1084,22.8152
27000,2.0157,-14.2207,20.502,46.9217
27100,2.016,-14.1249,11.7344,27.6994
27200,2.0619,-14.3722,39.0576,102.344
27300,2.0983,-14.2069,15.0226,32.3198
27400,2.0474,-13.9113,15.4191,37.9858
27500,2.0991,-14.2298,18.117,46.4978
27600,2.5872,-14.3197,14.9872,36.678
27700,2.1701,-14.4235,28.7343,70.8046
27800,2.046,-14.4971,29.0551,74.9847
27900,2.0508,-14.3479,39.8866,100.8401
28000,2.033,-13.9587,46.4339,120.9062
28100,2.1096,-14.338,17.1107,42.1357
28200,2.1758,-14.6819,9.7973,23.2017
28300,2.0865,-14.3069,7.271,18.1371
28400,2.1473,-14.4971,23.9732,60.8102
28500,2.1374,-14.3078,7.3112,16.194
28600,2.1111,-14.3524,76.7054,194.299
28700,2.1244,-14.5697,33.9109,78.7428
28800,2.2393,-14.6124,12.8932,32.2162
28900,2.175,-14.8828,13.6052,34.5002
29000,2.1324,-15.0314,6.2502,14.2698
29100,2.1865,-14.7965,31.0312,79.2653
29200,2.2702,-14.7014,14.5073,35.2438
29300,2.23,-14.5766,44.9359,116.6228
29400,2.2165,-14.7658,10.021,23.4237
29500,2.1086,-14.5118,13.9687,35.9787
29600,2.2168,-15.0182,21.4699,48.6537
29700,2.3555,-15.0585,9.5914,22.4877
29800,2.2193,-15.0621,10.5463,25.8613
29900,2.2708,-15.2565,45.7676,115.9925
30000,2.2481,-14.9948,40.356,103.0217
30100,2.2031,-14.7513,12.1894,24.7441
30200,2.3169,-14.9315,32.9056,84.1817
30300,2.3218,-14.7278,30.5743,77.7995
30400,2.1804,-14.5823,8.3558,21.2336
30500,2.1727,-14.6731,40.5035,106.2038
30600,2.282,-14.9018,23.5905,58.6823
30700,2.2473,-15.1499,8.641,19.9471
30800,2.1626,-14.9525,8.1521,20.4441
30900,2.2072,-14.95,19.4509,49.4313
31000,2.2071,-14.6661,19.0719,45.3886
31100,3.3019,-15.0716,135.291,346.4362
31200,2.747,-14.7486,19.6906,50.6929
31300,2.2059,-14.8967,6.8016,16.7038
31400,2.3248,-15.1161,29.0728,76.3704
31500,2.2096,-15.0221,15.0157,38.0404
31600,2.3766,-14.8063,83.3194,196.8102
31700,2.5278,-14.7093,11.3654,28.2003
31800,2.2684,-14.9089,14.025,34.0853
31900,2.235,-14.9078,16.5694,39.8769
32000,2.2593,-15.2154,22.132,51.4391
32100,2.2681,-14.6502,17.9995,45.2348
32200,2.256,-15.1004,14.859,37.0332
32300,2.3021,-15.2671,8.1896,20.3233
32400,2.2167,-14.9199,58.1355,152.448
32500,2.3147,-14.9543,13.3467,30.7389
32600,2.2718,-14.7405,20.3267,52.9389
32700,2.2491,-15.0926,21.2531,54.7565
32800,2.2478,-14.8868,28.16,70.9344
32900,2.3317,-15.2268,33.5686,82.5358
33000,2.341,-15.0943,51.3538,127.0977
33100,2.3506,-14.8165,43.2853,112.0555
33200,2.2127,-14.8839,32.8113,86.4088
33300,2.2744,-14.9015,17.361,44.797
33400,2.2059,-14.9971,18.57,45.4634
33500,2.2502,-14.8596,14.2249,34.2932
33600,2.2468,-15.0138,23.4572,60.0122
33700,2.2523,-14.9455,48.3663,124.0467
33800,2.2296,-14.4123,17.5799,44.149
33900,2.5635,-15.0443,57.306,144.5637
34000,2.3195,-15.1761,34.64,89.7119
34100,2.2362,-14.9514,9.2725,22.5517
34200,2.2306,-14.5634,28.7796,74.7571
34300,2.2884,-14.7089,20.6634,52.7123
34400,2.1731,-14.7888,9.2355,22.8566
34500,2.5208,-14.9415,21.1097,52.3009
34600,2.2912,-15.1081,16.2553,38.9142
34700,2.242,-14.545,15.5713,37.1682
34800,2.3271,-15.0887,6.7708,15.1904
34900,2.2423,-14.6977,24.3915,63.8979
35000,2.2395,-14.4931,16.0429,41.5248
35100,2.9284,-14.8072,97.5835,244.8668
35200,2.4734,-14.6897,15.7844,42.2873
35300,2.3684,-15.0146,11.3988,29.8859
35400,2.2762,-14.8495,11.9498,28.7844
35500,2.2246,-14.6377,6.486,14.9434
35600,2.3412,-14.9615,31.1326,80.9284
35700,2.3274,-15.1298,14.2344,34.541
35800,2.3125,-14.969,15.7138,37.623
35900,2.2767,-14.9662,21.1443,51.3141
36000,2.2727,-14.8571,22.2705,57.2101
36100,2.2788,-14.975,19.0575,45.7164
36200,2.3667,-15.2695,26.3588,68.0337
36300,2.4977,-15.1338,27.1713,69.2936
36400,2.2873,-14.778,16.6755,40.7753
36500,2.2921,-15.0141,8.5265,20.0561
36600,2.3338,-15.1303,44.3531,114.7223
36700,2.3087,-14.7719,36.7537,93.3304
36800,2.493,-14.6949,56.5086,144.9425
36900,2.4284,-15.2743,19.2813,48.091
37000,2.3577,-15.1836,10.3067,24.6827
37100,2.2959,-14.935,9.6052,22.5034
37200,2.3261,-14.7385,16.6577,41.0492
37300,2.3356,-15.0521,15.7735,34.2711
37400,2.5237,-14.4118,45.6824,116.3726
37500,2.5112,-14.6404,39.1078,100.6596
37600,2.416,-14.8102,9.8163,22.7909
37700,2.2337,-14.5176,24.8413,64.1455
37800,2.3679,-14.8712,9.8599,23.2304
37900,2.3097,-14.6982,32.9798,86.0129
38000,2.3532,-15.1543,14.0276,33.6909
38100,2.5098,-15.4651,65.3468,155.7026
38200,2.6979,-14.8431,33.8049,84.3587
38300,2.409,-14.9417,9.2291,21.4525
38400,2.3946,-15.3926,20.998,52.6293
38500,2.3914,-15.1231,30.1471,74.9048
38600,2.438,-15.1941,77.8398,205.1754
38700,2.5214,-15.3991,30.0348,77.084
38800,3.1249,-15.1301,40.1216,91.1758
38900,3.3564,-14.8258,63.1374,165.4762
39000,2.6059,-15.5875,30.4773,77.7928
39100,2.3186,-14.7955,10.3373,24.3406
39200,2.3465,-15.1432,22.069,58.2555
39300,2.431,-15.7358,17.1145,42.929
39400,2.387,-15.2482,10.5439,25.451
39500,2.4125,-15.1721,16.5825,43.7691
39600,2.5587,-15.3214,20.0769,49.117
39700,2.4001,-14.9174,9.4492,22.4674
39800,2.4078,-15.3734,54.1153,143.607
39900,2.3656,-15.1231,24.7555,65.3645
40000,2.3444,-14.8517,6.2994,14.2126
40100,2.3479,-15.2286,20.5629,51.1406
40200,2.4528,-15.4184,23.3928,58.8191
40300,2.3792,-14.9205,32.5859,80.386
40400,2.4005,-15.1902,47.4199,126.364
40500,2.3501,-15.0998,13.694,34.6594
40600,2.4462,-15.5905,21.1139,53.5279
40700,2.3817,-15.3384,58.7255,156.9548
40800,2.3361,-15.0338,26.1526,67.5457
40900,2.4021,-15.2956,35.4106,87.1005
41000,2.3152,-15.1835,25.0577,63.0175
41100,2.342,-15.3582,47.3043,124.5577
41200,2.5452,-15.2553,28.6045,67.7306
41300,2.4374,-15.4072,12.6551,31.5808
41400,2.3611,-15.3433,16.5194,41.0923
41500,2.4074,-15.4128,22.7894,53.5652
41600,2.3889,-15.4017,10.6643,27.5937
41700,2.4231,-15.6077,40.7982,101.9317
41800,2.6186,-15.046,35.195,87.6958
41900,2.645,-15.6865,104.3847,277.3518
42000,2.397,-15.2794,18.7299,47.4544
42100,2.3766,-15.0617,31.2388,82.0321
42200,2.2954,-15.2841,27.5009,72.6215
42300,2.3626,-15.3751,73.5882,191.8612
42400,2.3176,-15.2886,9.4755,22.8183
42500,2.3846,-15.4104,28.943,77.1497
42600,2.5444,-15.4449,23.1389,57.4923
42700,2.4671,-15.4052,15.1925,37.0516
42800,2.3328,-15.4773,18.4258,48.0596
42900,2.3818,-15.2383,74.1319,200.9974
43000,2.5557,-14.8347,34.1419,81.1771
43100,2.4159,-15.516,21.459,55.2965
43200,2.3561,-15.5757,24.3829,64.219
43300,2.3021,-14.9614,65.7618,175.2742
43400,2.3091,-15.3394,10.4791,25.6589
43500,2.24,-14.9398,16.3195,41.1535
43600,2.2611,-15.3784,9.768,23.1958
43700,2.3622,-15.1724,14.4885,31.2518
43800,2.3666,-15.2322,55.6708,125.3385
43900,2.4758,-15.1284,23.5657,60.5794
44000,2.346,-15.0232,36.578,95.3341
44100,2.3408,-15.3328,22.4555,55.4451
44200,2.2071,-15.1871,35.9689,88.5218
44300,2.4844,-15.3961,59.9595,140.4059
44400,2.2851,-15.1726,26.0642,67.2584
44500,2.1929,-15.0293,43.9975,110.4937
44600,2.2632,-15.0096,72.0279,190.7709
44700,2.292,-14.9189,11.451,27.7974
44800,2.2373,-15.0608,39.6516,105.2557
44900,2.2611,-14.9479,12.2724,30.7574
45000,2.2453,-14.8264,38.0075,97.8137
45100,2.2136,-15.0109,17.9297,47.6498
45200,2.1753,-14.9826,11.0037,26.6691
45300,2.2141,-15.0082,39.8179,95.1171
45400,2.1291,-14.5057,31.5381,79.1764
45500,2.2485,-14.7375,59.943,153.9705
45600,2.2087,-14.293,64.7383,171.2901
45700,2.1663,-14.9942,32.769,73.8825
45800,2.1145,-14.4747,19.8044,50.1281
45900,2.086,-14.633,6.8965,16.855
46000,2.1344,-14.5629,23.0023,59.4211
46100,2.1168,-14.6136,44.7411,115.7776
46200,2.1724,-14.246,36.0217,86.551
46300,2.1276,-14.6781,60.0654,144.8117
46400,2.09,-14.3167,26.0189,60.1687
46500,2.1322,-14.3418,27.7763,64.6856
46600,2.0235,-14.1935,12.8102,28.8891
46700,2.0121,-14.0994,24.6257,64.0398
46800,2.0725,-14.2222,47.2751,108.8555
46900,2.1222,-14.0901,34.4939,92.7116
47000,2.034,-13.9701,41.8753,101.5138
47100,2.0948,-14.2394,55.527,146.5658
47200,2.0566,-14.0753,30.2557,74.4108
47300,2.0621,-14.1336,24.037,61.5431
47400,2.3033,-13.5249,23.015,57.9502
47500,2.0239,-14.3204,27.3451,66.9057
47600,1.947,-13.7865,17.3389,41.4989
47700,1.9567,-13.6516,27.0398,70.2917
47800,2.0546,-14.0602,55.0706,141.1707
47900,2.0365,-14.0622,29.3978,72.2709
48000,2.0194,-14.1809,33.0779,84.3752
48100,2.012,-13.8177,20.1189,51.3888
48200,1.9875,-13.8467,14.538,36.2215
48300,2.0132,-13.9635,11.1622,29.8902
48400,1.9544,-13.7016,9.5438,21.6687
48500,1.9894,-13.4912,19.4936,49.965
48600,2.0468,-13.5791,50.6974,132.6153
48700,2.2257,-13.6678,43.2892,116.093
48800,2.6123,-13.5161,28.5974,73.4697
48900,2.1564,-13.9819,53.3516,138.7129
49000,1.9558,-13.4415,13.602,34.6092
49100,1.9882,-13.2652,11.8775,30.7575
49200,1.9856,-13.2015,20.5487,44.2037
49300,1.999,-13.4511,67.8846,178.3961
49400,2.0595,-13.5907,14.9548,36.9883
49500,2.0448,-13.2238,41.9559,100.6503
49600,1.9411,-12.7719,15.4078,39.1736
49700,1.9132,-13.1996,26.504,66.3009
49800,2.034,-12.8503,41.396,106.1731
49900,1.9736,-13.3384,11.0682,27.5228
50000,1.9509,-12.8256,27.3832,69.2603
50100,1.9773,-12.6955,47.5093,111.3995
50200,2.0151,-13.0239,20.4522,51.3406
50300,1.9999,-12.8582,19.389,46.0325
50400,2.0185,-12.8297,30.243,69.8173
50500,2.0108,-12.5784,37.8353,95.3057
50600,2.1132,-13.0565,50.4252,127.4575
50700,2.0153,-12.953,28.2826,75.2257
50800,1.9812,-12.7238,23.8724,56.3437
50900,1.8989,-12.7194,25.8868,64.0024
51000,1.952,-12.6983,45.5524,121.3307
51100,1.9733,-12.5541,21.2781,48.0407
51200,1.9404,-12.6554,21.3095,54.5836
51300,1.9081,-12.6623,23.0743,61.5218
51400,1.8926,-12.4853,17.1052,43.9003
51500,2.0039,-12.2323,48.3678,110.0718
51600,2.1236,-12.3621,61.0417,138.5327
51700,2.1158,-12.4964,22.7316,58.7617
51800,1.9679,-12.5563,21.7841,55.1348
51900,1.9146,-12.1713,32.7119,84.7883
52000,1.9404,-12.4754,37.7786,98.6517
52100,1.9282,-12.3938,41.1636,100.991
52200,1.8902,-12.2131,25.6423,63.8898
52300,2.1712,-11.7266,31.963,82.7808
52400,1.8907,-11.4466,13.2564,32.0698
52500,1.8059,-11.8955,14.3259,34.4064
52600,1.8268,-11.8682,16.5373,40.0593
52700,1.8647,-11.8082,25.0101,59.5435
52800,1.9108,-11.7376,22.4733,57.905
52900,1.868,-12.1405,33.2942,86.7219
53000,1.8462,-11.5937,16.2898,41.8917
53100,3.6146,-11.8848,75.492,188.7485
53200,2.5583,-11.7709,31.9785,85.3734
53300,1.8993,-11.8205,21.2719,54.5808
53400,1.8344,-11.5791,17.3574,45.8484
53500,1.8401,-11.5573,10.4269,24.8987
53600,1.8706,-11.6693,8.2958,19.4431
53700,2.1981,-11.6355,30.9716,76.56
53800,1.8802,-11.463,59.3321,152.3632
53900,1.9148,-11.4962,35.3571,86.5182
54000,1.8568,-11.316,12.7215,31.6309
54100,1.8435,-11.4717,43.8665,115.4219
54200,2.009,-11.7446,12.4888,30.4935
54300,1.9117,-11.5828,18.8674,46.1522
54400,1.8491,-11.4053,8.4872,20.1289
54500,1.8444,-11.3661,48.2743,122.9807
54600,1.9166,-11.2882,21.8641,56.8095
54700,1.8671,-11.444,22.6604,53.4917
54800,1.893,-11.308,24.9475,60.4938
54900,1.9121,-11.0748,45.1164,112.6095
55000,1.9495,-11.2554,51.3822,129.9356
55100,1.8695,-10.9856,20.349,52.2307
55200,1.7678,-10.8549,16.2948,39.8494
55300,1.9177,-10.9645,25.6827,67.5209
55400,1.8555,-11.0092,32.7985,86.0143
55500,1.8896,-11.0125,60.322,149.3804
55600,1.962,-10.7083,70.5684,171.0437
55700,1.8931,-10.8931,30.6914,78.922
55800,1.8977,-10.6887,39.3812,98.7257
55900,2.0253,-10.9005,59.3864,152.7499
56000,1.955,-10.7209,25.0598,56.2988
56100,1.8169,-10.5168,23.9243,61.1409
56200,1.8811,-10.9255,13.8362,34.2154
56300,1.8642,-10.9081,12.8197,33.0034
56400,1.8666,-10.7144,13.337,33.0593
56500,1.8797,-10.6302,22.7055,54.6321
56600,1.9059,-10.7616,22.5443,56.0463
56700,1.8959,-10.787,30.2755,80.4491
56800,1.7661,-10.6745,24.536,61.8726
56900,1.8983,-10.603,24.8242,63.2149
57000,1.8163,-10.5731,14.4724,35.1137
57100,1.8632,-10.9317,19.5499,49.7305
57200,1.8667,-10.8334,17.9098,46.6156
57300,1.9077,-10.6156,34.3288,81.3456
57400,1.9332,-10.289,36.9915,94.2109
57500,2.634,-10.6874,62.9488,151.1995
57600,2.5435,-10.5951,50.4039,127.9572
57700,1.9612,-10.6574,15.9541,41.3893
57800,1.916,-10.5555,9.6726,24.9213
57900,1.9976,-10.7315,31.1807,61.914
58000,1.9474,-10.2169,13.891,34.0739
58100,1.918,-10.4767,22.6275,56.2225
58200,1.9564,-10.4772,22.978,54.1571
58300,1.8641,-10.538,49.3716,124.5049
58400,2.0724,-10.5577,19.5963,42.1827
58500,1.8896,-10.3243,19.3475,47.3834
58600,1.8121,-10.2481,30.7878,65.3851
58700,2.0181,-10.4408,23.0466,56.859
58800,2.0041,-10.3182,28.2125,69.989
58900,2.0459,-10.3763,11.4564,28.047
59000,1.9687,-10.3679,46.8271,118.4636
59100,2.6617,-10.5726,39.0049,86.3637
59200,2.3614,-10.1245,37.429,93.4977
59300,1.9456,-10.1117,29.8576,75.0166
59400,1.9426,-10.2768,22.433,53.9273
59500,1.9065,-10.403,20.9274,51.7848
59600,2.0785,-10.0223,44.2296,112.1357
59700,2.0706,-10.3269,27.1864,70.3058
59800,1.8737,-10.0818,18.5441,46.9965
59900,1.9423,-10.327,14.3455,36.0176
