env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
5400,0.7376,-14.5533,0.6535,0.4267
5500,0.4382,-14.2817,1.0732,0.8694
5600,0.4864,-14.5356,0.8187,0.5444
5700,0.516,-14.4058,0.4198,0.3276
5800,0.4197,-14.4362,1.044,0.7874
5900,0.4461,-14.2293,0.5583,0.3999
6000,0.5222,-14.7555,1.0487,0.723
6100,0.4359,-14.6006,1.7653,1.2796
6200,0.4664,-14.757,0.9984,0.739
6300,0.5078,-14.49,1.4718,0.9725
6400,0.4213,-14.3707,0.5686,0.4093
6500,0.4546,-14.6244,0.4029,0.3169
6600,0.4804,-14.6069,0.9464,0.6685
6700,0.4952,-14.1645,0.8776,0.6585
6800,0.5018,-15.121,0.8237,0.6243
6900,0.4849,-14.4433,0.8439,0.5663
7000,0.442,-14.4722,1.7268,1.2786
7100,0.4634,-14.8016,1.3737,0.9734
7200,0.4968,-14.669,0.5625,0.4251
7300,0.4555,-14.6043,0.8966,0.6474
7400,0.4381,-14.4345,1.961,1.3324
7500,0.5397,-14.6896,0.8901,0.6563
7600,0.4412,-14.5516,0.7879,0.611
7700,0.5172,-14.8786,0.7927,0.6104
7800,0.5788,-14.7384,0.8436,0.7128
7900,0.4699,-15.0356,0.7719,0.6011
8000,0.4769,-15.0417,1.9781,1.5475
8100,0.4966,-14.9852,0.8269,0.6257
8200,0.4471,-14.893,1.5843,1.0735
8300,0.553,-15.4785,0.9192,0.6297
8400,0.5831,-15.3215,0.8883,0.6581
8500,0.4863,-15.2206,1.64,1.2707
8600,0.5063,-15.3972,0.7381,0.5376
8700,0.5719,-14.8369,0.9369,0.6996
8800,0.4776,-15.2708,2.2681,1.6837
8900,0.5405,-15.1811,1.1429,0.8176
9000,0.5628,-15.2159,1.4941,1.0969
9100,0.4937,-15.2891,1.3435,1.0777
9200,0.5982,-15.5291,1.1556,0.8968
9300,0.5517,-15.4692,2.9726,2.2109
9400,0.5128,-15.4468,2.2444,1.6848
9500,0.5312,-15.8065,2.0946,1.4
9600,0.5593,-15.5738,0.8158,0.583
9700,0.51,-15.4561,1.928,1.4941
9800,0.5594,-15.9594,1.0736,0.8211
9900,0.6581,-15.4526,1.4659,1.0624
10000,0.5415,-15.5151,1.6884,1.2763
10100,0.5714,-15.834,1.897,1.3164
10200,0.5957,-15.8858,3.845,2.7275
10300,0.5806,-16.0067,1.2089,0.9094
10400,0.5578,-15.7405,2.3788,1.7341
10500,0.5827,-16.0112,1.2805,0.9504
10600,0.5719,-16.0718,2.0523,1.5299
10700,0.5738,-16.1589,2.1313,1.5258
10800,0.709,-16.3627,1.3903,0.961
10900,0.5954,-16.2183,1.2829,0.9124
11000,0.6233,-16.4348,1.3503,0.9194
11100,0.6374,-16.3695,1.5676,1.1711
11200,0.6168,-16.3762,1.4746,1.1618
11300,0.6427,-16.7971,1.7152,1.2996
11400,0.6762,-16.8313,1.9918,1.3834
11500,0.6249,-16.4573,1.959,1.4246
11600,0.6566,-16.9058,3.4774,2.6945
11700,0.6914,-16.8642,1.2711,0.9541
11800,0.6292,-16.6825,1.5393,1.1059
11900,0.6479,-16.6869,2.2453,1.6624
12000,0.6557,-16.8864,1.5777,1.1828
12100,0.6296,-16.869,1.4498,1.0702
12200,0.6529,-17.0472,3.0287,2.2982
12300,0.7122,-17.1273,3.1732,2.3423
12400,0.6321,-16.9105,2.2699,1.7095
12500,0.6915,-17.5014,1.6997,1.3535
12600,0.725,-17.4339,1.3843,1.0557
12700,0.6803,-17.1882,2.0689,1.6325
12800,0.7315,-17.2913,2.6644,2.0063
12900,0.8082,-17.6732,1.8721,1.3221
13000,0.7123,-17.3818,3.1453,2.1663
13100,0.7142,-17.1103,1.4534,1.1562
13200,0.7443,-17.9056,1.7353,1.3096
13300,0.6956,-17.2604,1.4591,1.1122
13400,0.7645,-17.9911,3.5234,2.6136
13500,0.7461,-17.7088,1.5707,1.1806
13600,0.7403,-17.4719,2.2677,1.7016
13700,0.7448,-17.9941,2.313,1.7974
13800,0.7387,-17.935,1.8505,1.373
13900,0.7393,-17.8589,1.9709,1.5438
14000,0.763,-18.1959,1.4233,1.0541
14100,0.7811,-17.8836,1.74,1.2461
14200,0.7713,-17.8606,5.1993,3.8685
14300,0.8087,-18.4539,1.3197,1.0126
14400,0.8129,-18.5365,1.4973,1.162
14500,0.7562,-18.2364,2.1274,1.738
14600,0.7967,-18.3322,2.6977,2.0585
14700,0.865,-18.2169,2.1792,1.6143
14800,0.7914,-18.1699,3.2974,2.5251
14900,0.8002,-18.8531,2.8016,2.1097
15000,0.8901,-17.9634,3.2912,2.4862
15100,0.7954,-18.1638,2.1378,1.5746
15200,0.8617,-18.5878,2.201,1.6912
15300,0.8497,-18.3336,2.4546,1.8776
15400,0.8336,-18.6612,2.9626,2.0565
15500,0.8421,-18.4769,1.2956,0.9146
15600,0.8735,-18.5218,5.2665,3.9455
15700,0.81,-18.3094,2.1182,1.4921
15800,0.8818,-18.9237,1.9637,1.4862
15900,0.9379,-18.5163,2.3994,1.8209
16000,0.9079,-18.5476,2.1237,1.6686
16100,0.8946,-18.5292,2.4818,1.7988
16200,0.8983,-18.8029,2.3697,1.8085
16300,0.8695,-18.4562,1.7384,1.4356
16400,0.9381,-18.7839,2.5869,2.0665
16500,1.03,-18.9695,3.7443,2.6798
16600,0.9672,-18.72,2.8597,1.8755
16700,1.0194,-19.0441,2.5974,2.0004
16800,0.9465,-19.0811,2.6624,2.0033
16900,0.949,-18.6985,1.9299,1.5427
17000,0.9486,-19.2028,2.4585,1.8121
17100,0.9641,-18.9322,4.4824,3.4962
17200,1.1906,-19.0708,10.4828,7.0069
17300,1.1627,-18.9788,2.2514,1.6701
17400,1.0496,-19.4756,3.7517,2.7248
17500,0.9656,-18.8195,1.691,1.302
17600,1.0315,-19.2523,1.6497,1.2531
17700,0.9993,-18.9615,2.3987,1.9767
17800,1.0399,-19.7942,1.9301,1.5598
17900,1.0669,-19.5168,1.5227,1.2123
18000,1.0656,-19.1175,1.5391,1.2313
18100,1.0375,-19.2774,2.7884,2.0274
18200,1.1145,-19.8275,2.6189,1.9081
18300,1.1202,-19.8019,2.7568,2.1338
18400,1.0509,-19.6182,3.7775,2.8914
18500,1.142,-19.2419,2.9506,2.2309
18600,1.1504,-19.1908,6.8719,5.1761
18700,1.1097,-19.6958,5.2129,3.7814
18800,1.1086,-18.9069,3.0125,2.3905
18900,1.1866,-19.6009,3.0146,2.2995
19000,1.1189,-19.4591,2.5348,1.9435
19100,1.1471,-19.6629,4.3384,3.0755
19200,1.1845,-19.2701,2.3601,1.8206
19300,1.067,-19.0442,3.9771,3.1027
19400,1.1241,-19.4474,2.8774,2.1775
19500,1.1291,-19.3688,2.5278,1.8796
19600,1.1068,-19.2956,2.3962,1.7952
19700,1.1684,-19.8013,3.8017,3.105
19800,1.1037,-19.2695,3.2933,2.3841
19900,1.1204,-19.3697,5.174,4.0655
20000,1.1368,-19.4921,1.8684,1.4732
20100,1.1372,-19.4252,5.3053,3.9171
20200,1.1803,-19.9607,2.9221,2.4156
20300,1.1854,-19.0871,2.504,1.8339
20400,1.2049,-19.6311,3.1657,2.538
20500,1.1426,-19.2784,3.1338,2.353
20600,1.2052,-20.0011,2.9535,2.3744
20700,1.227,-19.4704,2.2321,1.8347
20800,1.1915,-19.4926,3.1174,2.4438
20900,1.145,-19.0574,3.9628,2.9003
21000,1.216,-19.9208,1.6056,1.2973
21100,1.1559,-19.484,2.9973,2.3353
21200,1.1751,-19.7867,3.3346,2.4785
21300,1.1999,-19.8384,5.5149,4.2879
21400,1.141,-19.3018,1.6626,1.2785
21500,1.1895,-19.4895,2.663,2.0075
21600,1.1949,-19.8169,3.549,2.8794
21700,1.1336,-19.3563,4.4374,3.2269
21800,1.1835,-19.4383,1.6336,1.2785
21900,1.2423,-19.8909,2.6098,2.1286
22000,1.1621,-19.1892,2.5207,1.9422
22100,1.205,-19.7129,3.119,2.2695
22200,1.242,-19.8016,6.3123,4.7411
22300,1.1623,-18.964,3.3451,2.5851
22400,1.1749,-18.9976,1.969,1.5591
22500,1.2547,-19.2851,4.1199,3.0607
22600,1.2002,-19.19,2.7743,2.3074
22700,1.2764,-19.3512,5.5204,4.1713
22800,1.2175,-18.8924,1.9379,1.4742
22900,1.2439,-19.229,2.5486,2.0002
23000,1.217,-19.1222,2.991,2.4794
23100,1.2764,-18.8305,7.8014,6.14
23200,1.2099,-18.7596,2.1947,1.8453
23300,1.1854,-18.8842,2.3967,1.925
23400,1.2095,-18.9347,2.8159,2.372
23500,1.1727,-19.1026,3.2621,2.5487
23600,1.2017,-18.6556,2.3211,1.7136
23700,1.1804,-19.0521,2.2506,1.7323
23800,1.1826,-18.7947,1.9011,1.5538
23900,1.1861,-19.0308,2.504,1.932
24000,1.1834,-18.9342,8.4642,6.1788
24100,1.1528,-18.507,2.767,2.2469
24200,1.1795,-18.8803,1.8201,1.4887
24300,1.1968,-18.7823,2.2795,1.7403
24400,1.1589,-18.5667,2.6126,2.0025
24500,1.1729,-18.795,3.1811,2.4475
24600,1.1965,-19.0696,2.6278,2.095
24700,1.1328,-18.3594,3.6084,2.7823
24800,1.1764,-18.8525,4.6856,3.5439
24900,1.1635,-18.4936,2.5813,2.0845
25000,1.1206,-18.568,3.8765,3.0135
25100,1.2126,-18.2988,5.8409,4.3911
25200,1.1692,-18.1983,2.468,2.0047
25300,1.0946,-18.4379,2.5822,2.0355
25400,1.1381,-18.3307,1.8207,1.5509
25500,1.1313,-18.3833,3.1184,2.4144
25600,1.1218,-18.322,7.7061,5.6203
25700,1.1348,-18.5653,1.8456,1.5045
25800,1.0956,-18.116,1.9741,1.5899
25900,1.0841,-17.9243,5.1451,3.8887
26000,1.1603,-18.2762,5.2198,3.9014
26100,1.1752,-18.4371,2.4407,1.9611
26200,1.1216,-17.8308,4.2526,3.4285
26300,1.1787,-18.3308,2.0309,1.6598
26400,1.1076,-18.0362,2.579,1.9465
26500,1.0955,-17.8803,1.583,1.1679
26600,1.1657,-18.1013,2.6155,1.9358
26700,1.128,-17.8306,2.4747,1.8179
26800,1.1681,-18.2294,3.1707,2.5105
26900,1.1285,-17.8666,4.4455,3.6673
27000,1.1181,-17.8475,4.4729,3.5082
27100,1.1001,-17.7129,3.4412,2.6067
27200,1.1562,-18.1342,3.5295,2.4873
27300,1.1276,-17.8939,2.6343,2.0695
27400,1.0843,-17.7089,3.4013,2.4535
27500,1.1134,-17.6549,1.7546,1.4911
27600,1.118,-17.6691,4.2561,3.1794
27700,1.1101,-17.6419,3.8524,2.9658
27800,1.1351,-17.8156,5.8391,4.1783
27900,1.1641,-17.7902,3.2464,2.4595
28000,1.0991,-17.828,2.9011,2.2884
28100,1.0954,-17.4482,4.6368,3.4823
28200,1.1328,-18.0095,2.2254,1.6624
28300,1.1073,-17.7373,2.9807,2.2316
28400,1.1164,-17.5544,1.6014,1.2634
28500,1.0896,-17.3184,2.1614,1.731
28600,1.0791,-17.6462,2.1039,1.6703
28700,1.0704,-16.973,4.2622,3.3898
28800,1.1053,-17.3234,2.3934,1.9716
28900,1.0568,-17.0456,1.9679,1.5369
29000,1.0959,-17.2779,5.8861,4.5462
29100,1.0725,-17.3076,4.5075,3.4845
29200,1.0487,-17.1271,2.1644,1.681
29300,1.0835,-17.1817,4.4482,3.1713
29400,1.0673,-16.7947,3.2201,2.3876
29500,1.0551,-17.123,1.7846,1.4273
29600,1.0836,-17.3162,3.207,2.5003
29700,1.0714,-17.1466,1.9199,1.4725
29800,1.037,-16.8995,3.5188,2.6398
29900,1.0663,-16.8296,2.9786,2.2657
30000,1.0348,-16.8551,3.3338,2.4644
30100,1.0227,-16.7919,4.8049,3.701
30200,0.994,-16.5498,3.677,2.7981
30300,1.0293,-16.5322,4.0958,3.0629
30400,1.0311,-16.8521,3.3025,2.3733
30500,1.0174,-16.7221,4.4809,3.3344
30600,1.0561,-16.9305,2.1192,1.6853
30700,0.9801,-16.5866,4.7296,3.6533
30800,1.0641,-16.6144,1.4582,1.2115
30900,1.0427,-17.066,6.5711,4.9521
31000,0.9938,-16.1905,2.3401,1.8095
31100,1.0025,-16.5384,1.724,1.2346
31200,1.0383,-16.7975,3.7589,2.9706
31300,0.991,-16.5714,2.2085,1.8041
31400,0.9884,-16.6877,4.4626,3.5295
31500,1.0222,-16.5419,1.6362,1.31
31600,0.9863,-15.9568,1.9604,1.5578
31700,1.0093,-16.2936,2.9406,2.061
31800,1.0376,-16.2636,2.6807,2.0323
31900,0.9828,-16.2193,2.7999,2.157
32000,1.0001,-16.2377,1.6283,1.2029
32100,0.9887,-16.2682,2.1619,1.691
32200,0.977,-16.2104,2.0312,1.6061
32300,1.0443,-16.1744,3.0453,2.178
32400,0.986,-15.9402,2.6829,2.214
32500,0.9712,-16.0618,2.9755,2.3278
32600,1.0007,-16.1602,5.8185,4.2216
32700,1.003,-16.1134,2.3819,1.881
32800,0.9857,-15.8027,3.0404,2.2774
32900,1.0077,-16.0402,1.9594,1.3696
33000,1.0117,-16.0806,2.2613,1.8123
33100,1.034,-16.0203,4.0819,3.1295
33200,1.0636,-16.3329,2.8477,2.1288
33300,1.0382,-16.3369,3.7925,2.8104
33400,0.9987,-16.1187,2.9398,2.3507
33500,1.0146,-16.0794,2.389,1.7951
33600,1.0382,-16.1613,2.4327,1.9417
33700,0.9998,-16.2078,3.4759,2.5728
33800,1.0619,-16.0151,3.6739,2.7611
33900,1.0042,-15.6708,2.0214,1.6104
34000,1.015,-15.7223,3.4594,2.7009
34100,1.0908,-15.9564,2.5259,1.8717
34200,1.0211,-15.9457,2.7679,2.1368
34300,0.97,-15.4538,1.7528,1.396
34400,0.9646,-15.661,2.2019,1.6238
34500,1.0077,-15.313,1.9332,1.504
34600,0.9827,-15.3478,2.3871,1.8749
34700,1.0278,-15.3177,2.021,1.4438
34800,1.0098,-15.483,3.3475,2.5604
34900,0.9987,-15.5588,2.1773,1.6962
35000,1.0002,-15.7165,2.203,1.7943
35100,1.0119,-15.7539,4.6408,3.6299
35200,0.9702,-15.3311,2.852,2.3083
35300,0.9817,-15.5021,1.8705,1.4739
35400,1.0049,-15.7007,3.5212,2.5947
35500,1.0105,-15.4509,2.6306,2.0842
35600,0.9934,-15.0988,2.0686,1.5787
35700,1.0129,-15.3909,2.099,1.5784
35800,0.9624,-15.5577,2.5244,1.8122
35900,0.928,-15.2329,2.667,2.0632
36000,0.9592,-15.0052,2.0121,1.6451
36100,0.9454,-15.2298,3.1108,2.4933
36200,0.9664,-15.3627,3.7044,2.6239
36300,0.9856,-15.5846,3.0137,2.2381
36400,0.9651,-15.2607,2.7716,2.1844
36500,0.9649,-15.3989,3.6587,2.6297
36600,0.9776,-15.2697,2.7043,2.1605
36700,0.9501,-15.2778,2.5754,2.0223
36800,0.9542,-15.3984,1.582,1.2511
36900,0.9753,-15.2523,2.8483,2.1654
37000,0.9273,-14.7864,2.4637,1.8506
37100,0.9812,-15.4703,5.4323,4.1779
37200,1.0138,-15.2655,1.8349,1.5047
37300,0.9723,-15.2645,1.6496,1.328
37400,0.9745,-15.0238,2.6148,2.0378
37500,0.9807,-15.1873,3.0747,2.2143
37600,0.9581,-15.1495,2.4055,1.9238
37700,0.9776,-15.4789,4.6174,3.6524
37800,1.009,-15.4549,2.1361,1.7122
37900,0.9786,-15.325,3.5414,2.7226
38000,0.9935,-15.3591,2.6552,2.0517
38100,0.9901,-15.2259,2.1173,1.6522
38200,1.0015,-15.6337,2.7166,2.0324
38300,1.0064,-15.5406,2.0204,1.4842
38400,1.0009,-15.6731,2.4968,2.1183
38500,0.9304,-14.7327,2.1589,1.7331
38600,1.0058,-15.0773,2.7656,2.161
38700,0.9567,-14.913,2.7259,2.1396
38800,0.9414,-14.8243,2.4868,1.871
38900,0.981,-15.2207,1.869,1.49
39000,1.0383,-15.2506,3.2872,2.3656
39100,0.9742,-15.0299,1.7473,1.4059
39200,0.988,-15.1334,2.6451,1.978
39300,1.0164,-15.1856,2.4184,1.7679
39400,1.0205,-15.6037,2.3493,1.7683
39500,1.0252,-15.2704,2.4151,1.8669
39600,1.0178,-15.3221,2.7219,1.9615
39700,1.0372,-15.4538,3.4763,2.7583
39800,1.0603,-15.761,2.5233,1.9725
39900,1.0316,-15.453,2.7093,1.9791
40000,1.0167,-15.4042,4.3435,3.2515
40100,1.0134,-15.0824,2.2749,1.7801
40200,1.0476,-15.0604,2.3385,1.681
40300,0.9823,-15.1174,2.2433,1.7245
40400,1.0196,-14.8341,2.4017,1.8262
40500,1.0082,-15.0065,2.9566,2.3158
40600,1.0095,-15.1208,3.3468,2.5902
40700,1.0133,-14.8379,1.8338,1.4784
40800,1.0182,-14.9115,3.2239,2.4746
40900,1.076,-15.6751,1.9141,1.4417
41000,1.0449,-15.0395,3.4871,2.7286
41100,1.1041,-15.1428,2.3858,1.6832
41200,1.0544,-15.3404,1.9987,1.6476
41300,1.0527,-15.2871,1.7808,1.3661
41400,1.0248,-14.5629,1.8455,1.4668
41500,1.0268,-15.1746,3.9542,3.1323
41600,1.0535,-15.2271,3.1448,2.3563
41700,1.0715,-15.1134,5.3284,3.9862
41800,1.0231,-14.7743,2.3455,1.9084
41900,1.0334,-15.086,3.2624,2.5312
42000,1.0331,-15.0004,4.0798,3.2514
42100,1.0308,-14.9854,3.8845,2.8751
42200,1.0493,-15.2311,2.5946,1.8961
42300,1.0563,-15.0844,2.7134,2.2077
42400,1.0482,-14.9073,1.5387,1.2082
42500,1.0318,-14.9835,4.6099,3.5368
42600,1.0722,-15.3458,4.75,3.554
42700,1.0913,-15.4709,2.1146,1.7187
42800,1.0663,-15.3418,2.7592,2.0318
42900,1.0334,-15.0669,2.2635,1.8098
43000,1.0612,-15.3006,3.2427,2.6272
43100,1.1173,-15.2702,2.2026,1.7869
43200,1.0867,-15.2675,5.8818,4.4004
43300,1.1125,-15.4613,3.4893,2.7237
43400,1.0923,-15.3759,2.3891,1.8067
43500,1.0895,-15.3314,6.7294,5.1606
43600,1.0584,-14.9192,2.3393,1.9133
43700,1.0992,-15.2881,2.2789,1.712
43800,1.1338,-15.4199,3.2702,2.4881
43900,1.1287,-15.3535,4.4567,3.2457
44000,1.111,-15.6203,2.7402,2.1724
44100,1.0876,-15.2368,2.1461,1.6755
44200,1.13,-15.421,2.984,2.2425
44300,1.1565,-15.6282,1.9035,1.53
44400,1.1037,-15.0741,1.5649,1.2594
44500,1.1073,-15.0116,2.5574,1.94
44600,1.0946,-15.2356,3.7399,2.8829
44700,1.1333,-15.7851,2.2928,1.7431
44800,1.097,-15.1929,2.4363,1.8621
44900,1.1144,-15.2752,2.7484,2.138
45000,1.1332,-15.1517,2.3893,1.8124
45100,1.0935,-15.0913,2.333,1.7468
45200,1.1325,-15.9887,2.5262,1.9295
45300,1.111,-14.9166,2.0049,1.6311
45400,1.1111,-15.512,3.3477,2.657
45500,1.0722,-14.9303,4.0399,3.0475
45600,1.1727,-15.5358,2.8734,2.4639
45700,1.0994,-15.4922,2.2952,1.7477
45800,1.1361,-15.2648,3.5518,2.5533
45900,1.1415,-15.388,2.4011,1.8902
46000,1.0872,-15.0704,2.6077,1.9307
46100,1.1326,-15.6479,2.2251,1.7749
46200,1.145,-15.5465,5.1341,3.8068
46300,1.0731,-14.9492,4.3477,3.3138
46400,1.1691,-15.4038,3.7731,2.878
46500,1.1574,-15.6248,2.0402,1.6394
46600,1.1123,-15.3856,3.0572,2.4149
46700,1.1218,-15.3343,2.4337,1.9146
46800,1.158,-15.7643,2.827,2.1951
46900,1.1158,-15.3354,2.8571,2.1336
47000,1.1675,-15.7162,2.9472,2.2715
47100,1.1721,-15.8416,3.8677,3.0793
47200,1.1414,-15.4318,4.4875,3.3031
47300,1.1044,-15.2899,2.9617,2.2682
47400,1.1008,-15.1661,3.6323,2.7587
47500,1.1131,-15.5308,2.0342,1.6412
47600,1.1236,-15.3837,2.9264,2.2624
47700,1.1562,-15.8141,2.1476,1.7106
47800,1.1127,-15.7238,2.5437,2.0159
47900,1.1178,-15.1114,3.6959,2.9432
48000,1.1509,-15.7151,2.11,1.7203
48100,1.1335,-15.3709,3.2665,2.5825
48200,1.1622,-15.6011,2.8009,2.15
48300,1.1706,-15.5785,2.2507,1.7654
48400,1.1342,-15.2812,4.0063,3.0083
48500,1.1111,-15.1926,1.6039,1.3018
48600,1.1315,-15.7019,3.0907,2.4355
48700,1.1006,-15.4609,3.026,2.2549
48800,1.1174,-15.6081,3.609,2.7519
48900,1.1477,-15.5409,2.7459,2.1857
49000,1.1239,-15.2175,2.0761,1.5772
49100,1.156,-15.5232,4.8287,3.727
49200,1.1613,-15.4811,2.5738,1.9108
49300,1.1117,-15.5591,2.596,1.9849
49400,1.1492,-15.903,2.4704,1.9753
49500,1.1929,-15.7016,3.1218,2.4184
49600,1.13,-15.5333,3.6889,2.9497
49700,1.186,-15.3462,2.4276,1.9809
49800,1.1455,-15.8984,4.5285,3.3609
49900,1.1516,-15.8988,2.8901,2.2138
50000,1.1491,-15.8949,3.1864,2.4218
50100,1.1852,-15.713,3.9417,2.9341
50200,1.1269,-15.2889,2.3287,1.8381
50300,1.1322,-15.4072,2.8131,2.1672
50400,1.1591,-15.4118,2.9268,2.2325
50500,1.1344,-15.2757,2.5898,1.9359
50600,1.1739,-15.6195,3.1312,2.2669
50700,1.1775,-15.6586,2.2879,1.8123
50800,1.1502,-15.6242,2.1073,1.814
50900,1.1505,-15.5576,2.2609,1.7965
51000,1.1372,-15.3072,2.0459,1.5913
51100,1.1309,-15.2004,2.7466,2.0959
51200,1.1427,-15.316,2.8442,2.3726
51300,1.1221,-15.4337,2.584,2.0191
51400,1.1455,-15.3438,3.0537,2.365
51500,1.2121,-15.536,3.8153,2.7816
51600,1.1671,-15.5051,3.3832,2.8283
51700,1.1232,-15.39,2.625,2.1327
51800,1.1186,-15.1087,2.0852,1.6696
51900,1.1643,-15.4333,2.5946,2.1691
52000,1.1362,-15.5937,3.3178,2.5864
52100,1.1398,-15.6363,2.763,2.0715
52200,1.1666,-15.7046,3.0459,2.398
52300,1.1005,-15.0419,4.9076,3.7621
52400,1.1677,-15.6235,2.8327,2.1071
52500,1.1554,-15.4787,2.1642,1.5756
52600,1.1125,-15.3935,2.7878,2.1406
52700,1.1597,-15.6384,4.9336,3.877
52800,1.1734,-15.6737,2.9123,2.4002
52900,1.0969,-14.9038,1.8163,1.4866
53000,1.1323,-15.7057,3.3975,2.5792
53100,1.159,-15.6785,6.3126,4.6619
53200,1.1177,-14.9544,3.7906,2.9342
53300,1.1248,-15.2377,4.2708,3.2316
53400,1.1614,-15.1239,2.503,1.9233
53500,1.1079,-15.2328,2.9288,2.1653
53600,1.0772,-15.0199,2.8636,2.2645
53700,1.1253,-15.3352,6.5591,4.8742
53800,1.1469,-15.4029,3.6669,2.9161
53900,1.1415,-14.5957,4.0511,2.986
54000,1.1724,-15.3526,3.3028,2.6244
54100,1.0897,-14.8679,4.1257,3.1597
54200,1.1112,-15.224,4.228,3.3894
54300,1.1301,-15.2654,2.7584,2.1552
54400,1.113,-15.0371,4.5722,3.829
54500,1.1337,-15.2957,3.2892,2.3862
54600,1.1579,-15.0714,3.5459,2.8254
54700,1.1502,-15.1596,3.7623,2.8464
54800,1.1438,-14.9849,2.1162,1.7012
54900,1.1399,-15.301,2.2051,1.8004
55000,1.0981,-15.1525,2.3246,1.8648
55100,1.1376,-14.9086,4.4626,3.2588
55200,1.1227,-14.9234,3.2959,2.3541
55300,1.1018,-15.189,4.3835,3.4448
55400,1.1565,-14.715,3.7746,2.8753
55500,1.1466,-15.2394,3.2518,2.4019
55600,1.1466,-14.9649,5.5983,4.2145
55700,1.1017,-14.7191,2.7365,2.137
55800,1.1147,-14.7368,4.4113,3.2845
55900,1.1272,-14.8758,3.3979,2.7311
56000,1.1468,-14.8797,2.2766,1.775
56100,1.1369,-14.9831,4.762,3.7137
56200,1.1661,-15.2141,2.3198,1.8863
56300,1.1549,-14.933,3.5873,2.7285
56400,1.1552,-15.2384,3.4803,2.7146
56500,1.119,-14.8568,2.8223,2.1128
56600,1.1712,-14.9924,4.3042,3.304
56700,1.1632,-14.8527,2.822,2.1541
56800,1.1726,-15.0554,2.937,2.1376
56900,1.1696,-14.8618,5.5375,4.3118
57000,1.1697,-15.0632,2.4636,1.8832
57100,1.1684,-14.8657,2.5174,1.908
57200,1.1579,-14.6176,5.6055,4.0529
57300,1.1663,-14.9204,3.5191,2.7041
57400,1.2073,-15.4281,3.1517,2.4437
57500,1.1636,-14.9936,3.1845,2.3942
57600,1.1733,-14.7335,2.6197,2.0141
57700,1.1751,-15.0955,3.8187,3.003
57800,1.1522,-14.8266,3.4714,2.783
57900,1.1795,-14.8252,5.169,3.9453
58000,1.225,-15.0414,3.9717,3.0934
58100,1.1531,-15.0321,2.7876,2.1986
58200,1.163,-14.7628,4.6925,3.5261
58300,1.1809,-14.8872,3.6365,2.8623
58400,1.2015,-15.1317,3.7085,2.7301
58500,1.2257,-15.037,4.3086,3.2637
58600,1.2306,-14.9513,2.7797,2.2583
58700,1.1664,-14.9194,2.2406,1.7752
58800,1.1837,-14.9084,5.1452,3.9408
58900,1.2414,-15.2864,2.3115,1.7874
59000,1.2316,-15.0351,4.9412,3.7441
59100,1.2563,-15.318,3.7469,2.8266
59200,1.2119,-15.1521,6.1229,4.8335
59300,1.2321,-15.0658,2.521,1.8336
59400,1.2251,-14.815,3.9968,3.2465
59500,1.2361,-14.9937,3.1753,2.6507
59600,1.2147,-15.1284,3.2829,2.4958
59700,1.2363,-14.7833,3.1032,2.5147
59800,1.1864,-14.6067,2.3269,1.7872
