env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
14000,0.0939,-12.7095,1.0986,0.9419
14100,0.2027,-12.8473,1.5475,1.2638
14200,0.0837,-12.7423,0.7795,0.7155
14300,0.1332,-12.8283,1.1607,1.04
14400,0.1098,-12.8894,0.4067,0.3511
14500,0.0606,-12.5785,0.5216,0.4224
14600,0.0902,-12.7041,0.3387,0.2996
14700,0.1018,-13.1601,0.9527,0.8259
14800,0.066,-13.2195,0.9454,0.8486
14900,0.0951,-13.0423,0.5008,0.4355
15000,0.1032,-13.3456,0.6982,0.6038
15100,0.0548,-12.8902,0.7435,0.59
15200,0.091,-12.7671,0.4684,0.4091
15300,0.1497,-12.9124,1.1314,1.0044
15400,0.0676,-12.6429,0.5456,0.4939
15500,0.0801,-12.8674,0.4805,0.4001
15600,0.1263,-12.7829,1.0653,0.8689
15700,0.0592,-12.9936,0.569,0.4496
15800,0.075,-12.7436,0.804,0.6483
15900,0.1147,-13.1605,1.3048,1.0297
16000,0.0546,-12.8043,0.8795,0.7438
16100,0.0698,-12.8671,1.0751,0.9091
16200,0.08,-12.5812,1.2097,0.9663
16300,0.0511,-12.7256,0.5772,0.4487
16400,0.156,-12.8622,1.3132,1.0824
16500,0.166,-12.7092,0.6704,0.6027
16600,0.0668,-12.5256,0.9437,0.7337
16700,0.1208,-12.4573,0.4542,0.4049
16800,0.1507,-12.8599,0.6292,0.5938
16900,0.06,-12.8716,0.4035,0.3295
17000,0.0657,-12.6772,0.4457,0.4008
17100,0.0991,-12.7223,0.6073,0.5148
17200,0.0507,-12.6336,0.7167,0.6272
17300,0.0987,-12.5644,0.4691,0.4008
17400,0.0903,-12.781,0.758,0.7093
17500,0.0576,-12.5387,0.8434,0.7302
17600,0.0736,-12.6561,0.9089,0.7538
17700,0.0688,-12.6253,0.5048,0.4517
17800,0.0514,-12.6962,1.485,1.2196
17900,0.1051,-12.5361,1.6097,1.3365
18000,0.1475,-12.5786,1.4227,1.1881
18100,0.0777,-12.7948,0.5627,0.4788
18200,0.0971,-12.8935,0.7686,0.6671
18300,0.0959,-12.5097,0.5437,0.456
18400,0.052,-12.5192,0.5883,0.5315
18500,0.0888,-12.4496,0.3882,0.3179
18600,0.1162,-12.5345,2.0374,1.7216
18700,0.063,-12.6159,0.5301,0.4327
18800,0.1107,-12.688,0.5265,0.43
18900,0.0894,-12.5955,0.4395,0.369
19000,0.0445,-12.6156,0.2813,0.2461
19100,0.078,-12.6464,0.9211,0.8077
19200,0.117,-12.6572,0.6317,0.5691
19300,0.0563,-12.5354,0.9001,0.7881
19400,0.0792,-12.6038,0.9544,0.8538
19500,0.0922,-12.719,0.8686,0.7482
19600,0.0538,-12.7805,0.639,0.4847
19700,0.0612,-12.5935,0.3467,0.3066
19800,0.1728,-12.4654,1.5658,1.467
19900,0.119,-12.6454,1.0316,0.8578
20000,0.0792,-12.248,0.7956,0.6494
20100,0.0927,-12.5317,0.825,0.6839
20200,0.056,-12.5018,0.4072,0.3405
20300,0.0724,-12.582,0.5862,0.5291
20400,0.0816,-12.8295,0.3494,0.2874
20500,0.0537,-12.635,0.4467,0.3759
20600,0.0749,-12.6214,0.7757,0.6777
20700,0.0735,-12.5935,0.3456,0.2821
20800,0.0481,-12.6961,0.4621,0.414
20900,0.0787,-12.8068,0.7462,0.6301
21000,0.1234,-12.8646,1.7271,1.489
21100,0.0877,-12.9592,0.9828,0.8589
21200,0.1967,-12.8898,2.351,2.0312
21300,0.1159,-13.0729,0.5364,0.506
21400,0.052,-12.3576,0.3226,0.2649
21500,0.0648,-12.7444,0.4226,0.3511
21600,0.0887,-12.8154,0.5216,0.3979
21700,0.0545,-12.893,0.5035,0.4265
21800,0.078,-12.8206,0.5693,0.4623
21900,0.1245,-12.6807,0.9677,0.7878
22000,0.0597,-12.4736,0.4837,0.4068
22100,0.0861,-12.8357,0.4496,0.3774
22200,0.1043,-13.1052,0.7165,0.5844
22300,0.0626,-12.8798,0.4778,0.412
22400,0.0844,-12.9745,0.5888,0.4632
22500,0.1613,-12.7269,2.14,1.9295
22600,0.0907,-13.156,0.9362,0.8449
22700,0.1299,-12.997,1.1603,0.9859
22800,0.107,-12.7866,0.642,0.5289
22900,0.0635,-12.7237,0.424,0.3631
23000,0.092,-12.6701,0.7038,0.6245
23100,0.098,-12.8999,0.8866,0.7625
23200,0.105,-12.8531,2.4646,2.0981
23300,0.1192,-12.8381,1.4201,1.1894
23400,0.3124,-12.9007,2.7826,2.4504
23500,0.1397,-12.914,1.5988,1.2348
23600,0.1481,-12.8796,1.1789,0.9216
23700,0.1112,-12.891,0.6315,0.5272
23800,0.064,-12.5101,0.4771,0.3994
23900,0.0837,-12.8951,0.465,0.3626
24000,0.1073,-13.2359,0.3941,0.3331
24100,0.0617,-12.7667,0.4987,0.4127
24200,0.1296,-13.0089,0.6772,0.5757
24300,0.1207,-13.2087,1.2878,1.0182
24400,0.0799,-13.02,0.5645,0.4527
24500,0.1178,-13.0616,0.5327,0.4482
24600,0.1281,-12.7689,2.2845,1.9231
24700,0.1113,-13.1415,1.7448,1.4852
24800,0.136,-13.1703,0.9674,0.8507
24900,0.1848,-12.8036,1.3847,1.2048
25000,0.0925,-13.0224,1.1498,0.9261
25100,0.1072,-13.2552,0.5874,0.4969
25200,0.0973,-12.6821,0.6888,0.5834
25300,0.0887,-13.0205,0.832,0.6571
25400,0.1058,-13.1424,0.9087,0.7781
25500,0.1261,-13.2141,1.9172,1.6486
25600,0.126,-13.1101,1.0949,0.9215
25700,0.1207,-12.8967,1.4735,1.2491
25800,0.2032,-13.3194,1.6466,1.4423
25900,0.1126,-13.1184,0.7571,0.6731
26000,0.127,-13.3056,0.7655,0.6364
26100,0.1488,-13.1409,1.2003,1.0102
26200,0.1066,-13.2125,1.4004,1.1529
26300,0.1423,-13.441,0.9636,0.8231
26400,0.1029,-13.0393,0.722,0.5856
26500,0.0865,-13.0424,0.8938,0.7822
26600,0.1175,-13.1691,1.4019,1.1547
26700,0.157,-13.2018,1.1575,0.9639
26800,0.1012,-13.3861,0.6095,0.5178
26900,0.1053,-12.9415,0.6593,0.5538
27000,0.2263,-13.2971,1.6775,1.5174
27100,0.1286,-13.224,0.8641,0.7248
27200,0.1183,-13.0139,0.5929,0.5041
27300,0.1311,-13.1453,1.5311,1.2091
27400,0.0872,-13.0187,1.0957,0.8835
27500,0.1583,-13.1591,1.3058,1.0831
27600,0.1618,-12.8417,1.3858,1.1123
27700,0.1155,-13.1598,2.2047,1.9141
27800,0.1806,-12.9812,1.3939,1.1352
27900,0.1641,-12.8776,1.8516,1.5757
28000,0.1058,-13.1913,1.0455,0.868
28100,0.1603,-13.169,0.9551,0.7921
28200,0.1514,-12.9748,1.1288,0.925
28300,0.0987,-12.8434,0.7793,0.6631
28400,0.1387,-12.874,1.117,0.9773
28500,0.1508,-12.7196,0.7886,0.6728
28600,0.1153,-13.0204,0.904,0.7117
28700,0.14,-13.2426,1.0422,0.857
28800,0.1629,-13.1606,1.3311,1.1517
28900,0.1041,-12.9032,1.0752,0.8903
29000,0.1616,-12.9898,1.283,1.0955
29100,0.1581,-12.7108,2.6431,2.1506
29200,0.1214,-12.9622,1.9412,1.6106
29300,0.207,-12.7511,1.9357,1.6023
29400,0.1657,-12.6435,0.9637,0.864
29500,0.1173,-12.5948,0.7523,0.6315
29600,0.1732,-13.0686,1.4713,1.1664
29700,0.1853,-12.9396,0.9149,0.7525
29800,0.1136,-12.9264,0.6167,0.5219
29900,0.1465,-12.7896,0.7645,0.5945
30000,0.1499,-12.4641,0.6859,0.6009
30100,0.1171,-12.8146,1.1471,0.9811
30200,0.1227,-12.7486,1.1659,0.9663
30300,0.2097,-12.9599,0.8016,0.7023
30400,0.1329,-12.77,0.5203,0.4705
30500,0.1461,-12.5823,0.6671,0.5512
30600,0.1414,-12.4188,0.9088,0.7626
30700,0.1153,-12.528,0.9502,0.8348
30800,0.2083,-12.6908,1.3865,1.1706
30900,0.177,-12.1893,1.0706,0.8149
31000,0.1146,-11.9758,0.4967,0.4359
31100,0.1458,-12.3429,1.1666,0.8969
31200,0.1664,-12.5044,1.9426,1.6597
31300,0.1349,-12.4468,1.2537,1.0623
31400,0.2294,-12.438,2.2063,1.8022
31500,0.179,-12.2206,1.2604,1.0465
31600,0.1265,-12.0429,0.656,0.5419
31700,0.173,-12.3526,1.0985,0.9056
31800,0.1733,-12.366,0.7009,0.6158
31900,0.1315,-12.4182,1.376,1.1002
32000,0.1684,-12.2016,1.0933,0.9035
32100,0.1851,-12.1218,1.1939,1.0456
32200,0.1461,-11.7653,1.6235,1.4193
32300,0.304,-11.8993,3.0905,2.5561
32400,0.2558,-11.9391,1.0331,0.8858
32500,0.1538,-11.7991,1.3768,1.1618
32600,0.1774,-11.6727,1.4696,1.166
32700,0.1911,-11.6535,0.9947,0.8489
32800,0.1602,-11.3567,0.7331,0.6081
32900,0.1665,-11.7743,0.7705,0.6177
33000,0.2189,-11.722,0.8416,0.7146
33100,0.1655,-11.6278,0.9484,0.8521
33200,0.1896,-11.1994,0.9709,0.8449
33300,0.2217,-11.614,0.9441,0.828
33400,0.1787,-11.5562,1.0254,0.8393
33500,0.2066,-11.6887,1.0898,0.9332
33600,0.2432,-11.5497,1.3276,1.0789
33700,0.1968,-11.1351,1.0402,0.8806
33800,0.2367,-11.5236,1.7636,1.5245
33900,0.2634,-11.5226,1.6366,1.2649
34000,0.2359,-11.3694,1.9203,1.6217
34100,0.3229,-11.0953,2.4396,1.9771
34200,0.3069,-11.1559,1.6606,1.3208
34300,0.275,-10.9693,1.2701,1.0418
34400,0.3509,-10.7254,1.7316,1.4065
34500,0.3648,-10.6324,1.7528,1.4682
34600,0.3146,-10.8758,1.5645,1.3115
34700,0.3724,-10.9215,2.7352,2.2942
34800,0.3943,-10.6645,1.5769,1.2016
34900,0.3693,-10.592,1.6289,1.2608
35000,0.38,-10.3817,1.3077,1.0747
35100,0.4237,-10.6068,1.6549,1.3129
35200,0.4172,-10.148,2.2022,1.6467
35300,0.4528,-10.3283,2.2542,1.7668
35400,0.4647,-10.1484,2.0439,1.7182
35500,0.4894,-10.146,6.9038,5.1545
35600,0.6651,-10.0171,4.8715,3.5888
35700,0.5897,-9.807,2.5003,2.025
35800,0.5959,-9.1359,4.7423,3.5503
35900,0.63,-9.5441,2.7968,2.3398
36000,0.6887,-9.616,2.0853,1.6229
36100,0.6724,-9.191,3.2741,2.5699
36200,0.8018,-8.912,7.8236,6.3751
36300,0.7968,-9.1136,2.159,1.788
36400,0.8681,-8.8313,3.909,3.2536
36500,0.8905,-8.8518,9.1084,6.6961
36600,0.9265,-8.4271,5.9953,4.8471
36700,0.97,-7.987,22.0765,17.9229
36800,1.1135,-8.1681,7.2282,5.2174
36900,1.226,-7.6284,6.2823,4.8784
37000,1.0223,-8.0638,3.0022,2.5022
37100,1.248,-6.9891,6.8922,5.1889
37200,1.1996,-7.4233,7.3814,5.7097
37300,1.419,-7.1869,10.1968,7.8618
37400,1.3888,-6.9798,5.7478,4.7033
37500,1.4278,-6.6784,5.4831,4.4948
37600,1.8279,-6.5777,15.0905,12.1991
37700,1.9777,-6.7325,5.8807,4.8348
37800,1.522,-6.5087,3.4613,2.9579
37900,1.5352,-6.0363,9.0029,7.2802
38000,1.6819,-5.896,5.6312,4.7835
38100,2.122,-5.8259,6.3483,4.8305
38200,1.9885,-5.7116,8.7684,6.8056
38300,2.025,-5.1825,11.2043,8.4048
38400,2.2133,-5.4215,15.8073,11.9015
38500,2.1799,-4.9926,15.8338,12.2781
38600,2.2413,-4.7987,6.4799,5.1322
38700,2.5589,-4.4669,31.217,24.5425
38800,2.5975,-4.5749,10.2521,8.2098
38900,2.7775,-3.8807,15.4147,10.8775
39000,2.7275,-3.8885,16.0039,13.014
39100,3.097,-3.2784,22.2904,17.2282
39200,3.1555,-3.0242,23.0233,18.1866
39300,3.1333,-2.7288,22.3732,17.1491
39400,3.2489,-2.5127,12.3106,9.495
39500,3.2984,-2.4756,10.6926,8.3333
39600,3.5496,-2.3543,30.6699,23.975
39700,4.2085,-1.5927,26.723,20.5247
39800,4.4021,-1.3706,17.7585,13.5177
39900,4.4374,-1.1808,15.7111,12.5728
40000,4.3616,-1.1313,11.018,8.4297
40100,4.0588,-0.6341,7.8664,6.3765
40200,4.4007,-0.4326,16.2123,11.7445
40300,4.3623,-0.105,14.6468,11.2868
40400,4.5197,0.3588,13.0276,10.4695
40500,4.926,0.0049,12.5242,9.8147
40600,4.6487,0.5604,16.7263,13.1064
40700,4.6666,1.0969,12.2481,9.9347
40800,4.9028,1.5716,14.5505,10.8585
40900,5.2326,1.9577,25.126,20.032
41000,5.3824,1.6267,38.0514,29.3027
41100,5.8183,2.7891,34.3616,26.0654
41200,5.4468,2.5032,13.2449,10.7297
41300,5.4197,2.8337,19.1087,14.4657
41400,5.714,3.2662,18.2368,13.3743
41500,5.5012,4.0531,8.3037,6.7172
41600,6.064,4.7325,14.2752,11.5363
41700,6.6868,4.8706,28.475,22.1994
41800,7.1737,5.3902,17.844,13.8877
41900,8.0973,6.0335,29.7593,22.9901
42000,7.1695,6.4498,24.842,16.9913
42100,6.6408,6.3602,16.6313,14.1716
42200,7.1344,7.1753,18.7281,15.3546
42300,7.6897,7.792,25.3628,21.0124
42400,8.3626,8.6214,24.2576,19.909
42500,8.3934,8.9525,27.5979,21.8292
42600,8.8558,9.7348,21.0663,16.9491
42700,8.6842,10.308,23.2184,18.6421
42800,9.4376,10.2979,25.0132,18.9279
42900,10.3162,10.9919,33.6306,26.6154
43000,11.5706,11.7401,38.1215,30.7677
43100,11.1951,12.17,30.4583,23.3301
43200,11.0648,13.1497,29.5943,23.2683
43300,11.2188,13.9069,27.4364,21.8521
43400,12.9377,14.1925,41.6135,32.1741
43500,12.5224,14.8045,36.4028,28.0894
43600,12.4222,16.4904,32.6194,26.44
43700,13.51,16.5308,52.0844,41.5282
43800,13.7363,17.3948,33.2476,27.1745
43900,14.7304,18.5296,40.9115,32.7863
44000,15.0001,19.3597,33.8546,28.6144
44100,15.914,19.9102,73.5456,54.2169
44200,17.118,20.5515,43.0152,34.3856
44300,19.0066,22.428,47.7512,34.2727
44400,18.5626,22.8363,42.3825,33.9109
44500,19.161,23.9385,67.1734,51.2411
44600,21.4254,25.672,59.2993,43.9333
44700,20.9813,27.1165,59.0503,48.9604
44800,21.7207,27.7515,69.9705,53.5209
44900,22.4805,28.7121,58.0779,44.1437
45000,23.6201,30.3366,64.8708,50.9587
45100,24.5459,32.2708,62.8457,51.8366
45200,26.8062,33.6693,82.6256,66.6427
45300,27.963,35.201,70.0974,58.1262
45400,26.6593,36.9724,53.2687,46.7043
45500,28.162,38.4764,99.62,73.3126
45600,32.8224,40.393,90.8973,73.0337
45700,33.1403,42.4268,114.193,91.7412
45800,37.6273,44.2645,116.3411,85.9161
45900,36.1621,45.8988,93.794,76.155
46000,35.7448,48.012,115.4286,92.6415
46100,37.8875,50.5341,132.4921,98.219
46200,41.909,52.6014,120.9791,96.4103
46300,41.9616,54.3521,119.0796,95.8368
46400,42.5337,56.5748,140.5789,112.0699
46500,48.2943,58.7102,142.9913,117.5566
46600,45.4251,61.4364,131.9348,100.8452
46700,47.1001,62.9252,152.7296,115.9678
46800,52.455,67.0234,212.0682,145.8258
46900,52.2505,68.689,163.1144,124.6194
47000,56.5732,72.8079,235.5932,178.2837
47100,59.4832,74.7776,286.9209,231.0476
47200,61.427,78.0966,158.6199,130.793
47300,59.169,80.6664,163.3664,138.1676
47400,58.2805,84.0353,166.9407,124.2211
47500,63.4561,86.4763,238.0943,179.5991
47600,68.6038,91.9359,277.8167,216.4557
47700,75.2002,95.5321,209.1775,171.9468
47800,72.6759,99.0479,316.9874,233.0121
47900,80.0804,99.6739,255.6938,208.3808
48000,80.698,104.5738,289.853,199.6485
48100,75.1683,107.4693,251.6756,188.9648
48200,78.7199,111.5261,251.3741,210.5974
48300,78.543,116.6179,234.2672,184.4679
48400,83.3525,118.2776,278.5199,220.1207
48500,92.4118,122.293,394.4041,295.8531
48600,99.5918,129.2629,321.3683,245.1796
48700,86.5231,132.7521,302.3851,237.6044
48800,93.2836,134.7935,448.6795,327.5181
48900,94.6051,140.359,383.2406,300.3372
49000,91.5337,142.0953,400.8607,288.1264
49100,101.7649,149.9762,426.3519,325.5549
49200,109.3982,153.1726,424.3453,330.9896
49300,99.7033,159.2631,449.1048,340.4857
49400,112.0844,160.1884,396.2804,324.5494
49500,106.1517,166.8387,487.5999,387.473
49600,114.845,168.41,388.4374,296.7691
49700,115.6603,177.092,586.3494,453.2904
49800,126.8206,179.1813,493.5502,384.3141
49900,145.3012,184.4434,1095.9919,859.3677
50000,145.3441,185.2228,492.9332,403.6251
50100,135.1921,193.8149,687.3704,545.9677
50200,131.8188,198.1376,645.1315,520.2255
50300,136.9753,200.2814,358.9446,277.0516
50400,142.6717,204.2456,497.3865,362.5606
50500,135.9426,206.5512,465.1823,382.6304
50600,153.3205,211.0152,924.7372,665.5525
50700,186.9287,220.4701,621.7669,482.8649
50800,172.0911,225.7428,799.9583,655.4506
50900,159.8494,226.303,439.6929,356.3018
51000,156.0856,231.1903,615.1478,517.3979
51100,159.6073,236.0533,529.0202,413.3143
51200,166.1426,238.7324,601.2534,468.715
51300,175.0756,245.4043,738.0422,553.7105
51400,168.9591,245.6031,645.3368,511.2269
51500,203.0956,251.9336,940.8854,752.0727
51600,202.0338,255.0318,764.1422,540.8828
51700,166.9462,263.8294,489.0312,380.4211
51800,169.9601,271.1036,434.9409,333.6534
51900,173.694,272.0277,492.5964,385.7473
52000,165.3669,275.033,553.3423,430.2474
52100,203.2007,276.4865,828.908,585.003
52200,188.0267,281.8374,830.3303,622.7926
52300,190.4814,285.8346,655.1686,484.8112
52400,199.9872,291.2366,1239.1001,923.7148
52500,191.2026,296.2052,808.8251,579.5756
52600,188.5804,298.2877,854.5738,633.7271
52700,183.7172,302.569,589.4667,447.1231
52800,206.5794,306.6559,798.1532,668.2027
52900,195.052,310.1157,627.7329,476.2095
53000,205.1051,316.4439,920.4945,817.7125
53100,246.8068,313.9298,870.9369,726.57
53200,238.9261,313.1809,585.4871,461.8824
53300,215.3903,328.6069,558.5288,454.4935
53400,212.0171,330.4591,763.9002,539.8471
53500,222.8384,330.2669,614.6805,485.0151
53600,236.4631,338.2764,975.9728,706.5991
53700,254.6942,336.3284,1426.6227,982.8161
53800,289.596,340.2796,745.4167,590.7277
53900,252.0459,348.7228,547.2794,442.1765
54000,228.9264,345.8891,536.0674,456.0837
54100,248.3294,353.0722,1450.0568,1084.3689
54200,362.5452,349.4682,1177.8463,971.2908
54300,266.7517,357.9316,997.1757,810.6985
54400,238.6394,362.1083,613.0587,464.68
54500,241.2535,355.84,594.2004,448.4366
54600,233.9024,369.8162,525.7855,420.2809
54700,238.3667,367.9048,681.4261,546.5799
54800,241.232,366.7556,738.2626,612.506
54900,261.1873,371.8156,651.5382,510.3723
55000,250.5025,368.5432,612.3358,488.2846
55100,253.1625,380.584,738.7048,610.7401
55200,302.6443,384.3478,1760.604,1428.53
55300,291.0243,374.3571,977.8099,732.525
55400,302.6588,387.1041,1002.7506,816.861
55500,292.3078,380.4083,791.4131,651.0732
55600,275.5698,388.5211,742.2932,541.5259
55700,296.8184,385.774,698.3404,538.1717
55800,312.1131,386.4927,893.649,706.0634
55900,314.2909,392.5505,821.6043,650.6505
56000,292.6212,394.2284,937.383,710.2279
56100,287.0,395.2814,828.7014,600.8137
56200,341.8961,398.8566,1255.5951,977.2206
56300,333.4251,401.0684,947.2498,706.2453
56400,321.5108,407.2443,1026.419,783.2765
56500,294.6097,402.1383,1000.25,774.7087
56600,288.9659,421.1158,883.3303,656.3903
56700,274.6105,412.6338,949.7666,713.9615
56800,283.4192,419.6465,904.8876,681.1913
56900,271.4099,410.7589,1548.5415,1126.3166
57000,302.095,420.9599,1048.9914,844.7388
57100,304.3552,415.8116,1818.4648,1287.5242
57200,416.6085,419.7268,2112.6218,1579.8797
57300,366.5875,424.9653,2648.6364,1957.5501
57400,315.9738,427.1645,1187.0874,964.1014
57500,281.1819,432.5026,750.7367,571.8859
57600,274.9263,431.6613,684.4906,566.3947
57700,258.8955,434.3742,690.5777,516.4059
57800,294.5794,423.7681,1005.4642,728.8856
57900,307.9914,436.218,1262.7407,939.6919
58000,302.1969,429.489,1067.9887,788.9438
58100,288.577,433.9631,832.3007,671.213
58200,290.9599,442.0258,986.4651,718.2954
58300,300.1097,452.4506,1160.2435,851.2846
58400,314.5815,442.4129,1469.1141,1094.202
58500,330.2153,447.3614,3677.827,2562.731
58600,336.1191,448.2691,1128.4282,915.1625
58700,356.675,442.1667,1189.703,883.3073
58800,335.5803,453.7573,1402.8268,1178.8649
58900,335.4743,446.881,1303.2424,1012.2292
59000,305.2353,454.0989,736.2658,569.5656
59100,322.7372,451.0829,882.2197,657.6196
59200,325.2322,462.2513,1354.0394,1026.927
59300,399.5439,459.55,1313.7027,1013.0459
59400,369.5055,471.1032,1051.548,806.5522
59500,345.4337,461.9296,1267.5893,944.14
59600,347.2075,463.9083,1028.7588,748.002
59700,363.6313,464.9448,1779.6884,1327.4812
59800,344.5133,481.2383,1250.7235,941.1709
59900,384.8975,472.1213,1337.8484,954.1478
60000,382.3903,479.7919,1022.0783,844.4042
60100,387.3984,472.5791,2601.3574,1742.7757
60200,404.5149,477.7463,4038.2803,2670.9606
60300,426.3056,482.9252,2333.0373,1601.4356
60400,448.0558,476.7487,1333.9718,990.6753
60500,423.6924,490.3203,1222.4266,935.6983
60600,381.8257,480.9687,897.3184,710.5422
