env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
0,-959.2,0.17,0.0,100,0.0,1.2009
100,-1069.6001,0.08,0.0,100,37.2449,2.6849
200,-1091.2001,0.1,0.0,100,38.3981,2.6043
300,-341.2,0.04,0.0,100,38.4603,2.6001
400,-298.1,0.03,0.0,100,38.1271,2.6228
500,-219.8,0.0,0.0,100,38.1462,2.6215
600,-266.6,0.28,0.0,100,37.0573,2.6985
700,-257.4,0.66,0.0,100,38.6042,2.5904
800,-277.9,0.71,0.0,100,38.207,2.6173
900,-238.7,0.0,0.0,100,37.793,2.646
