env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
512100,-31.1,0.01,0.0,100,11.3516,8.8093
512200,-535.3,0.1,0.0,100,10.5366,9.4907
512300,-400.5,0.24,0.0,100,10.2857,9.7223
512400,-30.0,0.1,0.0,100,10.1114,9.8899
512500,-377.5,0.12,0.0,100,11.2316,8.9035
512600,-400.8,0.07,0.0,100,11.4855,8.7066
512700,-38.5,0.05,0.0,100,11.5177,8.6823
512800,-692.0,0.12,0.0,100,10.0983,9.9027
512900,-568.0,0.1,0.0,100,10.5126,9.5124
513000,-20.4,0.04,0.0,100,10.3323,9.6784
513100,-793.0,0.23,0.0,100,10.719,9.3292
513200,-571.4,0.13,0.0,100,10.2199,9.7848
513300,-25.2,0.12,0.0,100,10.7655,9.2889
513400,-539.4,0.07,0.0,100,10.9817,9.106
513500,-369.6,0.13,0.0,100,11.3316,8.8249
513600,-44.0,0.0,0.0,100,10.8909,9.182
513700,-217.5,0.05,0.0,100,9.9961,10.0039
513800,-569.7,0.12,0.0,100,10.3053,9.7038
513900,-30.2,0.12,0.0,100,10.553,9.476
514000,-798.6,0.03,0.0,100,10.9554,9.1279
514100,-572.7,0.25,0.0,100,10.223,9.7818
514200,-9.8,0.08,0.0,100,10.5348,9.4924
514300,-367.0,0.08,0.0,100,10.9558,9.1276
514400,-399.2,0.18,0.0,100,11.0228,9.0721
514500,-38.0,0.2,0.0,100,10.8363,9.2283
514600,-921.4,0.26,0.0,100,10.1311,9.8706
514700,-507.9,0.13,0.0,100,10.293,9.7153
514800,-26.9,0.09,0.0,100,10.5066,9.5178
514900,-405.8,0.1,0.0,100,10.9921,9.0974
515000,-447.3,0.12,0.0,100,11.3773,8.7895
515100,-21.7,0.07,0.0,100,10.991,9.0983
515200,-498.7,0.03,0.0,100,10.6397,9.3987
515300,-460.7,0.13,0.0,100,10.1972,9.8067
515400,-36.1,0.11,0.0,100,10.2188,9.7859
515500,-737.5,0.08,0.0,100,10.4137,9.6027
515600,-474.9,0.31,0.0,100,10.6521,9.3878
515700,-29.9,0.09,0.0,100,11.4924,8.7014
515800,-346.4,0.14,0.0,100,10.8733,9.1969
515900,-507.2,0.19,0.0,100,11.3461,8.8136
516000,-21.5,0.15,0.0,100,10.5153,9.51
516100,-328.0,0.05,0.0,100,9.8161,10.1874
516200,-488.1,0.14,0.0,100,10.0943,9.9066
516300,-17.8,0.08,0.0,100,11.0044,9.0873
516400,-413.0,0.13,0.0,100,11.3503,8.8103
516500,-429.8,0.11,0.0,100,10.8753,9.1951
516600,-22.0,0.1,0.0,100,10.8786,9.1923
516700,-547.0,0.04,0.0,100,10.0012,9.9988
516800,-352.5,0.12,0.0,100,10.1799,9.8233
516900,-33.8,0.08,0.0,100,10.7491,9.3031
517000,-579.4,0.11,0.0,100,10.7678,9.2869
517100,-455.3,0.1,0.0,100,10.1943,9.8094
517200,-20.1,0.11,0.0,100,10.4248,9.5926
517300,-382.6,0.1,0.0,100,11.2142,8.9173
517400,-481.8,0.12,0.0,100,11.0188,9.0754
517500,-61.3,0.03,0.0,100,10.4204,9.5966
517600,-838.9001,0.07,0.0,100,10.412,9.6043
517700,-589.2999,0.19,0.0,100,10.0851,9.9156
517800,-23.6,0.16,0.0,100,10.8952,9.1783
517900,-533.0,0.06,0.0,100,11.5912,8.6273
518000,-616.4,0.09,0.0,100,10.4159,9.6007
518100,-24.7,0.07,0.0,100,10.6616,9.3794
518200,-373.3,0.05,0.0,100,10.1974,9.8064
518300,-443.8,0.13,0.0,100,10.1954,9.8083
518400,-37.5,0.05,0.0,100,10.2998,9.7089
518500,-439.9,0.13,0.0,100,9.8072,10.1966
518600,-399.8,0.22,0.0,100,13.1635,7.5968
518700,-26.5,0.05,0.0,100,13.014,7.6841
518800,-1105.8,0.0,0.0,100,10.6175,9.4184
518900,-970.6,0.07,0.0,100,10.0147,9.9853
519000,-19.4,0.14,0.0,100,10.9671,9.1182
519100,-636.1,0.13,0.0,100,11.0012,9.0899
519200,-535.6,0.14,0.0,100,10.6575,9.383
519300,-52.1,0.01,0.0,100,11.1086,9.002
519400,-606.3,0.06,0.0,100,9.9892,10.0108
519500,-415.2,0.14,0.0,100,10.3204,9.6895
519600,-36.4,0.04,0.0,100,10.304,9.7049
