env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
6200,-701.3,0.12,0.0,100,27.169,3.6807
6300,-21.6,0.16,0.0,100,17.8055,5.6162
6400,-918.4001,0.06,0.0,100,21.3856,4.676
6500,-830.1,0.16,0.0,100,21.2102,4.7147
6600,-23.2,0.12,0.0,100,18.8792,5.2968
6700,-891.2,0.1,0.0,100,23.2075,4.309
6800,-681.4,0.13,0.0,100,20.502,4.8776
6900,-22.0,0.1,0.0,100,20.3406,4.9163
7000,-933.4,0.2,0.0,100,23.7682,4.2073
7100,-725.2,0.07,0.0,100,22.7043,4.4045
7200,-26.9,0.09,0.0,100,19.9959,5.001
7300,-1080.8,0.13,0.0,100,21.3162,4.6913
7400,-787.1,0.05,0.0,100,23.3129,4.2895
7500,-24.6,0.16,0.0,100,20.3783,4.9072
7600,-989.3,0.1,0.0,100,18.5546,5.3895
7700,-579.1,0.12,0.0,100,27.0216,3.7007
7800,-22.5,0.15,0.0,100,19.214,5.2046
7900,-921.5,0.14,0.0,100,17.5567,5.6958
8000,-650.6,0.13,0.0,100,19.5953,5.1033
8100,-35.3,0.13,0.0,100,16.3899,6.1013
8200,-1055.3,0.16,0.0,100,27.6866,3.6119
8300,-814.5,0.07,0.0,100,19.2455,5.196
8400,-19.8,0.18,0.0,100,20.0354,4.9912
8500,-1016.2,0.06,0.0,100,26.9964,3.7042
8600,-678.6,0.07,0.0,100,17.2575,5.7946
8700,-35.2,0.12,0.0,100,19.2016,5.2079
8800,-852.3,0.11,0.0,100,24.5117,4.0797
8900,-756.4,0.14,0.0,100,17.1783,5.8213
9000,-22.0,0.1,0.0,100,21.8023,4.5867
9100,-1021.7,0.09,0.0,100,20.4375,4.893
9200,-583.1,0.14,0.0,100,18.088,5.5285
9300,-28.0,0.1,0.0,100,23.9631,4.1731
9400,-948.2001,0.08,0.0,100,18.5108,5.4022
9500,-661.2,0.1,0.0,100,22.134,4.5179
9600,-21.1,0.11,0.0,100,19.6643,5.0854
9700,-912.1,0.13,0.0,100,26.2874,3.8041
9800,-653.9,0.09,0.0,100,19.6148,5.0982
9900,-26.0,0.1,0.0,100,25.6933,3.8921
10000,-1041.2002,0.05,0.0,100,0.0,3.6996
10100,-751.8,0.19,0.0,100,23.7999,4.2017
10200,-20.4,0.14,0.0,100,20.8507,4.796
10300,-1119.8,0.15,0.0,100,20.8069,4.8061
10400,-782.1,0.16,0.0,100,20.8048,4.8066
10500,-29.0,0.1,0.0,100,21.2648,4.7026
10600,-940.1001,0.15,0.0,100,19.2549,5.1935
10700,-536.3,0.13,0.0,100,21.3205,4.6903
10800,-24.0,0.1,0.0,100,22.2239,4.4997
10900,-818.6,0.21,0.0,100,19.9757,5.0061
11000,-629.4,0.09,0.0,100,20.7749,4.8135
11100,-19.2,0.12,0.0,100,25.0027,3.9996
11200,-775.7,0.13,0.0,100,18.8937,5.2928
11300,-643.9999,0.13,0.0,100,19.6391,5.0919
11400,-28.0,0.1,0.0,100,22.1513,4.5144
11500,-912.9,0.11,0.0,100,16.1726,6.1833
11600,-699.0,0.15,0.0,100,27.5864,3.625
11700,-17.7,0.17,0.0,100,16.4635,6.0741
11800,-935.3,0.14,0.0,100,17.518,5.7084
11900,-879.6,0.2,0.0,100,18.5136,5.4014
12000,-25.7,0.07,0.0,100,17.2329,5.8029
12100,-999.4,0.07,0.0,100,26.2575,3.8084
12200,-660.9,0.14,0.0,100,16.9685,5.8933
12300,-23.0,0.1,0.0,100,22.7145,4.4025
12400,-1018.7001,0.13,0.0,100,21.8166,4.5837
12500,-790.5,0.07,0.0,100,22.1411,4.5165
12600,-20.6,0.16,0.0,100,20.7819,4.8119
12700,-930.1,0.14,0.0,100,20.103,4.9744
12800,-536.2,0.08,0.0,100,21.6725,4.6142
12900,-22.9,0.09,0.0,100,17.5563,5.696
13000,-1044.6001,0.1,0.0,100,23.8861,4.1865
13100,-760.4,0.18,0.0,100,18.1809,5.5003
13200,-30.3,0.13,0.0,100,18.1701,5.5036
13300,-641.2,0.07,0.0,100,26.2696,3.8067
13400,-545.2,0.1,0.0,100,17.8178,5.6124
13500,-17.5,0.15,0.0,100,20.5006,4.8779
13600,-953.6001,0.12,0.0,100,23.1891,4.3124
13700,-747.4,0.11,0.0,100,17.8565,5.6002
13800,-23.6,0.16,0.0,100,20.472,4.8847
13900,-743.5,0.08,0.0,100,23.1757,4.3149
14000,-458.4,0.14,0.0,100,18.549,5.3911
14100,-22.3,0.13,0.0,100,22.0984,4.5252
14200,-1006.9001,0.14,0.0,100,23.3011,4.2917
14300,-678.0001,0.09,0.0,100,20.0138,4.9966
14400,-25.4,0.14,0.0,100,19.5349,5.1191
14500,-783.5001,0.11,0.0,100,24.4925,4.0829
14600,-775.6001,0.12,0.0,100,19.6044,5.1009
14700,-22.5,0.15,0.0,100,17.5979,5.6825
14800,-1049.6,0.09,0.0,100,23.1779,4.3145
14900,-678.1,0.18,0.0,100,16.1005,6.211
15000,-24.0,0.1,0.0,100,25.0498,3.992
15100,-837.2,0.06,0.0,100,16.391,6.1009
15200,-573.9,0.09,0.0,100,17.5412,5.7009
15300,-16.7,0.17,0.0,100,22.773,4.3912
15400,-869.7001,0.11,0.0,100,16.7102,5.9844
15500,-678.6,0.13,0.0,100,24.3418,4.1082
15600,-26.1,0.11,0.0,100,22.1816,4.5082
15700,-905.0,0.22,0.0,100,21.2515,4.7056
15800,-868.2,0.14,0.0,100,19.642,5.0911
15900,-24.4,0.14,0.0,100,23.7105,4.2176
16000,-936.4,0.16,0.0,100,19.2891,5.1843
16100,-502.3,0.1,0.0,100,19.2639,5.1911
16200,-18.1,0.11,0.0,100,24.3757,4.1025
16300,-840.1001,0.16,0.0,100,18.1136,5.5207
16400,-557.7,0.13,0.0,100,20.0742,4.9815
16500,-18.2,0.12,0.0,100,23.8138,4.1992
16600,-1050.2001,0.18,0.0,100,18.2048,5.493
16700,-682.5,0.09,0.0,100,23.1236,4.3246
16800,-21.7,0.07,0.0,100,22.7369,4.3981
16900,-623.6,0.12,0.0,100,18.2578,5.4771
17000,-763.4,0.1,0.0,100,23.7808,4.2051
17100,-20.4,0.14,0.0,100,20.2675,4.934
17200,-882.2,0.07,0.0,100,17.6296,5.6723
17300,-640.7999,0.11,0.0,100,26.3722,3.7919
17400,-19.7,0.17,0.0,100,17.5612,5.6944
17500,-950.8,0.12,0.0,100,20.2532,4.9375
17600,-745.2,0.1,0.0,100,22.3382,4.4766
17700,-19.3,0.13,0.0,100,18.5256,5.3979
17800,-1121.3,0.17,0.0,100,20.8793,4.7894
17900,-574.2,0.11,0.0,100,20.3915,4.904
18000,-18.0,0.1,0.0,100,21.2915,4.6967
18100,-732.3,0.13,0.0,100,17.24,5.8005
18200,-534.7,0.1,0.0,100,26.2901,3.8037
18300,-27.0,0.1,0.0,100,17.5562,5.696
18400,-876.1,0.08,0.0,100,18.157,5.5075
18500,-605.0,0.16,0.0,100,24.4504,4.0899
18600,-19.3,0.13,0.0,100,16.9256,5.9082
18700,-830.0001,0.07,0.0,100,23.7974,4.2021
18800,-636.0,0.18,0.0,100,17.8606,5.5989
18900,-18.6,0.16,0.0,100,20.772,4.8142
19000,-783.5,0.12,0.0,100,25.1126,3.9821
19100,-826.8,0.15,0.0,100,20.3296,4.9189
19200,-18.2,0.12,0.0,100,20.8468,4.7969
19300,-852.7001,0.13,0.0,100,20.8662,4.7924
19400,-596.1,0.08,0.0,100,21.282,4.6988
19500,-20.8,0.08,0.0,100,20.4134,4.8987
19600,-1069.6,0.09,0.0,100,22.2233,4.4998
19700,-700.6,0.08,0.0,100,21.7745,4.5925
19800,-32.4,0.14,0.0,100,19.5137,5.1246
19900,-999.8,0.11,0.0,100,21.4023,4.6724
20000,-597.1,0.11,0.0,100,0.0,4.447
20100,-24.1,0.11,0.0,100,25.2409,3.9618
20200,-838.1001,0.14,0.0,100,16.4171,6.0912
20300,-752.1,0.11,0.0,100,18.1242,5.5175
20400,-21.2,0.12,0.0,100,21.6429,4.6205
20500,-635.3,0.18,0.0,100,16.7487,5.9706
20600,-793.9,0.14,0.0,100,24.8557,4.0232
20700,-22.1,0.11,0.0,100,18.9776,5.2694
20800,-780.3,0.06,0.0,100,21.2284,4.7107
20900,-671.5,0.11,0.0,100,21.2883,4.6974
21000,-21.7,0.07,0.0,100,22.6344,4.4181
21100,-787.4,0.08,0.0,100,20.4259,4.8958
21200,-473.6,0.14,0.0,100,18.5249,5.3981
21300,-23.4,0.14,0.0,100,19.6046,5.1009
21400,-990.5,0.1,0.0,100,15.4044,6.4917
21500,-637.4,0.16,0.0,100,27.7969,3.5975
21600,-22.5,0.15,0.0,100,15.6529,6.3886
21700,-586.7,0.07,0.0,100,20.7582,4.8174
21800,-470.2,0.1,0.0,100,21.2899,4.6971
21900,-21.8,0.08,0.0,100,18.5212,5.3992
22000,-750.2001,0.07,0.0,100,22.1255,4.5197
22100,-590.0,0.09,0.0,100,21.4221,4.6681
22200,-22.7,0.17,0.0,100,23.7195,4.2159
22300,-914.2,0.11,0.0,100,17.2875,5.7845
22400,-721.5,0.09,0.0,100,24.3451,4.1076
22500,-18.4,0.14,0.0,100,20.3021,4.9256
22600,-928.7,0.12,0.0,100,18.5628,5.3871
22700,-511.2,0.12,0.0,100,24.5149,4.0792
22800,-28.8,0.08,0.0,100,17.5134,5.7099
22900,-828.1,0.08,0.0,100,20.0326,4.9919
23000,-649.5,0.1,0.0,100,21.203,4.7163
23100,-24.8,0.08,0.0,100,18.4663,5.4153
23200,-978.9,0.07,0.0,100,18.5935,5.3782
23300,-702.8,0.12,0.0,100,18.7606,5.3303
23400,-21.1,0.11,0.0,100,17.9886,5.5591
23500,-717.1001,0.06,0.0,100,26.2795,3.8053
23600,-574.2,0.06,0.0,100,18.5416,5.3933
23700,-28.2,0.12,0.0,100,20.3163,4.9222
23800,-742.9,0.09,0.0,100,24.9819,4.0029
23900,-644.6,0.15,0.0,100,17.2175,5.8081
24000,-24.0,0.1,0.0,100,22.1594,4.5128
24100,-710.8,0.1,0.0,100,21.0109,4.7594
24200,-543.4,0.12,0.0,100,21.64,4.6211
24300,-19.3,0.13,0.0,100,17.2534,5.796
24400,-843.0001,0.12,0.0,100,23.7897,4.2035
24500,-606.2,0.13,0.0,100,19.6245,5.0957
24600,-21.8,0.08,0.0,100,17.2731,5.7894
24700,-841.6,0.14,0.0,100,24.4219,4.0947
24800,-603.0,0.1,0.0,100,16.6236,6.0156
24900,-20.0,0.1,0.0,100,22.7044,4.4044
25000,-1010.0,0.14,0.0,100,18.5732,5.3841
25100,-599.9,0.18,0.0,100,18.2091,5.4918
25200,-21.1,0.11,0.0,100,25.6335,3.9011
25300,-852.6,0.08,0.0,100,18.8399,5.3079
25400,-506.8,0.09,0.0,100,18.8965,5.292
25500,-19.1,0.11,0.0,100,24.9684,4.0051
25600,-675.0,0.13,0.0,100,18.8607,5.302
25700,-544.6,0.11,0.0,100,18.8131,5.3154
25800,-21.7,0.07,0.0,100,22.8207,4.382
25900,-641.3,0.07,0.0,100,19.1999,5.2084
26000,-551.5,0.09,0.0,100,20.8254,4.8018
26100,-19.9,0.09,0.0,100,21.3125,4.6921
26200,-789.7,0.12,0.0,100,22.7583,4.394
26300,-597.9,0.11,0.0,100,16.8721,5.927
26400,-18.6,0.06,0.0,100,27.1842,3.6786
26500,-573.1,0.07,0.0,100,17.8888,5.5901
26600,-641.6,0.12,0.0,100,17.1711,5.8237
26700,-20.7,0.07,0.0,100,23.3188,4.2884
26800,-889.4,0.09,0.0,100,15.6534,6.3884
26900,-385.2,0.07,0.0,100,24.9563,4.007
27000,-26.9,0.19,0.0,100,17.4949,5.7159
27100,-932.7001,0.12,0.0,100,18.7862,5.3231
27200,-597.2,0.12,0.0,100,25.2895,3.9542
27300,-23.8,0.08,0.0,100,18.0891,5.5282
27400,-803.4,0.1,0.0,100,20.5247,4.8722
27500,-669.3,0.06,0.0,100,21.2309,4.7101
27600,-17.8,0.08,0.0,100,20.7327,4.8233
27700,-982.6,0.1,0.0,100,18.5865,5.3802
27800,-670.5,0.12,0.0,100,23.7162,4.2165
27900,-12.7,0.07,0.0,100,19.7235,5.0701
28000,-817.1001,0.14,0.0,100,17.7643,5.6293
28100,-571.7,0.09,0.0,100,25.7916,3.8772
28200,-19.4,0.14,0.0,100,19.5562,5.1135
28300,-962.5001,0.1,0.0,100,19.5564,5.1134
28400,-477.0,0.08,0.0,100,25.8581,3.8673
28500,-27.3,0.13,0.0,100,18.8118,5.3158
28600,-661.3,0.08,0.0,100,20.868,4.792
28700,-796.8,0.14,0.0,100,21.7728,4.5929
28800,-28.0,0.1,0.0,100,16.9472,5.9007
28900,-768.0001,0.1,0.0,100,23.6779,4.2233
29000,-449.6,0.07,0.0,100,20.9425,4.775
29100,-28.6,0.06,0.0,100,18.4978,5.4061
29200,-732.6,0.1,0.0,100,23.6801,4.223
29300,-522.8,0.09,0.0,100,18.8381,5.3084
29400,-22.3,0.13,0.0,100,19.6968,5.077
29500,-599.5001,0.11,0.0,100,22.2147,4.5015
29600,-616.8,0.14,0.0,100,18.8918,5.2933
29700,-28.7,0.07,0.0,100,21.2638,4.7028
29800,-937.2,0.15,0.0,100,21.2696,4.7016
29900,-669.0,0.1,0.0,100,20.7502,4.8192
30000,-19.5,0.15,0.0,100,0.0,2.7005
30100,-574.8,0.07,0.0,100,19.1482,5.2224
30200,-554.9,0.1,0.0,100,15.2173,6.5715
30300,-15.5,0.15,0.0,100,21.6917,4.6101
30400,-678.5,0.04,0.0,100,15.6187,6.4026
30500,-564.8,0.08,0.0,100,25.6564,3.8977
30600,-27.9,0.09,0.0,100,17.2188,5.8076
30700,-799.2001,0.12,0.0,100,20.8772,4.7899
30800,-477.0,0.1,0.0,100,24.3051,4.1144
30900,-19.2,0.12,0.0,100,19.3005,5.1812
31000,-680.7,0.12,0.0,100,21.2981,4.6953
31100,-547.2,0.13,0.0,100,19.5883,5.1051
31200,-18.9,0.09,0.0,100,25.633,3.9012
31300,-568.5,0.13,0.0,100,17.5219,5.7071
31400,-667.5,0.1,0.0,100,20.7858,4.811
31500,-28.5,0.05,0.0,100,22.7982,4.3863
31600,-872.2,0.09,0.0,100,17.1458,5.8323
31700,-537.6,0.11,0.0,100,24.5845,4.0676
31800,-19.6,0.06,0.0,100,19.1902,5.211
31900,-739.7001,0.12,0.0,100,19.6462,5.09
32000,-642.2,0.11,0.0,100,25.5933,3.9073
32100,-18.1,0.11,0.0,100,18.88,5.2966
32200,-562.5001,0.12,0.0,100,20.4041,4.901
32300,-368.4,0.1,0.0,100,24.4272,4.0938
32400,-25.5,0.15,0.0,100,21.6495,4.6191
32500,-842.2,0.15,0.0,100,19.6892,5.0789
32600,-257.0,0.09,0.0,100,22.2321,4.498
32700,-20.7,0.07,0.0,100,21.7587,4.5959
32800,-587.3,0.08,0.0,100,18.5235,5.3985
32900,-606.2,0.16,0.0,100,23.7432,4.2117
33000,-21.4,0.14,0.0,100,22.6476,4.4155
33100,-737.8,0.11,0.0,100,18.5649,5.3865
33200,-446.1,0.11,0.0,100,20.4288,4.8951
33300,-23.6,0.06,0.0,100,18.4895,5.4085
33400,-776.8,0.13,0.0,100,16.7068,5.9856
33500,-488.9,0.09,0.0,100,26.902,3.7172
33600,-23.0,0.1,0.0,100,18.2201,5.4885
33700,-580.5,0.07,0.0,100,19.9869,5.0033
33800,-634.4999,0.07,0.0,100,24.9759,4.0039
33900,-16.1,0.11,0.0,100,18.9268,5.2835
34000,-811.9001,0.12,0.0,100,22.0984,4.5252
34100,-718.8,0.08,0.0,100,22.2859,4.4871
34200,-20.9,0.09,0.0,100,20.4592,4.8878
34300,-702.0,0.12,0.0,100,20.7592,4.8171
34400,-635.8,0.08,0.0,100,23.3377,4.2849
34500,-16.1,0.11,0.0,100,18.7818,5.3243
34600,-860.2001,0.08,0.0,100,22.2382,4.4968
34700,-439.6,0.05,0.0,100,22.3102,4.4822
34800,-22.6,0.06,0.0,100,20.8044,4.8067
34900,-839.0,0.07,0.0,100,18.8868,5.2947
35000,-555.1,0.12,0.0,100,23.7918,4.2031
35100,-20.3,0.13,0.0,100,20.7651,4.8158
35200,-654.5,0.09,0.0,100,17.5727,5.6907
35300,-575.6,0.1,0.0,100,23.2712,4.2972
35400,-27.1,0.11,0.0,100,15.6539,6.3882
35500,-832.7,0.11,0.0,100,25.5131,3.9196
35600,-558.9,0.14,0.0,100,14.9523,6.6879
35700,-18.8,0.08,0.0,100,18.8449,5.3065
35800,-568.7001,0.09,0.0,100,20.3773,4.9074
35900,-581.2,0.08,0.0,100,16.451,6.0787
36000,-22.1,0.11,0.0,100,26.9215,3.7145
36100,-700.3,0.08,0.0,100,17.8815,5.5924
36200,-736.0,0.15,0.0,100,22.581,4.4285
36300,-19.4,0.04,0.0,100,22.8573,4.375
36400,-533.7001,0.1,0.0,100,20.4001,4.9019
36500,-626.5,0.09,0.0,100,19.6088,5.0998
36600,-21.8,0.08,0.0,100,23.2548,4.3002
36700,-855.5001,0.1,0.0,100,18.8503,5.305
36800,-577.2,0.13,0.0,100,17.1959,5.8153
36900,-34.8,0.08,0.0,100,24.5968,4.0656
37000,-812.0001,0.1,0.0,100,19.5597,5.1125
37100,-575.9,0.11,0.0,100,18.9133,5.2873
37200,-11.6,0.16,0.0,100,27.614,3.6214
37300,-593.3,0.16,0.0,100,18.5911,5.3789
37400,-531.5,0.11,0.0,100,18.4681,5.4147
37500,-23.0,0.1,0.0,100,24.9602,4.0064
37600,-741.9,0.13,0.0,100,18.527,5.3975
37700,-679.6,0.09,0.0,100,20.4486,4.8903
37800,-26.0,0.1,0.0,100,22.2236,4.4997
37900,-717.7,0.13,0.0,100,17.234,5.8025
38000,-615.9,0.13,0.0,100,23.7894,4.2036
38100,-18.2,0.12,0.0,100,20.3487,4.9143
38200,-618.7,0.06,0.0,100,19.9867,5.0033
38300,-653.5,0.07,0.0,100,21.3421,4.6856
38400,-20.2,0.12,0.0,100,22.8198,4.3822
38500,-852.3,0.12,0.0,100,20.6895,4.8334
38600,-529.8,0.09,0.0,100,24.493,4.0828
38700,-14.9,0.09,0.0,100,15.8625,6.3042
38800,-513.9,0.15,0.0,100,17.9008,5.5863
38900,-686.4,0.11,0.0,100,22.692,4.4069
39000,-18.3,0.13,0.0,100,17.5606,5.6946
39100,-609.4,0.07,0.0,100,23.7463,4.2112
39200,-488.1,0.1,0.0,100,20.825,4.8019
39300,-20.0,0.1,0.0,100,21.7006,4.6082
39400,-569.8,0.07,0.0,100,20.0586,4.9854
39500,-626.2,0.15,0.0,100,22.2443,4.4955
39600,-23.6,0.06,0.0,100,20.0337,4.9916
39700,-818.9001,0.12,0.0,100,19.6107,5.0992
39800,-478.5,0.04,0.0,100,22.2338,4.4977
39900,-19.7,0.07,0.0,100,19.213,5.2048
40000,-715.4,0.18,0.0,100,0.0,2.6936
40100,-557.5,0.12,0.0,100,18.7741,5.3265
40200,-19.9,0.09,0.0,100,20.5078,4.8762
40300,-605.0001,0.07,0.0,100,23.6084,4.2358
40400,-420.0,0.05,0.0,100,17.6537,5.6645
40500,-14.1,0.11,0.0,100,24.4108,4.0966
40600,-765.3,0.07,0.0,100,19.2455,5.196
40700,-747.1,0.14,0.0,100,16.9411,5.9028
40800,-24.0,0.1,0.0,100,26.8281,3.7274
40900,-827.7001,0.1,0.0,100,15.6938,6.3719
41000,-707.2,0.12,0.0,100,21.1656,4.7246
41100,-18.4,0.14,0.0,100,22.2953,4.4853
41200,-407.9,0.04,0.0,100,18.8902,5.2938
41300,-637.8,0.17,0.0,100,19.2316,5.1998
41400,-20.4,0.14,0.0,100,22.688,4.4076
41500,-507.1,0.12,0.0,100,21.657,4.6175
41600,-649.5,0.07,0.0,100,16.4633,6.0741
41700,-18.8,0.08,0.0,100,28.5828,3.4986
41800,-607.4001,0.13,0.0,100,16.838,5.939
41900,-527.2,0.11,0.0,100,20.0781,4.9806
42000,-27.1,0.11,0.0,100,18.8813,5.2963
42100,-559.5001,0.07,0.0,100,17.5419,5.7006
42200,-324.3,0.11,0.0,100,20.3863,4.9053
42300,-17.0,0.1,0.0,100,18.8475,5.3058
42400,-856.6,0.13,0.0,100,19.9997,5.0001
42500,-621.3,0.1,0.0,100,23.3948,4.2745
42600,-18.0,0.1,0.0,100,18.8287,5.311
42700,-808.9001,0.11,0.0,100,20.058,4.9855
42800,-446.5,0.11,0.0,100,23.1408,4.3214
42900,-30.4,0.04,0.0,100,21.3182,4.6908
43000,-449.9,0.07,0.0,100,20.4075,4.9002
43100,-547.1,0.07,0.0,100,22.7394,4.3977
43200,-20.8,0.08,0.0,100,20.3616,4.9112
43300,-642.7,0.11,0.0,100,18.2145,5.4901
43400,-582.9999,0.12,0.0,100,22.7908,4.3877
43500,-19.7,0.07,0.0,100,20.3203,4.9212
43600,-845.9001,0.12,0.0,100,16.4413,6.0823
43700,-585.4,0.13,0.0,100,23.8371,4.1951
43800,-22.6,0.16,0.0,100,16.3329,6.1226
43900,-603.5,0.11,0.0,100,21.8455,4.5776
44000,-306.4,0.08,0.0,100,15.3796,6.5021
44100,-28.6,0.06,0.0,100,18.8268,5.3116
44200,-881.4,0.07,0.0,100,16.9808,5.889
44300,-568.2,0.14,0.0,100,17.8018,5.6174
44400,-15.4,0.14,0.0,100,23.9208,4.1805
44500,-737.9001,0.03,0.0,100,19.5825,5.1066
44600,-475.8,0.11,0.0,100,19.6284,5.0947
44700,-17.1,0.11,0.0,100,21.2065,4.7155
44800,-659.3,0.07,0.0,100,22.8153,4.383
44900,-556.3,0.08,0.0,100,17.1744,5.8226
45000,-21.0,0.1,0.0,100,21.8396,4.5789
45100,-584.9,0.06,0.0,100,19.9472,5.0132
45200,-409.2,0.08,0.0,100,17.224,5.8059
45300,-27.9,0.09,0.0,100,23.8523,4.1925
45400,-605.5001,0.07,0.0,100,18.8799,5.2967
45500,-582.8,0.12,0.0,100,18.5115,5.4021
45600,-16.3,0.13,0.0,100,29.415,3.3996
45700,-674.3,0.07,0.0,100,18.2095,5.4917
45800,-627.4,0.08,0.0,100,19.5774,5.1079
45900,-18.3,0.13,0.0,100,23.792,4.2031
46000,-818.6,0.14,0.0,100,16.6326,6.0123
46100,-456.5,0.05,0.0,100,23.2649,4.2983
46200,-18.7,0.07,0.0,100,20.4437,4.8915
46300,-670.4,0.09,0.0,100,18.9185,5.2858
46400,-477.0,0.1,0.0,100,22.1868,4.5072
46500,-17.0,0.1,0.0,100,21.231,4.7101
46600,-684.6,0.12,0.0,100,21.7914,4.589
46700,-501.0,0.1,0.0,100,18.5393,5.3939
46800,-21.0,0.1,0.0,100,26.1989,3.817
46900,-444.7,0.04,0.0,100,16.9308,5.9064
47000,-452.5,0.08,0.0,100,20.4795,4.8829
47100,-19.8,0.08,0.0,100,17.5677,5.6923
47200,-705.0,0.15,0.0,100,17.7531,5.6328
47300,-347.2,0.1,0.0,100,27.8285,3.5934
47400,-18.0,0.1,0.0,100,17.2929,5.7827
47500,-801.3,0.09,0.0,100,20.3976,4.9025
47600,-555.1,0.1,0.0,100,19.2075,5.2063
47700,-21.0,0.1,0.0,100,19.2453,5.1961
47800,-787.3,0.06,0.0,100,22.7159,4.4022
47900,-421.3,0.03,0.0,100,21.1799,4.7215
48000,-18.9,0.09,0.0,100,19.7587,5.0611
48100,-578.3,0.09,0.0,100,22.1775,4.5091
48200,-411.0,0.09,0.0,100,19.9526,5.0119
48300,-25.8,0.08,0.0,100,19.9584,5.0104
48400,-725.5001,0.1,0.0,100,20.9264,4.7787
48500,-459.1,0.11,0.0,100,20.8674,4.7922
48600,-19.1,0.11,0.0,100,18.8484,5.3055
48700,-600.0,0.07,0.0,100,21.6652,4.6157
48800,-469.4,0.1,0.0,100,17.5713,5.6911
48900,-22.1,0.11,0.0,100,17.5248,5.7062
49000,-678.4,0.08,0.0,100,26.3375,3.7969
49100,-506.7,0.08,0.0,100,15.4259,6.4826
49200,-19.2,0.12,0.0,100,20.7707,4.8145
49300,-569.0001,0.06,0.0,100,18.5069,5.4034
49400,-584.1,0.04,0.0,100,16.9965,5.8836
49500,-16.9,0.09,0.0,100,27.6152,3.6212
49600,-598.3,0.08,0.0,100,16.1677,6.1852
49700,-559.6,0.12,0.0,100,22.089,4.5271
