env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
4400,0.0635,-0.3959,0.7757,0.0448,0.0413
4500,0.0592,-0.3157,0.6769,0.066,0.0592
4600,0.0631,-0.2804,0.7093,0.0535,0.0496
4700,0.0645,-0.2368,0.8653,0.0835,0.0745
4800,0.0631,-0.1999,0.7173,0.0634,0.055
4900,0.0622,-0.1748,0.7492,0.0528,0.0492
5000,0.0653,-0.159,0.8782,0.0628,0.0578
5100,0.0651,-0.1058,0.7013,0.0609,0.0554
5200,0.0683,-0.0672,0.84,0.0548,0.0502
5300,0.0644,-0.0231,0.7871,0.0555,0.0518
5400,0.0678,0.0182,0.7919,0.0501,0.0483
5500,0.0677,0.0495,0.8184,0.0601,0.0545
5600,0.0658,0.0738,0.8371,0.0537,0.0498
5700,0.0648,0.116,0.7784,0.0583,0.0526
5800,0.0679,0.1558,0.8737,0.083,0.0752
5900,0.0668,0.2114,0.754,0.0538,0.0519
6000,0.0695,0.229,0.7535,0.0952,0.0872
6100,0.069,0.2679,0.8068,0.0482,0.0453
6200,0.07,0.3005,0.7822,0.0758,0.0691
6300,0.0706,0.3272,0.7187,0.0653,0.0593
6400,0.0695,0.3618,0.8247,0.0518,0.0468
6500,0.0694,0.3862,0.7708,0.0697,0.0645
6600,0.0713,0.4154,0.7878,0.058,0.0534
6700,0.0712,0.425,0.8384,0.0716,0.0671
6800,0.0711,0.4659,0.7827,0.054,0.0504
6900,0.0717,0.484,0.8027,0.0561,0.0526
7000,0.0708,0.5273,0.8164,0.0517,0.0485
7100,0.0705,0.5307,0.8197,0.0651,0.0636
7200,0.0694,0.5616,0.8552,0.0789,0.0717
7300,0.0701,0.5987,0.7348,0.0836,0.0789
7400,0.0696,0.606,0.8564,0.0694,0.0631
7500,0.0708,0.6393,0.8711,0.0574,0.0515
7600,0.0712,0.6703,0.8607,0.0698,0.0653
7700,0.0692,0.7025,0.8163,0.0711,0.0683
7800,0.0729,0.7246,0.8643,0.0737,0.067
7900,0.0759,0.7425,0.8025,0.0762,0.0699
8000,0.0764,0.7747,0.8556,0.0828,0.0765
8100,0.0782,0.8011,0.9568,0.1123,0.1049
8200,0.0787,0.8145,0.9329,0.0648,0.0592
8300,0.0772,0.8827,0.9175,0.0627,0.0608
8400,0.077,0.8856,0.8305,0.0735,0.0719
8500,0.0815,0.9292,0.9305,0.1131,0.1059
8600,0.0776,0.9728,0.8961,0.0995,0.0932
8700,0.0799,0.9975,0.8423,0.093,0.0882
8800,0.0764,1.0198,0.909,0.0945,0.0892
8900,0.0813,1.0867,1.1369,0.1065,0.0971
9000,0.0799,1.1088,1.0545,0.064,0.0608
9100,0.0791,1.1382,0.919,0.0793,0.0763
9200,0.08,1.1908,0.8919,0.0705,0.067
9300,0.0796,1.2187,0.9884,0.0923,0.0873
9400,0.0799,1.2631,0.9105,0.0775,0.0717
9500,0.08,1.3083,0.9401,0.0663,0.0651
9600,0.0806,1.3505,0.8913,0.0848,0.079
9700,0.0806,1.3669,0.9693,0.0724,0.0659
9800,0.081,1.4187,1.0126,0.0729,0.0688
9900,0.0778,1.4425,0.9367,0.0963,0.0911
10000,0.08,1.4804,0.9563,0.1152,0.1069
10100,0.0811,1.52,1.1167,0.0816,0.0747
10200,0.0819,1.5843,0.9218,0.0653,0.0643
10300,0.0819,1.6033,0.9593,0.1061,0.0983
10400,0.0825,1.6195,0.9405,0.1177,0.1085
10500,0.0838,1.6732,1.0911,0.0713,0.0655
10600,0.0824,1.6931,1.0254,0.073,0.0697
10700,0.082,1.7234,0.9767,0.0618,0.059
10800,0.0825,1.7701,1.0848,0.1033,0.0975
10900,0.082,1.7896,1.0201,0.0756,0.071
11000,0.0813,1.8323,1.0521,0.1428,0.1329
11100,0.0887,1.8777,1.0303,0.1534,0.1432
11200,0.0852,1.9084,1.0859,0.0822,0.0773
11300,0.0849,1.9204,1.0712,0.1312,0.1233
11400,0.0869,1.9829,1.1064,0.0997,0.0946
11500,0.084,2.0006,0.9973,0.0718,0.0688
11600,0.0829,1.9984,1.0392,0.1014,0.0949
11700,0.0854,2.0438,1.2224,0.1188,0.1104
11800,0.087,2.0764,1.0808,0.0784,0.0737
11900,0.0855,2.101,1.3147,0.1033,0.0975
12000,0.0873,2.1228,1.3774,0.0796,0.0749
12100,0.0857,2.1571,1.0675,0.0859,0.0816
12200,0.0866,2.1885,1.0522,0.119,0.1154
12300,0.089,2.2114,1.0928,0.0997,0.0927
12400,0.0876,2.2078,1.2607,0.127,0.1194
12500,0.0924,2.2491,1.4782,0.1025,0.0964
12600,0.0898,2.2763,1.2074,0.0718,0.069
12700,0.0898,2.3146,1.0978,0.0902,0.0863
12800,0.0938,2.3377,1.2361,0.154,0.1453
12900,0.0911,2.3706,1.1356,0.0815,0.0781
13000,0.0932,2.4161,1.2436,0.1174,0.1142
13100,0.0914,2.4144,1.1694,0.104,0.1001
13200,0.0944,2.4799,1.368,0.1187,0.1132
13300,0.0941,2.4706,1.4442,0.1158,0.1098
13400,0.0959,2.5173,1.7583,0.1248,0.1182
13500,0.0972,2.5287,1.2454,0.1045,0.1005
13600,0.0964,2.581,1.1517,0.1247,0.1205
13700,0.0973,2.5681,1.4123,0.1024,0.1007
13800,0.0978,2.636,1.2663,0.0818,0.0785
13900,0.1008,2.6256,1.3133,0.0931,0.0895
14000,0.0987,2.7015,1.1798,0.11,0.106
14100,0.1012,2.6931,1.3808,0.1316,0.1262
14200,0.1027,2.7124,1.5472,0.2302,0.2185
14300,0.1042,2.7635,1.6108,0.0984,0.0938
14400,0.1025,2.7932,1.3414,0.0896,0.0872
14500,0.1059,2.8318,1.5811,0.0913,0.0903
14600,0.1035,2.8512,1.5077,0.1222,0.1162
14700,0.1052,2.8956,1.694,0.1038,0.099
14800,0.1059,2.9269,1.3613,0.1138,0.1095
14900,0.1044,2.949,1.3987,0.1571,0.1508
15000,0.1077,2.9715,1.5096,0.11,0.1048
15100,0.11,3.0021,1.8399,0.1048,0.1005
15200,0.1079,3.0422,1.6262,0.1206,0.1161
15300,0.1085,3.0567,1.3545,0.0914,0.0878
15400,0.1105,3.0797,1.5299,0.1015,0.0949
15500,0.1116,3.1347,1.4766,0.0976,0.0943
15600,0.1095,3.1574,1.511,0.1055,0.1009
15700,0.1113,3.1906,1.6264,0.0898,0.088
15800,0.1136,3.2318,1.5914,0.2673,0.2548
15900,0.1125,3.2493,1.4897,0.1458,0.1387
16000,0.1142,3.277,1.6972,0.1432,0.1378
16100,0.115,3.3384,1.9109,0.1458,0.1453
16200,0.1134,3.3182,1.7348,0.1065,0.1011
16300,0.117,3.373,1.678,0.1571,0.1512
16400,0.1169,3.3767,1.829,0.2417,0.2367
16500,0.116,3.4422,1.7538,0.1354,0.1317
16600,0.1188,3.4713,1.6076,0.1205,0.1131
16700,0.1165,3.4915,1.598,0.1332,0.1284
16800,0.1197,3.5341,1.8083,0.173,0.1621
16900,0.1178,3.5689,1.5447,0.0993,0.0969
17000,0.117,3.5721,1.9661,0.1467,0.1412
17100,0.1179,3.6368,1.5221,0.1145,0.1088
17200,0.1202,3.6533,1.7439,0.118,0.1139
17300,0.1198,3.6805,1.9324,0.1544,0.147
17400,0.1224,3.699,1.6947,0.135,0.1336
17500,0.1231,3.747,1.9001,0.1248,0.1209
17600,0.1236,3.73,1.6457,0.1231,0.1182
17700,0.1241,3.7838,1.8844,0.1384,0.1352
17800,0.1225,3.8296,1.5874,0.1245,0.1215
17900,0.1257,3.8633,1.6547,0.1213,0.1163
18000,0.1274,3.9117,1.6951,0.1161,0.1096
18100,0.1282,3.9392,2.1139,0.1783,0.1699
18200,0.1258,3.943,1.6899,0.146,0.1389
18300,0.1281,3.9931,1.9921,0.2658,0.2545
18400,0.1314,4.0109,1.6536,0.176,0.1696
18500,0.1316,4.0186,1.9939,0.1302,0.1249
18600,0.1278,4.0718,1.7851,0.1568,0.1549
18700,0.1304,4.0802,1.9802,0.1343,0.1255
18800,0.1342,4.1387,1.6601,0.1674,0.1637
18900,0.1283,4.1596,1.9198,0.2733,0.2633
19000,0.1298,4.2134,1.9825,0.1739,0.1706
19100,0.1333,4.2317,1.8257,0.131,0.1223
19200,0.1315,4.2353,1.7564,0.1368,0.1323
19300,0.1324,4.2692,1.9139,0.1216,0.1133
19400,0.1314,4.282,1.6372,0.2127,0.204
19500,0.1342,4.3296,1.8227,0.1523,0.1428
19600,0.13,4.3368,1.9277,0.1566,0.1502
19700,0.1272,4.3893,1.6585,0.1301,0.1267
19800,0.1305,4.4213,1.6645,0.1966,0.1845
19900,0.1351,4.4549,2.2517,0.2836,0.2795
20000,0.1327,4.4487,1.8113,0.1419,0.1293
20100,0.1317,4.5211,1.8824,0.1251,0.1184
20200,0.1372,4.5366,1.9264,0.2554,0.2504
20300,0.1384,4.5671,2.1718,0.1506,0.1437
20400,0.1364,4.5583,1.8734,0.1209,0.1172
20500,0.135,4.5923,1.7679,0.1607,0.1584
20600,0.138,4.6323,2.1166,0.2482,0.2411
20700,0.1374,4.6683,2.4383,0.2014,0.191
20800,0.1371,4.6396,2.0318,0.1331,0.129
20900,0.1402,4.7119,1.9669,0.2734,0.2682
21000,0.1428,4.6924,2.021,0.2723,0.2631
21100,0.1385,4.7342,1.945,0.173,0.1709
21200,0.139,4.7958,1.9206,0.2348,0.227
21300,0.1409,4.782,2.0304,0.1747,0.1628
21400,0.142,4.7966,1.8984,0.2285,0.2235
21500,0.1413,4.8379,2.5791,0.2919,0.2859
21600,0.1417,4.8568,2.0737,0.1678,0.1596
21700,0.1429,4.8648,2.455,0.2844,0.2752
21800,0.1431,4.9087,2.2484,0.2369,0.2291
21900,0.1445,4.9098,2.126,0.1604,0.1575
22000,0.1447,4.9352,2.1117,0.1905,0.1831
22100,0.1414,4.9782,2.3848,0.2518,0.2491
22200,0.1493,4.9643,2.4037,0.2374,0.2321
22300,0.1481,5.0032,2.0503,0.191,0.1792
22400,0.1456,5.0311,2.1572,0.2176,0.2135
22500,0.1436,5.0636,1.9881,0.1675,0.1601
22600,0.1469,5.0669,2.1211,0.2327,0.2267
22700,0.1476,5.0762,2.0703,0.1822,0.1715
22800,0.1477,5.0993,2.1241,0.234,0.2246
22900,0.149,5.1247,2.0537,0.132,0.1275
23000,0.1513,5.1536,2.1713,0.2868,0.2739
23100,0.1499,5.1673,2.2131,0.1648,0.1609
23200,0.1531,5.177,2.4073,0.1741,0.1644
23300,0.1497,5.1717,2.0344,0.1514,0.1427
23400,0.149,5.2047,2.4672,0.1718,0.1617
23500,0.1483,5.2231,2.5321,0.2825,0.2751
23600,0.1455,5.2425,2.235,0.1554,0.1487
23700,0.1527,5.2721,2.1001,0.1657,0.1623
23800,0.1509,5.2839,2.1086,0.1743,0.1719
23900,0.1484,5.2952,2.0189,0.1599,0.1569
24000,0.1514,5.3019,2.022,0.1725,0.1675
24100,0.1517,5.3136,2.1593,0.1753,0.1695
24200,0.1534,5.3216,2.1787,0.1772,0.1737
24300,0.1504,5.3519,2.2264,0.1924,0.1833
24400,0.1533,5.3576,2.8957,0.2073,0.2033
24500,0.1537,5.3972,2.2219,0.1912,0.1828
24600,0.154,5.3949,2.167,0.1856,0.1823
24700,0.1501,5.39,2.2189,0.2068,0.1938
24800,0.1534,5.4202,2.3582,0.2021,0.1941
24900,0.153,5.4259,2.4591,0.1927,0.1897
25000,0.1539,5.4047,2.1314,0.2904,0.2825
25100,0.1552,5.4025,2.9102,0.2278,0.2218
25200,0.1542,5.4388,2.2733,0.1778,0.1723
25300,0.1547,5.4725,2.2585,0.2855,0.2836
25400,0.1549,5.4483,2.3406,0.1981,0.1908
25500,0.1558,5.4722,2.1436,0.163,0.1621
25600,0.1537,5.4987,2.3515,0.2467,0.2394
25700,0.1544,5.5056,2.1685,0.1709,0.1649
25800,0.1575,5.4637,2.8555,0.2777,0.2777
25900,0.1586,5.5186,2.2956,0.2398,0.2329
26000,0.1559,5.5045,2.4846,0.1598,0.1511
26100,0.1553,5.5177,2.4157,0.1945,0.1912
26200,0.157,5.5044,2.3371,0.2282,0.2187
26300,0.1565,5.5217,2.2555,0.184,0.175
26400,0.158,5.5484,2.5063,0.287,0.2779
26500,0.1593,5.5319,2.6414,0.219,0.2133
26600,0.1582,5.5598,2.33,0.2149,0.2088
26700,0.1543,5.5501,2.2031,0.2391,0.2292
26800,0.1565,5.5582,2.2847,0.2934,0.2887
26900,0.1607,5.5508,2.4858,0.164,0.1561
27000,0.1646,5.5448,2.6708,0.2031,0.2016
27100,0.1629,5.5756,2.6209,0.2915,0.2869
27200,0.1602,5.5784,2.3513,0.2726,0.2672
27300,0.1629,5.6384,2.6955,0.2149,0.2137
27400,0.1635,5.6384,2.404,0.1972,0.1848
27500,0.1616,5.608,2.2834,0.1765,0.1643
27600,0.1642,5.6102,2.2643,0.1741,0.1745
27700,0.1652,5.6229,2.5695,0.259,0.264
27800,0.1632,5.6057,2.4297,0.285,0.2857
27900,0.163,5.6221,2.2877,0.1988,0.1983
28000,0.166,5.672,2.7965,0.1969,0.1922
28100,0.1646,5.6524,2.4306,0.1677,0.1623
28200,0.1681,5.7083,2.6753,0.2209,0.212
28300,0.1673,5.6667,2.2694,0.1947,0.1871
28400,0.166,5.7359,2.3862,0.2305,0.2194
28500,0.1696,5.7112,3.2308,0.2351,0.2332
28600,0.167,5.7298,2.739,0.2141,0.2044
28700,0.1693,5.7309,2.5811,0.2312,0.2258
28800,0.1717,5.7321,2.8088,0.254,0.2554
28900,0.1749,5.7255,2.3574,0.1763,0.1722
29000,0.1742,5.7811,2.7762,0.2219,0.2167
29100,0.1736,5.7741,2.5687,0.2969,0.297
29200,0.1706,5.7789,2.3925,0.1947,0.1812
29300,0.1733,5.8163,2.4603,0.1826,0.178
29400,0.1728,5.8219,2.5876,0.2388,0.227
29500,0.1727,5.8327,2.4833,0.2592,0.2598
29600,0.1759,5.8079,2.7292,0.2957,0.2907
29700,0.1763,5.8568,2.7848,0.2467,0.235
29800,0.1765,5.8283,3.0168,0.2714,0.2674
29900,0.1798,5.8242,3.0023,0.2479,0.2446
30000,0.1769,5.8354,2.7343,0.277,0.2618
30100,0.1799,5.8729,2.5598,0.1871,0.1846
30200,0.1783,5.8608,2.9456,0.2774,0.2712
30300,0.1788,5.8943,3.5178,0.288,0.2835
30400,0.1802,5.8989,3.0707,0.217,0.2165
30500,0.1777,5.9094,2.9567,0.2663,0.258
30600,0.1841,5.9119,2.8323,0.2288,0.2183
30700,0.1845,5.9265,3.4214,0.2939,0.2911
30800,0.1819,5.9219,2.9686,0.2276,0.2231
30900,0.1837,5.9286,3.0019,0.2963,0.2905
31000,0.183,5.9642,3.4824,0.1887,0.1789
31100,0.1826,5.9643,2.8492,0.2753,0.2729
31200,0.1855,5.9624,2.7975,0.2862,0.2786
31300,0.185,5.9732,2.7681,0.1987,0.1922
31400,0.1862,5.962,3.324,0.216,0.2107
31500,0.1832,6.0199,2.5701,0.2273,0.2255
31600,0.1795,6.0155,2.7131,0.1963,0.1921
31700,0.1819,6.0529,2.8619,0.2223,0.2201
31800,0.1831,6.0333,2.8226,0.2411,0.2287
31900,0.181,6.0197,3.6284,0.2811,0.27
32000,0.1827,6.0077,2.6184,0.2616,0.2471
32100,0.182,6.0615,2.6753,0.2098,0.2057
32200,0.1805,6.0658,3.0172,0.2159,0.2105
32300,0.1811,6.0515,2.913,0.2789,0.2755
32400,0.1833,6.0622,3.0405,0.2123,0.2041
32500,0.1822,6.0723,2.8755,0.2853,0.2774
32600,0.1827,6.0992,3.2462,0.2907,0.2884
32700,0.1835,6.0868,2.8402,0.1826,0.1769
32800,0.1889,6.0727,2.7952,0.2809,0.2703
32900,0.1851,6.0978,2.6624,0.2473,0.2426
33000,0.184,6.1037,2.8177,0.2724,0.2609
33100,0.1857,6.1064,2.9292,0.2753,0.2641
33200,0.1858,6.0891,2.6469,0.2064,0.2074
33300,0.1896,6.1056,2.647,0.2612,0.2583
33400,0.1865,6.1503,3.1857,0.2969,0.2919
33500,0.1875,6.1411,3.1209,0.2658,0.2632
33600,0.1889,6.1362,3.1767,0.2428,0.2376
33700,0.1905,6.1927,3.0785,0.2686,0.2634
33800,0.1853,6.1745,3.2799,0.2134,0.2025
33900,0.1882,6.1957,2.891,0.2039,0.1989
34000,0.1892,6.1803,2.9689,0.1833,0.1774
34100,0.188,6.1716,2.9599,0.2183,0.2119
34200,0.1882,6.2009,3.1552,0.2298,0.2283
34300,0.1891,6.1978,2.9789,0.2927,0.293
34400,0.1931,6.245,2.8944,0.2877,0.2838
34500,0.1927,6.245,3.0778,0.2632,0.2509
34600,0.1902,6.2593,3.2048,0.2692,0.2604
34700,0.1891,6.2422,3.1487,0.2868,0.2803
34800,0.1926,6.2628,2.9997,0.2194,0.2168
34900,0.1959,6.2733,2.829,0.2506,0.2328
35000,0.1932,6.2914,2.8633,0.199,0.1955
35100,0.1935,6.2906,3.18,0.2817,0.277
35200,0.1954,6.3224,2.9824,0.2375,0.2258
35300,0.1912,6.2832,3.2571,0.2853,0.2866
35400,0.1933,6.3246,3.1325,0.1952,0.1916
35500,0.1932,6.3255,2.9108,0.2737,0.266
35600,0.1969,6.3503,2.9456,0.2405,0.2277
35700,0.1977,6.3424,3.3704,0.2578,0.246
35800,0.1984,6.3584,3.3568,0.2959,0.2914
35900,0.1962,6.3916,3.161,0.2838,0.2855
36000,0.1949,6.3961,3.0093,0.2249,0.2145
36100,0.1939,6.4052,2.8023,0.2837,0.2739
36200,0.198,6.403,3.11,0.2776,0.2662
36300,0.1977,6.4268,3.0742,0.2072,0.198
36400,0.1962,6.4429,2.8022,0.2307,0.2235
36500,0.1998,6.4389,3.1469,0.2748,0.2599
36600,0.2009,6.4957,3.2412,0.2807,0.2794
36700,0.197,6.4822,3.1136,0.2708,0.269
36800,0.1974,6.4638,2.8467,0.2518,0.2293
36900,0.1993,6.4788,2.8219,0.2349,0.2249
37000,0.2014,6.5229,3.1081,0.2316,0.2226
37100,0.1985,6.5203,3.2509,0.2765,0.2634
37200,0.2004,6.5212,3.0608,0.2317,0.2229
37300,0.1983,6.5651,2.8499,0.2623,0.2632
37400,0.1976,6.567,2.901,0.2856,0.292
37500,0.1985,6.5952,3.1912,0.2487,0.2475
37600,0.2035,6.613,3.4048,0.2873,0.2878
37700,0.1988,6.6184,3.2964,0.2743,0.2755
37800,0.1994,6.641,3.2551,0.2647,0.2475
37900,0.1995,6.6274,3.2148,0.2901,0.2917
38000,0.2024,6.6521,3.4591,0.2867,0.2852
38100,0.2017,6.6869,3.0147,0.2089,0.1953
38200,0.201,6.6875,3.1172,0.2519,0.2415
38300,0.1991,6.6879,3.6397,0.2862,0.2814
38400,0.2015,6.695,3.2854,0.2977,0.2923
38500,0.2074,6.7386,3.6041,0.2733,0.2642
38600,0.2073,6.7296,3.515,0.2951,0.296
38700,0.2071,6.7704,3.2388,0.292,0.2904
38800,0.2071,6.7411,3.3785,0.2688,0.2646
38900,0.2065,6.7764,3.275,0.2729,0.2647
39000,0.2042,6.754,3.3068,0.2905,0.2955
39100,0.2069,6.7882,3.541,0.2436,0.2325
39200,0.2102,6.8294,3.4407,0.284,0.2781
39300,0.2051,6.7967,3.5845,0.264,0.2576
39400,0.2083,6.818,3.8202,0.2368,0.227
39500,0.2084,6.8315,3.3194,0.2778,0.2688
39600,0.2069,6.8442,3.0967,0.3036,0.3117
39700,0.2083,6.8791,3.2188,0.2546,0.2449
39800,0.2095,6.866,3.3088,0.2994,0.3038
39900,0.2158,6.8759,3.4473,0.2887,0.2837
40000,0.2117,6.8669,3.6459,0.2717,0.2549
40100,0.2161,6.9105,4.5379,0.2959,0.2919
40200,0.2101,6.8909,3.3787,0.2989,0.2988
40300,0.2135,6.9043,3.3029,0.2093,0.1993
40400,0.2149,6.9116,3.3763,0.2887,0.2842
40500,0.2141,6.9308,3.5892,0.2677,0.2575
40600,0.2166,6.9426,3.4436,0.28,0.2755
40700,0.2198,6.9346,3.2098,0.3017,0.3119
40800,0.2167,6.9449,3.4609,0.2471,0.2423
40900,0.2172,6.966,3.4861,0.2894,0.2876
41000,0.2181,6.9992,3.9852,0.2662,0.2585
41100,0.2195,7.0299,3.3686,0.2806,0.2715
41200,0.2212,7.0074,4.2502,0.2755,0.2663
41300,0.2224,7.0053,3.7403,0.2471,0.2344
41400,0.2246,7.0456,3.541,0.3049,0.316
41500,0.2203,7.059,3.5452,0.2714,0.2601
41600,0.2219,7.0755,4.0833,0.2772,0.2673
41700,0.2267,7.0835,3.5897,0.2725,0.2668
41800,0.2203,7.0843,3.2885,0.2284,0.2226
41900,0.22,7.0844,3.3131,0.2604,0.2494
42000,0.2263,7.1299,3.2306,0.2645,0.2536
42100,0.2272,7.1277,3.5912,0.2659,0.2503
42200,0.2295,7.1272,3.9707,0.2229,0.2065
42300,0.2266,7.1113,4.4566,0.2615,0.258
42400,0.228,7.1331,3.8048,0.2912,0.2869
42500,0.2278,7.1422,3.6093,0.2842,0.2751
42600,0.2336,7.1771,3.5636,0.2811,0.2838
42700,0.2297,7.1835,3.7995,0.295,0.2934
42800,0.2342,7.161,4.0867,0.2781,0.2719
42900,0.229,7.1318,3.4863,0.2719,0.2682
43000,0.2313,7.1989,3.8969,0.2889,0.2889
43100,0.2298,7.2009,3.6514,0.2796,0.2673
43200,0.2302,7.2045,3.769,0.2839,0.2725
43300,0.2299,7.2001,4.2243,0.269,0.2587
43400,0.2344,7.2025,4.3998,0.2872,0.2843
43500,0.231,7.2328,3.6672,0.2717,0.2587
43600,0.2323,7.2484,3.976,0.2889,0.2798
43700,0.2328,7.2869,3.3901,0.2911,0.2831
43800,0.2365,7.258,4.7078,0.29,0.2877
43900,0.2323,7.3083,3.6912,0.249,0.2491
44000,0.2386,7.2928,4.5369,0.2817,0.2765
44100,0.234,7.3312,4.068,0.2736,0.2606
44200,0.2349,7.3052,3.9473,0.2926,0.2923
44300,0.2431,7.2757,4.0554,0.2551,0.2539
44400,0.2388,7.3042,3.8851,0.2841,0.2743
44500,0.2403,7.319,3.8493,0.2938,0.2962
44600,0.2419,7.3692,4.2409,0.2888,0.2907
44700,0.2411,7.33,3.9197,0.2882,0.2855
44800,0.2401,7.3625,4.1424,0.2701,0.2658
44900,0.2393,7.3785,4.1584,0.296,0.2951
45000,0.2397,7.3775,3.7575,0.2616,0.2458
45100,0.2414,7.357,3.8243,0.2669,0.2506
45200,0.2397,7.4577,3.7971,0.2864,0.2853
45300,0.243,7.3812,4.1196,0.2461,0.2418
45400,0.2431,7.3899,3.693,0.2857,0.2792
45500,0.241,7.4266,4.3992,0.2959,0.2913
45600,0.2444,7.4273,3.8931,0.2831,0.2811
45700,0.2448,7.4126,3.8048,0.2678,0.2612
45800,0.2536,7.4714,5.2034,0.3004,0.305
45900,0.2443,7.4716,4.0565,0.2681,0.2579
46000,0.2431,7.4325,3.8558,0.2843,0.2821
46100,0.2475,7.4703,4.7157,0.294,0.2912
46200,0.2436,7.4613,3.6054,0.2695,0.2545
46300,0.2477,7.5004,3.9408,0.2671,0.2667
46400,0.2453,7.4901,4.0642,0.2983,0.3025
46500,0.2501,7.4875,5.0698,0.2996,0.3012
46600,0.2503,7.4982,3.9281,0.2786,0.2739
46700,0.2489,7.5398,4.3558,0.2942,0.2964
46800,0.2486,7.5569,3.6813,0.2386,0.2301
46900,0.2435,7.5037,3.8599,0.287,0.2883
47000,0.2554,7.5459,4.9555,0.2895,0.2825
47100,0.2466,7.5298,3.6119,0.2762,0.277
47200,0.2505,7.6108,3.8483,0.2809,0.2729
47300,0.2505,7.5515,4.3475,0.2984,0.3032
47400,0.2506,7.5848,4.1359,0.2841,0.2769
47500,0.2507,7.5706,3.8137,0.2678,0.2514
47600,0.2524,7.5705,4.194,0.2765,0.273
47700,0.253,7.6015,4.2799,0.2908,0.2805
47800,0.249,7.6414,4.0759,0.2783,0.2729
47900,0.2523,7.6545,3.7483,0.3023,0.3164
48000,0.2522,7.6578,4.4005,0.293,0.2915
48100,0.2513,7.6236,4.0381,0.2899,0.28
48200,0.2562,7.633,3.8901,0.2827,0.281
48300,0.2564,7.6435,4.03,0.2638,0.2535
48400,0.2526,7.6489,3.9168,0.2942,0.2942
48500,0.2528,7.7058,4.1376,0.2706,0.2639
48600,0.2558,7.7198,4.111,0.299,0.2982
48700,0.2542,7.7223,3.9146,0.2849,0.2729
48800,0.2544,7.7629,4.0205,0.2965,0.2915
48900,0.2603,7.6972,4.7205,0.2959,0.2986
49000,0.2604,7.7149,4.1937,0.2613,0.253
49100,0.2555,7.7524,4.3605,0.2745,0.2715
49200,0.258,7.7547,3.8571,0.2891,0.2906
49300,0.2619,7.7828,4.659,0.273,0.2538
49400,0.2574,7.7783,4.2325,0.2751,0.2664
49500,0.2624,7.8294,3.9796,0.2845,0.2747
49600,0.2588,7.7827,3.9572,0.2826,0.2773
49700,0.2603,7.7521,4.2739,0.29,0.2799
49800,0.2595,7.8514,4.1209,0.2766,0.264
49900,0.2592,7.8841,3.9085,0.258,0.2496
50000,0.2652,7.8086,4.2147,0.3027,0.3096
50100,0.2623,7.8451,3.7601,0.2859,0.2823
50200,0.2638,7.882,3.8227,0.2695,0.2582
50300,0.2642,7.8463,4.2833,0.2606,0.2474
50400,0.2625,7.8852,4.2541,0.2883,0.2857
50500,0.2601,7.8533,4.4025,0.2633,0.2549
50600,0.2632,7.9132,4.2311,0.278,0.2742
50700,0.2606,7.9095,4.1193,0.2494,0.2468
50800,0.2602,7.8737,3.8116,0.2875,0.2825
50900,0.267,7.9549,4.7763,0.2839,0.2708
51000,0.2666,7.9437,4.2636,0.3009,0.3058
51100,0.2648,7.972,4.5113,0.3004,0.2925
51200,0.2693,7.9814,4.7452,0.2905,0.2926
