env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
14300,0.0866,1.8784,1.0081,0.0687,0.0643
14400,0.0841,1.8758,0.9975,0.1287,0.1139
14500,0.0858,1.9328,1.1084,0.1512,0.1364
14600,0.0842,1.9712,0.9662,0.0842,0.0775
14700,0.0877,1.998,0.9476,0.0766,0.0675
14800,0.0846,2.0323,0.9544,0.0883,0.0808
14900,0.0896,2.0248,1.0009,0.0724,0.0676
15000,0.0864,2.0541,0.9563,0.1152,0.1043
15100,0.0899,2.079,1.0088,0.0802,0.0717
15200,0.0868,2.1153,1.1273,0.1109,0.1026
15300,0.0882,2.1548,1.0285,0.0895,0.0837
15400,0.0898,2.1819,0.9648,0.0843,0.0776
15500,0.0896,2.1836,0.8891,0.076,0.0701
15600,0.0912,2.2139,1.1135,0.0805,0.0741
15700,0.0924,2.2626,1.1515,0.1042,0.094
15800,0.0909,2.2615,1.0533,0.0803,0.0736
15900,0.0968,2.2705,1.1031,0.0934,0.0826
16000,0.0916,2.3147,1.0649,0.0947,0.0863
16100,0.0918,2.3529,1.0909,0.0869,0.0822
16200,0.091,2.3826,1.0083,0.0912,0.0862
16300,0.0938,2.4041,1.1847,0.0882,0.0818
16400,0.0925,2.41,0.9474,0.0709,0.0668
16500,0.0935,2.4201,0.9258,0.0906,0.0849
16600,0.093,2.4618,1.1668,0.1112,0.1027
16700,0.0954,2.4721,1.2356,0.1097,0.1008
16800,0.0959,2.5093,1.2683,0.1006,0.0926
16900,0.0959,2.5505,1.0448,0.1451,0.1328
17000,0.0969,2.5729,1.0645,0.1109,0.1042
17100,0.098,2.5789,0.9775,0.08,0.0697
17200,0.0957,2.5984,1.1286,0.0912,0.0843
17300,0.0947,2.6223,0.9589,0.0795,0.0748
17400,0.0958,2.6433,1.2863,0.0949,0.0901
17500,0.0982,2.6637,1.1886,0.0787,0.0743
17600,0.0957,2.7186,0.9701,0.0817,0.078
17700,0.0956,2.715,0.9675,0.096,0.088
17800,0.0984,2.754,1.06,0.1561,0.1448
17900,0.0969,2.7784,0.9765,0.0923,0.0886
18000,0.0981,2.7915,1.0825,0.0771,0.0705
18100,0.0969,2.8326,1.1727,0.1472,0.134
18200,0.1001,2.8388,1.0226,0.118,0.1062
18300,0.0997,2.882,1.2882,0.1296,0.1206
18400,0.0988,2.8929,0.9805,0.1135,0.1028
18500,0.1,2.9017,1.0432,0.0906,0.0819
18600,0.0988,2.9419,1.083,0.1167,0.1072
18700,0.1012,2.9673,1.1515,0.0951,0.0885
18800,0.0985,2.9619,1.1317,0.075,0.0708
18900,0.1008,3.0279,1.1058,0.0929,0.0843
19000,0.0977,3.042,1.0878,0.1267,0.1183
19100,0.0982,3.0644,1.1065,0.1243,0.1157
19200,0.1002,3.0841,1.1574,0.1222,0.1111
19300,0.0981,3.1264,1.1277,0.088,0.0789
19400,0.0991,3.151,1.0012,0.0974,0.0902
19500,0.0981,3.1708,1.0055,0.0995,0.093
19600,0.0971,3.1887,1.0561,0.1142,0.107
19700,0.0993,3.2201,1.182,0.1433,0.1301
19800,0.0982,3.2403,1.1555,0.0874,0.0788
19900,0.0967,3.2668,1.0671,0.0837,0.0761
20000,0.0972,3.2898,1.2012,0.1082,0.105
20100,0.0998,3.2944,1.1864,0.0865,0.0814
20200,0.1004,3.3227,1.0722,0.0856,0.0772
20300,0.0994,3.3563,1.1027,0.1225,0.1133
20400,0.1024,3.3659,1.1205,0.0923,0.084
20500,0.102,3.379,1.0678,0.0931,0.0852
20600,0.1035,3.4183,1.1026,0.0937,0.0841
20700,0.1044,3.4176,1.1036,0.1053,0.0949
20800,0.1018,3.436,1.1316,0.0976,0.0856
20900,0.1053,3.4856,1.0721,0.0945,0.0875
21000,0.105,3.5043,1.1726,0.1096,0.1012
21100,0.1065,3.5176,1.1219,0.0882,0.0836
21200,0.1058,3.5362,1.2126,0.1174,0.1108
21300,0.1045,3.5616,1.0811,0.0906,0.0822
21400,0.1043,3.6007,1.1907,0.1351,0.1268
21500,0.1032,3.6106,1.1673,0.0991,0.0938
21600,0.1047,3.6495,1.0764,0.096,0.0886
21700,0.107,3.6613,1.0983,0.105,0.0955
21800,0.1067,3.6827,1.1584,0.1162,0.1069
21900,0.1069,3.7088,1.2978,0.0877,0.0807
22000,0.1074,3.736,1.4138,0.1338,0.124
22100,0.1066,3.7382,1.1954,0.089,0.0839
22200,0.1064,3.796,1.0997,0.0989,0.0918
22300,0.1082,3.7984,1.3417,0.1406,0.1297
22400,0.1078,3.8155,1.2392,0.137,0.132
22500,0.1077,3.8604,1.425,0.1208,0.1097
22600,0.1096,3.8547,1.306,0.1136,0.1073
22700,0.1086,3.8798,1.1281,0.1137,0.1058
22800,0.1074,3.9241,1.1983,0.0942,0.0878
22900,0.1077,3.9285,1.368,0.1308,0.1234
23000,0.1113,3.9517,1.2627,0.0902,0.0802
23100,0.1082,3.9788,1.2554,0.138,0.1265
23200,0.1067,3.9914,1.1311,0.1313,0.1186
23300,0.1121,4.0114,1.181,0.0884,0.0829
23400,0.1164,4.0366,1.2657,0.0991,0.0933
23500,0.1097,4.0467,1.3664,0.1318,0.1218
23600,0.1112,4.0835,1.2828,0.1145,0.1026
23700,0.1101,4.0857,1.1974,0.1104,0.101
23800,0.1106,4.1381,1.3314,0.1107,0.099
23900,0.1111,4.1334,1.207,0.1239,0.1179
24000,0.1094,4.1562,1.1901,0.1407,0.1324
24100,0.1125,4.1898,1.6139,0.1491,0.1417
24200,0.1125,4.1833,1.4026,0.1065,0.0963
24300,0.1116,4.2013,1.2843,0.1313,0.1213
24400,0.1121,4.2219,1.149,0.1076,0.0987
24500,0.1111,4.2644,1.2124,0.0959,0.0873
24600,0.113,4.2621,1.3019,0.1132,0.1056
24700,0.1117,4.2974,1.3311,0.1721,0.1613
24800,0.1154,4.3001,1.4785,0.1079,0.0942
24900,0.1136,4.306,1.2934,0.0885,0.0823
25000,0.1145,4.3341,1.5505,0.1124,0.1041
25100,0.1147,4.341,1.3341,0.1506,0.1385
25200,0.1132,4.3666,1.261,0.1171,0.1109
25300,0.1136,4.3789,1.3374,0.1912,0.1746
25400,0.1145,4.4,1.4823,0.2272,0.2058
25500,0.1147,4.4248,1.2946,0.1153,0.1061
25600,0.1139,4.4553,1.1844,0.1043,0.0969
25700,0.1134,4.4414,1.2985,0.1249,0.1099
25800,0.116,4.477,1.5968,0.1357,0.1225
25900,0.1142,4.4877,1.6013,0.2072,0.1905
26000,0.1153,4.5209,1.3634,0.0963,0.0899
26100,0.115,4.5127,1.3384,0.142,0.1249
26200,0.117,4.5521,1.5193,0.171,0.1586
26300,0.1175,4.5413,1.6112,0.1767,0.1646
26400,0.118,4.5789,1.4326,0.1338,0.1234
26500,0.115,4.5864,1.3787,0.1504,0.1383
26600,0.1177,4.6197,1.4696,0.1339,0.1208
26700,0.1197,4.6548,1.4201,0.1166,0.1103
26800,0.1161,4.6433,1.4206,0.1367,0.1274
26900,0.1179,4.6708,1.4425,0.2129,0.1998
27000,0.1197,4.6837,1.3448,0.1178,0.1106
27100,0.1185,4.7128,1.37,0.148,0.1352
27200,0.12,4.7282,1.4262,0.1179,0.1103
27300,0.1185,4.7324,1.3563,0.1073,0.1013
27400,0.1212,4.7519,1.2964,0.0891,0.0835
27500,0.1203,4.7419,1.3669,0.1246,0.1204
27600,0.1186,4.7674,1.2684,0.1203,0.1157
27700,0.1233,4.7649,1.3671,0.1383,0.1267
27800,0.1239,4.8174,1.3814,0.1296,0.1153
27900,0.126,4.8233,1.6745,0.2451,0.2345
28000,0.125,4.8521,1.7891,0.1228,0.1154
28100,0.1221,4.8596,1.4527,0.2443,0.2313
28200,0.1237,4.8794,1.5201,0.2034,0.1886
28300,0.1238,4.8911,1.6633,0.1507,0.1389
28400,0.1234,4.9116,1.408,0.1507,0.1375
28500,0.1264,4.9115,1.4699,0.173,0.1619
28600,0.126,4.9258,1.4666,0.1322,0.1183
28700,0.1264,4.959,1.7339,0.131,0.1217
28800,0.1238,4.9789,1.67,0.1516,0.1406
28900,0.1286,4.9455,1.4354,0.222,0.209
29000,0.1276,4.9837,1.6533,0.1442,0.1307
29100,0.1322,5.0127,1.5333,0.1267,0.1125
29200,0.1269,5.0202,1.5186,0.1226,0.1116
29300,0.131,5.0291,1.4991,0.1419,0.1287
29400,0.1346,5.047,1.6429,0.1712,0.1576
29500,0.1302,5.0759,1.5735,0.1775,0.1665
29600,0.1307,5.0854,1.8355,0.1289,0.1193
29700,0.129,5.1274,1.4695,0.1261,0.1178
29800,0.128,5.123,1.8113,0.1293,0.1218
29900,0.1298,5.1327,1.6624,0.1241,0.1119
30000,0.1325,5.1693,1.7,0.1203,0.1074
30100,0.1315,5.1716,1.5464,0.153,0.1456
30200,0.1305,5.2021,1.6726,0.1359,0.1233
30300,0.1328,5.2231,1.5992,0.1845,0.1668
30400,0.1345,5.2236,1.5573,0.1766,0.1595
30500,0.1332,5.2476,1.5808,0.1535,0.1474
30600,0.1339,5.2285,1.5582,0.161,0.1577
30700,0.133,5.2858,1.5929,0.1396,0.1312
30800,0.134,5.3103,1.6017,0.1197,0.1087
30900,0.1354,5.3165,1.7635,0.1999,0.1909
31000,0.1367,5.3338,1.609,0.1525,0.1402
31100,0.1362,5.3299,1.7717,0.1766,0.1607
31200,0.1351,5.3591,1.7609,0.2655,0.2448
31300,0.1364,5.3917,1.9204,0.1582,0.1427
31400,0.1381,5.3924,1.6167,0.1828,0.1717
31500,0.1338,5.411,1.6458,0.1727,0.1573
31600,0.1371,5.42,1.578,0.1293,0.1212
31700,0.1355,5.4274,1.5556,0.1539,0.1394
31800,0.1366,5.4513,1.5935,0.1435,0.1368
31900,0.1414,5.4575,1.6551,0.2267,0.2003
32000,0.1411,5.4832,1.6322,0.2346,0.2171
32100,0.1399,5.5138,1.8012,0.2151,0.1969
32200,0.1387,5.5328,1.6898,0.125,0.1171
32300,0.1442,5.513,1.8135,0.1525,0.1376
32400,0.1419,5.5317,1.6844,0.1874,0.1764
32500,0.1426,5.5711,1.8023,0.1634,0.1467
32600,0.1447,5.5682,1.9213,0.1891,0.1726
32700,0.1479,5.5786,1.8441,0.1585,0.1429
32800,0.1466,5.5924,1.8835,0.1529,0.1407
32900,0.1461,5.6228,2.0421,0.3063,0.2999
33000,0.1435,5.6444,1.7662,0.241,0.2175
33100,0.1473,5.676,2.0398,0.2015,0.1934
33200,0.1503,5.6891,2.0543,0.2264,0.2126
33300,0.1487,5.7004,1.9656,0.19,0.1798
33400,0.1505,5.7264,1.7565,0.1495,0.1397
33500,0.1499,5.7278,1.7191,0.1608,0.1484
33600,0.1493,5.738,1.7649,0.1538,0.1428
33700,0.1465,5.7535,1.9027,0.1657,0.1564
33800,0.1495,5.7623,1.7668,0.2208,0.2124
33900,0.1484,5.805,2.0105,0.2157,0.1897
34000,0.149,5.7874,1.8093,0.1399,0.1304
34100,0.1488,5.83,1.8534,0.1751,0.1584
34200,0.1544,5.8375,1.9938,0.1586,0.1486
34300,0.1508,5.8685,1.9531,0.1349,0.1251
34400,0.1555,5.8638,1.8398,0.2453,0.2322
34500,0.153,5.9023,1.803,0.1727,0.1583
34600,0.1578,5.9126,1.8239,0.2068,0.1971
34700,0.152,5.9368,2.0487,0.2062,0.1921
34800,0.1581,5.9422,1.8267,0.1978,0.1839
34900,0.1583,5.9851,1.968,0.1358,0.1283
35000,0.1564,6.0013,1.8727,0.2332,0.2329
35100,0.1541,6.0111,1.9272,0.1515,0.139
35200,0.1579,6.0013,1.8377,0.1452,0.1375
35300,0.1573,6.0393,1.8026,0.1871,0.1767
35400,0.1583,6.0701,1.94,0.1928,0.1705
35500,0.1595,6.063,1.8665,0.185,0.1668
35600,0.1632,6.1028,1.9898,0.2235,0.1978
35700,0.1608,6.1011,1.9366,0.2401,0.23
35800,0.1626,6.1131,2.0305,0.222,0.2005
35900,0.163,6.1096,2.1495,0.2019,0.1932
36000,0.1623,6.1702,2.1154,0.2213,0.2121
36100,0.1613,6.1582,2.1415,0.2141,0.2065
36200,0.1636,6.1779,2.0504,0.1931,0.1805
36300,0.1658,6.2176,2.1129,0.2189,0.2056
36400,0.1641,6.2128,2.1098,0.1856,0.1704
36500,0.1652,6.2099,2.071,0.1878,0.1799
36600,0.166,6.2601,2.1445,0.143,0.1336
36700,0.1622,6.2671,2.0562,0.2392,0.2212
36800,0.1674,6.2599,2.1256,0.2654,0.2556
36900,0.1684,6.3063,2.1251,0.2168,0.1909
37000,0.1661,6.2937,2.1157,0.206,0.1809
37100,0.168,6.3359,2.0001,0.1804,0.1691
37200,0.1705,6.324,2.1065,0.1848,0.1679
37300,0.1701,6.3379,2.0577,0.1596,0.1506
37400,0.1717,6.3892,2.1492,0.1775,0.1631
37500,0.1716,6.3932,2.5284,0.2177,0.1944
37600,0.1722,6.4091,2.8169,0.1786,0.172
37700,0.1714,6.453,2.4286,0.1798,0.1667
37800,0.1716,6.4319,2.1879,0.1944,0.1814
37900,0.1749,6.4553,2.5626,0.3042,0.2918
38000,0.1712,6.4737,2.2996,0.3028,0.2857
38100,0.1733,6.5035,2.3246,0.3076,0.3022
38200,0.174,6.5009,2.4128,0.1637,0.1509
38300,0.1743,6.5134,2.4635,0.1867,0.1719
38400,0.1749,6.5153,2.3813,0.2401,0.2204
38500,0.1756,6.5575,2.3087,0.2124,0.207
38600,0.1817,6.5656,2.861,0.3017,0.2903
38700,0.1791,6.5782,2.3646,0.2645,0.255
38800,0.1783,6.579,2.366,0.221,0.2061
38900,0.1789,6.6023,2.3965,0.3052,0.3043
39000,0.1809,6.6345,2.4879,0.1906,0.1725
39100,0.1838,6.6556,2.4714,0.2034,0.1822
39200,0.1807,6.6666,2.2455,0.2204,0.2057
39300,0.1823,6.6807,2.1753,0.205,0.1972
39400,0.1836,6.7093,2.5905,0.2458,0.2245
39500,0.1821,6.7126,2.1851,0.2027,0.1878
39600,0.1807,6.7315,2.3002,0.1812,0.1673
39700,0.184,6.7454,2.3497,0.3033,0.2861
39800,0.1799,6.7804,2.5344,0.1849,0.1696
39900,0.1849,6.7937,2.2322,0.1888,0.1794
40000,0.1823,6.8117,2.2208,0.1721,0.1581
40100,0.1866,6.8384,2.6569,0.2214,0.2039
40200,0.185,6.8464,2.5117,0.2041,0.1909
40300,0.1889,6.8836,2.3664,0.1997,0.1864
40400,0.1913,6.8957,2.5447,0.2194,0.2035
40500,0.1853,6.9277,2.4864,0.293,0.2773
40600,0.1877,6.9356,2.8606,0.2292,0.2082
40700,0.1905,6.9674,2.7706,0.244,0.2236
40800,0.1861,6.9711,2.6078,0.2105,0.2004
40900,0.1876,7.0203,2.3383,0.2626,0.248
41000,0.186,7.0094,2.5563,0.2115,0.2026
41100,0.1863,7.0036,2.859,0.2801,0.2488
41200,0.1895,7.042,2.5926,0.1915,0.1833
41300,0.192,7.0379,2.7061,0.182,0.1688
41400,0.1882,7.0789,2.673,0.2579,0.2313
41500,0.1885,7.0819,2.5508,0.303,0.2891
41600,0.1889,7.0866,2.545,0.1959,0.1847
41700,0.1859,7.1032,3.0341,0.2219,0.2072
41800,0.1891,7.1305,2.9899,0.2892,0.277
41900,0.1916,7.1536,2.7552,0.3008,0.281
42000,0.1909,7.1464,2.7239,0.2089,0.1935
42100,0.1868,7.1717,2.5636,0.2497,0.2359
42200,0.1926,7.1982,2.8365,0.2984,0.2809
42300,0.1922,7.206,2.9127,0.2192,0.2081
42400,0.1906,7.1986,2.3814,0.2141,0.2082
42500,0.1912,7.2401,2.5665,0.3134,0.3176
42600,0.1927,7.2872,2.8056,0.3064,0.2946
42700,0.1906,7.2616,2.4869,0.1961,0.1816
42800,0.1936,7.2876,2.932,0.2529,0.2347
42900,0.1943,7.3231,2.6205,0.2024,0.1869
43000,0.1942,7.2823,2.7769,0.3059,0.3011
43100,0.1983,7.3291,2.8387,0.2165,0.198
43200,0.1976,7.3683,2.5589,0.2346,0.2175
43300,0.1986,7.3683,2.8683,0.3004,0.2809
43400,0.1932,7.3596,2.9555,0.1867,0.1744
43500,0.1959,7.3871,2.4638,0.2533,0.2327
43600,0.1958,7.4073,3.1877,0.2619,0.2396
43700,0.1937,7.4158,3.0149,0.3129,0.3101
43800,0.1954,7.439,2.8225,0.2599,0.2435
43900,0.1982,7.4429,2.6707,0.2496,0.2373
44000,0.1959,7.472,2.9952,0.2812,0.2629
44100,0.1971,7.4502,2.7745,0.2782,0.2561
44200,0.1958,7.4984,2.9637,0.301,0.2808
44300,0.2005,7.5316,2.8602,0.2489,0.2269
44400,0.2006,7.5273,2.9758,0.2568,0.241
44500,0.1987,7.5381,2.7035,0.2997,0.2832
44600,0.1993,7.5699,2.6062,0.2157,0.1931
44700,0.2027,7.5633,2.6898,0.2556,0.2392
44800,0.2009,7.5697,2.9059,0.2936,0.2731
44900,0.203,7.5968,3.141,0.3016,0.2954
45000,0.2024,7.6075,3.0797,0.2029,0.1946
45100,0.2025,7.6215,2.6906,0.3081,0.3003
45200,0.2037,7.6469,2.6827,0.3029,0.3001
45300,0.2037,7.6495,3.0906,0.2227,0.2065
45400,0.2026,7.6479,2.807,0.3059,0.296
45500,0.2064,7.6937,3.2445,0.2929,0.2635
45600,0.2057,7.6965,3.4767,0.271,0.2442
45700,0.2041,7.7351,3.3542,0.2377,0.2301
45800,0.1996,7.7155,2.6745,0.2567,0.2345
45900,0.2042,7.7633,2.6349,0.2317,0.2259
46000,0.2078,7.749,3.0315,0.294,0.2979
46100,0.2061,7.7787,3.002,0.2967,0.2891
46200,0.203,7.7807,2.8542,0.2244,0.2045
46300,0.2074,7.7604,3.0539,0.2401,0.2231
46400,0.2049,7.7782,2.7987,0.302,0.2879
46500,0.2081,7.7927,3.5415,0.2237,0.2141
46600,0.2063,7.8258,2.8954,0.2211,0.2092
46700,0.2083,7.821,2.8917,0.2406,0.2301
46800,0.2091,7.8405,2.8932,0.2274,0.2091
46900,0.2077,7.8553,2.8671,0.3055,0.3104
47000,0.2058,7.8852,2.8832,0.2931,0.2638
47100,0.2071,7.827,2.8416,0.2639,0.2408
47200,0.2101,7.8585,2.8375,0.2122,0.1937
47300,0.2095,7.8944,2.9686,0.3034,0.2965
47400,0.208,7.8996,3.4454,0.2957,0.2753
47500,0.2095,7.8659,2.8849,0.2668,0.2628
47600,0.211,7.9169,3.0011,0.2784,0.2684
47700,0.209,7.9234,3.1294,0.2189,0.2115
47800,0.206,7.9022,2.7068,0.2927,0.2875
47900,0.2109,7.9589,2.8511,0.2632,0.2406
48000,0.2097,7.9573,2.6821,0.2894,0.2793
48100,0.2085,7.9636,2.758,0.3071,0.2994
48200,0.212,7.9945,2.948,0.2927,0.2829
48300,0.2089,7.9898,2.9918,0.286,0.29
48400,0.2079,7.9845,2.8664,0.3022,0.287
48500,0.2095,8.0055,2.9217,0.2667,0.2548
48600,0.2153,8.0071,3.1136,0.2088,0.2019
48700,0.2156,8.0084,2.9763,0.2979,0.2732
48800,0.2119,8.0115,3.0716,0.2392,0.2222
48900,0.2093,8.0301,3.2398,0.2743,0.2597
49000,0.2139,8.0187,3.2121,0.3036,0.2929
49100,0.217,8.0551,3.0613,0.3088,0.2935
49200,0.2139,8.0943,3.1047,0.2191,0.2146
49300,0.216,8.0771,3.1871,0.2882,0.2671
49400,0.2099,8.0731,2.8935,0.3102,0.3103
49500,0.2202,8.09,3.2898,0.2912,0.2741
49600,0.2173,8.0968,3.1999,0.2773,0.2639
49700,0.2187,8.1019,3.3764,0.2738,0.2719
49800,0.2145,8.1299,3.0886,0.217,0.2074
49900,0.2161,8.1384,3.4492,0.2526,0.2275
50000,0.2165,8.1177,3.2889,0.3035,0.2957
50100,0.2131,8.1168,3.194,0.2334,0.22
50200,0.2194,8.1441,3.5272,0.2802,0.2658
50300,0.2215,8.1605,3.5128,0.3165,0.3131
50400,0.2126,8.1499,2.8308,0.2651,0.2544
50500,0.2179,8.1854,3.0942,0.292,0.2716
50600,0.2139,8.1868,2.8344,0.269,0.2539
50700,0.2151,8.1773,3.1692,0.2615,0.2467
50800,0.2181,8.2002,2.9647,0.2295,0.22
50900,0.2159,8.2111,2.8639,0.259,0.2413
51000,0.2193,8.2241,3.1408,0.1933,0.1827
51100,0.2204,8.2282,3.0455,0.2348,0.2189
51200,0.2174,8.2306,2.995,0.3072,0.2969
