env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
6900,-1127.7001,0.22,0.0,100,668.5375,0.1496
7000,-1102.1001,0.13,0.0,100,680.2298,0.147
7100,-1094.9001,0.12,0.0,100,658.2708,0.1519
7200,-915.1001,0.15,0.0,100,657.9455,0.152
7300,-977.5,0.12,0.0,100,647.6129,0.1544
7400,-1012.1,0.17,0.0,100,649.9874,0.1539
7500,-812.1,0.06,0.0,100,662.8701,0.1509
7600,-929.8,0.18,0.0,100,658.0415,0.152
7700,-1071.2001,0.17,0.0,100,663.5297,0.1507
7800,-1116.5001,0.19,0.0,100,674.6682,0.1482
7900,-1134.0,0.12,0.0,100,637.6444,0.1568
8000,-1045.5,0.13,0.0,100,658.9171,0.1518
8100,-1048.5,0.11,0.0,100,635.966,0.1572
8200,-1083.6,0.12,0.0,100,672.7301,0.1486
8300,-1023.5001,0.19,0.0,100,656.4472,0.1523
8400,-1071.1001,0.15,0.0,100,640.7303,0.1561
8500,-1074.7001,0.09,0.0,100,651.1307,0.1536
8600,-1124.6001,0.11,0.0,100,678.5374,0.1474
8700,-1060.0,0.14,0.0,100,661.0252,0.1513
8800,-1083.3,0.2,0.0,100,672.0596,0.1488
8900,-1007.7001,0.15,0.0,100,661.4943,0.1512
9000,-1052.0001,0.12,0.0,100,666.8401,0.15
9100,-1149.1001,0.17,0.0,100,635.5141,0.1574
9200,-1091.8,0.14,0.0,100,650.2636,0.1538
9300,-1129.2002,0.15,0.0,100,658.4744,0.1519
9400,-950.8,0.17,0.0,100,661.2107,0.1512
9500,-868.6,0.12,0.0,100,650.5974,0.1537
9600,-1029.1001,0.14,0.0,100,670.4707,0.1491
9700,-1115.2002,0.07,0.0,100,638.3665,0.1567
9800,-946.9001,0.21,0.0,100,638.7699,0.1566
9900,-1131.5,0.21,0.0,100,668.5695,0.1496
10000,-1057.7001,0.13,0.0,100,0.0,0.0692
10100,-1101.8,0.15,0.0,100,685.0259,0.146
10200,-999.8,0.12,0.0,100,648.5292,0.1542
10300,-1069.0,0.15,0.0,100,692.8428,0.1443
10400,-1122.6001,0.09,0.0,100,656.3702,0.1524
10500,-1073.1,0.19,0.0,100,683.383,0.1463
10600,-1082.4001,0.21,0.0,100,648.6174,0.1542
10700,-729.7001,0.12,0.0,100,643.952,0.1553
10800,-1109.2001,0.26,0.0,100,673.2603,0.1485
10900,-1093.3,0.14,0.0,100,652.1928,0.1533
11000,-1124.8,0.1,0.0,100,629.5202,0.1589
11100,-1105.2001,0.05,0.0,100,646.8569,0.1546
11200,-882.2001,0.16,0.0,100,644.1636,0.1552
11300,-1072.2001,0.15,0.0,100,688.1267,0.1453
11400,-1087.6001,0.15,0.0,100,663.3849,0.1507
11500,-1158.2001,0.15,0.0,100,673.813,0.1484
11600,-1141.6001,0.21,0.0,100,655.0427,0.1527
11700,-944.1,0.16,0.0,100,674.9819,0.1482
11800,-1108.6001,0.21,0.0,100,652.35,0.1533
11900,-1044.8,0.16,0.0,100,636.8167,0.157
12000,-1078.1001,0.19,0.0,100,643.6338,0.1554
12100,-1103.7001,0.23,0.0,100,676.9188,0.1477
12200,-1130.1,0.25,0.0,100,665.5449,0.1503
12300,-1003.9,0.13,0.0,100,660.6493,0.1514
12400,-1002.2001,0.17,0.0,100,650.0046,0.1538
12500,-1107.0,0.15,0.0,100,651.4452,0.1535
12600,-1121.4,0.27,0.0,100,661.8356,0.1511
12700,-1072.2001,0.24,0.0,100,676.8511,0.1477
12800,-1100.1,0.24,0.0,100,665.319,0.1503
12900,-1126.5,0.19,0.0,100,674.8549,0.1482
13000,-981.5,0.22,0.0,100,648.2595,0.1543
13100,-1115.1,0.16,0.0,100,662.077,0.151
13200,-1062.7,0.09,0.0,100,667.9849,0.1497
13300,-1078.5,0.2,0.0,100,678.1216,0.1475
13400,-1028.4,0.17,0.0,100,643.2518,0.1555
13500,-1089.2,0.28,0.0,100,653.7746,0.153
13600,-958.2,0.16,0.0,100,652.8608,0.1532
13700,-1084.5,0.18,0.0,100,693.3513,0.1442
13800,-1130.7001,0.1,0.0,100,689.7732,0.145
13900,-1099.4001,0.17,0.0,100,679.2967,0.1472
14000,-1107.7001,0.09,0.0,100,685.1098,0.146
14100,-1142.5,0.13,0.0,100,688.747,0.1452
14200,-1103.6,0.22,0.0,100,687.3148,0.1455
14300,-769.0001,0.16,0.0,100,701.6456,0.1425
14400,-1053.1,0.27,0.0,100,690.2841,0.1449
14500,-1124.7001,0.3,0.0,100,700.8589,0.1427
14600,-1042.8,0.14,0.0,100,662.9487,0.1508
14700,-1124.8,0.16,0.0,100,702.2729,0.1424
14800,-918.1001,0.19,0.0,100,678.7207,0.1473
14900,-890.3001,0.2,0.0,100,687.2618,0.1455
15000,-1085.7001,0.19,0.0,100,679.3803,0.1472
15100,-1037.4,0.18,0.0,100,702.5247,0.1423
15200,-798.0001,0.14,0.0,100,666.0364,0.1501
15300,-1048.2001,0.17,0.0,100,685.5465,0.1459
15400,-1008.1,0.14,0.0,100,680.9256,0.1469
15500,-1111.0,0.18,0.0,100,696.3789,0.1436
15600,-922.7001,0.33,0.0,100,671.9886,0.1488
15700,-1139.3,0.26,0.0,100,701.8628,0.1425
15800,-1131.5,0.2,0.0,100,669.0665,0.1495
15900,-1027.9,0.23,0.0,100,692.6368,0.1444
16000,-1095.1,0.19,0.0,100,669.2853,0.1494
16100,-1037.0,0.18,0.0,100,692.2425,0.1445
16200,-1021.0001,0.18,0.0,100,672.3236,0.1487
16300,-1003.5001,0.18,0.0,100,686.1117,0.1458
16400,-1121.2999,0.3,0.0,100,682.4134,0.1465
16500,-1073.5,0.28,0.0,100,701.2667,0.1426
16600,-1060.4,0.27,0.0,100,673.1912,0.1485
16700,-1043.7001,0.17,0.0,100,693.5198,0.1442
16800,-1087.0,0.22,0.0,100,679.1779,0.1472
16900,-715.9,0.23,0.0,100,687.111,0.1455
17000,-1077.0,0.15,0.0,100,666.2321,0.1501
17100,-645.3,0.17,0.0,100,694.802,0.1439
17200,-1060.4,0.22,0.0,100,670.5436,0.1491
17300,-804.0001,0.24,0.0,100,671.9035,0.1488
17400,-1119.4,0.18,0.0,100,670.3486,0.1492
17500,-1117.8,0.24,0.0,100,690.8617,0.1447
17600,-1105.0001,0.18,0.0,100,669.1476,0.1494
17700,-1075.0,0.23,0.0,100,682.79,0.1465
17800,-999.1,0.25,0.0,100,662.734,0.1509
17900,-1081.0,0.23,0.0,100,699.5252,0.143
18000,-1083.8,0.23,0.0,100,676.755,0.1478
18100,-1112.9,0.25,0.0,100,701.7407,0.1425
18200,-1009.2001,0.19,0.0,100,676.7921,0.1478
18300,-1147.0,0.33,0.0,100,693.693,0.1442
18400,-1158.4,0.28,0.0,100,674.4186,0.1483
18500,-1135.2,0.28,0.0,100,697.7006,0.1433
18600,-1068.3,0.26,0.0,100,688.643,0.1452
18700,-1139.1001,0.23,0.0,100,679.2747,0.1472
18800,-1154.2,0.25,0.0,100,664.5442,0.1505
18900,-1127.7001,0.3,0.0,100,690.9129,0.1447
19000,-902.2,0.29,0.0,100,678.6296,0.1474
19100,-954.2001,0.19,0.0,100,688.7866,0.1452
19200,-1036.2001,0.25,0.0,100,684.1811,0.1462
19300,-1072.7,0.2,0.0,100,691.0791,0.1447
19400,-1051.5,0.18,0.0,100,670.7216,0.1491
19500,-1087.9001,0.25,0.0,100,692.963,0.1443
19600,-1125.8,0.23,0.0,100,669.7213,0.1493
19700,-868.8,0.32,0.0,100,681.6028,0.1467
19800,-1067.0,0.25,0.0,100,671.8454,0.1488
19900,-1040.8,0.25,0.0,100,696.3881,0.1436
20000,-1072.2,0.14,0.0,100,0.0,0.0647
20100,-1160.0,0.26,0.0,100,692.7135,0.1444
20200,-1086.9,0.22,0.0,100,675.9958,0.1479
20300,-1059.6001,0.19,0.0,100,696.4656,0.1436
20400,-1075.3,0.25,0.0,100,690.007,0.1449
20500,-1081.3,0.26,0.0,100,717.2153,0.1394
20600,-1012.6,0.31,0.0,100,673.2744,0.1485
20700,-1026.6,0.21,0.0,100,690.8423,0.1448
20800,-1147.2002,0.15,0.0,100,679.9894,0.1471
20900,-649.4,0.29,0.0,100,685.4894,0.1459
21000,-1111.2,0.22,0.0,100,670.1419,0.1492
21100,-1066.2001,0.27,0.0,100,693.9145,0.1441
21200,-902.1,0.16,0.0,100,676.337,0.1479
21300,-1015.6001,0.22,0.0,100,674.6638,0.1482
21400,-1084.7001,0.31,0.0,100,676.3512,0.1479
21500,-1104.0,0.25,0.0,100,696.9945,0.1435
21600,-1019.7001,0.3,0.0,100,671.9261,0.1488
21700,-1084.5,0.28,0.0,100,697.9584,0.1433
21800,-1116.5001,0.28,0.0,100,687.2145,0.1455
21900,-941.6,0.24,0.0,100,693.6208,0.1442
22000,-1116.5,0.27,0.0,100,681.2397,0.1468
22100,-1080.0001,0.34,0.0,100,690.7604,0.1448
22200,-971.0,0.35,0.0,100,682.5422,0.1465
22300,-1089.2,0.26,0.0,100,682.5289,0.1465
22400,-1069.7001,0.41,0.0,100,686.4688,0.1457
22500,-1109.3999,0.24,0.0,100,696.8208,0.1435
22600,-591.3,0.06,0.0,100,654.9609,0.1527
22700,-1141.4,0.36,0.0,100,688.7764,0.1452
22800,-906.8,0.22,0.0,100,657.5958,0.1521
22900,-1034.6,0.31,0.0,100,699.9513,0.1429
23000,-1093.2,0.25,0.0,100,677.5979,0.1476
23100,-1102.4,0.24,0.0,100,703.0923,0.1422
23200,-1084.2001,0.27,0.0,100,689.788,0.145
23300,-1025.1001,0.36,0.0,100,682.9857,0.1464
23400,-945.1001,0.25,0.0,100,672.9287,0.1486
23500,-1120.9,0.42,0.0,100,704.9985,0.1418
23600,-883.0,0.34,0.0,100,683.6481,0.1463
23700,-798.8,0.32,0.0,100,676.5628,0.1478
23800,-996.0001,0.23,0.0,100,676.8369,0.1477
23900,-1132.1001,0.27,0.0,100,712.0177,0.1404
24000,-983.7,0.21,0.0,100,674.2268,0.1483
24100,-1128.7001,0.3,0.0,100,712.1906,0.1404
24200,-1092.4,0.26,0.0,100,682.66,0.1465
24300,-1012.7,0.34,0.0,100,703.7541,0.1421
24400,-1116.4,0.3,0.0,100,666.5116,0.15
24500,-905.7,0.31,0.0,100,688.0612,0.1453
24600,-1019.8,0.36,0.0,100,674.5184,0.1483
24700,-979.5001,0.28,0.0,100,695.5936,0.1438
24800,-1119.7,0.3,0.0,100,688.5525,0.1452
24900,-1082.1001,0.23,0.0,100,701.7735,0.1425
25000,-989.7001,0.33,0.0,100,693.8617,0.1441
25100,-1068.8,0.33,0.0,100,681.872,0.1467
25200,-1139.7001,0.3,0.0,100,682.4356,0.1465
25300,-1108.5,0.38,0.0,100,716.3163,0.1396
25400,-1090.9001,0.32,0.0,100,695.8024,0.1437
25500,-891.2001,0.29,0.0,100,687.4229,0.1455
25600,-1079.6,0.28,0.0,100,677.9802,0.1475
25700,-1156.4,0.3,0.0,100,698.8946,0.1431
25800,-999.4,0.38,0.0,100,673.4581,0.1485
25900,-1034.1001,0.35,0.0,100,688.9993,0.1451
26000,-1002.5,0.28,0.0,100,680.9289,0.1469
26100,-982.2001,0.27,0.0,100,674.1812,0.1483
26200,-958.9,0.35,0.0,100,684.5139,0.1461
26300,-1089.0001,0.32,0.0,100,711.0701,0.1406
26400,-1153.0001,0.32,0.0,100,675.2666,0.1481
26500,-1077.9,0.33,0.0,100,704.1262,0.142
26600,-1058.7001,0.32,0.0,100,682.9245,0.1464
26700,-1026.2001,0.34,0.0,100,710.0601,0.1408
26800,-789.7001,0.31,0.0,100,654.4622,0.1528
26900,-1110.2,0.44,0.0,100,693.7975,0.1441
27000,-1017.7,0.33,0.0,100,685.0349,0.146
27100,-1077.6,0.39,0.0,100,706.9639,0.1415
27200,-1053.0,0.25,0.0,100,679.1592,0.1472
27300,-1124.3,0.35,0.0,100,712.9266,0.1403
27400,-802.6,0.09,0.0,100,663.8038,0.1506
27500,-1074.1,0.35,0.0,100,688.3729,0.1453
27600,-1083.0,0.42,0.0,100,687.0086,0.1456
27700,-687.4001,0.07,0.0,100,688.3119,0.1453
27800,-1066.2001,0.24,0.0,100,682.6967,0.1465
27900,-1101.6,0.3,0.0,100,690.2023,0.1449
28000,-1101.4,0.36,0.0,100,693.9467,0.1441
28100,-1093.1,0.34,0.0,100,706.0452,0.1416
28200,-848.3001,0.09,0.0,100,649.6371,0.1539
28300,-1136.3,0.25,0.0,100,716.5072,0.1396
28400,-1124.7999,0.41,0.0,100,695.9629,0.1437
28500,-1088.5,0.29,0.0,100,698.0559,0.1433
28600,-1011.7,0.29,0.0,100,680.4671,0.147
28700,-975.2,0.38,0.0,100,710.8086,0.1407
28800,-1124.1001,0.33,0.0,100,692.9538,0.1443
28900,-1055.3999,0.33,0.0,100,682.4256,0.1465
29000,-926.6,0.12,0.0,100,657.635,0.1521
29100,-1029.7001,0.39,0.0,100,721.5101,0.1386
29200,-1089.4,0.07,0.0,100,670.5061,0.1491
29300,-1064.8,0.42,0.0,100,700.8156,0.1427
29400,-1031.9,0.34,0.0,100,674.4002,0.1483
29500,-1149.2,0.34,0.0,100,698.1884,0.1432
29600,-1037.2,0.37,0.0,100,659.9144,0.1515
29700,-1057.7001,0.41,0.0,100,701.5036,0.1426
29800,-1113.8,0.32,0.0,100,672.219,0.1488
29900,-729.8,0.33,0.0,100,683.9,0.1462
30000,-1028.8,0.42,0.0,100,0.0,0.0615
30100,-1104.7999,0.34,0.0,100,690.7172,0.1448
30200,-954.5,0.41,0.0,100,685.9266,0.1458
30300,-995.1,0.26,0.0,100,694.7927,0.1439
30400,-1030.8999,0.33,0.0,100,680.5356,0.1469
30500,-963.6,0.4,0.0,100,708.9679,0.1411
30600,-952.1,0.39,0.0,100,681.0052,0.1468
30700,-1094.4,0.39,0.0,100,713.8682,0.1401
30800,-1010.1,0.05,0.0,100,642.2776,0.1557
30900,-861.3,0.46,0.0,100,693.1199,0.1443
31000,-818.3,0.46,0.0,100,691.8588,0.1445
31100,-1070.5,0.27,0.0,100,680.0236,0.1471
31200,-1041.1,0.45,0.0,100,679.366,0.1472
31300,-882.1,0.35,0.0,100,698.5675,0.1432
31400,-724.8,0.09,0.0,100,652.6007,0.1532
31500,-1021.7999,0.31,0.0,100,695.0391,0.1439
31600,-843.9,0.07,0.0,100,653.8898,0.1529
31700,-1127.6,0.39,0.0,100,710.3945,0.1408
31800,-1092.3,0.38,0.0,100,683.5734,0.1463
31900,-1154.0,0.26,0.0,100,700.1219,0.1428
32000,-1154.7001,0.39,0.0,100,690.0127,0.1449
32100,-1033.3,0.29,0.0,100,694.1557,0.1441
32200,-481.3,0.05,0.0,100,652.7195,0.1532
32300,-997.4,0.08,0.0,100,683.462,0.1463
32400,-489.9,0.07,0.0,100,656.173,0.1524
32500,-1001.1,0.38,0.0,100,685.8896,0.1458
32600,-1064.8,0.46,0.0,100,685.5802,0.1459
32700,-598.9999,0.08,0.0,100,680.2905,0.147
32800,-1071.5,0.48,0.0,100,695.807,0.1437
32900,-1089.1001,0.38,0.0,100,700.5253,0.1428
33000,-1108.5,0.31,0.0,100,693.6885,0.1442
33100,-1061.3,0.5,0.0,100,706.0749,0.1416
33200,-1044.2001,0.04,0.0,100,649.777,0.1539
33300,-1015.3,0.37,0.0,100,698.9202,0.1431
33400,-1058.2001,0.36,0.0,100,669.1828,0.1494
33500,-826.0001,0.14,0.0,100,670.668,0.1491
33600,-1004.3,0.46,0.0,100,687.2044,0.1455
33700,-678.0,0.06,0.0,100,679.3671,0.1472
33800,-1047.2001,0.46,0.0,100,688.3774,0.1453
33900,-1103.0,0.16,0.0,100,688.7775,0.1452
34000,-1056.1001,0.44,0.0,100,692.022,0.1445
34100,-993.6,0.33,0.0,100,700.3884,0.1428
34200,-1023.7001,0.09,0.0,100,671.0908,0.149
34300,-1034.1,0.35,0.0,100,689.7732,0.145
34400,-1080.7001,0.33,0.0,100,690.7945,0.1448
34500,-416.9,0.07,0.0,100,664.1475,0.1506
34600,-1099.8,0.21,0.0,100,669.3312,0.1494
34700,-543.1,0.05,0.0,100,678.3058,0.1474
34800,-1151.3,0.37,0.0,100,679.1911,0.1472
34900,-1019.5001,0.3,0.0,100,678.7932,0.1473
35000,-918.1,0.35,0.0,100,675.3014,0.1481
35100,-1021.7,0.42,0.0,100,691.836,0.1445
35200,-1142.5001,0.07,0.0,100,671.1541,0.149
35300,-725.8,0.13,0.0,100,669.2052,0.1494
35400,-168.2,0.06,0.0,100,648.9205,0.1541
35500,-1026.6001,0.4,0.0,100,710.793,0.1407
35600,-1000.0,0.46,0.0,100,678.297,0.1474
35700,-1136.1001,0.55,0.0,100,704.8705,0.1419
35800,-917.2,0.47,0.0,100,689.5181,0.145
35900,-1045.5001,0.4,0.0,100,682.2347,0.1466
36000,-1113.6001,0.38,0.0,100,691.2294,0.1447
36100,-833.1,0.13,0.0,100,695.6224,0.1438
36200,-1096.2,0.06,0.0,100,681.7424,0.1467
36300,-1131.3,0.37,0.0,100,690.3693,0.1449
36400,-632.0001,0.02,0.0,100,659.6342,0.1516
36500,-659.8,0.1,0.0,100,679.0097,0.1473
36600,-1127.7001,0.52,0.0,100,697.2413,0.1434
36700,-1143.1,0.44,0.0,100,715.1426,0.1398
36800,-1125.4,0.32,0.0,100,673.2052,0.1485
36900,-1157.4,0.09,0.0,100,696.0796,0.1437
37000,-1019.6,0.32,0.0,100,676.696,0.1478
37100,-1108.2999,0.45,0.0,100,701.9474,0.1425
37200,-1065.9,0.42,0.0,100,690.3647,0.1449
37300,-981.9,0.12,0.0,100,658.9906,0.1517
37400,-1143.8,0.44,0.0,100,685.5286,0.1459
37500,-1119.3,0.47,0.0,100,696.5049,0.1436
37600,-754.4,0.06,0.0,100,642.3022,0.1557
37700,-1089.8999,0.51,0.0,100,693.8043,0.1441
37800,-776.2001,0.04,0.0,100,657.2774,0.1521
37900,-873.7001,0.11,0.0,100,683.4665,0.1463
38000,-1002.8,0.04,0.0,100,655.6386,0.1525
38100,-1143.1001,0.35,0.0,100,693.9203,0.1441
38200,-1132.6001,0.44,0.0,100,674.6269,0.1482
38300,-147.7,0.01,0.0,100,658.8933,0.1518
38400,-1188.0001,0.03,0.0,100,680.6791,0.1469
38500,-1043.7001,0.51,0.0,100,710.9689,0.1407
38600,-1050.8,0.42,0.0,100,686.8409,0.1456
38700,-1065.4,0.09,0.0,100,671.7174,0.1489
38800,-888.2,0.05,0.0,100,657.9558,0.152
38900,-1133.6,0.38,0.0,100,689.9502,0.1449
39000,-1093.3,0.09,0.0,100,651.7418,0.1534
39100,-1022.2001,0.44,0.0,100,707.0784,0.1414
39200,-396.6,0.1,0.0,100,656.1248,0.1524
39300,-735.5001,0.08,0.0,100,671.9972,0.1488
39400,-1045.8,0.41,0.0,100,673.8444,0.1484
39500,-1127.3,0.46,0.0,100,712.1749,0.1404
39600,-1102.7,0.51,0.0,100,690.1205,0.1449
39700,-613.4,0.07,0.0,100,652.2293,0.1533
39800,-999.7001,0.1,0.0,100,657.3104,0.1521
39900,-1118.4,0.42,0.0,100,705.104,0.1418
40000,-1150.4,0.47,0.0,100,0.0,0.061
40100,-1136.3,0.16,0.0,100,693.7745,0.1441
40200,-307.6,0.1,0.0,100,647.371,0.1545
40300,-1150.6,0.49,0.0,100,717.2521,0.1394
40400,-1038.2001,0.46,0.0,100,698.9773,0.1431
40500,-981.4,0.56,0.0,100,719.7087,0.1389
40600,-1046.3999,0.46,0.0,100,672.4809,0.1487
40700,-1155.2001,0.46,0.0,100,716.5329,0.1396
40800,-560.6,0.05,0.0,100,653.2451,0.1531
40900,-1103.6001,0.38,0.0,100,686.6239,0.1456
41000,-541.8,0.07,0.0,100,659.2693,0.1517
41100,-177.3,0.1,0.0,100,676.1876,0.1479
41200,-1117.0001,0.13,0.0,100,676.3108,0.1479
41300,-1056.6,0.52,0.0,100,702.2224,0.1424
41400,-753.3,0.05,0.0,100,660.92,0.1513
41500,-1123.3999,0.46,0.0,100,706.6519,0.1415
41600,-258.6,0.08,0.0,100,647.2991,0.1545
41700,-1080.2,0.36,0.0,100,718.2052,0.1392
41800,-1153.9,0.51,0.0,100,687.9416,0.1454
41900,-1024.6,0.5,0.0,100,685.448,0.1459
42000,-1140.2001,0.55,0.0,100,676.6829,0.1478
42100,-1055.5001,0.49,0.0,100,711.4754,0.1406
42200,-1092.7001,0.5,0.0,100,694.6029,0.144
42300,-1066.7001,0.51,0.0,100,705.9846,0.1416
42400,-1018.5,0.38,0.0,100,681.5474,0.1467
42500,-1084.0,0.32,0.0,100,709.4812,0.1409
42600,-1092.7999,0.53,0.0,100,678.6427,0.1474
42700,-1040.5,0.47,0.0,100,721.813,0.1385
42800,-1137.6001,0.6,0.0,100,694.6236,0.144
42900,-571.9001,0.05,0.0,100,670.489,0.1491
43000,-1087.7,0.41,0.0,100,668.3511,0.1496
43100,-1136.8,0.04,0.0,100,705.7019,0.1417
43200,-1120.1,0.46,0.0,100,677.402,0.1476
43300,-115.6,0.09,0.0,100,652.133,0.1533
43400,-1135.2,0.07,0.0,100,679.2648,0.1472
43500,-177.1,0.06,0.0,100,665.2209,0.1503
43600,-1104.4,0.47,0.0,100,676.0634,0.1479
43700,-1004.2,0.55,0.0,100,701.017,0.1427
43800,-1092.2001,0.55,0.0,100,682.8878,0.1464
43900,-794.7001,0.09,0.0,100,688.6814,0.1452
44000,-817.6,0.43,0.0,100,665.5439,0.1503
44100,-127.1,0.04,0.0,100,677.9199,0.1475
44200,-93.6,0.1,0.0,100,652.3449,0.1533
44300,-1115.7999,0.51,0.0,100,692.5454,0.1444
44400,-718.3,0.06,0.0,100,648.4119,0.1542
44500,-1114.7001,0.49,0.0,100,701.2725,0.1426
44600,-1129.2999,0.65,0.0,100,696.0149,0.1437
44700,-1135.1002,0.16,0.0,100,664.4789,0.1505
44800,-1155.5,0.29,0.0,100,666.5296,0.15
44900,-1048.1,0.55,0.0,100,717.1025,0.1395
45000,-1099.7,0.43,0.0,100,687.0029,0.1456
45100,-1095.8,0.52,0.0,100,697.1648,0.1434
45200,-268.0,0.1,0.0,100,660.0744,0.1515
45300,-1047.8999,0.51,0.0,100,705.4693,0.1418
45400,-1086.9,0.52,0.0,100,678.5406,0.1474
45500,-133.7,0.09,0.0,100,670.6369,0.1491
45600,-1083.9,0.04,0.0,100,686.3363,0.1457
45700,-1065.1001,0.36,0.0,100,676.3305,0.1479
45800,-1110.6,0.48,0.0,100,684.7217,0.146
45900,-1134.0,0.04,0.0,100,677.6494,0.1476
46000,-1093.2,0.56,0.0,100,687.8096,0.1454
46100,-1111.2001,0.47,0.0,100,697.6031,0.1433
46200,-982.8,0.43,0.0,100,679.5124,0.1472
46300,-866.0,0.36,0.0,100,700.6329,0.1427
46400,-1011.8,0.52,0.0,100,679.1636,0.1472
46500,-1114.4,0.46,0.0,100,710.8436,0.1407
46600,-1056.0,0.46,0.0,100,689.9922,0.1449
46700,-1119.2001,0.55,0.0,100,696.1119,0.1437
46800,-1160.9001,0.03,0.0,100,665.4245,0.1503
46900,-1047.3,0.41,0.0,100,697.0142,0.1435
47000,-1094.5,0.57,0.0,100,692.4962,0.1444
47100,-933.4,0.48,0.0,100,675.1014,0.1481
47200,-1147.7001,0.09,0.0,100,675.8804,0.148
47300,-1001.6001,0.2,0.0,100,692.3624,0.1444
47400,-1139.8,0.31,0.0,100,674.6497,0.1482
47500,-1122.2,0.44,0.0,100,709.0842,0.141
47600,-1062.2001,0.58,0.0,100,678.8591,0.1473
47700,-1122.2,0.46,0.0,100,687.5502,0.1454
47800,-1152.8,0.51,0.0,100,671.3303,0.149
47900,-1044.0,0.54,0.0,100,706.0393,0.1416
48000,-826.2001,0.06,0.0,100,659.9176,0.1515
48100,-1011.8,0.61,0.0,100,695.3479,0.1438
