env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
8400,-26.1,0.11,0.0,100,93.5612,1.0688
8500,-527.8,0.14,0.0,100,92.3793,1.0825
8600,-360.5,0.11,0.0,100,57.9412,1.7259
8700,-16.1,0.11,0.0,100,46.1223,2.1682
8800,-547.8,0.13,0.0,100,44.8994,2.2272
8900,-515.5,0.14,0.0,100,43.7684,2.2848
9000,-17.1,0.21,0.0,100,47.7573,2.0939
9100,-767.0,0.14,0.0,100,47.6977,2.0965
9200,-589.0,0.12,0.0,100,43.2542,2.3119
9300,-23.6,0.26,0.0,100,36.6876,2.7257
9400,-803.0,0.17,0.0,100,34.5965,2.8905
9500,-543.4,0.16,0.0,100,35.6995,2.8012
9600,-19.5,0.15,0.0,100,35.9149,2.7844
9700,-590.9,0.09,0.0,100,37.1433,2.6923
9800,-680.8,0.15,0.0,100,28.5834,3.4985
9900,-20.4,0.14,0.0,100,33.3194,3.0013
10000,-659.2,0.09,0.0,100,0.0,1.2241
10100,-573.1,0.06,0.0,100,22.2804,4.4882
10200,-17.0,0.1,0.0,100,33.2926,3.0037
10300,-473.6,0.12,0.0,100,33.5775,2.9782
10400,-496.5,0.09,0.0,100,34.4393,2.9037
10500,-12.7,0.27,0.0,100,35.6223,2.8072
10600,-648.1,0.19,0.0,100,35.57,2.8114
10700,-518.6,0.05,0.0,100,35.5265,2.8148
10800,-18.2,0.22,0.0,100,34.9604,2.8604
10900,-465.7,0.06,0.0,100,33.3081,3.0023
11000,-255.8,0.08,0.0,100,33.2246,3.0098
11100,-20.0,0.1,0.0,100,35.3632,2.8278
11200,-474.0,0.06,0.0,100,34.6904,2.8826
11300,-571.4,0.08,0.0,100,32.1314,3.1122
11400,-19.7,0.17,0.0,100,27.9233,3.5812
11500,-720.7,0.1,0.0,100,22.7277,4.3999
11600,-409.6,0.09,0.0,100,22.1901,4.5065
11700,-19.3,0.23,0.0,100,22.2217,4.5001
11800,-448.2,0.16,0.0,100,21.8258,4.5817
11900,-566.7,0.11,0.0,100,18.1811,5.5005
12000,-15.6,0.16,0.0,100,18.1552,5.5081
12100,-456.6,0.09,0.0,100,17.2371,5.8014
12200,-545.4,0.17,0.0,100,16.9227,5.9092
12300,-24.2,0.12,0.0,100,15.9165,6.2828
12400,-370.0,0.07,0.0,100,16.6101,6.0204
12500,-421.9,0.08,0.0,100,17.2649,5.7921
12600,-16.1,0.11,0.0,100,17.8597,5.5992
12700,-502.7,0.11,0.0,100,18.2335,5.4844
12800,-481.1,0.18,0.0,100,18.164,5.5054
12900,-12.0,0.1,0.0,100,19.2448,5.1962
13000,-349.9,0.12,0.0,100,16.6287,6.0137
13100,-524.0,0.08,0.0,100,17.3086,5.7775
13200,-11.6,0.06,0.0,100,18.1341,5.5145
13300,-481.0,0.12,0.0,100,17.8502,5.6022
13400,-365.9,0.08,0.0,100,16.3603,6.1124
13500,-19.4,0.14,0.0,100,18.9312,5.2823
13600,-651.9,0.01,0.0,100,17.2024,5.8131
13700,-457.2,0.14,0.0,100,16.9661,5.8941
13800,-29.0,0.1,0.0,100,17.2488,5.7975
13900,-221.2,0.07,0.0,100,17.5826,5.6874
14000,-421.9,0.06,0.0,100,18.183,5.4996
14100,-14.5,0.05,0.0,100,16.6461,6.0074
14200,-331.8,0.11,0.0,100,17.8893,5.5899
14300,-357.9,0.07,0.0,100,17.5253,5.706
14400,-21.7,0.07,0.0,100,17.7904,5.621
14500,-412.4,0.09,0.0,100,17.3212,5.7733
14600,-410.8,0.14,0.0,100,14.4753,6.9083
14700,-16.9,0.09,0.0,100,16.9362,5.9045
14800,-350.5,0.11,0.0,100,14.3026,6.9917
14900,-263.6,0.12,0.0,100,16.6271,6.0143
15000,-16.5,0.15,0.0,100,17.262,5.7931
15100,-304.4,0.08,0.0,100,17.8676,5.5967
15200,-294.4,0.1,0.0,100,16.0726,6.2218
15300,-14.4,0.14,0.0,100,18.2449,5.481
15400,-231.9,0.05,0.0,100,17.8277,5.6093
15500,-384.5,0.05,0.0,100,18.1879,5.4982
15600,-18.2,0.12,0.0,100,18.4719,5.4136
15700,-763.9,0.08,0.0,100,17.8841,5.5916
15800,-449.5,0.17,0.0,100,17.6231,5.6744
15900,-28.3,0.33,0.0,100,17.7945,5.6197
16000,-504.2,0.14,0.0,100,17.2976,5.7811
16100,-497.4,0.18,0.0,100,18.4711,5.4139
16200,-17.5,0.25,0.0,100,17.4885,5.7181
16300,-551.4,0.1,0.0,100,17.9388,5.5745
16400,-515.8,0.13,0.0,100,18.5021,5.4048
16500,-16.0,0.4,0.0,100,18.5593,5.3881
16600,-344.5,0.09,0.0,100,19.0962,5.2366
16700,-534.6,0.11,0.0,100,17.8843,5.5915
16800,-15.4,0.14,0.0,100,17.9069,5.5844
16900,-175.6,0.12,0.0,100,17.9008,5.5863
17000,-361.7,0.07,0.0,100,18.4693,5.4144
17100,-24.0,0.2,0.0,100,17.794,5.6199
17200,-348.8,0.07,0.0,100,17.9508,5.5708
17300,-404.2,0.13,0.0,100,16.388,6.102
17400,-17.1,0.41,0.0,100,18.1871,5.4984
17500,-448.9,0.05,0.0,100,17.8428,5.6045
17600,-629.8,0.18,0.0,100,18.1648,5.5051
17700,-14.6,0.36,0.0,100,18.4826,5.4105
17800,-265.9,0.08,0.0,100,17.5997,5.6819
17900,-397.4,0.08,0.0,100,17.4989,5.7146
18000,-14.7,0.27,0.0,100,17.2452,5.7987
18100,-361.7,0.07,0.0,100,18.1942,5.4962
18200,-492.6,0.1,0.0,100,17.2376,5.8013
18300,-13.4,0.24,0.0,100,17.8689,5.5963
18400,-487.0,0.13,0.0,100,17.8602,5.599
18500,-396.2,0.08,0.0,100,18.1841,5.4993
18600,-17.8,0.08,0.0,100,19.173,5.2157
18700,-378.2,0.06,0.0,100,17.539,5.7016
18800,-311.4,0.12,0.0,100,17.8702,5.5959
18900,-12.0,0.1,0.0,100,17.5671,5.6925
19000,-261.7,0.09,0.0,100,17.254,5.7958
19100,-412.9,0.13,0.0,100,17.4941,5.7162
19200,-14.0,0.1,0.0,100,18.1764,5.5016
19300,-322.5,0.06,0.0,100,17.9601,5.5679
19400,-451.4,0.11,0.0,100,18.7478,5.334
19500,-17.9,0.09,0.0,100,17.8939,5.5885
19600,-266.9,0.1,0.0,100,17.2775,5.7879
19700,-322.0,0.08,0.0,100,17.2527,5.7962
19800,-16.3,0.13,0.0,100,17.863,5.5982
19900,-310.7,0.12,0.0,100,17.4677,5.7249
20000,-365.1,0.15,0.0,100,0.0,2.2144
20100,-13.2,0.12,0.0,100,17.2736,5.7892
20200,-347.6,0.04,0.0,100,18.4424,5.4223
20300,-334.4,0.17,0.0,100,16.9745,5.8912
20400,-19.5,0.15,0.0,100,18.5229,5.3987
20500,-206.6,0.13,0.0,100,18.4661,5.4153
20600,-525.3,0.15,0.0,100,18.2295,5.4856
20700,-19.3,0.13,0.0,100,18.5195,5.3997
20800,-315.6,0.08,0.0,100,18.141,5.5124
20900,-565.6,0.08,0.0,100,17.3281,5.771
21000,-9.6,0.06,0.0,100,18.7963,5.3202
21100,-281.6,0.08,0.0,100,17.8411,5.605
21200,-315.5,0.08,0.0,100,17.2508,5.7969
21300,-15.9,0.09,0.0,100,17.5173,5.7086
21400,-249.5,0.09,0.0,100,17.0266,5.8732
21500,-387.9,0.08,0.0,100,18.5204,5.3995
21600,-18.9,0.29,0.0,100,17.4496,5.7308
21700,-345.3,0.07,0.0,100,16.9732,5.8916
21800,-431.9,0.11,0.0,100,16.4327,6.0854
21900,-14.9,0.19,0.0,100,18.1074,5.5226
22000,-230.5,0.07,0.0,100,17.8818,5.5923
22100,-446.8,0.08,0.0,100,17.8806,5.5927
22200,-14.9,0.09,0.0,100,18.1878,5.4982
22300,-370.4,0.06,0.0,100,16.9,5.9172
22400,-348.9,0.04,0.0,100,17.9323,5.5765
22500,-12.5,0.05,0.0,100,16.9388,5.9036
22600,-268.0,0.02,0.0,100,17.2329,5.8029
22700,-438.4,0.09,0.0,100,19.1734,5.2156
22800,-17.9,0.09,0.0,100,18.2436,5.4814
22900,-303.8,0.11,0.0,100,17.8972,5.5875
23000,-563.1,0.05,0.0,100,18.1147,5.5204
23100,-12.7,0.47,0.0,100,18.5135,5.4015
23200,-188.3,0.09,0.0,100,17.2227,5.8063
23300,-362.6,0.11,0.0,100,17.0272,5.8729
23400,-19.5,0.05,0.0,100,18.4426,5.4222
23500,-287.7,0.05,0.0,100,17.8916,5.5892
23600,-393.5,0.04,0.0,100,17.8335,5.6074
23700,-9.3,0.03,0.0,100,18.1353,5.5141
23800,-195.4,0.06,0.0,100,17.3076,5.7778
23900,-285.4,0.07,0.0,100,16.9411,5.9028
24000,-15.8,0.38,0.0,100,18.8745,5.2981
24100,-328.9,0.04,0.0,100,17.4972,5.7152
24200,-239.0,0.06,0.0,100,18.2534,5.4784
24300,-17.4,0.14,0.0,100,18.8164,5.3145
24400,-301.2,0.06,0.0,100,17.5335,5.7034
24500,-384.0,0.03,0.0,100,17.2466,5.7982
24600,-11.7,0.17,0.0,100,18.1847,5.4991
24700,-331.5,0.07,0.0,100,17.6138,5.6774
24800,-220.5,0.05,0.0,100,16.5718,6.0344
24900,-15.6,0.06,0.0,100,17.6164,5.6765
25000,-329.3,0.06,0.0,100,17.878,5.5935
25100,-377.7,0.04,0.0,100,16.9431,5.9021
25200,-13.8,0.08,0.0,100,16.9518,5.8991
25300,-557.3,0.05,0.0,100,16.9136,5.9124
25400,-283.4,0.08,0.0,100,17.1924,5.8165
25500,-10.3,0.03,0.0,100,18.2498,5.4795
25600,-394.6,0.09,0.0,100,17.8459,5.6035
25700,-253.6,0.11,0.0,100,17.8454,5.6037
25800,-11.9,0.09,0.0,100,18.1644,5.5053
25900,-331.7,0.09,0.0,100,17.8383,5.6059
26000,-273.9,0.05,0.0,100,17.2484,5.7976
26100,-9.4,0.04,0.0,100,18.2348,5.484
26200,-244.7,0.03,0.0,100,17.8153,5.6132
26300,-242.9,0.05,0.0,100,17.8905,5.5896
26400,-13.6,0.06,0.0,100,17.5655,5.693
26500,-358.7,0.02,0.0,100,17.7827,5.6234
26600,-359.3,0.07,0.0,100,17.9075,5.5843
26700,-9.3,0.03,0.0,100,17.9015,5.5861
26800,-263.3,0.05,0.0,100,16.9242,5.9087
26900,-324.6,0.05,0.0,100,17.8796,5.593
27000,-8.8,0.08,0.0,100,16.9317,5.9061
27100,-316.0,0.04,0.0,100,18.1555,5.508
27200,-371.4,0.03,0.0,100,17.5163,5.709
27300,-5.3,0.13,0.0,100,18.2565,5.4775
27400,-460.9,0.01,0.0,100,16.6239,6.0154
27500,-254.4,0.04,0.0,100,17.8599,5.5991
27600,-4.2,0.02,0.0,100,18.181,5.5002
27700,-367.6,0.04,0.0,100,17.2399,5.8005
27800,-386.6,0.1,0.0,100,17.8283,5.6091
27900,-12.1,0.01,0.0,100,18.5096,5.4026
28000,-322.7,0.09,0.0,100,17.8772,5.5937
28100,-268.6,0.08,0.0,100,17.8716,5.5955
28200,-12.8,0.38,0.0,100,18.2294,5.4857
28300,-340.7,0.04,0.0,100,17.1757,5.8222
28400,-328.0,0.04,0.0,100,18.2289,5.4858
28500,-7.4,0.04,0.0,100,18.8655,5.3007
28600,-324.6,0.08,0.0,100,17.5419,5.7007
28700,-371.7,0.09,0.0,100,17.5667,5.6926
28800,-10.4,0.04,0.0,100,18.1303,5.5156
28900,-294.8,0.03,0.0,100,17.6115,5.6781
29000,-436.3,0.04,0.0,100,17.7756,5.6257
29100,-13.6,0.06,0.0,100,17.5666,5.6926
29200,-224.0,0.07,0.0,100,17.0073,5.8798
29300,-264.3,0.06,0.0,100,18.139,5.513
29400,-15.7,0.07,0.0,100,18.8963,5.2921
29500,-311.1,0.03,0.0,100,18.789,5.3223
29600,-494.5,0.05,0.0,100,17.8843,5.5915
29700,-10.7,0.07,0.0,100,17.5655,5.693
29800,-298.7,0.04,0.0,100,17.2164,5.8084
29900,-292.1,0.07,0.0,100,16.9473,5.9006
30000,-4.3,0.03,0.0,100,0.0,2.2208
30100,-259.8,0.03,0.0,100,17.2695,5.7905
30200,-337.6,0.09,0.0,100,17.9168,5.5814
30300,-10.8,0.38,0.0,100,18.4304,5.4258
30400,-271.8,0.05,0.0,100,17.6078,5.6793
30500,-347.2,0.05,0.0,100,17.8276,5.6093
30600,-8.9,0.09,0.0,100,17.8788,5.5932
30700,-270.0,0.05,0.0,100,19.6148,5.0982
30800,-406.0,0.02,0.0,100,18.1206,5.5186
30900,-10.4,0.24,0.0,100,17.8477,5.603
31000,-318.3,0.04,0.0,100,17.5258,5.7059
31100,-479.8,0.17,0.0,100,17.8924,5.589
31200,-10.4,0.14,0.0,100,18.2262,5.4866
31300,-247.3,0.05,0.0,100,16.4048,6.0958
31400,-393.1,0.07,0.0,100,18.4417,5.4225
31500,-8.8,0.08,0.0,100,17.8549,5.6007
31600,-342.9,0.06,0.0,100,16.9888,5.8862
31700,-209.7,0.06,0.0,100,17.7883,5.6217
31800,-14.0,0.1,0.0,100,16.9547,5.8981
31900,-291.9,0.05,0.0,100,17.9199,5.5804
32000,-340.4,0.03,0.0,100,18.2127,5.4907
32100,-7.1,0.01,0.0,100,17.5393,5.7015
32200,-218.5,0.07,0.0,100,19.9381,5.0155
32300,-289.7,0.01,0.0,100,17.5101,5.711
32400,-9.8,0.08,0.0,100,15.4285,6.4815
32500,-209.9,0.05,0.0,100,16.91,5.9137
32600,-308.8,0.03,0.0,100,17.556,5.6961
32700,-4.6,0.06,0.0,100,18.17,5.5036
32800,-268.7,0.03,0.0,100,17.5573,5.6956
32900,-302.1,0.1,0.0,100,17.8993,5.5868
33000,-4.5,0.05,0.0,100,17.5079,5.7117
33100,-249.7,0.03,0.0,100,17.2078,5.8113
33200,-278.9,0.03,0.0,100,17.24,5.8005
33300,-8.6,0.06,0.0,100,17.9388,5.5745
33400,-234.9,0.11,0.0,100,17.557,5.6957
33500,-297.0,0.01,0.0,100,17.8528,5.6014
33600,-9.3,0.03,0.0,100,18.8405,5.3077
33700,-217.5,0.11,0.0,100,18.1505,5.5095
33800,-286.6,0.06,0.0,100,17.6131,5.6776
33900,-7.5,0.05,0.0,100,17.7787,5.6247
34000,-256.9,0.06,0.0,100,17.8782,5.5934
34100,-331.2,0.06,0.0,100,17.8077,5.6155
34200,-8.6,0.06,0.0,100,18.8789,5.2969
34300,-236.3,0.07,0.0,100,17.2315,5.8033
34400,-330.1,0.03,0.0,100,17.628,5.6728
34500,-13.6,0.06,0.0,100,18.2001,5.4945
34600,-357.5,0.08,0.0,100,18.4483,5.4206
34700,-368.3,0.03,0.0,100,18.4715,5.4137
34800,-6.3,0.03,0.0,100,17.9304,5.5771
34900,-226.8,0.04,0.0,100,17.4861,5.7188
35000,-255.9,0.03,0.0,100,18.2016,5.494
35100,-5.4,0.04,0.0,100,17.2371,5.8014
35200,-212.8,0.04,0.0,100,16.9963,5.8836
35300,-315.2,0.02,0.0,100,17.2022,5.8132
35400,-10.3,0.03,0.0,100,17.2057,5.812
35500,-317.4,0.1,0.0,100,17.3195,5.7739
35600,-305.1,0.05,0.0,100,17.8559,5.6004
35700,-5.3,0.03,0.0,100,17.5306,5.7043
35800,-182.5,0.07,0.0,100,16.9773,5.8902
35900,-250.4,0.02,0.0,100,18.0671,5.5349
36000,-8.3,0.03,0.0,100,17.9537,5.5699
36100,-183.6,0.06,0.0,100,18.5036,5.4043
36200,-363.8,0.04,0.0,100,17.8215,5.6112
36300,-12.0,0.0,0.0,100,18.4825,5.4105
36400,-303.5,0.09,0.0,100,16.7502,5.9701
36500,-184.6,0.04,0.0,100,16.8925,5.9198
36600,-10.5,0.05,0.0,100,17.2555,5.7952
36700,-301.3,0.02,0.0,100,17.5883,5.6856
36800,-213.2,0.02,0.0,100,16.8964,5.9184
36900,-9.1,0.01,0.0,100,17.2915,5.7832
37000,-694.2001,0.03,0.0,100,17.2403,5.8004
37100,-293.1,0.03,0.0,100,16.9566,5.8974
37200,-4.1,0.01,0.0,100,17.8185,5.6122
37300,-301.6,0.15,0.0,100,18.1372,5.5135
37400,-344.1,0.07,0.0,100,17.2965,5.7815
37500,-8.1,0.01,0.0,100,18.1505,5.5095
37600,-285.6,0.03,0.0,100,17.279,5.7874
37700,-308.8,0.04,0.0,100,18.1402,5.5126
37800,-5.4,0.04,0.0,100,18.5323,5.396
37900,-202.3,0.1,0.0,100,17.5411,5.7009
38000,-339.9,0.06,0.0,100,18.1796,5.5007
38100,-8.4,0.04,0.0,100,18.1987,5.4949
38200,-288.8,0.02,0.0,100,17.5857,5.6864
38300,-294.8,0.07,0.0,100,17.4866,5.7187
38400,-8.5,0.05,0.0,100,17.8772,5.5937
38500,-326.2,0.06,0.0,100,18.206,5.4927
38600,-252.8,0.02,0.0,100,18.1491,5.5099
38700,-7.0,0.0,0.0,100,17.2837,5.7858
38800,-166.6,0.01,0.0,100,17.7594,5.6308
38900,-323.3,0.02,0.0,100,17.6363,5.6701
39000,-4.3,0.03,0.0,100,17.8573,5.6
39100,-174.0,0.05,0.0,100,16.9234,5.909
39200,-161.0,0.1,0.0,100,18.1654,5.505
39300,-5.2,0.02,0.0,100,18.4758,5.4125
39400,-195.1,0.04,0.0,100,17.5912,5.6847
39500,-306.2,0.06,0.0,100,16.9868,5.8869
39600,-6.2,0.02,0.0,100,18.1037,5.5237
39700,-147.7,0.03,0.0,100,17.8947,5.5882
39800,-321.3,0.05,0.0,100,18.8228,5.3127
39900,-8.4,0.04,0.0,100,18.5232,5.3986
40000,-356.0,0.06,0.0,100,0.0,2.6119
40100,-253.9,0.01,0.0,100,18.5477,5.3915
40200,-5.5,0.05,0.0,100,18.5061,5.4036
40300,-172.3,0.06,0.0,100,17.833,5.6076
40400,-263.7,0.1,0.0,100,17.2056,5.8121
40500,-3.1,0.01,0.0,100,17.0298,5.8721
40600,-163.8,0.02,0.0,100,17.473,5.7231
40700,-284.4,0.07,0.0,100,17.5575,5.6956
40800,-4.1,0.01,0.0,100,18.1407,5.5125
40900,-330.0,0.09,0.0,100,18.1926,5.4967
41000,-286.8,0.01,0.0,100,17.9192,5.5806
41100,-4.5,0.05,0.0,100,18.4956,5.4067
41200,-172.2,0.09,0.0,100,17.8617,5.5986
41300,-319.5,0.11,0.0,100,18.1829,5.4997
41400,-3.3,0.03,0.0,100,18.2214,5.4881
41500,-120.4,0.02,0.0,100,18.1715,5.5031
41600,-317.1,0.07,0.0,100,20.7273,4.8246
41700,-3.2,0.02,0.0,100,17.9418,5.5736
41800,-153.3,0.01,0.0,100,17.8352,5.6069
41900,-398.0,0.05,0.0,100,16.9568,5.8974
42000,-4.4,0.04,0.0,100,19.5285,5.1207
42100,-183.5,0.06,0.0,100,16.9893,5.8861
42200,-235.0,0.02,0.0,100,17.2254,5.8054
42300,-3.0,0.0,0.0,100,19.2044,5.2071
42400,-198.7,0.02,0.0,100,20.0551,4.9863
42500,-479.3,0.03,0.0,100,17.5082,5.7116
42600,-3.2,0.02,0.0,100,17.2813,5.7866
42700,-148.4,0.05,0.0,100,17.8851,5.5913
42800,-389.6,0.02,0.0,100,17.7743,5.6261
42900,-4.3,0.03,0.0,100,17.9377,5.5748
43000,-158.0,0.04,0.0,100,17.7643,5.6293
43100,-246.2,0.05,0.0,100,17.616,5.6766
43200,-1.0,0.0,0.0,100,18.8763,5.2977
43300,-148.7,0.1,0.0,100,18.4844,5.41
43400,-297.8,0.0,0.0,100,17.9188,5.5807
43500,-1.1,0.01,0.0,100,18.1089,5.5221
43600,-175.7,0.01,0.0,100,17.5608,5.6945
43700,-393.3,0.04,0.0,100,17.7982,5.6186
43800,-12.0,0.8,0.0,100,18.5475,5.3916
43900,-194.9,0.04,0.0,100,17.9402,5.5741
44000,-379.5,0.03,0.0,100,18.0822,5.5303
44100,-2.1,0.01,0.0,100,17.8892,5.59
44200,-281.9,0.04,0.0,100,18.1396,5.5128
44300,-298.4,0.05,0.0,100,17.0231,5.8744
44400,-3.7,0.17,0.0,100,18.1015,5.5244
44500,-180.6,0.02,0.0,100,17.3137,5.7758
44600,-331.5,0.0,0.0,100,17.5495,5.6982
44700,-6.0,0.1,0.0,100,17.8132,5.6138
44800,-316.6,0.09,0.0,100,17.8222,5.611
44900,-307.1,0.07,0.0,100,18.5378,5.3944
45000,-2.0,0.1,0.0,100,17.9299,5.5773
45100,-452.2,0.05,0.0,100,17.2061,5.8119
45200,-297.3,0.07,0.0,100,18.1288,5.5161
45300,-5.5,0.55,0.0,100,18.5733,5.3841
45400,-124.2,0.02,0.0,100,17.8774,5.5937
45500,-299.8,0.01,0.0,100,17.2332,5.8027
45600,-6.9,0.59,0.0,100,17.8621,5.5984
45700,-331.6,0.01,0.0,100,17.2267,5.8049
45800,-328.5,0.05,0.0,100,17.8867,5.5908
45900,-3.7,0.37,0.0,100,19.1513,5.2216
46000,-235.0,0.12,0.0,100,18.2221,5.4878
46100,-291.1,0.01,0.0,100,17.2831,5.786
46200,-3.5,0.25,0.0,100,19.1263,5.2284
46300,-100.1,0.01,0.0,100,17.6332,5.6711
46400,-393.1,0.19,0.0,100,18.1012,5.5245
46500,-0.1,0.01,0.0,100,18.5379,5.3944
46600,-186.4,0.02,0.0,100,17.5516,5.6975
46700,-301.7,0.02,0.0,100,17.5709,5.6912
46800,-1.0,0.0,0.0,100,17.5523,5.6973
46900,-199.4,0.06,0.0,100,17.5569,5.6958
47000,-306.9,0.02,0.0,100,17.4887,5.718
47100,-1.1,0.01,0.0,100,18.2431,5.4815
47200,-192.0,0.02,0.0,100,18.7635,5.3295
47300,-323.3,0.11,0.0,100,17.8499,5.6023
47400,-1.1,0.01,0.0,100,18.2866,5.4685
47500,-159.9,0.01,0.0,100,18.1038,5.5237
47600,-199.7,0.0,0.0,100,18.2084,5.492
47700,-2.0,0.0,0.0,100,17.8248,5.6102
47800,-111.8,0.0,0.0,100,17.9102,5.5834
47900,-283.9,0.07,0.0,100,17.4809,5.7205
48000,-1.4,0.04,0.0,100,18.9045,5.2897
48100,-151.0,0.02,0.0,100,17.2975,5.7812
48200,-310.4,0.03,0.0,100,18.77,5.3277
48300,-1.0,0.1,0.0,100,17.9213,5.58
48400,-174.0,0.02,0.0,100,17.5212,5.7074
48500,-284.4,0.08,0.0,100,17.8008,5.6177
48600,-4.4,0.34,0.0,100,18.1823,5.4999
48700,-146.0,0.02,0.0,100,17.5974,5.6826
48800,-246.9,0.05,0.0,100,18.2127,5.4907
48900,-7.5,0.65,0.0,100,18.5157,5.4008
49000,-134.7,0.09,0.0,100,17.8511,5.6019
49100,-218.5,0.01,0.0,100,17.559,5.6951
49200,-1.2,0.02,0.0,100,18.1537,5.5085
49300,-178.0,0.02,0.0,100,17.2395,5.8006
49400,-291.7,0.07,0.0,100,17.8248,5.6102
49500,-4.9,0.09,0.0,100,17.9363,5.5753
49600,-194.0,0.02,0.0,100,17.183,5.8197
49700,-252.2,0.01,0.0,100,17.2965,5.7815
49800,-0.2,0.02,0.0,100,17.8304,5.6084
49900,-146.7,0.0,0.0,100,17.5189,5.7081
