env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
17900,-1013.5,0.08,0.0,100,16.6055,6.0221
18000,-20.5,0.15,0.0,100,16.2151,6.1671
18100,-966.3001,0.12,0.0,100,16.3229,6.1264
18200,-843.1,0.09,0.0,100,16.7054,5.9861
18300,-23.4,0.14,0.0,100,16.6327,6.0123
18400,-980.7001,0.1,0.0,100,15.8696,6.3014
18500,-782.7,0.09,0.0,100,15.9317,6.2768
18600,-24.1,0.11,0.0,100,16.5971,6.0252
18700,-1096.2001,0.08,0.0,100,16.435,6.0846
18800,-838.2,0.13,0.0,100,16.9295,5.9068
18900,-21.6,0.06,0.0,100,16.6679,5.9995
19000,-1109.1,0.13,0.0,100,16.7104,5.9843
19100,-806.2999,0.14,0.0,100,16.3773,6.106
19200,-31.2,0.12,0.0,100,16.888,5.9214
19300,-734.6,0.14,0.0,100,16.6985,5.9886
19400,-842.5,0.07,0.0,100,16.658,6.0031
19500,-25.1,0.11,0.0,100,16.7068,5.9856
19600,-978.8,0.1,0.0,100,16.9044,5.9156
19700,-709.9,0.11,0.0,100,15.9306,6.2772
19800,-24.5,0.05,0.0,100,16.6408,6.0093
19900,-897.0001,0.14,0.0,100,16.9698,5.8928
20000,-873.5,0.11,0.0,100,0.0,1.2163
20100,-27.1,0.11,0.0,100,16.6979,5.9888
20200,-1018.0,0.07,0.0,100,16.358,6.1132
20300,-793.6,0.09,0.0,100,16.4778,6.0688
20400,-19.2,0.12,0.0,100,16.6781,5.9959
20500,-1118.5,0.11,0.0,100,17.8088,5.6152
20600,-568.0,0.11,0.0,100,17.2006,5.8137
20700,-22.5,0.15,0.0,100,16.6577,6.0032
20800,-1094.8,0.13,0.0,100,15.8941,6.2917
20900,-766.4,0.15,0.0,100,16.4383,6.0833
21000,-23.8,0.08,0.0,100,16.8919,5.92
21100,-1066.0,0.15,0.0,100,16.1532,6.1907
21200,-822.1,0.13,0.0,100,16.0904,6.2149
21300,-23.9,0.09,0.0,100,16.4208,6.0898
21400,-1068.3,0.15,0.0,100,15.9013,6.2888
21500,-871.2001,0.15,0.0,100,16.9304,5.9065
21600,-23.5,0.15,0.0,100,16.4204,6.09
21700,-1119.8,0.1,0.0,100,16.1408,6.1955
21800,-723.5,0.12,0.0,100,16.9406,5.903
21900,-14.6,0.06,0.0,100,15.8214,6.3206
22000,-956.5001,0.12,0.0,100,16.7284,5.9778
22100,-755.1,0.15,0.0,100,16.9214,5.9097
22200,-24.3,0.13,0.0,100,16.6346,6.0116
22300,-821.8,0.07,0.0,100,15.9078,6.2862
22400,-843.9,0.08,0.0,100,15.1784,6.5883
22500,-20.9,0.09,0.0,100,16.6188,6.0173
22600,-1087.9,0.12,0.0,100,16.3699,6.1088
22700,-736.7,0.17,0.0,100,16.1647,6.1863
22800,-21.8,0.08,0.0,100,16.4121,6.0931
22900,-1093.7001,0.09,0.0,100,16.0927,6.214
23000,-683.0,0.09,0.0,100,16.6306,6.013
23100,-19.5,0.15,0.0,100,17.2945,5.7822
23200,-1100.7001,0.11,0.0,100,16.3558,6.114
23300,-833.4,0.11,0.0,100,16.4667,6.0729
23400,-28.0,0.1,0.0,100,16.6715,5.9983
23500,-985.7001,0.1,0.0,100,16.5822,6.0306
23600,-785.9,0.12,0.0,100,16.1179,6.2043
23700,-17.3,0.13,0.0,100,16.6934,5.9904
23800,-1030.7001,0.14,0.0,100,16.1844,6.1788
23900,-884.2,0.13,0.0,100,16.3164,6.1288
24000,-21.5,0.15,0.0,100,16.6942,5.9901
24100,-1007.0001,0.11,0.0,100,16.1322,6.1988
24200,-853.8,0.13,0.0,100,16.6692,5.9991
24300,-19.4,0.14,0.0,100,16.7178,5.9816
24400,-1073.7001,0.05,0.0,100,16.0696,6.2229
24500,-731.9,0.12,0.0,100,15.9002,6.2892
24600,-22.7,0.07,0.0,100,16.4325,6.0855
24700,-1064.6001,0.11,0.0,100,16.8572,5.9322
24800,-796.1,0.11,0.0,100,16.1877,6.1775
24900,-30.5,0.15,0.0,100,16.3749,6.1069
25000,-997.1,0.1,0.0,100,16.1007,6.2109
25100,-825.3,0.1,0.0,100,16.3823,6.1042
25200,-28.4,0.14,0.0,100,16.4398,6.0828
25300,-1073.6001,0.08,0.0,100,16.7023,5.9872
25400,-687.4,0.13,0.0,100,16.3111,6.1308
25500,-17.7,0.17,0.0,100,16.3976,6.0984
25600,-893.7001,0.17,0.0,100,15.9211,6.281
25700,-899.3,0.15,0.0,100,15.8646,6.3033
25800,-19.6,0.16,0.0,100,15.8665,6.3026
25900,-1098.7001,0.14,0.0,100,16.3684,6.1094
26000,-844.2,0.15,0.0,100,15.9377,6.2744
26100,-28.5,0.15,0.0,100,16.1155,6.2052
26200,-989.0001,0.15,0.0,100,16.1385,6.1964
26300,-805.8,0.14,0.0,100,15.8554,6.307
26400,-25.4,0.14,0.0,100,16.1335,6.1983
26500,-1066.4,0.09,0.0,100,16.402,6.0968
26600,-602.0,0.15,0.0,100,16.4044,6.0959
26700,-24.0,0.1,0.0,100,16.8744,5.9261
26800,-933.4,0.13,0.0,100,16.9973,5.8833
26900,-699.3,0.11,0.0,100,16.6284,6.0138
27000,-17.4,0.14,0.0,100,16.9788,5.8897
27100,-975.2001,0.15,0.0,100,17.2678,5.7911
27200,-836.9,0.1,0.0,100,16.3161,6.1289
27300,-24.2,0.12,0.0,100,16.1854,6.1784
27400,-975.8,0.12,0.0,100,16.3697,6.1088
27500,-620.8,0.18,0.0,100,16.6622,6.0016
27600,-23.0,0.1,0.0,100,16.9479,5.9005
27700,-1027.6001,0.1,0.0,100,16.1196,6.2036
27800,-827.7,0.1,0.0,100,16.3751,6.1068
27900,-30.9,0.09,0.0,100,16.1396,6.196
28000,-989.6,0.09,0.0,100,16.205,6.1709
28100,-844.9,0.15,0.0,100,16.306,6.1327
28200,-23.7,0.07,0.0,100,16.3919,6.1006
28300,-1114.6001,0.13,0.0,100,16.1824,6.1796
28400,-829.7,0.1,0.0,100,16.9529,5.8987
28500,-20.9,0.19,0.0,100,16.125,6.2016
28600,-1028.3,0.16,0.0,100,15.6478,6.3907
28700,-964.2,0.19,0.0,100,16.3935,6.1
28800,-27.6,0.16,0.0,100,15.8607,6.3049
28900,-1064.4,0.2,0.0,100,16.3794,6.1052
29000,-557.2,0.08,0.0,100,15.8659,6.3028
29100,-20.2,0.12,0.0,100,16.39,6.1013
29200,-989.8,0.1,0.0,100,17.0066,5.8801
29300,-612.2,0.06,0.0,100,16.3665,6.11
29400,-27.9,0.09,0.0,100,17.1708,5.8238
29500,-957.3,0.07,0.0,100,16.1727,6.1832
29600,-812.0,0.09,0.0,100,16.617,6.0179
29700,-27.6,0.06,0.0,100,16.1987,6.1733
29800,-995.7001,0.2,0.0,100,16.3643,6.1109
29900,-678.0,0.12,0.0,100,16.4237,6.0888
30000,-23.3,0.13,0.0,100,0.0,1.0113
30100,-925.4001,0.07,0.0,100,17.2473,5.798
30200,-724.7,0.1,0.0,100,16.3893,6.1016
30300,-21.4,0.14,0.0,100,14.5159,6.889
30400,-992.5001,0.12,0.0,100,16.6316,6.0127
30500,-939.8,0.19,0.0,100,15.9286,6.278
30600,-24.3,0.13,0.0,100,16.632,6.0125
30700,-925.4,0.07,0.0,100,16.6651,6.0006
30800,-880.9,0.17,0.0,100,16.3532,6.115
30900,-34.7,0.07,0.0,100,16.1411,6.1954
31000,-988.6,0.09,0.0,100,16.6766,5.9964
31100,-845.3,0.14,0.0,100,17.2847,5.7855
31200,-19.0,0.1,0.0,100,17.5389,5.7016
31300,-1062.3,0.12,0.0,100,16.5909,6.0915
31400,-778.6,0.11,0.0,100,16.8704,5.9275
31500,-27.2,0.12,0.0,100,16.6952,5.9897
31600,-1070.4001,0.1,0.0,100,16.6779,5.996
31700,-738.4,0.15,0.0,100,16.6084,6.0211
31800,-16.7,0.17,0.0,100,16.1413,6.1953
31900,-1051.4,0.14,0.0,100,16.4157,6.0918
32000,-657.7,0.19,0.0,100,16.6524,6.0051
32100,-23.6,0.16,0.0,100,16.4148,6.0921
32200,-1035.5001,0.12,0.0,100,16.1353,6.1976
32300,-753.2,0.11,0.0,100,16.3487,6.1167
32400,-23.7,0.07,0.0,100,16.1454,6.1937
32500,-1112.0,0.15,0.0,100,16.6546,6.0043
32600,-857.2,0.14,0.0,100,16.1819,6.1797
32700,-25.3,0.13,0.0,100,17.1727,5.8232
32800,-1055.3,0.07,0.0,100,16.4796,6.0681
32900,-702.8,0.15,0.0,100,16.8555,5.9328
33000,-26.9,0.09,0.0,100,16.7303,5.9772
33100,-1005.1,0.14,0.0,100,16.8902,5.9206
33200,-793.5,0.13,0.0,100,16.669,5.9992
33300,-20.2,0.12,0.0,100,16.9807,5.889
33400,-1024.1001,0.15,0.0,100,16.3601,6.1124
33500,-603.2,0.11,0.0,100,16.199,6.1732
33600,-24.2,0.12,0.0,100,16.9642,5.8948
33700,-964.3,0.1,0.0,100,16.6216,6.0163
33800,-961.1,0.24,0.0,100,16.1744,6.1826
33900,-20.0,0.1,0.0,100,16.9149,5.9119
34000,-1094.2,0.19,0.0,100,16.6864,5.9929
34100,-691.5,0.14,0.0,100,16.916,5.9116
34200,-22.8,0.08,0.0,100,16.6757,5.9968
34300,-938.4,0.1,0.0,100,16.6833,5.994
34400,-744.2,0.08,0.0,100,16.6291,6.0135
34500,-21.0,0.1,0.0,100,15.9201,6.2814
34600,-955.5001,0.1,0.0,100,16.8796,5.9243
34700,-715.4,0.11,0.0,100,15.6513,6.3892
34800,-30.8,0.08,0.0,100,16.4179,6.0909
34900,-1010.3,0.09,0.0,100,16.3666,6.11
35000,-817.4,0.16,0.0,100,16.3687,6.1092
35100,-24.2,0.12,0.0,100,16.3743,6.1071
35200,-1075.4001,0.11,0.0,100,16.4807,6.0677
35300,-828.4,0.15,0.0,100,16.6099,6.0205
35400,-36.9,0.09,0.0,100,16.6606,6.0022
35500,-1141.2001,0.09,0.0,100,17.0144,5.8774
35600,-720.1,0.07,0.0,100,17.2289,5.8042
35700,-19.4,0.24,0.0,100,16.9534,5.8985
35800,-1027.3,0.15,0.0,100,16.616,6.0183
35900,-533.9,0.2,0.0,100,16.4396,6.0829
36000,-26.1,0.11,0.0,100,16.8961,5.9185
36100,-1061.6001,0.12,0.0,100,16.918,5.9109
36200,-848.5,0.1,0.0,100,16.1755,6.1822
36300,-22.4,0.14,0.0,100,16.6244,6.0153
36400,-1083.8,0.12,0.0,100,16.1725,6.1833
36500,-788.0,0.12,0.0,100,15.8676,6.3022
36600,-18.7,0.07,0.0,100,16.3436,6.1186
36700,-1022.3,0.1,0.0,100,16.4029,6.0965
36800,-911.7,0.09,0.0,100,15.8826,6.2962
36900,-20.2,0.12,0.0,100,16.4266,6.0877
37000,-993.6001,0.11,0.0,100,16.3517,6.1156
37100,-876.0,0.11,0.0,100,15.6754,6.3794
37200,-25.1,0.11,0.0,100,17.2289,5.8042
37300,-1058.9001,0.11,0.0,100,16.1114,6.2068
37400,-979.0,0.12,0.0,100,16.4092,6.0942
37500,-31.3,0.13,0.0,100,16.9007,5.9169
37600,-1031.8,0.11,0.0,100,16.4564,6.0766
37700,-897.6,0.14,0.0,100,16.6016,6.0235
37800,-27.3,0.13,0.0,100,16.212,6.1683
37900,-1066.4001,0.08,0.0,100,16.5879,6.0285
38000,-753.8,0.14,0.0,100,16.1617,6.1875
38100,-21.4,0.14,0.0,100,16.6359,6.0111
38200,-1057.0,0.12,0.0,100,16.1219,6.2027
38300,-829.6,0.15,0.0,100,16.9387,5.9036
38400,-26.0,0.1,0.0,100,16.4701,6.0716
38500,-1101.4,0.08,0.0,100,16.3893,6.1015
38600,-752.7,0.06,0.0,100,16.4004,6.0974
38700,-23.2,0.12,0.0,100,16.9271,5.9077
38800,-973.6,0.1,0.0,100,16.6312,6.0128
38900,-834.1,0.11,0.0,100,17.0164,5.8767
39000,-26.5,0.15,0.0,100,17.1917,5.8168
39100,-1106.6001,0.05,0.0,100,16.9098,5.9137
39200,-794.0,0.18,0.0,100,16.2036,6.1715
39300,-22.7,0.17,0.0,100,16.912,5.913
39400,-1097.2001,0.16,0.0,100,16.3535,6.1149
39500,-713.1,0.11,0.0,100,16.4203,6.09
39600,-22.3,0.13,0.0,100,17.2442,5.799
39700,-1044.2001,0.11,0.0,100,16.9555,5.8978
39800,-810.1,0.15,0.0,100,18.1493,5.5099
39900,-19.9,0.19,0.0,100,16.9724,5.8919
40000,-1080.1001,0.15,0.0,100,0.0,1.2163
40100,-719.4,0.09,0.0,100,16.9438,5.9019
40200,-16.0,0.1,0.0,100,16.1406,6.1956
40300,-1008.1,0.19,0.0,100,16.1855,6.1784
40400,-953.5,0.17,0.0,100,16.3754,6.1067
40500,-22.1,0.11,0.0,100,16.6643,6.0009
40600,-991.6,0.06,0.0,100,16.3526,6.1152
40700,-790.2,0.16,0.0,100,15.9422,6.2727
40800,-27.0,0.2,0.0,100,16.5922,6.0269
40900,-1091.5001,0.12,0.0,100,15.8774,6.2983
41000,-672.9,0.08,0.0,100,16.3953,6.0993
41100,-24.8,0.08,0.0,100,17.2812,5.7866
41200,-1019.1001,0.08,0.0,100,16.9103,5.9136
41300,-739.9,0.08,0.0,100,16.6844,5.9936
41400,-21.8,0.08,0.0,100,16.7141,5.983
41500,-920.3,0.1,0.0,100,16.3982,6.0982
41600,-765.4,0.12,0.0,100,16.8847,5.9225
41700,-24.1,0.11,0.0,100,16.9323,5.9059
41800,-1125.6001,0.11,0.0,100,16.4394,6.083
41900,-739.7001,0.14,0.0,100,16.8888,5.9211
42000,-26.0,0.1,0.0,100,16.1917,6.176
42100,-1111.9001,0.08,0.0,100,16.9749,5.891
42200,-708.2,0.11,0.0,100,15.8243,6.3194
42300,-28.9,0.09,0.0,100,16.151,6.1916
42400,-932.1,0.03,0.0,100,16.4259,6.088
42500,-772.5,0.06,0.0,100,16.0446,6.2326
42600,-24.3,0.13,0.0,100,16.9802,5.8892
42700,-979.8,0.1,0.0,100,16.1256,6.2013
42800,-862.1,0.11,0.0,100,16.1601,6.1881
42900,-20.3,0.13,0.0,100,17.2164,5.8084
43000,-1089.9001,0.17,0.0,100,16.4031,6.0964
43100,-831.3,0.07,0.0,100,15.8486,6.3097
43200,-23.6,0.16,0.0,100,16.9828,5.8883
43300,-940.1,0.09,0.0,100,16.4169,6.0913
43400,-743.9,0.09,0.0,100,16.369,6.1091
43500,-22.9,0.09,0.0,100,16.6964,5.9893
43600,-1122.9,0.14,0.0,100,16.0672,6.2238
43700,-488.3,0.13,0.0,100,16.3974,6.0985
43800,-23.7,0.07,0.0,100,14.686,6.8092
43900,-1048.2,0.14,0.0,100,16.7208,5.9806
44000,-840.2001,0.08,0.0,100,16.6462,6.0074
44100,-19.3,0.13,0.0,100,16.9543,5.8982
44200,-1105.2001,0.12,0.0,100,16.9767,5.8904
44300,-785.8,0.09,0.0,100,16.0964,6.2126
44400,-23.1,0.11,0.0,100,15.6703,6.3815
44500,-1031.6,0.19,0.0,100,16.611,6.0201
44600,-549.6,0.12,0.0,100,16.9654,5.8943
44700,-23.3,0.13,0.0,100,16.6676,5.9997
44800,-1045.3,0.08,0.0,100,16.7035,5.9868
44900,-778.8,0.15,0.0,100,16.0988,6.2117
45000,-20.2,0.12,0.0,100,16.1291,6.2
45100,-968.9,0.09,0.0,100,16.1366,6.1971
45200,-748.4,0.14,0.0,100,16.6682,5.9995
45300,-22.2,0.12,0.0,100,15.8447,6.3113
45400,-1040.2001,0.07,0.0,100,15.6372,6.395
45500,-569.8,0.07,0.0,100,16.1595,6.1883
45600,-20.4,0.14,0.0,100,16.3466,6.1175
45700,-1078.3,0.17,0.0,100,16.3803,6.1049
45800,-709.4,0.11,0.0,100,16.1328,6.1986
45900,-19.0,0.1,0.0,100,16.2057,6.1707
46000,-876.6,0.1,0.0,100,16.0464,6.2319
46100,-877.7,0.08,0.0,100,15.6936,6.372
46200,-21.4,0.14,0.0,100,16.6605,6.0022
46300,-1080.3,0.08,0.0,100,16.3719,6.108
46400,-839.2,0.07,0.0,100,16.666,6.0003
46500,-27.5,0.15,0.0,100,16.9285,5.9072
46600,-1107.7001,0.11,0.0,100,16.1394,6.196
46700,-465.2,0.13,0.0,100,16.9161,5.9115
46800,-23.9,0.09,0.0,100,15.8962,6.2908
46900,-1076.1001,0.13,0.0,100,15.3803,6.5018
47000,-838.0,0.08,0.0,100,16.3937,6.0999
47100,-21.9,0.09,0.0,100,16.6717,5.9982
47200,-1128.3,0.16,0.0,100,16.4107,6.0936
47300,-712.5,0.09,0.0,100,16.4215,6.0896
47400,-21.5,0.15,0.0,100,17.1629,5.8265
47500,-962.2001,0.05,0.0,100,16.6628,6.0014
47600,-848.1,0.1,0.0,100,16.3903,6.1012
47700,-18.2,0.12,0.0,100,16.2131,6.1679
47800,-819.4,0.12,0.0,100,16.3359,6.1215
47900,-866.7,0.08,0.0,100,16.4369,6.0839
48000,-23.0,0.2,0.0,100,16.5941,6.0262
48100,-1114.0,0.16,0.0,100,15.6296,6.3981
48200,-889.2,0.15,0.0,100,16.1591,6.1885
48300,-17.3,0.13,0.0,100,15.8673,6.3023
48400,-1094.5001,0.13,0.0,100,16.1443,6.1941
48500,-870.6,0.12,0.0,100,16.1314,6.1991
48600,-31.1,0.21,0.0,100,16.1178,6.2043
48700,-980.6001,0.14,0.0,100,15.8897,6.2934
48800,-510.3,0.07,0.0,100,16.3924,6.1004
48900,-19.2,0.12,0.0,100,16.3582,6.1131
49000,-980.1,0.09,0.0,100,17.5213,5.7073
49100,-730.2,0.12,0.0,100,16.395,6.0994
49200,-25.1,0.11,0.0,100,16.7586,5.9671
49300,-1144.4001,0.06,0.0,100,17.819,5.612
49400,-790.7,0.14,0.0,100,16.3398,6.12
