env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
842600,61.0,0.0,0.5,100,87.5743,1.1419
842700,50.2,0.0,0.71,100,89.3055,1.1198
842800,9.7,0.01,0.19,100,84.8885,1.178
842900,193.0,0.0,0.56,100,89.2732,1.1202
843000,-6.3,0.01,0.73,100,48.3535,2.0681
843100,3.9,0.01,0.58,100,77.611,1.2885
843200,79.8,0.0,0.38,100,82.8945,1.2064
843300,183.2,0.0,0.7,100,88.328,1.1321
843400,76.6,0.0,0.43,100,84.924,1.1775
843500,56.1,0.01,0.64,100,85.5597,1.1688
843600,68.0,0.0,0.59,100,87.3595,1.1447
843700,166.5,0.0,0.82,100,86.3025,1.1587
843800,39.0,0.0,0.39,100,88.7455,1.1268
843900,-5.7,0.0,0.71,100,87.9682,1.1368
844000,-3.6,0.0,0.74,100,85.0112,1.1763
844100,184.2,0.0,0.61,100,90.1919,1.1087
844200,70.3,0.01,0.45,100,48.8588,2.0467
844300,0.9,0.0,0.79,100,74.4467,1.3432
844400,77.1,0.0,0.44,100,84.9108,1.1777
844500,184.2,0.0,0.72,100,89.3276,1.1195
844600,50.6,0.0,0.7,100,89.2613,1.1203
844700,27.0,0.0,0.48,100,85.9562,1.1634
844800,-9.9,0.01,0.99,100,87.7519,1.1396
844900,-9.9,0.0,0.99,100,87.4877,1.143
845000,-9.8,0.0,0.98,100,89.0026,1.1236
845100,-9.9,0.0,0.99,100,88.3443,1.1319
845200,-9.9,0.0,0.99,100,87.1159,1.1479
845300,-9.9,0.0,0.99,100,89.0888,1.1225
845400,-9.8,0.01,0.98,100,58.8208,1.7001
845500,-9.9,0.0,0.99,100,59.9577,1.6678
845600,-9.8,0.0,0.98,100,86.0603,1.162
845700,-9.9,0.0,0.99,100,87.1543,1.1474
845800,-9.9,0.0,0.99,100,87.8879,1.1378
845900,-9.9,0.0,0.99,100,85.4472,1.1703
846000,-9.8,0.01,0.98,100,89.6326,1.1157
846100,-9.9,0.0,0.99,100,88.3175,1.1323
846200,-9.9,0.0,0.99,100,87.0731,1.1485
846300,-9.9,0.0,0.99,100,87.8562,1.1382
846400,-9.8,0.0,0.98,100,89.5281,1.117
846500,-9.9,0.0,0.99,100,86.5178,1.1558
846600,-9.9,0.0,0.99,100,71.9462,1.3899
846700,-9.9,0.0,0.99,100,52.6417,1.8996
846800,-6.1,0.0,0.79,100,88.1147,1.1349
846900,-9.9,0.0,0.99,100,84.7993,1.1793
847000,6.7,0.01,0.69,100,89.4277,1.1182
847100,-9.9,0.0,0.99,100,86.6981,1.1534
847200,-9.9,0.0,0.99,100,88.9316,1.1245
847300,-9.9,0.0,0.99,100,90.6987,1.1026
847400,-9.9,0.01,0.99,100,89.7824,1.1138
847500,-9.8,0.03,0.98,100,89.0302,1.1232
847600,-9.9,0.01,0.99,100,87.205,1.1467
847700,-9.9,0.0,0.99,100,89.5298,1.1169
847800,-9.9,0.01,0.99,100,88.9034,1.1248
847900,-9.9,0.01,0.99,100,43.4526,2.3014
848000,-9.9,0.02,0.99,100,85.8549,1.1648
848100,62.0,0.0,0.83,100,83.0267,1.2044
848200,-9.9,0.0,0.99,100,89.0277,1.1232
848300,-4.5,0.0,0.63,100,89.9312,1.112
848400,-9.9,0.0,0.99,100,87.1319,1.1477
848500,-9.9,0.0,0.99,100,89.8438,1.113
848600,62.4,0.0,0.53,100,88.087,1.1352
848700,1.0,0.01,0.58,100,86.2297,1.1597
848800,-9.3,0.02,0.94,100,89.1545,1.1217
848900,170.6,0.0,0.61,100,89.3578,1.1191
849000,69.7,0.01,0.63,100,86.0972,1.1615
849100,48.2,0.01,0.63,100,49.5852,2.0167
849200,67.7,0.0,0.58,100,71.9855,1.3892
849300,180.6,0.0,0.59,100,88.8525,1.1255
849400,5.8,0.07,0.6,100,86.5964,1.1548
849500,53.9,0.0,0.4,100,93.6809,1.0675
849600,74.7,0.0,0.55,100,87.5597,1.1421
849700,174.1,0.0,0.58,100,87.9939,1.1364
