env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
19300,-756.2,0.14,0.0,100,9.5351,10.4876
19400,-559.6,0.15,0.0,100,8.3952,11.9115
19500,-19.2,0.12,0.0,100,8.6151,11.6076
19600,-668.7,0.11,0.0,100,9.0954,10.9945
19700,-560.6,0.07,0.0,100,9.531,10.492
19800,-25.0,0.1,0.0,100,10.747,9.3049
19900,-741.7001,0.09,0.0,100,8.9974,11.1144
20000,-685.7,0.11,0.0,100,0.0,5.9928
20100,-20.4,0.14,0.0,100,9.694,10.3156
20200,-869.2,0.09,0.0,100,10.218,9.7867
20300,-671.8,0.09,0.0,100,9.606,10.4102
20400,-18.4,0.14,0.0,100,8.4765,11.7973
20500,-668.1,0.07,0.0,100,8.4809,11.7913
20600,-689.8,0.17,0.0,100,8.921,11.2096
20700,-16.4,0.14,0.0,100,9.607,10.4091
20800,-948.1,0.14,0.0,100,9.4409,10.5923
20900,-742.5,0.13,0.0,100,8.7779,11.3923
21000,-22.9,0.19,0.0,100,8.916,11.2159
21100,-790.4,0.08,0.0,100,9.0916,10.9991
21200,-549.7,0.04,0.0,100,9.085,11.0071
21300,-18.9,0.19,0.0,100,9.1065,10.9812
21400,-936.5,0.19,0.0,100,9.6907,10.3192
21500,-605.5,0.19,0.0,100,8.4788,11.7941
21600,-24.2,0.22,0.0,100,9.1787,10.8948
21700,-985.9,0.15,0.0,100,9.093,10.9974
21800,-753.0,0.11,0.0,100,9.6124,10.4032
21900,-18.3,0.13,0.0,100,9.0857,11.0063
22000,-817.6,0.1,0.0,100,7.8756,12.6975
22100,-516.9,0.1,0.0,100,8.5466,11.7005
22200,-26.3,0.13,0.0,100,8.7797,11.3899
22300,-840.8,0.11,0.0,100,9.7088,10.2999
22400,-722.9,0.13,0.0,100,9.4433,10.5895
22500,-19.0,0.2,0.0,100,9.2512,10.8094
22600,-835.9,0.08,0.0,100,8.6168,11.6053
22700,-385.4,0.12,0.0,100,9.7135,10.295
22800,-16.6,0.16,0.0,100,9.4387,10.5947
22900,-914.2001,0.19,0.0,100,8.9296,11.1987
23000,-679.4,0.08,0.0,100,8.8529,11.2957
23100,-25.2,0.12,0.0,100,8.4656,11.8125
23200,-833.8,0.12,0.0,100,8.396,11.9105
23300,-753.2,0.22,0.0,100,9.2763,10.7802
23400,-27.6,0.06,0.0,100,9.9712,10.0289
23500,-873.7001,0.09,0.0,100,9.2802,10.7756
23600,-695.0,0.05,0.0,100,8.262,12.1036
23700,-20.7,0.17,0.0,100,8.4036,11.8997
23800,-933.7001,0.09,0.0,100,9.3507,10.6944
23900,-595.0,0.12,0.0,100,9.1692,10.9061
24000,-24.6,0.06,0.0,100,10.188,9.8154
24100,-919.6,0.1,0.0,100,8.3302,12.0046
24200,-640.3,0.11,0.0,100,8.854,11.2943
24300,-15.3,0.13,0.0,100,10.1214,9.8801
24400,-826.6,0.08,0.0,100,9.5244,10.4993
24500,-592.5,0.09,0.0,100,9.0932,10.9972
24600,-27.8,0.08,0.0,100,8.6894,11.5082
24700,-870.3,0.06,0.0,100,8.5536,11.691
24800,-715.4,0.17,0.0,100,9.4072,10.6302
24900,-20.1,0.11,0.0,100,9.7328,10.2745
25000,-781.3,0.05,0.0,100,8.9333,11.1941
