env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
10700,0.0,0.0,0.0,100,740.0559,0.1351
10800,-1140.7001,0.0,0.0,100,759.4525,0.1317
10900,0.0,0.0,0.0,100,777.3578,0.1286
11000,-1141.8,0.0,0.0,100,783.2076,0.1277
11100,-1240.8,0.0,0.0,100,775.0437,0.129
11200,-1140.8,0.0,0.0,100,810.7661,0.1233
11300,-103.8,0.0,0.0,100,750.9205,0.1332
11400,-1240.7,0.0,0.0,100,731.1328,0.1368
11500,-1150.3,0.96,0.0,100,834.0218,0.1199
11600,-193.8,0.0,0.0,100,746.619,0.1339
11700,-1141.8,0.0,0.0,100,799.6279,0.1251
11800,-1240.8,0.0,0.0,100,749.2879,0.1335
11900,-1226.1001,0.03,0.0,100,804.0395,0.1244
12000,-1228.8,0.0,0.0,100,779.2049,0.1283
12100,-1140.7001,0.0,0.0,100,758.0579,0.1319
12200,-1140.8,0.0,0.0,100,750.0638,0.1333
12300,-1141.8,0.0,0.0,100,778.0096,0.1285
12400,-1140.7001,0.0,0.0,100,793.3555,0.126
12500,-293.8,0.0,0.0,100,698.343,0.1432
12600,-293.8,0.0,0.0,100,755.0924,0.1324
12700,-1150.8,1.0,0.0,100,814.7634,0.1227
12800,-1150.8,1.0,0.0,100,773.9039,0.1292
12900,-1141.8,0.0,0.0,100,759.828,0.1316
13000,-1240.8,0.0,0.0,100,708.526,0.1411
13100,-1150.6001,0.98,0.0,100,806.4527,0.124
13200,-1150.8,1.0,0.0,100,809.6518,0.1235
13300,-1240.8,0.0,0.0,100,737.7467,0.1356
13400,-1140.8,0.0,0.0,100,817.8024,0.1223
13500,-1140.8,0.0,0.0,100,754.5463,0.1325
13600,-1227.8,0.0,0.0,100,744.9177,0.1342
13700,-1241.8,0.0,0.0,100,752.5062,0.1329
13800,-1227.8,0.0,0.0,100,780.2268,0.1282
13900,-1241.7,0.0,0.0,100,760.5555,0.1315
14000,-9.8,0.0,0.0,100,729.2248,0.1371
14100,-1140.8,0.0,0.0,100,746.0015,0.134
14200,-1240.8,0.0,0.0,100,753.4782,0.1327
14300,-193.8,0.0,0.0,100,774.0368,0.1292
14400,-1141.4001,0.06,0.0,100,754.1135,0.1326
14500,-103.7,0.0,0.0,100,708.9943,0.141
14600,-1140.7001,0.0,0.0,100,757.055,0.1321
14700,-1150.7001,1.0,0.0,100,658.0075,0.152
14800,-1141.7001,0.0,0.0,100,716.3664,0.1396
14900,-1140.8,0.0,0.0,100,760.0222,0.1316
15000,-1141.7001,0.0,0.0,100,760.6066,0.1315
15100,-1240.7,0.0,0.0,100,713.3267,0.1402
15200,-1115.8,0.0,0.0,100,763.2585,0.131
15300,-1140.8,0.0,0.0,100,736.1437,0.1358
15400,-1141.8,0.0,0.0,100,727.9869,0.1374
15500,-1140.8,0.0,0.0,100,705.8812,0.1417
15600,-103.0,0.0,0.0,100,685.1199,0.146
15700,-1140.7001,0.0,0.0,100,751.0213,0.1332
15800,-1141.8,0.0,0.0,100,764.2877,0.1308
15900,-1140.7001,0.0,0.0,100,701.2081,0.1426
16000,-103.8,0.0,0.0,100,661.4328,0.1512
16100,-1140.8,0.0,0.0,100,756.4569,0.1322
16200,-113.8,0.0,0.0,100,772.1643,0.1295
16300,-1140.8,0.0,0.0,100,820.5269,0.1219
16400,-1240.8,0.0,0.0,100,802.3813,0.1246
16500,-1140.8,0.0,0.0,100,831.6356,0.1202
16600,-1140.8,0.0,0.0,100,799.4373,0.1251
16700,-1240.8,0.0,0.0,100,742.3416,0.1347
16800,0.0,0.0,0.0,100,755.4079,0.1324
16900,-1228.8,0.0,0.0,100,812.1822,0.1231
17000,-1150.8,1.0,0.0,100,845.2083,0.1183
17100,-1137.6001,0.99,0.0,100,846.001,0.1182
17200,-1140.8,0.0,0.0,100,811.9637,0.1232
17300,-293.8,0.0,0.0,100,771.2173,0.1297
17400,-115.8,0.0,0.0,100,776.6022,0.1288
17500,-1127.7001,0.0,0.0,100,849.3933,0.1177
17600,-1150.3,0.96,0.0,100,847.824,0.118
17700,-1128.8,0.0,0.0,100,829.3121,0.1206
17800,-1140.7001,0.0,0.0,100,813.5575,0.1229
17900,-103.9,0.0,0.0,100,770.1963,0.1298
18000,-1140.8,0.0,0.0,100,841.2769,0.1189
18100,-293.8,0.0,0.0,100,780.52,0.1281
18200,-1150.8,1.0,0.0,100,851.0582,0.1175
18300,-1150.8,1.0,0.0,100,839.2435,0.1192
18400,-1240.8,0.0,0.0,100,796.8569,0.1255
18500,-1140.8,0.0,0.0,100,833.6787,0.12
18600,-1141.8,0.0,0.0,100,829.3449,0.1206
18700,-1140.8,0.0,0.0,100,824.8726,0.1212
18800,-1140.8,0.0,0.0,100,824.8093,0.1212
18900,-1140.8,0.0,0.0,100,825.8943,0.1211
19000,-1214.7,0.0,0.0,100,810.7019,0.1234
19100,-1140.8,0.0,0.0,100,838.4969,0.1193
19200,-104.1,0.0,0.0,100,781.6401,0.1279
19300,0.0,0.0,0.0,100,801.3512,0.1248
19400,-1141.7001,0.0,0.0,100,832.9518,0.1201
19500,-1140.7001,0.0,0.0,100,821.8292,0.1217
19600,-293.7,0.0,0.0,100,758.1045,0.1319
19700,-1240.8,0.0,0.0,100,803.853,0.1244
19800,-208.8,0.0,0.0,100,786.5239,0.1271
19900,-205.8,0.0,0.0,100,772.1487,0.1295
20000,-1140.8,0.0,0.0,100,0.0,0.0478
20100,-1140.8,0.0,0.0,100,825.5659,0.1211
20200,-206.7,0.0,0.0,100,784.4381,0.1275
20300,-206.8,0.0,0.0,100,781.1757,0.128
20400,-112.8,0.0,0.0,100,760.1792,0.1315
20500,-1138.6001,0.99,0.0,100,859.485,0.1163
20600,-1150.8,1.0,0.0,100,861.3188,0.1161
20700,-1141.8,0.0,0.0,100,809.5784,0.1235
20800,-293.7,0.0,0.0,100,754.568,0.1325
20900,-1150.8,1.0,0.0,100,856.4558,0.1168
21000,-1140.8,0.0,0.0,100,848.8879,0.1178
21100,0.0,0.0,0.0,100,796.8887,0.1255
21200,-1141.8,0.0,0.0,100,837.1162,0.1195
21300,-9.8,0.0,0.0,100,816.6066,0.1225
21400,-1150.8,1.0,0.0,100,848.3076,0.1179
21500,-109.8,0.0,0.0,100,773.6099,0.1293
21600,0.0,0.0,0.0,100,827.8259,0.1208
21700,-9.8,0.0,0.0,100,832.7071,0.1201
21800,-1150.8,1.0,0.0,100,834.8502,0.1198
21900,-1151.8,1.0,0.0,100,852.8579,0.1173
22000,-1140.7001,0.0,0.0,100,813.5765,0.1229
22100,-205.8,0.0,0.0,100,765.4971,0.1306
22200,-1241.8,0.0,0.0,100,777.3463,0.1286
22300,-1240.8,0.0,0.0,100,786.232,0.1272
22400,0.0,0.0,0.0,100,818.618,0.1222
22500,-1141.8,0.0,0.0,100,837.6462,0.1194
22600,-1150.7001,1.0,0.0,100,869.5796,0.115
22700,-1240.8,0.0,0.0,100,817.8088,0.1223
22800,-1150.4,0.96,0.0,100,838.8692,0.1192
22900,-1141.8,0.0,0.0,100,825.9138,0.1211
23000,-1127.8,0.0,0.0,100,842.7645,0.1187
23100,-104.0,0.0,0.0,100,771.1124,0.1297
23200,-1240.8,0.0,0.0,100,786.2998,0.1272
23300,-1140.7001,0.0,0.0,100,851.0651,0.1175
23400,-1141.8,0.0,0.0,100,817.737,0.1223
23500,-1150.6001,0.99,0.0,100,864.4538,0.1157
23600,-1140.8,0.0,0.0,100,832.0794,0.1202
23700,-1140.8,0.0,0.0,100,814.7966,0.1227
23800,-1150.8,1.0,0.0,100,849.0202,0.1178
23900,-1140.8,0.0,0.0,100,825.8861,0.1211
24000,-1240.8,0.0,0.0,100,805.8809,0.1241
24100,-1140.7001,0.0,0.0,100,806.0435,0.1241
24200,-1141.7001,0.0,0.0,100,846.0676,0.1182
24300,-1151.8,1.0,0.0,100,856.7655,0.1167
24400,-1240.7,0.0,0.0,100,785.8873,0.1272
24500,0.0,0.0,0.0,100,804.5901,0.1243
24600,-9.8,0.0,0.0,100,797.5509,0.1254
24700,-1140.8,0.0,0.0,100,814.5039,0.1228
24800,-1140.8,0.0,0.0,100,816.7132,0.1224
24900,-1126.7001,0.99,0.0,100,845.7963,0.1182
25000,-1140.8,0.0,0.0,100,799.8535,0.125
25100,-1150.3,0.96,0.0,100,844.9938,0.1183
25200,-1140.8,0.0,0.0,100,823.071,0.1215
25300,-1140.7001,0.0,0.0,100,829.0072,0.1206
25400,-1150.8,1.0,0.0,100,829.9488,0.1205
25500,-1150.8,1.0,0.0,100,853.0452,0.1172
25600,-1128.8,0.0,0.0,100,814.1323,0.1228
25700,-113.8,0.0,0.0,100,768.3564,0.1301
25800,-1240.8,0.0,0.0,100,796.5315,0.1255
25900,-1141.7001,0.0,0.0,100,821.3126,0.1218
26000,0.0,0.0,0.0,100,823.9409,0.1214
26100,-1240.8,0.0,0.0,100,803.2649,0.1245
26200,-1140.7001,0.0,0.0,100,843.8462,0.1185
26300,-1150.4,0.96,0.0,100,867.8595,0.1152
26400,0.0,0.0,0.0,100,783.4651,0.1276
26500,-1140.8,0.0,0.0,100,849.7374,0.1177
26600,-104.8,0.0,0.0,100,796.0493,0.1256
26700,-1141.8,0.0,0.0,100,829.9915,0.1205
26800,-1140.7001,0.0,0.0,100,812.1964,0.1231
26900,-1240.8,0.0,0.0,100,814.2461,0.1228
27000,-1240.8,0.0,0.0,100,798.1048,0.1253
27100,-1140.8,0.0,0.0,100,840.9581,0.1189
27200,-1150.3,0.96,0.0,100,812.2829,0.1231
27300,0.0,0.0,0.0,100,795.2539,0.1257
27400,-1138.8,1.0,0.0,100,842.3532,0.1187
27500,-1124.2001,0.96,0.0,100,858.5473,0.1165
27600,0.0,0.0,0.0,100,808.1791,0.1237
27700,0.0,0.0,0.0,100,815.408,0.1226
27800,-1150.3,0.96,0.0,100,859.8832,0.1163
27900,-1140.8,0.0,0.0,100,797.3507,0.1254
28000,-1140.8,0.0,0.0,100,809.3034,0.1236
28100,0.0,0.0,0.0,100,805.2311,0.1242
28200,-1140.8,0.0,0.0,100,834.6392,0.1198
28300,-1241.7,0.0,0.0,100,795.6582,0.1257
28400,-1150.8,1.0,0.0,100,839.5307,0.1191
28500,-1140.8,0.0,0.0,100,853.8249,0.1171
28600,-1140.8,0.0,0.0,100,802.9481,0.1245
28700,-1140.8,0.0,0.0,100,804.763,0.1243
28800,-103.8,0.0,0.0,100,817.3609,0.1223
28900,-293.8,0.0,0.0,100,778.5555,0.1284
29000,-1140.8,0.0,0.0,100,832.2577,0.1202
29100,-291.7,0.0,0.0,100,763.4933,0.131
29200,-1129.8,0.0,0.0,100,825.9967,0.1211
29300,-1137.4,0.96,0.0,100,865.0814,0.1156
29400,-1227.8,0.0,0.0,100,826.0244,0.1211
29500,-9.8,0.0,0.0,100,812.393,0.1231
29600,-103.8,0.0,0.0,100,788.0282,0.1269
29700,-1141.8,0.0,0.0,100,825.0836,0.1212
29800,-103.8,0.0,0.0,100,806.3736,0.124
29900,-1140.8,0.0,0.0,100,802.3169,0.1246
30000,-1140.7001,0.0,0.0,100,0.0,0.0471
30100,0.0,0.0,0.0,100,830.9024,0.1204
30200,-293.8,0.0,0.0,100,771.8077,0.1296
30300,-1141.8,0.0,0.0,100,816.5271,0.1225
30400,-1150.7001,0.99,0.0,100,856.8162,0.1167
30500,-1150.8,1.0,0.0,100,841.0222,0.1189
30600,-290.8,0.0,0.0,100,762.9212,0.1311
30700,-1140.8,0.0,0.0,100,810.2023,0.1234
30800,-193.8,0.0,0.0,100,781.7144,0.1279
30900,-1240.7,0.0,0.0,100,799.7498,0.125
31000,-1150.4,0.96,0.0,100,838.3075,0.1193
31100,-1140.7001,0.0,0.0,100,807.3235,0.1239
31200,-1240.8,0.0,0.0,100,802.7729,0.1246
31300,-1140.8,0.0,0.0,100,828.192,0.1207
31400,-1140.8,0.0,0.0,100,827.527,0.1208
31500,0.0,0.0,0.0,100,815.1355,0.1227
31600,-103.8,0.0,0.0,100,791.4453,0.1264
31700,-1150.7001,1.0,0.0,100,851.9138,0.1174
31800,-1150.8,1.0,0.0,100,833.2365,0.12
31900,-1140.8,0.0,0.0,100,827.7867,0.1208
32000,-1240.8,0.0,0.0,100,811.5112,0.1232
32100,-1240.8,0.0,0.0,100,789.6647,0.1266
32200,-1140.8,0.0,0.0,100,805.7772,0.1241
32300,-1141.8,0.0,0.0,100,849.7547,0.1177
32400,-1140.7001,0.0,0.0,100,824.4964,0.1213
32500,0.0,0.0,0.0,100,785.8608,0.1273
32600,-206.8,0.0,0.0,100,761.6563,0.1313
32700,-1240.8,0.0,0.0,100,801.5579,0.1248
32800,-1240.7,0.0,0.0,100,812.2231,0.1231
32900,0.0,0.0,0.0,100,796.8947,0.1255
33000,-1141.8,0.0,0.0,100,795.64,0.1257
33100,-1140.8,0.0,0.0,100,836.1133,0.1196
33200,-1140.8,0.0,0.0,100,797.2371,0.1254
33300,-1240.8,0.0,0.0,100,796.3637,0.1256
33400,-1240.7,0.0,0.0,100,772.4687,0.1295
33500,-1240.8,0.0,0.0,100,787.6627,0.127
33600,-103.8,0.0,0.0,100,805.6472,0.1241
33700,0.0,0.0,0.0,100,781.525,0.128
33800,-1150.6001,0.98,0.0,100,807.3499,0.1239
33900,-1140.8,0.0,0.0,100,818.519,0.1222
34000,-1140.7001,0.0,0.0,100,846.9321,0.1181
34100,-206.7,0.0,0.0,100,737.8012,0.1355
34200,-1240.8,0.0,0.0,100,760.51,0.1315
34300,-1140.8,0.0,0.0,100,824.1578,0.1213
34400,-1150.4,0.96,0.0,100,831.179,0.1203
34500,-1128.8,0.0,0.0,100,807.4541,0.1238
34600,-1240.7,0.0,0.0,100,782.9123,0.1277
34700,-193.7,0.0,0.0,100,785.1649,0.1274
34800,-1150.6001,0.98,0.0,100,860.6596,0.1162
34900,-1240.8,0.0,0.0,100,811.5505,0.1232
35000,-1241.8,0.0,0.0,100,803.2065,0.1245
35100,-113.8,0.0,0.0,100,774.3955,0.1291
35200,-9.8,0.0,0.0,100,818.626,0.1222
35300,-9.7,0.0,0.0,100,806.1721,0.124
35400,-1140.8,0.0,0.0,100,807.2645,0.1239
35500,-1128.7001,0.0,0.0,100,814.0944,0.1228
35600,-1150.8,1.0,0.0,100,853.4688,0.1172
35700,-1140.7001,0.0,0.0,100,831.0341,0.1203
35800,-1227.7,0.0,0.0,100,784.6758,0.1274
35900,-1140.8,0.0,0.0,100,809.1489,0.1236
36000,0.0,0.0,0.0,100,809.8675,0.1235
36100,-1141.8,0.0,0.0,100,812.1697,0.1231
36200,-191.8,0.0,0.0,100,795.3986,0.1257
36300,-1140.7001,0.0,0.0,100,805.6983,0.1241
36400,-1140.8,0.0,0.0,100,807.8864,0.1238
36500,-103.7,0.0,0.0,100,821.4815,0.1217
36600,-1140.7001,0.0,0.0,100,829.3334,0.1206
36700,-1140.8,0.0,0.0,100,795.0006,0.1258
36800,-1138.7001,1.0,0.0,100,844.4018,0.1184
36900,-1140.8,0.0,0.0,100,826.0309,0.1211
37000,-1150.7001,1.0,0.0,100,843.305,0.1186
37100,-1152.7001,0.99,0.0,100,809.063,0.1236
37200,-1140.8,0.0,0.0,100,815.202,0.1227
37300,-1137.6001,0.99,0.0,100,862.314,0.116
37400,-1242.8,0.0,0.0,100,794.2253,0.1259
37500,-1140.7001,0.0,0.0,100,784.7756,0.1274
37600,-1140.8,0.0,0.0,100,806.7629,0.124
37700,-9.8,0.0,0.0,100,815.0943,0.1227
37800,-9.8,0.0,0.0,100,809.7753,0.1235
37900,-1141.8,0.0,0.0,100,794.8304,0.1258
38000,-1150.3,0.96,0.0,100,810.7081,0.1234
38100,-1140.8,0.0,0.0,100,840.6194,0.119
38200,-103.8,0.0,0.0,100,805.7493,0.1241
38300,-1150.8,1.0,0.0,100,810.2399,0.1234
38400,-1150.3,0.96,0.0,100,830.7642,0.1204
38500,-1140.8,0.0,0.0,100,823.2212,0.1215
38600,-1125.7001,1.0,0.0,100,866.1014,0.1155
38700,-1240.8,0.0,0.0,100,785.2605,0.1274
38800,-1140.8,0.0,0.0,100,841.3343,0.1189
38900,-1150.8,1.0,0.0,100,839.2149,0.1192
39000,-1140.8,0.0,0.0,100,814.0739,0.1228
39100,-205.8,0.0,0.0,100,754.0918,0.1326
39200,-112.7,0.0,0.0,100,764.3448,0.1308
39300,-1151.7001,1.0,0.0,100,864.5287,0.1157
39400,-103.8,0.0,0.0,100,810.9056,0.1233
39500,-1240.8,0.0,0.0,100,776.6626,0.1288
39600,-1140.7001,0.0,0.0,100,796.5149,0.1255
39700,-103.8,0.0,0.0,100,825.0138,0.1212
39800,-1150.8,1.0,0.0,100,861.2445,0.1161
39900,-1140.8,0.0,0.0,100,835.3939,0.1197
40000,-1241.8,0.0,0.0,100,0.0,0.0506
40100,0.0,0.0,0.0,100,810.6564,0.1234
40200,-1140.7001,0.0,0.0,100,806.1272,0.1241
40300,0.0,0.0,0.0,100,807.3515,0.1239
40400,-1150.7001,0.99,0.0,100,857.1174,0.1167
40500,-1150.6001,0.98,0.0,100,858.7442,0.1165
40600,-1150.4,0.96,0.0,100,837.3937,0.1194
40700,-1140.8,0.0,0.0,100,835.1494,0.1197
40800,-1137.6001,0.98,0.0,100,863.7008,0.1158
40900,-1140.8,0.0,0.0,100,811.3794,0.1232
41000,-1140.8,0.0,0.0,100,810.3526,0.1234
41100,-1140.8,0.0,0.0,100,814.477,0.1228
41200,-1240.8,0.0,0.0,100,792.5445,0.1262
41300,-1141.8,0.0,0.0,100,830.5092,0.1204
41400,-1140.7001,0.0,0.0,100,804.9978,0.1242
41500,-1140.8,0.0,0.0,100,818.9009,0.1221
41600,-1240.7,0.0,0.0,100,777.672,0.1286
41700,-193.7,0.0,0.0,100,816.3809,0.1225
41800,-1169.4,0.76,0.0,100,811.7343,0.1232
41900,-1240.8,0.0,0.0,100,797.9378,0.1253
42000,-1040.4,0.96,0.0,100,824.8921,0.1212
42100,-1140.8,0.0,0.0,100,833.354,0.12
42200,-1140.8,0.0,0.0,100,787.5503,0.127
42300,-1228.8,0.0,0.0,100,809.9536,0.1235
42400,-1150.4,0.96,0.0,100,829.1531,0.1206
42500,-1140.8,0.0,0.0,100,838.7165,0.1192
42600,0.0,0.0,0.0,100,774.0296,0.1292
42700,-1140.8,0.0,0.0,100,834.8003,0.1198
42800,-1241.8,0.0,0.0,100,787.1055,0.127
42900,-1140.7001,0.0,0.0,100,817.4278,0.1223
43000,-1140.8,0.0,0.0,100,799.6477,0.1251
43100,-1140.8,0.0,0.0,100,803.3557,0.1245
43200,-111.8,0.0,0.0,100,787.3286,0.127
43300,-1140.8,0.0,0.0,100,835.176,0.1197
43400,-9.7,0.0,0.0,100,800.5634,0.1249
43500,-103.8,0.0,0.0,100,792.4741,0.1262
43600,-1114.7001,0.99,0.0,100,853.5695,0.1172
43700,-1140.7001,0.0,0.0,100,814.3252,0.1228
43800,-1240.8,0.0,0.0,100,802.4995,0.1246
43900,-1241.8,0.0,0.0,100,819.216,0.1221
44000,-1140.8,0.0,0.0,100,814.2066,0.1228
44100,-1240.8,0.0,0.0,100,799.2271,0.1251
44200,-103.8,0.0,0.0,100,786.577,0.1271
44300,-1240.7,0.0,0.0,100,801.6115,0.1247
44400,-1127.8,0.0,0.0,100,837.3753,0.1194
44500,-1140.8,0.0,0.0,100,832.7087,0.1201
44600,-1151.4,0.96,0.0,100,854.7088,0.117
44700,-1240.8,0.0,0.0,100,795.791,0.1257
44800,-1137.7001,0.99,0.0,100,846.3681,0.1182
44900,-1150.3,0.96,0.0,100,845.2509,0.1183
45000,-103.8,0.0,0.0,100,792.0162,0.1263
45100,-1142.8,0.0,0.0,100,817.6079,0.1223
45200,-103.8,0.0,0.0,100,799.7315,0.125
45300,-1240.8,0.0,0.0,100,817.627,0.1223
45400,-1139.8,1.0,0.0,100,874.3853,0.1144
45500,-1127.8,0.0,0.0,100,805.2172,0.1242
45600,-1240.8,0.0,0.0,100,798.6899,0.1252
45700,-1141.8,0.0,0.0,100,823.3101,0.1215
45800,-1140.8,0.0,0.0,100,810.2415,0.1234
45900,-104.8,0.0,0.0,100,785.4369,0.1273
46000,0.0,0.0,0.0,100,800.2106,0.125
46100,-1140.8,0.0,0.0,100,831.4212,0.1203
46200,-1140.8,0.0,0.0,100,823.9328,0.1214
46300,0.0,0.0,0.0,100,780.1049,0.1282
46400,-1240.8,0.0,0.0,100,793.198,0.1261
46500,0.0,0.0,0.0,100,795.634,0.1257
46600,-1114.7,0.99,0.0,100,824.8029,0.1212
46700,-1240.8,0.0,0.0,100,794.0975,0.1259
46800,-1229.8,0.0,0.0,100,822.8288,0.1215
46900,-1141.7001,0.0,0.0,100,844.5667,0.1184
47000,-1151.8,1.0,0.0,100,872.5173,0.1146
47100,-1127.8,0.0,0.0,100,799.5074,0.1251
47200,-103.6,0.0,0.0,100,765.0349,0.1307
47300,-1140.7001,0.0,0.0,100,834.4748,0.1198
47400,-1140.7001,0.0,0.0,100,826.9869,0.1209
47500,0.0,0.0,0.0,100,793.0405,0.1261
47600,0.0,0.0,0.0,100,818.8849,0.1221
47700,-1140.7001,0.0,0.0,100,805.2945,0.1242
47800,-1240.8,0.0,0.0,100,793.5056,0.126
47900,-192.8,0.0,0.0,100,792.5759,0.1262
48000,-1141.7001,0.0,0.0,100,816.6337,0.1225
48100,-1140.8,0.0,0.0,100,815.3954,0.1226
48200,-1240.7,0.0,0.0,100,820.4981,0.1219
48300,-1140.8,0.0,0.0,100,802.4919,0.1246
48400,-1140.7001,0.0,0.0,100,804.1289,0.1244
