env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
31900,10.1506,-26.4555,34.4389,73.1511
32000,9.8738,-26.0283,33.6973,74.8721
32100,9.7978,-25.5189,89.4594,187.5739
32200,10.3884,-25.5882,113.1531,260.7032
32300,35.6754,-26.9691,340.9355,798.8868
32400,44.8553,-25.8432,970.4457,1940.325
32500,59.457,-26.2747,169.2401,331.3982
32600,17.0318,-26.2934,100.4807,212.0772
32700,11.5404,-25.128,28.6695,54.9276
32800,10.8474,-25.3362,47.7363,98.777
32900,10.4322,-24.8749,50.429,94.7422
33000,10.757,-25.8548,21.5848,43.6139
33100,10.5024,-25.3827,41.4628,94.7009
33200,10.5102,-25.3626,94.8984,179.9213
33300,10.7997,-25.3267,34.1447,75.5164
33400,10.4675,-24.04,80.0024,170.5037
33500,10.69,-25.1098,95.2997,211.273
33600,10.7228,-24.5747,108.0073,219.5166
33700,10.3179,-23.7835,53.4013,98.5496
33800,10.1915,-24.5018,71.2945,146.8505
33900,10.8424,-24.9798,96.0857,218.9471
34000,10.6303,-23.8572,41.1731,89.8383
34100,10.0673,-23.978,88.2521,182.5586
34200,11.1496,-24.5944,45.2469,100.3235
34300,11.6496,-23.4246,118.0492,240.4716
34400,10.7919,-23.9835,62.4441,127.9299
34500,10.0217,-23.322,62.8264,133.9388
34600,10.6106,-23.8408,102.7231,181.4162
34700,11.5303,-24.1335,47.0491,108.6043
34800,10.4475,-22.692,197.8039,434.2269
34900,13.4915,-23.1577,318.995,631.1431
35000,14.8262,-23.2643,167.9401,398.4446
35100,10.4996,-22.9639,62.9087,135.6088
35200,9.8323,-21.1809,85.3533,195.6922
35300,10.0631,-23.1207,46.7172,87.8086
35400,9.6689,-22.8814,63.1409,126.3048
35500,10.1031,-22.3373,143.2972,310.493
35600,10.1864,-23.3523,68.2302,143.0017
35700,9.7936,-22.6647,67.0597,141.3266
35800,9.3976,-21.6252,66.3179,153.3967
35900,9.5413,-22.3814,109.7008,274.2011
36000,10.4628,-22.3595,68.2302,144.003
36100,10.6889,-22.6097,183.3055,422.7797
36200,10.2457,-22.4423,170.0272,392.295
36300,11.0007,-21.4348,75.5831,174.8983
36400,10.9615,-22.1966,164.0135,369.4121
36500,10.3263,-21.3685,126.793,265.2755
36600,10.6342,-21.2914,182.5597,353.3982
36700,10.1302,-21.2871,83.3551,176.3375
36800,9.4695,-22.077,94.4219,197.3158
36900,9.1594,-21.1167,59.8955,137.978
37000,10.5466,-21.5298,128.3705,263.5692
37100,10.4879,-21.7257,108.5083,232.6743
37200,11.377,-20.3034,208.2747,438.8542
37300,11.3289,-20.4651,160.5755,322.137
37400,10.3854,-20.9504,115.6871,243.3446
37500,10.2848,-20.635,93.6328,195.6699
37600,9.5263,-20.2172,100.4968,202.7523
37700,11.6985,-20.1444,169.7343,342.5632
37800,10.5909,-20.6703,131.648,260.8941
37900,9.2175,-20.3535,51.7346,106.1345
38000,9.0331,-20.8311,59.5672,124.2622
38100,8.5478,-19.6027,71.685,158.9063
38200,8.3701,-18.6323,53.0378,107.6587
38300,13.4768,-19.2988,324.9314,673.7825
38400,27.1066,-18.6867,459.5077,1069.2834
38500,55.4563,-18.8934,243.9744,525.728
38600,23.6045,-19.4152,205.8444,389.1064
38700,12.888,-18.3763,102.1768,191.7404
38800,10.9689,-19.4187,62.38,136.6595
38900,9.3823,-18.8294,46.6646,87.5745
39000,8.8609,-18.2642,55.3666,120.3005
39100,8.6309,-18.4882,52.3387,111.8634
39200,9.1811,-18.7915,106.6702,192.396
39300,8.6897,-18.7243,46.3374,93.2644
39400,8.2395,-17.6855,16.1363,35.3602
39500,8.0471,-18.4863,69.8479,133.9329
39600,8.2487,-17.7588,89.1846,198.1721
39700,8.2704,-18.4648,41.3426,83.6746
39800,8.1463,-17.5431,139.7043,250.3138
39900,8.6705,-18.7121,27.3365,55.5481
40000,8.1999,-17.4938,65.5751,150.4276
40100,9.0345,-18.6298,100.0761,208.5196
40200,8.5927,-17.9157,92.6799,196.2374
40300,8.0384,-17.5962,118.3501,213.2698
40400,8.2851,-17.2976,87.1457,197.564
40500,8.2507,-17.2402,125.6022,210.4891
40600,8.5318,-18.0445,132.9892,268.577
40700,10.0576,-17.7175,182.0979,399.1667
40800,10.0401,-17.4509,149.5055,266.851
40900,13.9975,-17.6042,179.5561,378.2772
41000,8.8019,-17.2605,49.2045,101.9101
41100,7.4448,-16.978,36.1357,70.6462
41200,7.2186,-16.6428,49.4362,91.5432
41300,7.2692,-16.6116,96.8318,193.4453
41400,7.9427,-16.3772,139.2679,269.7217
41500,9.6639,-16.507,136.33,311.0805
41600,11.137,-17.3008,68.7115,160.687
41700,9.4744,-17.0741,60.421,119.6914
41800,7.7708,-16.6508,45.0242,96.3774
41900,7.3869,-15.8343,67.9977,130.9565
42000,7.2289,-16.9524,94.3995,211.0733
42100,8.4305,-15.7968,181.7438,340.9518
42200,8.6487,-16.374,132.5333,233.3588
42300,7.2982,-15.7556,23.3978,48.8324
42400,7.6169,-16.8863,102.0268,222.2757
42500,74.7131,-15.3053,841.7777,1891.046
42600,59.9839,-15.6235,110.6875,196.7954
42700,18.882,-16.3338,83.126,155.6935
42800,11.1779,-15.5842,91.055,189.5646
42900,9.121,-15.9595,36.2758,74.835
43000,8.5002,-14.9346,21.4899,46.446
43100,8.0528,-15.8762,12.559,26.866
43200,7.8102,-16.0674,21.9084,38.4738
43300,7.6165,-15.1258,30.4558,62.3073
43400,7.4284,-16.0171,23.8653,57.3563
43500,7.4344,-16.0658,13.9335,30.7866
43600,7.1098,-15.1966,45.3939,94.1004
43700,11.2061,-15.1191,32.6302,68.7925
43800,7.3789,-15.7335,17.6345,35.166
43900,6.8973,-15.2664,16.6608,33.7586
44000,6.9248,-14.8292,26.3753,51.6723
44100,6.7718,-15.056,37.605,71.4237
44200,6.5759,-15.0007,22.879,47.3505
44300,6.2715,-14.9477,23.2653,45.7451
44400,6.3687,-14.556,33.276,67.0051
44500,6.3806,-14.4741,34.2214,73.1366
44600,6.5183,-14.9299,33.8951,71.9933
44700,6.4366,-14.8595,28.263,53.7479
44800,6.4561,-15.4075,24.1351,51.652
44900,6.3496,-15.301,29.9421,61.1428
45000,6.1199,-14.4326,23.372,47.6071
45100,5.9732,-14.3032,41.3447,88.7235
45200,6.1291,-14.5722,28.3271,55.8325
45300,6.1609,-14.7237,40.3803,81.806
45400,5.9946,-14.4713,20.7975,44.346
45500,6.0559,-14.5443,37.5262,78.4012
45600,6.1954,-14.5891,18.6004,36.0799
45700,5.9104,-14.3425,78.3334,169.7765
45800,37.4747,-13.6854,170.4645,358.8464
45900,32.5858,-13.7031,117.8722,263.34
46000,11.1745,-13.3925,190.8085,408.9711
46100,9.6078,-13.7642,34.8985,70.8103
46200,7.3217,-14.177,35.839,78.0521
46300,6.7195,-13.6209,26.7172,50.1347
46400,6.5755,-13.8319,19.3523,34.572
46500,6.4752,-13.9166,23.3828,46.0207
46600,6.1812,-13.5701,18.8167,36.6257
46700,6.0014,-13.777,27.2571,52.4042
46800,6.1385,-13.7346,33.8002,72.8222
46900,5.9968,-13.3299,23.5504,55.7445
47000,6.0071,-13.458,37.6167,69.3264
47100,5.7277,-13.0692,25.0597,44.8145
47200,5.9374,-13.2179,63.1187,132.3466
47300,5.8705,-13.0051,52.0388,109.8561
47400,6.473,-13.0366,58.5681,124.9352
47500,6.0905,-13.5415,33.2088,62.5177
47600,5.7242,-12.6968,22.5229,46.9027
47700,5.6888,-12.6634,34.9812,75.0541
47800,5.5008,-12.7212,37.6516,73.1246
47900,5.3795,-12.5988,67.1284,118.7292
48000,6.1505,-12.9639,80.1752,174.6298
48100,6.6505,-12.6536,60.7151,118.5403
48200,5.536,-12.9119,18.5122,37.0647
48300,5.1238,-12.4006,28.8703,58.4254
48400,5.0021,-12.3521,24.0306,49.8822
48500,5.3267,-12.9919,17.8944,36.2232
48600,5.1096,-12.1229,26.942,61.571
48700,5.3705,-12.3867,62.2756,119.6069
48800,6.4752,-12.4204,97.1676,216.5648
48900,6.107,-12.117,60.1988,132.287
49000,5.2247,-12.0835,22.8353,44.4983
49100,5.0995,-12.0753,32.9523,72.4812
49200,5.1004,-12.1487,38.1605,79.5168
49300,5.1088,-12.2063,75.3861,156.4342
49400,5.4688,-12.7501,88.5454,185.6657
49500,6.082,-12.3219,47.4005,90.321
49600,8.3248,-11.8232,65.2018,142.407
49700,6.2606,-11.5324,56.8119,107.6056
49800,4.7988,-11.7901,29.618,66.6409
49900,4.6569,-11.9075,22.0031,44.0721
50000,4.4405,-11.2886,20.3522,38.4221
50100,4.5882,-11.4221,22.6788,44.4682
50200,4.6941,-11.289,56.1854,107.4454
50300,4.6327,-11.2939,36.9139,77.555
50400,4.6582,-11.744,30.865,66.4688
50500,4.5758,-11.5571,55.478,112.2125
50600,4.9605,-11.6687,42.0594,78.8691
50700,5.5748,-11.091,43.846,97.2289
50800,4.6525,-10.5593,35.5852,77.1789
50900,4.3854,-10.9538,26.0169,48.6933
51000,4.3022,-10.8258,34.399,68.7086
51100,4.4293,-10.9894,48.8368,99.6926
51200,5.4455,-11.0197,56.4279,115.3507
51300,5.5037,-10.6352,30.3223,57.2281
51400,4.625,-11.3044,22.3984,47.0428
51500,4.1396,-10.8884,19.2621,37.9959
51600,4.0232,-10.7011,23.1045,48.1068
51700,4.1755,-10.7811,44.547,100.7333
51800,4.7915,-10.5209,52.5914,107.1785
51900,6.2205,-10.5388,193.7641,451.6061
52000,9.7156,-10.988,208.4803,407.6289
52100,14.9666,-10.5599,139.208,248.4228
52200,6.9967,-10.7522,60.9327,130.6378
52300,4.46,-10.4773,32.2198,67.5923
52400,3.9249,-9.8263,21.1748,41.0511
52500,3.8617,-10.0541,14.0525,29.2093
52600,3.6662,-9.3267,15.5704,28.0949
52700,3.708,-10.0714,10.7923,23.4438
52800,3.7224,-9.7525,17.1259,38.3625
52900,4.3807,-9.7766,47.5904,94.3024
53000,5.5572,-10.1325,45.3453,104.4627
53100,3.8427,-9.1465,21.749,48.5686
53200,3.7917,-10.0522,12.774,25.8709
53300,3.7619,-9.9733,22.3882,40.2667
53400,3.8179,-10.19,17.6907,37.3063
53500,3.6155,-9.1356,24.3237,49.2657
53600,3.6526,-9.3774,44.2455,84.4823
53700,4.1533,-9.5701,38.5474,76.7861
53800,4.5628,-10.1295,82.2564,178.0055
53900,4.7344,-9.3173,31.8696,61.7268
54000,3.763,-9.7064,19.4659,39.6706
54100,3.6677,-9.0097,27.1956,55.9545
54200,3.9792,-9.5192,26.3726,50.6982
54300,3.7102,-8.9542,44.7752,93.8715
54400,3.5102,-8.8397,24.3341,43.102
54500,3.6133,-8.9777,59.7324,127.1058
54600,4.3581,-9.081,52.1177,114.7091
54700,3.7649,-8.3622,34.6867,72.2866
54800,3.5119,-9.1989,22.9919,43.7874
54900,3.3809,-8.9857,12.2566,23.871
55000,3.5312,-9.3697,13.0949,27.4179
55100,4.0297,-9.1802,39.0338,86.8435
55200,4.1795,-8.8126,74.9856,162.4784
55300,4.1904,-8.9779,28.6391,53.598
55400,5.1231,-8.5828,147.4035,277.501
55500,35.2009,-9.1103,150.8335,327.4334
55600,19.5565,-8.9595,76.358,152.9342
55700,9.929,-8.4773,32.6798,65.4477
55800,4.8795,-8.5316,26.6819,52.7013
55900,3.8452,-8.717,14.4798,29.651
56000,3.5811,-8.198,18.7586,35.4987
56100,3.3528,-8.0909,6.4761,12.7626
56200,3.2529,-8.3056,27.6353,62.9791
56300,3.2642,-8.3234,12.0422,20.754
56400,3.1571,-8.1138,12.2227,23.7443
56500,3.2183,-8.327,12.6126,25.5654
56600,3.1245,-7.9309,36.3035,65.7325
56700,3.5192,-8.4201,22.3716,40.0039
56800,3.5886,-8.582,25.1586,53.3123
56900,3.2168,-8.2027,11.6003,24.5372
57000,2.9743,-7.2839,24.9898,48.8297
57100,3.0959,-8.299,25.8658,58.6618
57200,3.0226,-7.8572,12.9325,25.2166
57300,3.0184,-7.8758,19.1378,39.4748
57400,3.1078,-8.1203,18.8738,38.2664
57500,3.0119,-7.8143,26.742,46.9276
57600,3.0292,-8.0671,15.1677,30.3241
57700,3.0764,-8.1764,21.3392,40.6513
57800,2.9225,-7.3026,14.789,25.1382
57900,3.1094,-8.2262,38.1734,67.8941
58000,3.0286,-7.4328,29.929,59.7769
58100,2.9769,-7.4795,11.8361,25.0083
58200,32.3829,-7.6186,73.3283,156.309
58300,30.8852,-7.9068,107.092,221.1473
58400,9.4174,-7.3629,55.0889,113.8874
58500,5.1621,-7.4037,18.8631,36.6107
58600,3.9583,-7.4471,12.2443,25.061
58700,3.7667,-7.4362,13.9433,28.0258
58800,3.5996,-7.341,12.6207,24.1682
58900,3.4492,-7.2647,7.9053,16.35
59000,3.4257,-7.1184,10.2685,21.7977
