env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
916000,-9.5,0.0,0.0,100,48.9218,2.0441
916100,0.0,0.0,0.0,100,48.2765,2.0714
916200,-2.0,0.0,0.0,100,49.4826,2.0209
916300,0.0,0.0,0.0,100,49.6043,2.016
916400,-42.4,0.0,0.0,100,49.026,2.0397
916500,-5.0,0.0,0.0,100,49.7488,2.0101
916600,-35.3,0.0,0.0,100,47.8976,2.0878
916700,-6.8,0.0,0.0,100,49.0712,2.0379
916800,-2.0,0.0,0.0,100,40.0889,2.4945
916900,-0.1,0.0,0.0,100,47.6792,2.0974
917000,0.0,0.0,0.0,100,49.2347,2.0311
917100,0.0,0.0,0.0,100,49.1053,2.0364
917200,0.0,0.0,0.0,100,48.7391,2.0517
917300,-20.5,0.0,0.0,100,47.8657,2.0892
917400,-4.0,0.0,0.0,100,50.4497,1.9822
917500,-1.1,0.0,0.0,100,49.8682,2.0053
917600,-1.1,0.01,0.0,100,49.2104,2.0321
917700,-8.4,0.04,0.0,100,50.0755,1.997
917800,-0.1,0.0,0.0,100,49.6798,2.0129
917900,-473.1,0.01,0.0,100,48.4485,2.0641
918000,-3.2,0.02,0.0,100,49.2764,2.0294
918100,0.0,0.0,0.0,100,46.0851,2.1699
918200,0.0,0.0,0.0,100,47.451,2.1074
918300,-0.1,0.01,0.0,100,49.5518,2.0181
918400,-3.5,0.0,0.0,100,48.903,2.0449
918500,-60.6,0.0,0.0,100,49.3402,2.0267
918600,-7.0,0.0,0.0,100,49.825,2.007
918700,0.0,0.0,0.0,100,48.5703,2.0589
918800,-1.0,0.0,0.0,100,48.4095,2.0657
918900,-13.0,0.0,0.0,100,49.8817,2.0047
919000,-14.3,0.0,0.0,100,46.873,2.1334
919100,0.0,0.0,0.0,100,48.7303,2.0521
919200,-4.0,0.1,0.0,100,49.8805,2.0048
919300,-11.2,0.0,0.0,100,48.0779,2.08
919400,0.0,0.0,0.0,100,48.5566,2.0595
919500,-6.0,0.0,0.0,100,49.1118,2.0362
919600,0.0,0.0,0.0,100,49.3386,2.0268
919700,-98.5,0.0,0.0,100,48.9947,2.041
919800,-4.1,0.01,0.0,100,49.6958,2.0122
919900,-1.7,0.0,0.0,100,47.9722,2.0845
920000,0.0,0.0,0.0,100,0.0,0.6942
920100,-3.0,0.0,0.0,100,48.2339,2.0732
920200,-6.3,0.0,0.0,100,48.2946,2.0706
920300,-11.3,0.0,0.0,100,48.408,2.0658
920400,-6.0,0.0,0.0,100,48.5074,2.0615
920500,0.0,0.0,0.0,100,48.4794,2.0627
920600,-0.1,0.01,0.0,100,48.4505,2.064
920700,-1.0,0.0,0.0,100,49.6479,2.0142
920800,-1.1,0.0,0.0,100,48.4361,2.0646
920900,-1.0,0.0,0.0,100,47.8066,2.0918
921000,-7.3,0.03,0.0,100,49.4422,2.0226
921100,-2.7,0.0,0.0,100,49.4519,2.0222
921200,-102.5,0.0,0.0,100,48.5901,2.058
921300,-2.0,0.0,0.0,100,49.8883,2.0045
921400,-1.1,0.0,0.0,100,49.2797,2.0292
921500,-125.1,0.0,0.0,100,49.5095,2.0198
921600,-8.0,0.0,0.0,100,48.484,2.0625
921700,-68.3,0.0,0.0,100,48.8786,2.0459
921800,-4.0,0.0,0.0,100,48.993,2.0411
921900,-3.5,0.05,0.0,100,48.8893,2.0454
922000,-2.1,0.0,0.0,100,48.367,2.0675
922100,-328.6,0.0,0.0,100,48.6549,2.0553
922200,0.0,0.0,0.0,100,49.3263,2.0273
922300,-12.5,0.0,0.0,100,48.678,2.0543
922400,0.0,0.0,0.0,100,49.6915,2.0124
922500,0.0,0.0,0.0,100,50.0048,1.9998
922600,-8.2,0.0,0.0,100,49.2236,2.0315
922700,-67.9,0.0,0.0,100,48.9935,2.0411
922800,-1.0,0.0,0.0,100,49.9276,2.0029
922900,-4.8,0.0,0.0,100,47.2818,2.115
923000,-129.1,0.0,0.0,100,48.369,2.0674
923100,-5.1,0.01,0.0,100,48.8386,2.0476
923200,0.0,0.0,0.0,100,48.6692,2.0547
923300,-60.0,0.01,0.0,100,49.8005,2.008
923400,0.0,0.0,0.0,100,49.5509,2.0181
923500,0.0,0.0,0.0,100,48.215,2.074
923600,-43.8,0.02,0.0,100,48.9962,2.041
923700,-1.1,0.01,0.0,100,48.8925,2.0453
923800,0.0,0.0,0.0,100,47.1089,2.1227
923900,0.0,0.0,0.0,100,39.9324,2.5042
924000,-2.0,0.0,0.0,100,49.9982,2.0001
924100,-6.5,0.0,0.0,100,49.3145,2.0278
924200,0.0,0.0,0.0,100,48.9049,2.0448
924300,-1.0,0.0,0.0,100,49.2045,2.0323
924400,0.0,0.0,0.0,100,49.4749,2.0212
924500,-38.7,0.02,0.0,100,47.5853,2.1015
924600,-1.1,0.01,0.0,100,50.1515,1.994
924700,-37.9,0.01,0.0,100,48.5876,2.0581
924800,0.0,0.0,0.0,100,48.1666,2.0761
924900,0.0,0.0,0.0,100,49.6995,2.0121
925000,-9.8,0.0,0.0,100,48.9538,2.0427
925100,-132.6,0.0,0.0,100,48.3707,2.0674
925200,-3.0,0.0,0.0,100,50.0023,1.9999
925300,-0.1,0.0,0.0,100,47.6373,2.0992
925400,0.0,0.0,0.0,100,49.577,2.0171
925500,0.0,0.0,0.0,100,50.2956,1.9882
925600,0.0,0.0,0.0,100,49.1559,2.0343
925700,-3.4,0.0,0.0,100,49.6349,2.0147
925800,-2.0,0.0,0.0,100,48.8976,2.0451
925900,-9.6,0.01,0.0,100,49.0844,2.0373
926000,-5.8,0.0,0.0,100,48.0724,2.0802
926100,-4.0,0.0,0.0,100,49.9596,2.0016
926200,-5.0,0.01,0.0,100,49.5264,2.0191
926300,-88.0,0.0,0.0,100,48.5545,2.0595
926400,-12.0,0.0,0.0,100,49.1265,2.0356
926500,-1.1,0.0,0.0,100,48.3586,2.0679
926600,-220.9,0.0,0.0,100,48.7793,2.0501
926700,0.0,0.0,0.0,100,48.1557,2.0766
926800,-1.6,0.0,0.0,100,46.3655,2.1568
926900,0.0,0.0,0.0,100,49.0591,2.0384
927000,-3.0,0.0,0.0,100,49.6874,2.0126
927100,-26.8,0.0,0.0,100,48.1825,2.0754
927200,-8.4,0.0,0.0,100,49.3728,2.0254
927300,-20.0,0.0,0.0,100,49.7011,2.012
927400,-11.7,0.0,0.0,100,48.0091,2.0829
927500,-89.4,0.0,0.0,100,47.7854,2.0927
927600,-1.0,0.0,0.0,100,49.8651,2.0054
927700,-4.2,0.0,0.0,100,48.3675,2.0675
927800,0.0,0.0,0.0,100,48.8372,2.0476
927900,-1.0,0.0,0.0,100,50.9601,1.9623
928000,-0.1,0.0,0.0,100,49.4088,2.0239
928100,-71.1,0.0,0.0,100,48.7472,2.0514
928200,-1.0,0.0,0.0,100,48.6336,2.0562
928300,0.0,0.0,0.0,100,48.1514,2.0768
928400,-96.1,0.0,0.0,100,49.0744,2.0377
928500,-5.5,0.15,0.0,100,49.166,2.0339
928600,-8.4,0.0,0.0,100,48.502,2.0618
928700,-2.1,0.0,0.0,100,47.6667,2.0979
928800,-1.0,0.0,0.0,100,49.1796,2.0334
928900,-5.8,0.0,0.0,100,47.5688,2.1022
929000,-217.1,0.0,0.0,100,48.4448,2.0642
929100,-17.0,0.0,0.0,100,49.9811,2.0008
929200,-39.7,0.0,0.0,100,48.912,2.0445
929300,-3.0,0.0,0.0,100,49.6694,2.0133
929400,-2.1,0.01,0.0,100,49.9961,2.0002
929500,0.0,0.0,0.0,100,49.1584,2.0342
929600,-99.9,0.0,0.0,100,47.6389,2.0991
929700,0.0,0.0,0.0,100,47.6486,2.0987
929800,-13.0,0.0,0.0,100,47.6596,2.0982
929900,-12.6,0.01,0.0,100,48.3651,2.0676
930000,-2.0,0.0,0.0,100,0.0,0.6425
930100,-16.4,0.01,0.0,100,49.3185,2.0276
930200,-1.0,0.0,0.0,100,49.6818,2.0128
930300,0.0,0.0,0.0,100,49.8684,2.0053
930400,0.0,0.0,0.0,100,49.2417,2.0308
930500,-180.5,0.0,0.0,100,49.1617,2.0341
930600,-1.0,0.0,0.0,100,49.3177,2.0277
930700,-8.0,0.01,0.0,100,47.8049,2.0918
930800,-165.5,0.0,0.0,100,48.6289,2.0564
930900,0.0,0.0,0.0,100,49.9176,2.0033
931000,0.0,0.0,0.0,100,47.1776,2.1197
